,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
142,0.0022602233095165144,0.002496152516288246,0.002591825665634054,0.0024367911967601292,0.0017662087530068095,0.00187402476951636,0.0027295353490978808,0.0019494433745802604,0.0017839468681870568,0.0014842767840231252,0.002453502612468344,0.0020997939531242848,0.0018837527332637692,0.0022127428175894703,0.002007736953637283,0.001424894135770916,0.002270559989883451,0.00248401008244009,0.0021281528436362922,0.002186755141001201,0.0019891547682267456,0.0022807834203480374,0.0023608757936291057,0.002509752592070669,0.001656984814021533,0.002584722195131847,0.0024986231653263266,0.0029489304905679636,0.0026006123276057806,46147414,46178883,CBX1|CBX|HP1-BETA|HP1Hs-beta|HP1Hsbeta|M31|MOD1|p25beta|-|17q21.32|protein-coding,1,0.0022053368764259843
179,0.00224398545619195,0.002130455121729639,0.0019286046382784674,0.001408336036529654,0.0024515145155614665,0.001981058714634007,0.0015775682223311128,0.002399084536817093,0.003359670163125937,0.0020926599312625894,0.0015553977626097532,0.00307038715961705,0.002894126713436454,0.003581050836061831,0.0019465465806972162,0.0026363589221916465,0.0025608929617939686,0.0025174325357776185,0.0031649158989552634,0.003324681176069059,0.004650723753296543,0.002894737767553911,0.006115576600513972,0.0035180797446190924,0.0011796589365733448,0.0034865212955515986,0.0026526047057886777,0.004778996235327537,0.004116096981847535,7482805,7485429,CD68|GP110|LAMP4|SCARD1|-|17p13.1|protein-coding,1,0.002835093927749793
209,0.0027243682948107184,0.0034772665125413276,0.0031332600742097474,0.002383183641627555,0.00270679498162473,0.0023721204184623938,0.0028359356229889668,0.002553425032643715,0.003066454809174165,0.002661012496771513,0.002183761968630478,0.0028106285183135964,0.0022867694876980084,0.002629626987424001,0.0023212757648477054,0.003529427635999248,0.0027930541608735923,0.002934193268474683,0.003030475256665913,0.0031852043775163915,0.0029315112907031655,0.003444412091748961,0.0036404150820659063,0.003065106456611231,0.0030966424613878617,0.002644759362103299,0.002832754399235608,0.003412502934746077,0.0030411777965212152,57697050,57774317,CLTC|CHC|CHC17|CLH-17|CLTCL2|Hc|-|17q23.1|protein-coding,1,0.002887155902980062
220,0.0024459047236149523,0.002013618171422631,0.0022788959807691087,0.002050623966873462,0.0012439276273164017,0.0012172008823940486,0.0016027796904134139,0.0014212705941292268,0.0015254913495600408,0.0013209683495754695,0.0015474370374161193,0.0020843170587595606,0.0015220650208176492,0.0016640487876554916,0.0015361917346732648,0.002033943154737668,0.0020244424197143566,0.002178657527534786,0.002175705905370634,0.002005526350839514,0.001353505006523774,0.0021072629704199275,0.0013453918290683713,0.0016512225929413943,0.0021923422656510293,0.0022740028213062815,0.002196922193911405,0.0016586553893819713,0.0015915292388616203,30178884,30186326,COPRS|C17orf79|COPR5|HSA272196|TTP1|-|17q11.2|protein-coding,1,0.0018022017462639164
222,0.003298001690141945,0.0034703060133741016,0.003201997267521111,0.0035117962268071644,0.0031824801988754067,0.003487871735484064,0.0016938955117796054,0.0030497806443482325,0.004323008180720954,0.003778274202377384,0.002098397406509457,0.004087125196273768,0.004426660716534647,0.0031331000961238612,0.003042324317140796,0.004346931065681605,0.0034763904520136875,0.0027473492012837827,0.002772633805851848,0.002138803217097176,0.0023511091020921478,0.0018157771043015936,0.0013202766193803335,0.002084666391548183,0.0023519830273393866,0.0017495687557130932,0.0020630125806194765,0.0016762477471880552,0.0015400542356206418,46103533,46115168,COPZ2|zeta2-COP|-|17q21.32|protein-coding,1,0.0028351663003359836
237,0.0015196444846921153,0.0014829027089449192,0.0017479888900879482,0.001702560524375992,0.0015423856120299322,0.0013589432988451349,0.0015880467387528194,0.001447953452026672,0.0017015966672487928,0.0012894340545795743,0.0014502024654081613,0.0014550322509484905,0.0012853019551371295,0.0015548696666131182,0.0013132839475344504,0.0014982632758142283,0.0014864142009028921,0.0017167058720151483,0.0015254188083603435,0.0015386671134086408,0.001928862676043123,0.001711477870288879,0.0014374655702733246,0.0015060306466299223,0.0014934177525186782,0.0017382742386444147,0.0017081044138333734,0.0016979388480432003,0.001618218379197489,7146906,7154995,CTDNEP1|DULLARD|HSA011916|NET56|-|17p13.1|protein-coding,1,0.0015532898752827209
254,0.005043727055737603,0.0069049507680278045,0.006926479771407755,0.0056248980636912525,0.005406142756922412,0.004851197221212638,0.004774421768085771,0.004723410395968166,0.0062461201797196705,0.004991609304136552,0.004984906607188677,0.006950023964684585,0.00534191539874791,0.0061425828219144555,0.005800591707607656,0.006371103620218026,0.00589476661569692,0.005858304881423844,0.005838027647832574,0.0058155798488846696,0.005276889819107178,0.006033241051733356,0.0062903231603984484,0.006335954804838572,0.006915508357884213,0.0055848983815878234,0.005329884611301324,0.007583043067105081,0.007600695163430323,62494372,62502804,DDX5|G17P1|HLR1|HUMP68|p68|-|17q23.3|protein-coding,1,0.005911765476430871
279,0.0020102150149399964,0.002939183768477526,0.002169618292663896,0.0025245687474664165,0.0016209678820710868,0.0019911028420925105,0.001707564854630478,0.0016710236999010867,0.002134102941524858,0.002429978853640963,0.0016707216610621742,0.0020136297127296477,0.0018393767486716112,0.0021939244252552723,0.0017923748796036115,0.0029992157076471487,0.0016028386530637488,0.0019040206779854497,0.0031621354963775033,0.0019776483335969385,0.001453346128386078,0.0016319736313018076,0.0015029033643228907,0.0018308256701407837,0.0019296253472941623,0.0018427284957902093,0.0017531003662712,0.0018215458856126474,0.001574356485679546,35849951,35873588,DUSP14|MKP-L|MKP6|-|17q12|protein-coding,1,0.0019894696058000436
287,0.009191600814234665,0.009575477347869024,0.01057458761605955,0.00985330003288573,0.007954430259618972,0.00822524843897196,0.010175427303854482,0.008734396265333406,0.010215282461398868,0.0095428005141724,0.008388045549563688,0.008582611721432072,0.007370319778970095,0.007891557716354023,0.009698797811215411,0.011046066900913072,0.008571760403655468,0.00851735133333817,0.010881269041157727,0.007717484953674799,0.006729348112133122,0.008228154552145189,0.00642608354157452,0.007561707429998507,0.009159410274945401,0.007161204439289909,0.009123064137272076,0.007818467499316339,0.008034166598285658,39845127,39847898,EIF1|A121|EIF-1|EIF1A|ISO1|SUI1|-|17q21.2|protein-coding,1,0.0087223938913667
288,0.009982532597685716,0.009160288092348647,0.011493973378848778,0.0088482162240296,0.008386856567986298,0.007758836388997345,0.011001102883549845,0.00880285374332102,0.009461929070228916,0.007537513454666571,0.010645799615752854,0.0077958627852031245,0.007026991848881647,0.009409317837739142,0.007812616935359338,0.009616646019177359,0.009520955450737589,0.011265445871022675,0.013222572452997907,0.00959883923393463,0.010286097277134056,0.013091579312534058,0.01076115306554406,0.009633666861194025,0.010658695904109922,0.012229158381851362,0.01139272633171431,0.012593272885009442,0.012898424635642407,7476024,7482324,EIF4A1|DDX2A|EIF-4A|EIF4A|eIF-4A-I|eIF4A-I|-|17p13.1|protein-coding,1,0.01006530776231733
290,0.01182135238678879,0.009576381308799833,0.008931665486919002,0.009763671286030978,0.007007780458636405,0.009270458181294718,0.011849114248249368,0.01106214499838386,0.011769831188377553,0.0070175652150257,0.010508157255596852,0.006896610302866487,0.005590358411077246,0.008533289229078195,0.006322730314440585,0.007071852859422173,0.0086755634419615,0.010758577890301779,0.010080962869767987,0.008359242980462669,0.01030893885958113,0.01157254087401512,0.008669724301357078,0.00992055420767966,0.008360602420378307,0.012178012643210574,0.01126947474586618,0.00885125864109444,0.013615181613544101,7210318,7215782,EIF5A|EIF-5A|EIF5A1|eIF5AI|-|17p13.1|protein-coding,1,0.009503917193800284
336,0.008106396972577154,0.009858145930932864,0.009915082112666741,0.008609141954772888,0.010469591937450954,0.011157513170216703,0.008844498146622257,0.010996721431352514,0.009799338472953055,0.0089536974022154,0.008051527215373867,0.009477413065283867,0.010971962190411098,0.01133974421343561,0.009535595994438602,0.009443195455971725,0.008892109686720731,0.009624058203711814,0.009312467774929683,0.00891988161337673,0.008816406906890971,0.008085483171432107,0.011335807496387788,0.009032005080737383,0.005797591564547636,0.00864719441192153,0.009792943971122967,0.009805897345184259,0.008755811538679983,39968962,39979469,FKBP10|BRKS1|FKBP65|OI11|OI6|PPIASE|hFKBP65|-|17q21.2|protein-coding,1,0.009391283601114445
338,0.0022907473511025933,0.002120149967118421,0.001621372090156446,0.0014650674851627594,0.00180169489463078,0.0016625939474941105,0.001895587256438014,0.0018730121562588612,0.001996656934052542,0.0021110004733003577,0.001971167959218342,0.0020886048527128482,0.0021007106720180354,0.0021638312202725673,0.0017625218944226084,0.0018632713860846845,0.001739489729991954,0.0027122007057551146,0.002161517674569416,0.0021020805411959918,0.002351028389786681,0.0020915936019297544,0.001742119976232256,0.0019417344079839963,0.0019367013161906194,0.0022867792430967373,0.0020928716458316747,0.0020225685081874003,0.0020172145387729406,18148131,18161870,FLII|FLI|FLIL|Fli1|-|17p11.2|protein-coding,1,0.001999513476550638
356,0.007271747891713816,0.0074663557041064685,0.007566292997797851,0.006733108924651342,0.007151556305376643,0.007802697038246641,0.006402412926581486,0.007755104263461716,0.008114471810884693,0.007352719218188033,0.0051966121428068815,0.007147589175598924,0.006949997953079583,0.006687667289525711,0.006867464827183994,0.009477571833744005,0.005836958922111838,0.006625844461238486,0.006939884834089699,0.007359406346510833,0.006281475529098421,0.008194545537343823,0.011675208449327968,0.008472515057961223,0.00649608461616191,0.007146064980240403,0.007305974135414179,0.01035545128680729,0.008759185530489056,7143738,7145753,GABARAP|ATG8A|GABARAP-a|MM46|-|17p13.1|protein-coding,1,0.007496274827232513
391,0.003606638003212441,0.0036539456764678627,0.0028013812171346427,0.0032593393520605226,0.0033766365998937125,0.0033825053482070184,0.003223561944754346,0.0036892357228234507,0.0037432862468246017,0.004635255431669982,0.002706966416401368,0.004294286898416893,0.003985752496383514,0.0036057499760004668,0.0037347981198062137,0.004132336415389987,0.0031595201484084087,0.00454121700488921,0.0037335900026536487,0.005209634018430187,0.004733494222552641,0.004474895646234806,0.006933502943179994,0.004815724769626647,0.0028083830211608576,0.00439512914739573,0.004650259110332564,0.005896249115891914,0.00544276786369696,42422454,42430474,GRN|CLN11|GEP|GP88|PCDGF|PEPI|PGRN|-|17q21.31|protein-coding,1,0.004090553202755194
397,0.0037733882661993086,0.004135259674076886,0.003715647813575154,0.0035537566728389923,0.002941849974766993,0.003095026132570383,0.00327953928248083,0.0031890293779821303,0.0032852866313212116,0.0024219318897624772,0.003827829415874681,0.003432848675134964,0.0027861165044599425,0.003919011317356815,0.0033621306059030314,0.003650305199039451,0.003873155923449992,0.0030038233795945325,0.0030905810182733783,0.0033225133675743013,0.0031188041955386354,0.004023600027617263,0.003941014188111907,0.0036677916164251367,0.004279753090105819,0.0037650793317667067,0.003865297462642992,0.004267804686512014,0.0038219541061847995,73772515,73776016,H3F3B|H3.3B|-|17q25.1|protein-coding,1,0.003531383787142784
413,0.0036829871404789,0.0027176681423828858,0.0026618013669330092,0.002523835982324317,0.0020304014495926073,0.0021335433060117553,0.0029934285126655916,0.002517445960405906,0.0022640015782390854,0.0018810288660116384,0.0028979882820968266,0.0022755118329433003,0.0021986815957479055,0.0024291543294327487,0.0021444256910337256,0.001714829973852888,0.0024197111209178774,0.0030592528708690957,0.0023761402206085892,0.0024507075033228165,0.0026165315186193806,0.0024400144745791432,0.001997050875304228,0.0028947564344337477,0.0017151889728100717,0.0031953470434619028,0.0031042645380470846,0.002348349500648753,0.002455963242868106,73131338,73150778,HN1|ARM2|HN1A|-|17q25.1|protein-coding,1,0.002487586631953238
436,0.009872770954539867,0.006492925375765258,0.01621153287078638,0.006361095631983131,0.009369155291059002,0.015907958873525124,0.02354707786676157,0.014801245770514199,0.010452395692715508,0.022926249412663545,0.007380658423051417,0.00871810601035596,0.010796997370879165,0.006451464020227501,0.018659558907299922,0.021139007270267754,0.015148245180511095,0.012390433097329755,0.01424044512609739,0.013811975043494908,0.0107599188663763,0.01696485133619872,0.018076361113028676,0.009715494568968391,0.007517742344815588,0.00747524808586973,0.013247803699869947,0.012562463232202453,0.011069288512072641,38599676,38613982,IGFBP4|BP-4|HT29-IGFBP|IBP4|IGFBP-4|-|17q21.2|protein-coding,1,0.012829947239628653
442,0.0014747561882419986,0.0015591066154120815,0.0009063814289195082,0.001101461708335485,0.001656616804161222,0.001286230020911951,0.0014613591116392564,0.001064824953061897,0.0009329808152124807,0.0013065491706459992,0.0021369571691661213,0.0026514492723144043,0.002218291405840567,0.002419704576385619,0.0013515897807294115,0.00144470425177528,0.001666309801583688,0.001735221597338286,0.0025069826948561327,0.0019192909289180795,0.0013630290585688442,0.0017908485635217727,0.001890829667357573,0.0015103800088982836,0.0011281855774668015,0.0029944888764426698,0.0023816751599118825,0.0014093689160722034,0.0013380472901287337,48133332,48167849,ITGA3|CD49C|FRP-2|GAP-B3|GAPB3|ILNEB|MSK18|VCA-2|VL3A|VLA3a|-|17q21.33|protein-coding,1,0.00167612487633856
470,0.0059782623545277655,0.004558087399462595,0.0037631652366991054,0.004588652453002662,0.0016420479524394546,0.003974061797056504,0.006144192343332294,0.005457772432562577,0.0042558785108115045,0.002128932540014345,0.0051979981619254155,0.003561441657600704,0.0021216486365791243,0.003429814230427726,0.0028042838703867495,0.0011411881757989136,0.004598887220102449,0.0059857574059468815,0.0033644506721827675,0.004015735168027703,0.00362071366708329,0.007425900691548883,0.0045107838258786935,0.005437768855615415,0.004969962080573022,0.006851366198001615,0.005257434907237838,0.005512717294402214,0.005008777353178692,66031718,66042975,KPNA2|IPOA1|QIP2|RCH1|SRP1-alpha|SRP1alpha|-|17q24.2|protein-coding,1,0.004389920106634721
471,0.003467406217614558,0.0035183515368465775,0.003228914174451446,0.002714277786097448,0.0028196018446770767,0.0030094377568911637,0.003638408773464835,0.0031571733129413027,0.003415856145436157,0.0027257558355908065,0.00337779966977206,0.0026911828296148697,0.002309543430494864,0.0029374131499762196,0.0025661197234178646,0.002808061533985128,0.003526228855440434,0.004032622981977177,0.004004515700892468,0.003175622663969566,0.003580397870502675,0.004613338078065596,0.003483963454743176,0.003429557430215975,0.004134523143121222,0.0038965282857362227,0.0038773655014995886,0.00428806813529389,0.004092565551794516,45728562,45761004,KPNB1|IMB1|IPO1|IPOB|Impnb|NTF97|-|17q21.32|protein-coding,1,0.0033972621163629274
529,0.004206345643785997,0.0054855965125187285,0.004348360260836387,0.003929163825112718,0.0046520215522965,0.003727418358307145,0.004263495610230388,0.003951357850186255,0.0054724308173404205,0.005208387158467144,0.00480490181653798,0.004499365957782707,0.004495099735025371,0.004440167225750018,0.004440219211624719,0.0061463798155893335,0.005389990968002976,0.005148156204464603,0.004645848266071443,0.004796146226140232,0.004973290482094197,0.0046257133179527215,0.004771429011191614,0.004181997102642477,0.008434813801487489,0.004425448116973709,0.004784376078244022,0.004522663608236797,0.004708232544339767,37026112,37078023,LASP1|Lasp-1|MLN50|-|17q12|protein-coding,1,0.004809614382042547
652,0.004836460226041848,0.005290024565138294,0.004832204047989047,0.004879135981965647,0.0038627397669789483,0.004268250024470442,0.004706784126371223,0.004200994267075181,0.0049156864344186944,0.0046907672281718245,0.0045393192300557175,0.003464782531053735,0.0032808540439491,0.004027460414558638,0.0032667989736675637,0.003661017003847241,0.00395143296129963,0.004961900560747957,0.00574378017810114,0.003742851434707689,0.005072364837054567,0.004724982328558079,0.003940645524483459,0.004013224790307438,0.00433774151813532,0.0045971488073050055,0.00445372840194283,0.004595151490924692,0.004195515558276473,48458594,48474914,LRRC59|PRO1855|p34|-|17q21.33|protein-coding,1,0.0043811636985378434
653,0.008956503240739837,0.00892114522810324,0.010024442367971126,0.007158961171970685,0.0102751913657334,0.010720806918053726,0.010638963780298915,0.009192827990084557,0.010301490207391267,0.006513261580285641,0.009586099152253846,0.011820508698157558,0.008411241311916609,0.009070627332603607,0.009731166034098128,0.007574232022980811,0.008547043468189769,0.0083772280900029,0.008981599868176208,0.011188363134630272,0.009280946581004545,0.01196627827258211,0.012808111779549472,0.011390169605513697,0.011221753185199938,0.012903905648007497,0.0103088007935876,0.012741932913800118,0.012070542209567544,16342301,16345340,LRRC75A-AS1|C17orf45|C17orf76-AS1|FAM211A-AS1|NCRNA00188|TSAP19|-|17p11.2|ncRNA,1,0.010023591170774296
656,0.0010900830043151315,0.0015437844776348764,0.0016583621953858642,0.0014157793877099321,0.001442112844872291,0.001308451198648332,0.0011813148513313211,0.0011295094905013306,0.0013142068981710836,0.0009938204627592433,0.001274000342595495,0.0015726811498001255,0.0013460845537510363,0.0015001989923318702,0.0014512096870792773,0.0012088204496690164,0.00150870394139651,0.0016320905764176737,0.0016033109688108342,0.0014768412151381707,0.0013584688133099758,0.0016214235167217761,0.003200783705141355,0.001910265492748206,0.0015930422170425745,0.0014349643884277341,0.0016091547893940601,0.00321152636546401,0.003095897022655533,48796926,48830072,LUC7L3|CRA|CREAP-1|CROP|LUC7A|OA48-18|hLuc7A|-|17q21.33|protein-coding,1,0.0016098928620422288
661,0.001763368417765617,0.0022227495327651935,0.0017869193244979275,0.0016162485039539045,0.001633827538898122,0.0016333147342463483,0.0014403232929580865,0.0016598215671394772,0.0024715962039240876,0.0023553095644537913,0.001560550910614561,0.002221526465264765,0.0017277336465902837,0.0021039692653474027,0.0016357704076181846,0.0028722427242979095,0.0016107674899725492,0.0016522931157003345,0.0026689820332838725,0.001576907255256155,0.0017545240962350576,0.0015357316577911421,0.0013220738545690188,0.0015546411660998425,0.0017852151771939105,0.0016718688865172185,0.0014586982774637046,0.001640280125600224,0.0012205199087793734,21191348,21218551,MAP2K3|MAPKK3|MEK3|MKK3|PRKMK3|SAPKK-2|SAPKK2|-|17p11.2|protein-coding,1,0.0017985439705102784
673,0.0019315629128991401,0.001486473354621613,0.001518245658389608,0.001985562135572273,0.0016013121407816625,0.0015017715669133568,0.0015469993172813228,0.002017084030387341,0.0015511524101375447,0.0016935795399285242,0.0018209092711885008,0.0017255307952016073,0.001566909765810429,0.0016983599081613785,0.0014962777986854043,0.0025741945988928838,0.0015907835847024092,0.0017966922362818384,0.0019023269107396729,0.0016687356230940624,0.0019067878604979813,0.0017430836987775802,0.0011727650850474733,0.0019021210986966666,0.001409800510315425,0.0018079638120469,0.0019760480531889483,0.0015091664013229455,0.0015192046964927833,79780237,79791170,MCRIP1|FAM195B|GRAN2|MCRIP|-|17q25.3|protein-coding,1,0.0017110829233123197
683,0.0010650626582068494,0.0013168902840019253,0.003297610084163223,0.002923964316497309,0.0018344951585630277,0.0016373091169808113,0.0021601894925455402,0.001995029831512922,0.0022558252599178216,0.0025276044560246292,0.0015449493107931086,0.0008114547966264616,0.0011447128983174313,0.0018924245791077966,0.002349850514475378,0.001866767288908984,0.002334799750144549,0.0035183800937123224,0.0027258985095815536,0.0027151367835132785,0.002896764643199752,0.0013562016489250394,0.0007665899324046021,0.0017906153895617183,0.0016541803141540347,0.0012874547913924728,0.002266095694986331,0.0015821148169377012,0.0016106052694744538,81037567,81052871,METRNL|-|-|17q25.3|protein-coding,1,0.001969964747745898
687,0.0009882451213252589,0.0014441679830597721,0.0010184664017965962,0.0024643277394685165,0.002228220411099625,0.002661577435258812,0.0011074531284339544,0.0018899709405785204,0.0010215366321073957,0.0019463849178166029,0.0008729077330626688,0.0028388871222724066,0.001979614235190843,0.0024701167782636537,0.001644635589681604,0.0008750513684823655,0.0007427621147065643,0.0015752880970365227,0.0009154066604543751,0.002363128040134633,0.0010295661685331859,0.002214544726275942,0.003419539485671842,0.002742230269395235,0.0005041627838725552,0.0012147213055884992,0.002615902938132017,0.002892607313612884,0.0028348452205048556,19286755,19290532,MFAP4|-|-|17p11.2|protein-coding,1,0.0018109058159247484
710,0.0032983139565520327,0.004890247843488204,0.005620514382091439,0.004867450306278475,0.0046721249398678786,0.004143648551404138,0.003214540966331148,0.004078393147406453,0.003918133669387005,0.004630884745705526,0.003891515217423753,0.006682955655594098,0.005198787223091513,0.0053792212259785145,0.005211325117522419,0.004458710317525235,0.004915029365216103,0.0027949330462349823,0.0037436076295882265,0.0049725624814435584,0.003298268006743836,0.0038117964614915708,0.005599862267268412,0.004602904504122812,0.004471796611801733,0.002672595139985326,0.003251030137749821,0.005773655250761561,0.004175920452000706,62496892,62496957,MIR3064|-|-|17q23.3|ncRNA,1,0.004422094090346777
