,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
220,0.001954995626208813,0.0022305328735744926,0.0015732463874592738,0.0015671274416871918,0.0021026688674225,0.0019441703505750645,0.0021754794578261846,0.0018214289477890434,0.001445768107694233,0.002589001870210052,0.002198946798368936,0.0021430040514711546,0.0021576084317453314,0.0015549015362307226,0.002389667598222014,0.0019596749915717394,0.0021145146453566983,0.0014876754624081887,0.001923703514840445,0.0015302522244318572,0.0021808928776587046,0.0018936489127059672,0.001640510533625361,0.002265036939793862,0.0017283311911414161,0.0021848087780664974,0.001267588979720446,0.001972203493525938,0.0035050540503862547,0.002220575580244115,0.0019816783056763204,0.001896907920476436,30178884,30186326,COPRS|C17orf79|COPR5|HSA272196|TTP1|-|17q11.2|protein-coding,1,0.0019875502108786017
222,0.004425860704534831,0.004293924896188654,0.006330725728496289,0.003981514693454594,0.004815895787159688,0.008681629392424811,0.0067068460949290315,0.006628201069102534,0.004078379904203789,0.0024421362674086817,0.0026895910745596057,0.0023930626857083127,0.002449750823267893,0.0036934398427340333,0.0017325447859586171,0.002656029739647774,0.002062210736886601,0.003760032754225546,0.002245362860225467,0.0035637890904794247,0.004720405365195813,0.004480965609236487,0.0038756019422350498,0.0057443231870835335,0.004474772174994748,0.005800860798599558,0.004954393048240928,0.005373711282896586,0.009336982443635228,0.004605239725472956,0.0047209208403934215,0.008735300564074455,46103533,46115168,COPZ2|zeta2-COP|-|17q21.32|protein-coding,1,0.004576700184801716
254,0.007627001967976814,0.007035732928978835,0.009115550802768204,0.007949679229662438,0.010991274872271705,0.011298039527821881,0.010295015237430606,0.009062863982754488,0.005843600721230106,0.005552409880454231,0.005637146732242449,0.004813278595856193,0.004628959431835595,0.005346389227183905,0.005730210257412667,0.005519508290768808,0.005410669827824493,0.00376474764341432,0.005280863723657339,0.008691791404167405,0.010186741935105858,0.010058182865456016,0.00657427407618507,0.004878926841170487,0.008465018171411745,0.010005903795363428,0.004402213832541837,0.008527694417331071,0.011352203436182587,0.006515272465973665,0.009115319411611129,0.006595235318169115,62494372,62502804,DDX5|G17P1|HLR1|HUMP68|p68|-|17q23.3|protein-coding,1,0.007383491276631702
279,0.003206739098469634,0.003681870386975473,0.003369203084226887,0.0034939397979410706,0.0031646114526218427,0.002598745142190687,0.0039692939576376745,0.0038293250423976563,0.001991765124142592,0.0025262906624023045,0.0022480070328055723,0.0024399000527931818,0.0032305556765950083,0.003108064635436283,0.0024449750140120535,0.0020293397021691616,0.0023529090800271193,0.002282591159823998,0.002250959285121175,0.0017167664637198611,0.0019918882020128364,0.0020126726345037435,0.0017447779720091744,0.0013732576998756823,0.0013215525184402197,0.002366529036210689,0.0023149943469502887,0.0020742644895230416,0.0032705254085356322,0.0017769785337386562,0.0019598224806010762,0.002449374841393194,35849951,35873588,DUSP14|MKP-L|MKP6|-|17q12|protein-coding,1,0.0025185153129782334
287,0.010606932233429529,0.008881263059950016,0.011031000042281976,0.013987661196360537,0.012103080894175949,0.01053461570292301,0.011435472911294495,0.012148967939123253,0.00902574261592711,0.008950426790227976,0.007853579101346495,0.008087809637690792,0.008593962659192784,0.012561250569012168,0.009878603168702434,0.00755532163211219,0.007880173037149538,0.0073843205592487235,0.007991771943138161,0.009117877161982408,0.012952951305896063,0.011600742634019631,0.007344985046944515,0.011271633037520592,0.008179099650797906,0.010509347394255259,0.007874555771708784,0.009536370052342709,0.011242374761190228,0.00875034403055614,0.013397182402140542,0.01186596516807815,39845127,39847898,EIF1|A121|EIF-1|EIF1A|ISO1|SUI1|-|17q21.2|protein-coding,1,0.010004230753460002
288,0.009410925825452651,0.008790513044651968,0.008235144887141185,0.009159972807313604,0.009738231818960774,0.0074997086041944366,0.009489878262598023,0.00904007470729408,0.008784017704854971,0.011609382001276475,0.010739159522706817,0.010732487016343403,0.0110622813267676,0.011864963079509069,0.012938020843066847,0.009747421152745473,0.010571322130207433,0.008505879393719344,0.010005095448377457,0.006521651031858292,0.007916692489453129,0.00730805651838346,0.005247798916348611,0.006931104346778255,0.005990693458126352,0.007647223142394847,0.007670676516393096,0.006938064850333713,0.006891459655279592,0.007389365377262973,0.006340819485726798,0.004984949796997328,7476024,7482324,EIF4A1|DDX2A|EIF-4A|EIF4A|eIF-4A-I|eIF4A-I|-|17p13.1|protein-coding,1,0.008615719848828689
290,0.0074051153692083465,0.008627304399807278,0.00526691768391227,0.005444103615684181,0.00634772311146205,0.00473028695249817,0.006617992591400277,0.004965881755222728,0.008103142381136356,0.013057404018979243,0.012018834936841237,0.013972279047541135,0.012575290635571494,0.013721744205159212,0.01185367560289713,0.0086750941475963,0.011410283279340443,0.00908566456582413,0.012226027019230628,0.0048233298390395135,0.0033659020584898493,0.004052665221731018,0.005706003506029607,0.005195259611419265,0.005137900503042906,0.004975754231138871,0.008387469907055441,0.00578060421122922,0.004627740019431822,0.007249337157417173,0.004199825366321475,0.005620359759405655,7210318,7215782,EIF5A|EIF-5A|EIF5A1|eIF5AI|-|17p13.1|protein-coding,1,0.007663341147220762
336,0.0074827129444192415,0.0070665720286273445,0.008635201594733417,0.00773453805152328,0.00586799892750051,0.011680032242186444,0.007904180813908895,0.00904391617969515,0.009834663033882137,0.005212393757604998,0.006708504843230536,0.006048905913727204,0.008405418038814437,0.0052750263873009955,0.004917477463280337,0.007778850127985935,0.004693065046569246,0.011294023633071387,0.0063123813220206815,0.00955096127258047,0.006678829652121461,0.007794943711955193,0.012031446349174782,0.00860860733496845,0.008916770467858024,0.008542965159034506,0.009386261365277508,0.008941792975827869,0.005767872395817909,0.007335814919655633,0.008372283983193432,0.009892347569417908,39968962,39979469,FKBP10|BRKS1|FKBP65|OI11|OI6|PPIASE|hFKBP65|-|17q21.2|protein-coding,1,0.007928648734592666
356,0.009782747540004856,0.011625501107755482,0.011888156277646167,0.009993384657673457,0.012582087618616556,0.012548680202918697,0.009311469069798343,0.010943005164132878,0.006184368396218888,0.0063608180373617195,0.005932388707172669,0.005848252143441693,0.007145629264451256,0.008572102588298042,0.00544424482143281,0.005918326229314844,0.005525932144638226,0.007359320681689645,0.005759377350257231,0.012682208760429513,0.015474584156491281,0.01634053858542465,0.011962986933622875,0.016810581299355656,0.015526910975797368,0.013795405085547073,0.007422072464790255,0.012964842660843315,0.014090967499210082,0.011376707543515973,0.015334021823135272,0.012104180728001804,7143738,7145753,GABARAP|ATG8A|GABARAP-a|MM46|-|17p13.1|protein-coding,1,0.010456618766218392
391,0.006236712078781614,0.007271753660099662,0.005849619554127364,0.004286803374087064,0.005299053527399984,0.0063742545283520845,0.00448880337826962,0.004518921250179161,0.0031471993280466786,0.003722982342749118,0.00500716300388687,0.004260722148951308,0.00562281679847413,0.0065273964202278625,0.004201722055738763,0.004961522359364992,0.004053754696202877,0.005319272193623029,0.004457880495718195,0.005605789080822783,0.0023109430747394193,0.0032154289278830336,0.007539808311663561,0.0049490941124607345,0.007078124663990168,0.003100292497168997,0.004193510581639992,0.0038663272289448805,0.002246530740054711,0.004594878334605675,0.0029523524852358885,0.003341307358665086,42422454,42430474,GRN|CLN11|GEP|GP88|PCDGF|PEPI|PGRN|-|17q21.31|protein-coding,1,0.004706335643504855
397,0.0037205817482492414,0.0028392295438574634,0.0028523572850818477,0.0036703428926794885,0.003694660297266028,0.0031667308341588487,0.003946607956736716,0.0031680207597321497,0.003187150329250217,0.0032426144909417703,0.0039997089931393245,0.003626200309647903,0.002543088510421483,0.002975769577821438,0.00432530087823462,0.003185406362442936,0.0037267745523566365,0.0019309115956815124,0.003409303450431384,0.003317870228730582,0.004586368492310487,0.0036915854853963133,0.002987701078571187,0.003401110551436165,0.0026713298628170076,0.0038619479047261812,0.0018447482655866104,0.0033407102848605147,0.003585011385873071,0.0035056371196827817,0.004202267707805528,0.003130889229708479,73772515,73776016,H3F3B|H3.3B|-|17q25.1|protein-coding,1,0.0033543105614261227
436,0.03800114437120557,0.046169578376931114,0.025581082502950277,0.02417193047527736,0.0437249042908999,0.043214648915152434,0.022986266327168867,0.02046892230658407,0.010604913678077473,0.010917373937828916,0.01256625490314063,0.015674062652603165,0.015947327470353028,0.02240136912346354,0.009034049669595014,0.015380447838840296,0.012916159619421266,0.01774560022257201,0.015873236421780235,0.033048012117891976,0.04714830059487243,0.026739264969931092,0.041484235641254114,0.04304195142104629,0.022827732618056283,0.036627378263878456,0.012959009724202823,0.026321266285920415,0.02925730322061967,0.03517358443101393,0.027497132910282208,0.03540533511880819,38599676,38613982,IGFBP4|BP-4|HT29-IGFBP|IBP4|IGFBP-4|-|17q21.2|protein-coding,1,0.026278430638175723
470,0.0025976849960214353,0.0019932750439004307,0.0010709992247583359,0.0009676374991526044,0.0015008228235762937,0.0009005572692697889,0.0016621276660102131,0.001168170992450105,0.00326879945998981,0.005588539627920243,0.005916286886639618,0.005442276426749257,0.003293736193800442,0.001853086946971673,0.006970544297367686,0.005703067285418491,0.006064509041654777,0.0020998435168482726,0.005620084264404753,0.0008287351714262789,0.0010078437242413928,0.000893726308960297,0.0008210197631679072,0.0006999138533021279,0.0008938895422987788,0.0015667184116611036,0.002201649148332928,0.0010154309132905427,0.0011976218293568831,0.0014965235790137,0.0009325987020645862,0.0006570301864938067,66031718,66042975,KPNA2|IPOA1|QIP2|RCH1|SRP1-alpha|SRP1alpha|-|17q24.2|protein-coding,1,0.0024342109561410804
471,0.0036328984185488703,0.003100610795319614,0.0028777697262993567,0.0028688809101711813,0.003191106207787756,0.0022265039125151935,0.003357960247644707,0.003264680511229377,0.002860553806291844,0.003927501797889869,0.004547464414033156,0.003718241182175146,0.0029791628494238794,0.003564187049913222,0.004073471145607674,0.0038144770285211,0.004216558682906869,0.0025355138977024017,0.003775078062408088,0.0036069727247066644,0.004408719802289874,0.003976009011267476,0.0026829383057360013,0.0018655512752480553,0.0028801212033990552,0.004345710173333958,0.0023618506761708606,0.004095612632528004,0.004763899250152125,0.0042042339731575215,0.003972437111742069,0.002701461038587271,45728562,45761004,KPNB1|IMB1|IPO1|IPOB|Impnb|NTF97|-|17q21.32|protein-coding,1,0.003449941807022133
529,0.004591045095049068,0.006525650686225196,0.006239295009137124,0.0061107968921558006,0.005549959371292271,0.005293932978505227,0.005597338608008591,0.006885112513871479,0.0040522894544382125,0.005420473590995479,0.00539901590201539,0.004460792397221642,0.005499238863769222,0.0052732879502758335,0.004888729392515803,0.005568582652250805,0.005297183260989683,0.005414885760427928,0.00503794028714986,0.005541230632668995,0.005273103601744134,0.005996452106365271,0.005010607756846361,0.004479852824616251,0.0053121086777795975,0.005993991398534199,0.005346408131416709,0.005938621428969909,0.007025494415733338,0.006498435205814334,0.005312969465784141,0.005480249476046505,37026112,37078023,LASP1|Lasp-1|MLN50|-|17q12|protein-coding,1,0.005509846118394199
652,0.0035996009515740462,0.0031450579790537124,0.003259442965776795,0.003112939886549911,0.003465585721653584,0.0027347043240074256,0.003615986500749178,0.0035528947648881324,0.0043510095742244365,0.005598775715388218,0.00490845548947333,0.005263368576896007,0.004638762589008825,0.005786648403806238,0.005404090122297575,0.004577781735282786,0.005309088857439281,0.0032237049716203874,0.004797834361107116,0.0030638137474665555,0.00394082903285782,0.003328408958107658,0.002838303694056253,0.0027751062238930975,0.0025030147836055325,0.004301517738463012,0.0037690363653728664,0.0036536485511307294,0.004290271136483437,0.0037504747933014603,0.0036884366340451252,0.0039890717348365435,48458594,48474914,LRRC59|PRO1855|p34|-|17q21.33|protein-coding,1,0.003944927090138033
653,0.019070762280841744,0.015116283950347283,0.015364794512296864,0.021712786255655602,0.01720995776418294,0.016315765531626183,0.017907734954050045,0.015159073036097849,0.008665018852873586,0.009022888579378734,0.010950370121730182,0.010864207385902677,0.007405579084748169,0.010014179561595737,0.01117554944171499,0.009863445472913124,0.009627389942547629,0.008013411045428359,0.009063969761088236,0.018976657455423884,0.0246995707558242,0.026068908567888693,0.020938963301511543,0.027316885875459267,0.016509145257154013,0.024554874416510438,0.008286315581004646,0.019680208503915834,0.019859483673896648,0.018265288966986763,0.02781582716188083,0.014969674687507742,16342301,16345340,LRRC75A-AS1|C17orf45|C17orf76-AS1|FAM211A-AS1|NCRNA00188|TSAP19|-|17p11.2|ncRNA,1,0.015952030366874512
661,0.002667657933867081,0.003940203074145722,0.0029002624402280457,0.003575986696545676,0.0032512190662202837,0.002418215038208717,0.0026014361318856065,0.0025300248704190897,0.0017222026349723609,0.0023425265941037303,0.0026812466415229467,0.002346342023026479,0.004100752030925471,0.0034130299505753664,0.0029985963533472096,0.0029186088976369796,0.002679122422746098,0.00252242916646534,0.0023015586853851254,0.0016135271974705675,0.0013239991963828045,0.0015774035005924976,0.0027074021891032537,0.0012547779233930572,0.0017454418456927057,0.0016779843371626801,0.0023643935575651132,0.0018256139548737276,0.0021038049648741375,0.0019064461052004965,0.0013987101806750292,0.0013788087323916615,21191348,21218551,MAP2K3|MAPKK3|MEK3|MKK3|PRKMK3|SAPKK-2|SAPKK2|-|17p11.2|protein-coding,1,0.002399679198050158
687,0.005020485904627272,0.002781395186493712,0.006310774258689351,0.004301601683984309,0.002048603167809272,0.005377867223682364,0.0036924167180702643,0.006031111669681963,0.0013620612480296761,0.0005084867482114661,0.0009383922961175115,0.0008204319533387788,0.0007052042344488177,0.0009786096623894452,0.000625975561361852,0.001969698690938275,0.0006929460713206572,0.0007831101996795776,0.0008278849242271086,0.004568296843433665,0.0065475109672847335,0.0069902693482156155,0.005268218367384988,0.011547923684953068,0.00428231608165804,0.003738124566037232,0.0015047500650491497,0.005133504846095901,0.0017893189875366987,0.003123212130797615,0.00885968766961357,0.0014463649131055117,19286755,19290532,MFAP4|-|-|17p11.2|protein-coding,1,0.003455517371070857
710,0.004447528186667723,0.0041529840253022,0.005131096295958265,0.005970823887531396,0.007549877785895319,0.008651915444314658,0.007744028450405702,0.006430001857922936,0.005464279747703798,0.004510068689001971,0.003953961372822769,0.002598695843856667,0.0028731142889863565,0.0029636439795709315,0.0029395007583934685,0.00447725238371924,0.0038447408520928205,0.0024451634630152036,0.0033101888357267117,0.008385165900835293,0.009243591086421104,0.01230162584553866,0.00674867788986774,0.004417469442621135,0.008943806335925468,0.008940817817230592,0.0025883540968324745,0.00853247940611196,0.012989139965508904,0.006283386530939087,0.011127808794470888,0.007384457731928427,62496892,62496957,MIR3064|-|-|17q23.3|ncRNA,1,0.006167051468534996
738,0.005419717707935564,0.005667634475374117,0.007804593250087943,0.0057351822984336685,0.009124137716150053,0.010336726935096621,0.009115883333459368,0.008729278825331728,0.005694706562225664,0.004888237501504563,0.005214473943249888,0.004747729622817983,0.0033126778873215973,0.004263647186987242,0.005234758513680124,0.0054834647384633065,0.004548543213057348,0.005183198298663303,0.004512300903324731,0.012300066147996499,0.012242718970886756,0.013088354145525309,0.008764827406809622,0.005473271695907396,0.013981420827398883,0.012175317667839636,0.006649896613173666,0.010567675869588677,0.0125045676110731,0.007648300520186654,0.011118039428534674,0.008278861131952947,62497332,62497431,MIR5047|-|-|17q23.3|ncRNA,1,0.0078065690921887065
780,0.005561400842773367,0.004991206659301512,0.007177771056397345,0.004962230821231981,0.005465145406496165,0.006584958074487151,0.0059923991094124225,0.005202443778623836,0.004986731336816021,0.0034762643135803142,0.0047274358039494325,0.005150320911822394,0.005673411058800375,0.007140195471597546,0.004731056957546633,0.0059989334783874,0.005301461204120724,0.005702567100000315,0.005381483583678787,0.0054921336615940545,0.0023299703910796073,0.003501147530519871,0.007089347330225829,0.004210822150853271,0.0061648499390426475,0.0038624308821564647,0.005196490315099653,0.004308741662227417,0.001692108378369957,0.005230758884705864,0.002990928955855804,0.0027974885273825195,60704762,60770962,MRC2|CD280|CLEC13E|ENDO180|UPARAP|-|17q23.2|protein-coding,1,0.004971082361816771
798,0.0039811223630276124,0.003650589466415094,0.00522836646989507,0.006135460741984542,0.005494407505528537,0.005038658510204929,0.004980603469229681,0.00578074111035268,0.002877403888432112,0.002686386307108922,0.0023005476086595087,0.0026028972023659407,0.0033849138632717946,0.0036492400813692835,0.0027143987343104144,0.0024513792109143386,0.003065670906794395,0.0029146787073484363,0.00255721881303456,0.0035906432348795305,0.004868516411754992,0.004102864863981479,0.0020521055068102815,0.002670210831132264,0.002697538629758106,0.0038475189539964594,0.0027717033244210325,0.004690246003028503,0.00634804591224882,0.002954241756654267,0.003151497252397142,0.0036225948974811096,74675651,74705679,MXRA7|PS1TP1|TMAP1|-|17q25.1|protein-coding,1,0.0037144503918372456
815,0.0035832900184762343,0.004947333842752845,0.003710919315066582,0.004441303159986745,0.003715210387829918,0.0036277565239091853,0.004230345010862274,0.004837088606208432,0.003656351349215972,0.0042357577283977585,0.004883547985836268,0.004076601502429144,0.003927618305933855,0.002798449001254891,0.00375993618349199,0.00553742565338649,0.004824874124550216,0.0042140144489058425,0.004683319928930807,0.0033892642772771243,0.002496444308011539,0.0031468515296244185,0.003844775476298492,0.0026797161574830496,0.004522795734143231,0.0036692399100430382,0.004173242321115212,0.003422618033992222,0.0032910619544456923,0.0039603925871222355,0.002721895647766262,0.003121567262959935,1367480,1389051,MYO1C|MMI-beta|MMIb|NMI|myr2|-|17p13.3|protein-coding,1,0.003879094008678372
816,0.004144086922410194,0.002859685852077033,0.0047582363073711545,0.0024260177277416898,0.002158066991860319,0.002985894400814918,0.0034622078232133965,0.003537580787073051,0.0012207379784661386,0.0009970677452994408,0.0008313822804916171,0.000844745370637818,0.0010299130464112615,0.002051355689691425,0.0010422122696934386,0.0022927124030248853,0.0010209755219726256,0.0014509066366414727,0.0010136476347308418,0.00406284216994724,0.0035082747080575427,0.0054287151204220965,0.004918276326073182,0.0023422396494854774,0.006872641727913506,0.004252374784931659,0.0011158387929869425,0.005673476756522938,0.0020831396631903463,0.0025021762656899722,0.00482468904139537,0.001862820969775432,30819540,31204191,MYO1D|PPP1R108|myr4|-|17q11.2|protein-coding,1,0.0027992168551879515
825,0.0017782295080511585,0.0015311745521758464,0.002442297808074214,0.001659401918385918,0.002628412954941082,0.002427762303323148,0.0023921307664303364,0.0023024435865502163,0.001046374570881016,0.0011279925636645191,0.0011891446054603202,0.0010223305705900005,0.0012429655597226818,0.0014155223477383414,0.0012486680341151628,0.001297567882998035,0.0011638426793677992,0.001161909514039661,0.0010071635010585733,0.0027400449923557914,0.0032395969204983147,0.003769105080370305,0.002358495917046917,0.0016764177343942374,0.0023886680528881544,0.002963489140041177,0.0012535283414228126,0.0028080002985832997,0.0036625223616590027,0.002260377269200641,0.0033651708201814803,0.0026361511149212624,41322488,41363708,NBR1|1A1-3B|IAI3B|M17S2|MIG19|-|17q21.31|protein-coding,1,0.0020377157272228573
835,0.0032028785225884948,0.003654521672530735,0.005333260376197129,0.0035710991813502554,0.004157575429594262,0.005622675438782349,0.004726682302002526,0.004961832635664842,0.003150965360230102,0.003212432193506558,0.0028780326929854555,0.0026333181500904986,0.003642703665886471,0.004053209385091355,0.0029480872978311914,0.0032825527154702766,0.0029391487207961267,0.003660946982204108,0.0033382481522727775,0.003167649772480296,0.0027582964233598423,0.00320087473184973,0.0029902658405371084,0.0017938496796255949,0.003217268300025971,0.0035062350273223344,0.0037265926832776154,0.003272988620114505,0.004879457557075503,0.0028920235970714124,0.003006459742728758,0.004386603075878395,46125667,46138907,NFE2L1|LCR-F1|NRF1|TCF11|-|17q21.32|protein-coding,1,0.003555272997700705
