,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
140,0.0003580474317835759,0.0002714334933927528,0.0003736999718801289,101915010,102001062,ENSG00000110318,0,0.0003343936323521525
142,0.0,0.0,0.0,117986370,118003037,ENSG00000110324,0,0.0
143,1.0027301815807973e-05,6.367551376833422e-06,5.473458381517167e-06,11270877,11622005,ENSG00000110328,0,7.289437191386187e-06
147,1.61739306270028e-05,1.6433267668790005e-05,2.825161584169445e-05,118925164,118958559,ENSG00000110375,0,2.028627137916242e-05
148,0.00038475128214895076,0.00035111910491765827,0.0004789779633365497,119206298,119313926,ENSG00000110395,0,0.00040494945013438624
149,3.2558906664212934e-05,3.426242772289728e-05,4.265390441181062e-05,119623408,119729200,ENSG00000110400,0,3.649174626630694e-05
151,0.00036465198957788737,0.00035479112698827826,0.0004840243660070327,33376108,33674102,ENSG00000110427,0,0.00040115582752439947
152,0.0004016842337522979,0.0003587789279675036,0.0003514563666635117,33740939,33774543,ENSG00000110429,0,0.0003706398427944377
153,0.0008539965833109474,0.0008441045148445444,0.0007938704065205275,34915829,35020591,ENSG00000110435,0,0.0008306571682253397
154,3.2691202743416954e-05,2.22786098502499e-05,3.447068874377619e-05,35251205,35420063,ENSG00000110436,0,2.981350044581435e-05
155,0.0004178085497175009,0.0004217057696990663,0.0004744917174934528,36269284,36289449,ENSG00000110442,0,0.00043800201230334
156,3.351574385415028e-05,3.3343703590493704e-05,3.293055916048872e-05,60937060,60952653,ENSG00000110446,0,3.326333553504423e-05
157,0.0,0.0,0.0,61102489,61127852,ENSG00000110448,0,0.0
158,7.080698191278883e-05,8.221979376798181e-05,8.834373643302192e-05,44065925,44084237,ENSG00000110455,0,8.04568373712642e-05
159,0.000271119563800494,0.0002943919635986409,0.00031451149979782754,46380756,46383837,ENSG00000110492,0,0.0002933410090656541
160,0.0001480801030502353,0.00014684355106112448,0.00020692568920849502,46396414,46594125,ENSG00000110497,0,0.0001672831144399516
161,0.00020154774647185818,0.00020091565324108676,0.00026902015327841364,47269161,47330031,ENSG00000110514,0,0.00022382785099711954
162,0.00021231530614272025,0.0002207755540298662,0.00023033831142768615,47565430,47573461,ENSG00000110536,0,0.00022114305720009086
163,0.00018480664462261693,0.00015908281736778907,0.00018681061899569046,63938959,63957319,ENSG00000110583,0,0.0001769000269953655
164,0.0005705431799064532,0.0005392050337115358,0.000575411697499448,3000922,3057613,ENSG00000110619,0,0.000561719970372479
165,7.819512653785473e-06,1.3241487956483088e-05,2.5799649994230286e-05,2899721,2925246,ENSG00000110628,0,1.562021686816628e-05
167,0.00019573103013829915,0.00021080159871383826,0.00019487774831669868,107790991,107928293,ENSG00000110660,0,0.00020047012572294533
168,0.0,0.0,0.0,2295628,2303049,ENSG00000110665,0,0.0
169,3.1044225480472042e-06,3.9427494664727105e-06,9.489571164438586e-06,107591091,107666779,ENSG00000110675,0,5.5122477263195e-06
170,0.0,0.0,0.0,14966668,14972351,ENSG00000110680,0,0.0
171,1.643004536846864e-05,1.5047652118504826e-05,2.546529309629417e-05,15966449,16739591,ENSG00000110693,0,1.898099686108921e-05
172,0.0007927822119645666,0.0006911887699059163,0.0007591740785766334,16613132,16758340,ENSG00000110696,0,0.0007477150201490387
173,0.00015944452679473288,0.00018350567321005765,0.0002335275411870561,67491768,67506263,ENSG00000110697,0,0.00019215924706394888
175,0.0009309440861392142,0.0008314736991280145,0.000858627207059544,67468174,67491154,ENSG00000110711,0,0.0008736816641089243
177,0.0004592101826726085,0.0005809194653931669,0.0004905743502752537,68030617,68036644,ENSG00000110717,0,0.0005102346661136764
178,0.0004207255270691508,0.0005235207134356444,0.0006605001781684343,68039025,68050895,ENSG00000110719,0,0.0005349154728910765
179,8.088634048724824e-05,0.00012267940868418596,0.00012388227911418886,68052859,68121444,ENSG00000110721,0,0.00010914934276187435
180,0.00022923709211200514,0.0002270055323854524,0.00024953528861533384,108505435,108593768,ENSG00000110723,0,0.00023525930437093048
183,0.0,0.0,0.0,111352255,111455630,ENSG00000110777,0,0.0
184,0.0,0.0,0.0,18727928,18792721,ENSG00000110786,0,0.0
185,0.0,0.0,2.1342896331424334e-07,1223066,1262172,ENSG00000117983,0,7.114298777141445e-08
187,0.0002579095327240804,0.00026307833824971906,0.00036369970025656664,118436456,118526832,ENSG00000118058,0,0.0002948958570767887
188,3.2851072916839756e-05,1.596330307040967e-05,4.490781679131334e-05,118657316,118679690,ENSG00000118094,0,3.124073092618759e-05
189,0.000821522508133653,0.0007551419710793878,0.000760625899664987,118544528,118572970,ENSG00000118096,0,0.0007790967929593426
190,0.0,2.68708073544729e-06,0.0,102711796,102727050,ENSG00000118113,0,8.9569357848243e-07
191,0.0,0.0,0.0,116835751,116837622,ENSG00000118137,0,0.0
193,0.0004005703750154402,0.0004116357334605769,0.0004908481568227137,74949261,74979033,ENSG00000118363,0,0.0004343514217662436
194,0.00017140037727878598,0.00018137141112383227,0.00020281360744322453,78188812,78215232,ENSG00000118369,0,0.00018519513194861426
196,0.0,0.0,0.0,128891356,128921163,ENSG00000120457,0,0.0
197,0.00010926142986881639,0.00011406876969665418,0.0001435760329040166,124766498,124800706,ENSG00000120458,0,0.00012230207748982906
198,0.0,0.0,0.0,128934731,128943399,ENSG00000120471,0,0.0
199,8.599031003726173e-05,7.571988765919207e-05,7.610261210121884e-05,5596109,5612958,ENSG00000121236,0,7.927093659922421e-05
200,0.00014388245659477478,0.00011040885734983532,0.00011072356790121205,28020619,28108156,ENSG00000121621,0,0.00012167162728194071
201,0.00017930036701459086,0.0002230987566642881,0.00016794285324317766,45885651,45906465,ENSG00000121653,0,0.0001901139923073522
202,0.0002125828404666007,0.00022716342098091878,0.00029770140240094415,45847118,45883248,ENSG00000121671,0,0.0002458158879494879
203,0.00023635154011892383,0.00033344455574335326,0.00021562561557418502,45909663,45918812,ENSG00000121680,0,0.0002618072371454874
204,0.00016868423844455306,0.00014073402872316322,0.00020002467998577093,33015876,33033582,ENSG00000121690,0,0.00016981431571782906
206,0.00012117808248265497,0.00012736663827356878,0.00011191553391333985,47572197,47578976,ENSG00000123444,0,0.00012015341822318787
207,1.5868975275298185e-05,1.934810716353081e-05,8.315681655704375e-06,88113251,88175443,ENSG00000123892,0,1.4510921364844456e-05
208,0.0,3.2390097624026467e-06,6.496484530572717e-06,94377316,94401419,ENSG00000123901,0,3.245164764325121e-06
209,0.0,0.0,0.0,55883297,55891810,ENSG00000124900,0,0.0
210,7.865826385042427e-06,1.5983898625259012e-06,0.0,61746493,61757655,ENSG00000124915,0,3.154738749189443e-06
211,0.0,2.1432044217932844e-06,1.1053612245115497e-06,61752636,61788518,ENSG00000124920,0,1.0828552154349448e-06
212,0.0,0.0,0.0,62208673,62213943,ENSG00000124939,0,0.0
214,0.0004378448788860198,0.0004233030447920893,0.0005306776863508093,65386621,65413525,ENSG00000126391,0,0.00046394187000963947
216,4.603570026849555e-06,0.0,1.0051536845863952e-06,64035931,64119173,ENSG00000126500,0,1.8695745704786502e-06
219,1.8445107632938244e-05,1.874086088759816e-06,9.665629968006334e-06,27040725,27127809,ENSG00000129151,0,9.994941229901464e-06
220,5.0990620578093326e-05,8.043907454688209e-05,7.383205727327324e-05,17788048,18013047,ENSG00000129158,0,6.842058413274956e-05
221,0.0,0.0,0.0,17734774,17856804,ENSG00000129159,0,0.0
222,0.0,0.0,4.233222943580319e-06,18017555,18046269,ENSG00000129167,0,1.4110743145267729e-06
223,0.0,0.0,0.0,19182030,19210571,ENSG00000129170,0,0.0
224,5.496945470453752e-06,2.2340340227988843e-06,0.0,19224063,19241620,ENSG00000129173,0,2.576993164417545e-06
225,0.0,0.0,5.411522832142762e-06,3645128,3664416,ENSG00000129744,0,1.8038409440475872e-06
226,3.3628372867380297e-06,0.0,4.405496111140525e-06,3665587,3671384,ENSG00000129749,0,2.5894444659595185e-06
227,2.015871767963639e-05,3.165391927694147e-05,3.2010903331701796e-06,2883213,2885775,ENSG00000129757,0,1.8337909096582682e-05
228,2.9904424605892127e-06,1.2153568054291744e-06,3.134111399461654e-06,8391868,8594289,ENSG00000130413,0,2.4466368884933467e-06
229,0.0,5.195987426543435e-06,0.0,1850904,1892267,ENSG00000130592,0,1.7319958088478117e-06
230,3.137642017629456e-06,1.5939759725159756e-06,1.370159494760996e-06,1995166,2001470,ENSG00000130600,0,2.033925828302143e-06
231,2.264511458742554e-06,6.135523276283825e-06,9.229518067787545e-06,69985907,70189530,ENSG00000131620,0,5.8765176009379745e-06
232,0.0004912223401262859,0.00041032622679304954,0.0005792595070821066,70270690,70385312,ENSG00000131626,0,0.000493602691333814
233,0.00019729687846538178,0.00017898248941168878,0.0001312860620785384,4384897,4393702,ENSG00000132109,0,0.00016918847665186966
234,0.0007999732072226534,0.0008501803026215953,0.0008324281182410203,6474683,6481479,ENSG00000132254,0,0.0008275272093617563
235,0.0002120237629525087,0.00024045185319320644,0.00027276809365521087,5663195,5938619,ENSG00000132256,0,0.0002417479032669753
236,2.0472407315582177e-06,0.0,0.0,6234765,6244479,ENSG00000132259,0,6.824135771860725e-07
238,0.0002666116248321883,0.0002748897948141467,0.00025464417027026766,6595072,6603616,ENSG00000132275,0,0.00026538186330553424
240,7.672253430823565e-05,6.702032938681835e-05,7.395293033334342e-05,68903863,68940602,ENSG00000132740,0,7.256526467613247e-05
241,0.0,0.0,0.0,67642555,67650730,ENSG00000132744,0,0.0
242,0.0,0.0,0.0,67662155,67681224,ENSG00000132746,0,0.0
243,0.0,0.0,0.0,68707440,68751520,ENSG00000132749,0,0.0
244,0.000234182465741457,0.0002269217879195723,0.0002499782768279228,63998558,64166113,ENSG00000133315,0,0.00023702751016298402
245,0.0003906002354612094,0.00047514856976229827,0.00042245046353019025,62832342,62841809,ENSG00000133316,0,0.00042939975625123266
246,0.0,0.0,0.0,63506052,63516774,ENSG00000133317,0,0.0
248,5.943297447059552e-05,0.00015274090291482042,5.801360663261566e-05,63536808,63546462,ENSG00000133321,0,9.00624946726772e-05
249,0.0,0.0,0.0,63552770,63563379,ENSG00000133328,0,0.0
251,0.00023071759893259421,0.0002164361370177613,0.00025073207237708,13276652,13387266,ENSG00000133794,0,0.00023262860277581182
252,3.878982536505648e-06,9.196084695237541e-06,9.034087131357493e-06,10556966,10611689,ENSG00000133800,0,7.369718121033561e-06
253,0.0001545511576482528,0.00016722597736128908,0.00016887129950310538,10308313,10507579,ENSG00000133805,0,0.0001635494781708824
254,0.0007927043868781937,0.0007746591194221744,0.0009151509175715924,9776776,10304877,ENSG00000133812,0,0.0008275048079573201
257,9.374132841545279e-05,0.00010541093871208068,0.00012326608864297425,65333852,65354262,ENSG00000133884,0,0.0001074727852568359
258,9.420386124072166e-05,8.820734272278878e-05,0.00013309146220724915,64803510,64811294,ENSG00000133895,0,0.00010516755539025319
260,4.054303755607037e-06,0.0,1.7704514118159452e-06,18239223,18248668,ENSG00000134339,0,1.9415850558076606e-06
261,0.00021980983894055056,0.0002079319600372357,0.00023627701643806346,26188842,26663289,ENSG00000134343,0,0.00022133960513861657
262,5.610956193582886e-05,7.126154679340155e-05,6.942282355610912e-05,46856717,46918642,ENSG00000134569,0,6.559797742844652e-05
263,0.0007377677351626334,0.0008554564562056536,0.000748454854502048,47214465,47239217,ENSG00000134574,0,0.0007805596819567784
264,0.00042918017145158327,0.0003870213785307431,0.0004671166283731745,47239302,47248906,ENSG00000134575,0,0.00042777272611850027
265,7.477116823458125e-05,7.49434461419863e-05,7.412751684678896e-05,94543840,94621421,ENSG00000134627,0,7.461404374111883e-05
266,3.213310148427628e-05,3.344463284199857e-05,6.844890552842998e-05,61680391,61747001,ENSG00000134780,0,4.467554661823495e-05
267,0.00020928357319257803,0.00017583632844047112,0.00018190300433327066,57406954,57427580,ENSG00000134802,0,0.0001890076353221066
269,0.0,0.0,0.0,59829273,59845499,ENSG00000134812,0,0.0
270,0.0,1.2620246480773712e-06,4.339275272313774e-06,57233577,57237250,ENSG00000134817,0,1.867099973463715e-06
271,0.0006748619704026861,0.0006992477655286552,0.000741738103639021,61792980,61867354,ENSG00000134824,0,0.0007052826131901208
273,0.00013626483062558698,0.00011831159312709747,0.00015857624733435082,128965060,129279324,ENSG00000134909,0,0.00013771755702901177
275,5.487653402057179e-06,1.784206030368008e-05,1.2461138949378275e-05,130404923,130428609,ENSG00000134917,0,1.1930284218371844e-05
276,0.0,0.0,0.0,125671522,125680874,ENSG00000134940,0,0.0
277,0.0007368176765627292,0.0007027710271122724,0.0008239639692963844,128458761,128587558,ENSG00000134954,0,0.0007545175576571286
278,7.168571910465735e-07,2.185054324989828e-06,6.886888407443377e-06,125063302,125090516,ENSG00000134955,0,3.262933307826593e-06
279,0.00017036409936554422,0.00018007542967443863,0.00019918755666281627,36296288,36465204,ENSG00000135362,0,0.00018320902856759972
280,3.138725477527883e-06,1.1161684282946184e-05,2.741265192006747e-06,33858576,33892076,ENSG00000135363,0,5.680558317493604e-06
281,0.00017870430764145543,0.000142518123170878,0.0002086764843198778,45929319,46121454,ENSG00000135365,0,0.00017663297171073707
282,0.00023389539809242762,0.0001899399022580396,0.0003014793872438428,34105617,34147670,ENSG00000135372,0,0.00024177156253143666
283,0.0,0.0,0.0,34621093,34663288,ENSG00000135373,0,0.0
284,0.0,0.0,3.5805087968326363e-06,32829927,32858120,ENSG00000135378,0,1.1935029322775455e-06
286,0.0,8.836104125419498e-07,7.595392035766944e-07,77128246,77215241,ENSG00000137474,0,5.477165387062148e-07
288,0.00010111978094376139,9.200004054099496e-05,9.513920218522089e-05,75260122,75351705,ENSG00000137486,0,9.608634122332575e-05
289,0.0,0.0,0.0,75100563,75206549,ENSG00000137491,0,0.0
291,0.0001043483262552322,9.576133190527671e-05,8.878272210761198e-05,83193712,83260694,ENSG00000137494,0,9.629746008937363e-05
292,2.459000564149102e-05,2.0639194567364726e-05,2.9879855309441595e-05,71998613,72007315,ENSG00000137496,0,2.5036351839432445e-05
293,0.00031554994534822536,0.00029118748685064,0.0004322901779980016,72002864,72080693,ENSG00000137497,0,0.00034634253673228896
296,0.0006376345253908173,0.0005713643852793989,0.0006387463041336,82973133,83071923,ENSG00000137502,0,0.000615915071601272
297,0.0004270734067653066,0.0005355827550423787,0.0004916398079058777,85657742,85682908,ENSG00000137504,0,0.0004847653232378543
298,0.0007328470016880501,0.0008025913606962059,0.0010094741433159314,76657524,76670747,ENSG00000137507,0,0.0008483041685667291
