,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
92,0.00023895375898471232,0.00019714082867041535,0.00018420460940462725,111908564,111923722,ENSG00000109846,0,0.0002067663990199183
93,0.0004403513051529037,0.0003875945490497841,0.00041990574809891326,20363685,20383782,ENSG00000109854,0,0.0004159505341005337
95,5.558237572104336e-05,9.697739814476991e-05,0.00010080563538228782,27330827,27363234,ENSG00000109881,0,8.445513641603369e-05
96,6.101827603216214e-05,6.308840889552417e-05,6.506693542049149e-05,31509755,31790324,ENSG00000109911,0,6.30578734493926e-05
97,0.0005286053178030237,0.0005565334717014659,0.0003897513209160746,116773799,116788039,ENSG00000109917,0,0.0004916300368068547
99,0.00017768100859747523,0.00017103950006865866,0.00016997637450392292,47716494,47767443,ENSG00000109920,0,0.00017289896105668562
100,3.4267952331526077e-06,8.857634978929028e-07,5.327078309620895e-07,121101243,121191490,ENSG00000109927,0,1.6150888540025333e-06
101,0.0005582358601167151,0.0006894340246318083,0.0005481063283171261,121292681,121313410,ENSG00000109929,0,0.0005985920710218831
102,0.0,2.771689401160717e-06,2.833770957097135e-05,122838500,122872643,ENSG00000109943,0,1.0369799657377357e-05
103,0.00012458658904504098,5.792278979688614e-05,0.00016481821140764983,122882683,122963862,ENSG00000109944,0,0.00011577586341652565
105,1.6204210563421493e-06,0.0,0.0,57338352,57372396,ENSG00000109991,0,5.401403521140498e-07
106,2.2580431139319843e-05,3.1517781430161806e-05,3.2995977610582776e-05,124115404,124147721,ENSG00000110002,0,2.903139672668814e-05
107,0.00030957835458957257,0.00029098295085034265,0.00022909131078750639,64230278,64234286,ENSG00000110011,0,0.0002765508720758072
108,0.00024712393900599945,0.0001727895654118899,0.0002266286366197212,124633113,124695707,ENSG00000110013,0,0.00021551404701253686
109,5.146595304570962e-06,5.321200921742998e-06,9.143508699747396e-06,65027439,65040572,ENSG00000110025,0,6.537101642020452e-06
110,0.00037407751811039633,0.000683241093290861,0.000791044335627851,58526871,58578220,ENSG00000110031,0,0.0006161209823430362
111,0.0002059730732904286,0.0001621735576827387,0.0002651785240812226,59171430,59208588,ENSG00000110042,0,0.00021110838501812998
112,6.784708965948902e-05,8.152439709921862e-05,8.095594662153735e-05,64894546,64917211,ENSG00000110046,0,7.677581112674834e-05
113,0.0004622893836607562,0.0004035519482615048,0.00030952196739745635,64851642,64888296,ENSG00000110047,0,0.00039178776643990573
114,0.0007185912514344071,0.000739346247994704,0.0008736081660929931,59574398,59615774,ENSG00000110048,0,0.0007771818885073681
115,0.0003889413809440169,0.0003097398155013576,0.0003132044774971453,67991100,68004982,ENSG00000110057,0,0.00033729522464750664
116,0.0006342053917582813,0.0007277587571796873,0.0007664989693189332,125893485,125903221,ENSG00000110060,0,0.0007094877060856339
117,8.340222246921822e-05,6.078632464841936e-05,5.951230019148706e-05,126304060,126350005,ENSG00000110063,0,6.790028243637488e-05
118,0.00033237854460490087,0.0002855906095389111,0.00031868220837971077,68154863,68213852,ENSG00000110066,0,0.00031221712084117425
119,0.0001663078491035861,0.00020148349345756062,0.0002739251029678044,126269024,126278131,ENSG00000110074,0,0.00021390548184298372
121,2.4076925763194475e-05,2.8049318508737755e-05,5.693343109150879e-05,64606174,64723197,ENSG00000110076,0,3.6353225121147e-05
122,0.0002460920576013905,0.0002669136871911968,0.00026704123981497856,126355640,126440344,ENSG00000110080,0,0.00026001566153585533
123,0.0007377342314695188,0.000631115696363197,0.0005443642379186223,68754620,68844410,ENSG00000110090,0,0.0006377380552504459
125,0.00022456262429347405,0.0002543995345403046,0.00018306387848254375,60842113,60851081,ENSG00000110104,0,0.00022067534577210746
126,0.00028785872443884414,0.00027345863433630725,0.00024630902135692247,60890547,60906585,ENSG00000110107,0,0.00026920879337735795
128,5.933659756563561e-06,7.157462213532852e-06,3.6896361640020216e-06,6431049,6442617,ENSG00000110169,0,5.593586044699479e-06
129,0.00012552826587458683,0.00016113385148113887,0.00013031267376780863,6448613,6474459,ENSG00000110171,0,0.00013899159704117812
130,9.382353257116094e-05,8.730596792974088e-05,7.805602230333759e-05,90200429,90223077,ENSG00000110172,0,8.63951742680798e-05
131,4.037186460145866e-05,2.087076908119497e-05,5.0207628778795235e-05,72189558,72196323,ENSG00000110195,0,3.715008748714962e-05
132,0.0003225913781576905,0.0002060452541244486,0.00019517061940065738,72106378,72112780,ENSG00000110200,0,0.0002412690838942655
133,3.343917608069193e-05,2.925462542665414e-05,1.2795672381384703e-05,72114869,72139892,ENSG00000110203,0,2.5163157962910255e-05
135,0.0006855232034307881,0.0006343099567214129,0.0007377547961246895,73308276,73369388,ENSG00000110237,0,0.0006858626520922969
136,1.7785304974523918e-06,3.6777394056824295e-06,0.0,116789367,116792420,ENSG00000110243,0,1.818756634378274e-06
137,1.6878275305342617e-05,1.3088171286157542e-05,0.0,116829706,116833072,ENSG00000110245,0,9.988815530500053e-06
138,8.464790101986315e-05,6.909450224821392e-05,8.033808923853991e-05,117314557,117413266,ENSG00000110274,0,7.8026830835539e-05
140,0.00019574528283600358,0.00019468920816368375,0.0002581386454398565,101915010,102001062,ENSG00000110318,0,0.00021619104547984796
142,0.0,0.0,0.0,117986370,118003037,ENSG00000110324,0,0.0
143,1.089337663770611e-05,8.191236508856379e-06,3.6947239524518404e-06,11270877,11622005,ENSG00000110328,0,7.5931123663381105e-06
147,1.2778836520834324e-05,9.909282684189829e-06,1.1919100430932197e-05,118925164,118958559,ENSG00000110375,0,1.1535739878652117e-05
148,0.00035455000799230487,0.0003862224260658351,0.0003761423179727407,119206298,119313926,ENSG00000110395,0,0.00037230491734362685
149,1.7455854767748093e-05,3.182159658410988e-05,3.884698680604914e-05,119623408,119729200,ENSG00000110400,0,2.9374812719302373e-05
151,0.0002689886972366417,0.00047963087571828775,0.00039825643086038566,33376108,33674102,ENSG00000110427,0,0.0003822920012717717
152,0.00042469353272572434,0.0003621397235834854,0.00039827378344670203,33740939,33774543,ENSG00000110429,0,0.00039503567991863725
154,3.055374978225667e-05,8.14183756837134e-06,1.5081495692487918e-05,35251205,35420063,ENSG00000110436,0,1.7925694347705307e-05
155,0.0003562527159246842,0.0003643966347431054,0.00041662608204363357,36269284,36289449,ENSG00000110442,0,0.0003790918109038077
156,2.2618678072100763e-05,3.080113811012359e-05,2.1268455888450393e-05,60937060,60952653,ENSG00000110446,0,2.4896090690224915e-05
157,0.0,0.0,0.0,61102489,61127852,ENSG00000110448,0,0.0
158,4.918134657028316e-05,8.008858381390767e-05,0.00010703587580244049,44065925,44084237,ENSG00000110455,0,7.876860206221043e-05
159,0.0004055243896282425,0.00025190756398836344,0.00024402675665565778,46380756,46383837,ENSG00000110492,0,0.0003004862367574212
160,0.00014367156142444022,0.00018677097331995228,0.00017460014256645825,46396414,46594125,ENSG00000110497,0,0.00016834755910361693
161,0.0001746924691822077,0.00014866687841284603,0.00018255628246022484,47269161,47330031,ENSG00000110514,0,0.00016863854335175953
162,0.00028307454807708683,0.0003116481468683229,0.0002461018747914356,47565430,47573461,ENSG00000110536,0,0.00028027485657894846
163,9.937036906750341e-05,0.0001230104131179345,0.0001294646471137196,63938959,63957319,ENSG00000110583,0,0.00011728180976638584
164,0.0004954997999918586,0.0005234073190580877,0.0006349047650986008,3000922,3057613,ENSG00000110619,0,0.0005512706280495157
165,2.3339515274550443e-05,1.916312438703469e-05,1.707394242532726e-05,2899721,2925246,ENSG00000110628,0,1.9858860695637464e-05
167,0.00025671042572875813,0.0002664856390653318,0.0001371888580076032,107790991,107928293,ENSG00000110660,0,0.00022012830760056437
168,0.0,0.0,0.0,2295628,2303049,ENSG00000110665,0,0.0
169,1.4103418786930453e-05,3.803973331110454e-06,7.625835780648066e-07,107591091,107666779,ENSG00000110675,0,6.223325232035238e-06
170,0.0,0.0,0.0,14966668,14972351,ENSG00000110680,0,0.0
171,2.376837530906028e-06,4.91495042172913e-06,5.911809110630346e-06,15966449,16739591,ENSG00000110693,0,4.4011990210885014e-06
172,0.0009048310851839109,0.0007208525691990731,0.0009521219950140297,16613132,16758340,ENSG00000110696,0,0.0008592685497990044
173,0.00016666641819522128,0.0001809656733431003,0.00018924763644853688,67491768,67506263,ENSG00000110697,0,0.00017895990932895284
177,0.0005890809138045681,0.0009226287830856725,0.0007207502636908423,68030617,68036644,ENSG00000110717,0,0.0007441533201936944
178,0.00033158963139343946,0.0003852698920042869,0.00043585130954438677,68039025,68050895,ENSG00000110719,0,0.00038423694431403776
179,0.00015189577057567898,9.767685021539992e-05,0.00012209520318116754,68052859,68121444,ENSG00000110721,0,0.00012388927465741548
180,8.202789391720328e-06,2.272929653598175e-05,3.1827831972481805e-05,108505435,108593768,ENSG00000110723,0,2.0919972633394626e-05
183,0.0,0.0,0.0,111352255,111455630,ENSG00000110777,0,0.0
184,0.0,0.0,0.0,18727928,18792721,ENSG00000110786,0,0.0
185,0.0,0.0,0.0,1223066,1262172,ENSG00000117983,0,0.0
186,0.0007732171422472531,0.0003629477281698697,0.0004713702941232061,1752752,1764573,ENSG00000117984,0,0.0005358450548467763
187,0.00021972866021604455,0.00024368195204351866,0.0002785434477353619,118436456,118526832,ENSG00000118058,0,0.00024731801999830835
188,3.3854680039773406e-05,4.3170673489466556e-05,2.3858178536164782e-05,118657316,118679690,ENSG00000118094,0,3.362784402180158e-05
189,0.0010269097416488067,0.000838378370264297,0.0007717014710475122,118544528,118572970,ENSG00000118096,0,0.0008789965276535385
190,2.089527499697607e-06,0.0,1.29929873673506e-06,102711796,102727050,ENSG00000118113,0,1.1296087454775557e-06
191,9.828977377411726e-06,1.016243954108519e-05,4.074534323907658e-06,116835751,116837622,ENSG00000118137,0,8.021983747468192e-06
193,0.00035379048278599503,0.0003122929486228373,0.0003322329429785794,74949261,74979033,ENSG00000118363,0,0.0003327721247958039
194,0.00015663957577771766,0.0001838917636625189,0.00020101036123734828,78188812,78215232,ENSG00000118369,0,0.0001805139002258616
196,0.0,0.0,0.0,128891356,128921163,ENSG00000120457,0,0.0
197,0.00014889289277283588,0.00014002380345683828,0.00014084552702892333,124766498,124800706,ENSG00000120458,0,0.0001432540744195325
198,0.0,0.0,0.0,128934731,128943399,ENSG00000120471,0,0.0
199,6.612822239223961e-05,0.00012456764978217098,5.06952658774422e-05,5596109,5612958,ENSG00000121236,0,8.046371268395094e-05
200,0.00016932736389519706,0.000152879808176378,0.00015422793558513454,28020619,28108156,ENSG00000121621,0,0.00015881170255223654
201,0.0001899107537468023,0.00019953786438234365,0.00015958010459420056,45885651,45906465,ENSG00000121653,0,0.00018300957424111552
202,0.0001702759356050939,0.000177849248935548,0.00028738873700585036,45847118,45883248,ENSG00000121671,0,0.00021183797384883074
203,0.0003366053053306064,0.00031359154376390483,0.0003298604807966561,45909663,45918812,ENSG00000121680,0,0.00032668577663038913
204,0.00013977671845700625,0.0001546015550562828,0.0001684403155912294,33015876,33033582,ENSG00000121690,0,0.00015427286303483948
206,9.464093271948848e-05,0.00012402142011544746,9.716946516122499e-05,47572197,47578976,ENSG00000123444,0,0.00010527727266538697
207,4.513642114760735e-05,4.926039148667546e-05,3.430348192894468e-05,88113251,88175443,ENSG00000123892,0,4.29000981877425e-05
208,2.266846682640186e-05,2.6041696601382354e-06,1.044117306566619e-06,94377316,94401419,ENSG00000123901,0,8.772251264368905e-06
209,1.960072676321665e-06,0.0,0.0,55883297,55891810,ENSG00000124900,0,6.533575587738883e-07
210,0.0,0.0,0.0,61746493,61757655,ENSG00000124915,0,0.0
211,1.3332788214051167e-06,1.0338841494641564e-06,0.0,61752636,61788518,ENSG00000124920,0,7.890543236230911e-07
212,0.0,0.0,0.0,62208673,62213943,ENSG00000124939,0,0.0
214,0.0003194614915025664,0.0004133308182165669,0.0004411912603373362,65386621,65413525,ENSG00000126391,0,0.0003913278566854898
216,9.093069207791716e-07,0.0,0.0,64035931,64119173,ENSG00000126500,0,3.031023069263905e-07
219,0.0,0.0,1.8123740700602433e-06,27040725,27127809,ENSG00000129151,0,6.041246900200811e-07
220,6.57315883586901e-05,6.796162713092717e-05,5.6694613181487766e-05,17788048,18013047,ENSG00000129158,0,6.346260955703501e-05
221,0.0,2.575208153484121e-07,0.0,17734774,17856804,ENSG00000129159,0,8.584027178280404e-08
222,1.2765208670839858e-06,1.9797429692503535e-06,0.0,18017555,18046269,ENSG00000129167,0,1.0854212787781132e-06
223,0.0,0.0,0.0,19182030,19210571,ENSG00000129170,0,0.0
224,6.948917443774144e-06,2.6942510333859534e-06,1.4043049212780499e-05,19224063,19241620,ENSG00000129173,0,7.895405896646865e-06
225,0.0,0.0,0.0,3645128,3664416,ENSG00000129744,0,0.0
226,3.985408523746652e-06,6.86769871894413e-06,6.608493781875671e-06,3665587,3671384,ENSG00000129749,0,5.820533674855483e-06
227,1.1583397027826769e-05,3.293504609917556e-05,2.1608175765266366e-05,2883213,2885775,ENSG00000129757,0,2.2042206297422897e-05
228,8.505771179224834e-06,3.420021809079138e-06,4.70134460131517e-06,8391868,8594289,ENSG00000130413,0,5.542379196539714e-06
229,1.1544295765061609e-06,5.967975595774089e-07,5.7427290332662985e-06,1850904,1892267,ENSG00000130592,0,2.4979853897832894e-06
230,1.239507479244518e-06,1.4097154729109697e-05,1.849785147064972e-05,1995166,2001470,ENSG00000130600,0,1.1278171226334646e-05
231,5.963881088314619e-07,8.016079242917145e-06,1.0383599909595552e-05,69985907,70189530,ENSG00000131620,0,6.332022420448053e-06
232,0.00040529023385522955,0.00047645610398445087,0.0004826638246484925,70270690,70385312,ENSG00000131626,0,0.0004548033874960576
233,0.0001484590413185667,0.00015349572807120664,0.0001038532476693518,4384897,4393702,ENSG00000132109,0,0.0001352693390197084
234,0.0007091123613587007,0.0009449436280917054,0.0009045711710841454,6474683,6481479,ENSG00000132254,0,0.0008528757201781839
235,0.00021339370702121532,0.00036149380481555296,0.00019017648515112757,5663195,5938619,ENSG00000132256,0,0.00025502133232929865
236,0.0,0.0,4.023143804303158e-06,6234765,6244479,ENSG00000132259,0,1.3410479347677193e-06
238,0.00027083157044917224,0.00031810692218714893,0.00032003786525537816,6595072,6603616,ENSG00000132275,0,0.0003029921192972331
239,0.0008926075027969528,0.0007440261212040536,0.0007933359660911373,6481501,6484681,ENSG00000132286,0,0.0008099898633640479
240,4.6572052117059624e-05,6.764220204043796e-05,6.205538884694403e-05,68903863,68940602,ENSG00000132740,0,5.87565476681472e-05
241,0.0,0.0,0.0,67642555,67650730,ENSG00000132744,0,0.0
242,0.0,0.0,0.0,67662155,67681224,ENSG00000132746,0,0.0
243,0.0,3.206666052666872e-06,7.714094635009826e-07,68707440,68751520,ENSG00000132749,0,1.3260251720559515e-06
244,0.00019873041762568752,0.000448142898227176,0.0003068031055157755,63998558,64166113,ENSG00000133315,0,0.000317892140456213
245,0.0004540353413941742,0.0005192678800847548,0.00047948068741815187,62832342,62841809,ENSG00000133316,0,0.00048426130296569365
246,0.0,0.0,0.0,63506052,63516774,ENSG00000133317,0,0.0
248,0.00011601217591944893,0.00029130242168622577,0.00010648952234902942,63536808,63546462,ENSG00000133321,0,0.00017126803998490138
249,0.0,1.509218669620167e-05,1.8153209966613463e-05,63552770,63563379,ENSG00000133328,0,1.1081798887605045e-05
251,0.00017451939459867325,0.00015902298004663384,0.00018612407102616062,13276652,13387266,ENSG00000133794,0,0.00017322214855715592
252,3.064739464249606e-06,4.224953521974808e-06,1.2704665203776459e-06,10556966,10611689,ENSG00000133800,0,2.8533865022006867e-06
253,9.726438449264673e-05,0.00015084632816900605,8.480405779047649e-05,10308313,10507579,ENSG00000133805,0,0.00011097159015070977
254,0.000642962569759782,0.0005122153177096355,0.0006570002490599811,9776776,10304877,ENSG00000133812,0,0.0006040593788431329
257,8.862708019358692e-05,8.001831910623623e-05,0.00011073668415693391,65333852,65354262,ENSG00000133884,0,9.312736115225236e-05
258,0.00010726588101792978,8.148124680568243e-05,8.076536853589764e-05,64803510,64811294,ENSG00000133895,0,8.98374987865033e-05
260,0.0,6.623867837500901e-06,0.0,18239223,18248668,ENSG00000134339,0,2.2079559458336338e-06
261,0.00015432145944058867,0.00011430951913517896,0.000264103005486343,26188842,26663289,ENSG00000134343,0,0.0001775779946873702
262,5.992964648250518e-05,3.734746880891617e-05,8.065603161658058e-05,46856717,46918642,ENSG00000134569,0,5.9311048969333974e-05
263,0.0007534710269390714,0.0009730252550183137,0.0008466549145988561,47214465,47239217,ENSG00000134574,0,0.000857717065518747
264,0.000544193575604741,0.0003633820814453078,0.0002807078165040256,47239302,47248906,ENSG00000134575,0,0.0003960944911846915
265,7.025234984767166e-05,3.8794100173595325e-05,7.24756212343351e-05,94543840,94621421,ENSG00000134627,0,6.05073570852007e-05
266,3.839160028660901e-05,2.2407954376646682e-05,5.1595310666510885e-05,61680391,61747001,ENSG00000134780,0,3.746495510992219e-05
267,7.790648663089976e-05,0.00015452367716328662,0.00010578454553665229,57406954,57427580,ENSG00000134802,0,0.00011273823644361289
269,4.484828967633033e-06,0.0,0.0,59829273,59845499,ENSG00000134812,0,1.494942989211011e-06
270,0.0,0.0,0.0,57233577,57237250,ENSG00000134817,0,0.0
271,0.00039675302487898766,0.0006427615433058687,0.000321607517510987,61792980,61867354,ENSG00000134824,0,0.00045370736189861445
273,0.00011101695085457126,9.974876439438341e-05,0.00013597731115069065,128965060,129279324,ENSG00000134909,0,0.00011558100879988178
275,0.0,8.06908989634031e-06,2.696021281236229e-05,130404923,130428609,ENSG00000134917,0,1.16764342362342e-05
276,0.0,0.0,0.0,125671522,125680874,ENSG00000134940,0,0.0
277,0.0005660779692304255,0.0005312728376053367,0.0004866096287144053,128458761,128587558,ENSG00000134954,0,0.0005279868118500559
278,6.230186696167413e-06,1.4639897205986246e-05,7.74804199922462e-06,125063302,125090516,ENSG00000134955,0,9.539375300459428e-06
279,0.0001964765430258255,0.00024747445045225386,0.00011947204769120035,36296288,36465204,ENSG00000135362,0,0.00018780768038975993
280,1.983896723294605e-05,6.153609817353435e-05,1.0794139377023446e-05,33858576,33892076,ENSG00000135363,0,3.072306826116795e-05
281,0.00011708622888929914,0.00012526646522034802,0.0001619639837861416,45929319,46121454,ENSG00000135365,0,0.00013477222596526293
282,0.0002198341266351919,0.00023439520082180833,0.00021187890428737402,34105617,34147670,ENSG00000135372,0,0.00022203607724812475
283,8.682733696997982e-06,6.171899216995947e-06,1.349762574336949e-06,34621093,34663288,ENSG00000135373,0,5.40146516277696e-06
284,0.0,0.0,0.0,32829927,32858120,ENSG00000135378,0,0.0
286,3.435565184904925e-07,7.104244456259993e-07,4.272570088748582e-07,77128246,77215241,ENSG00000137474,0,4.937459909971167e-07
288,7.48094387677959e-05,0.00013441936661483323,9.800310005936661e-05,75260122,75351705,ENSG00000137486,0,0.00010241063514733191
289,4.5422876502621885e-06,1.8063043284210363e-05,1.3035972298624717e-06,75100563,75206549,ENSG00000137491,0,7.969642721445008e-06
