,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
51,6.443732371230252e-05,3.3577114619204875e-05,2.8916722392689788e-05,576470,612222,ENSG00000070047,0,4.2310386908065726e-05
53,1.1615591957505764e-06,0.0,2.9457151827071423e-06,2404515,2444514,ENSG00000070985,0,1.3690914594859062e-06
54,0.0,0.0,0.0,60492778,60507430,ENSG00000071203,0,0.0
55,0.00021312932393659074,0.00014176021184628018,0.00013401775614372858,63838928,63911020,ENSG00000072518,0,0.00016296909730886648
56,0.0012228431168129033,0.0009015133950668467,0.0009063912137037068,10573091,10693988,ENSG00000072952,0,0.0010102492418611524
59,0.0001690207782875362,0.0001531925185425836,0.00016402502759864184,86244753,86278813,ENSG00000074266,0,0.0001620794414762539
61,0.0006343665157077566,0.0004900610851082708,0.0006423084580582744,108116695,108147603,ENSG00000075239,0,0.0005889120196247672
62,0.0,0.0,0.0,69771022,69775341,ENSG00000075388,0,0.0
64,0.000386377769374311,0.00032068163398205,0.0003685554839106022,114400030,114414203,ENSG00000076053,0,0.0003585382957556544
65,0.000800499622421808,0.0007208594275424077,0.0006955589549873294,119308529,119321521,ENSG00000076706,0,0.0007389726683171817
66,0.00022663290210592245,0.00020115579553523226,0.00019222546009865242,95768953,95790409,ENSG00000077458,0,0.00020667138591326905
67,0.0,0.0,0.0,89177875,89295759,ENSG00000077498,0,0.0
68,0.000189070004033523,0.00014805672419323905,0.0001874080330529476,74493851,74669117,ENSG00000077514,0,0.0001748449204265699
69,6.420337565729164e-07,2.8524966444000044e-06,4.341861528231803e-06,90131515,90192894,ENSG00000077616,0,2.612130643068242e-06
70,0.00046173617575997594,0.0004650279018088937,0.0004092150440360413,76860859,77026797,ENSG00000078124,0,0.00044532637386830357
71,0.0001438395920621356,0.0001247374875051924,0.0001124892635656362,1274371,1309654,ENSG00000078902,0,0.00012702211437765472
72,5.152948342041304e-07,1.3354875046407747e-06,4.3559600542540453e-07,133896438,133956968,ENSG00000080854,0,7.621261147567698e-07
73,1.5660851349064703e-06,9.277295287985362e-07,3.177274541953708e-06,101029624,101129813,ENSG00000082175,0,1.8903630685529048e-06
77,2.6206548250843703e-05,1.2655790812618847e-05,3.371150674935779e-05,44564427,44620358,ENSG00000085117,0,2.419128193760678e-05
78,0.0010536677972495705,0.000792975169573708,0.0007154717912030848,70398404,70436584,ENSG00000085733,0,0.0008540382526754545
79,9.704972067136273e-06,1.1498212086268048e-05,4.101969506338987e-05,76186325,76210736,ENSG00000085741,0,2.07409597389314e-05
80,0.0007764856288439083,0.0009606300725981954,0.0008204867452955616,113733187,113773735,ENSG00000086827,0,0.000852534148912555
81,0.00011975719060698108,0.00011697097625226681,9.352165175174848e-05,111782195,111871581,ENSG00000086848,0,0.00011008327287033213
82,0.0001297853440164636,0.00016427087754659412,0.0001384156109766268,89324353,89498187,ENSG00000086991,0,0.00014415727751322817
83,0.0005703144361463093,0.000564707092534121,0.0005688236873499632,95821766,95925315,ENSG00000087053,0,0.0005679484053434645
84,0.000495682810456173,0.0004035760906156721,0.00035666120278463813,66050729,66069308,ENSG00000087365,0,0.0004186400346188277
85,0.0004050224990436519,0.0003718218784310668,0.0004284744659558535,77821109,77918432,ENSG00000087884,0,0.00040177294781019074
87,0.0,0.0,0.0,114518934,114559881,ENSG00000095110,0,0.0
89,5.491763425903305e-05,5.286536243932479e-05,6.189829570043011e-05,560404,564025,ENSG00000099849,0,5.656043079959598e-05
90,0.0,0.0,0.0,2140501,2148666,ENSG00000099869,0,0.0
91,0.0,0.0,0.0,125903348,125943702,ENSG00000109832,0,0.0
92,0.0008642043179210845,0.0007269107810414966,0.0007136959543198267,111908564,111923722,ENSG00000109846,0,0.0007682703510941358
93,0.0002138980006149804,0.00019859440921398726,0.00023923237624364193,20363685,20383782,ENSG00000109854,0,0.00021724159535753653
94,0.00025403418045294554,0.00025808831747151036,0.0002874628555632856,88265069,88359684,ENSG00000109861,0,0.0002665284511625805
95,0.00014692282411504228,0.00014945450905765848,0.00015305306744110432,27330827,27363234,ENSG00000109881,0,0.00014981013353793503
96,5.708918558538956e-05,6.065895540869637e-05,5.8396738230308326e-05,31509755,31790324,ENSG00000109911,0,5.8714959741464755e-05
97,0.00044729938474027215,0.0005267626535433251,0.0005418210046743914,116773799,116788039,ENSG00000109917,0,0.0005052943476526629
99,0.0001510072762481107,0.00015967691116646949,0.0001373530412183577,47716494,47767443,ENSG00000109920,0,0.00014934574287764596
100,2.7448990105263643e-06,2.03255558090697e-06,3.712568625666201e-06,121101243,121191490,ENSG00000109927,0,2.830007739033178e-06
101,0.0004655195358390143,0.0004924913574099069,0.0005049584036428616,121292681,121313410,ENSG00000109929,0,0.00048765643229726086
102,0.0,0.0,0.0,122838500,122872643,ENSG00000109943,0,0.0
103,0.00017413922101179585,0.00015751422631594288,0.0001829880527547714,122882683,122963862,ENSG00000109944,0,0.00017154716669417005
105,0.0,0.0,0.0,57338352,57372396,ENSG00000109991,0,0.0
106,1.8810649462183185e-05,1.3393265930982554e-05,7.339049639028653e-06,124115404,124147721,ENSG00000110002,0,1.3180988344064797e-05
107,0.0003000298854703616,0.00027679887111662125,0.00018848659501941162,64230278,64234286,ENSG00000110011,0,0.0002551051172021315
108,0.00010993995118456669,0.00011515344081428286,0.00012953246951616634,124633113,124695707,ENSG00000110013,0,0.0001182086205050053
109,1.8845609018059091e-06,0.0,7.965413028644633e-07,65027439,65040572,ENSG00000110025,0,8.937007348901241e-07
111,3.362328535288468e-05,2.2778587224036268e-05,2.4794438545711224e-05,59171430,59208588,ENSG00000110042,0,2.706543704087739e-05
112,8.930408000052107e-05,5.699215108211679e-05,6.853855333287437e-05,64894546,64917211,ENSG00000110046,0,7.161159480517074e-05
113,0.0004976294293922669,0.00046710289357538757,0.00047008802230762424,64851642,64888296,ENSG00000110047,0,0.0004782734484250929
114,0.0010063157910133015,0.0009168146062300508,0.0007610481259115196,59574398,59615774,ENSG00000110048,0,0.0008947261743849572
115,0.0003683239998775183,0.0004924708441792979,0.00042907807553459106,67991100,68004982,ENSG00000110057,0,0.0004299576398638024
116,0.0005655314152218822,0.0005713545939564427,0.0005825784444683127,125893485,125903221,ENSG00000110060,0,0.0005731548178822126
117,4.96482178923961e-05,4.5846548444049535e-05,4.0488037338200575e-05,126304060,126350005,ENSG00000110063,0,4.532760122488207e-05
118,0.00034654350533704824,0.00034148887204883373,0.0003028599280267915,68154863,68213852,ENSG00000110066,0,0.0003302974351375578
119,0.00024080271068710053,0.00023614120147037024,0.00029708555887323533,126269024,126278131,ENSG00000110074,0,0.00025800982367690204
121,2.7380504163043692e-05,1.7378436171213044e-05,2.5350008907374383e-05,64606174,64723197,ENSG00000110076,0,2.336964974721037e-05
122,0.00038342225392681465,0.0004090865553871868,0.00038859514369171005,126355640,126440344,ENSG00000110080,0,0.0003937013176685705
123,0.0005883065152238311,0.0004444482852143101,0.0004771858401457757,68754620,68844410,ENSG00000110090,0,0.0005033135468613056
125,0.00019278685973012357,0.00020393672008153698,0.0002421256852592242,60842113,60851081,ENSG00000110104,0,0.00021294975502362826
126,0.00025225612893782235,0.0002264850370409232,0.0002598869604351592,60890547,60906585,ENSG00000110107,0,0.0002462093754713016
128,0.0,5.631147267488691e-06,4.285660043019786e-06,6431049,6442617,ENSG00000110169,0,3.3056024368361593e-06
129,0.00010498045530982505,0.00010196594338683865,0.00010718371596342741,6448613,6474459,ENSG00000110171,0,0.00010471003822003038
130,7.919638445620699e-05,4.6362300362263545e-05,7.290603121212304e-05,90200429,90223077,ENSG00000110172,0,6.615490534353119e-05
131,8.623543525730612e-06,0.0,1.4579542388807806e-05,72189558,72196323,ENSG00000110195,0,7.734361971512806e-06
132,0.0003240464251274187,0.0003687922889407988,0.0003157586004022587,72106378,72112780,ENSG00000110200,0,0.00033619910482349203
133,6.593263256923766e-05,7.079204532475734e-05,0.00014491118197713175,72114869,72139892,ENSG00000110203,0,9.387861995704227e-05
134,0.0008907285970313181,0.0009487304974926324,0.0009316550790920418,94128841,94181968,ENSG00000110218,0,0.0009237047245386642
135,0.0008994524282305337,0.0008528902508852912,0.0008356260561231598,73308276,73369388,ENSG00000110237,0,0.0008626562450796616
136,4.5587893123880144e-06,6.751426619989187e-06,3.8536977448703275e-06,116789367,116792420,ENSG00000110243,0,5.054637892415843e-06
137,0.0,0.0,0.0,116829706,116833072,ENSG00000110245,0,0.0
138,0.0001216900848189889,0.00011838450700354959,9.653369445512286e-05,117314557,117413266,ENSG00000110274,0,0.00011220276209255378
140,0.00018801253008148268,0.000238960364747091,0.00019404096644193134,101915010,102001062,ENSG00000110318,0,0.00020700462042350172
142,0.0,0.0,0.0,117986370,118003037,ENSG00000110324,0,0.0
143,5.0767762911057545e-06,7.518549619726038e-06,2.0384955803421375e-05,11270877,11622005,ENSG00000110328,0,1.099342723808439e-05
147,3.2755144102517564e-05,4.244569062505083e-05,1.0383384072931692e-05,118925164,118958559,ENSG00000110375,0,2.8528072933500028e-05
148,0.0004308330118557778,0.00035886701827673675,0.00033066621043233266,119206298,119313926,ENSG00000110395,0,0.00037345541352161573
149,6.829261091463986e-05,6.321203484836529e-05,2.886501949771827e-05,119623408,119729200,ENSG00000110400,0,5.34565550869078e-05
151,0.0006969678470556142,0.0005934576652121589,0.0005278943259289982,33376108,33674102,ENSG00000110427,0,0.0006061066127322571
152,0.0003061655904315505,0.00034855433404987413,0.0003838420443193379,33740939,33774543,ENSG00000110429,0,0.00034618732293358745
153,0.0007633049227248216,0.0006778922362380898,0.0007519170347354422,34915829,35020591,ENSG00000110435,0,0.0007310380645661179
154,3.1488037203033874e-05,2.2718550571666808e-05,2.4911620677498732e-05,35251205,35420063,ENSG00000110436,0,2.637273615073314e-05
155,0.0004900899001002305,0.0005965687367020074,0.0005134356583983232,36269284,36289449,ENSG00000110442,0,0.0005333647650668538
156,1.48477573829925e-05,1.0470986608732693e-05,1.3746670929481079e-05,60937060,60952653,ENSG00000110446,0,1.3021804973735424e-05
157,0.0,0.0,0.0,61102489,61127852,ENSG00000110448,0,0.0
158,3.230371647429562e-05,3.38386218798099e-05,4.0628108379205104e-05,44065925,44084237,ENSG00000110455,0,3.559014891110354e-05
159,0.0002116629658267839,0.00027777462849633863,0.00030470535346484545,46380756,46383837,ENSG00000110492,0,0.0002647143159293227
160,0.00013614964022766528,0.00013812333982822083,0.0001226970556478732,46396414,46594125,ENSG00000110497,0,0.00013232334523458644
161,0.00026899662933418863,0.00023421886100674375,0.00020181611547754978,47269161,47330031,ENSG00000110514,0,0.00023501053527282738
162,0.00020155172639112266,0.00019650717145104,0.00022291180219977786,47565430,47573461,ENSG00000110536,0,0.0002069902333473135
163,0.00012475566193166003,0.00011098388340725195,0.00012669865667923775,63938959,63957319,ENSG00000110583,0,0.00012081273400604992
164,0.000472268674263276,0.0004087845214527024,0.00039069745424027356,3000922,3057613,ENSG00000110619,0,0.00042391688331875065
165,2.903254179222556e-05,1.8892314084112886e-05,1.4130347905647537e-05,2899721,2925246,ENSG00000110628,0,2.068506792732866e-05
167,0.000606477998300769,0.0006095459534046997,0.0005796927339273749,107790991,107928293,ENSG00000110660,0,0.0005985722285442812
168,0.0,8.364709350018712e-07,0.0,2295628,2303049,ENSG00000110665,0,2.788236450006237e-07
169,1.6503424323367537e-05,2.0367553114949658e-05,2.2587170074841955e-05,107591091,107666779,ENSG00000110675,0,1.981938250438638e-05
170,0.0,0.0,0.0,14966668,14972351,ENSG00000110680,0,0.0
171,1.944878371246077e-05,1.42280128352528e-05,1.7827276477917794e-05,15966449,16739591,ENSG00000110693,0,1.7168024341877122e-05
172,0.0007079808085799126,0.0006764820793099118,0.0007278810440261627,16613132,16758340,ENSG00000110696,0,0.0007041146439719957
173,0.00034862212090316523,0.0003242736307511809,0.0003267085635071028,67491768,67506263,ENSG00000110697,0,0.00033320143838714964
175,0.0005478025722387619,0.0007639198441824194,0.0010154761367711603,67468174,67491154,ENSG00000110711,0,0.0007757328510641139
176,0.001124038212886955,0.0009871696546980844,0.0009325111994538547,3671083,3797792,ENSG00000110713,0,0.001014573022346298
177,0.0005229887783196231,0.0005771305475089415,0.0005874597137785584,68030617,68036644,ENSG00000110717,0,0.0005625263465357077
178,0.0009246271825479794,0.0009791046215826106,0.0008705397530750288,68039025,68050895,ENSG00000110719,0,0.0009247571857352062
179,0.00012463767441445547,0.00012657227072029645,0.00011840503756811137,68052859,68121444,ENSG00000110721,0,0.00012320499423428775
180,5.29846781111852e-05,4.297094275473811e-05,4.7988995304461904e-05,108505435,108593768,ENSG00000110723,0,4.7981538723461735e-05
181,0.0006967889336396642,0.0007543420507516239,0.0007583469746864078,18278668,18322198,ENSG00000110756,0,0.0007364926530258987
182,0.0009084832737113838,0.001002693379711447,0.0009563206415459357,18322295,18367045,ENSG00000110768,0,0.0009558324316562555
183,0.0,0.0,0.0,111352255,111455630,ENSG00000110777,0,0.0
184,0.0,6.199349964948932e-07,0.0,18727928,18792721,ENSG00000110786,0,2.0664499883163106e-07
185,0.0,0.0,4.18357711018738e-07,1223066,1262172,ENSG00000117983,0,1.3945257033957935e-07
186,0.0004528858781560877,0.0002988312114890773,0.00027417889287005895,1752752,1764573,ENSG00000117984,0,0.0003419653275050746
187,0.00025424166100091464,0.0001990478850326336,0.00018730789590506013,118436456,118526832,ENSG00000118058,0,0.00021353248064620277
188,1.3016618465812535e-05,3.9625378952176084e-05,2.078417162450145e-05,118657316,118679690,ENSG00000118094,0,2.4475389680830026e-05
189,0.0006415858514165634,0.0007695284308035204,0.0006815514211542773,118544528,118572970,ENSG00000118096,0,0.0006975552344581203
190,0.0,0.0,0.0,102711796,102727050,ENSG00000118113,0,0.0
191,0.0,1.2437162754429877e-05,0.0,116835751,116837622,ENSG00000118137,0,4.145720918143292e-06
193,0.0004179519070724713,0.00038257612896605656,0.0003546125149798766,74949261,74979033,ENSG00000118363,0,0.0003850468503394681
194,0.00017435823943256581,0.00021143176671038785,0.00016970234254378623,78188812,78215232,ENSG00000118369,0,0.00018516411622891333
195,0.0010342300147616636,0.0009405680611227043,0.000896698787547524,130866250,130916479,ENSG00000120451,0,0.0009571656211439641
196,0.0,0.0,6.237466085713075e-07,128891356,128921163,ENSG00000120457,0,2.0791553619043583e-07
197,0.00015326792240939348,0.00011875378250352966,0.00011497601603283618,124766498,124800706,ENSG00000120458,0,0.0001289992403152531
198,0.0,0.0,2.258524227226977e-06,128934731,128943399,ENSG00000120471,0,7.52841409075659e-07
199,0.0001253851052932504,0.00011261844588468682,9.127109821122676e-05,5596109,5612958,ENSG00000121236,0,0.00010975821646305466
200,0.0007549600251885597,0.0007634881523803993,0.0009516914353037934,28020619,28108156,ENSG00000121621,0,0.0008233798709575841
201,0.00012366986523610273,0.00011982768977332767,0.00013790685472526109,45885651,45906465,ENSG00000121653,0,0.00012713480324489716
202,0.00022416669695610774,0.0001868784002863201,0.00021208452659929046,45847118,45883248,ENSG00000121671,0,0.0002077098746139061
203,0.0003384119579308959,0.0004695718976144948,0.0003878710412649882,45909663,45918812,ENSG00000121680,0,0.00039861829893679296
204,0.00020830255359928948,0.000244735140943581,0.0002829101389572828,33015876,33033582,ENSG00000121690,0,0.0002453159445000511
206,0.00011142069337709012,0.0001796318130094462,0.00012160937915441912,47572197,47578976,ENSG00000123444,0,0.00013755396184698515
207,2.8923798715278535e-05,5.235420180732528e-05,2.716695453210012e-05,88113251,88175443,ENSG00000123892,0,3.614831835156798e-05
208,1.3988139020346474e-05,1.274830996454744e-05,2.1830112068332092e-05,94377316,94401419,ENSG00000123901,0,1.618885368440867e-05
209,0.0,0.0,0.0,55883297,55891810,ENSG00000124900,0,0.0
210,0.0,0.0,0.0,61746493,61757655,ENSG00000124915,0,0.0
211,8.543762679848905e-07,0.0,1.0833494273840908e-06,61752636,61788518,ENSG00000124920,0,6.459085651229938e-07
212,0.0,0.0,2.2444083989345796e-05,62208673,62213943,ENSG00000124939,0,7.481361329781932e-06
214,0.0007509935874115599,0.0007093614786230758,0.0006922051877222426,65386621,65413525,ENSG00000126391,0,0.0007175200845856261
216,2.330766177415726e-06,1.0355378867663257e-05,1.0836512200123038e-05,64035931,64119173,ENSG00000126500,0,7.840885748400674e-06
219,1.8677344824638474e-06,0.0,1.5788586641841704e-06,27040725,27127809,ENSG00000129151,0,1.148864382216006e-06
220,4.212135525384527e-05,3.622089563514237e-05,3.5606597080142426e-05,17788048,18013047,ENSG00000129158,0,3.798294932304335e-05
221,0.0,0.0,0.0,17734774,17856804,ENSG00000129159,0,0.0
222,1.6360105692752836e-06,6.057203045034096e-07,0.0,18017555,18046269,ENSG00000129167,0,7.472436245928977e-07
223,8.454558037839563e-06,0.0,0.0,19182030,19210571,ENSG00000129170,0,2.8181860126131875e-06
224,4.786894133797014e-05,4.863550383394759e-05,5.175784564438761e-05,19224063,19241620,ENSG00000129173,0,4.9420763605435114e-05
225,0.0,0.0,0.0,3645128,3664416,ENSG00000129744,0,0.0
226,3.4051777752441907e-06,1.2607408548236748e-06,2.878511251913344e-06,3665587,3671384,ENSG00000129749,0,2.514809960660403e-06
227,3.711369213437284e-06,6.870529424826182e-06,6.2746901735881145e-06,2883213,2885775,ENSG00000129757,0,5.6188629372838605e-06
228,6.661807470446555e-06,3.139160135855201e-06,4.095599850217654e-06,8391868,8594289,ENSG00000130413,0,4.632189152173137e-06
229,0.0,0.0,3.126754449074577e-06,1850904,1892267,ENSG00000130592,0,1.042251483024859e-06
230,1.5885736513249178e-06,0.0,0.0,1995166,2001470,ENSG00000130600,0,5.295245504416393e-07
231,7.643410921672523e-06,9.055725161354827e-06,1.0337971434989674e-05,69985907,70189530,ENSG00000131620,0,9.01236917267234e-06
232,0.0003184978792846619,0.00031474820432290837,0.000299816961060116,70270690,70385312,ENSG00000131626,0,0.00031102101488922877
233,0.00018075422692278442,0.0001285623406999909,0.0001145982167565714,4384897,4393702,ENSG00000132109,0,0.0001413049281264489
234,0.0007095478272685745,0.0007460939675642415,0.0007748391834462533,6474683,6481479,ENSG00000132254,0,0.0007434936594263564
235,0.0002209291991128598,0.0001688719209338188,0.0002078445559613722,5663195,5938619,ENSG00000132256,0,0.00019921522533601695
236,0.0,0.0,0.0,6234765,6244479,ENSG00000132259,0,0.0
238,0.00019283461174666013,0.00024963816999886513,0.00024001755049679065,6595072,6603616,ENSG00000132275,0,0.0002274967774141053
239,0.000797553240317156,0.0006863449719403136,0.0007041340133320042,6481501,6484681,ENSG00000132286,0,0.0007293440751964912
240,5.4002999838078123e-05,4.630234714185723e-05,5.045587171677572e-05,68903863,68940602,ENSG00000132740,0,5.025373956557035e-05
241,0.0,0.0,0.0,67642555,67650730,ENSG00000132744,0,0.0
242,0.0,0.0,0.0,67662155,67681224,ENSG00000132746,0,0.0
243,3.974864148036846e-06,6.475316697272032e-06,3.3600862247496223e-06,68707440,68751520,ENSG00000132749,0,4.603422356686167e-06
244,0.0002063917884177619,0.00026176192632972907,0.00032666707436928926,63998558,64166113,ENSG00000133315,0,0.00026494026303892676
245,0.0005916518418161875,0.0006346964989296935,0.0007044141191034529,62832342,62841809,ENSG00000133316,0,0.0006435874866164447
246,0.0,0.0,0.0,63506052,63516774,ENSG00000133317,0,0.0
248,3.540075196141855e-06,2.6213712595877295e-06,5.985089017716897e-06,63536808,63546462,ENSG00000133321,0,4.048845157815494e-06
249,0.0,0.0,0.0,63552770,63563379,ENSG00000133328,0,0.0
250,0.0010737374898229309,0.0009088052021229871,0.0008963070308376998,9664077,9752993,ENSG00000133789,0,0.0009596165742612059
251,0.00011681124953712351,0.00014645503505848545,0.00014194518244746052,13276652,13387266,ENSG00000133794,0,0.0001350704890143565
252,5.2370955356126215e-06,6.786480226038036e-06,2.2135463938354414e-06,10556966,10611689,ENSG00000133800,0,4.7457073851620325e-06
253,0.00010026651955687027,8.979730376264223e-05,7.273209210118693e-05,10308313,10507579,ENSG00000133805,0,8.759863847356648e-05
254,0.0004887813145106081,0.0004701507859238413,0.00043030284652527916,9776776,10304877,ENSG00000133812,0,0.00046307831565324287
255,0.0009331379424573985,0.0007581476602377101,0.0007416074017907747,12094008,12359144,ENSG00000133816,0,0.0008109643348286278
257,0.00010292061017422934,0.0001066166048887646,8.114199526290971e-05,65333852,65354262,ENSG00000133884,0,9.689307010863454e-05
258,0.00010193632490112977,6.578730879911265e-05,8.696075332715099e-05,64803510,64811294,ENSG00000133895,0,8.48947956757978e-05
260,0.0,4.55992315123834e-06,0.0,18239223,18248668,ENSG00000134339,0,1.5199743837461132e-06
261,0.00018479237930573212,0.00015607163389051013,0.00012127579426760689,26188842,26663289,ENSG00000134343,0,0.00015404660248794972
262,0.00012362745441157137,0.00011686497238056424,0.00011251119053318466,46856717,46918642,ENSG00000134569,0,0.00011766787244177342
263,0.00032885704711379333,0.00034626787190617306,0.0003760148885327577,47214465,47239217,ENSG00000134574,0,0.00035037993585090805
264,0.00036193306080342777,0.00033549639186635264,0.00033163646433739997,47239302,47248906,ENSG00000134575,0,0.00034302197233572674
265,8.901345136150028e-05,8.712650021408935e-05,7.092157552052113e-05,94543840,94621421,ENSG00000134627,0,8.235384236537025e-05
266,5.2377729201531253e-05,3.996020279737862e-05,2.884691136366739e-05,61680391,61747001,ENSG00000134780,0,4.0394947787525756e-05
267,0.00025980405724589973,0.0002670699663117548,0.0002592390244229545,57406954,57427580,ENSG00000134802,0,0.000262037682660203
269,0.0,0.0,0.0,59829273,59845499,ENSG00000134812,0,0.0
270,0.00019620859501993766,0.0002011700027574199,0.00019988463585596182,57233577,57237250,ENSG00000134817,0,0.0001990877445444398
271,0.0003663187824109013,0.00036263999356878535,0.00030302597195393336,61792980,61867354,ENSG00000134824,0,0.0003439949159778733
273,0.00013690532986363016,0.0001305684165157232,0.0001254253924165643,128965060,129279324,ENSG00000134909,0,0.00013096637959863922
275,0.0,3.291748462530072e-06,9.394609361414023e-07,130404923,130428609,ENSG00000134917,0,1.4104031328904915e-06
276,0.0,0.0,0.0,125671522,125680874,ENSG00000134940,0,0.0
277,0.0009005923562051183,0.00084658300259146,0.000811365093942986,128458761,128587558,ENSG00000134954,0,0.0008528468175798548
278,1.1614126787789888e-05,2.096270054414504e-05,2.5158142523559126e-05,125063302,125090516,ENSG00000134955,0,1.924498995183135e-05
279,0.00020589796467477062,0.00020500264086688457,0.00020580528411888696,36296288,36465204,ENSG00000135362,0,0.00020556862988684737
