,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
34,7.130116503431834e-05,7.329685053925366e-05,8.960194648177967e-05,44260440,44310139,ENSG00000052850,0,7.806665401845056e-05
35,0.0,0.0,0.0,2444684,2849105,ENSG00000053918,0,0.0
36,4.4334857309259354e-06,1.4211798768384683e-06,8.829031316060938e-07,74696429,74731426,ENSG00000054938,0,2.2458562464568322e-06
38,5.4165487006303e-05,5.3621229931837446e-05,6.526433447137256e-05,73376399,73397474,ENSG00000054967,0,5.7683683803171004e-05
40,4.988120219917418e-06,4.568489200613246e-06,2.4833884139399127e-06,75759512,75801535,ENSG00000062282,0,4.013332611490192e-06
41,0.0001364678306039788,0.00010192716526541812,0.00011305540872837998,124673844,124697518,ENSG00000064199,0,0.00011715013486592565
42,7.416776613538062e-07,5.943728413172316e-07,7.385041149508064e-07,2301997,2318204,ENSG00000064201,0,6.915182058739481e-07
43,4.596169585707806e-05,5.067230318546988e-05,4.9468561159556385e-05,125955796,126063335,ENSG00000064309,0,4.870085340070144e-05
44,0.0,1.1062910032929654e-06,0.0,47354860,47378547,ENSG00000066336,0,3.687636677643218e-07
45,0.0,0.0,0.0,30384493,30586872,ENSG00000066382,0,0.0
46,2.1292391010738614e-05,1.3354045425088663e-05,1.474871927032301e-05,64726911,64745456,ENSG00000068831,0,1.6465051902050097e-05
47,0.0002707191961575063,0.0003425551108842113,0.00031045395716478014,64917553,64934475,ENSG00000068971,0,0.0003079094214021659
48,2.4183342067295838e-06,9.690140031044007e-07,0.0,64746389,64759974,ENSG00000068976,0,1.1291160699446614e-06
49,0.00011264600611906491,0.00010068950222446447,0.00010353600954403843,68683779,68691175,ENSG00000069482,0,0.00010562383929585595
50,0.0,0.0,0.0,626309,627181,ENSG00000070031,0,0.0
51,3.602335544742998e-05,5.461654516530499e-05,3.296090194904367e-05,576470,612222,ENSG00000070047,0,4.120026752059288e-05
53,0.0,0.0,0.0,2404515,2444514,ENSG00000070985,0,0.0
54,0.0,0.0,0.0,60492778,60507430,ENSG00000071203,0,0.0
55,0.00014048717854949082,0.0001914311304173115,0.0001640357641976748,63838928,63911020,ENSG00000072518,0,0.00016531802438815905
56,0.00025528218264615657,0.00031830147626262575,0.0002534615298546249,10573091,10693988,ENSG00000072952,0,0.0002756817295878024
59,0.00014769584315358015,0.00016444681956362416,0.00014582804339511484,86244753,86278813,ENSG00000074266,0,0.0001526569020374397
62,0.0,0.0,0.0,69771022,69775341,ENSG00000075388,0,0.0
64,0.00029822262233214866,0.0002527310249293359,0.00022262102238510846,114400030,114414203,ENSG00000076053,0,0.000257858223215531
65,0.00013242204297495987,0.00013987381957766324,0.00011523182141883046,119308529,119321521,ENSG00000076706,0,0.0001291758946571512
66,0.00029931226124354864,0.00027504107918586285,0.0003050057650862695,95768953,95790409,ENSG00000077458,0,0.00029311970183856036
67,0.0,0.0,0.0,89177875,89295759,ENSG00000077498,0,0.0
68,0.0002559671107096061,0.00027856572672842276,0.0002497744276400416,74493851,74669117,ENSG00000077514,0,0.0002614357550260235
69,2.4751319722387766e-05,2.802151180913571e-05,2.6601397545992668e-05,90131515,90192894,ENSG00000077616,0,2.6458076359172047e-05
70,0.00042032091823099825,0.0004338830903488523,0.00036072647246827383,76860859,77026797,ENSG00000078124,0,0.00040497682701604146
71,7.295725782387061e-05,8.600335572488806e-05,7.498847426292191e-05,1274371,1309654,ENSG00000078902,0,7.79830292705602e-05
72,1.2612921804765432e-06,1.1371348787143234e-06,6.279476858323254e-07,133896438,133956968,ENSG00000080854,0,1.0087915816743975e-06
73,1.9166610842683611e-07,3.0719848554963556e-07,0.0,101029624,101129813,ENSG00000082175,0,1.662881979921572e-07
77,2.3008902002920917e-05,3.073182764114143e-05,3.540705947210412e-05,44564427,44620358,ENSG00000085117,0,2.9715929705388825e-05
79,2.0191713452847623e-05,1.237403529242867e-05,1.6557319082446494e-05,76186325,76210736,ENSG00000085741,0,1.6374355942574263e-05
81,0.00011166890321391147,9.98376233930528e-05,8.860539848925839e-05,111782195,111871581,ENSG00000086848,0,0.00010003730836540755
82,0.0001403688549539893,0.00011471035223009102,0.00012597531905052177,89324353,89498187,ENSG00000086991,0,0.00012701817541153405
83,0.0005572957690735726,0.0005787665479416197,0.0005311953112435899,95821766,95925315,ENSG00000087053,0,0.0005557525427529274
84,0.0003208599867206052,0.00045436202142164206,0.00036529167227080327,66050729,66069308,ENSG00000087365,0,0.00038017122680435015
85,0.000513081396766294,0.00048435390687905105,0.000507999635083081,77821109,77918432,ENSG00000087884,0,0.0005018116462428087
87,1.2838614705568802e-06,0.0,1.9175520510344275e-06,114518934,114559881,ENSG00000095110,0,1.067137840530436e-06
89,5.264878965625849e-05,6.643026719470224e-05,9.815466300027277e-05,560404,564025,ENSG00000099849,0,7.241123995041117e-05
90,0.0,7.866272882727132e-07,0.0,2140501,2148666,ENSG00000099869,0,2.622090960909044e-07
91,0.0,0.0,0.0,125903348,125943702,ENSG00000109832,0,0.0
92,0.00018162499840527308,0.00022938646702059024,0.000193628618595888,111908564,111923722,ENSG00000109846,0,0.0002015466946739171
93,0.0003171567028634136,0.0003453431574419516,0.00030376917351640395,20363685,20383782,ENSG00000109854,0,0.0003220896779405897
95,0.00013712953013049283,0.00012299416006883356,0.00010670229943330908,27330827,27363234,ENSG00000109881,0,0.00012227532987754515
96,4.971439876670692e-05,5.1767939418308125e-05,4.939876405536881e-05,31509755,31790324,ENSG00000109911,0,5.0293700746794624e-05
97,0.000339948984086455,0.0004182400739896112,0.00038974530368354163,116773799,116788039,ENSG00000109917,0,0.0003826447872532026
99,0.00015930708958562998,0.00018987142448935942,0.00018218002727857926,47716494,47767443,ENSG00000109920,0,0.00017711951378452287
100,2.687486688676439e-06,7.80724993254038e-06,3.6794826175057062e-06,121101243,121191490,ENSG00000109927,0,4.724739746240842e-06
101,0.0003927036516157809,0.0004170675314965753,0.00034862993064396704,121292681,121313410,ENSG00000109929,0,0.0003861337045854411
102,0.0,2.527249353751711e-06,3.1400898590033542e-06,122838500,122872643,ENSG00000109943,0,1.889113070918355e-06
103,0.00011738057448851345,0.00011850413150655032,0.00011394003845007802,122882683,122963862,ENSG00000109944,0,0.0001166082481483806
105,0.0,0.0,0.0,57338352,57372396,ENSG00000109991,0,0.0
106,4.338668682414986e-05,4.3639450052541526e-05,4.628683025522637e-05,124115404,124147721,ENSG00000110002,0,4.443765571063925e-05
107,0.00010634553475717425,0.00015999640203562718,0.00017082335026700384,64230278,64234286,ENSG00000110011,0,0.00014572176235326843
108,0.00010910446805519073,0.00012291209500999022,0.00010898471107734167,124633113,124695707,ENSG00000110013,0,0.00011366709138084086
109,1.1532146236531586e-06,3.696697289879623e-06,4.018980676641065e-06,65027439,65040572,ENSG00000110025,0,2.9562975300579486e-06
111,4.552768785783543e-05,5.3675664848270916e-05,5.928146047744144e-05,59171430,59208588,ENSG00000110042,0,5.28282710611826e-05
112,9.095952876461175e-05,0.00012878905287716717,0.00010918557116698535,64894546,64917211,ENSG00000110046,0,0.00010964471760292142
113,0.00024249740163894041,0.00034247546537933155,0.0003194394280345917,64851642,64888296,ENSG00000110047,0,0.0003014707650176212
115,0.000465110771758628,0.0005342109114844769,0.0005083224732759715,67991100,68004982,ENSG00000110057,0,0.0005025480521730256
116,0.0005043851018934515,0.0004906648330363284,0.00044363377222420816,125893485,125903221,ENSG00000110060,0,0.000479561235717996
117,4.432067765057014e-05,6.645328238203516e-05,5.124894493850976e-05,126304060,126350005,ENSG00000110063,0,5.4007634990371685e-05
118,0.00033896895366041115,0.0003474666298672345,0.0003190021378605869,68154863,68213852,ENSG00000110066,0,0.0003351459071294109
119,0.00026334513535942897,0.00023537773840926276,0.00021165826595110642,126269024,126278131,ENSG00000110074,0,0.00023679371323993273
121,4.521158979944778e-06,1.491910073495935e-06,4.237001017637922e-06,64606174,64723197,ENSG00000110076,0,3.416690023692878e-06
122,0.00023210375277886848,0.0002633393825296048,0.0002706757472187981,126355640,126440344,ENSG00000110080,0,0.0002553729608424238
125,0.0001567336709694862,0.0001830047650592378,0.00015941922475230108,60842113,60851081,ENSG00000110104,0,0.00016638588692700833
126,0.00020453026114630415,0.000345599400838382,0.00029779756080209306,60890547,60906585,ENSG00000110107,0,0.00028264240759559307
128,3.102341096226551e-06,3.1077302175217373e-06,4.633600011907812e-06,6431049,6442617,ENSG00000110169,0,3.6145571085520337e-06
129,0.00010303497080180586,0.00013940151696422015,0.0001121473958896426,6448613,6474459,ENSG00000110171,0,0.00011819462788522287
130,6.977577183466892e-05,8.133466699916939e-05,6.644547864846746e-05,90200429,90223077,ENSG00000110172,0,7.251863916076858e-05
131,5.276983386405905e-06,2.8192800536598825e-06,3.50293598207362e-06,72189558,72196323,ENSG00000110195,0,3.8663998073798026e-06
132,0.00022759728942880168,0.00018709096342494534,0.0001954991855147861,72106378,72112780,ENSG00000110200,0,0.00020339581278951103
133,4.438058979672001e-05,2.1016359405014613e-05,1.807801026228875e-05,72114869,72139892,ENSG00000110203,0,2.782498648800779e-05
134,0.0004285445883710071,0.0006172266001857924,0.000490619224740989,94128841,94181968,ENSG00000110218,0,0.0005121301377659296
135,0.0003573765791737501,0.0005197928575392911,0.00040898428322288323,73308276,73369388,ENSG00000110237,0,0.0004287179066453082
136,0.0,1.1177977351487625e-06,0.0,116789367,116792420,ENSG00000110243,0,3.7259924504958753e-07
137,1.3236898465558219e-05,1.3259892281537522e-05,6.590129889421821e-06,116829706,116833072,ENSG00000110245,0,1.1028973545505854e-05
138,9.870501462083017e-05,0.00012757690345370528,0.0001065453727312868,117314557,117413266,ENSG00000110274,0,0.00011094243026860741
140,0.00021567588970013125,0.00025981109584787324,0.00023937441227360346,101915010,102001062,ENSG00000110318,0,0.00023828713260720265
142,0.0,0.0,0.0,117986370,118003037,ENSG00000110324,0,0.0
143,1.4756440361759543e-05,1.867209322115255e-05,1.855995760106863e-05,11270877,11622005,ENSG00000110328,0,1.732949706132691e-05
147,1.5032830012122552e-05,3.6141464488832595e-05,1.9958008917541304e-05,118925164,118958559,ENSG00000110375,0,2.371076780616548e-05
148,0.000326844530362053,0.00045144377250850757,0.0003924496009286748,119206298,119313926,ENSG00000110395,0,0.00039024596793307847
149,4.142986661895516e-05,4.8214305161273065e-05,4.26874671866339e-05,119623408,119729200,ENSG00000110400,0,4.411054632228738e-05
151,0.00033798799799700957,0.00045894347381413643,0.00040206687875757714,33376108,33674102,ENSG00000110427,0,0.000399666116856241
152,0.00037198705210701245,0.0003613907687110993,0.00035552548672990354,33740939,33774543,ENSG00000110429,0,0.0003629677691826718
154,4.187170618152254e-05,4.563159312031097e-05,3.677306914620193e-05,35251205,35420063,ENSG00000110436,0,4.142545614934515e-05
155,0.0003353576865072952,0.00032010611083373787,0.0003496617736808646,36269284,36289449,ENSG00000110442,0,0.0003350418570072992
156,2.0334776034255274e-05,1.8376430276558115e-05,1.5939731100583693e-05,60937060,60952653,ENSG00000110446,0,1.8216979137132362e-05
157,0.0,0.0,0.0,61102489,61127852,ENSG00000110448,0,0.0
158,2.266034188822048e-05,2.3569055647489405e-05,2.1123165774084693e-05,44065925,44084237,ENSG00000110455,0,2.2450854436598192e-05
159,0.00020005438239682435,0.0001736816440902207,0.00019025999017671414,46380756,46383837,ENSG00000110492,0,0.00018799867222125304
160,0.00010753707736884691,0.00015618124328847872,0.0001549509330563971,46396414,46594125,ENSG00000110497,0,0.00013955641790457424
161,0.00024472163047511823,0.0003388217895137359,0.00028624212533467057,47269161,47330031,ENSG00000110514,0,0.0002899285151078416
162,0.0002312532059280956,0.00020921012867092026,0.00018830454285999364,47565430,47573461,ENSG00000110536,0,0.0002095892924863365
163,7.793186600256862e-05,9.856653079844868e-05,8.762813305423051e-05,63938959,63957319,ENSG00000110583,0,8.804217661841595e-05
165,7.537010578347278e-06,9.491558170179975e-06,6.4326520610841535e-06,2899721,2925246,ENSG00000110628,0,7.820406936537135e-06
167,0.0003347361938060842,0.00032009067867741503,0.00030754128588249215,107790991,107928293,ENSG00000110660,0,0.00032078938612199715
168,0.0,1.1079203179146284e-06,0.0,2295628,2303049,ENSG00000110665,0,3.693067726382095e-07
169,1.1541599017251983e-05,1.117625963971481e-05,1.0055687414400182e-05,107591091,107666779,ENSG00000110675,0,1.0924515357122324e-05
170,0.0,0.0,0.0,14966668,14972351,ENSG00000110680,0,0.0
171,1.4338846650246583e-07,5.745502931537908e-07,8.566497454479134e-07,15966449,16739591,ENSG00000110693,0,5.248628350347234e-07
173,0.0002605441619089638,0.0003114444480181194,0.00027248785495604717,67491768,67506263,ENSG00000110697,0,0.0002814921549610435
177,0.0004943672829852636,0.00046653537096817845,0.0005511486026179221,68030617,68036644,ENSG00000110717,0,0.0005040170855237881
179,0.00010822965503633759,0.0001490197110710274,0.00010632002531096021,68052859,68121444,ENSG00000110721,0,0.00012118979713944174
180,0.00018115585771730228,0.00022601331356358005,0.00021753299703246518,108505435,108593768,ENSG00000110723,0,0.00020823405610444917
181,0.0005345125658227586,0.0005350025413784717,0.0005221999237770004,18278668,18322198,ENSG00000110756,0,0.0005305716769927435
183,0.0,0.0,0.0,111352255,111455630,ENSG00000110777,0,0.0
184,0.0,0.0,0.0,18727928,18792721,ENSG00000110786,0,0.0
185,0.0,0.0,0.0,1223066,1262172,ENSG00000117983,0,0.0
186,0.0002195115415813895,0.00027706499762326757,0.00021492941242227416,1752752,1764573,ENSG00000117984,0,0.0002371686505423104
187,0.00019132066478136662,0.00024105889880272116,0.00019866000107331136,118436456,118526832,ENSG00000118058,0,0.0002103465215524664
188,1.5045428193518715e-05,2.8370002188078824e-05,2.1149719113497696e-05,118657316,118679690,ENSG00000118094,0,2.1521716498365077e-05
190,0.0,6.566289768133663e-07,8.158569198810766e-07,102711796,102727050,ENSG00000118113,0,4.90828632231481e-07
191,0.0,0.0,0.0,116835751,116837622,ENSG00000118137,0,0.0
193,0.0003123812668777129,0.0004394170117853656,0.0003871612957010603,74949261,74979033,ENSG00000118363,0,0.0003796531914547129
194,0.00014878513147438183,0.00015335800580024131,0.00016959104792246067,78188812,78215232,ENSG00000118369,0,0.00015724472839902793
196,3.1606623379833694e-06,0.0,0.0,128891356,128921163,ENSG00000120457,0,1.0535541126611231e-06
197,0.0001472050255805729,0.00014285647636233344,0.00013791670880771272,124766498,124800706,ENSG00000120458,0,0.0001426594035835397
198,0.0,0.0,0.0,128934731,128943399,ENSG00000120471,0,0.0
199,8.880392759106973e-05,6.831988918358692e-05,8.205742432932345e-05,5596109,5612958,ENSG00000121236,0,7.972708036799337e-05
201,0.0001682605437187852,0.00022065097641454971,0.00019720087580970131,45885651,45906465,ENSG00000121653,0,0.00019537079864767875
202,0.00018668350200393318,0.00021621922595180634,0.00017774377444694858,45847118,45883248,ENSG00000121671,0,0.00019354883413422936
203,0.00038245166029287616,0.00032518140019005266,0.0003594524014491521,45909663,45918812,ENSG00000121680,0,0.00035569515397736027
204,0.00011386968026967366,0.000113045983582711,0.0001167669992541526,33015876,33033582,ENSG00000121690,0,0.00011456088770217907
206,0.00010270360653018592,8.853040448194765e-05,8.851435078778023e-05,47572197,47578976,ENSG00000123444,0,9.324945393330459e-05
207,9.83292651243685e-05,8.195206069114677e-05,9.790852859877322e-05,88113251,88175443,ENSG00000123892,0,9.272995147142949e-05
208,6.584405130296541e-07,0.0,6.556231331310361e-07,94377316,94401419,ENSG00000123901,0,4.380212153868967e-07
209,0.0,0.0,0.0,55883297,55891810,ENSG00000124900,0,0.0
210,1.949567433302689e-06,0.0,0.0,61746493,61757655,ENSG00000124915,0,6.498558111008964e-07
211,7.842245204274914e-07,1.466428630269012e-06,7.808689374311496e-07,61752636,61788518,ENSG00000124920,0,1.0105073627092176e-06
212,0.0,0.0,0.0,62208673,62213943,ENSG00000124939,0,0.0
214,0.0003695807769490808,0.0005124881573943257,0.00042175211552894514,65386621,65413525,ENSG00000126391,0,0.0004346070166241172
216,7.131299482579642e-06,1.5430364413292287e-05,6.390707058768143e-06,64035931,64119173,ENSG00000126500,0,9.650790318213358e-06
219,0.0,0.0,0.0,27040725,27127809,ENSG00000129151,0,0.0
220,4.5730220974518825e-05,0.00010661156997043893,9.024119523945098e-05,17788048,18013047,ENSG00000129158,0,8.086099539480291e-05
221,0.0,0.0,0.0,17734774,17856804,ENSG00000129159,0,0.0
222,0.0,1.203430690148648e-06,4.984181307039777e-07,18017555,18046269,ENSG00000129167,0,5.672829402842087e-07
223,0.0,0.0,0.0,19182030,19210571,ENSG00000129170,0,0.0
224,6.471559370673734e-05,9.60819366404866e-05,9.224906508664478e-05,19224063,19241620,ENSG00000129173,0,8.43488651446229e-05
225,0.0,0.0,0.0,3645128,3664416,ENSG00000129744,0,0.0
226,5.209304772682135e-06,8.34936618647854e-07,3.1122089139013545e-06,3665587,3671384,ENSG00000129749,0,3.0521501017437812e-06
227,2.043979945448306e-05,2.5480380162947133e-05,2.8267139697548836e-05,2883213,2885775,ENSG00000129757,0,2.4729106438326343e-05
228,7.782491530926762e-06,8.315744572165392e-06,7.380182249957227e-06,8391868,8594289,ENSG00000130413,0,7.82613945101646e-06
229,0.0,0.0,0.0,1850904,1892267,ENSG00000130592,0,0.0
230,5.832551239565464e-06,5.453170762051107e-06,1.548691893803125e-05,1995166,2001470,ENSG00000130600,0,8.924213646549274e-06
231,4.67721340544168e-07,3.7482705024392913e-06,3.2600401932703354e-06,69985907,70189530,ENSG00000131620,0,2.492010678751265e-06
232,0.0003154453904292725,0.00033339588324014075,0.000307387272019909,70270690,70385312,ENSG00000131626,0,0.0003187428485631074
233,0.0001673680969030421,0.00027175309839487977,0.00024635506144554594,4384897,4393702,ENSG00000132109,0,0.00022849208558115594
235,0.00010193962028682763,0.00013499063192262304,0.00012864339164948626,5663195,5938619,ENSG00000132256,0,0.00012185788128631231
236,0.0,0.0,0.0,6234765,6244479,ENSG00000132259,0,0.0
237,0.00046383092176292536,0.00043587568213270846,0.00046562028182446934,5689610,5737089,ENSG00000132274,0,0.00045510896190670107
238,0.000219725629559557,0.00021945514533500682,0.00021554418978249183,6595072,6603616,ENSG00000132275,0,0.0002182416548923519
239,0.0005191364114747681,0.0005609994706635268,0.0005272346421006731,6481501,6484681,ENSG00000132286,0,0.0005357901747463227
240,5.0438510164964724e-05,6.132826449837159e-05,6.176813742819604e-05,68903863,68940602,ENSG00000132740,0,5.7844970697177454e-05
241,0.0,0.0,0.0,67642555,67650730,ENSG00000132744,0,0.0
242,7.688097491021057e-07,0.0,0.0,67662155,67681224,ENSG00000132746,0,2.562699163673686e-07
243,7.783451794837076e-06,8.576669652441411e-06,4.843842240622981e-06,68707440,68751520,ENSG00000132749,0,7.067987895967157e-06
244,0.0001585428043569191,0.00019273531834718217,0.0002207426253053797,63998558,64166113,ENSG00000133315,0,0.000190673582669827
246,0.0,0.0,0.0,63506052,63516774,ENSG00000133317,0,0.0
248,2.599523215006571e-05,2.4304362603074966e-05,4.529700420615764e-05,63536808,63546462,ENSG00000133321,0,3.1865532986432774e-05
249,0.0,0.0,0.0,63552770,63563379,ENSG00000133328,0,0.0
251,0.0001214347988844235,0.00014613762882221808,0.00011970200124325867,13276652,13387266,ENSG00000133794,0,0.00012909147631663342
252,2.4035421116127995e-06,3.852347683077728e-06,7.977525225569215e-07,10556966,10611689,ENSG00000133800,0,2.3512141057491497e-06
253,6.96471699370522e-05,6.511694382554211e-05,8.255852373653433e-05,10308313,10507579,ENSG00000133805,0,7.244087916637622e-05
254,0.0003938858918739927,0.00045026623258061357,0.0004098762151844152,9776776,10304877,ENSG00000133812,0,0.0004180094465463405
257,7.70117538990505e-05,0.0001140184797933686,9.780233811960428e-05,65333852,65354262,ENSG00000133884,0,9.627752393734113e-05
258,5.150447340232403e-05,0.00010227065812742588,7.977525625942667e-05,64803510,64811294,ENSG00000133895,0,7.785012926305887e-05
260,0.0,0.0,0.0,18239223,18248668,ENSG00000134339,0,0.0
262,0.0001368157081478784,0.0001661409333188652,0.00015770659886931392,46856717,46918642,ENSG00000134569,0,0.0001535544134453525
263,0.0005059997175559757,0.00047308677743026757,0.0005003598974232023,47214465,47239217,ENSG00000134574,0,0.0004931487974698152
264,0.0003330234968072647,0.0004022657031663975,0.0003444761511707112,47239302,47248906,ENSG00000134575,0,0.00035992178371479117
265,2.191312921887719e-05,3.712887765718931e-05,2.4936418473555755e-05,94543840,94621421,ENSG00000134627,0,2.7992808449874085e-05
266,3.156574576760479e-05,5.409551306826785e-05,3.5782620965811436e-05,61680391,61747001,ENSG00000134780,0,4.048129326722802e-05
267,0.0002051169803638041,0.0002613070644750648,0.00023465793618240795,57406954,57427580,ENSG00000134802,0,0.00023369399367375896
269,0.0,0.0,0.0,59829273,59845499,ENSG00000134812,0,0.0
270,0.0,6.167897678936564e-07,0.0,57233577,57237250,ENSG00000134817,0,2.0559658929788548e-07
271,0.0001296928811088873,0.00017279651348438732,0.00016660389099942428,61792980,61867354,ENSG00000134824,0,0.00015636442853089963
273,9.62767632674371e-05,0.0001260143090647102,9.433621304482805e-05,128965060,129279324,ENSG00000134909,0,0.00010554242845899177
275,6.800652239436411e-07,2.179989065898962e-06,6.771552991811387e-07,130404923,130428609,ENSG00000134917,0,1.179069863007914e-06
276,0.0,0.0,1.4284769208541195e-06,125671522,125680874,ENSG00000134940,0,4.7615897361803984e-07
277,0.00045616196339787435,0.0005925411667388226,0.0004930415477055139,128458761,128587558,ENSG00000134954,0,0.0005139148926140703
278,2.087682290670404e-05,3.737658289016026e-05,3.14023846292178e-05,125063302,125090516,ENSG00000134955,0,2.98852634753607e-05
279,8.342887392083066e-05,7.19758018172078e-05,6.95091358261043e-05,36296288,36465204,ENSG00000135362,0,7.497127052138092e-05
280,1.0696702900247918e-05,1.402728108304661e-05,1.7428799967962207e-05,33858576,33892076,ENSG00000135363,0,1.4050927983752244e-05
281,0.00010091000112054651,0.00011746553630559901,8.605434099689188e-05,45929319,46121454,ENSG00000135365,0,0.00010147662614101245
282,0.00014385155743027996,0.0001934305499577256,0.00014591836045589442,34105617,34147670,ENSG00000135372,0,0.0001610668226146333
283,1.2767796054864093e-06,1.7053299337866387e-06,0.0,34621093,34663288,ENSG00000135373,0,9.94036513091016e-07
284,2.540276183268919e-06,1.6286008782773205e-06,3.54116935905588e-06,32829927,32858120,ENSG00000135378,0,2.57001547353404e-06
286,0.0,2.1592362546796586e-07,0.0,77128246,77215241,ENSG00000137474,0,7.197454182265528e-08
288,2.905009260065838e-05,3.035587365443998e-05,3.516468768227201e-05,75260122,75351705,ENSG00000137486,0,3.152355131245679e-05
289,0.0,6.588013142317106e-07,0.0,75100563,75206549,ENSG00000137491,0,2.1960043807723687e-07
291,5.256034948014743e-05,5.783324321587796e-05,5.2335451453297346e-05,83193712,83260694,ENSG00000137494,0,5.424301471644091e-05
292,1.1261950759745107e-05,2.4421159452523456e-05,1.912935957556056e-05,71998613,72007315,ENSG00000137496,0,1.8270823262609708e-05
293,0.00034591439729761983,0.0005019468478430866,0.0004389234705453401,72002864,72080693,ENSG00000137497,0,0.0004289282385620155
295,0.00011831933047017927,0.00012488962316417964,0.00012927056620600855,85694224,85811159,ENSG00000137501,0,0.00012415983994678917
296,0.00022753883921456473,0.00022946001574851102,0.0002052358708042357,82973133,83071923,ENSG00000137502,0,0.00022074490858910382
297,0.0003104973140921108,0.0003417364034736363,0.00028959474657803795,85657742,85682908,ENSG00000137504,0,0.00031394282138126167
298,6.25249753264421e-05,6.478464005660188e-05,6.917493348212867e-05,76657524,76670747,ENSG00000137507,0,6.549484962172422e-05
300,0.00018887720345226884,0.00020660142959114062,0.00019609092718407163,78435620,78575194,ENSG00000137513,0,0.00019718985340916035
301,0.000259085814000708,0.00029234676174707153,0.00028127282590890566,71929018,71997597,ENSG00000137522,0,0.00027756846721889504
302,0.0,0.0,0.0,114570591,114595786,ENSG00000137634,0,0.0
303,6.6747169920980615e-06,9.070127091260133e-06,6.646156843193958e-06,121452314,121633763,ENSG00000137642,0,7.463666975517384e-06
304,0.0,0.0,0.0,118077012,118121890,ENSG00000137648,0,0.0
305,0.0003618015229768591,0.00032695813556967275,0.00030532116711849135,116748170,116772987,ENSG00000137656,0,0.00033136027522167444
306,0.0004909207619625762,0.0005336672214821856,0.00051678129764387,101451564,101872562,ENSG00000137672,0,0.0005137897603628773
307,2.4277156340551556e-06,9.727731391515603e-07,0.0,102520508,102530750,ENSG00000137673,0,1.133496257735572e-06
308,0.0,0.0,0.0,102576832,102625332,ENSG00000137674,0,0.0
