,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
101,0.0003711074315821836,0.00037758580351405607,0.0004409417971671019,121292681,121313410,ENSG00000109929,0,0.0003965450107544472
102,0.0,0.0,0.0,122838500,122872643,ENSG00000109943,0,0.0
103,0.00015544111923103754,0.00013466867062042332,0.00017664808729669167,122882683,122963862,ENSG00000109944,0,0.00015558595904938417
105,0.0,9.55975526327493e-07,0.0,57338352,57372396,ENSG00000109991,0,3.18658508775831e-07
106,4.141747069846352e-05,3.1971452672443356e-05,4.440926678208184e-05,124115404,124147721,ENSG00000110002,0,3.926606338432957e-05
107,0.0002371791146015043,0.00022490048096360157,0.0002840553311568665,64230278,64234286,ENSG00000110011,0,0.00024871164224065745
108,0.00018288064220553255,0.0002087238094199114,0.0002052821011020859,124633113,124695707,ENSG00000110013,0,0.00019896218424250993
109,7.289565220406448e-07,3.4700111016419694e-06,3.731570430207339e-06,65027439,65040572,ENSG00000110025,0,2.643512684629984e-06
110,0.0005815849323133854,0.0005272489876418973,0.0005300539262248425,58526871,58578220,ENSG00000110031,0,0.0005462959487267083
111,0.00017931173318002207,0.00019363341622815754,0.00016856628443192258,59171430,59208588,ENSG00000110042,0,0.00018050381128003405
112,8.999415707096509e-05,6.599001584871738e-05,8.550598545382285e-05,64894546,64917211,ENSG00000110046,0,8.04967194578351e-05
113,0.00044377149311899505,0.0004372052344918011,0.0004650150975875559,64851642,64888296,ENSG00000110047,0,0.000448663941732784
114,0.000665891060436261,0.0006981510588494333,0.0007979215185863013,59574398,59615774,ENSG00000110048,0,0.000720654545957332
115,0.000428918316133256,0.0004589158378938015,0.0004368121907511563,67991100,68004982,ENSG00000110057,0,0.00044154878159273795
116,0.0007598685751677111,0.0007820317414328915,0.0007185723687509007,125893485,125903221,ENSG00000110060,0,0.0007534908951171678
117,5.5579068083793693e-05,5.753858874299875e-05,6.071912530545353e-05,126304060,126350005,ENSG00000110063,0,5.794559404408199e-05
118,0.0002639646631746939,0.00029548237972847275,0.0003056148412278997,68154863,68213852,ENSG00000110066,0,0.00028835396137702213
119,0.00025677411078848416,0.00023217852271920861,0.00021665734153454515,126269024,126278131,ENSG00000110074,0,0.00023520332501407933
121,3.3958122895587284e-05,3.6811151848703564e-05,4.733093084808691e-05,64606174,64723197,ENSG00000110076,0,3.936673519745925e-05
122,0.00031735026005716736,0.00026284809528739607,0.0003091921604373609,126355640,126440344,ENSG00000110080,0,0.00029646350526064144
123,0.0003619280515948931,0.0003842919800024567,0.00041464556570772437,68754620,68844410,ENSG00000110090,0,0.0003869551991016914
125,0.0001938840986459526,0.00023960831613704922,0.0002331293610382915,60842113,60851081,ENSG00000110104,0,0.00022220725860709777
126,0.0002768656082371028,0.0002656216824563822,0.000329348484074834,60890547,60906585,ENSG00000110107,0,0.000290611924922773
128,0.0,4.667456373329478e-06,0.0,6431049,6442617,ENSG00000110169,0,1.555818791109826e-06
129,0.00010019885123133182,0.00010920126492005241,0.00010595924447095687,6448613,6474459,ENSG00000110171,0,0.0001051197868741137
130,7.762627822067829e-05,9.276175377311568e-05,7.34812419840512e-05,90200429,90223077,ENSG00000110172,0,8.128975799261505e-05
131,3.335624663819548e-05,2.1171185799908466e-05,2.2767008191501816e-05,72189558,72196323,ENSG00000110195,0,2.5764813543201924e-05
132,0.0001988192738417699,0.00032037482336374427,0.00024495954360905653,72106378,72112780,ENSG00000110200,0,0.0002547178802715236
133,9.43612217929039e-05,7.587542186332685e-05,0.00011423256650036485,72114869,72139892,ENSG00000110203,0,9.482307005219852e-05
135,0.0008260895326839792,0.0008583949150735645,0.0009621347180486932,73308276,73369388,ENSG00000110237,0,0.000882206388602079
136,0.0,0.0,0.0,116789367,116792420,ENSG00000110243,0,0.0
137,0.0,4.978711580616739e-06,0.0,116829706,116833072,ENSG00000110245,0,1.6595705268722461e-06
138,7.288298510582204e-05,7.06366287631188e-05,9.574620618987332e-05,117314557,117413266,ENSG00000110274,0,7.975527335293806e-05
140,0.00030088229414116356,0.0002660969552152024,0.00031893732582823704,101915010,102001062,ENSG00000110318,0,0.00029530552506153434
142,0.0,0.0,0.0,117986370,118003037,ENSG00000110324,0,0.0
143,4.909298607083686e-06,7.0108387975094165e-06,6.282746096040855e-06,11270877,11622005,ENSG00000110328,0,6.067627833544653e-06
147,9.502375566638252e-06,1.5077877392061148e-05,2.432160594114284e-05,118925164,118958559,ENSG00000110375,0,1.6300619633280747e-05
148,0.0003168896569518712,0.00037241765368312325,0.00038143700374192776,119206298,119313926,ENSG00000110395,0,0.0003569147714589741
149,3.552480810228604e-05,3.360455171802192e-05,3.380610916414514e-05,119623408,119729200,ENSG00000110400,0,3.43118229948177e-05
151,0.0003196118613230162,0.0003474601691045105,0.0004033001754034822,33376108,33674102,ENSG00000110427,0,0.00035679073527700297
152,0.0003572809753817127,0.0003475701520989659,0.0003829210105962384,33740939,33774543,ENSG00000110429,0,0.00036259071269230565
153,0.0007311856648624625,0.000728926203569212,0.0008291880552512519,34915829,35020591,ENSG00000110435,0,0.0007630999745609755
154,2.998082858331423e-05,2.8803375019647618e-05,2.8576464655544126e-05,35251205,35420063,ENSG00000110436,0,2.9120222752835324e-05
155,0.0005179390526583482,0.0004781919550706341,0.0004278393825968573,36269284,36289449,ENSG00000110442,0,0.00047465679677527987
156,2.7348466636501476e-05,4.1008398290046775e-05,5.2499395185873134e-05,60937060,60952653,ENSG00000110446,0,4.0285420037473795e-05
157,0.0,0.0,0.0,61102489,61127852,ENSG00000110448,0,0.0
158,0.00010544746570196368,6.745936841492349e-05,7.878462565066991e-05,44065925,44084237,ENSG00000110455,0,8.389715325585237e-05
159,0.0002902003586200645,0.0003106276196860824,0.0003257426499771479,46380756,46383837,ENSG00000110492,0,0.0003088568760944316
160,0.00013873410599837924,0.00015847590003833657,0.00019951768072906816,46396414,46594125,ENSG00000110497,0,0.00016557589558859466
161,0.00016596786077953185,0.00021473089042851312,0.0001933382580449888,47269161,47330031,ENSG00000110514,0,0.00019134566975101126
162,0.0002702651335840517,0.00030462265006760803,0.00024277815210827546,47565430,47573461,ENSG00000110536,0,0.00027255531191997835
163,0.00015482146158922474,0.0001515451573959222,0.00011750864250352898,63938959,63957319,ENSG00000110583,0,0.00014129175382955866
164,0.0004824054813135899,0.0005242810979132914,0.0005338395012823794,3000922,3057613,ENSG00000110619,0,0.0005135086935030869
165,1.6334421977854806e-05,1.4579220754548544e-05,1.6549168971359854e-05,2899721,2925246,ENSG00000110628,0,1.5820937234587734e-05
167,0.00020443430338647735,0.0002067959244383132,0.00021191848894191374,107790991,107928293,ENSG00000110660,0,0.00020771623892223477
168,0.0,0.0,0.0,2295628,2303049,ENSG00000110665,0,0.0
169,0.0,8.682138485764759e-06,4.6682864475933274e-06,107591091,107666779,ENSG00000110675,0,4.450141644452695e-06
170,0.0,0.0,0.0,14966668,14972351,ENSG00000110680,0,0.0
171,2.410945575371357e-05,1.7905363330118692e-05,1.995098194493935e-05,15966449,16739591,ENSG00000110693,0,2.065526700959054e-05
172,0.0006155172528881684,0.0005813322151463963,0.0007802276487269062,16613132,16758340,ENSG00000110696,0,0.000659025705587157
173,0.00018403514289168965,0.00020388604515975592,0.00021783983752218195,67491768,67506263,ENSG00000110697,0,0.00020192034185787585
177,0.0006021602690258778,0.0006772643849475806,0.0005520282194265144,68030617,68036644,ENSG00000110717,0,0.0006104842911333242
178,0.00044838470639078454,0.0005219840544687851,0.000551956841497407,68039025,68050895,ENSG00000110719,0,0.0005074418674523255
179,8.815616352938318e-05,6.775516658880638e-05,8.461434635268572e-05,68052859,68121444,ENSG00000110721,0,8.017522549029177e-05
180,0.00018250048644488732,0.0001893125054579538,0.00022856175839675128,108505435,108593768,ENSG00000110723,0,0.0002001249167665308
183,0.0,0.0,0.0,111352255,111455630,ENSG00000110777,0,0.0
184,0.0,0.0,0.0,18727928,18792721,ENSG00000110786,0,0.0
185,0.0,0.0,2.449859196382648e-07,1223066,1262172,ENSG00000117983,0,8.166197321275493e-08
186,0.0008776257084670793,0.000858660389946639,0.0009381815273518007,1752752,1764573,ENSG00000117984,0,0.0008914892085885064
187,0.00021489503393226994,0.0002436827750772778,0.00030269133696490943,118436456,118526832,ENSG00000118058,0,0.00025375638199148575
188,2.2377268384842063e-05,3.062486543788151e-05,3.5797042063067205e-05,118657316,118679690,ENSG00000118094,0,2.9599725295263595e-05
189,0.0008822711035130924,0.0008758995959616053,0.0008501453082964199,118544528,118572970,ENSG00000118096,0,0.0008694386692570392
190,1.035852008536614e-06,1.2327272280116896e-06,0.0,102711796,102727050,ENSG00000118113,0,7.561930788494345e-07
191,0.0,0.0,4.157160125296006e-06,116835751,116837622,ENSG00000118137,0,1.3857200417653352e-06
193,0.0003710554542325071,0.00035922638751311576,0.00041531478656289887,74949261,74979033,ENSG00000118363,0,0.0003818655427695072
194,0.00017139066389884134,0.0001980746744721428,0.00019162528636484187,78188812,78215232,ENSG00000118369,0,0.00018703020824527533
196,0.0,1.358628657973687e-06,0.0,128891356,128921163,ENSG00000120457,0,4.528762193245623e-07
197,0.00010914668098198417,0.00015979424097434575,0.00016078509083426455,124766498,124800706,ENSG00000120458,0,0.0001432420042635315
198,0.0,0.0,0.0,128934731,128943399,ENSG00000120471,0,0.0
199,7.723996270035484e-05,9.619564085644792e-05,4.5976261493816836e-05,5596109,5612958,ENSG00000121236,0,7.313728835020653e-05
200,0.00014108478797577603,0.0001059924378912642,0.00014020774941650863,28020619,28108156,ENSG00000121621,0,0.00012909499176118292
201,0.00019745092580580187,0.0001707834710911013,0.00016411869251277487,45885651,45906465,ENSG00000121653,0,0.00017745102980322601
202,0.0002331372093054212,0.0002453292254344638,0.0002542680062960541,45847118,45883248,ENSG00000121671,0,0.0002442448136786464
203,0.00026769483623872336,0.00036488563268060855,0.00028976466452379566,45909663,45918812,ENSG00000121680,0,0.00030744837781437586
204,0.00015577320224418784,0.00018026571571376366,0.00014985847279539002,33015876,33033582,ENSG00000121690,0,0.00016196579691778052
206,0.00013093067948112097,0.00015192012753510392,0.00013684102240616214,47572197,47578976,ENSG00000123444,0,0.000139897276474129
207,1.243094762384275e-05,2.36697405348305e-05,2.2272159651604297e-05,88113251,88175443,ENSG00000123892,0,1.9457615936759184e-05
208,1.6648227491839135e-06,9.906203623041973e-07,1.065290468468737e-06,94377316,94401419,ENSG00000123901,0,1.2402445266522824e-06
209,0.0,0.0,0.0,55883297,55891810,ENSG00000124900,0,0.0
210,0.0,4.39967134067161e-06,1.577101889061277e-06,61746493,61757655,ENSG00000124915,0,1.992257743244296e-06
211,6.609529742361729e-07,0.0,0.0,61752636,61788518,ENSG00000124920,0,2.203176580787243e-07
212,0.0,0.0,0.0,62208673,62213943,ENSG00000124939,0,0.0
214,0.0003911083452955961,0.00042795751842890215,0.0004702934271967606,65386621,65413525,ENSG00000126391,0,0.0004297864303070863
216,0.0,0.0,0.0,64035931,64119173,ENSG00000126500,0,0.0
219,2.0228542056006136e-05,3.439028888904411e-06,1.294388499357112e-05,27040725,27127809,ENSG00000129151,0,1.2203818646160555e-05
220,6.201747282286998e-05,6.0044408262207146e-05,5.784429963654686e-05,17788048,18013047,ENSG00000129158,0,5.9968726907207996e-05
221,0.0,0.0,0.0,17734774,17856804,ENSG00000129159,0,0.0
222,0.0,0.0,8.098555878295443e-07,18017555,18046269,ENSG00000129167,0,2.699518626098481e-07
223,0.0,0.0,0.0,19182030,19210571,ENSG00000129170,0,0.0
224,1.7224108729896192e-06,1.0248871836184305e-06,1.1021402089701542e-06,19224063,19241620,ENSG00000129173,0,1.2831460885260682e-06
225,0.0,0.0,0.0,3645128,3664416,ENSG00000129744,0,0.0
226,5.2685511178302976e-06,1.5674745161223055e-06,0.0,3665587,3671384,ENSG00000129749,0,2.2786752113175343e-06
227,3.445377474110805e-05,1.3667366379116907e-05,1.6534769149277673e-05,2883213,2885775,ENSG00000129757,0,2.155197008983421e-05
228,9.370241599532218e-07,2.787790241722373e-06,0.0,8391868,8594289,ENSG00000130413,0,1.2416048005585316e-06
229,5.722911238582556e-07,4.767430481725183e-06,0.0,1850904,1892267,ENSG00000130592,0,1.7799072018611463e-06
230,0.0,1.4625072383762639e-06,3.1454935889401606e-06,1995166,2001470,ENSG00000130600,0,1.5360002757721415e-06
231,4.730408064499171e-06,6.333159278018368e-06,2.270178071001337e-06,69985907,70189530,ENSG00000131620,0,4.444581804506292e-06
232,0.0004456363014883794,0.0004434537217604613,0.00046753701828039534,70270690,70385312,ENSG00000131626,0,0.00045220901384307867
233,0.00014903260714697162,0.00013137623433126305,0.00012950574321392974,4384897,4393702,ENSG00000132109,0,0.00013663819489738815
235,0.00023638339606254051,0.00025342567157954197,0.00026988225683568525,5663195,5938619,ENSG00000132256,0,0.00025323044149258925
236,0.0,0.0,0.0,6234765,6244479,ENSG00000132259,0,0.0
238,0.0002854968911536805,0.0002858871004081801,0.000273203686983887,6595072,6603616,ENSG00000132275,0,0.00028152922618191584
239,0.0007599272417315179,0.0008533301780122306,0.0008124723733306076,6481501,6484681,ENSG00000132286,0,0.000808576597691452
240,4.7640663025768814e-05,7.414001083793124e-05,6.941066718391296e-05,68903863,68940602,ENSG00000132740,0,6.3730447015871e-05
241,0.0,0.0,0.0,67642555,67650730,ENSG00000132744,0,0.0
242,0.0,0.0,0.0,67662155,67681224,ENSG00000132746,0,0.0
243,0.0,0.0,0.0,68707440,68751520,ENSG00000132749,0,0.0
244,0.00023780118091274837,0.00030119067283376343,0.0003999759266562793,63998558,64166113,ENSG00000133315,0,0.0003129892601342637
245,0.0004836941131148258,0.0005067899336001828,0.0004495097027880937,62832342,62841809,ENSG00000133316,0,0.0004799979165010341
246,0.0,0.0,0.0,63506052,63516774,ENSG00000133317,0,0.0
248,8.763626811876394e-05,7.821938875536213e-05,3.855286360651791e-05,63536808,63546462,ENSG00000133321,0,6.813617349354799e-05
249,0.0,0.0,0.0,63552770,63563379,ENSG00000133328,0,0.0
251,0.0002207810873047337,0.00021202748701614363,0.00021815318349380043,13276652,13387266,ENSG00000133794,0,0.0002169872526048926
252,7.090060786723901e-06,0.0,1.1666067593092493e-05,10556966,10611689,ENSG00000133800,0,6.2520427932721315e-06
253,0.00015146541452613942,0.00014345402890062438,0.00014219409279474685,10308313,10507579,ENSG00000133805,0,0.00014570451207383687
254,0.000718777261100669,0.0007004362685833497,0.0007998360284514447,9776776,10304877,ENSG00000133812,0,0.0007396831860451545
257,9.323412360908669e-05,8.395215393283708e-05,9.397590466787804e-05,65333852,65354262,ENSG00000133884,0,9.038739406993394e-05
258,7.741188847861855e-05,8.781998030903044e-05,0.00012129006793217373,64803510,64811294,ENSG00000133895,0,9.550731223994091e-05
260,0.0,9.448892921815575e-06,0.0,18239223,18248668,ENSG00000134339,0,3.149630973938525e-06
261,0.00016168301239714698,0.0001744758976562048,0.0002349726106020049,26188842,26663289,ENSG00000134343,0,0.00019037717355178553
262,5.901147601378243e-05,5.4244508260106634e-05,5.156247185289502e-05,46856717,46918642,ENSG00000134569,0,5.4939485375594694e-05
263,0.0009065996375917701,0.0009292792934624157,0.0008591189546436053,47214465,47239217,ENSG00000134574,0,0.0008983326285659305
264,0.0003372197818607591,0.00037090972598653916,0.00044463953905098455,47239302,47248906,ENSG00000134575,0,0.0003842563489660943
265,7.123612835346672e-05,7.253002094596045e-05,6.17899284549905e-05,94543840,94621421,ENSG00000134627,0,6.85186925848059e-05
266,4.911499761719057e-05,4.4568011211058616e-05,3.378490135317511e-05,61680391,61747001,ENSG00000134780,0,4.2489303393808096e-05
267,0.00016000118415814197,0.0001632095946323704,0.0001724857925063886,57406954,57427580,ENSG00000134802,0,0.00016523219043230032
269,0.0,0.0,0.0,59829273,59845499,ENSG00000134812,0,0.0
270,2.9190133890353565e-06,4.63173934114919e-06,3.735649763166298e-06,57233577,57237250,ENSG00000134817,0,3.7621341644502817e-06
271,0.0007111675272095067,0.0007074186325856061,0.0007762847557088056,61792980,61867354,ENSG00000134824,0,0.000731623638501306
273,0.00010785195075120274,0.00013164991354589392,0.00011460695791955793,128965060,129279324,ENSG00000134909,0,0.00011803627407221819
275,1.5475494091197193e-05,8.185237519150365e-06,2.20055422317151e-05,130404923,130428609,ENSG00000134917,0,1.5222091280687554e-05
276,0.0,0.0,0.0,125671522,125680874,ENSG00000134940,0,0.0
277,0.0005796754834447038,0.0006282132566353222,0.0007348375130646256,128458761,128587558,ENSG00000134954,0,0.0006475754177148839
278,5.61549393696994e-07,2.0048344574919337e-06,1.4373020322430188e-06,125063302,125090516,ENSG00000134955,0,1.3345619611439821e-06
279,0.00018834313599726162,0.00017418868322413269,0.00020866732104598672,36296288,36465204,ENSG00000135362,0,0.00019039971342246035
280,6.1467945130400164e-06,1.1704098167023027e-05,7.866449423870808e-06,33858576,33892076,ENSG00000135363,0,8.57244736797795e-06
281,0.0001641986203071532,0.0001337185569036036,0.00014459233602215785,45929319,46121454,ENSG00000135365,0,0.0001475031710776382
282,0.00020024979483327022,0.00019048548621523106,0.00020745875407011445,34105617,34147670,ENSG00000135372,0,0.00019939801170620525
283,0.0,0.0,0.0,34621093,34663288,ENSG00000135373,0,0.0
284,1.2845836392710908e-06,3.0574659775070954e-06,5.75387560031855e-06,32829927,32858120,ENSG00000135378,0,3.3653084056989124e-06
286,3.406260642738285e-07,4.0536586865751724e-07,0.0,77128246,77215241,ENSG00000137474,0,2.486639776437819e-07
288,7.705176030295474e-05,6.727252411860422e-05,7.741197227478212e-05,75260122,75351705,ENSG00000137486,0,7.391208556544703e-05
289,0.0,0.0,0.0,75100563,75206549,ENSG00000137491,0,0.0
291,0.0001017809383874649,0.00011296682579673875,0.000112033341265823,83193712,83260694,ENSG00000137494,0,0.00010892703515000888
292,3.266259997595057e-05,3.089705728259088e-05,2.2507926980438854e-05,71998613,72007315,ENSG00000137496,0,2.8689194746326767e-05
293,0.0002614509823743954,0.0003172653216084546,0.000342077700087908,72002864,72080693,ENSG00000137497,0,0.00030693133469025265
296,0.000521155081038016,0.0005335494000929141,0.000654248184771865,82973133,83071923,ENSG00000137502,0,0.000569650888634265
297,0.0004294953584141703,0.00043529106183148137,0.000502353403882009,85657742,85682908,ENSG00000137504,0,0.00045571327470922017
