,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
67,0.0002661130848328619,0.00017233857134129035,0.00021186012459068905,172042079,172188224,ENSG00000072786,0,0.00021677059358828042
69,0.00010440021202764992,9.05532880350898e-05,7.60046803116288e-05,218303,257082,ENSG00000073578,0,9.031939345812284e-05
70,7.921513261690306e-07,0.0,0.0,176542511,176595974,ENSG00000074276,0,2.640504420563435e-07
71,0.0,0.0,0.0,176620082,176630556,ENSG00000074317,0,0.0
72,0.0,0.0,6.23637356462534e-07,7396138,7830081,ENSG00000078295,0,2.0787911882084468e-07
73,1.0925661506270914e-05,6.165470950402401e-06,1.1799920317269211e-05,137887968,137942747,ENSG00000078795,0,9.630350924647508e-06
74,5.0715386350169364e-05,3.4088706691100444e-05,3.4470835138720433e-05,36596588,36688334,ENSG00000079215,0,3.975830939333008e-05
75,6.935863442537793e-07,0.0,0.0,114055926,114496500,ENSG00000080709,0,2.3119544808459308e-07
76,4.617128505674091e-05,3.316086297052278e-05,3.554075679836177e-05,134114681,134151865,ENSG00000081059,0,3.829096827520849e-05
77,0.0003708448833004331,0.0003899357466634923,0.0003515541085080231,88717117,88904257,ENSG00000081189,0,0.00037077824615731615
78,0.00041799396002642876,0.0005073514650110136,0.0004654726380194799,141923855,141942047,ENSG00000081791,0,0.00046360602101897414
79,4.452364992342543e-06,2.512518483525416e-06,2.885182813911351e-06,141121818,141125623,ENSG00000081818,0,3.283355429926436e-06
80,0.0,5.194830770030983e-07,1.7896032725942684e-06,140827958,141012347,ENSG00000081842,0,7.696954498657888e-07
81,0.00012356240373666925,9.391883888179409e-05,0.000114930170597235,141338760,141512975,ENSG00000081853,0,0.00011080380440523277
82,0.0003898289690211013,0.0003720179309156005,0.00036046368224488184,37379285,37753435,ENSG00000082068,0,0.0003741035273938612
83,2.2490905644908015e-05,2.1243122129497504e-05,1.9019024447797602e-05,39105252,39274528,ENSG00000082074,0,2.091768407406771e-05
84,9.122056654012244e-05,9.537686984650098e-05,0.00011566495750970691,34017858,34043213,ENSG00000082196,0,0.00010075413129877679
86,0.00013037630960027443,0.00015562309219016406,0.00014185189960593295,154941073,154969411,ENSG00000082515,0,0.00014261710046545715
87,0.00029498850653897617,0.00031231649617963436,0.00028600422817486314,154887411,154938211,ENSG00000082516,0,0.00029776974363115793
93,0.0002944147005303153,0.00032044585426607713,0.0003009824776284793,62403972,62628582,ENSG00000086200,0,0.0003052810108082906
94,8.742709346596379e-07,0.0,0.0,151504092,151591331,ENSG00000086570,0,2.9142364488654596e-07
95,0.00043344523953868383,0.00042210357508479566,0.0004132801207811825,150690792,150701077,ENSG00000086589,0,0.00042294297846822066
97,0.0003252636142031755,0.00030558205402933075,0.00037240667439229216,176905005,177022633,ENSG00000087206,0,0.0003344174475415995
98,0.00024348002372759936,0.0002688178632311201,0.0002587061708787355,146203605,146289223,ENSG00000091009,0,0.000257001352612485
99,3.2904273552590118e-06,1.237882859086659e-06,4.264468326408708e-06,146338839,146341728,ENSG00000091010,0,2.93092618025146e-06
100,3.884490754284119e-07,0.0,1.0068775271801592e-06,116443555,116574823,ENSG00000092421,0,4.6510886753619036e-07
101,0.0,0.0,0.0,170763350,170814047,ENSG00000094755,0,0.0
103,0.00013681776479151643,0.0001626510329716807,0.00015556779626991893,56815549,56896152,ENSG00000095015,0,0.00015167886467770537
105,2.3776910993380823e-05,3.5780192660012096e-05,2.322321072700763e-05,141094606,141098703,ENSG00000112852,0,2.759343812680018e-05
106,0.0004795738205745438,0.0004816892285270458,0.0004871917100822327,140691430,140699305,ENSG00000112855,0,0.00048281825306127407
107,0.0005013579312656037,0.000552132901880369,0.0005948789512723871,103548855,103562790,ENSG00000112874,0,0.0005494565948061199
108,1.2980690226457354e-05,1.6870033651299953e-05,3.262694415239329e-05,612340,667168,ENSG00000112877,0,2.082588934338353e-05
111,0.0,0.0,0.0,40909492,40984643,ENSG00000112936,0,0.0
112,0.00017862837827730373,0.00014593716256292445,0.00018255605534120027,6713432,6757044,ENSG00000112941,0,0.00016904053206047613
113,0.00012926340780680562,0.00012524478015140818,0.00012274872239072306,42423439,42721878,ENSG00000112964,0,0.00012575230344964562
114,0.00047497570179071017,0.00045357751742766016,0.00050428340453461,43287470,43313512,ENSG00000112972,0,0.0004776122079176602
116,2.1279658138002166e-05,1.7345387246049657e-05,1.6853783219288788e-05,138115175,138139443,ENSG00000112981,0,1.8492942867780205e-05
117,0.00026534322916741765,0.00023057313100676054,0.00023761628734886932,138139770,138178953,ENSG00000112983,0,0.00024451088250768247
119,0.0005361626590012451,0.0005789996931895901,0.0005500553783888728,43602692,43707405,ENSG00000112992,0,0.0005550725768599027
124,6.800950267978992e-05,0.00010447483283815586,0.00016281758994747756,140332843,140346603,ENSG00000113070,0,0.00011176730848847445
125,0.0,0.0,0.0,140360194,140375141,ENSG00000113073,0,0.0
127,0.0,0.0,0.0,55024256,55034570,ENSG00000113088,0,0.0
128,4.8614716171688406e-05,7.141502040859942e-05,8.500778686482642e-05,140558268,140564781,ENSG00000113108,0,6.834584114837141e-05
129,5.456185956125778e-05,6.021127621555628e-05,4.295184510582735e-05,140639435,140645408,ENSG00000113119,0,5.257499362754714e-05
131,0.0005792684540906591,0.0005708688493329322,0.0005340444605575967,140647058,140662480,ENSG00000113141,0,0.0005613939213270627
133,0.00022125507364236503,0.00024565726251744196,0.00021911384713849683,75356345,75512138,ENSG00000113163,0,0.00022867539443276793
135,1.3889918923165305e-05,9.500889641891822e-06,6.546054221622078e-06,141100473,141103827,ENSG00000113205,0,9.978954262226401e-06
136,9.938827566068e-06,1.495623917959091e-05,1.6101181632344307e-05,141135206,141138615,ENSG00000113209,0,1.3665416126001074e-05
137,2.2051203215995266e-05,1.0735772582358717e-05,6.724437186621073e-06,141150057,141153287,ENSG00000113211,0,1.3170470994991685e-05
138,2.4920148687709018e-05,7.670571227315823e-06,2.9360978270745503e-06,141172644,141176383,ENSG00000113212,0,1.1842272580699798e-05
139,7.573159078544819e-07,0.0,6.543323263640773e-07,77210449,77428256,ENSG00000113231,0,4.7054941140618636e-07
140,0.00017326455282474476,0.00019394071734180887,0.00024396074654722556,178602664,178630615,ENSG00000113240,0,0.00020372200557125975
141,2.347050016192105e-05,1.204060109563783e-05,9.21766636022711e-06,141245395,141249365,ENSG00000113248,0,1.4909589205928663e-05
142,0.0,0.0,0.0,157026742,157069396,ENSG00000113249,0,0.0
143,0.0,0.0,0.0,178977587,178996206,ENSG00000113262,0,0.0
144,6.906946966550718e-06,1.1136188515267235e-06,0.0,157142933,157255185,ENSG00000113263,0,2.673521939359147e-06
145,0.00019699691513881226,0.0002223350498413221,0.0002321801196129721,179911651,180072113,ENSG00000113269,0,0.0002171706948643688
146,0.00017804856044010197,0.00022115079455855654,0.0002588362514615011,157731420,157741449,ENSG00000113272,0,0.00021934520215338653
149,6.439734420687583e-06,1.1075086940750885e-05,4.76916649762702e-06,79991311,80083287,ENSG00000113296,0,7.427995953021829e-06
150,0.0005608171006177185,0.00042148198738907125,0.00045782039104668305,180494379,180578358,ENSG00000113300,0,0.0004800398263511576
151,0.0,2.6967415209904972e-06,1.5483652164272365e-06,159314780,159330863,ENSG00000113302,0,1.4150355791392444e-06
154,2.304074712929126e-06,2.022556140742873e-06,2.65434029354853e-06,80960363,81230162,ENSG00000113319,0,2.326990382406843e-06
155,0.0,0.0,0.0,162000057,162162977,ENSG00000113327,0,0.0
157,6.422016434871123e-05,6.416287924497808e-05,8.004709388059904e-05,90471748,90514557,ENSG00000113356,0,6.947671249142945e-05
158,0.0005673978317966995,0.000532214069897593,0.0004577771515655427,31400494,31532196,ENSG00000113360,0,0.000519129684419945
159,1.361866184128852e-06,2.8178922046653734e-06,4.706691658193791e-06,31193686,31329146,ENSG00000113361,0,2.9621500156626722e-06
160,0.0002612054116962926,0.0002921700085551824,0.0002518810412757271,126776623,126837020,ENSG00000113368,0,0.00026841882050906735
166,4.0565833699502e-06,1.1191520287868919e-05,4.673265621853517e-06,128538013,129033642,ENSG00000113396,0,6.6404564265575445e-06
168,0.0,0.0,0.0,1877413,1887236,ENSG00000113430,0,0.0
170,7.175517059327126e-05,7.951201843695672e-05,7.056448305699134e-05,58969038,60522120,ENSG00000113448,0,7.394389069573977e-05
172,0.00042724034047033087,0.0004250064628696558,0.0005175760732088205,34915677,34925996,ENSG00000113460,0,0.0004566076255162691
173,2.0846625936966474e-05,1.6175472838405955e-05,2.138901138779134e-05,35048756,35230487,ENSG00000113494,0,1.947037005438792e-05
174,2.8224018768581146e-06,2.123616571078323e-06,1.8289483729468404e-06,1050384,1112063,ENSG00000113504,0,2.2583222736277593e-06
175,0.0,0.0,0.0,132673986,132682678,ENSG00000113520,0,0.0
176,5.734110866517076e-05,6.78843735317199e-05,5.370108573765113e-05,132556019,132646349,ENSG00000113522,0,5.964218931151392e-05
177,0.0,0.0,0.0,132541445,132556838,ENSG00000113525,0,0.0
178,2.7114857605077177e-06,3.6722909131780484e-06,2.342764559951025e-06,100806933,100903282,ENSG00000113532,0,2.9088470778789305e-06
179,0.0003103216287299861,0.00024395735962048944,0.00029955762437928226,141991749,142013041,ENSG00000113552,0,0.0002846122042432526
180,0.0,0.0,1.7960428237929163e-06,141943581,141969741,ENSG00000113555,0,5.986809412643054e-07
184,0.00011229079026052633,0.00016065756350784914,0.0001808117433473273,142592178,142698070,ENSG00000113578,0,0.00015125336570523425
187,0.00033200473385981255,0.00023545830649629427,0.00030333199539850434,65563236,65587549,ENSG00000113593,0,0.00029026501191820373
188,0.00031671277000132667,0.0003552206743139783,0.00028959968348621075,38474668,38608354,ENSG00000113594,0,0.00032051104260050526
190,0.0005050375340379725,0.0005204930502142134,0.0006031080484781089,65625004,65666233,ENSG00000113597,0,0.0005428795442434316
191,9.858702397998427e-06,1.589535473858004e-05,1.0951801034636533e-05,39284140,39371324,ENSG00000113600,0,1.2235286057071667e-05
194,0.0001924457708848499,0.00021637767228557193,0.00020775079788750756,40512333,40755963,ENSG00000113638,0,0.0002055247470193098
196,8.82413515921424e-06,9.801031779281409e-06,5.08279055816793e-06,168291645,168472303,ENSG00000113645,0,7.902652498887859e-06
197,0.00030823398756524967,0.0002626626235855101,0.0002630156324428595,135334381,135399914,ENSG00000113648,0,0.00027797074786453977
198,0.00039038897085562303,0.0003855492413212255,0.00039820953143445374,146447311,146511961,ENSG00000113649,0,0.0003913825812037674
205,1.4320310756377808e-05,0.0,0.0,150166778,150184558,ENSG00000113722,0,4.773436918792603e-06
207,0.00024828230070703724,0.00023645339072475414,0.00020251855104437216,173144442,173164387,ENSG00000113734,0,0.00022908474749205453
209,0.00040441554903598864,0.0003808943404362906,0.00033820600887035445,173888349,173961980,ENSG00000113742,0,0.0003745052994475445
210,2.2379425797139698e-06,3.9290085083424935e-06,3.867232267180462e-06,175658030,175710756,ENSG00000113749,0,3.344727785078975e-06
212,5.449185958435076e-05,6.43612090375007e-05,6.898029413591196e-05,177022696,177081189,ENSG00000113761,0,6.261112091925448e-05
213,0.0,0.0,0.0,160563120,160852214,ENSG00000118322,0,0.0
215,0.0,0.0,0.0,161751448,161751768,ENSG00000118990,0,0.0
219,2.0953542244684986e-05,3.0098254457569157e-05,5.4312529117275064e-05,174724582,174730896,ENSG00000120149,0,3.512144193984307e-05
221,0.00033173831755126186,0.00029819671693046305,0.00027136557410542414,140664868,140674124,ENSG00000120314,0,0.00030043353619571637
222,3.3508448483040505e-05,2.829946184680001e-05,2.8951804519575787e-05,141653401,141682230,ENSG00000120318,0,3.0253238283138768e-05
223,3.081036565673735e-05,3.361414747067352e-05,3.726886839808757e-05,141177790,141180539,ENSG00000120322,0,3.389779384183281e-05
224,1.5428559449432464e-05,2.224995901319508e-05,1.777401052991305e-05,141192353,141195647,ENSG00000120324,0,1.8484176330846864e-05
225,4.387350118733384e-05,3.2350844095792287e-05,3.942366094665354e-05,141223343,141227759,ENSG00000120327,0,3.854933540992656e-05
226,6.559626172224422e-06,1.23388973607851e-05,1.2279834556748771e-05,141208697,141212571,ENSG00000120328,0,1.039278602991943e-05
227,2.993940144751879e-06,0.0,1.5520856315039914e-05,141302635,141304049,ENSG00000120329,0,6.171598819930598e-06
233,0.0,0.0,0.0,137867858,137887851,ENSG00000120729,0,0.0
235,0.00028359875890375134,0.00021439997690293058,0.0002088619755588864,138465479,138469303,ENSG00000120738,0,0.0002356202371218561
237,0.0,0.0,0.0,76083383,76353939,ENSG00000122012,0,0.0
239,0.00044846699538311487,0.0004918714524881177,0.0004202743511288614,65722205,65871725,ENSG00000123213,0,0.000453537599666698
240,0.00033034088901323535,0.00033880185656479556,0.00042473141012613224,65517766,65563168,ENSG00000123219,0,0.0003646247185680544
242,0.00036509666844636096,0.0003747748587069993,0.00035431685113098587,7851186,7906025,ENSG00000124275,0,0.0003647294594281154
243,0.00025356273061286473,0.00025549478467131473,0.00030876472015341997,7859159,7869037,ENSG00000124279,0,0.00027260741181253314
244,0.00016067696774363805,0.000154910429639573,0.0001745930050685923,132440440,132508719,ENSG00000125347,0,0.00016339346748393444
247,4.833737064796174e-05,2.07827121239194e-05,5.9663167001824764e-05,149371324,149404202,ENSG00000127743,0,4.292774992456863e-05
248,7.408064762010807e-06,2.972766066965265e-06,3.8404077089755364e-06,112142441,112419313,ENSG00000129595,0,4.740412845983869e-06
249,5.368226322954992e-05,3.534240652114119e-05,7.730380765216299e-05,115804733,115816659,ENSG00000129596,0,5.5442825800951365e-05
251,0.0003784990319114656,0.0003789474079786241,0.00032039542335120084,61332258,61546172,ENSG00000130449,0,0.0003592806210804302
252,0.0,0.0,0.0,177379235,177398848,ENSG00000131183,0,0.0
253,1.5371644431802532e-06,0.0,0.0,177402133,177416583,ENSG00000131187,0,5.12388147726751e-07
254,2.1750044137782805e-05,1.4546712880379508e-05,2.714452865173674e-05,177446445,177456286,ENSG00000131188,0,2.1147095223299683e-05
256,0.00025505009284177945,0.00026067269569824314,0.00023584084536236,132692628,132737638,ENSG00000131437,0,0.0002505212113007942
258,0.00015972965427407099,0.00013638737364556888,0.00014886345602738122,180300698,180353336,ENSG00000131459,0,0.00014832682798234035
259,0.0005489533422823443,0.00041952808916078706,0.0004941700971860675,140638740,140647771,ENSG00000131495,0,0.00048755050954306633
260,4.950874609447256e-06,8.882955960559052e-06,5.922872603262699e-06,140401814,140539856,ENSG00000131503,0,6.585567724423003e-06
265,3.135770028238163e-06,4.718798678566072e-06,5.41870511422876e-06,81233320,81266398,ENSG00000131730,0,4.424424607010999e-06
266,0.0002609571901577791,0.00028644441427028546,0.0002918279014951193,81301587,81313297,ENSG00000131732,0,0.0002797431686410613
267,0.0003797061085660729,0.00037335930569990503,0.0003292846361586018,71579531,71658706,ENSG00000131844,0,0.00036078335014152655
269,0.0003755801584371232,0.0003869795688307783,0.0004084163589098162,40841308,40860175,ENSG00000132357,0,0.00039032536205923927
270,0.00011622745040215382,0.0001188943788586633,0.00011960405084732043,138439057,138446969,ENSG00000132563,0,0.00011824196003604584
271,8.75378600378862e-05,9.075552466587514e-05,7.035723772721432e-05,134905120,135007959,ENSG00000132570,0,8.288354081032523e-05
272,6.079462247436614e-05,4.152961570225007e-05,7.533545070708839e-05,78997564,79236038,ENSG00000132837,0,5.92198962945682e-05
273,0.0001667348098815648,0.00015361679374225934,0.00015288147405065447,79069767,79090069,ENSG00000132840,0,0.0001577443592248262
275,1.962519432385735e-05,1.919616902266256e-05,1.2999955530733558e-05,77072072,77087285,ENSG00000132846,0,1.7273772959084487e-05
277,0.0,0.0,0.0,149857953,149944793,ENSG00000132915,0,0.0
278,0.00018024714836651243,0.000226653599631323,0.00028000524969443695,94618669,94739436,ENSG00000133302,0,0.0002289686658974241
279,0.0003500050921020926,0.00026847913621525827,0.0003416836592442167,6371874,6378571,ENSG00000133398,0,0.0003200559625205225
280,1.064294746823839e-06,2.0019770085915402e-07,0.0,31639131,32110932,ENSG00000133401,0,4.2149748256099763e-07
282,0.0,0.0,3.2725393777672768e-06,148025683,148137382,ENSG00000133710,0,1.090846459255759e-06
283,0.0005563022930465862,0.0005906754292368456,0.0005674191103118197,119452465,119637199,ENSG00000133835,0,0.0005714656108650838
287,0.0,0.0,0.0,67179613,67196799,ENSG00000134061,0,0.0
290,0.0004327797759802919,0.0004029069794218506,0.0004981630041700058,87318416,87412930,ENSG00000134480,0,0.0004446165865240495
291,9.957478452549507e-05,7.443816281429898e-05,7.715317395338118e-05,169637268,170083382,ENSG00000134516,0,8.37220404310584e-05
295,0.0005942947675361237,0.0005791379209863282,0.0005158701385496898,111092321,111130502,ENSG00000134987,0,0.0005631009423573806
297,6.594684422426878e-06,0.0,1.139581369703224e-06,157085422,157142869,ENSG00000135077,0,2.5780885973767005e-06
298,4.588848573443572e-07,0.0,0.0,160249083,160345396,ENSG00000135083,0,1.5296161911478573e-07
300,7.002355836475775e-06,3.5124501152445226e-06,1.4116995651348443e-05,10441524,10472029,ENSG00000145491,0,8.210600534356248e-06
301,0.0004011947268318395,0.0002623348797889723,0.0003548915841665018,1801407,1816048,ENSG00000145494,0,0.0003394737302624379
303,0.0,0.0,0.0,1008802,1038943,ENSG00000145506,0,0.0
304,6.336673104629878e-05,6.979674371929136e-05,7.732705246457241e-05,19471296,20575873,ENSG00000145526,0,7.016350907672085e-05
305,7.22569574782967e-07,5.43671936371369e-07,2.497243942136376e-06,5140330,5320304,ENSG00000145536,0,1.254495151096904e-06
306,0.000436910848867057,0.00043107718807437664,0.0003846925572943048,6633427,6674386,ENSG00000145545,0,0.0004175601980785795
307,0.0006202233248281935,0.0005713057122132025,0.0005340497780082683,16661907,16936288,ENSG00000145555,0,0.0005751929383498881
308,5.897296537658111e-05,9.100813107831306e-05,8.47492404134504e-05,14581792,14616180,ENSG00000145569,0,7.824344562278153e-05
313,0.0,7.277507932844689e-06,0.0,64690442,64718190,ENSG00000145642,0,2.4258359776148965e-06
314,0.0002712164906015296,0.0002114932914928404,0.00023569953282012254,68215740,68301821,ENSG00000145675,0,0.00023946977163816417
316,0.0005395772939911153,0.0005326566518430147,0.00044325985864412324,78485215,78770021,ENSG00000145685,0,0.0005051646014927511
317,0.00030785791575592766,0.00038248321785862906,0.0003451432781372122,81412804,81751797,ENSG00000145687,0,0.000345161470583923
318,2.429839557588357e-06,1.8282469142276592e-06,2.099417982969278e-06,79111809,79132288,ENSG00000145692,0,2.119168151595098e-06
319,2.5966443107886146e-06,6.349698180100038e-06,5.608849744767173e-07,75068275,75236911,ENSG00000145700,0,3.1690758217884565e-06
320,5.384373854717094e-07,2.430769088739702e-06,3.7217441140502384e-06,76403285,76708132,ENSG00000145703,0,2.2303168627538835e-06
321,1.0299251017939672e-05,0.0,0.0,76953045,76981158,ENSG00000145708,0,3.4330836726465575e-06
323,0.0,0.0,0.0,97091867,97142753,ENSG00000145721,0,0.0
324,0.00025912411708305013,0.0002645458793629395,0.0003327577538797256,103086000,103120138,ENSG00000145723,0,0.0002854759167752384
327,0.00023949468669649636,0.00026965631823426366,0.00023556028736796317,71455651,71567820,ENSG00000145734,0,0.0002482370974329077
328,4.150485796537529e-05,4.886398643252449e-05,5.273650432892177e-05,71035016,71067689,ENSG00000145736,0,4.7701782908940514e-05
331,0.00045153775800902627,0.00042919114188246204,0.0003617537526311609,107859035,108382098,ENSG00000145743,0,0.00041416088417421643
332,8.687133101998754e-06,1.3072652645762166e-05,1.12587210163173e-05,95652181,95698711,ENSG00000145757,0,1.1006168921359406e-05
333,0.0,0.0,5.151773819265181e-06,111070062,111078026,ENSG00000145777,0,1.7172579397550603e-06
334,0.00020918159106540201,0.00024957762545982956,0.0002771286067097746,119268692,119399688,ENSG00000145779,0,0.0002452959410783354
336,0.0005749310227215671,0.00043520034478450694,0.0005837927136793931,116085016,116412762,ENSG00000145781,0,0.0005313080270618224
338,9.370548881006202e-07,0.0,2.024073910764499e-06,127290796,127465737,ENSG00000145794,0,9.8704293295504e-07
339,0.0,5.911625142031908e-07,0.0,129460281,129738683,ENSG00000145808,0,1.970541714010636e-07
341,4.8393714451013334e-05,4.588672758217699e-05,3.9252925423204176e-05,142770377,143229011,ENSG00000145819,0,4.451112248546483e-05
342,6.006071270448597e-05,7.262768666638275e-05,4.2626689526404535e-05,135570679,135579279,ENSG00000145824,0,5.8438362965757756e-05
343,1.1927992359010976e-05,1.1966395032124222e-05,5.152982577275572e-06,135922279,135954983,ENSG00000145826,0,9.682456656136924e-06
344,0.0002908659175368559,0.00033485707462022166,0.00026324192972942246,134758771,134855133,ENSG00000145833,0,0.00029632164062883335
346,1.9328360868705627e-05,1.8509198945516496e-05,1.82181764426514e-05,160347754,160370641,ENSG00000145861,0,1.868524541895784e-05
347,0.0,0.0,0.0,161288429,161549044,ENSG00000145864,0,0.0
348,0.0005274888607723254,0.0005438055635691029,0.0006169104425421377,148383935,148442836,ENSG00000145868,0,0.0005627349556278553
349,3.156799752025379e-05,4.750444810196597e-05,4.606482571478741e-05,149358037,149369653,ENSG00000145882,0,4.1712423779002385e-05
350,0.0,0.0,0.0,151822513,151924851,ENSG00000145888,0,0.0
351,0.00048558370088054586,0.00043414047013936094,0.00043471615421129584,151029945,151093577,ENSG00000145901,0,0.00045148010841040086
353,8.547763527242442e-05,0.00013151979639585294,0.00014604829094149428,150894392,150904983,ENSG00000145908,0,0.00012101524086992388
354,0.0,3.728126828617868e-06,1.223169724671739e-06,178113532,178126081,ENSG00000145911,0,1.6504321844298692e-06
356,9.898189883338285e-05,9.76455658272177e-05,0.00012020571505469092,178130996,178150568,ENSG00000145916,0,0.00010561105990509715
359,0.0,0.0,0.0,170374671,170389634,ENSG00000145936,0,0.0
360,5.300500811082938e-06,1.9940872269212857e-06,5.7246407363130885e-06,141234333,141237529,ENSG00000146001,0,4.339742924772438e-06
361,9.347805062118763e-06,9.143453229598665e-06,8.07664445899459e-06,139795808,139844466,ENSG00000146005,0,8.855967583570673e-06
362,1.1812240339327744e-05,1.3070151172843986e-05,1.1406654233654453e-05,138868921,138875368,ENSG00000146006,0,1.2096348581942061e-05
364,0.0,0.0,0.0,138252380,138274621,ENSG00000146013,0,0.0
365,7.5056888849793e-06,1.263939745033908e-05,9.573137091646357e-06,137617500,137736089,ENSG00000146021,0,9.906074475654913e-06
366,4.849546512121947e-05,6.776472624713547e-05,6.833823040509543e-05,181193924,181205293,ENSG00000146054,0,6.153280725781679e-05
367,5.985426383033253e-05,4.2049464685910095e-05,4.142913256511942e-05,181222499,181235808,ENSG00000146063,0,4.777762036045402e-05
369,7.418289740523583e-05,6.347736011026893e-05,8.043311891263859e-05,177519789,177554586,ENSG00000146067,0,7.269779214271445e-05
370,3.0114983235203688e-05,2.492485029562466e-05,2.3417819573648842e-05,176526712,176538025,ENSG00000146083,0,2.6152551034825726e-05
