,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
113,0.00014251060581412498,0.00014459597413483383,0.00017960152221179615,42423439,42721878,ENSG00000112964,0,0.00015556936738691832
114,0.00040380724670025116,0.00041850949761871404,0.00038692838537570783,43287470,43313512,ENSG00000112972,0,0.00040308170989822436
116,4.4697513078579476e-05,3.8968289113241204e-05,4.380920048767063e-05,138115175,138139443,ENSG00000112981,0,4.2491667559830436e-05
117,0.00019667044865247053,0.00023022554923033143,0.00024982812366982157,138139770,138178953,ENSG00000112983,0,0.00022557470718420785
118,8.65239854734917e-05,5.7399065884189804e-05,8.464608368605715e-05,138178719,138187723,ENSG00000112984,0,7.618971168124621e-05
124,0.0002835408732253032,0.00022832723981993486,0.00021809813685076806,140332843,140346603,ENSG00000113070,0,0.0002433220832986687
125,0.0,1.0653579349410221e-06,1.105573103016366e-06,140360194,140375141,ENSG00000113073,0,7.236436793191294e-07
127,0.0,0.0,0.0,55024256,55034570,ENSG00000113088,0,0.0
128,7.426492901074892e-05,9.750412496104682e-05,9.678537030012465e-05,140558268,140564781,ENSG00000113108,0,8.951814142397346e-05
129,5.834494275793504e-05,5.66191731631704e-05,4.2627214344659416e-05,140639435,140645408,ENSG00000113119,0,5.253044342192162e-05
131,0.0005795155815418576,0.0005880427769294672,0.0005893005694743783,140647058,140662480,ENSG00000113141,0,0.0005856196426485676
132,0.000420237538825052,0.00037908100743076057,0.0004260641692516415,75336329,75364001,ENSG00000113161,0,0.0004084609051691513
133,0.00018636227051321358,0.00019292905314190575,0.00022248222110847723,75356345,75512138,ENSG00000113163,0,0.0002005911815878655
135,9.644796029752764e-06,6.937052387002865e-06,3.5994559542531956e-06,141100473,141103827,ENSG00000113205,0,6.727101457002941e-06
136,2.5620933769303974e-05,1.0237746589794128e-05,2.833120139175293e-05,141135206,141138615,ENSG00000113209,0,2.139662725028368e-05
137,4.953810586799568e-06,1.0689135329755456e-05,3.697542734426041e-06,141150057,141153287,ENSG00000113211,0,6.4468295503270205e-06
138,3.460779751187363e-06,1.348304538269254e-05,8.61046314156074e-06,141172644,141176383,ENSG00000113212,0,8.518096091813546e-06
139,2.3137854969189627e-06,6.934158264737471e-07,4.317545450429417e-06,77210449,77428256,ENSG00000113231,0,2.441582257940709e-06
140,0.00024589359854718,0.0002595119006926224,0.00023170645555017387,178602664,178630615,ENSG00000113240,0,0.0002457039849299921
141,1.6297300630807117e-05,1.9536481740965316e-05,1.1150669133439375e-05,141245395,141249365,ENSG00000113248,0,1.56614838350706e-05
142,0.0,0.0,0.0,157026742,157069396,ENSG00000113249,0,0.0
143,0.0,4.683612632482795e-07,0.0,178977587,178996206,ENSG00000113262,0,1.5612042108275985e-07
144,1.1304864937107736e-06,0.0,0.0,157142933,157255185,ENSG00000113263,0,3.768288312369245e-07
145,0.00031078298814076247,0.0003032477478984863,0.0002914537994053481,179911651,180072113,ENSG00000113269,0,0.0003018281784815323
146,0.00020291389637411584,0.0001630253583919812,0.00022557230770543757,157731420,157741449,ENSG00000113272,0,0.00019717052082384486
149,1.5458900982533908e-05,2.8639506486821408e-05,1.7482699401612007e-05,79991311,80083287,ENSG00000113296,0,2.0527035623655774e-05
150,0.0003200378700746761,0.0002850793914201007,0.0003705663238081667,180494379,180578358,ENSG00000113300,0,0.00032522786176764784
151,0.0,0.0,0.0,159314780,159330863,ENSG00000113302,0,0.0
154,9.97264207656374e-06,1.0196708199005126e-05,8.75719700797285e-06,80960363,81230162,ENSG00000113319,0,9.64218242784724e-06
155,0.0,0.0,0.0,162000057,162162977,ENSG00000113327,0,0.0
157,6.191819994475144e-05,6.844104368384086e-05,4.701625307674446e-05,90471748,90514557,ENSG00000113356,0,5.91251655684456e-05
158,0.0004595875449086218,0.00041980609691442966,0.0004630752475985573,31400494,31532196,ENSG00000113360,0,0.0004474896298072029
159,3.74475113278772e-05,5.081345791782277e-05,4.723195080085487e-05,31193686,31329146,ENSG00000113361,0,4.516430668218495e-05
160,2.5829629061747062e-05,3.2031118521133065e-05,4.4320303167079964e-05,126776623,126837020,ENSG00000113368,0,3.40603502499867e-05
166,0.0,7.4286021475669045e-06,7.709016614575928e-06,128538013,129033642,ENSG00000113396,0,5.045872920714278e-06
168,0.0,0.0,0.0,1877413,1887236,ENSG00000113430,0,0.0
170,3.3083741244828194e-05,3.010285939672095e-05,3.1735040482105576e-05,58969038,60522120,ENSG00000113448,0,3.164054704121824e-05
172,0.0004733516379846431,0.0004776649044302689,0.0004538180268354483,34915677,34925996,ENSG00000113460,0,0.00046827818975012005
173,2.487950963882766e-06,3.578934490034254e-06,7.1185610780666475e-06,35048756,35230487,ENSG00000113494,0,4.3951488439945555e-06
174,7.545237621066491e-06,6.460640375847772e-06,8.715871060466331e-06,1050384,1112063,ENSG00000113504,0,7.573916352460198e-06
175,0.0,4.7304493008212765e-06,0.0,132673986,132682678,ENSG00000113520,0,1.5768164336070921e-06
176,7.565071231802382e-05,5.029992212299928e-05,6.324798816291755e-05,132556019,132646349,ENSG00000113522,0,6.306620753464688e-05
177,0.0,0.0,0.0,132541445,132556838,ENSG00000113525,0,0.0
178,0.0,0.0,0.0,100806933,100903282,ENSG00000113532,0,0.0
180,0.0,0.0,0.0,141943581,141969741,ENSG00000113555,0,0.0
184,0.0003905086864922447,0.00047669250817961007,0.0005189360175326467,142592178,142698070,ENSG00000113578,0,0.00046204573740150044
187,0.00026986660057047866,0.00028961321223673554,0.00030161128015090293,65563236,65587549,ENSG00000113593,0,0.0002870303643193724
188,0.0003345206937461481,0.00031583014752942305,0.0003942956921540766,38474668,38608354,ENSG00000113594,0,0.00034821551114321594
190,0.0005934666501070353,0.000512338237567347,0.0005751409888548604,65625004,65666233,ENSG00000113597,0,0.0005603152921764143
191,1.5060374584491534e-05,1.4185057545710236e-05,2.1411657094892196e-05,39284140,39371324,ENSG00000113600,0,1.6885696408364652e-05
194,0.00020665574890244324,0.00018419905799148546,0.00020027442441339916,40512333,40755963,ENSG00000113638,0,0.0001970430771024426
196,6.419022340799723e-07,2.693193767782589e-06,1.996325850849029e-06,168291645,168472303,ENSG00000113645,0,1.77714061757053e-06
197,0.00023159994714075415,0.00026975567378231076,0.00023362255455642837,135334381,135399914,ENSG00000113648,0,0.0002449927251598311
198,0.00043335006889586107,0.0003739193822323362,0.0004688745020107146,146447311,146511961,ENSG00000113649,0,0.00042538131771297064
205,2.187602741834027e-05,1.3112006015263417e-05,1.587478355729589e-05,150166778,150184558,ENSG00000113722,0,1.695427233029986e-05
207,0.00021616398979712513,0.00027979444543008717,0.00018972132241912334,173144442,173164387,ENSG00000113734,0,0.0002285599192154452
209,0.00037396071065549534,0.0003829199990338287,0.00045518837667041337,173888349,173961980,ENSG00000113742,0,0.0004040230287865791
210,1.709365603054173e-06,1.3660744904947114e-06,7.088205398147166e-07,175658030,175710756,ENSG00000113749,0,1.2614202111212003e-06
211,0.00044438128966114656,0.00047587266766846567,0.0005504540098593583,177456608,177474401,ENSG00000113758,0,0.0004902359890629901
212,9.243843081361902e-05,9.282604721054233e-05,9.813622798221599e-05,177022696,177081189,ENSG00000113761,0,9.446690200212578e-05
213,0.0,0.0,0.0,160563120,160852214,ENSG00000118322,0,0.0
215,0.0,0.0,0.0,161751448,161751768,ENSG00000118990,0,0.0
219,4.94686095528503e-05,4.534765269659908e-05,5.0679389851830174e-05,174724582,174730896,ENSG00000120149,0,4.849855070042651e-05
221,0.0002272458446128487,0.00022490435959456512,0.00027010770579999127,140664868,140674124,ENSG00000120314,0,0.00024075263666913503
222,2.820577375484099e-05,2.692423624042042e-05,2.599122870765084e-05,141653401,141682230,ENSG00000120318,0,2.704041290097075e-05
223,4.1183278824302604e-05,4.936868938755794e-05,9.221806066203166e-05,141177790,141180539,ENSG00000120322,0,6.092334295796408e-05
224,1.6694717390752827e-05,2.3544573300726587e-05,2.1989999327035706e-05,141192353,141195647,ENSG00000120324,0,2.0743096672838372e-05
225,6.367103556936224e-05,6.266767581333201e-05,7.253708861741283e-05,141223343,141227759,ENSG00000120327,0,6.629193333336904e-05
226,3.5072211583376734e-05,2.4024578747082097e-05,2.9086700122584472e-05,141208697,141212571,ENSG00000120328,0,2.9394496817681104e-05
227,1.1434024934649351e-05,0.0,0.0,141302635,141304049,ENSG00000120329,0,3.811341644883117e-06
233,0.0,1.3726003348824268e-06,0.0,137867858,137887851,ENSG00000120729,0,4.5753344496080895e-07
235,0.00021867891568549445,0.0002720347653132185,0.00024252438657588224,138465479,138469303,ENSG00000120738,0,0.00024441268919153176
237,0.0,0.0,0.0,76083383,76353939,ENSG00000122012,0,0.0
239,0.00028308697324047307,0.0002808431311403697,0.0002903404262400932,65722205,65871725,ENSG00000123213,0,0.000284756843540312
240,7.209087695814244e-05,4.410987560560876e-05,5.605093807094909e-05,65517766,65563168,ENSG00000123219,0,5.741723021156677e-05
242,0.0004217831954967871,0.0004841248709793556,0.0004683281013501657,7851186,7906025,ENSG00000124275,0,0.0004580787226087695
243,0.0002978729576380454,0.0002878338506056432,0.0002733377523530661,7859159,7869037,ENSG00000124279,0,0.0002863481868655849
244,0.0001651612410144674,0.00016906278020726903,0.00014542749068086023,132440440,132508719,ENSG00000125347,0,0.00015988383730086556
247,6.32924997301546e-05,5.69041826243349e-05,2.6245421556992066e-05,149371324,149404202,ENSG00000127743,0,4.881403463716052e-05
248,4.526690260000615e-06,5.8785952084468805e-06,4.692692352953549e-06,112142441,112419313,ENSG00000129595,0,5.032659273800348e-06
249,7.346391186465958e-05,8.806528158689607e-05,6.588550038771604e-05,115804733,115816659,ENSG00000129596,0,7.580489794642389e-05
251,0.00037882304563543497,0.000353592085849268,0.00038955401975653204,61332258,61546172,ENSG00000130449,0,0.0003739897170804117
252,0.0,0.0,0.0,177379235,177398848,ENSG00000131183,0,0.0
253,0.0,2.8149263440450433e-06,1.4605920307094593e-06,177402133,177416583,ENSG00000131187,0,1.4251727915848341e-06
254,3.8763496883776266e-05,2.212760096044224e-05,6.8888617451674405e-06,177446445,177456286,ENSG00000131188,0,2.259331986312865e-05
256,0.00020660249611061972,0.00022730981284430207,0.00024351858432126148,132692628,132737638,ENSG00000131437,0,0.00022581029775872776
258,9.253059137947519e-05,8.380740983893676e-05,6.99178364643296e-05,180300698,180353336,ENSG00000131459,0,8.208527922758052e-05
260,1.0181051536002104e-05,1.1158485248972066e-05,1.0855964247308444e-05,140401814,140539856,ENSG00000131503,0,1.0731833677427537e-05
261,0.00042340000446079864,0.0004181396497587461,0.0004748597474766055,141515016,141619055,ENSG00000131504,0,0.00043879980056538343
265,1.197568153140607e-06,1.435591547179344e-06,2.9795643746529192e-06,81233320,81266398,ENSG00000131730,0,1.8709080249909568e-06
266,0.00033998281819311614,0.0003780671001995357,0.0002934690906946575,81301587,81313297,ENSG00000131732,0,0.0003371730030291031
267,0.0003436326077322816,0.00032838848198479007,0.0003821320992421934,71579531,71658706,ENSG00000131844,0,0.000351384396319755
269,0.0005623908733961052,0.0005262694035783145,0.0005734417418809355,40841308,40860175,ENSG00000132357,0,0.0005540340062851184
270,0.00026233755853238833,0.000251104615973915,0.0002531380621929944,138439057,138446969,ENSG00000132563,0,0.0002555267455664326
271,8.66878757640432e-05,7.036571790688456e-05,0.00010348796123440591,134905120,135007959,ENSG00000132570,0,8.684718496844456e-05
272,0.00012403196698962854,0.00010327314034659631,0.0001178126300212936,78997564,79236038,ENSG00000132837,0,0.00011503924578583948
273,0.00020186028606905453,0.000194208058905074,0.00022740498373743608,79069767,79090069,ENSG00000132840,0,0.00020782444290385488
275,1.548960790464186e-05,2.3959039263359517e-05,2.7971374180266938e-05,77072072,77087285,ENSG00000132846,0,2.2473340449422773e-05
277,0.0,0.0,0.0,149857953,149944793,ENSG00000132915,0,0.0
278,0.0001023131143691647,0.00012830042809217857,0.0001401819288749538,94618669,94739436,ENSG00000133302,0,0.00012359849044543236
279,0.0002274107324922454,0.00026636693211392134,0.0002699431020791332,6371874,6378571,ENSG00000133398,0,0.00025457358889509997
280,6.096901660230915e-07,0.0,1.5169167713437474e-06,31639131,32110932,ENSG00000133401,0,7.088689791222796e-07
282,0.0,0.0,0.0,148025683,148137382,ENSG00000133710,0,0.0
285,0.0002034861670650941,0.00025190177344430596,0.000172067702443267,69167135,69178245,ENSG00000134057,0,0.00020915188098422237
287,0.0,0.0,0.0,67179613,67196799,ENSG00000134061,0,0.0
290,0.0004100916935935115,0.000414422477569447,0.00032036220900961824,87318416,87412930,ENSG00000134480,0,0.00038162546005752557
291,1.643798214068313e-05,1.764638003179096e-05,1.739686997481422e-05,169637268,170083382,ENSG00000134516,0,1.7160410715762773e-05
295,0.0006010121353445103,0.0005152704953367883,0.0006262070691422644,111092321,111130502,ENSG00000134987,0,0.0005808298999411877
296,0.00012726586215757536,0.0001490361709726308,0.0001447343531106102,157395534,157575775,ENSG00000135074,0,0.0001403454620802721
297,1.0074187643497481e-06,0.0,0.0,157085422,157142869,ENSG00000135077,0,3.3580625478324936e-07
298,1.0515042087879819e-06,8.403311643305513e-07,1.744103812875131e-06,160249083,160345396,ENSG00000135083,0,1.2119797286645547e-06
300,0.0,2.1371727516815104e-06,6.6535397669009e-06,10441524,10472029,ENSG00000145491,0,2.930237506194137e-06
301,0.00039399045925298665,0.0005772534782838057,0.00044928270825057354,1801407,1816048,ENSG00000145494,0,0.000473508881929122
303,0.0,0.0,0.0,1008802,1038943,ENSG00000145506,0,0.0
304,0.00011127060571769396,8.37402595367649e-05,0.0001073851558957087,19471296,20575873,ENSG00000145526,0,0.00010079867371672253
305,0.0,0.0,0.0,5140330,5320304,ENSG00000145536,0,0.0
306,0.0002675675704109606,0.0002516170071973532,0.0002663900834452138,6633427,6674386,ENSG00000145545,0,0.0002618582203511759
307,0.00020018539036604748,0.00019170127297380433,0.00023290958049079806,16661907,16936288,ENSG00000145555,0,0.00020826541461021661
308,9.19269618229138e-06,1.4876725551134641e-05,1.2579348560156323e-05,14581792,14616180,ENSG00000145569,0,1.2216256764527447e-05
313,0.0,0.0,0.0,64690442,64718190,ENSG00000145642,0,0.0
314,0.00015408709758426133,0.00015326461864449635,0.0001901848392184143,68215740,68301821,ENSG00000145675,0,0.00016584551848239067
317,0.00027070388357051034,0.00027328783376259357,0.000296803062634072,81412804,81751797,ENSG00000145687,0,0.0002802649266557253
318,0.0,2.224817051379083e-06,3.463198891764058e-06,79111809,79132288,ENSG00000145692,0,1.896005314381047e-06
319,5.454201626435226e-06,1.783160454870849e-06,3.70094231358818e-06,75068275,75236911,ENSG00000145700,0,3.646101464964752e-06
320,2.056322435515638e-06,9.860112876677257e-07,4.092924803180144e-06,76403285,76708132,ENSG00000145703,0,2.378419508787836e-06
321,0.0,0.0,0.0,76953045,76981158,ENSG00000145708,0,0.0
323,0.0,0.0,0.0,97091867,97142753,ENSG00000145721,0,0.0
324,0.00026700052600913483,0.0003256509851741938,0.00032152923535868575,103086000,103120138,ENSG00000145723,0,0.0003047269155140048
327,0.00020406599322239936,0.0002052099437241342,0.0002519115995094346,71455651,71567820,ENSG00000145734,0,0.0002203958454853227
328,6.340375039042713e-05,5.230974046361137e-05,6.402766627514503e-05,71035016,71067689,ENSG00000145736,0,5.991371904306118e-05
331,0.00041498263007768696,0.00039386448864325884,0.00046521140355852654,107859035,108382098,ENSG00000145743,0,0.00042468617409315744
332,6.635329519929527e-06,1.0605518652791341e-05,1.1005855244198041e-05,95652181,95698711,ENSG00000145757,0,9.415567805639636e-06
333,3.036199018976663e-06,3.639660777192012e-06,2.832787902195806e-06,111070062,111078026,ENSG00000145777,0,3.1695492327881605e-06
335,0.00034988076084408696,0.00043031561514681783,0.0005320554376140955,115520908,115544775,ENSG00000145780,0,0.0004374172712016667
336,0.0004165847976756855,0.000351476845853057,0.00042911102908537336,116085016,116412762,ENSG00000145781,0,0.00039905755753803855
338,0.0,4.289944656309736e-07,0.0,127290796,127465737,ENSG00000145794,0,1.4299815521032453e-07
339,0.0,0.0,0.0,129460281,129738683,ENSG00000145808,0,0.0
341,0.00010674200033133495,0.00010715882065980775,0.00012410724575723388,142770377,143229011,ENSG00000145819,0,0.00011266935558279219
342,3.604467799141704e-05,7.856138596470059e-06,4.687797741198038e-05,135570679,135579279,ENSG00000145824,0,3.0259597999955824e-05
343,6.0738226803028205e-06,1.2741801579504738e-05,1.133381009073403e-05,135922279,135954983,ENSG00000145826,0,1.004981145018053e-05
344,0.00016697651260764646,0.00017361596970882738,0.00020815712896628523,134758771,134855133,ENSG00000145833,0,0.00018291653709425303
346,2.6842215207418758e-05,4.1830435340809935e-05,1.5026347516587638e-05,160347754,160370641,ENSG00000145861,0,2.7899666021605442e-05
347,0.0,0.0,7.046431185452894e-07,161288429,161549044,ENSG00000145864,0,2.348810395150965e-07
348,0.0005190237147483217,0.0005101097008031184,0.00044998357588741685,148383935,148442836,ENSG00000145868,0,0.0004930389971462857
349,5.0903089849235376e-05,4.49623764756463e-05,3.3328295563793814e-05,149358037,149369653,ENSG00000145882,0,4.306458729622516e-05
350,0.0,0.0,0.0,151822513,151924851,ENSG00000145888,0,0.0
351,0.0005127724956026599,0.0005858963217903428,0.0005128152865343672,151029945,151093577,ENSG00000145901,0,0.00053716136797579
353,8.582906347837251e-05,9.58529949958881e-05,9.125802620187926e-05,150894392,150904983,ENSG00000145908,0,9.098002822537995e-05
354,2.1626259686961277e-06,6.481150172494878e-07,2.690320163289672e-06,178113532,178126081,ENSG00000145911,0,1.833687049745096e-06
356,0.00014364661664121304,0.00015407117670743542,0.00015936454037819326,178130996,178150568,ENSG00000145916,0,0.00015236077790894723
359,1.0721766738139627e-06,0.0,0.0,170374671,170389634,ENSG00000145936,0,3.573922246046542e-07
360,1.2145745611339276e-05,1.334646636052936e-05,1.0072922173670736e-05,141234333,141237529,ENSG00000146001,0,1.1855044715179793e-05
361,2.855983231634783e-06,6.847252372151205e-06,1.7764305295907493e-06,139795808,139844466,ENSG00000146005,0,3.826555377792245e-06
362,6.368697528204972e-06,5.089674846401838e-06,7.262474491928306e-06,138868921,138875368,ENSG00000146006,0,6.2402822888450385e-06
