,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
27,0.0,0.0,0.0,170246233,170297815,ENSG00000043462,0,0.0
29,0.0002820041353173287,0.0003563873070648331,0.00028752817545808817,113513694,113595285,ENSG00000047188,0,0.0003086398726134167
31,0.0004477348387868226,0.00035533843825628637,0.0003494517262816732,176383946,176388927,ENSG00000048162,0,0.00038417500110826073
32,0.0002224820039244696,0.00021802291787030253,0.00022321418831705914,60866454,60945073,ENSG00000049167,0,0.0002212397033706104
36,0.00012759937692679088,0.00011941363501172208,0.00011033421809864875,72320367,72368395,ENSG00000049883,0,0.00011911574334572058
37,0.00045251978322645057,0.00047831997542201014,0.0005248591706986493,180233143,180292099,ENSG00000050748,0,0.00048523297644903664
38,1.239684309450446e-06,1.0822437278395668e-05,2.7747619804729297e-06,178237476,178590393,ENSG00000050767,0,4.945627856106348e-06
39,0.0003342122661133451,0.00022926029277129225,0.0002590185495496789,175917873,176034680,ENSG00000051596,0,0.0002741637028114388
40,1.3314922093266814e-06,0.0,0.0,133196455,133612541,ENSG00000053108,0,4.4383073644222716e-07
42,3.106791908121862e-05,1.925242594775485e-05,1.8734180906998587e-05,157266079,157395595,ENSG00000055163,0,2.3018175311990686e-05
45,9.681088005654917e-06,1.6519006657104984e-05,2.275244723954437e-05,123089241,123194266,ENSG00000061455,0,1.6317513967434757e-05
47,3.9291687963383425e-05,2.8915417847802755e-05,4.690445164368192e-05,321714,438291,ENSG00000063438,0,3.83705191516227e-05
49,0.0004925664565750617,0.0006032187616621021,0.00043274892245078844,122843439,123029354,ENSG00000064652,0,0.0005095113802293174
50,1.4757463574442821e-05,1.1712052780505304e-05,5.046456745579958e-06,122311354,122464219,ENSG00000064692,0,1.0505324366842693e-05
51,7.764724244230488e-07,6.162363119623109e-07,1.158642379236963e-06,470456,524449,ENSG00000066230,0,8.504503718741076e-07
52,0.0003611988012928843,0.00033048102071154146,0.0001767979669567136,129094749,129114028,ENSG00000066583,0,0.00028949259632037977
55,0.0006398742937410527,0.0006708535962709417,0.0006485470027216281,62306162,62391025,ENSG00000068796,0,0.0006530916309112076
56,8.956412722660886e-05,8.550360002807941e-05,7.941311906790525e-05,135027734,135034813,ENSG00000069011,0,8.482694877419784e-05
57,1.1857277089906811e-06,0.0,0.0,136212745,136365545,ENSG00000069018,0,3.9524256966356036e-07
58,6.302140900103599e-05,4.880793503287621e-05,7.314203332157674e-05,66596380,67169593,ENSG00000069020,0,6.165712578516299e-05
59,9.076681945052786e-06,2.216486336706681e-06,1.5627820874207331e-06,44300247,44389706,ENSG00000070193,0,4.285316789726733e-06
61,6.5075901253333225e-06,2.8692539508898816e-06,2.697373483072244e-06,150219491,150290093,ENSG00000070808,0,4.024739186431816e-06
62,7.889676253996623e-05,9.640276783367674e-05,0.00011073497296063293,150357629,150400308,ENSG00000070814,0,9.534483444475864e-05
63,0.0006165298369198786,0.0006142961115158593,0.0007984526077569835,892884,919357,ENSG00000071539,0,0.0006764261853975739
67,0.00017289945366031674,0.0001921068970872239,0.0002639809703603359,172042079,172188224,ENSG00000072786,0,0.00020966244036929217
69,0.0001218265242558035,0.00011124946914166527,0.0001083882506201745,218303,257082,ENSG00000073578,0,0.00011382141467254777
70,2.506257711458287e-06,0.0,6.233010366793716e-07,176542511,176595974,ENSG00000074276,0,1.0431862493792194e-06
71,0.0,0.0,0.0,176620082,176630556,ENSG00000074317,0,0.0
72,0.0,0.0,1.8931246802524026e-07,7396138,7830081,ENSG00000078295,0,6.310415600841342e-08
73,2.49652643902818e-05,3.8102557305027872e-06,1.1462416841679771e-05,137887968,137942747,ENSG00000078795,0,1.3412645654154786e-05
74,3.779642014696971e-05,3.905217165373254e-05,4.096933527353214e-05,36596588,36688334,ENSG00000079215,0,3.9272642358078126e-05
75,2.9258822377532025e-06,1.7415638544103527e-06,5.457455595805356e-07,114055926,114496500,ENSG00000080709,0,1.7377305505813638e-06
76,5.134918913478727e-05,4.672491733362865e-05,5.020102475894113e-05,134114681,134151865,ENSG00000081059,0,4.942504374245236e-05
77,0.00030938385382123706,0.00016831729365322955,0.00018829323344120926,88717117,88904257,ENSG00000081189,0,0.00022199812697189196
78,0.00041178427165313277,0.00040008714023732363,0.0003311191333419373,141923855,141942047,ENSG00000081791,0,0.0003809968484107979
79,1.4086669797332007e-05,9.316405201249708e-07,0.0,141121818,141125623,ENSG00000081818,0,5.006103439152326e-06
80,5.825061446373073e-06,1.733616725728989e-06,2.173020944705725e-06,140827958,141012347,ENSG00000081842,0,3.2438997056025954e-06
81,9.042020946226893e-05,5.540349985967183e-05,8.53195273769754e-05,141338760,141512975,ENSG00000081853,0,7.704774556630539e-05
82,0.0005214383260641529,0.0004927300635637321,0.00046417049550113076,37379285,37753435,ENSG00000082068,0,0.0004927796283763385
83,2.0186703228662652e-06,4.405745340367623e-06,3.0122345368400666e-06,39105252,39274528,ENSG00000082074,0,3.145550066691318e-06
84,2.748660136517323e-05,7.932492125398822e-06,1.957541829729383e-05,34017858,34043213,ENSG00000082196,0,1.8331503929288626e-05
85,0.0006605824787328056,0.0006901784756659844,0.0006520498867959911,31532287,31555053,ENSG00000082213,0,0.0006676036137315938
86,0.00026820512698267485,0.0002640507226497503,0.00023746775941909298,154941073,154969411,ENSG00000082515,0,0.00025657453635050603
87,0.00040926010512798124,0.00042218173658818025,0.0004618585793034511,154887411,154938211,ENSG00000082516,0,0.00043110014033987087
93,0.00035434451262887634,0.0003912633368389358,0.00040275069500126623,62403972,62628582,ENSG00000086200,0,0.0003827861814896928
94,6.146828083729426e-07,4.878343984351649e-07,2.2930552975358085e-07,151504092,151591331,ENSG00000086570,0,4.4394091218722945e-07
95,0.0005268716907815296,0.0004922833417903232,0.0004823088695333721,150690792,150701077,ENSG00000086589,0,0.0005004879673684082
97,0.000449875102812077,0.00047381789004267316,0.000469908594814416,176905005,177022633,ENSG00000087206,0,0.0004645338625563887
98,0.0003385729543977829,0.00030275718038679346,0.0002896228631990277,146203605,146289223,ENSG00000091009,0,0.0003103176659945347
99,3.4701531255035733e-06,0.0,1.2945297824997398e-06,146338839,146341728,ENSG00000091010,0,1.5882276360011045e-06
100,2.4579985714153854e-06,3.251259937986219e-07,6.112990676110217e-07,116443555,116574823,ENSG00000092421,0,1.1314745442750097e-06
101,0.0,0.0,0.0,170763350,170814047,ENSG00000094755,0,0.0
103,0.00021297330589198203,0.0003110211199101519,0.0001184199555563971,56815549,56896152,ENSG00000095015,0,0.00021413812711951031
105,6.759516129674731e-05,1.73051438815465e-05,1.6268492440749332e-05,141094606,141098703,ENSG00000112852,0,3.372293253968105e-05
106,0.0006307089568167277,0.00047576396106775796,0.0005368956823075887,140691430,140699305,ENSG00000112855,0,0.0005477895333973582
108,3.858007949521201e-05,3.753239874123465e-05,4.456932495151023e-05,612340,667168,ENSG00000112877,0,4.022726772931896e-05
111,1.3372709305838555e-06,0.0,0.0,40909492,40984643,ENSG00000112936,0,4.4575697686128515e-07
112,0.0001532387069185171,0.00019358101398434348,0.00023442984587298128,6713432,6757044,ENSG00000112941,0,0.00019374985559194726
113,0.0001343947642682062,0.00010921219540737775,0.00010410921969835723,42423439,42721878,ENSG00000112964,0,0.00011590539312464706
116,2.431213373232352e-05,1.78107525995229e-05,2.5115719451589e-05,138115175,138139443,ENSG00000112981,0,2.2412868594478472e-05
117,0.0003129834010922924,0.0003182084876256686,0.0003124629846955092,138139770,138178953,ENSG00000112983,0,0.00031455162447115674
124,0.00019574739037552658,0.000301217155013041,0.00012597852597653317,140332843,140346603,ENSG00000113070,0,0.00020764769045503357
125,1.2270864891776568e-06,0.0,0.0,140360194,140375141,ENSG00000113073,0,4.090288297258856e-07
127,6.272628373017532e-05,1.357686275597767e-05,0.0,55024256,55034570,ENSG00000113088,0,2.5434382162051e-05
128,0.000100098746833548,4.068978346644289e-05,9.198765666899012e-05,140558268,140564781,ENSG00000113108,0,7.759206232299367e-05
129,6.52143469004857e-05,4.9726781798132456e-05,5.342621326211822e-05,140639435,140645408,ENSG00000113119,0,5.612244732024546e-05
133,0.00020120648418696523,0.00021167048876705166,0.00021411307125951764,75356345,75512138,ENSG00000113163,0,0.0002089966814045115
135,1.0653525129029158e-05,7.398142468788733e-06,0.0,141100473,141103827,ENSG00000113205,0,6.017222532605964e-06
136,1.179190585090942e-05,9.35847978881302e-06,2.8348682900812352e-05,141135206,141138615,ENSG00000113209,0,1.6499689513511597e-05
137,6.839899161707561e-06,8.685423123663762e-06,4.082564697538814e-06,141150057,141153287,ENSG00000113211,0,6.535962327636711e-06
138,9.55683874680586e-06,9.480812845515037e-06,3.565148725786534e-06,141172644,141176383,ENSG00000113212,0,7.534266772702477e-06
139,1.5973622631621005e-06,6.338620347547642e-07,2.3835638845357282e-06,77210449,77428256,ENSG00000113231,0,1.5382627274841979e-06
140,0.000305111305824249,0.00020992065787574853,0.00024952216085104344,178602664,178630615,ENSG00000113240,0,0.00025485137485034695
141,1.800180154831468e-05,1.607273526164319e-05,3.357757831022934e-06,141245395,141249365,ENSG00000113248,0,1.24774315469936e-05
142,0.0,0.0,0.0,157026742,157069396,ENSG00000113249,0,0.0
143,0.0,0.0,0.0,178977587,178996206,ENSG00000113262,0,0.0
144,5.203007323774113e-07,0.0,0.0,157142933,157255185,ENSG00000113263,0,1.734335774591371e-07
145,0.00020287684103145693,0.0001925484510953875,0.00017893336166879213,179911651,180072113,ENSG00000113269,0,0.00019145288459854553
146,0.00042770678683275675,0.0003394434573795698,0.00039582902523344017,157731420,157741449,ENSG00000113272,0,0.00038765975648192224
149,3.8808444564212164e-06,3.849971792259728e-06,7.238683836514202e-07,79991311,80083287,ENSG00000113296,0,2.8182282107774547e-06
150,0.0004214926524265194,0.00045590707118405184,0.00045395703205589966,180494379,180578358,ENSG00000113300,0,0.00044378558522215696
151,0.0,8.999553293737832e-06,4.230220952287559e-06,159314780,159330863,ENSG00000113302,0,4.4099247486751305e-06
154,1.4984537552091928e-05,2.0570407496573575e-05,6.949648624450006e-06,80960363,81230162,ENSG00000113319,0,1.4168197891038502e-05
155,7.855166364483334e-07,0.0,0.0,162000057,162162977,ENSG00000113327,0,2.6183887881611114e-07
157,7.105880100739633e-05,0.0001365811925145781,9.443568758594613e-05,90471748,90514557,ENSG00000113356,0,0.00010069189370264019
159,2.477535374343495e-05,0.0009338314887745088,6.081210315164288e-05,31193686,31329146,ENSG00000113361,0,0.0003398063152231956
160,0.0005177410157881402,0.0004694581170452507,0.0007101741010801895,126776623,126837020,ENSG00000113368,0,0.0005657910779711934
166,7.1302619498198755e-06,4.527065410347699e-06,2.2343343709101886e-05,128538013,129033642,ENSG00000113396,0,1.133355702308982e-05
168,3.0045877831393113e-06,0.0,1.1208521204375329e-06,1877413,1887236,ENSG00000113430,0,1.3751466345256148e-06
170,2.8343537676165214e-05,0.00010875956803215605,5.522840552439966e-05,58969038,60522120,ENSG00000113448,0,6.411050374424031e-05
172,0.0007057451493604288,0.0006775459854188819,0.0006235112138039185,34915677,34925996,ENSG00000113460,0,0.0006689341161944096
173,2.542048570567952e-05,2.6990356366504364e-05,1.1533418022806248e-05,35048756,35230487,ENSG00000113494,0,2.1314753364996708e-05
174,2.2324227807588797e-06,9.449231113012287e-06,1.6655966456937206e-06,1050384,1112063,ENSG00000113504,0,4.449083513154962e-06
175,0.0,0.0,0.0,132673986,132682678,ENSG00000113520,0,0.0
176,7.908023995728769e-05,4.933612172884661e-05,7.004429051713732e-05,132556019,132646349,ENSG00000113522,0,6.615355073442387e-05
177,0.0,0.0,2.1017743044777985e-06,132541445,132556838,ENSG00000113525,0,7.005914348259328e-07
178,0.0,5.446734269213372e-06,4.267043298446292e-07,100806933,100903282,ENSG00000113532,0,1.9578128663526672e-06
179,0.0003317857292297718,0.00033855050975202186,0.00030564014053822074,141991749,142013041,ENSG00000113552,0,0.0003253254598400048
180,7.307527214902107e-06,0.0,3.271260132236819e-06,141943581,141969741,ENSG00000113555,0,3.5262624490463086e-06
184,0.0002045508920176494,0.0006586118857090321,0.00021486464339994923,142592178,142698070,ENSG00000113578,0,0.0003593424737088769
187,0.00037261423523073567,0.00043653909324899994,0.0003900897617035229,65563236,65587549,ENSG00000113593,0,0.0003997476967277528
188,0.00037663604477886266,0.0005007138572620117,0.0003999877591495857,38474668,38608354,ENSG00000113594,0,0.00042577922039682
190,0.000717653426590223,0.0005842401900112681,0.0005867124348834168,65625004,65666233,ENSG00000113597,0,0.0006295353504949692
191,7.426565980869983e-06,0.0,7.757280163808047e-06,39284140,39371324,ENSG00000113600,0,5.06128204822601e-06
194,0.00022642856211042985,0.0002399676927800448,0.00022181556499407533,40512333,40755963,ENSG00000113638,0,0.00022940393996151667
196,3.102038770370144e-06,6.330572513238338e-06,9.918907249337928e-06,168291645,168472303,ENSG00000113645,0,6.450506177648804e-06
197,0.0003480012601249418,0.00038938067164373443,0.0003985808166934029,135334381,135399914,ENSG00000113648,0,0.0003786542494873597
198,0.0005768074225263965,0.0005379365750078146,0.0005623271424362575,146447311,146511961,ENSG00000113649,0,0.0005590237133234895
205,0.0,0.0,0.0,150166778,150184558,ENSG00000113722,0,0.0
207,0.0002746611955842293,0.00021362136333869409,0.0003032860364925971,173144442,173164387,ENSG00000113734,0,0.0002638561984718402
209,0.00048254532230602266,0.00037685413915875514,0.0004059845584320338,173888349,173961980,ENSG00000113742,0,0.00042179467329893724
210,0.0,0.0,0.0,175658030,175710756,ENSG00000113749,0,0.0
211,0.0006188095096527444,0.0005271287470948642,0.0006492310709720843,177456608,177474401,ENSG00000113758,0,0.0005983897759065643
212,8.152472305844096e-05,9.121772754491531e-05,8.026916976202254e-05,177022696,177081189,ENSG00000113761,0,8.43372067884596e-05
213,7.900658094908732e-07,0.0,0.0,160563120,160852214,ENSG00000118322,0,2.6335526983029106e-07
215,0.0,0.0,0.0,161751448,161751768,ENSG00000118990,0,0.0
219,0.00043593408231588975,8.290595665271994e-05,2.8477908204406305e-05,174724582,174730896,ENSG00000120149,0,0.00018243931572433866
221,0.0003242445496136938,0.00031970165489453057,0.00040652450716956016,140664868,140674124,ENSG00000120314,0,0.00035015690389259485
222,4.83202714975554e-05,9.329609532963543e-05,7.479331064066032e-05,141653401,141682230,ENSG00000120318,0,7.213655915595038e-05
223,0.00010235374303923638,1.2893905384860142e-05,2.424301160960441e-05,141177790,141180539,ENSG00000120322,0,4.649688667790031e-05
224,2.7118798908265108e-05,9.685103499089403e-06,7.081608049191174e-06,141192353,141195647,ENSG00000120324,0,1.4628503485515227e-05
225,4.349371158908605e-05,3.084602474045127e-05,2.9688650781059705e-05,141223343,141227759,ENSG00000120327,0,3.467612903686567e-05
226,4.611945368662032e-06,5.490308139786435e-06,3.440943572410115e-06,141208697,141212571,ENSG00000120328,0,4.514399026952861e-06
227,3.157471450093896e-06,0.0,4.71153935204787e-06,141302635,141304049,ENSG00000120329,0,2.6230036007139218e-06
233,0.0,0.0,0.0,137867858,137887851,ENSG00000120729,0,0.0
235,0.0002962406757969583,0.00022493432385579094,0.0003836029608660445,138465479,138469303,ENSG00000120738,0,0.00030159265350626456
237,3.780843432320709e-07,3.0006125816533645e-07,0.0,76083383,76353939,ENSG00000122012,0,2.260485337991358e-07
239,0.0005444379632645822,0.0005053423165673193,0.0006304811921802474,65722205,65871725,ENSG00000123213,0,0.0005600871573373829
241,0.00044864086656396445,0.0005076362562738459,0.00046479393197807064,151437046,151492379,ENSG00000123643,0,0.0004736903516052937
242,0.0004654840830774681,0.0004441829375326285,0.00040269776306985105,7851186,7906025,ENSG00000124275,0,0.0004374549278933159
243,0.0004034645101768182,0.0003797767382235068,0.0003558597476165206,7859159,7869037,ENSG00000124279,0,0.0003797003320056152
244,0.00018553696877808632,0.0001691309719646954,0.00012128518751706672,132440440,132508719,ENSG00000125347,0,0.00015865104275328282
247,2.18475409632182e-05,1.1559328443717938e-05,1.9017032279628583e-05,149371324,149404202,ENSG00000127743,0,1.7474633895521576e-05
248,6.771005743287667e-06,1.0747426355738665e-05,7.77200770989503e-06,112142441,112419313,ENSG00000129595,0,8.430146602973787e-06
249,0.00012266459873074714,0.00011420024463405852,0.0001038391930627334,115804733,115816659,ENSG00000129596,0,0.00011356801214251301
251,0.00041050848363033746,0.0003572812864774868,0.0003515851763078925,61332258,61546172,ENSG00000130449,0,0.0003731249821385723
252,0.0,0.0,2.2080463867848724e-06,177379235,177398848,ENSG00000131183,0,7.360154622616241e-07
253,0.0,0.0,4.838046567921082e-06,177402133,177416583,ENSG00000131187,0,1.6126821893070275e-06
254,4.842476911415471e-05,1.4159023304613711e-05,1.7113934280689902e-05,177446445,177456286,ENSG00000131188,0,2.6565908899819445e-05
256,0.000282658133793261,0.00023776662324412925,0.00023664324552551542,132692628,132737638,ENSG00000131437,0,0.0002523560008543019
258,8.517347818984988e-05,0.00013669560820670656,0.00010591233092913537,180300698,180353336,ENSG00000131459,0,0.00010926047244189727
260,4.016380845989355e-06,7.3313512513793845e-06,1.468332347063892e-05,140401814,140539856,ENSG00000131503,0,8.67701852266922e-06
265,0.0,1.3122960447506247e-06,0.0,81233320,81266398,ENSG00000131730,0,4.374320149168749e-07
266,0.00034923911666299144,0.0003276258423862688,0.0003456873875478017,81301587,81313297,ENSG00000131732,0,0.00034085078219902063
267,0.000512955720014879,0.0005422126478653158,0.0005412103731521448,71579531,71658706,ENSG00000131844,0,0.0005321262470107798
269,0.00010242024965947464,0.0005897265162505259,0.0001949364967874478,40841308,40860175,ENSG00000132357,0,0.00029569442089914946
270,0.00028096045358872113,8.307109228678012e-05,0.00026202854320420214,138439057,138446969,ENSG00000132563,0,0.0002086866963599011
271,0.0001084214400336792,0.0001414240226592365,0.00010011455108864962,134905120,135007959,ENSG00000132570,0,0.00011665333792718843
272,2.9526770079852196e-05,7.163957081011849e-05,3.965352871216037e-05,78997564,79236038,ENSG00000132837,0,4.693995653404369e-05
273,8.253807919745463e-05,0.0002050597006061657,8.746307392610553e-05,79069767,79090069,ENSG00000132840,0,0.0001250202845765753
275,1.7937519324078683e-05,3.3399515635457594e-05,2.5736674650297967e-05,77072072,77087285,ENSG00000132846,0,2.5691236536611416e-05
277,2.4095036554343494e-06,9.56134254847833e-07,0.0,149857953,149944793,ENSG00000132915,0,1.1218793034273942e-06
278,0.00035479572384130605,0.00033479439683584936,0.00034582410541926636,94618669,94739436,ENSG00000133302,0,0.00034513807536547394
279,0.0002684528309366565,0.00030436257423122276,0.00033441439677941244,6371874,6378571,ENSG00000133398,0,0.0003024099339824305
280,0.0,1.5588976084285358e-06,0.0,31639131,32110932,ENSG00000133401,0,5.196325361428453e-07
282,0.0,0.0,0.0,148025683,148137382,ENSG00000133710,0,0.0
287,0.0,4.379105121132777e-06,0.0,67179613,67196799,ENSG00000134061,0,1.459701707044259e-06
290,0.000422056427827964,0.0003871297551717862,0.00032269633180472066,87318416,87412930,ENSG00000134480,0,0.00037729417160149037
291,9.315725847631681e-05,6.506099065884591e-05,8.770147019770746e-05,169637268,170083382,ENSG00000134516,0,8.197323977762338e-05
296,0.00042973211158193575,0.0005587526381065342,0.0007840273026239159,157395534,157575775,ENSG00000135074,0,0.0005908373507707952
297,0.0,1.1039302819940696e-06,1.0378001315817816e-06,157085422,157142869,ENSG00000135077,0,7.139101378586172e-07
298,1.9357981278932533e-06,1.4595029439734088e-05,0.0,160249083,160345396,ENSG00000135083,0,5.51027585587578e-06
300,0.0,0.0,1.8365917678294267e-06,10441524,10472029,ENSG00000145491,0,6.121972559431422e-07
303,0.0,0.0,0.0,1008802,1038943,ENSG00000145506,0,0.0
304,4.5470510351962734e-05,0.00015036262096238958,4.163554998715298e-05,19471296,20575873,ENSG00000145526,0,7.915622710050176e-05
305,2.2861106229394423e-06,3.023898967792361e-06,0.0,5140330,5320304,ENSG00000145536,0,1.7700031969106012e-06
306,0.00030035286926823637,0.00033269689117738574,0.0003359186789061404,6633427,6674386,ENSG00000145545,0,0.00032298947978392085
308,0.0006441533305356408,0.0003223476355166647,0.0002646844430651902,14581792,14616180,ENSG00000145569,0,0.0004103951363724986
313,6.800338038609976e-06,8.095488548131274e-06,0.0,64690442,64718190,ENSG00000145642,0,4.965275528913749e-06
314,0.0003705490338751966,0.00036446219929793793,0.00034728887875703547,68215740,68301821,ENSG00000145675,0,0.0003607667039767233
317,0.0004303901665273156,0.0003362310944308999,0.0003293829063935876,81412804,81751797,ENSG00000145687,0,0.000365334722450601
318,0.0,1.0168694833734004e-06,0.0,79111809,79132288,ENSG00000145692,0,3.3895649445780013e-07
319,6.1615689196629244e-06,1.630014132557934e-06,5.107897363268964e-07,75068275,75236911,ENSG00000145700,0,2.7674575961825853e-06
320,1.1924792181073561e-05,9.013279135140713e-06,1.3557352678797456e-05,76403285,76708132,ENSG00000145703,0,1.1498474665003909e-05
321,3.6206013572735686e-06,5.746878441679047e-06,8.103924004632385e-06,76953045,76981158,ENSG00000145708,0,5.823801267861667e-06
323,0.0,0.0,8.341877458310869e-07,97091867,97142753,ENSG00000145721,0,2.7806258194369564e-07
324,0.00035686849703414457,0.00035892005853092613,0.0003630055166917491,103086000,103120138,ENSG00000145723,0,0.0003595980240856066
327,0.0002904084374648698,0.00028852712951468837,0.0002803831371695614,71455651,71567820,ENSG00000145734,0,0.00028643956804970654
328,5.5101079568707946e-05,0.00012015586133742236,0.00011449485935964702,71035016,71067689,ENSG00000145736,0,9.658393342192577e-05
331,0.00047235190119338275,0.0004817956535998467,0.00048821695660548463,107859035,108382098,ENSG00000145743,0,0.000480788170466238
332,9.161631191004373e-06,2.181299790304225e-05,1.1392392644737923e-05,95652181,95698711,ENSG00000145757,0,1.4122340579594847e-05
333,1.0480464753929268e-05,2.0794182451251608e-05,8.60134998547077e-06,111070062,111078026,ENSG00000145777,0,1.3291999063550547e-05
334,0.0003393149643388329,0.0003526648360945207,0.0003766060363123365,119268692,119399688,ENSG00000145779,0,0.00035619527891523
336,0.0006173251549281819,0.000556806309275042,0.0005753863607099255,116085016,116412762,ENSG00000145781,0,0.0005831726083043831
338,2.9647127302954103e-06,2.3529024041053423e-06,2.2119535851418978e-06,127290796,127465737,ENSG00000145794,0,2.5098562398475506e-06
339,2.485806030969521e-06,1.3152166198560451e-06,2.472859099793501e-06,129460281,129738683,ENSG00000145808,0,2.091293916873022e-06
341,5.233898154213076e-05,5.5384125775283184e-05,4.2352504483049983e-05,142770377,143229011,ENSG00000145819,0,5.002520393348797e-05
342,6.334127556874392e-05,4.847455576528728e-05,1.3502436821821503e-05,135570679,135579279,ENSG00000145824,0,4.1772756051950896e-05
343,2.096584758121584e-05,4.991774775438857e-06,0.0,135922279,135954983,ENSG00000145826,0,8.652540785551566e-06
344,0.00036985121692514195,0.00038405068093318694,0.0003990681512145178,134758771,134855133,ENSG00000145833,0,0.0003843233496909489
346,7.041776877404663e-05,8.382910298881354e-05,7.465962720064021e-05,160347754,160370641,ENSG00000145861,0,7.630216632116679e-05
347,5.213936906795829e-07,0.0,0.0,161288429,161549044,ENSG00000145864,0,1.7379789689319428e-07
348,0.0007632486759170989,0.0006264749791923458,0.0006279293003129745,148383935,148442836,ENSG00000145868,0,0.0006725509851408063
349,4.808882891323097e-05,4.051363723849937e-05,4.4710472162523195e-05,149358037,149369653,ENSG00000145882,0,4.443764610475118e-05
350,1.828826118706492e-06,0.0,0.0,151822513,151924851,ENSG00000145888,0,6.096087062354974e-07
351,0.0004558057776580876,0.0006218810933599566,0.00046494020165787806,151029945,151093577,ENSG00000145901,0,0.0005142090242253074
353,0.0001762414527045919,0.00015032171534337636,0.0002040403095702994,150894392,150904983,ENSG00000145908,0,0.00017686782587275588
354,8.211536018665995e-06,1.4218843118981296e-05,7.2404984617493715e-06,178113532,178126081,ENSG00000145911,0,9.890292533132221e-06
356,0.00011424726855848455,0.00013531571306162022,0.0001544689553376732,178130996,178150568,ENSG00000145916,0,0.00013467731231925933
358,3.3988141381942985e-05,0.00029543181228056033,0.0004887518039708303,166979029,168264157,ENSG00000145934,0,0.0002727239192111112
359,0.0,5.874460275709329e-07,0.0,170374671,170389634,ENSG00000145936,0,1.958153425236443e-07
360,1.2577541152084854e-05,9.981988054168923e-06,4.170677658559781e-06,141234333,141237529,ENSG00000146001,0,8.910068954937852e-06
361,9.858389479611582e-07,6.259177370204971e-06,2.206584813381483e-06,139795808,139844466,ENSG00000146005,0,3.150533710515871e-06
362,1.025906338043999e-05,2.9078432285653094e-06,1.421498550089455e-05,138868921,138875368,ENSG00000146006,0,9.127297369966617e-06
364,0.0,0.0,5.030302962917685e-06,138252380,138274621,ENSG00000146013,0,1.6767676543058951e-06
365,7.161783507781128e-06,4.188098882625485e-06,2.8122957044486702e-06,137617500,137736089,ENSG00000146021,0,4.720726031618428e-06
366,4.93177420982983e-05,5.315353483211743e-05,5.632915615831941e-05,181193924,181205293,ENSG00000146054,0,5.2933477696245044e-05
367,5.545107454897075e-05,4.8713216913992355e-05,4.657568676111256e-05,181222499,181235808,ENSG00000146063,0,5.024665940802522e-05
369,0.00010584711621085612,7.791681902199141e-05,9.098932893470833e-05,177519789,177554586,ENSG00000146067,0,9.158442138918529e-05
370,3.8905861732593276e-05,3.969911344733938e-05,2.5473041765415557e-05,176526712,176538025,ENSG00000146083,0,3.469267231511607e-05
371,1.481864677313211e-06,0.0,2.2112199503973417e-06,180100795,180209211,ENSG00000146090,0,1.2310282092368508e-06
372,7.410859813954095e-06,3.6759526909686044e-06,1.1058392215524227e-05,177501904,177511274,ENSG00000146094,0,7.381734906815642e-06
373,0.0004886048446989328,0.0006734690141896326,0.0005969122831015229,32226994,32312987,ENSG00000150712,0,0.0005863287139966961
