,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
64,0.00023675957501645062,0.00029259817047422586,0.0002612106165582081,55927319,55954027,ENSG00000065357,0,0.0002635227873496282
65,2.9011834691654357e-05,7.500775548469333e-05,1.0321030164243041e-05,56076799,56103505,ENSG00000065361,0,3.811354011353024e-05
66,0.0001932700175200144,0.00020953371922929393,0.0002068342310665521,8032716,8055517,ENSG00000065970,0,0.00020321265593862016
67,0.000396294207008172,0.0005059500776752534,0.00043281664227643477,50504985,50748657,ENSG00000066084,0,0.0004450203089866201
68,0.000406979545348432,0.00037305179750718676,0.0003884154558894156,50085200,50100707,ENSG00000066117,0,0.0003894822662483448
70,6.430144171402604e-05,0.00017079207026062158,4.85371118792893e-05,78863993,79452008,ENSG00000067715,0,9.454354128464564e-05
72,9.998461967591287e-05,0.0001187017578253331,6.689765482096939e-05,21797389,21942543,ENSG00000069431,0,9.519467744073844e-05
73,5.995682014443387e-05,4.0459502571437334e-05,5.8750123181061595e-05,9664969,9699553,ENSG00000069493,0,5.305548196564427e-05
74,0.0002213369376057255,0.0002834432657958106,0.0002466431378077675,12116025,12267044,ENSG00000070018,0,0.00025047444706976786
75,7.370285085045022e-07,0.0,0.0,14612632,14696599,ENSG00000070019,0,2.456761695015007e-07
77,3.893405770339249e-06,3.582697894946954e-06,1.9230064841310456e-05,84859491,84913629,ENSG00000072041,0,8.902056168865553e-06
78,7.1058638382247e-05,7.813356407704722e-05,9.308678532799366e-05,132822187,132956304,ENSG00000072609,0,8.075966259576262e-05
79,0.0002750378433958239,0.00021848611588584535,0.00010144020789728232,72087266,72670758,ENSG00000072657,0,0.00019832138905965052
80,1.4365058206579067e-05,2.504204464428607e-05,1.3196199062788966e-05,124776856,124882668,ENSG00000073060,0,1.7534433971218033e-05
81,0.0006851067680350203,0.0006997142116430155,0.000723650402061914,280057,389320,ENSG00000073614,0,0.0007028237939133166
84,0.0,0.0,0.0,108129288,108250537,ENSG00000075035,0,0.0
85,0.0006213417212698738,0.0005051136105668138,0.0005425055017800027,100199122,100241865,ENSG00000075089,0,0.0005563202778722301
86,0.000524260561068286,0.0005925160886888244,0.0005784110063100568,102073103,102120120,ENSG00000075188,0,0.000565062552022389
88,0.00015207821693979262,0.00014288209203269068,0.00017388674837547907,108522214,108561400,ENSG00000075856,0,0.00015628235244932078
90,0.0001689013802752917,0.00017497390498633954,0.00017375933547211631,56595596,56636816,ENSG00000076108,0,0.00017254487357791588
91,0.0006593024355468115,0.000578867229528004,0.0006625410045918867,109097597,109126725,ENSG00000076248,0,0.0006335702232222341
93,1.0647661337820995e-05,1.7244373309130387e-06,6.5394843972045405e-06,109116587,109268226,ENSG00000076555,0,6.303861021979525e-06
94,9.615974640714736e-05,0.00011388791136833359,9.734921540622688e-05,4307763,4360028,ENSG00000078237,0,0.0001024656243939026
95,0.0006539228209019486,0.00041406329326876875,0.0005244614429026521,2877223,2941138,ENSG00000078246,0,0.0005308158523577898
96,3.5721469749382656e-06,8.522920399160821e-06,1.024627818568324e-05,47734363,47771040,ENSG00000079337,0,7.447115186594108e-06
97,0.00040215140550693565,0.0002960931044216086,0.00040755212560497536,48042897,48106079,ENSG00000079387,0,0.0003685988785111732
98,0.00039130772392955413,0.0002980888140825002,0.00031576880484112443,71754863,71800286,ENSG00000080371,0,0.0003350551142843929
99,6.2975615797044e-05,7.836532333184688e-05,6.414454285535702e-05,125065434,125143333,ENSG00000081760,0,6.849516066141596e-05
100,0.0002439679749757835,0.00026410714126849866,0.00022754387269521988,990509,1495933,ENSG00000082805,0,0.00024520632964650067
101,0.0,2.4291168838480606e-05,5.8712571848371895e-05,90963682,91005026,ENSG00000083782,0,2.7667913562284166e-05
102,6.002500013482778e-07,1.2151653513387357e-06,3.5447704082417412e-06,95972662,95996365,ENSG00000084110,0,1.7867285869762515e-06
103,0.0006127630216062846,0.00047335889468819837,0.00048357622811761024,108778191,108857590,ENSG00000084112,0,0.0005232327148040311
104,0.00012705405175148903,0.000164019433458884,0.00014951957944667538,13044381,13142521,ENSG00000084444,0,0.00014686435488568282
105,2.413192663272488e-06,1.0856321013938505e-05,1.5834538843404795e-06,21264600,21419594,ENSG00000084453,0,4.950989187183825e-06
106,0.0002702335131977878,0.00030148280106987395,0.0003240292324915439,14784582,14803486,ENSG00000084463,0,0.0002985818489197352
107,0.0,0.0,0.0,49967194,49977139,ENSG00000086159,0,0.0
111,3.175066936030654e-05,4.132097509079779e-05,7.714419891204331e-05,27958084,27972733,ENSG00000087494,0,5.007194778771588e-05
114,0.0,0.0,0.0,117038923,117099479,ENSG00000088992,0,0.0
116,0.00013286258732772704,0.00013880920479424744,0.00014258552738545264,111842228,111902222,ENSG00000089022,0,0.00013808577316914237
117,3.341745231006029e-06,0.0,0.0,121132819,121188032,ENSG00000089041,0,1.1139150770020098e-06
119,6.435180306341052e-05,7.853508813142346e-05,7.870102689960531e-05,113298759,113359493,ENSG00000089060,0,7.386263936481309e-05
120,3.7614082121910654e-05,3.302768083242569e-05,5.459570560669197e-05,121429096,121581023,ENSG00000089094,0,4.174582285367611e-05
121,0.0,0.0,0.0,113462033,113472280,ENSG00000089116,0,0.0
122,4.355802954199517e-06,3.149295357136489e-06,1.4698943628050343e-06,112905856,112933219,ENSG00000089127,0,2.9916642247136802e-06
125,0.00039501310563690975,0.00046983130353487994,0.0004029733053000396,120210439,120265771,ENSG00000089159,0,0.0004226059048239431
126,5.561006881566057e-05,0.00011002019582194185,0.00012240539057963953,120302316,120313249,ENSG00000089163,0,9.601188507241399e-05
127,0.0,0.0,0.0,112570380,112898881,ENSG00000089169,0,0.0
129,9.455065735698575e-05,3.5185915552805374e-06,1.5601457835373026e-05,114353911,114408442,ENSG00000089225,0,3.7890235582546436e-05
130,0.0003297200633755881,0.00030554387991037506,0.00033301504282207383,111642146,111685956,ENSG00000089234,0,0.0003227596620360123
132,0.0,0.0,0.0,117208142,117452170,ENSG00000089250,0,0.0
133,0.0,2.046217547436761e-06,1.193808167640978e-06,6772512,6778455,ENSG00000089692,0,1.0800085716925796e-06
135,0.00048240777978917905,0.00048118279433057444,0.0003928595038775887,8076939,8097881,ENSG00000089818,0,0.00045215002599911406
136,2.805759874108588e-05,2.4850307059220394e-05,7.757485697058293e-05,66189195,66254622,ENSG00000090376,0,4.349425425696307e-05
137,1.7916974851799691e-06,3.6271699042977904e-06,2.116170381870494e-06,69348381,69354234,ENSG00000090382,0,2.5116792571160847e-06
138,0.00021935126525984993,0.00017589458118785005,0.00021197073416932542,133181409,133214832,ENSG00000090612,0,0.0002024055268723418
140,1.3824293052216727e-05,1.8771326796669173e-05,2.1903206627755806e-05,122983480,123151090,ENSG00000090975,0,1.81662754922139e-05
143,0.00029862939560468596,0.00025531531490409357,0.0002678130687007233,53307456,53324864,ENSG00000094914,0,0.000273919259736501
144,0.0007109081224936928,0.0007418394577388655,0.0007161667699952373,54230942,54280133,ENSG00000094916,0,0.0007229714500759319
146,2.08166031619561e-06,1.2040513981750209e-06,1.0537049295075713e-06,5948877,6124770,ENSG00000110799,0,1.4464722146260673e-06
147,9.224760919931923e-05,0.00012830085057697192,9.107179127288272e-05,121888732,121918297,ENSG00000110801,0,0.00010387341701639128
149,0.0003662272675403267,0.0003345938565452539,0.0005002728157630567,27523431,27695564,ENSG00000110841,0,0.0004003646466162124
150,4.480913351230306e-05,5.528860810514955e-05,6.837623465579668e-05,49568218,49644666,ENSG00000110844,0,5.61579920910831e-05
151,0.0005793280514462244,0.0005772323169176721,0.0005626849154387642,107732871,107761272,ENSG00000110851,0,0.0005730817612675536
152,0.00012528842331682456,0.00043379191992477036,0.0006873366325609175,9852369,9869386,ENSG00000110852,0,0.00041547232526750413
153,0.0006681677820935312,0.000600071097922105,0.0006155830492382597,120503279,120534434,ENSG00000110871,0,0.000627940643084632
154,6.043712561098065e-05,3.8929817058163456e-05,2.9850725003527367e-05,108621895,108633894,ENSG00000110876,0,4.307255589089049e-05
156,1.5592290687618442e-05,3.4286699424424854e-05,5.461303493076229e-05,50057548,50083611,ENSG00000110881,0,3.483067501426853e-05
157,0.0,1.6104148788986099e-06,0.0,108858932,108901043,ENSG00000110887,0,5.3680495963287e-07
158,0.00017557184033179088,0.00025595665501719077,0.00017737098638495572,30709552,30823302,ENSG00000110888,0,0.00020296649391131244
159,2.4742345851969833e-05,7.90882065801582e-06,2.05074638368458e-06,30926428,30996602,ENSG00000110900,0,1.156730429789008e-05
160,0.0007306631750174672,0.0005990993631463861,0.0006689074463353161,109448655,109477359,ENSG00000110906,0,0.0006662233281663899
161,0.0004604590183273145,0.00045723029639184,0.000316567789266295,50979401,51028566,ENSG00000110911,0,0.0004114190346618165
163,6.760510015206915e-05,6.60214244623996e-05,2.7553268997112862e-05,109573255,109598125,ENSG00000110921,0,5.372659787052721e-05
164,0.00048725265830290825,0.00039635742988032,0.000473648295430334,51061205,51083664,ENSG00000110925,0,0.0004524194612045207
165,0.0004637851405924098,0.00045070759034820127,0.0004903024872551684,121237675,121298308,ENSG00000110931,0,0.0004682650727319265
166,7.866434296118086e-06,1.0616707825697744e-05,2.1679069771447016e-05,56334174,56340410,ENSG00000110944,0,1.338740396442095e-05
169,1.0351181169723263e-05,7.143839543162391e-06,5.001447057251261e-06,122019422,122062044,ENSG00000110987,0,7.498822590045637e-06
170,0.0002603212562955617,0.0002306083693763101,0.00023696074967297125,122503454,122527000,ENSG00000111011,0,0.00024263012511494767
171,2.8217599703972535e-06,1.5233229935600333e-05,5.55462507093735e-06,57762334,57768986,ENSG00000111012,0,7.869871658978312e-06
172,0.0,0.0,0.0,80707634,80709474,ENSG00000111046,0,0.0
173,0.00041548819803267787,0.00035706511685714755,0.0008225403233035692,80792520,80937934,ENSG00000111052,0,0.0005316978793977982
175,5.603991306623686e-05,1.3038168137878067e-05,2.746334181717493e-05,80936414,81261210,ENSG00000111058,0,3.218047434042995e-05
176,0.00015048819446588168,0.00014251170562304448,0.00018278036391187517,53046969,53064379,ENSG00000111077,0,0.00015859342133360045
177,1.0160811036136126e-05,3.428311903954621e-06,5.600426311058255e-06,57459785,57472268,ENSG00000111087,0,6.396516417049667e-06
178,0.00020135539064301412,0.0004477823257681871,0.00012120185682599157,62643994,62935150,ENSG00000111110,0,0.00025677985774573094
182,0.0,1.1843259271295325e-06,0.0,190077,214570,ENSG00000111181,0,3.947753090431775e-07
184,0.0003236341146045869,0.00031724956417151514,0.00044632784086146444,10604193,10613609,ENSG00000111196,0,0.00036240383987918884
185,1.5141600726641946e-05,1.3713247615818484e-05,8.471233108743948e-06,109783087,109833406,ENSG00000111199,0,1.244202715040146e-05
186,5.3827119683123267e-05,5.4984532249930864e-05,6.59081350210177e-05,2812622,2859791,ENSG00000111203,0,5.823992898469061e-05
187,2.825775460885026e-05,1.6526149950909312e-05,3.4116848180072635e-05,2857680,2877174,ENSG00000111206,0,2.6300250913277405e-05
188,2.357928618974307e-06,0.0,0.0,10845849,10849475,ENSG00000111215,0,7.85976206324769e-07
189,0.0,0.0,0.0,3381349,3593973,ENSG00000111218,0,0.0
190,0.00017536904276450337,0.00013817645213275498,0.00016652622588024998,3791047,3873448,ENSG00000111224,0,0.0001600239069258361
192,0.0005634567442385638,0.0005196966502218131,0.0004671146200061481,110452486,110469268,ENSG00000111231,0,0.000516756004822175
193,0.0007350379299892294,0.0007828692397532199,0.0007740831612751724,110491083,110502111,ENSG00000111237,0,0.000763996777005874
194,7.003730250933209e-05,9.900557324288172e-05,0.00010554048193161081,4538798,4560047,ENSG00000111247,0,9.152778589460821e-05
195,0.0,0.0,0.0,111034165,111350554,ENSG00000111249,0,0.0
197,5.0472002753043025e-06,5.960333059041225e-06,6.95477784494642e-06,4615508,4649051,ENSG00000111254,0,5.9874370597639825e-06
198,1.5131004742887172e-05,1.750382333213983e-05,4.467799890853835e-06,12326056,12350242,ENSG00000111261,0,1.2367542655293612e-05
199,0.0,0.0,0.0,4909905,4918256,ENSG00000111262,0,0.0
200,2.0788916788956273e-05,3.682503051944277e-05,1.841531107036172e-05,12473282,12562863,ENSG00000111266,0,2.5343086126253584e-05
202,0.00010614373968191823,0.00011443976793889017,0.00010086462966665145,111686053,111757107,ENSG00000111271,0,0.00010714937909581995
203,8.704668456613177e-05,9.51845781183655e-05,6.753985323867414e-05,111766887,111817532,ENSG00000111275,0,8.325703864105714e-05
205,2.7481196801059505e-06,0.0,9.737396060042142e-06,12940575,12952170,ENSG00000111291,0,4.1618385800493645e-06
206,0.00027451223622219445,0.00032396612618164263,0.0002730129069992276,112026689,112108796,ENSG00000111300,0,0.0002904970898010216
207,2.6479080183132125e-05,2.783341644604408e-05,1.924577773036447e-05,13083532,13103683,ENSG00000111305,0,2.4519424786513558e-05
208,5.256784501789038e-07,3.7247010085771347e-06,3.104388786888326e-06,6346843,6377730,ENSG00000111319,0,2.4515894152147883e-06
209,0.00027820568168856097,0.00023534795453129215,0.00022894410784209454,6375045,6391571,ENSG00000111321,0,0.0002474992480206492
210,2.0109938463520226e-05,1.1534841054432974e-05,1.1084177190383357e-05,122974580,122980043,ENSG00000111325,0,1.4242985569445518e-05
212,2.5359073542196522e-05,2.2987039245446918e-05,2.3245980005072642e-05,112938051,112976460,ENSG00000111331,0,2.3864030930905363e-05
213,1.4793517925072798e-05,2.1463071440373454e-05,1.2813235953196125e-05,112978395,113011723,ENSG00000111335,0,1.6356608439547457e-05
214,1.1778404133107244e-06,2.9805723619876255e-06,6.955724699359352e-07,14825569,14843526,ENSG00000111339,0,1.6179950817447618e-06
216,0.00013462825805182058,0.00023273570436952777,4.4665496345364244e-05,14942031,14961728,ENSG00000111348,0,0.00013734315292223754
218,0.0005748548168030402,0.0004637777231688786,0.00040938765924482734,123620406,123633766,ENSG00000111361,0,0.0004826733997389154
219,0.00013347707794686458,0.00015042348213232287,0.00016467033882056384,123602077,123620943,ENSG00000111364,0,0.00014952363296658378
221,5.982349696159094e-06,8.073906900123757e-06,9.420988395341104e-06,18080869,18320107,ENSG00000111404,0,7.825748330541318e-06
222,0.0,3.5012546851113608e-06,0.0,47709734,47725567,ENSG00000111405,0,1.1670848950371203e-06
223,0.0003940305842130963,0.00039452055691606457,0.0003758423944522606,116710171,116738070,ENSG00000111412,0,0.00038813117852714045
224,0.00023245586122269866,0.00018570163759420126,0.00032792062868894535,47841537,47943048,ENSG00000111424,0,0.0002486927091686151
225,9.411597811429067e-07,0.0,0.0,130162459,130165740,ENSG00000111432,0,3.137199270476356e-07
226,0.00019204527018819382,0.0002136379624475893,0.00019426040283917803,118013588,118033130,ENSG00000111445,0,0.00019998121182498706
228,1.9308164342762494e-05,5.523313716662847e-06,9.419388145870326e-06,130953907,131141469,ENSG00000111452,0,1.1416955401765223e-05
229,0.0006386974239694272,0.0006665524868631712,0.0007206705642271074,54301202,54351846,ENSG00000111481,0,0.0006753068250199019
230,2.8146177226204095e-06,3.1655563823643636e-07,2.2162262449729007e-06,64759484,64881033,ENSG00000111490,0,1.7824665352765822e-06
232,0.0,0.0,0.0,68201349,68225810,ENSG00000111536,0,0.0
234,0.00014527058436969602,0.00011553552429296741,0.00014428217045063229,68272443,68332381,ENSG00000111554,0,0.00013502942637109855
235,0.0003880644831877104,0.0002901664295609173,0.0003529865171165208,68686951,68745809,ENSG00000111581,0,0.00034373914328838286
236,0.00031198685773414493,0.00032281583097687044,0.0003492950209807795,70243002,70354993,ENSG00000111596,0,0.000328032569897265
237,5.437622876023624e-05,5.610923722409874e-05,4.177655248781275e-05,56416363,56449426,ENSG00000111602,0,5.0754006157382576e-05
238,0.0004639085512720592,0.0004913260707196939,0.0005447490488404436,69239569,69274358,ENSG00000111605,0,0.0004999945569440655
239,0.000700726287059428,0.0005955328985501197,0.000664681102990588,75490863,75511636,ENSG00000111615,0,0.000653646762866712
242,4.613229330910576e-06,0.0,7.783822489164181e-07,6556863,6568691,ENSG00000111641,0,1.7972038599423316e-06
243,3.5473722688379454e-05,3.56611315541574e-05,4.361977628497998e-05,6570082,6614524,ENSG00000111642,0,3.825154350917228e-05
244,4.387622969984e-06,4.441222249612436e-06,0.0,6638075,6647433,ENSG00000111644,0,2.942948406532145e-06
247,0.0007263273281073223,0.0007248127141261962,0.0009076925789633861,6650301,6663142,ENSG00000111653,0,0.0007862775403989682
248,1.1683306722571574e-05,9.09694631172038e-06,9.553244052460527e-06,6839954,6847393,ENSG00000111664,0,1.011116569558416e-05
249,1.857812540329798e-05,2.488907133460732e-05,2.5814807973833374e-05,6844793,6851292,ENSG00000111665,0,2.3094001570579556e-05
254,0.0002910003233366068,0.00019381986478547283,0.00022764538911112045,6870935,6889358,ENSG00000111671,0,0.00023748852574440003
255,0.00010678701451160495,0.00018039599420299957,9.03334361670654e-05,6913745,6923698,ENSG00000111674,0,0.00012583881496055666
256,0.00021252698693513924,0.00019923343755977159,0.00020181051607065368,6924463,6942321,ENSG00000111676,0,0.0002045236468551882
258,0.0,0.0,0.0,6946468,6961316,ENSG00000111679,0,0.0
259,0.00014546003138262383,0.00018454589059986433,0.0001609191332439731,6976185,7018477,ENSG00000111684,0,0.00016364168507548708
260,0.00016539419929413843,0.000225956244457966,0.00012870394128164408,103770453,103841234,ENSG00000111696,0,0.00017335146167791617
261,0.0,0.0,0.0,20810702,20916911,ENSG00000111700,0,0.0
262,0.0,0.0,0.0,7787794,7799146,ENSG00000111704,0,0.0
263,0.0007975084918707953,0.00062442401936345,0.0006209555131237145,118376555,118418033,ENSG00000111707,0,0.0006809626747859865
265,0.0007942259414170293,0.0008710095856295106,0.0006946770888334029,21635342,21757857,ENSG00000111716,0,0.0007866375386266475
266,0.0003404830257497741,0.0003187683213073284,0.00026568060332821526,119667864,119681624,ENSG00000111725,0,0.0003083106501284392
267,0.0004068442263229333,0.0004308210548740788,0.00035854401290590977,22046218,22065674,ENSG00000111726,0,0.0003987364313676406
269,2.5593205094647136e-06,7.124109313765543e-06,1.939635340181959e-05,22063773,22437041,ENSG00000111728,0,9.693261075016615e-06
270,0.0,0.0,0.0,8123617,8138607,ENSG00000111729,0,0.0
271,0.00028562717758459736,0.0002724633000283388,0.0002860759286958853,22448583,22544546,ENSG00000111731,0,0.0002813888021029405
272,5.96502065952561e-06,8.050519328665672e-06,4.696849349255611e-06,8602155,8613242,ENSG00000111732,0,6.237463112482297e-06
273,0.0004274317872567578,0.00042720622877375793,0.00040950056257737144,120095099,120117502,ENSG00000111737,0,0.000421379526202629
274,0.00012790629006634608,0.00010857028946812869,0.0001463117580872505,8913896,8941467,ENSG00000111752,0,0.0001275961125405751
276,5.595808927506669e-06,0.0,0.0,120438198,120460006,ENSG00000111780,0,1.865269642502223e-06
277,0.0,0.0,0.0,106583004,106762803,ENSG00000111783,0,0.0
278,0.0001653979668256217,0.00014930830054086966,0.00014745259491444763,106774621,106889316,ENSG00000111785,0,0.00015405295409364633
280,7.824918386375383e-06,6.930444321878515e-06,3.4657483359405884e-06,9277235,9313241,ENSG00000111788,0,6.073703681398162e-06
282,1.9103798195032148e-05,1.4336178216541633e-05,1.7117106037772796e-05,132489551,132585188,ENSG00000112787,0,1.685236081644886e-05
283,5.9287650186953995e-06,5.000992416015624e-06,2.3341508539870966e-06,25108289,25195162,ENSG00000118307,0,4.421302762899374e-06
284,0.0,4.730137082328381e-07,1.1038661509529844e-06,25004342,25108335,ENSG00000118308,0,5.256266197286075e-07
285,0.0005666978606811292,0.0004161830037359849,0.0006757154567364462,59596029,59789855,ENSG00000118596,0,0.0005528654403845201
286,0.00020833782359002187,0.00017586988497826102,0.0002127261959516196,63779833,63809792,ENSG00000118600,0,0.0001989779681733008
288,0.0,2.038878705530459e-06,0.0,3839459,3842525,ENSG00000118976,0,6.796262351768196e-07
289,2.7797349495349255e-05,4.67681278251692e-05,5.0578093465556024e-05,123918660,123972831,ENSG00000119242,0,4.171452359535816e-05
290,0.0,0.0,0.0,66767,178455,ENSG00000120645,0,0.0
291,0.0001052831753130834,8.631233918472823e-05,0.00012743279992630298,389273,442642,ENSG00000120647,0,0.00010634277147470487
292,0.0003187478217353072,0.0002451301437019256,0.0003120311918471246,95020229,95073628,ENSG00000120798,0,0.00029196971909478583
293,0.00024206030180879272,0.0002122859946776441,0.0002178782020130678,101280105,101386618,ENSG00000120800,0,0.0002240748328331682
297,0.00012324946331219834,8.689836694051406e-05,0.00012448718758360918,106977277,106987160,ENSG00000120832,0,0.00011154500594544053
298,0.00011302549202104412,8.54426153180813e-05,4.844092725184222e-05,93569814,93583487,ENSG00000120833,0,8.230301153032254e-05
301,0.0004586154536515541,0.0004577704383588803,0.0005538949835435453,98645290,98735433,ENSG00000120868,0,0.0004900936251846598
302,6.502919067097959e-06,6.582358840951791e-06,1.5361169442458116e-05,14503661,14567883,ENSG00000121316,0,9.482149116835955e-06
303,0.0,0.0,0.0,11391540,11501041,ENSG00000121335,0,0.0
304,0.0006973338146655491,0.0007124083639714749,0.0006126148711621497,21437615,21471250,ENSG00000121350,0,0.0006741190165997246
305,0.0,0.0,0.0,21354959,21379980,ENSG00000121351,0,0.0
306,0.00022388584310239598,0.0004507513352448615,0.00014674474378138395,21764955,21775600,ENSG00000121361,0,0.00027379397404288046
307,0.0,1.2232474111248755e-06,0.0,12049844,12211084,ENSG00000121380,0,4.0774913704162513e-07
308,0.00040211468259769556,0.00040094622278917497,0.0004421214180695705,71839707,71927248,ENSG00000121749,0,0.00041506077448548033
309,0.00016955701821109656,0.0001615011926723515,0.00013620402740048004,113816738,113966325,ENSG00000122965,0,0.00015575407942797602
310,1.2348090789756797e-05,2.004546221340748e-05,2.5040977138854253e-05,119685791,119877320,ENSG00000122966,0,1.9144843380672843e-05
311,0.00014162727927555645,0.00013710505332175936,0.0001672756969875085,110124335,110218793,ENSG00000122970,0,0.00014866934319494144
312,0.0002225797896774629,0.00028042513805420197,0.0002265316189477896,120725774,120740008,ENSG00000122971,0,0.00024317884889315147
313,3.727674391272377e-05,3.430192486768448e-05,3.101936638205e-05,110627841,110704950,ENSG00000122986,0,3.4199345054152754e-05
314,7.461078603099211e-06,3.020889324026249e-05,1.7624530115521615e-05,120282303,120282716,ENSG00000123009,0,1.8431500652961105e-05
315,0.0001707577953783141,0.00017469567375050945,0.0001274916406465336,113157173,113185479,ENSG00000123064,0,0.00015764836992511908
