,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
77,0.00015498458910212132,0.0001238190211796365,0.00013285167016637028,84859491,84913629,ENSG00000072041,0,0.0001372184268160427
78,9.247566945144034e-05,0.0001120560397136621,0.00010578282226271862,132822187,132956304,ENSG00000072609,0,0.00010343817714260701
79,0.0006304458292092507,0.0006631158862199053,0.0006404792342224516,72087266,72670758,ENSG00000072657,0,0.0006446803165505358
80,2.0422467245459316e-05,4.0056350128905595e-05,2.949503360031253e-05,124776856,124882668,ENSG00000073060,0,2.9991283658225816e-05
81,0.0005841081062437572,0.0006758753151878161,0.0006051697463285855,280057,389320,ENSG00000073614,0,0.0006217177225867197
83,0.0002865771366640825,0.0004102814061665913,0.00030591406230481605,106063345,106138954,ENSG00000074590,0,0.00033425753504516325
84,4.343618283625217e-07,0.0,0.0,108129288,108250537,ENSG00000075035,0,1.4478727612084056e-07
85,0.0005965759343760501,0.0005267369929730273,0.0005194752900623377,100199122,100241865,ENSG00000075089,0,0.0005475960724704716
86,0.0007209882784080834,0.0006552859776930947,0.0006885948648396203,102073103,102120120,ENSG00000075188,0,0.0006882897069802662
88,0.0001399205779830122,0.00018639932882796317,0.00015763711574016967,108522214,108561400,ENSG00000075856,0,0.00016131900751704834
89,0.0006059478617634157,0.000812184160239715,0.0007554395909664739,56521820,56596193,ENSG00000076067,0,0.0007245238709898683
90,0.00018099734295980654,0.00023129161305822377,0.00020342014747981346,56595596,56636816,ENSG00000076108,0,0.00020523636783261457
91,0.0004534095167749124,0.0005706448193148937,0.000561804441477947,109097597,109126725,ENSG00000076248,0,0.0005286195925225844
93,1.1504523579615885e-05,1.6356792727892045e-05,1.14478922287986e-05,109116587,109268226,ENSG00000076555,0,1.3103069512102176e-05
94,4.2469398038728676e-05,6.268145560671943e-05,4.552681417148529e-05,4307763,4360028,ENSG00000078237,0,5.022588927231113e-05
96,7.254911192029414e-06,7.761646018954869e-06,9.06267263637338e-06,47734363,47771040,ENSG00000079337,0,8.026409949119221e-06
97,0.0005315070885836539,0.000573241863907321,0.0005596746179300366,48042897,48106079,ENSG00000079387,0,0.0005548078568070039
98,0.0002873235072500873,0.00035481846320677796,0.00030468773824275777,71754863,71800286,ENSG00000080371,0,0.00031560990289987434
99,5.348128693659625e-05,6.239170049019845e-05,5.52775947698567e-05,125065434,125143333,ENSG00000081760,0,5.7050194065550465e-05
100,0.0002548947377577205,0.0003606169304237504,0.00030874760760254505,990509,1495933,ENSG00000082805,0,0.0003080864252613386
101,0.0,2.607172228605872e-06,0.0,90963682,91005026,ENSG00000083782,0,8.690574095352907e-07
102,1.706722836012436e-06,2.282415611200664e-06,1.1524323823239392e-06,95972662,95996365,ENSG00000084110,0,1.7138569431790134e-06
103,0.00035522656216880976,0.0005009005862670207,0.00040955693194760643,108778191,108857590,ENSG00000084112,0,0.0004218946934611456
104,3.3595392696403864e-05,3.220770786297201e-05,3.932988929818245e-05,13044381,13142521,ENSG00000084444,0,3.504432995251944e-05
105,0.0,0.0,0.0,21264600,21419594,ENSG00000084453,0,0.0
106,0.0003680377731357025,0.00048518096526846004,0.00037840526939401085,14784582,14803486,ENSG00000084463,0,0.00041054133593272445
107,0.0,0.0,0.0,49967194,49977139,ENSG00000086159,0,0.0
111,0.0002252660229375341,0.000246289337530538,0.0002412225420444887,27958084,27972733,ENSG00000087494,0,0.00023759263417085356
114,0.0,0.0,0.0,117038923,117099479,ENSG00000088992,0,0.0
116,0.00013359565226993432,0.00015592028365396304,0.00013164317233790659,111842228,111902222,ENSG00000089022,0,0.00014038636942060134
117,5.278756795886619e-06,3.3884776649978308e-06,5.34657143509741e-07,121132819,121188032,ENSG00000089041,0,3.0672972014647303e-06
119,6.877780171221118e-05,9.197716824681668e-05,9.112933941935662e-05,113298759,113359493,ENSG00000089060,0,8.396143645946149e-05
120,3.9730466803547335e-05,5.703782118362094e-05,4.698393755948342e-05,121429096,121581023,ENSG00000089094,0,4.7917408515550566e-05
121,0.0,0.0,0.0,113462033,113472280,ENSG00000089116,0,0.0
122,5.897659887170714e-07,0.0,5.973425598857019e-07,112905856,112933219,ENSG00000089127,0,3.9570284953425776e-07
126,9.82254817044449e-05,7.49700692244278e-05,5.580998002204478e-05,120302316,120313249,ENSG00000089163,0,7.633517698363915e-05
127,0.0,0.0,0.0,112570380,112898881,ENSG00000089169,0,0.0
129,0.0004368664884458718,0.00047901200206052917,0.0004711765033063564,114353911,114408442,ENSG00000089225,0,0.00046235166460425244
130,0.0002804357673808394,0.0003117956229589814,0.0002840384435404593,111642146,111685956,ENSG00000089234,0,0.00029208994462676005
132,0.0,0.0,0.0,117208142,117452170,ENSG00000089250,0,0.0
133,0.0,7.686721826819411e-07,9.702907059746947e-07,6772512,6778455,ENSG00000089692,0,5.796542962188787e-07
135,0.0003155874540313158,0.00029359934678431976,0.00032031677531516186,8076939,8097881,ENSG00000089818,0,0.0003098345253769325
136,0.00024809644628079135,0.0002790844917764572,0.00025158973892880647,66189195,66254622,ENSG00000090376,0,0.00025959022566201834
137,0.0,1.3625650482122268e-06,1.719958507097322e-06,69348381,69354234,ENSG00000090382,0,1.0275078517698495e-06
138,0.00024154349178931572,0.00025913675315164796,0.00022655572922829865,133181409,133214832,ENSG00000090612,0,0.0002424119913897541
140,6.711010612934484e-06,5.897656318794038e-06,5.8261928883346e-06,122983480,123151090,ENSG00000090975,0,6.144953273354373e-06
143,0.0003332024529412998,0.0003369291623850774,0.00033371925624508646,53307456,53324864,ENSG00000094914,0,0.0003346169571904879
146,6.7644521490946815e-06,7.689237866981532e-06,6.280406986183094e-06,5948877,6124770,ENSG00000110799,0,6.91136566741977e-06
147,0.00012947774071466058,0.0001277217206077182,0.00011221352141784845,121888732,121918297,ENSG00000110801,0,0.0001231376609134091
148,0.0006256150716074322,0.0006893986800215915,0.0006897332825884776,6828407,6839847,ENSG00000110811,0,0.0006682490114058337
149,0.0002962659564220765,0.0004278146584722542,0.0003454759609223235,27523431,27695564,ENSG00000110841,0,0.0003565188586055514
150,5.7659182743028634e-05,5.2980754135638435e-05,5.0550462616889975e-05,49568218,49644666,ENSG00000110844,0,5.373013316518568e-05
152,0.0002841035697475061,0.00025734608290020454,0.0003169783162981521,9852369,9869386,ENSG00000110852,0,0.00028614265631528757
153,0.0006344495758243638,0.0005710634940876019,0.0006177023713605126,120503279,120534434,ENSG00000110871,0,0.0006077384804241594
154,5.1032489032590765e-05,5.5154074361596254e-05,6.329153691770711e-05,108621895,108633894,ENSG00000110876,0,5.649270010396471e-05
156,1.8854855441199586e-05,1.0222202672898153e-05,1.2903431237426336e-05,50057548,50083611,ENSG00000110881,0,1.3993496450508024e-05
157,0.0,0.0,0.0,108858932,108901043,ENSG00000110887,0,0.0
158,0.00022431432770576146,0.0002578034148688353,0.0002611164305494434,30709552,30823302,ENSG00000110888,0,0.0002477447243746801
159,2.1804766783387534e-05,2.4428133893859206e-05,1.583444675565471e-05,30926428,30996602,ENSG00000110900,0,2.0689115810967148e-05
160,0.00038042753003381856,0.0004782565369742712,0.0003935846429770793,109448655,109477359,ENSG00000110906,0,0.0004174229033283897
161,0.00032242665566222347,0.00033924562873111145,0.0003523584134925244,50979401,51028566,ENSG00000110911,0,0.0003380102326286198
163,5.3696705002086754e-05,5.2861140009267574e-05,6.398415392817674e-05,109573255,109598125,ENSG00000110921,0,5.684733297984369e-05
164,0.0004472564444777142,0.0005677274534470566,0.0004547031015026533,51061205,51083664,ENSG00000110925,0,0.000489895666475808
165,0.0003669191489069368,0.0005036745595451927,0.0004204122471967219,121237675,121298308,ENSG00000110931,0,0.0004303353185496171
166,4.970455883703006e-06,5.982331480065489e-06,1.5102929546536274e-05,56334174,56340410,ENSG00000110944,0,8.68523897010159e-06
169,4.459403632004358e-06,5.367240264952931e-06,5.420030752156858e-06,122019422,122062044,ENSG00000110987,0,5.0822248830380495e-06
170,0.00023668520786194244,0.0002836603374129695,0.00024989807520632833,122503454,122527000,ENSG00000111011,0,0.0002567478734937468
171,9.806206928053259e-06,1.072957753642706e-05,1.2640961950374609e-05,57762334,57768986,ENSG00000111012,0,1.1058915471618309e-05
172,2.202858207799567e-06,1.7675411522206087e-06,4.462315285204204e-06,80707634,80709474,ENSG00000111046,0,2.81090488174146e-06
175,0.0001336564060882704,0.00013319621392977245,0.00011803023291414338,80936414,81261210,ENSG00000111058,0,0.00012829428431072873
176,0.0001974033647601562,0.0002663489626698603,0.0002345657154823227,53046969,53064379,ENSG00000111077,0,0.0002327726809707797
177,1.6692447624003966e-05,3.2969293596453324e-05,2.7311130934306596e-05,57459785,57472268,ENSG00000111087,0,2.5657624051587964e-05
178,3.269233395817251e-05,4.033146939426859e-05,3.2284514713056266e-05,62643994,62935150,ENSG00000111110,0,3.510277268849912e-05
182,0.0,0.0,0.0,190077,214570,ENSG00000111181,0,0.0
184,0.00043499552067799164,0.00037039355956419153,0.0003725659786988169,10604193,10613609,ENSG00000111196,0,0.0003926516863136667
185,8.157395209145622e-05,0.00011030168079732806,0.00010251236834737014,109783087,109833406,ENSG00000111199,0,9.812933374538481e-05
186,5.00804220700485e-05,7.097885688572273e-05,8.201136229169519e-05,2812622,2859791,ENSG00000111203,0,6.769021374915548e-05
187,0.00023568388040507148,0.00031422705980763794,0.0003309411402915763,2857680,2877174,ENSG00000111206,0,0.0002936173601680952
188,0.0,0.0,0.0,10845849,10849475,ENSG00000111215,0,0.0
189,0.0,0.0,0.0,3381349,3593973,ENSG00000111218,0,0.0
190,0.00018887732282035584,0.00018981937852115404,0.00019465159050347216,3791047,3873448,ENSG00000111224,0,0.0001911160972816607
192,0.0007835531669417367,0.0007066210920577562,0.0006346666872842235,110452486,110469268,ENSG00000111231,0,0.0007082803154279055
195,0.0,0.0,0.0,111034165,111350554,ENSG00000111249,0,0.0
197,3.9863813811779715e-06,8.316396609073145e-06,1.45353357678911e-05,4615508,4649051,ENSG00000111254,0,8.94603791938074e-06
198,1.0243521734959238e-05,1.1917915154331789e-05,1.5043919990527595e-05,12326056,12350242,ENSG00000111261,0,1.2401785626606207e-05
199,0.0,1.1767374861152074e-06,3.713473500702671e-07,4909905,4918256,ENSG00000111262,0,5.160282787284915e-07
200,2.2166337559703182e-05,3.030197971258383e-05,2.785599690018372e-05,12473282,12562863,ENSG00000111266,0,2.677477139082358e-05
202,9.601369621324388e-05,0.00011910959953391018,0.00010388518714840682,111686053,111757107,ENSG00000111271,0,0.00010633616096518695
203,0.00013760285057421213,0.00016815255270041327,0.00013022153975631337,111766887,111817532,ENSG00000111275,0,0.0001453256476769796
205,0.0,0.0,0.0,12940575,12952170,ENSG00000111291,0,0.0
206,0.0002817613991819483,0.00028396560456508713,0.0003009527921116568,112026689,112108796,ENSG00000111300,0,0.0002888932652862308
207,4.826242171262867e-06,4.647007258927863e-06,6.843540879898243e-06,13083532,13103683,ENSG00000111305,0,5.438930103362992e-06
208,4.982298212212539e-07,0.0,1.0092608913874313e-06,6346843,6377730,ENSG00000111319,0,5.02496904202895e-07
209,0.00023702553329544627,0.0003631861685478034,0.000253568472372258,6375045,6391571,ENSG00000111321,0,0.0002845933914051692
210,1.842455654566496e-05,1.7332489967939278e-05,1.0295862831989386e-05,122974580,122980043,ENSG00000111325,0,1.535096978186454e-05
212,1.1838102015166472e-05,1.4967679530396615e-05,1.6713587909946224e-05,112938051,112976460,ENSG00000111331,0,1.4506456485169771e-05
213,1.0282114823463238e-05,1.125029772438519e-05,1.04142061296095e-05,112978395,113011723,ENSG00000111335,0,1.0648872892485976e-05
214,0.0,0.0,0.0,14825569,14843526,ENSG00000111339,0,0.0
216,1.8637992441310635e-05,4.0263063617955e-05,3.3398528682158084e-05,14942031,14961728,ENSG00000111348,0,3.0766528247141237e-05
218,0.00042941340065283764,0.00048444954570405304,0.00043574748631444076,123620406,123633766,ENSG00000111361,0,0.0004498701442237772
219,0.00014033624741410767,0.00013726150528777252,0.00015355173499528537,123602077,123620943,ENSG00000111364,0,0.0001437164958990552
221,3.779985136982353e-06,0.0,0.0,18080869,18320107,ENSG00000111404,0,1.2599950456607843e-06
222,0.0,8.768429438823203e-07,1.1068341047542174e-06,47709734,47725567,ENSG00000111405,0,6.612256828788458e-07
223,0.0003829020860076951,0.0004155116881077718,0.0003898712726420509,116710171,116738070,ENSG00000111412,0,0.00039609501558583927
224,0.00023579705966730267,0.00029352926996982167,0.0002712272142482774,47841537,47943048,ENSG00000111424,0,0.00026685118129513393
225,0.0,0.0,0.0,130162459,130165740,ENSG00000111432,0,0.0
226,0.0005451514604848986,0.000566117475561686,0.0005667573041870774,118013588,118033130,ENSG00000111445,0,0.0005593420800778874
228,4.515320430426894e-05,4.9956275232764444e-05,5.097144665361504e-05,130953907,131141469,ENSG00000111452,0,4.869364206354947e-05
229,0.0005129681319781166,0.0006767564945441322,0.0006823478780020676,54301202,54351846,ENSG00000111481,0,0.0006240241681747721
230,2.9640561203940673e-07,9.513261391308516e-07,3.0021349444807226e-07,64759484,64881033,ENSG00000111490,0,5.159817485394435e-07
232,0.0,2.203623085272099e-06,0.0,68201349,68225810,ENSG00000111536,0,7.345410284240329e-07
234,0.00017747085142620622,0.00016428011503914243,0.0001584704499526509,68272443,68332381,ENSG00000111554,0,0.0001667404721393332
235,0.0006398589350726232,0.00067372830808936,0.0006645462969426352,68686951,68745809,ENSG00000111581,0,0.0006593778467015393
236,0.0002866611147001889,0.0003161850530945017,0.00029367148825719874,70243002,70354993,ENSG00000111596,0,0.0002988392186839631
237,0.00018112983397345757,0.0002730067124918714,0.0002736647740037232,56416363,56449426,ENSG00000111602,0,0.00024260044015635075
238,0.0006146138474118928,0.0006078380742145532,0.0005396311129308189,69239569,69274358,ENSG00000111605,0,0.0005873610115190883
242,4.372346820282699e-06,2.004746901998142e-06,0.0,6556863,6568691,ENSG00000111641,0,2.1256979074269473e-06
243,3.7075698793983066e-05,6.042187751737331e-05,6.34418873225537e-05,6570082,6614524,ENSG00000111642,0,5.3646487877970026e-05
244,2.07926026142232e-06,0.0,0.0,6638075,6647433,ENSG00000111644,0,6.9308675380744e-07
248,8.51788912366376e-06,8.885018353887793e-06,2.3293753130998255e-05,6839954,6847393,ENSG00000111664,0,1.356555353618327e-05
249,0.00032937425238035707,0.0003178900688845352,0.0003058051579751602,6844793,6851292,ENSG00000111665,0,0.00031768982641335085
250,0.0006870645129431362,0.0006563729044801888,0.0006295685558141311,101696947,101744140,ENSG00000111666,0,0.0006576686577458186
253,0.000458279692200638,0.0005434038841695712,0.0004684143575547423,101745499,101830959,ENSG00000111670,0,0.0004900326446416504
254,0.00028177538622803014,0.000273035366268871,0.0002781394600110727,6870935,6889358,ENSG00000111671,0,0.00027765007083599126
255,7.65921589261848e-05,0.00011797439059307246,8.865841826960074e-05,6913745,6923698,ENSG00000111674,0,9.4408322596286e-05
256,0.00023461989578383967,0.00042977368846915733,0.00033906313042486374,6924463,6942321,ENSG00000111676,0,0.0003344855715592869
258,5.844676424699832e-07,1.4069048845703257e-06,0.0,6946468,6961316,ENSG00000111679,0,6.637908423467696e-07
259,0.00015346030936228865,0.0002362576909622968,0.0001844962461456462,6976185,7018477,ENSG00000111684,0,0.00019140474882341056
260,0.00019218736608732814,0.0002507561511719062,0.0001933022098376556,103770453,103841234,ENSG00000111696,0,0.00021208190903229665
261,0.0,0.0,0.0,20810702,20916911,ENSG00000111700,0,0.0
262,0.0,0.0,0.0,7787794,7799146,ENSG00000111704,0,0.0
263,0.0005641342205424103,0.0006191752567833715,0.0005959226159723976,118376555,118418033,ENSG00000111707,0,0.0005930773644327265
265,0.0006732593274384804,0.0006063620080837989,0.0006709741001145967,21635342,21757857,ENSG00000111716,0,0.0006501984785456253
266,0.0002946011073675787,0.00031414138236518144,0.00031752563758979507,119667864,119681624,ENSG00000111725,0,0.00030875604244085176
267,0.00043750838840776686,0.0004974204592484103,0.00045214172228772245,22046218,22065674,ENSG00000111726,0,0.0004623568566479665
269,8.085613127340246e-07,6.487777558876044e-07,1.0236858546588855e-06,22063773,22437041,ENSG00000111728,0,8.270083077601715e-07
270,0.0,0.0,4.629521440519019e-06,8123617,8138607,ENSG00000111729,0,1.5431738135063397e-06
271,0.000305364246960496,0.0003868184929747629,0.0002970034261494759,22448583,22544546,ENSG00000111731,0,0.0003297287220282449
272,0.0,0.0,0.0,8602155,8613242,ENSG00000111732,0,0.0
273,0.0005093059617550313,0.0006173742285726949,0.0006021926679416398,120095099,120117502,ENSG00000111737,0,0.0005762909527564554
274,0.00010404572443462482,0.00014437503060373737,0.00012761901618690738,8913896,8941467,ENSG00000111752,0,0.0001253465904084232
276,0.0,0.0,1.0743509060859232e-05,120438198,120460006,ENSG00000111780,0,3.5811696869530773e-06
277,4.3786995301673115e-07,0.0,0.0,106583004,106762803,ENSG00000111783,0,1.4595665100557704e-07
278,0.00016203724504624463,0.00022374900306802638,0.00019999604280848075,106774621,106889316,ENSG00000111785,0,0.00019526076364091726
280,1.2978587392557652e-05,1.3389208061903955e-05,1.690112513377673e-05,9277235,9313241,ENSG00000111788,0,1.4422973529412778e-05
282,1.9354991142973638e-05,2.9056431163593314e-05,2.497883040776408e-05,132489551,132585188,ENSG00000112787,0,2.4463417571443676e-05
283,1.779410479317935e-05,1.2023350829260384e-05,1.3279884510740009e-05,25108289,25195162,ENSG00000118307,0,1.4365780044393248e-05
284,0.0,0.0,4.48594333512447e-07,25004342,25108335,ENSG00000118308,0,1.49531444504149e-07
286,0.00021441672662826327,0.00020530482846412875,0.00019312594972798153,63779833,63809792,ENSG00000118600,0,0.0002042825016067912
287,0.0003624680671440849,0.00045169748262914914,0.0004161240277021184,4269771,4305353,ENSG00000118971,0,0.00041009652582511754
288,9.545479274925484e-07,2.2977458487780547e-06,1.933621444285958e-06,3839459,3842525,ENSG00000118976,0,1.728638406852187e-06
289,4.058691836030258e-05,6.17046611712017e-05,6.02200924392504e-05,123918660,123972831,ENSG00000119242,0,5.417055732358489e-05
290,7.624947460749482e-07,0.0,0.0,66767,178455,ENSG00000120645,0,2.541649153583161e-07
291,0.00029275985043491473,0.0002924747826813565,0.0002806507204083084,389273,442642,ENSG00000120647,0,0.00028862845117485987
292,0.00026082571114265514,0.00024931942756776555,0.0002159355434121279,95020229,95073628,ENSG00000120798,0,0.00024202689404084952
293,0.0002597769360548316,0.0003349111567006583,0.0003077549404864799,101280105,101386618,ENSG00000120800,0,0.0003008143444139899
297,0.00011198023998706108,9.566901511994919e-05,0.00010770707835474758,106977277,106987160,ENSG00000120832,0,0.00010511877782058595
299,0.0006663140094299646,0.0006712976191926107,0.0006633738561221369,104117086,104138241,ENSG00000120837,0,0.0006669951615815707
301,0.0005448449851932153,0.0005991486057723794,0.0005636915252667653,98645290,98735433,ENSG00000120868,0,0.0005692283720774533
302,2.958415334072302e-05,2.7694206644941582e-05,4.3697809546732606e-05,14503661,14567883,ENSG00000121316,0,3.3658723177465735e-05
303,0.0,0.0,0.0,11391540,11501041,ENSG00000121335,0,0.0
305,0.0,0.0,0.0,21354959,21379980,ENSG00000121351,0,0.0
306,0.00012825003403468216,0.00011600307009323629,0.00011100342469424113,21764955,21775600,ENSG00000121361,0,0.00011841884294071986
307,0.0,0.0,5.800485713105402e-07,12049844,12211084,ENSG00000121380,0,1.9334952377018007e-07
308,0.0005739900798873013,0.0006216006249270959,0.0005399151987099504,71839707,71927248,ENSG00000121749,0,0.0005785019678414492
309,0.00019264456570242908,0.00023706866757823122,0.00020725119105400005,113816738,113966325,ENSG00000122965,0,0.00021232147477822012
310,0.00018813651569222435,0.0002551402567099886,0.00020084154754640104,119685791,119877320,ENSG00000122966,0,0.000214706106649538
311,0.00022832006620641002,0.00026372844802149275,0.0002168528430781775,110124335,110218793,ENSG00000122970,0,0.0002363004524353601
312,0.0003624432030867149,0.0003106272319497858,0.00033073042345153507,120725774,120740008,ENSG00000122971,0,0.0003346002861626786
313,4.095104875642e-05,5.5408487789398116e-05,4.4730243487671405e-05,110627841,110704950,ENSG00000122986,0,4.702992667782984e-05
314,1.4142987984529342e-05,5.674063208296404e-06,2.8649357524425755e-05,120282303,120282716,ENSG00000123009,0,1.6155469572417164e-05
315,0.00015952955324501528,0.00020684733015224934,0.00021134062593339045,113157173,113185479,ENSG00000123064,0,0.00019257250311021835
316,0.00022182825982133912,0.00030137076572828045,0.00024768721761341694,115957905,116277693,ENSG00000123066,0,0.0002569620810543455
318,5.013531428553721e-05,8.95983754228948e-05,5.0779388025624994e-05,26120030,26125037,ENSG00000123095,0,6.350435924468567e-05
319,0.00040286864371279267,0.00037730511830141796,0.00038530216705947825,26121991,26299290,ENSG00000123096,0,0.0003884919763578963
320,0.00017575273208515502,0.00022242539909522673,0.00020934896481139832,26335352,26833194,ENSG00000123104,0,0.00020250903199726003
321,0.0002261263874675454,0.00027496653392526427,0.00023650833592839772,28133249,28581511,ENSG00000123106,0,0.0002458670857737358
