,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
22,0.0004471393647041632,0.0007591767236125542,4.5936110669161886e-05,12891559,12917937,ENSG00000013588,0,0.0004174173996619598
23,0.0001561287079130746,0.0002081562770477106,0.00019392869402248917,42157104,42238349,ENSG00000015153,0,0.00018607122632775816
24,1.2899206264644256e-06,2.119504109673961e-05,7.394831037510545e-05,102395874,102481744,ENSG00000017427,0,3.214442403276983e-05
25,1.723194094264374e-05,5.9419469828674895e-05,1.5661524140135575e-05,40692439,41072415,ENSG00000018236,0,3.077097830381807e-05
29,1.6893304172255213e-05,6.97657297574957e-05,0.00013427551096395574,56752161,56787790,ENSG00000025423,0,7.364484829790222e-05
31,0.0004527061545928822,0.000810888729778956,0.0005074540156470894,27332836,27425289,ENSG00000029153,0,0.0005903496333396426
32,0.00019654431613283667,0.0001500533759486055,0.0002053726859522535,122471599,122501073,ENSG00000033030,0,0.0001839901260112319
33,0.0001774187381990896,0.00019226916385356116,0.00012741762818768053,57768471,57772119,ENSG00000037897,0,0.00016570184341344377
34,0.00018478365897027475,0.00025953079915949087,0.00046326934634774154,54008985,54012769,ENSG00000037965,0,0.00030252793482583574
35,2.231325435140589e-06,5.391695169913409e-07,2.6798250442312594e-06,5531869,5946232,ENSG00000047617,0,1.8167733321210632e-06
37,3.48853710270608e-07,0.0,1.3407162752401618e-06,16548372,16610594,ENSG00000048540,0,5.631899951702566e-07
40,0.00043673285222010574,0.0004696459305101607,0.0005379944218862398,51047962,51060424,ENSG00000050426,0,0.00048145773487216873
41,1.986060209076985e-05,8.280704428963324e-06,2.151411983584106e-05,51391317,51515763,ENSG00000050438,0,1.655180878519141e-05
42,0.00023568591703315426,0.00022321898803623127,0.000250848943563092,123152320,123244014,ENSG00000051825,0,0.00023658461621082582
43,0.00012364306873285775,0.00011359847439678233,0.00018366724340102586,19129733,19376400,ENSG00000052126,0,0.0001403029288435553
44,2.479911337398234e-06,0.0,5.956753940714663e-06,2825348,2835544,ENSG00000053702,0,2.812221759370966e-06
45,0.00010462699475523872,0.0002874129135071923,8.032439093681489e-05,32790745,32896777,ENSG00000057294,0,0.00015745476639974864
46,0.0,0.0,0.0,94567122,94650557,ENSG00000057704,0,0.0
50,0.000733787656924612,0.0006838114893180622,0.0007295229137205468,10699089,10723323,ENSG00000060138,0,0.0007157073533210737
51,0.00010244556792864,2.9411381339689755e-05,6.529502743704855e-05,10618923,10674318,ENSG00000060140,0,6.571732556845943e-05
52,0.0005823468908501494,0.0005080226086595582,0.0007995076520488542,752579,911452,ENSG00000060237,0,0.0006299590505195206
53,0.0,0.0,0.0,130396133,130768228,ENSG00000060709,0,0.0
55,0.00013706705501333137,0.00011006160756892184,0.0001448635994632922,47782722,47833132,ENSG00000061273,0,0.00013066408734851512
57,7.522568469814487e-05,7.802113502399623e-05,9.33989460064103e-05,131711081,131799738,ENSG00000061936,0,8.221525524285047e-05
58,0.00039524619869275455,0.0004698425624401608,0.0004925902952743781,62466817,62600476,ENSG00000061987,0,0.0004525596854690978
59,0.000545652932345034,0.000527925335573232,0.00046246260870473957,56271699,56300391,ENSG00000062485,0,0.0005120136255410019
62,0.0007607344153366494,0.0007383482195869831,0.0004732671295606696,26971579,27014434,ENSG00000064115,0,0.0006574499214947674
63,0.0001315475841509942,0.00030851783514509106,0.00012019542689586,29149016,29341121,ENSG00000064763,0,0.00018675361539731506
64,0.0002332376460276531,0.00031293694236380406,0.0002489944376669128,55927319,55954027,ENSG00000065357,0,0.00026505634201945665
65,3.0402977191494282e-05,6.678605700546654e-05,6.8285956348034025e-06,56076799,56103505,ENSG00000065361,0,3.467254327725474e-05
66,0.00019504697238916855,0.0001954842540375135,0.00021029413022121776,8032716,8055517,ENSG00000065970,0,0.0002002751188826333
67,0.00045203983996857625,0.0004766664965952665,0.0004472755086662837,50504985,50748657,ENSG00000066084,0,0.0004586606150767088
68,0.00040066069941003277,0.000332229236198756,0.00040957050861052663,50085200,50100707,ENSG00000066117,0,0.0003808201480731052
70,6.60819310549709e-05,0.00015730263084177618,5.9818526572151357e-05,78863993,79452008,ENSG00000067715,0,9.440102948963282e-05
72,0.00010513363595454534,0.000127456071110028,6.262776004539658e-05,21797389,21942543,ENSG00000069431,0,9.840582236998997e-05
73,5.970078897410917e-05,3.685267935720022e-05,6.362686794682428e-05,9664969,9699553,ENSG00000069493,0,5.339344542604456e-05
74,0.00023151642466443282,0.0002624758015016078,0.0002334339781982495,12116025,12267044,ENSG00000070018,0,0.00024247540145476337
75,8.325543635059003e-07,0.0,0.0,14612632,14696599,ENSG00000070019,0,2.7751812116863343e-07
77,3.198565570259209e-06,3.864449034979798e-07,2.0359853165673037e-05,84859491,84913629,ENSG00000072041,0,7.98162121314341e-06
78,7.232314414704362e-05,8.053684653151183e-05,0.00011157253643381967,132822187,132956304,ENSG00000072609,0,8.814417570412504e-05
79,0.00028678645357766965,0.0002147689541861498,0.0001194573959611268,72087266,72670758,ENSG00000072657,0,0.0002070042679083154
80,2.1635872487510274e-05,1.829805097176507e-05,1.86223779483896e-05,124776856,124882668,ENSG00000073060,0,1.9518767135888313e-05
81,0.0006216170089880216,0.000631661310626215,0.0006883846485696382,280057,389320,ENSG00000073614,0,0.0006472209893946249
84,0.0,0.0,0.0,108129288,108250537,ENSG00000075035,0,0.0
85,0.0006250059353659188,0.000620901797474063,0.0005459948460889831,100199122,100241865,ENSG00000075089,0,0.0005973008596429883
86,0.0006032135368126136,0.0006574837851041223,0.0006007133580156976,102073103,102120120,ENSG00000075188,0,0.0006204702266441445
88,0.000159909953519361,0.00015720987329913847,0.00014969087832976646,108522214,108561400,ENSG00000075856,0,0.0001556035683827553
90,0.0001444526748510423,0.0001702006126685668,0.0001633549468845436,56595596,56636816,ENSG00000076108,0,0.00015933607813471758
91,0.000626800502932608,0.0005594328366249718,0.0006483533275817038,109097597,109126725,ENSG00000076248,0,0.0006115288890464278
93,9.381604419690413e-06,3.7201021025020758e-06,3.6979922386218937e-06,109116587,109268226,ENSG00000076555,0,5.599899586938127e-06
94,8.38687407296137e-05,0.00011070272863872058,9.052070976342881e-05,4307763,4360028,ENSG00000078237,0,9.503072637725437e-05
95,0.0005839173067849749,0.00040313052020448645,0.0005251732091295027,2877223,2941138,ENSG00000078246,0,0.0005040736787063214
96,2.3057890162679296e-06,6.964532143889064e-06,8.03084192654398e-06,47734363,47771040,ENSG00000079337,0,5.767054362233658e-06
97,0.0003703816871533956,0.0003138625090701276,0.00039534256775922795,48042897,48106079,ENSG00000079387,0,0.00035986225466091705
98,0.0003837549913476405,0.000307030776196767,0.00033090094690996577,71754863,71800286,ENSG00000080371,0,0.00034056223815145774
99,6.722200088335593e-05,8.41076142278076e-05,6.646814844193275e-05,125065434,125143333,ENSG00000081760,0,7.259925451769876e-05
100,0.00022047080819737324,0.00024010715369253432,0.00022798923434169639,990509,1495933,ENSG00000082805,0,0.000229522398743868
101,0.0,1.8715344426823802e-05,4.092904790059569e-05,90963682,91005026,ENSG00000083782,0,1.988146410913983e-05
102,2.712192141259489e-06,3.2768218451006775e-06,6.514693391987063e-07,95972662,95996365,ENSG00000084110,0,2.213494441852958e-06
103,0.0005901794827644761,0.0004702206467100344,0.00048379855588870575,108778191,108857590,ENSG00000084112,0,0.0005147328951210722
104,0.00011804119034887779,0.00016435307831693551,0.0001723694608125571,13044381,13142521,ENSG00000084444,0,0.00015158790982612344
105,4.54327500044532e-06,5.855043542181563e-06,1.1640489864880996e-06,21264600,21419594,ENSG00000084453,0,3.854122509704994e-06
106,0.0003185304086727944,0.0002565618153070766,0.0003315480745903039,14784582,14803486,ENSG00000084463,0,0.000302213432856725
107,0.0,0.0,0.0,49967194,49977139,ENSG00000086159,0,0.0
111,3.894006957314265e-05,4.5561008145620774e-05,9.451872727557346e-05,27958084,27972733,ENSG00000087494,0,5.967326833144563e-05
114,0.0,0.0,1.7406339742627862e-06,117038923,117099479,ENSG00000088992,0,5.80211324754262e-07
116,0.00013230651609233223,0.00013033480264512822,0.00014859161678907338,111842228,111902222,ENSG00000089022,0,0.00013707764517551128
117,1.2582889099851088e-06,0.0,0.0,121132819,121188032,ENSG00000089041,0,4.1942963666170293e-07
119,5.877257846761755e-05,7.972825207531785e-05,9.114255970799783e-05,113298759,113359493,ENSG00000089060,0,7.654779675031108e-05
120,3.276277163886314e-05,3.513026106779164e-05,5.1398501478759375e-05,121429096,121581023,ENSG00000089094,0,3.976384472847139e-05
121,0.0,0.0,0.0,113462033,113472280,ENSG00000089116,0,0.0
122,1.4058159617858894e-06,5.435141095069835e-06,4.727483400145009e-06,112905856,112933219,ENSG00000089127,0,3.856146819000245e-06
125,0.0003695034579424432,0.0004525305050618945,0.0003918694486049959,120210439,120265771,ENSG00000089159,0,0.0004046344705364445
126,0.00010850322177020685,6.89956027396695e-05,0.00010425001811213144,120302316,120313249,ENSG00000089163,0,9.391628087400259e-05
127,0.0,0.0,0.0,112570380,112898881,ENSG00000089169,0,0.0
129,0.00010287864260092818,3.0362413698487464e-06,1.5090979516690382e-05,114353911,114408442,ENSG00000089225,0,4.033528782915577e-05
130,0.00035222090572810226,0.00026220937125168533,0.00029593245605355223,111642146,111685956,ENSG00000089234,0,0.0003034542443444466
132,0.0,0.0,0.0,117208142,117452170,ENSG00000089250,0,0.0
133,0.0,6.621410498449562e-06,4.388038079829352e-06,6772512,6778455,ENSG00000089692,0,3.6698161927596385e-06
135,0.000522293029973176,0.00043188027264799494,0.0004064167422444859,8076939,8097881,ENSG00000089818,0,0.0004535300149552189
136,3.817701588986356e-05,2.6108369050039997e-05,7.924376485271029e-05,66189195,66254622,ENSG00000090376,0,4.784304993087128e-05
137,2.0239182879795904e-06,0.0,1.944582981641476e-06,69348381,69354234,ENSG00000090382,0,1.3228337565403555e-06
138,0.0002316915530982531,0.00018566004035500775,0.0002097666499653912,133181409,133214832,ENSG00000090612,0,0.00020903941447288402
140,1.713956811435743e-05,1.472548875959308e-05,2.2322904469332727e-05,122983480,123151090,ENSG00000090975,0,1.806265378109441e-05
143,0.00026278141012640546,0.0003089263151915196,0.00022269362981737506,53307456,53324864,ENSG00000094914,0,0.0002648004517117667
144,0.000670792586769862,0.000718771028452287,0.0007327796025341681,54230942,54280133,ENSG00000094916,0,0.0007074477392521056
146,3.023309586229492e-06,2.597481543244858e-06,1.6137773954197753e-06,5948877,6124770,ENSG00000110799,0,2.4115228416313753e-06
147,0.00011096507655781543,0.00010802164854173659,0.0001341290150651115,121888732,121918297,ENSG00000110801,0,0.0001177052467215545
149,0.00034235695096431303,0.00035023277551270426,0.0005239475145583434,27523431,27695564,ENSG00000110841,0,0.00040551241367845354
150,3.953284257108885e-05,5.570846992131682e-05,6.81567696771231e-05,49568218,49644666,ENSG00000110844,0,5.446602738984292e-05
151,0.000620048498951713,0.0005703293347380984,0.0005184652762065259,107732871,107761272,ENSG00000110851,0,0.0005696143699654458
152,0.00012830015655404352,0.00047685534055427997,0.0007434381153590805,9852369,9869386,ENSG00000110852,0,0.00044953120415580134
153,0.0007491880425259513,0.0005987174121376031,0.000697033097277048,120503279,120534434,ENSG00000110871,0,0.0006816461839802009
154,5.709883257415792e-05,1.799629167114535e-05,1.5504089038867468e-05,108621895,108633894,ENSG00000110876,0,3.0199737761390245e-05
156,2.307936241041703e-05,3.5809018052390165e-05,5.018479643703927e-05,50057548,50083611,ENSG00000110881,0,3.635772563328216e-05
157,0.0,0.0,2.5901064197026304e-06,108858932,108901043,ENSG00000110887,0,8.633688065675435e-07
158,0.00018585416203187468,0.0002600108169156431,0.00019534717376052483,30709552,30823302,ENSG00000110888,0,0.0002137373842360142
159,3.334288827290515e-05,3.317528884494647e-06,2.355579753891453e-06,30926428,30996602,ENSG00000110900,0,1.300533230376375e-05
160,0.0006307366566922715,0.0005465820104765618,0.0006517231490275653,109448655,109477359,ENSG00000110906,0,0.0006096806053987996
161,0.00040827721570106163,0.0004594219578189377,0.0003105637515664731,50979401,51028566,ENSG00000110911,0,0.0003927543083621575
163,5.593102026002087e-05,7.381253371759691e-05,4.2887526475371434e-05,109573255,109598125,ENSG00000110921,0,5.7543693484329736e-05
164,0.0004536672898639813,0.000443648849517053,0.0004480631576405741,51061205,51083664,ENSG00000110925,0,0.0004484597656738694
165,0.0004261215700624522,0.0004278516111887395,0.00047485020017876134,121237675,121298308,ENSG00000110931,0,0.00044294112714331766
166,0.0,1.7177445154737418e-05,2.845892295658198e-06,56334174,56340410,ENSG00000110944,0,6.674445816798539e-06
169,5.846395602662089e-06,7.191937672517676e-06,5.617223469127408e-06,122019422,122062044,ENSG00000110987,0,6.218518914769058e-06
170,0.0002613435158122751,0.00020477989575086133,0.00027180044888365214,122503454,122527000,ENSG00000111011,0,0.00024597462014892954
171,8.499963923564909e-06,1.129645418598103e-05,1.633354987949065e-05,57762334,57768986,ENSG00000111012,0,1.2043322663012196e-05
172,2.6254591545651734e-06,0.0,0.0,80707634,80709474,ENSG00000111046,0,8.751530515217245e-07
173,0.0004482858449287004,0.0004228659769107271,0.0008091296862200158,80792520,80937934,ENSG00000111052,0,0.0005600938360198145
175,5.971287945215829e-05,1.917752672047054e-05,2.6144294628383698e-05,80936414,81261210,ENSG00000111058,0,3.501156693367084e-05
176,0.0001594778512335542,0.00013550999752112884,0.00018774455729085316,53046969,53064379,ENSG00000111077,0,0.00016091080201517875
177,6.1214651940825115e-06,1.0354182240662419e-05,1.1027832609675825e-05,57459785,57472268,ENSG00000111087,0,9.167826681473585e-06
178,0.00021040614183189026,0.00046275439372059655,9.359187910802129e-05,62643994,62935150,ENSG00000111110,0,0.00025558413822016936
182,0.0,0.0,0.0,190077,214570,ENSG00000111181,0,0.0
184,0.00036053267047336107,0.000296897531852729,0.0004316146456724925,10604193,10613609,ENSG00000111196,0,0.00036301494933286085
185,1.3503232153926495e-05,1.2181390844117886e-05,1.729856088859011e-05,109783087,109833406,ENSG00000111199,0,1.4327727962211499e-05
186,7.140241465996135e-05,5.122110003762731e-05,5.466843049912114e-05,2812622,2859791,ENSG00000111203,0,5.9097315065569934e-05
187,2.62455177246154e-05,1.5083372889966556e-05,2.2490590842909364e-05,2857680,2877174,ENSG00000111206,0,2.1273160485830437e-05
188,0.0,0.0,0.0,10845849,10849475,ENSG00000111215,0,0.0
189,0.0,0.0,5.020909690116816e-07,3381349,3593973,ENSG00000111218,0,1.673636563372272e-07
190,0.00017727565859404807,0.0001484990132510631,0.000178437446121776,3791047,3873448,ENSG00000111224,0,0.00016807070598896237
192,0.0005449827419384577,0.00047992841040406546,0.0005068124776149362,110452486,110469268,ENSG00000111231,0,0.0005105745433191531
194,6.411026338458474e-05,0.00010283635456879899,0.00012843674298996513,4538798,4560047,ENSG00000111247,0,9.846112031444962e-05
195,0.0,0.0,0.0,111034165,111350554,ENSG00000111249,0,0.0
197,5.701364710561425e-06,6.429067377083208e-06,5.4778775891204206e-06,4615508,4649051,ENSG00000111254,0,5.8694365589216844e-06
198,1.7092124794814305e-05,1.1210216251361008e-05,4.6920379113529325e-06,12326056,12350242,ENSG00000111261,0,1.099812631917608e-05
199,0.0,0.0,4.198448245619373e-07,4909905,4918256,ENSG00000111262,0,1.3994827485397909e-07
200,2.690801109594158e-05,3.782955759941614e-05,2.5383188467040677e-05,12473282,12562863,ENSG00000111266,0,3.004025238746613e-05
202,0.00010271645998803601,0.00011890968151331868,9.231088344191888e-05,111686053,111757107,ENSG00000111271,0,0.00010464567498109119
203,8.576850864112197e-05,9.261121589160341e-05,7.447614928386402e-05,111766887,111817532,ENSG00000111275,0,8.428529127219645e-05
205,6.208603525676359e-06,0.0,0.0,12940575,12952170,ENSG00000111291,0,2.0695345085587864e-06
206,0.0002766157968755843,0.0003174282689099444,0.0002698355386518941,112026689,112108796,ENSG00000111300,0,0.0002879598681458076
207,3.3362288302536755e-05,2.1126803910201165e-05,9.947955799161805e-06,13083532,13103683,ENSG00000111305,0,2.1479016003966573e-05
208,0.0,5.739457319080132e-07,2.8526728136562673e-06,6346843,6377730,ENSG00000111319,0,1.1422061818547601e-06
209,0.00025923922607803057,0.00020780026312733647,0.00023654172025399156,6375045,6391571,ENSG00000111321,0,0.0002345270698197862
210,1.6658674931588793e-05,1.6101369625188215e-05,8.730367494659925e-06,122974580,122980043,ENSG00000111325,0,1.3830137350478979e-05
212,2.0949947806498026e-05,2.6034532444016216e-05,9.037390532322386e-06,112938051,112976460,ENSG00000111331,0,1.867395692761221e-05
213,1.3925747055744942e-05,1.0767896114152978e-05,9.633508953004113e-06,112978395,113011723,ENSG00000111335,0,1.1442384040967345e-05
214,6.652497796826325e-07,3.8579657453174145e-06,0.0,14825569,14843526,ENSG00000111339,0,1.507738508333349e-06
216,0.00013840746818683352,0.0002625995616708696,6.895365646039139e-05,14942031,14961728,ENSG00000111348,0,0.00015665356210603149
218,0.00048389448521576363,0.0004258636114056655,0.00045475899236304134,123620406,123633766,ENSG00000111361,0,0.00045483902966149013
219,0.00013429526603483743,0.00012095233337978019,0.00014955870934836682,123602077,123620943,ENSG00000111364,0,0.00013493543625432813
221,4.505145472843279e-06,2.1772143375495837e-06,4.328548924711691e-06,18080869,18320107,ENSG00000111404,0,3.6703029117015177e-06
222,1.3024394588824866e-06,0.0,1.2513852953955412e-06,47709734,47725567,ENSG00000111405,0,8.51274918092676e-07
223,0.0003847888997918606,0.0003851293520529534,0.00038477198250216514,116710171,116738070,ENSG00000111412,0,0.0003848967447823264
224,0.00027672820464776554,0.0001551328553742879,0.0003273287722510747,47841537,47943048,ENSG00000111424,0,0.00025306327742437605
225,0.0,0.0,0.0,130162459,130165740,ENSG00000111432,0,0.0
226,0.00020727066507478072,0.00021383073034771227,0.00024454702447899025,118013588,118033130,ENSG00000111445,0,0.00022188280663382773
228,2.8448717392979222e-05,5.95767986275402e-06,1.0933423945266752e-05,130953907,131141469,ENSG00000111452,0,1.5113273733666663e-05
229,0.0007769769473083902,0.0007371406653111858,0.0007714616762798379,54301202,54351846,ENSG00000111481,0,0.0007618597629664713
230,1.4130748715224564e-06,3.414503525544138e-07,2.0365259071429817e-06,64759484,64881033,ENSG00000111490,0,1.2636837104066174e-06
232,6.5464074373249755e-06,3.1637008230129613e-06,9.434693597711119e-06,68201349,68225810,ENSG00000111536,0,6.381600619349685e-06
234,0.00016356622408558963,9.629843441021363e-05,0.0001643212727943951,68272443,68332381,ENSG00000111554,0,0.00014139531043006612
235,0.0003733391219945532,0.0003050778983941757,0.00033594945329201486,68686951,68745809,ENSG00000111581,0,0.00033812215789358124
236,0.0003279494386774153,0.0003202898123201625,0.0003607123055295379,70243002,70354993,ENSG00000111596,0,0.00033631718550903856
237,4.114804785651955e-05,3.91950682774938e-05,5.3286426801062e-05,56416363,56449426,ENSG00000111602,0,4.454318097835844e-05
238,0.0005188341014346979,0.00044910874870521104,0.0005243165882012124,69239569,69274358,ENSG00000111605,0,0.0004974198127803737
239,0.000758430575295987,0.000595923245020665,0.0006550821929336203,75490863,75511636,ENSG00000111615,0,0.0006698120044167574
242,0.0,7.195445358566204e-07,2.145803980356107e-06,6556863,6568691,ENSG00000111641,0,9.551161720709091e-07
243,4.501176517981772e-05,3.1037763891652e-05,3.8236990545002106e-05,6570082,6614524,ENSG00000111642,0,3.809550653882395e-05
244,1.2390749523641464e-06,1.1976225027114914e-06,3.571513992542548e-06,6638075,6647433,ENSG00000111644,0,2.002737149206062e-06
248,2.1319155966583585e-05,1.1774821309945183e-05,2.0483469100237174e-05,6839954,6847393,ENSG00000111664,0,1.7859148792255314e-05
249,3.147903667222633e-05,2.9232752196046305e-05,2.4907724502256183e-05,6844793,6851292,ENSG00000111665,0,2.8539837790176273e-05
254,0.0002789111322381136,0.00022006558318899455,0.00025977471882619415,6870935,6889358,ENSG00000111671,0,0.00025291714475110077
255,0.00012144266350676786,0.00018119041448939348,0.0001260794764345029,6913745,6923698,ENSG00000111674,0,0.00014290418481022142
256,0.0002339342588698731,0.00015425453180687403,0.00024638885397160594,6924463,6942321,ENSG00000111676,0,0.000211525881549451
258,0.0,6.73289126502214e-07,0.0,6946468,6961316,ENSG00000111679,0,2.2442970883407134e-07
259,0.00013977758679548061,0.00014013178932757744,0.00014572811978000948,6976185,7018477,ENSG00000111684,0,0.0001418791653010225
260,0.00018563575709379653,0.0002067627832621849,0.00015156691386577673,103770453,103841234,ENSG00000111696,0,0.0001813218180739194
261,0.0,0.0,0.0,20810702,20916911,ENSG00000111700,0,0.0
262,0.0,0.0,0.0,7787794,7799146,ENSG00000111704,0,0.0
263,0.0007640156926998912,0.000580085433623217,0.0006447968557964872,118376555,118418033,ENSG00000111707,0,0.000662965994039865
266,0.00035747046994571746,0.00028299570781379523,0.00032792196538477994,119667864,119681624,ENSG00000111725,0,0.00032279604771476425
267,0.000406547159331983,0.0004219902484380364,0.0003685329586940793,22046218,22065674,ENSG00000111726,0,0.00039902345548803296
269,1.204596785906062e-06,1.071153994018202e-05,2.060132834804519e-05,22063773,22437041,ENSG00000111728,0,1.083915502471109e-05
270,0.0,0.0,0.0,8123617,8138607,ENSG00000111729,0,0.0
271,0.0003252283128732574,0.0002854080331008208,0.00029462374590452515,22448583,22544546,ENSG00000111731,0,0.0003017533639595345
272,6.738143244626125e-06,5.427269184211061e-06,1.0790026419918363e-06,8602155,8613242,ENSG00000111732,0,4.414805023609674e-06
273,0.0004680681345529866,0.00037434974067505336,0.00041634596639588203,120095099,120117502,ENSG00000111737,0,0.000419587947207974
274,0.00011945539436545864,0.00012700499991687627,0.00014701859114105487,8913896,8941467,ENSG00000111752,0,0.00013115966180779658
276,0.0,0.0,0.0,120438198,120460006,ENSG00000111780,0,0.0
277,0.0,0.0,0.0,106583004,106762803,ENSG00000111783,0,0.0
278,0.0001895298298960171,0.00013153160427889122,0.00015879851818116189,106774621,106889316,ENSG00000111785,0,0.0001599533174520234
280,4.419550561823331e-06,4.271697314741287e-06,1.1677350285569456e-05,9277235,9313241,ENSG00000111788,0,6.789532720711358e-06
282,1.3022310918517068e-05,2.409445927053279e-05,1.5371702715327018e-05,132489551,132585188,ENSG00000112787,0,1.749615763479229e-05
283,1.116198071225315e-05,6.47313831148642e-06,1.072444362092697e-06,25108289,25195162,ENSG00000118307,0,6.235854461944089e-06
284,1.055744430693493e-06,5.102125773178816e-07,0.0,25004342,25108335,ENSG00000118308,0,5.219856693371249e-07
285,0.0005484793539990689,0.00044005247404492345,0.0006573788949511639,59596029,59789855,ENSG00000118596,0,0.0005486369076650521
286,0.00021647719905712166,0.00017841415639816016,0.00020281332490154874,63779833,63809792,ENSG00000118600,0,0.00019923489345227685
288,0.0,0.0,0.0,3839459,3842525,ENSG00000118976,0,0.0
289,4.328128287288975e-05,3.691176644913119e-05,4.199239864447705e-05,123918660,123972831,ENSG00000119242,0,4.072848265549933e-05
290,0.0,0.0,0.0,66767,178455,ENSG00000120645,0,0.0
291,0.00010910002972551996,8.645012979910034e-05,9.160245846193032e-05,389273,442642,ENSG00000120647,0,9.571753932885022e-05
292,0.00031410685509368957,0.00025918229174284993,0.00029763870696193477,95020229,95073628,ENSG00000120798,0,0.0002903092845994914
293,0.0002462989542144475,0.00019468399112320008,0.00023931826053490097,101280105,101386618,ENSG00000120800,0,0.00022676706862418284
297,0.00014978555005343958,0.00012714177039572738,0.00013561138772859408,106977277,106987160,ENSG00000120832,0,0.00013751290272592034
298,0.00011151330605976103,0.00010569994255418134,6.211136836671608e-05,93569814,93583487,ENSG00000120833,0,9.310820566021949e-05
301,0.00046724002542985246,0.0004994211002144768,0.0005850280113913444,98645290,98735433,ENSG00000120868,0,0.0005172297123452246
302,1.0284061551274477e-05,2.8400043093135176e-06,8.469375391239488e-06,14503661,14567883,ENSG00000121316,0,7.197813750609162e-06
303,1.9438636159169144e-06,0.0,0.0,11391540,11501041,ENSG00000121335,0,6.479545386389715e-07
304,0.0006816293791687354,0.0006935939994299764,0.000616834098739601,21437615,21471250,ENSG00000121350,0,0.0006640191591127711
305,0.0,0.0,1.5585593397662594e-06,21354959,21379980,ENSG00000121351,0,5.195197799220864e-07
306,0.00025985144543974544,0.0005546971688008303,0.00013217588594857538,21764955,21775600,ENSG00000121361,0,0.0003155748333963837
307,0.0,0.0,0.0,12049844,12211084,ENSG00000121380,0,0.0
308,0.00044871895290693285,0.000440676181111906,0.0004372421015020902,71839707,71927248,ENSG00000121749,0,0.00044221241184030967
309,0.00013978354393660516,0.00012648331296286167,0.00012287404331043012,113816738,113966325,ENSG00000122965,0,0.00012971363340329896
310,1.7896213082541476e-05,2.1876258557259697e-05,2.0734787366409588e-05,119685791,119877320,ENSG00000122966,0,2.0169086335403588e-05
311,0.00014752372730018158,0.0001310271928176389,0.0001503603468429966,110124335,110218793,ENSG00000122970,0,0.00014297042232027236
312,0.00021531884426531002,0.0002300904182616495,0.00018503426585123766,120725774,120740008,ENSG00000122971,0,0.00021014784279273238
313,2.8710108537762787e-05,4.532439609922559e-05,4.505501763021104e-05,110627841,110704950,ENSG00000122986,0,3.969650742239981e-05
314,3.371241719970358e-05,1.6292295033614407e-05,0.0,120282303,120282716,ENSG00000123009,0,1.6668237411105996e-05
315,0.0001350227238588017,0.00012850809026899646,0.00012178733347036724,113157173,113185479,ENSG00000123064,0,0.0001284393825327218
316,0.0002647027970629518,0.00024312167529619072,0.0003071712128749394,115957905,116277693,ENSG00000123066,0,0.00027166522841136066
318,6.246944152027011e-05,9.538221375084808e-05,9.046599771944677e-05,26120030,26125037,ENSG00000123095,0,8.277255099685498e-05
320,0.0002950133422739621,0.0003891631767408352,0.0002465718393503118,26335352,26833194,ENSG00000123104,0,0.00031024945278836975
