,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
177,0.009734631348519202,0.011346010587056211,0.011101226943258097,0.008840573652176739,0.008696397084089268,0.01477411293167808,0.007421668049126374,0.012608787679875404,0.0076462728563825594,0.008585452038327415,0.011031269050410946,0.018676282705493694,0.015538707544252829,0.014619440526420934,0.008183026999712451,0.01021093731751365,0.01248179142061575,0.010980678336561111,0.010823048307088783,0.01256764686316694,0.009919934782932174,0.01150827850285263,0.009202086447305427,0.012628718624932913,0.010030685332940704,0.01208929316723405,0.009028771553640187,0.01087729186148444,0.014266001427802991,35445823,35515334,MRPS6|C21orf101|MRP-S6|RPMS6|S6mt|-|21q22.11|protein-coding,1,0.011221345653201794
193,0.012194648232785732,0.01161929133385588,0.014157521047210854,0.013843615761868199,0.017954232137244355,0.011255132544987835,0.014263238166590853,0.016468338800607992,0.015729441761697476,0.021743656362317988,0.013925051318597325,0.018888258907309552,0.016697078850498443,0.014467574162504382,0.015373140291476023,0.018056544183364744,0.0177884144458835,0.016639868768263448,0.015289018323701931,0.013836357120597574,0.01862156669763131,0.012211880437928315,0.012686882376306611,0.01476503182075787,0.014131658062580146,0.014911487429717566,0.013458203900086861,0.012181494269797793,0.010792721876596545,45719917,45747264,PFKL|ATP-PFK|PFK-B|PFK-L|-|21q22.3|protein-coding,1,0.014963839634233348
197,0.008912373841498768,0.008839888926812785,0.00916547799146144,0.004719242242131398,0.011101376971999118,0.007950280150790176,0.008896262007331495,0.007943730709642762,0.008461160947650027,0.014777044904734032,0.006603891768632362,0.009611805350811542,0.015089295588371372,0.009515204139187498,0.008574677858727708,0.011431406031592654,0.007524303405484083,0.006154829034754402,0.007667136805797367,0.004920097004713613,0.007452506116757258,0.004637298952242165,0.004951561739337063,0.005641538255594437,0.00431342140698085,0.005051266073887919,0.005648415289246673,0.005002286620297193,0.0040118183090094035,46683843,46707811,POFUT2|C21orf80|FUT13|-|21q22.3|protein-coding,1,0.007743779256740605
200,0.008129202518790924,0.007812513399618207,0.007108744730177493,0.00650393029816586,0.009128223451674777,0.006740959978424328,0.006883579054397559,0.00848430461424077,0.009966025116194812,0.01165593737678666,0.008513955671647788,0.012050287649589127,0.010474430067775722,0.009184098617858169,0.009633710784972986,0.01037936261474742,0.00977864439381971,0.007688746976604522,0.006448526799689076,0.006777740608480211,0.0076852723790412575,0.006338380143944517,0.008588144142275529,0.008424650422045713,0.007563580488754231,0.007753242312901034,0.00688847195120907,0.0072603851078124415,0.00648799925887613,48055507,48085036,PRMT2|HRMT1L1|-|21q22.3|protein-coding,1,0.008287346583810896
202,0.038866626116761054,0.038698097382850884,0.038595827822044126,0.041390291795641604,0.04377719415403909,0.034644663698095816,0.037197442003585476,0.042144753741529574,0.039958228475321586,0.05754994306786155,0.03347629266674273,0.05137444341127466,0.04815930116299801,0.03792263658958155,0.04437950067891776,0.05259817535163391,0.0455909031283528,0.028761963824841988,0.027284717898935332,0.02640781893661527,0.03721789047869073,0.02227696574646862,0.029930379597078654,0.03099830981545587,0.02458724075020366,0.02816031038278309,0.033166082639272586,0.02696115475787665,0.022577477726716484,46269500,46293818,PTTG1IP|C21orf1|C21orf3|PBF|-|21q22.3|protein-coding,1,0.03671222875179901
205,0.022136532867258734,0.031932969606950246,0.030828216159680434,0.01595145922265236,0.016582005132874184,0.030928561009591925,0.02887753190806197,0.018757181699064936,0.014459601619475381,0.02370009703774633,0.01923450896058272,0.010490856447357479,0.02247849706260057,0.021715047640504685,0.030441288103661427,0.027668465252140048,0.011870303933625969,0.00775401534096149,0.04616086261737358,0.010626074296683639,0.017608927170731394,0.009056106504548602,0.004899707653713383,0.011088161076713862,0.01919119718650701,0.01436382754501907,0.007632857177039216,0.016149682457185597,0.008313375534344613,35888740,35986142,RCAN1|ADAPT78|CSP1|DSC1|DSCR1|MCIP1|RCN1|-|21q22.12|protein-coding,1,0.018996479938781063
228,0.03202292477091756,0.03308040571328275,0.0325934872208359,0.029477297355039008,0.02904605542854468,0.022187636000616035,0.030188103711235384,0.027189909136798175,0.03263104365467689,0.032436346161661606,0.02890301220236234,0.041211378979278644,0.03778220136815331,0.03415308708522651,0.03232413835404224,0.03839266944261062,0.038545478916426984,0.02760940915868856,0.029421330247532358,0.028858687708674943,0.027471733247737704,0.027388088641066538,0.02809937659306575,0.03223886273474612,0.023695414827694952,0.031044839916695703,0.025975554046735797,0.031036360675591474,0.027823799065956015,33031935,33041243,SOD1|ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer|-|21q22.11|protein-coding,1,0.030787194219513606
229,0.008644078551649377,0.009324419121190863,0.007515691952998381,0.006679685771702195,0.011357415614726809,0.00770788917942273,0.010352125866267091,0.00942537670363219,0.010651857193008004,0.010942235803862546,0.008516319346181838,0.011481489881235873,0.009310134310134308,0.010211894373653899,0.009385552697579697,0.009704124698647804,0.01065019306965573,0.008645273790764327,0.008056848145060785,0.007795617715973422,0.009609579766553506,0.008010925421815107,0.009387099811059823,0.009274872047650444,0.008929722283217013,0.008471035306838343,0.007776421888833056,0.009219614034095509,0.008533897870513927,34915344,34949820,SON|BASS1|C21orf50|DBP-5|NREBP|SON3|TOKIMS|-|21q22.11|protein-coding,1,0.009157634214411195
232,0.017433403294386283,0.01852820594620028,0.020520981481282653,0.019798035205361348,0.019605745074042617,0.015462484129020019,0.01805019666604233,0.018425734925442798,0.02107165036002484,0.020004320710821102,0.01603044068992651,0.02126958927720953,0.01942260860929992,0.01833187564434635,0.015663783493604443,0.018267383150339864,0.01995053109191903,0.013776748334542916,0.015803709292223713,0.0138525706702133,0.01980320090810728,0.01524456662358595,0.015791079385584463,0.017533381457512064,0.0119597906488957,0.01921613630521036,0.015481061421769192,0.014122196208598278,0.013217201417504916,46225532,46238044,SUMO3|SMT3A|SMT3H1|SUMO-3|Smt3B|-|21q22.3|protein-coding,1,0.017366848704242
250,0.00845588581236653,0.011553829732373533,0.009425253824819433,0.00811921843325362,0.013674820096231043,0.009330136263485693,0.00841195515479089,0.010020909894672643,0.010578745184819459,0.011462717470430584,0.006399111602182402,0.011505378782724394,0.012322012553066156,0.009373076172957103,0.009203795186858538,0.013801039319315925,0.00899244619626142,0.00798367979028584,0.0077456887303781405,0.008007586033743736,0.01006926656307328,0.006397581517416383,0.009206617386825943,0.008261511958274587,0.006691114397753852,0.006684637659830799,0.008113162359615553,0.010131336839159422,0.0072500147190745915,38445484,38575419,TTC3|DCRR1|RNF105|TPRDIII|-|21q22.13|protein-coding,1,0.009281811366760052
251,0.013852433247673468,0.012748432494795944,0.01624646441686479,0.0157436815418375,0.016145720380962573,0.01331210256682937,0.01635351724506997,0.015501900886704674,0.016430665840234573,0.01319242777603888,0.016738683532129102,0.014484234080995473,0.013208141211838068,0.01529744356532741,0.011769783573510221,0.013193110053023236,0.016975007203236674,0.013318755989430536,0.01252000436139044,0.009970140840906213,0.012986550574050494,0.010486735378591716,0.00937476558680953,0.01206148718725018,0.012982040699460523,0.014042308776595307,0.01075176761307422,0.01126904013628062,0.01095795535910427,44513066,44527716,U2AF1L5|-|-|21p12|protein-coding,1,0.013514320762759173
252,0.014263562001183686,0.013127195036123938,0.01672883043001542,0.01621105910150575,0.016625315152042054,0.013707305237537163,0.01683916196184411,0.015962431522842914,0.016918473894869075,0.013584215003133586,0.017235699822788872,0.01491423430778884,0.01360028347089345,0.015751726657389747,0.012119230676166074,0.013584975479981365,0.01747909056487696,0.013714153077258588,0.012891660482168128,0.010266276555946403,0.013372368625233562,0.01079807497577109,0.009653166648459003,0.012419791297864063,0.013367708921876456,0.014459205197168102,0.011070946651221384,0.011603501015571446,0.011283357696303392,44513066,44527688,U2AF1|FP793|RN|RNU2AF1|U2AF35|U2AFBP|-|21q22.3|protein-coding,1,0.013915620740200849
