,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
85,0.006593500126221471,0.004819327032079989,0.008794316482418246,0.009133103969096088,0.009036658009708832,0.008200916731891312,0.009653781235848669,0.008053619844257032,0.004100052160262545,0.0036762699786216024,0.0036013137775360235,0.003551906094309533,0.00239595151860755,0.00329823027337761,0.004766711810680362,0.0034961479410504435,0.004062268297500384,0.002171476523303237,0.0031659175672715547,0.006123253411623987,0.01040885177788881,0.008196391468134995,0.004669824142539868,0.0032232632502649785,0.0032084932300340306,0.008474021864498136,0.0027006740097464256,0.008526504701763834,0.010599337856827255,0.005853419599812786,0.01007747704305795,0.011059633760955288,15743437,15755509,HSPA13|STCH|-|21q11.2|protein-coding,1,0.006115394234099712
90,0.011888676209203303,0.009993339216921976,0.016702936991023546,0.012507316667483054,0.013027954926097617,0.024783183456438457,0.015967343670414524,0.017357425064201615,0.008696987758725178,0.005871933217957853,0.005306338748236583,0.006389361640753454,0.003701779039442649,0.0052625105721958824,0.0057587831100815185,0.00604661447304808,0.005656562064809055,0.004968515435728885,0.004659482917705795,0.01032613338925523,0.015096238180021008,0.017712365307573856,0.01077141035453335,0.011277146490980123,0.01077007716416521,0.012922581131452934,0.00708180173684651,0.014254427960126596,0.013398260789489295,0.01077010722577485,0.017724388817623685,0.013235405259753849,34775202,34809828,IFNGR2|AF-1|IFGR2|IFNGT1|IMD28|-|21q22.11|protein-coding,1,0.01093398090587705
93,0.008145234325405077,0.006560902254709086,0.007227872989893795,0.006049619779969617,0.006553210141434772,0.0061821917690519715,0.007239831423080121,0.007002211986832163,0.0043130815605417335,0.004014795208524212,0.003526313440164263,0.003038861576880442,0.003210807162583301,0.0031364883124585115,0.0034870352259239673,0.0040048420886941724,0.004215058256033189,0.00316379562286246,0.003187487028365759,0.006725837728121206,0.008460189119663898,0.007875659641776417,0.00776947002255996,0.00811969056050996,0.007016922328992417,0.007776445675098735,0.0031997115985039175,0.0093338919664,0.007226197422794973,0.00676836710915535,0.01250804231155016,0.007059768963373437,34638665,34669539,IL10RB|CDW210B|CRF2-4|CRFB4|D21S58|D21S66|IL-10R2|-|21q22.11|protein-coding,1,0.006065619831309658
155,0.008047545677503013,0.010661891353165602,0.007408198662403546,0.005382177602346126,0.006172479223107931,0.007304478468092976,0.005890990046341702,0.005112651680354794,0.005169643060490906,0.008428110896196002,0.008355919940124298,0.008927541218697073,0.008759752919826395,0.006002774885517018,0.007374237673096767,0.0063596762446579,0.008108424199373672,0.006941159075763863,0.007408630564501557,0.0076611055448113025,0.004467731631369796,0.0052297216804754005,0.009092879144500243,0.007817857774836888,0.010280689822812043,0.005755536877674575,0.007689504889306613,0.00779416924802341,0.004875314668534386,0.00786023087571567,0.005679015305812088,0.0038707388926086436,47609038,47648738,LSS|CTRCT44|OSC|-|21q22.3|protein-coding,1,0.007059086867126319
168,0.011705550294984254,0.012268333697192265,0.015510904633790424,0.011871590327233438,0.012941758992303824,0.012313649469317548,0.018883375671292765,0.015165002948402756,0.012679832087282617,0.01939583969595168,0.018282954213980893,0.015962071793265725,0.014917267296958933,0.013519564038022838,0.015054205011057063,0.017754325211966307,0.020654424394389217,0.020408280951325387,0.02120709414782175,0.01746005856265194,0.01256092712875637,0.01461700436474181,0.013553200044593814,0.0024289119018755865,0.016720303174488242,0.013444163328113956,0.017298682236914106,0.008749725809427978,0.012413192215434719,0.011978154803045335,0.008446147705016227,0.011600063651475511,34922968,34923034,MIR6501|hsa-mir-6501|mir-6501|-|21q22.11|ncRNA,1,0.014430204993846105
177,0.008392196385777952,0.01405691166020482,0.016232207323829424,0.0074810612401103845,0.012966496838773791,0.011625875520689066,0.006394283043586708,0.006896562518464201,0.00632588998795148,0.013408259526960535,0.01155446373980229,0.009477673291602966,0.008922680250951888,0.01003431962233252,0.009816020854483411,0.0114716026988773,0.009341578064695714,0.007957467293490022,0.012336773103169609,0.011322889401506267,0.014476332198450351,0.015638963538170077,0.01211517479898336,0.011208489247887107,0.0067001458464784796,0.02663909071903679,0.00860801215406305,0.009380702631958686,0.021553300400314158,0.017904189284551973,0.006829027005738071,0.013430993027580915,35445823,35515334,MRPS6|C21orf101|MRP-S6|RPMS6|S6mt|-|21q22.11|protein-coding,1,0.011578113538139792
193,0.010571652688807493,0.012734650358364972,0.008660701676883913,0.011673894940936302,0.008225720480115216,0.011585779240519173,0.010737859014998697,0.010825940153097818,0.01575806525976533,0.015681020733652313,0.01875423661075292,0.0166587512207987,0.01528253986190157,0.011543279453042602,0.015400237572458763,0.01744176313991213,0.017912539138536878,0.021104888036557568,0.017022379034867273,0.00907274506605774,0.003350121970272357,0.004865959994183,0.01134543044930773,0.010217493191921867,0.010053127941495908,0.0054885237694997785,0.018659319295218843,0.007451793718937159,0.00476153371413797,0.00917423016673037,0.003511753874407178,0.006987610369417821,45719917,45747264,PFKL|ATP-PFK|PFK-B|PFK-L|-|21q22.3|protein-coding,1,0.011641110691798667
197,0.008936738056756783,0.010567576643843536,0.013546513522614939,0.008694368218757522,0.011164885863828206,0.013838944698637584,0.01129119878983663,0.010184608750671557,0.008720873714949442,0.005713665207506193,0.006040511600917235,0.005897693978217243,0.005041330765913938,0.006753358672907211,0.00585298218778908,0.007918988708039292,0.006319948284766035,0.007831524423113608,0.006615833038950133,0.009252031699430166,0.00787818132037267,0.007219055853156619,0.008265513574181683,0.007441667899474397,0.007858642696815167,0.008249673966684159,0.008148114768345361,0.0089006031612287,0.014058810143417129,0.008872878407700874,0.00902426169470875,0.007897188435332039,46683843,46707811,POFUT2|C21orf80|FUT13|-|21q22.3|protein-coding,1,0.008562442773401997
200,0.009343290482514217,0.012471187629373496,0.012405175129541183,0.011434616567860087,0.013398636094296033,0.014588090504668966,0.012502411528194498,0.013628390125139838,0.008422021518469122,0.008182157521463233,0.007557905969819242,0.007226664716135972,0.006137367449090137,0.005716988634257621,0.006664525128140556,0.007020778756772491,0.007293359220582308,0.008176137332165555,0.008360562780792443,0.009453648256453671,0.00776332662509726,0.010287722345844533,0.0098419550128583,0.009298263386284046,0.010449745027255708,0.009041113618877364,0.0076542272063036335,0.011821433946088814,0.007815467657431666,0.011268179300665879,0.008590898212420038,0.0076199475217130904,48055507,48085036,PRMT2|HRMT1L1|-|21q22.3|protein-coding,1,0.009419881100205344
201,0.007161254941256238,0.004796134890443415,0.00480289100435606,0.0070296391548222694,0.005782471612354854,0.004532107096346042,0.00669617812132469,0.005559901096445834,0.006273396432993504,0.007281142895924532,0.006181948223296506,0.007559422505552832,0.00388134948503795,0.005413511856022697,0.00619472213299145,0.005949422909475678,0.00663664019881585,0.002525316016265545,0.005637298487309727,0.004267928016093079,0.00871812878885144,0.006636160620904942,0.004711161105175012,0.006202469432629498,0.006236294568511641,0.006356405256922786,0.00400543327818513,0.006747699410533793,0.008601751606879275,0.00623233725519708,0.009553089468690155,0.006291849610856298,40547372,40555440,PSMG1|C21LRP|DSCR2|LRPC21|PAC-1|PAC1|-|21q22.2|protein-coding,1,0.006076733046264557
205,0.016083162378199505,0.01516364065910211,0.017462622253926065,0.01503436410979459,0.01871959225844556,0.013365972250919247,0.026817807934997308,0.014230200800509933,0.017071792852099827,0.007798567986697886,0.013132585025468971,0.009208788514396155,0.02088579472951983,0.02059114159497791,0.01424313902806107,0.014571239042525682,0.01248849561062229,0.0050411747840229705,0.006448789545809462,0.01024231527004321,0.016203406505184318,0.021331256212934063,0.012595247251405144,0.008146894373810967,0.0044555581989511464,0.011696667420418718,0.006387835636897366,0.014122120128547504,0.03706204293924982,0.008078405588441294,0.028158857909616187,0.010300829178200965,35888740,35986142,RCAN1|ADAPT78|CSP1|DSC1|DSCR1|MCIP1|RCN1|-|21q22.12|protein-coding,1,0.014598134624181159
212,0.007091937913866984,0.007228526705287251,0.00805128780773952,0.008236602965994632,0.007750289993270532,0.007849869707546734,0.009786163034642864,0.00907333286117151,0.0029682466763802885,0.0024902100512402864,0.0035496699466122167,0.0030872814409751556,0.002482013939484322,0.0015529755466372835,0.0024737393242038924,0.0031930801605534673,0.002427693541123973,0.0030685311439879927,0.002422010820200328,0.006740400721806691,0.012751191472444929,0.007679236299671101,0.00678489873070472,0.004687864741603933,0.005124990949243357,0.00960393885222051,0.0020612981929843763,0.007335734217551989,0.00832416149634794,0.006513554887938734,0.012510262411356967,0.005310492733059916,36160098,36260987,RUNX1|AML1|AML1-EVI-1|AMLCR1|CBF2alpha|CBFA2|EVI-1|PEBP2aB|PEBP2alpha|-|21q22.12|protein-coding,1,0.005944109040245449
228,0.035918471569218215,0.04285196548761941,0.042938511842472125,0.04013427780747711,0.05557743738329245,0.05005120458635982,0.045718942140274665,0.04124281339056143,0.03187941924908109,0.03943533883063558,0.034609930771314884,0.03429311119261216,0.02808635060954312,0.024675126108185154,0.04057237744401891,0.03377669176407685,0.03494695271539703,0.025412780064304676,0.03167786920566385,0.02755900925041359,0.03790282287317722,0.037551919709468765,0.029942679411812598,0.03784179972138114,0.03177914602232175,0.03655270788979292,0.02804163796599695,0.0378562881618148,0.044470644071038276,0.03239019804718779,0.03483469802868458,0.03142316875730368,33031935,33041243,SOD1|ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer|-|21q22.11|protein-coding,1,0.03631082162726571
229,0.009882028867479064,0.008882899475362832,0.012052489978889584,0.009948553387797649,0.013267989342626518,0.010972878957922226,0.013596175780427029,0.012124646025369177,0.01030317944296839,0.009848993857952425,0.010566224000315573,0.00887268254288764,0.006773966577560309,0.007580180207501458,0.009149472950198259,0.009589734172328888,0.011299234133387855,0.007575025390405599,0.009519082502230044,0.012595695049617738,0.014632952237462277,0.015267631783926356,0.010938323999113134,0.005319770461995885,0.01289732821663891,0.01390494760001081,0.008518659190544552,0.01448190458284153,0.017192435027533218,0.012499331613020772,0.017096988612220053,0.011529424185813698,34915344,34949820,SON|BASS1|C21orf50|DBP-5|NREBP|SON3|TOKIMS|-|21q22.11|protein-coding,1,0.01120877594232342
232,0.018762668492767334,0.025169349018230258,0.02206491000010863,0.02332699838848306,0.02515916291765892,0.020620534941657866,0.02109390954932877,0.023259317402697818,0.015781951215989593,0.019728664019817436,0.022361519273270083,0.02241710931350935,0.014879820289401862,0.01221825729776358,0.019489908417033387,0.020968892453412387,0.023202683102791805,0.01234816791183261,0.01880018195038736,0.018452607487838283,0.01769419724689042,0.020579428937979233,0.019844247335331706,0.021013261729442272,0.021865981567487612,0.021467000593046424,0.014226176298289548,0.020569612295498325,0.025375809195094932,0.024159631274833462,0.024678629452465666,0.019741451960036294,46225532,46238044,SUMO3|SMT3A|SMT3H1|SUMO-3|Smt3B|-|21q22.3|protein-coding,1,0.020353813791574266
250,0.015424489415612324,0.013442474521113195,0.015126716805411217,0.013243828890942978,0.016298762064048605,0.018269992803126855,0.019627619686465012,0.01900477418208725,0.009625207127347143,0.0077931385523770744,0.007935243307322835,0.006690182924065291,0.005396748855183662,0.008100787144209807,0.006444886265941405,0.006563803513137727,0.007418646986579207,0.006036953852548579,0.00587743848749187,0.016027383606082024,0.023383565182553225,0.02028937580805495,0.013774603321738105,0.009532216180672702,0.016046345045874405,0.016955865684229087,0.0088595909591281,0.01976841487093603,0.021211072082226883,0.017598216578505597,0.024707046729992795,0.01820903129366307,38445484,38575419,TTC3|DCRR1|RNF105|TPRDIII|-|21q22.13|protein-coding,1,0.013583888210270907
251,0.014687472091836356,0.012702799817184078,0.013322373781081738,0.014236534600745181,0.014032929938940038,0.013340605216526049,0.014348088253456254,0.013991511260863796,0.014786517877527258,0.016527741015982898,0.017864094198347603,0.015973919206820814,0.009892141668818228,0.009175276056461422,0.015180837188937354,0.012964455121358284,0.01631185597296229,0.010330083346039107,0.01539747963243721,0.013329993553448128,0.015846080786549706,0.012979877564111505,0.011452530761589693,0.017038655064197116,0.011609858084135833,0.014457817617603097,0.009216230309194728,0.01561193726132847,0.011445832739340673,0.016252200726016786,0.015232548794463605,0.008389386002524032,44513066,44527716,U2AF1L5|-|-|21p12|protein-coding,1,0.013685302047213419
252,0.015123363352442265,0.013080058654472341,0.013718148801268796,0.014659060034203768,0.01444960804041855,0.013737067415348775,0.014773889466041244,0.01440706583644445,0.015225630630905873,0.017018290406868235,0.018394546411454445,0.01644833085396157,0.010185805043871031,0.009447583810977562,0.015631561889867206,0.013349223779202756,0.016796339041473585,0.010636636596460821,0.015854752207634343,0.013725783359611447,0.016316714335876895,0.013365552604999833,0.011792621226906103,0.017544386907659637,0.0119547565605056,0.014887314068568682,0.009489954229137563,0.016075401536859917,0.011785404692733868,0.01673475962163686,0.015684561115129492,0.008638523042707633,44513066,44527688,U2AF1|FP793|RN|RNU2AF1|U2AF35|U2AFBP|-|21q22.3|protein-coding,1,0.014091646736739098
253,0.006958784740323907,0.0066348078793909675,0.008213508493049495,0.009698350670737101,0.009653171527202548,0.009327704033808528,0.00965862447238992,0.009984266055099719,0.005309070386358119,0.006742000067867929,0.005501495335446146,0.005395981769406064,0.004973882354641557,0.005245241248243583,0.005900200965981732,0.005237850742241227,0.005880746603965372,0.0042529938534804634,0.00529817862677307,0.005139765904730837,0.006873492773822102,0.006696322739886489,0.005102609614977509,0.004067358714404782,0.005969297247535608,0.006924563641561034,0.004208859333457792,0.006826619871475709,0.008735012569032276,0.005273820816838202,0.007150497457763711,0.004433196143389001,46188495,46221751,UBE2G2|UBC7|-|21q22.3|protein-coding,1,0.006477133645477578
258,0.0056091983372940765,0.0044055792252835155,0.005477482827419641,0.00623533362770329,0.0072590118235310265,0.00621328684346944,0.00723498818653887,0.006073279253848673,0.004404459230283393,0.004810750279955207,0.004685315193459347,0.004308595247023724,0.002935538808786601,0.003579383291381512,0.004991835682467548,0.004376368708314126,0.005281254366667564,0.0017419790422759768,0.0036883778471089495,0.005672447851537723,0.008253682697855582,0.007756132253071356,0.004770974437472833,0.004444325841575873,0.005378412135254506,0.0069003866890232374,0.0027292566580189134,0.007088914344606193,0.008383486974515722,0.005416079971429344,0.008796479454530359,0.006139177217329152,30396938,30426807,USP16|UBP-M|UBPM|-|21q21.3|protein-coding,1,0.005470055448407289
262,0.004796738295336319,0.005106909588373501,0.008820749763729917,0.006291012542204088,0.007431017162267518,0.007611337755107468,0.007291089009808362,0.00624310099189199,0.0034001380941562176,0.003924123655366657,0.0037012277217855997,0.00405181543584059,0.002943860366021505,0.001979864810677665,0.003737914794907144,0.00343768309304031,0.0024185261436120045,0.0026669440792895715,0.002901332177849314,0.007575345693107886,0.008017012416682007,0.008485249324172224,0.00536159194906284,0.004661179096175325,0.004829871634411493,0.006007261618803412,0.002606171019512164,0.008210049127986938,0.010373104130381462,0.005241804255364094,0.007733495667031208,0.008034669545921158,40759692,40769815,WRB|CHD5|GET1|-|21q22.2|protein-coding,1,0.0054966309674961845
