,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
54,0.0026103849989706452,0.0028520293871228818,0.002147826869615573,0.001997585988854079,0.0017649038044389373,0.001312314852637978,0.0020930922145933973,0.0019670356516743232,0.0029318024951941243,0.0038645529995502935,0.003535221044608987,0.0032597221160246504,0.0034866863125622228,0.003162819525732558,0.004023981865888636,0.002680847125619764,0.003689945533891011,0.003101943451243891,0.003774952566911476,0.002422228661811038,0.002244044292103158,0.001967861293569975,0.0026396381445397076,0.002934224290566176,0.0027401302316979715,0.0028686448986253664,0.0027772147781354576,0.0024686512931693075,0.002052822677625687,0.0034269766074643093,0.0021588082358726035,0.0018933957099823942,98923496,98963885,ARPC1A|Arc40|HEL-68|HEL-S-307|SOP2Hs|SOP2L|-|7q22.1|protein-coding,1,0.0027141340600093313
55,0.0029038347445106906,0.0033104913537765697,0.0024679418053123793,0.002103103888822796,0.00217451476236636,0.0015918387374731795,0.0026508654486057633,0.002153609309810529,0.0057828175438540096,0.006529032828091662,0.005996444145628513,0.007115900600427664,0.006808541316921229,0.005966589244876615,0.006674314916569257,0.006757541084527912,0.00786096116998637,0.008282615387784206,0.007792591008695086,0.002754880058899331,0.0016715689997946863,0.0015385479972521898,0.004951415820099872,0.0039957027365803,0.005139338931723226,0.003153095003524945,0.007393842742825144,0.002855990963904216,0.0017808197081126754,0.004586524206331655,0.0018207479998876225,0.0023737817906034015,98972298,98992404,ARPC1B|ARC41|p40-ARC|p41-ARC|-|7q22.1|protein-coding,1,0.004341868945549376
58,0.0007817724222720552,0.0009013971767462751,0.0005198919402172856,0.0005977387094474635,0.000394377654785868,0.0003502517425845417,0.00047105546617159786,0.0005599643842691997,0.0008422742812859918,0.0010858989472338806,0.0014138488050153273,0.0011048922377605147,0.0014270089838039498,0.0008325255159486743,0.001180297973310162,0.0007728422079608508,0.0008882982704875697,0.0015413943630128188,0.0009350631767644965,0.0006662542839505559,0.00045795571145258957,0.0003596685691087913,0.0008195416666141951,0.001059109920384853,0.0006930199246908535,0.000421284369071029,0.0009512288351087618,0.0005196820703927017,0.0002586361735765903,0.0010113950689382603,0.00043230620695425113,0.00040354797622465063,65540776,65558329,ASL|ASAL|-|7q11.21|protein-coding,1,0.0007704507823608315
59,0.0006129501247946991,0.000403918116957674,0.0005589038841933038,0.0023493515334915226,0.0004480475655964486,0.0003006703851202001,0.0005164867990891139,0.0009410630893206276,0.0016858081517921414,0.00040377015124653414,0.0002882009851104589,0.0003747751116471654,0.0001991044497356251,0.002025888045089078,0.00026920683021969564,0.00032612902496793997,0.00034708343019050733,0.0005046348424131139,0.0002688599706338582,0.0010389739726315596,0.0023394977114782156,0.0012604309915443502,0.0008024587564068441,0.0022405305042652642,0.0007204441259432726,0.0009788295141987917,0.0009797517962116264,0.0017235727324281557,0.0007002388623778252,0.0010745069769946933,0.0029110433134185345,0.0017261946423300356,97481429,97501477,ASNS|ASNSD|TS11|-|7q21.3|protein-coding,1,0.000978791449744965
63,0.006244397719991772,0.005908442498147467,0.005417329681022873,0.004590597214060803,0.004441136043212326,0.0036751796272015717,0.004361895595139692,0.0045445432336886395,0.005410196305242598,0.006588993596250006,0.006051555096130004,0.0060890371167075606,0.006016753854019093,0.004263872833816237,0.007292102663899417,0.005023758365576681,0.0067090796823392,0.005822154868117312,0.005674450177736604,0.004824370317282723,0.00548363648223558,0.004584850449880816,0.0043427276381283325,0.0074472603950918636,0.004563975918170981,0.005720371897866584,0.004930459987966329,0.00470151891293447,0.004229571412492435,0.0049928472279458245,0.005051596420311535,0.003995919550082046,99055784,99063824,ATP5J2|ATP5JL|-|7q22.1|protein-coding,1,0.005281080711959043
67,0.0028320687963786172,0.0034117489409773256,0.0021920278266960194,0.0017682776726084236,0.0019212022060021568,0.001607578850953923,0.0016383318866149336,0.0017151470142819114,0.0022407657885491093,0.002412327213374768,0.0021290930973933853,0.0021818837978690316,0.002629727951746186,0.0020414367425371613,0.0025323080726627114,0.0019390435720630526,0.0019137880056026798,0.002755715782026921,0.0023719528279703725,0.0019410919994405237,0.0014422233081555782,0.001171283687814046,0.002545189362143296,0.003112100565324434,0.002353029180222473,0.0016898400788247945,0.0022882327054123946,0.0018624273038462553,0.0012852514126664302,0.0021154790672509257,0.0016340506299504659,0.0015521043496960457,128502857,128505903,ATP6V1F|ATP6S14|VATF|Vma7|-|7q32.1|protein-coding,1,0.0021008353030330107
73,0.00105920660311596,0.0007829222405794852,0.0006821193590002677,0.0005191982584488233,0.000631279075291386,0.00048438488355087654,0.0006623303177304066,0.0006008166725369012,0.0009165900452752831,0.0011111613881818526,0.0011489878842879477,0.000995660449684409,0.000801394328331676,0.0009234496518878978,0.0012955277497253594,0.0009695014993293014,0.001365417258510645,0.0007084443245470849,0.0011763849293819487,0.001127568242696708,0.001294169353248215,0.001132278534771426,0.0011399009859193563,0.0006590659416009688,0.0011728071434210486,0.0012642545488933889,0.0007023083974060471,0.0010798903005830116,0.0009298305742756148,0.0012145833220792678,0.001343020556760394,0.0006309346658024283,72854728,72936615,BAZ1B|WBSCR10|WBSCR9|WSTF|-|7q11.23|protein-coding,1,0.0009539184214642309
75,0.0010035069018467873,0.0005949550587151639,0.0006669297024582147,0.0005136302384579063,0.0006391312934055894,0.00042063742395386585,0.000678869273452615,0.0005419520545861217,0.00031081449860161705,0.0005067070922909024,0.0004865471596206592,0.00047388814106040695,0.0003474915738702607,0.0005134197769423183,0.0006630410974154264,0.0003622799283327614,0.00039963324880144043,0.00018273126986451197,0.00032244439795061096,0.0007121372352730791,0.001013449245786179,0.0008242917934441063,0.000675377235281006,0.0005289391435288161,0.0005541542376333754,0.0011770270066449495,0.00018786223266775253,0.000734637558084132,0.0007698821347652147,0.0006908079698787187,0.00119165769071257,0.0005434880002380375,107221204,107263762,BCAP29|BAP29|-|7q22.3|protein-coding,1,0.0006010100504864098
76,0.0011581381926313603,0.0011583227330223592,0.0006806098279153431,0.0008910008327718913,0.0007872241270394663,0.0005684234024828454,0.0006986591295624812,0.0007092151971161448,0.000769391842961018,0.0010746187741111019,0.0012005046423654295,0.0010685239796375012,0.0011841976237807826,0.0012552445577771727,0.0013039615476645727,0.0009928717802924183,0.001115882447328904,0.0009750075717266318,0.0012266443087029124,0.0009039681458139048,0.0007315643246002345,0.0006284961896841121,0.00104567121519227,0.0008881497404640669,0.0010115332123978762,0.0009874891847310168,0.0007878772807146407,0.0007760248315029376,0.0006336767497317125,0.0010184015604258812,0.0008089806818655776,0.000538331647797798,72950683,72972065,BCL7B|-|-|7q11.23|protein-coding,1,0.0009243314776191364
77,0.0009368598525574677,0.0005735112287367964,0.0006683920606967354,0.0006698092780622915,0.0005946484777886269,0.0004437001119669551,0.0007230408824699138,0.0005841025287769279,0.00046874092634274057,0.00047565444840918456,0.0005535943787895435,0.0003834967195323118,0.0003615989528343585,0.000495905152230684,0.00046800349592972864,0.00038613709014927644,0.0005235226290186947,0.00036534232178832363,0.00036835563758477383,0.0009517540766843667,0.001444062487719645,0.000773071868790771,0.00068211184411275,0.0010882901561374727,0.000525312483234708,0.000894412063712465,0.0002851104343109452,0.0009938327580645847,0.0008985658651361881,0.0009594614564613143,0.0011449988186765687,0.0008368083767565834,93622554,93633694,BET1|HBET1|-|7q21.3|protein-coding,1,0.0006725690269832405
80,0.000936657123890428,0.0007976481902119326,0.0007698136804651015,0.000655104999917264,0.0006712076044021104,0.00043076584480234424,0.0007071521068252369,0.00046061259284159184,0.0008008815734649549,0.0008290712793281819,0.0009522835013788387,0.0009154724626238882,0.0008130350796854868,0.000606399200475254,0.0011500326869911559,0.0009188253171714317,0.0008045785511132593,0.00036726580883952897,0.0008642993348028341,0.0007281011192585652,0.0010062151395008505,0.0008197240847325363,0.0009425714718575205,0.001275356310337302,0.0007565372098977485,0.0009593309182984173,0.0005828536006980895,0.0008964192796666155,0.000677402031354244,0.0012835250589307442,0.0012815100543681057,0.0003150446810618502,43798272,43846941,BLVRA|BLVR|BVR|BVRA|-|7p13|protein-coding,1,0.0008117405593497943
81,0.002316022974428921,0.0009260442344392536,0.0006796191981408615,0.0006178149505414743,0.0005146736362954648,0.0002239202230825753,0.000945849467789002,0.0005372055623047701,0.00035164256297913525,0.0005048199150384222,0.0008413960091862234,0.0004581384413843173,0.00044156961640998013,0.0002399324864833565,0.0007083908337628546,0.00034706490166406547,0.0004425247883025947,0.0004930939201058816,0.0003964054014466858,0.0012726175726840395,0.0015771577821725995,0.0011259145361171036,0.0013166981559819722,0.0007609125436596249,0.000985035872818004,0.0014234548495387982,0.0002505889117505145,0.00183659389521033,0.001786121115314578,0.0009966333006131965,0.0014578112830558616,0.00016859581872225924,33944523,34195484,BMPER|CRIM3|CV-2|CV2|-|7p14.3|protein-coding,1,0.0008420082737945227
86,0.005142161957296626,0.00790957003430301,0.004926826424115211,0.0038029576537963587,0.0031353906930014354,0.003720928609209732,0.0038686120975674845,0.004099224893753624,0.003937866809211627,0.005196471235880214,0.003594369914994243,0.004281166348243303,0.005062168968838011,0.0027863891349276648,0.003869956618953057,0.003866645444071246,0.004336347813947301,0.00374038086165648,0.004155116387763346,0.0036562580381063197,0.00268863529872353,0.002356219179193009,0.0036720591537378142,0.005862337785008833,0.0029949626703735317,0.0026143029197484248,0.003832604064514012,0.002846626353273693,0.0023886690894248616,0.0025513256255152244,0.002813641370998553,0.0026579728873916872,97910979,97920839,BRI3|I3|-|7q21.3|protein-coding,1,0.0038240051980481093
87,0.0018422460795570134,0.0014257032686447427,0.0014549049287888142,0.0015523404466226468,0.0014849329675770135,0.0011939902604283898,0.00126220271176294,0.0013757119637001253,0.0021876458707472952,0.0020017374897840444,0.0018077012982932999,0.0018534263513983237,0.0017628165321517983,0.002051311059019996,0.001942857886408308,0.0016441966419259515,0.0017939814433727411,0.0019506162331567652,0.0017909220051164818,0.0018608496951691067,0.002463397108110837,0.0016267201721564281,0.0017961147001344239,0.0028943383189692514,0.0018689347807786774,0.002024871835442403,0.0017693770021192004,0.002072485207817125,0.0013384920405487871,0.0020731726949859784,0.0022117790508100264,0.0013434834017860254,99006601,99017239,BUD31|Cwc14|EDG-2|EDG2|G10|YCR063W|fSAP17|-|7q22.1|protein-coding,1,0.0018038519202276553
88,0.0009436512629032995,0.0008238078832145885,0.0005920663952152393,0.0005237467818216851,0.0007767414158570047,0.00037885768795389266,0.0006346570281804706,0.0005602889307499758,0.001193482503154728,0.0013342772078955207,0.0015952445905629109,0.001247570968697133,0.0009925363310446201,0.0014648838923358148,0.0018406884485161214,0.0012065313281253583,0.0012676930344271554,0.0006956210775390491,0.0012157739594859103,0.0009720525251957135,0.001565938786831793,0.001131046793096396,0.0011070492355206047,0.001464269914527963,0.0011010571457109421,0.001367367711919486,0.0008095277177634725,0.0013120680606983923,0.0011176453849755037,0.001506449154506348,0.001208365774863393,0.0005159311003115113,16685759,16746148,BZW2|HSPC028|MST017|MSTP017|-|7p21.1|protein-coding,1,0.0010770903135500624
95,0.0008048834903145873,0.0005035296010273107,0.0005065891975313883,0.0004784968165433873,0.0004247657388878354,0.00045588159109553037,0.0005502961631207538,0.0005057651219795778,0.0007393354381213981,0.0008899756361127665,0.0008859462461455615,0.0008217786847120968,0.0007380409454990406,0.0007495544493938153,0.0009243924472688832,0.0007619279621638397,0.0008481725109133066,0.000772720850174865,0.0009218908712427173,0.0007726096964631328,0.0008296539013504544,0.0006248009646590218,0.0008123690344438009,0.0007255741412709006,0.00081743747391157,0.0006862358780702332,0.000624247647312553,0.0008128374388091315,0.00045841313386026,0.0007840852305994128,0.0005935701599062665,0.0005356689412098054,134850532,134854226,C7orf49|MRI|MRI-2|-|7q33|protein-coding,1,0.0006987952313786
96,0.0004965838699138798,0.0006271208036827153,0.00039738405810638,0.00035341242378968693,0.00034180705451127593,0.00038669352705626275,0.00040823181618011313,0.0003545670302479754,0.0013271292628245402,0.0015167758262887648,0.0015201215316264973,0.001591778114843931,0.001362790117599284,0.0015685418753230377,0.0016807836395886329,0.00137758880128595,0.0014995795355992095,0.002085380544681843,0.0015844706276343546,0.0003930709977353486,0.00014639869329970332,0.00015627722501944483,0.0005599033326293933,0.0005922735188555246,0.0005864853536228079,0.0002602489064585257,0.0014548299185363574,0.0003131762601092721,0.00015949532778374172,0.0005820736401509829,0.0001483306581834154,0.00020874774346182966,1036623,1177893,C7orf50|YCR016W|-|7p22.3|protein-coding,1,0.0008138141261447087
97,0.0013042041972335038,0.0010233422762705602,0.0011343654374743732,0.000891353735447372,0.0009950723405224315,0.0009273664251197977,0.0010548359032852258,0.000968811813426991,0.0010559701076023637,0.0012458372193815677,0.0013352202991468542,0.00107584843674493,0.0009059879938415665,0.001185588180416362,0.0012243946882494784,0.001079820586028459,0.001268219849651325,0.0008959442393927103,0.0011482072790586603,0.0014728533095615946,0.001993915871390097,0.0016025985643537551,0.0014184290763834403,0.0013637496868216985,0.0015818802686633957,0.001832237177708999,0.0008469889326938364,0.001470728245404035,0.001241435508698567,0.0016111186494779067,0.001795871519040842,0.0009149567018549682,139025878,139108203,C7orf55-LUC7L2|-|-|7q34|protein-coding,1,0.001245848578760865
103,0.001294827996382915,0.0005490421281390741,0.000976572266253357,0.001058276700949724,0.0009371622319301812,0.0007013931437571255,0.0011433010300843603,0.0007772076848387544,0.0004408127929440765,0.0008666861532014782,0.000782469002530844,0.0006209276759395987,0.0006243164304142281,0.0006203394119804323,0.0009460311631243509,0.0007305647205241014,0.0007653747181812934,0.0005911516870704563,0.0007235389696477684,0.0012053261014472053,0.0016068298791395413,0.0012622786040568951,0.0011006978971101794,0.001492407999003703,0.0008710864083695827,0.0011523096689006515,0.0006369201049613188,0.0010618607341391887,0.0012254406647475272,0.0012569966636799045,0.0018385699563151668,0.0008844835042368311,135347221,135361160,C7orf73|PL-5283|-|7q33|protein-coding,1,0.0009607876279375567
109,0.021208256773696928,0.0375419622830614,0.029163008412428044,0.028665500101126222,0.03345877251770773,0.013073532951277438,0.023006296953414638,0.02360588827925537,0.009506945092638226,0.006866837556285597,0.0074492965943562485,0.00563144906805386,0.005103409251515267,0.004066565224819868,0.007564490240770472,0.00724766781028217,0.005936461254825573,0.006935132563121031,0.0056137041085827675,0.012549938676484067,0.022915073860531703,0.033606737216381855,0.011374097281807844,0.00881963151520411,0.011276962406054391,0.01624772117329016,0.008716346779141943,0.019966426256301534,0.039280663384566976,0.009620608113185538,0.01462074938603979,0.020398741579507405,134464164,134655480,CALD1|CDM|H-CAD|HCAD|L-CAD|LCAD|NAG22|-|7q33|protein-coding,1,0.01596996483330363
111,0.0195268252092692,0.016765337944083032,0.02362944483786598,0.015066591558520949,0.016443604780587432,0.012322661102969973,0.017843176321481864,0.018326409539849077,0.016592047587801945,0.0153715734061555,0.0149092426477466,0.014063423363189175,0.013687186786976934,0.018128262098852543,0.025518262907506056,0.01707608815740631,0.01706543286541166,0.013053945236239874,0.013937364962553994,0.019664914903512062,0.028538058847738065,0.017628584207891308,0.015886394704911065,0.015927813781209527,0.013142734952891437,0.02441166857915395,0.01143488688659644,0.0205083358220414,0.02342365602077644,0.017116751734922286,0.02403439340557909,0.020056520385174456,128379346,128413477,CALU|-|-|7q32.1|protein-coding,1,0.017846924860839553
113,0.0032175066745879517,0.0028667998260291437,0.0029959003022647303,0.0026850404006904032,0.002880939565010673,0.0018399508306228972,0.0030026535068051704,0.002505295990041616,0.0015491644384605751,0.0018435148333204303,0.0018114286089552366,0.0015969856768336059,0.001510225210024686,0.0018649500904683984,0.0023716321736379233,0.0015806992639619275,0.0016411611270948313,0.0008719006512526428,0.0014290459482414505,0.0032608083159360473,0.005041620327004901,0.0034887543268134,0.0028675197864723827,0.002405948334213556,0.0025052525796195988,0.004215309689603573,0.001187913796460944,0.0033366000037350803,0.004149551881564569,0.002909191538062337,0.004509697557686517,0.0028512093083488616,116502563,116559313,CAPZA2|CAPPA2|CAPZ|-|7q31.2|protein-coding,1,0.002587317892619564
117,0.02184137840086208,0.031728815809423605,0.028000952514114583,0.013493037739961076,0.01800866963401989,0.010613250561323243,0.015150780620423772,0.015959735465408985,0.015509408936021077,0.02446257802566518,0.0323608661489018,0.02188204846690645,0.022878879842952848,0.01891293515799979,0.03083502551464842,0.02413581995827675,0.020910393779014623,0.01648147894354718,0.022699804265507984,0.027919617298126375,0.04944027328736979,0.034622000292025425,0.036746489667275825,0.03435726433205516,0.032084352699435555,0.07153897198699811,0.017734170928492297,0.030008787126308306,0.03875097577610336,0.06631911616372448,0.03750086170396963,0.04992262090124926,116166412,116201239,CAV1|BSCL3|CGL3|LCCNS|MSTP085|PPH3|VIP21|-|7q31.2|protein-coding,1,0.02915035506087852
118,0.0027832111876220362,0.0034891602774137567,0.0056105496598932115,0.002550153155840018,0.0032790470234007876,0.002730567512528959,0.0036157326836625627,0.0030328462945432948,0.0017791480564169145,0.002830208303622801,0.003107600891643707,0.0027800336823415976,0.0024041397108264264,0.0022694843051090517,0.003253277313637764,0.0028549881775185447,0.0020932563919698432,0.001958430399302287,0.0024510719187419657,0.0024329064914966943,0.003975509239700947,0.0034940918740718634,0.0023366355000285534,0.0020833077729942506,0.0020703363700956476,0.007876973953259458,0.002256054991633397,0.002699214465244943,0.00483329747709203,0.004581336193550743,0.0033442777472700537,0.006083735106171833,116139655,116148595,CAV2|CAV|-|7q31.2|protein-coding,1,0.003216893254020186
120,0.002880166172633799,0.0021149755878456726,0.0021515535244814804,0.001985587297887736,0.002320251930565976,0.0015481428137451157,0.001960414842522118,0.0016556738716796764,0.001740926038701791,0.00206950430930492,0.0025528084487128266,0.0022965771753489426,0.0013437927575832137,0.001859499110328553,0.002586091606949353,0.0017811318819442145,0.002036755459177637,0.0008071833265089616,0.0018741760914725823,0.0030594096471125297,0.004837655313349912,0.0031720940711910763,0.002846604172051844,0.0035535937426205617,0.002471449389209062,0.0038984001574110185,0.0009673176919982606,0.003297580792774568,0.0023172586813035045,0.0031576813048675807,0.0038163739472205234,0.0019400564730481687,26241324,26253227,CBX3|HECH|HP1-GAMMA|HP1Hs-gamma|-|7p15.2|protein-coding,1,0.002403146488486037
127,0.0011043137315323054,0.001005457588197316,0.000639899661468785,0.0007251365752959813,0.0005898586247389628,0.0005519647186040682,0.000587397063794897,0.0006221150353378379,0.0012317045208698515,0.0016770143311811648,0.0015639618046502284,0.0016151062990415802,0.001678431903378821,0.0015660844662435992,0.0017202538139441522,0.0011802397620418517,0.0016401952991838531,0.0014099961538273505,0.0015759448635425883,0.0008397954466139704,0.0005690421571222137,0.0004597475802049875,0.0011709458900461768,0.0012120219350105934,0.00121086299327033,0.0006759704408168008,0.001324688942807967,0.0007192451521052264,0.0004522508143777063,0.001157515181489256,0.0006303279450380764,0.0005763280481566125,45039787,45116069,CCM2|C7orf22|OSM|PP10187|-|7p13|protein-coding,1,0.0010526193357479723
