,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
82,0.0001061401187458061,0.00011754802119461107,0.00013681240169239554,70444835,70505490,ENSG00000082458,0,0.00012016684721093757
83,0.0004886515835632817,0.00041108357941050733,0.0005215622554521429,55717749,55758774,ENSG00000083750,0,0.0004737658061419773
84,4.117251504845944e-05,5.8221068846271834e-05,7.10007148965889e-05,129981107,130058071,ENSG00000085185,0,5.6798099597106726e-05
85,0.00044382867639488217,0.0005028788854733146,0.0006046308885537566,77504880,77786233,ENSG00000085224,0,0.0005171128168073178
86,0.00020625252716768486,0.0001848799158916371,0.00029441816649145833,16786432,16844519,ENSG00000086712,0,0.0002285168698502601
87,0.0,1.6989484358412913e-06,0.0,18675909,18827921,ENSG00000086717,0,5.663161452804305e-07
89,0.0001936515332141659,0.00019007662351242487,0.00016365797348840043,15384799,15493564,ENSG00000087842,0,0.00018246204340499706
92,0.00027383141613793427,0.0002768495151751324,0.0002984141641921067,107061885,107118823,ENSG00000089682,0,0.0002830316985017244
93,3.522339129985138e-06,3.2088204918733227e-06,1.0525059686752441e-05,153907367,153934999,ENSG00000089820,0,5.7520731028703005e-06
95,6.339517288130282e-05,4.959532626136432e-05,5.137094498543917e-05,70290104,70420886,ENSG00000090889,0,5.47871480427021e-05
96,9.68643272764493e-05,9.964231828641737e-05,0.00010894359975348496,48801377,48824982,ENSG00000094631,0,0.00010181674843878388
97,0.00017049305569506254,0.00014399244561702084,0.00018396742900353305,75156388,75304885,ENSG00000094841,0,0.00016615097677187215
98,0.00039663443043770115,0.00041940150125138254,0.0004467935226348693,100820359,100841520,ENSG00000101811,0,0.00042094315144131767
99,0.0,0.0,0.0,104039956,104042454,ENSG00000101812,0,0.0
101,0.0,0.0,0.0,108044970,108079184,ENSG00000101842,0,0.0
103,0.0006832459515371147,0.0006749376080517028,0.000691122808997623,108091668,108154671,ENSG00000101844,0,0.0006831021228621468
104,0.0008981708033690024,0.000898984501225873,0.0010289009034918017,7147237,7804358,ENSG00000101846,0,0.0009420187360288922
105,0.00017558504213798133,0.00018422228879794346,0.00019347758695299362,9463320,9741037,ENSG00000101849,0,0.0001844283059629728
106,0.0,0.0,0.0,9725346,9786297,ENSG00000101850,0,0.0
108,0.0001346817307461379,0.00015819871268304286,0.00013070729173071666,24693873,24996986,ENSG00000101868,0,0.00014119591171996582
109,0.0003031392184459611,0.00036568328689065246,0.0003963659495650009,10445310,10833654,ENSG00000101871,0,0.0003550628183005382
110,0.00034576011470948185,0.00039875289533771607,0.0004293443608204369,119920672,119943751,ENSG00000101882,0,0.00039128579028921157
111,0.00040412634220513666,0.0004772387287504413,0.0005324361108855613,109535781,109544698,ENSG00000101888,0,0.0004712670606137131
112,0.0,0.0,0.0,109372906,109482086,ENSG00000101890,0,0.0
113,0.0,0.0,0.0,120362085,120383249,ENSG00000101892,0,0.0
114,0.0002970521808059592,0.0003345747856135047,0.00037058801815728203,111665811,111760649,ENSG00000101901,0,0.000334071661525582
115,0.0006520669729152829,0.0005150401098238449,0.0006293665101319924,12791355,12824222,ENSG00000101911,0,0.00059882453095704
117,0.0005862103627589469,0.000589147902314231,0.0007118394625185862,110194186,110440318,ENSG00000101935,0,0.0006290659091972546
118,0.0002732598382308904,0.00034561942782194684,0.00037954653836866765,110673856,110795819,ENSG00000101938,0,0.00033280860147383496
119,0.00048125435537033854,0.0005276944310399269,0.0005040048883169459,48590042,48608869,ENSG00000101940,0,0.0005043178915757371
120,5.319462105123729e-05,6.092093952044664e-05,6.055246182018683e-05,48695554,48709016,ENSG00000101945,0,5.822267413062358e-05
122,2.65244976760944e-06,0.0,1.7612785384004436e-06,14529298,14731812,ENSG00000101958,0,1.471242768669961e-06
126,0.0,0.0,3.870425333627137e-06,139581770,139708216,ENSG00000101977,0,1.2901417778757124e-06
127,0.00020058134132111094,0.00016195532966332537,0.00023096520677101852,153724856,153744755,ENSG00000101986,0,0.0001978339592518183
128,0.0005037141717201489,0.0004642358060104806,0.0005414087318294968,49235470,49250520,ENSG00000101997,0,0.0005031195698533754
129,0.0,0.0,0.0,49205063,49233371,ENSG00000102001,0,0.0
130,4.776111206581307e-06,0.0,5.07428996988361e-06,49187815,49200218,ENSG00000102003,0,3.283467058821639e-06
132,0.0,0.0,0.0,15464246,15556529,ENSG00000102010,0,0.0
133,0.0,0.0,0.0,115289715,115307563,ENSG00000102021,0,0.0
135,0.00027995957689438906,0.00040728940274057485,0.00028980396008577373,153929225,153935080,ENSG00000102030,0,0.00032568431324024594
136,1.4402529979511318e-05,3.49882129476789e-05,3.82542469966886e-05,153935269,153944687,ENSG00000102032,0,2.921499664129294e-05
137,0.00021673786268290875,0.0002393288629451241,0.00030278890299006663,130063955,130110716,ENSG00000102034,0,0.0002529518762060332
139,0.0,0.0,0.0,64268081,64395452,ENSG00000102043,0,0.0
140,2.532816050431684e-05,1.2818741430676745e-05,2.8030657138374438e-05,15235288,15270467,ENSG00000102048,0,2.2059186357789345e-05
141,7.154906099144997e-05,7.318520557575394e-05,8.08503112873208e-05,65034788,65507887,ENSG00000102053,0,7.519485928484156e-05
142,0.000489358005301325,0.0005602495529713691,0.0005396459050993288,16839283,16870362,ENSG00000102054,0,0.0005297511544573409
143,4.847415209243207e-06,2.3551750038471203e-05,1.0729261667695958e-05,48961378,48971844,ENSG00000102057,0,1.3042808971803455e-05
144,0.0004556038610165275,0.00044034101935920534,0.00040554184591364315,130339888,130373361,ENSG00000102078,0,0.00043382890876312533
145,0.00023769591574968326,0.0002687149601884097,0.0003652434390836811,147911919,147951125,ENSG00000102081,0,0.00029055143834059137
146,0.00013881409831083296,0.00016212620359199104,0.000151261994306614,48913182,48919024,ENSG00000102096,0,0.00015073409873647933
147,4.315211457732481e-05,2.7586808290132678e-05,3.9210529585446296e-05,18239313,18354688,ENSG00000102098,0,3.664981748430126e-05
148,0.00037656110092311343,0.00027889747555635976,0.00040599469026981203,48903180,48911958,ENSG00000102100,0,0.00035381775558309504
149,0.0002461164609510547,0.0002463151673255594,0.0002416865546261752,48890197,48903402,ENSG00000102103,0,0.0002447060609675964
150,0.0,0.0,0.0,18639688,18672108,ENSG00000102104,0,0.0
151,1.8361969923922512e-05,0.0,0.0,48831096,48835610,ENSG00000102109,0,6.120656641307504e-06
152,0.0007178396775879076,0.0007184192380476683,0.0008022650910228604,154379273,154381574,ENSG00000102119,0,0.0007461746688861454
153,0.00017757256809199998,0.00020370667883289292,0.00018887701132243813,154411524,154421726,ENSG00000102125,0,0.00019005208608244368
154,0.0,1.1600400306283288e-05,6.341629737728061e-06,102937272,102938300,ENSG00000102128,0,5.980676681337117e-06
156,0.0,0.0,0.0,48786540,48794311,ENSG00000102145,0,0.0
159,4.535689130083182e-06,8.263946710458247e-06,1.8070717778407665e-05,22032325,22494713,ENSG00000102174,0,1.0290117872983033e-05
163,0.00016795585809962587,0.00017618910632658132,0.0001672889650176166,46912276,47061242,ENSG00000102221,0,0.0001704779764812746
165,0.00020453496701994335,0.00023320494588886995,0.00032672529509853603,47232866,47248328,ENSG00000102226,0,0.0002548217360024498
166,0.0,0.0,0.0,24558087,24672677,ENSG00000102230,0,0.0
167,0.0,0.0,0.0,136487947,136493780,ENSG00000102239,0,0.0
168,0.000551681328603224,0.0006271221993096886,0.0006109013338117252,136497079,136512346,ENSG00000102241,0,0.000596568287241546
170,0.0,0.0,0.0,87517409,87670050,ENSG00000102271,0,0.0
171,8.690415459938216e-05,0.00010742137265776562,0.00011337543435821509,151953124,151974680,ENSG00000102287,0,0.00010256698720512097
172,0.0,0.0,0.0,91779261,92623230,ENSG00000102290,0,0.0
173,0.00016631556128155414,0.00016765957396005417,0.0002689548971578319,54445454,54496234,ENSG00000102302,0,0.00020097667746648009
174,0.00011052076853826901,0.00010958744056673088,0.0001617530394546335,72181353,72302926,ENSG00000102309,0,0.00012728708285321115
175,0.00018114135147885205,0.0001744336519164146,0.00016904413283050273,48508959,48520814,ENSG00000102312,0,0.00017487304540858982
178,2.702148003482342e-05,2.7664070449425588e-05,2.5119908246200723e-05,56232356,56291531,ENSG00000102349,0,2.6601819576816578e-05
179,0.0005384836324164138,0.0006556594410725358,0.000690826896068516,100644195,100675788,ENSG00000102359,0,0.0006283233231858219
180,7.475012596730216e-05,7.23150967200913e-05,5.446732523161135e-05,100671783,100732123,ENSG00000102362,0,6.717751597300161e-05
181,0.0,0.0,0.0,75368427,75523502,ENSG00000102383,0,0.0
182,0.00015692791340393483,0.00012016924779738757,0.00012987645908616837,101098188,101166126,ENSG00000102384,0,0.0001356578734291636
183,1.5604646542985906e-05,2.114129395468165e-05,1.3550033995780213e-05,101219769,101264502,ENSG00000102385,0,1.6765324831149256e-05
184,2.7157312823256554e-05,1.099558947449606e-05,2.6448381215515726e-05,101268253,101293057,ENSG00000102387,0,2.1533761171089444e-05
185,0.00041931011095626473,0.0004499792411055763,0.00056767305911808,76173040,76178314,ENSG00000102390,0,0.000478987470393307
186,0.00037596066674906216,0.0003786252702877781,0.0003549807844715669,101393273,101408012,ENSG00000102393,0,0.00036985557383613566
188,0.00015355197328276922,0.00014557087758332367,0.00017905436823228768,103215108,103217246,ENSG00000102409,0,0.00015939240636612687
189,0.0,0.0,0.0,70528940,70908711,ENSG00000120498,0,0.0
190,0.0,3.451941026728328e-06,0.0,70268305,70281840,ENSG00000120500,0,1.1506470089094426e-06
192,8.147297378458303e-05,5.801195065978684e-05,5.2234143846056e-05,129738949,129769536,ENSG00000122121,0,6.390635609680862e-05
193,0.0009132301569826244,0.0009688843257529856,0.0011473353660805654,129539849,129592561,ENSG00000122126,0,0.0010098166162720585
194,0.0,0.0,3.164663853454182e-06,51332231,51337525,ENSG00000122824,0,1.054887951151394e-06
195,0.0009671511859835411,0.0010638750565613278,0.0010607655395964107,23701055,23766475,ENSG00000123130,0,0.00103059726071376
197,0.0005892769454913612,0.0008956279573819233,0.0006742252224308153,115003975,115019977,ENSG00000123496,0,0.0007197100417680332
198,1.1299488198124118e-05,1.4705336602537742e-05,1.393429380381482e-05,103773718,103792619,ENSG00000123560,0,1.331303953482556e-05
199,0.0,0.0,0.0,106032435,106038727,ENSG00000123561,0,0.0
201,0.0001954001780453266,0.00018038130473507433,0.0001626194262418134,103822327,103832257,ENSG00000123570,0,0.00017946696967407146
202,1.3852866751099272e-05,1.0594434834018196e-05,7.495134928113102e-06,105822539,105958610,ENSG00000123572,0,1.0647478837743524e-05
203,0.0009087441021839077,0.0009605501226168946,0.0012051358944678977,104166453,104195902,ENSG00000123575,0,0.0010248100397562334
206,6.254411457333867e-05,6.677321627183119e-05,6.120286571479637e-05,53225828,53321350,ENSG00000124313,0,6.35067321866554e-05
209,0.0,0.0,0.0,85277396,85379717,ENSG00000124429,0,0.0
210,4.862338456731549e-05,4.265490799912872e-05,1.793715503890967e-05,43948776,43973395,ENSG00000124479,0,3.640514920178463e-05
212,0.00011961205317236204,8.910959910050654e-05,0.00010801765189300258,119834022,119852998,ENSG00000125351,0,0.00010557976805529039
213,0.00037467169345372915,0.00043139391904072793,0.0003835502271454261,119870475,119871733,ENSG00000125352,0,0.0003965386132132944
214,0.000516937820141669,0.0005074817573557334,0.0005423144419201464,119615724,119693370,ENSG00000125354,0,0.0005222446731391829
215,0.0,0.0,1.691429929054332e-06,120258650,120311556,ENSG00000125355,0,5.63809976351444e-07
217,0.0007312900887981493,0.0007971375041791413,0.0008554451615841205,123184153,123490915,ENSG00000125675,0,0.0007946242515204704
218,0.0004527818428217227,0.0005348741759666111,0.0006146462772250353,123600561,123733056,ENSG00000125676,0,0.0005341007653377897
219,0.00024913502808312425,0.000233340245872412,0.00024316295381978192,102599168,102604159,ENSG00000125962,0,0.00024187940925843939
220,0.0002581858583488901,0.0002889133219973228,0.00039957777086827603,16123565,16153518,ENSG00000126010,0,0.000315558983738163
221,0.00034401835480767713,0.00036657105575969466,0.0004591130632056231,53176283,53225422,ENSG00000126012,0,0.0003899008245909983
222,0.0001560443482711586,0.00012846604260117661,0.0001512033384312363,112774503,112840831,ENSG00000126016,0,0.00014523790976785718
223,0.0,0.0,0.0,86148451,86832604,ENSG00000126733,0,0.0
224,0.0,0.0,0.0,48255392,48267444,ENSG00000126752,0,0.0
226,8.747841865903884e-07,0.0,0.0,47623172,47630305,ENSG00000126759,0,2.915947288634628e-07
227,0.0008502748467854139,0.0008202606215644353,0.0008392170858238713,47635521,47650604,ENSG00000126767,0,0.0008365841847245734
228,0.0009723759621104566,0.0009528017350541427,0.0009831605276833736,48893447,48898143,ENSG00000126768,0,0.0009694460749493242
229,0.0006844577500968814,0.000579044282629308,0.0005488769417787237,154487306,154490690,ENSG00000126903,0,0.0006041263248349711
232,7.121250933360075e-05,7.908446840336867e-05,0.00010538134242058639,101078879,101096367,ENSG00000126950,0,8.522610671918527e-05
233,0.0,0.0,0.0,101832112,101857577,ENSG00000126952,0,0.0
234,0.0003140790525285197,0.0003137189384864209,0.0003302997300295158,101345661,101348742,ENSG00000126953,0,0.0003193659070148188
235,0.00012158300464619673,0.00015345022136891651,0.0001501138410030308,64915802,65034713,ENSG00000126970,0,0.000141715689006048
236,0.0008369426237147263,0.0008401905347034351,0.0009000740654350687,136665547,136780932,ENSG00000129675,0,0.0008590690746177434
237,0.0002897526851295409,0.0003328784162855797,0.0004321924270403282,136213220,136256482,ENSG00000129680,0,0.0003516078428184829
238,8.269607169811142e-05,7.799768626958994e-05,8.90546830416967e-05,138614727,139222777,ENSG00000129682,0,8.324948033646601e-05
239,0.0001478857004599739,0.00017182011455082026,0.00017931991153348177,6667865,7148158,ENSG00000130021,0,0.000166341908848092
240,7.531673178783183e-07,6.403869062053398e-06,7.001649121960722e-06,151694607,151705924,ENSG00000130032,0,4.719561833964146e-06
241,5.658050397187928e-05,6.657811629543213e-05,5.870400307398289e-05,68647666,68725842,ENSG00000130052,0,6.06208744470981e-05
242,0.0,0.0,0.0,70423031,70433390,ENSG00000130055,0,0.0
244,0.0004959308523130774,0.0004715185575085832,0.0006001811979424053,54530183,54621521,ENSG00000130119,0,0.0005225435359213553
246,0.00011706284094596424,0.0001156807942626112,0.0001198917554185832,115110616,115234096,ENSG00000130224,0,0.00011754513020905289
247,0.0,0.0,0.0,15494566,15607236,ENSG00000130234,0,0.0
248,0.0,0.0,0.0,50910735,50916641,ENSG00000130385,0,0.0
250,0.00022080002903549685,0.00018962286855598722,0.00022565047986054977,153687926,153696588,ENSG00000130821,0,0.00021202445915067796
251,4.839140416966137e-06,7.053463747274199e-06,6.426567780869712e-06,153669733,153689010,ENSG00000130822,0,6.106390648370016e-06
252,0.0003565708445197303,0.00036352889141904156,0.00030430769610707153,154762742,154777689,ENSG00000130826,0,0.0003414691440152811
253,0.000382267047421623,0.0004745163079607154,0.0004954058385732523,154458281,154477779,ENSG00000130827,0,0.00045072973131853023
254,0.00010289917268788903,0.00014047211999193232,0.00012214218581287813,154778684,154821007,ENSG00000130830,0,0.00012183782616423317
255,0.0008902664953215608,0.0008909373729404366,0.0010877665410387461,37349309,37457292,ENSG00000130962,0,0.0009563234697669145
257,0.000290170075472893,0.00034608686385018074,0.00024142861798416722,47078355,47093314,ENSG00000130988,0,0.000292561852435747
259,9.832056486551238e-05,9.233936226805393e-05,9.153610280719849e-05,63634967,63809274,ENSG00000131089,0,9.406534331358827e-05
263,0.000515733100525477,0.0004962544866259933,0.0005851572119302097,75051048,75156732,ENSG00000131269,0,0.0005323815996938934
266,0.0003696697306384785,0.00042915302630486306,0.0004865913056778693,19343893,19361718,ENSG00000131828,0,0.0004284713542070703
267,0.0,0.0,0.0,17800049,17861337,ENSG00000131831,0,0.0
268,0.0,0.0,0.0,108719946,108736563,ENSG00000133124,0,0.0
270,0.0,0.0,0.0,103309346,103311007,ENSG00000133134,0,0.0
271,2.0126180189635633e-05,1.3969352714756893e-05,1.1455009311415327e-05,106693794,106797016,ENSG00000133135,0,1.5183514071935951e-05
272,0.0,0.0,0.0,110346103,110440372,ENSG00000133136,0,0.0
273,0.0006098829400133877,0.0006887346046714077,0.0008298370719112095,106802673,106876150,ENSG00000133138,0,0.0007094848721986682
275,0.00029667400125130025,0.000292789727228438,0.00018878911996600262,103062651,103064171,ENSG00000133169,0,0.0002594176161485803
277,0.00034837611727500445,0.00040420950535021436,0.00037288782715318923,130171962,130184870,ENSG00000134594,0,0.00037515781659280264
278,0.0009700340022252151,0.0009918779497407335,0.0008361868986784295,130401987,130413656,ENSG00000134597,0,0.0009326996168814594
279,0.000154061190040778,0.00012595369871276684,0.00017705707806386724,132023302,132075943,ENSG00000134602,0,0.00015235732227247066
280,1.2550020065573015e-05,1.765088473933316e-05,1.0526474492471351e-05,5840637,6228867,ENSG00000146938,0,1.357579309912584e-05
281,0.00010762464910217222,8.932999935369471e-05,0.000131018934163932,9786429,9949443,ENSG00000146950,0,0.00010932452753993297
282,0.0,0.0,0.0,15627318,15675012,ENSG00000147003,0,0.0
283,0.0006106993489271275,0.0006219457155502529,0.0007059824491456568,19533977,19887600,ENSG00000147010,0,0.000646209171207679
285,1.2882977824637229e-05,1.2750527353314695e-05,2.0911120695722307e-05,37571569,37684463,ENSG00000147036,0,1.5514875291224745e-05
286,1.019432260009138e-06,1.2382585447844112e-06,1.3538459193006657e-06,38006553,38128819,ENSG00000147041,0,1.2038455746980716e-06
287,0.00041023900191228865,0.0003904197520579431,0.00043380234146607303,41514934,41923554,ENSG00000147044,0,0.0004114870318121016
288,0.00012591750463700083,0.00011445984155856098,0.00011885975139720529,44873188,45112779,ENSG00000147050,0,0.00011974569919758903
289,5.78278112543348e-05,3.0988608336004016e-05,9.48676196343673e-05,57134530,57137523,ENSG00000147059,0,6.122801307490205e-05
291,0.0,2.2056193761426074e-06,1.2057532365290588e-06,50202713,50351914,ENSG00000147082,0,1.1371242042238886e-06
292,2.5332586947302526e-05,2.346891551557308e-05,2.5944768667460555e-05,72329516,72573101,ENSG00000147099,0,2.4915423710112055e-05
293,0.0003136867897736009,0.0003087106540843664,0.0003709764728651868,74421493,74533917,ENSG00000147100,0,0.00033112463890771804
294,0.0,0.0,0.0,45148373,45200901,ENSG00000147113,0,0.0
295,1.7576696515025563e-05,2.372180418876928e-06,5.187231226258204e-06,47370578,47414498,ENSG00000147117,0,8.378702720053566e-06
296,8.876823359835445e-05,7.96229813453678e-05,0.00010519209137121255,47974851,48003989,ENSG00000147118,0,9.119443543831161e-05
297,0.00039785085563565623,0.0004932155190660915,0.0004984028657642758,46573765,46598496,ENSG00000147119,0,0.0004631564134886745
298,0.00044803007250167174,0.000469698163875936,0.0005029179106060158,46447292,46497422,ENSG00000147121,0,0.0004735487156612078
300,0.00044987133319649596,0.00038425356211874883,0.0005210608536408038,47445178,47483222,ENSG00000147124,0,0.0004517285829853496
301,0.0,0.0,0.0,70282093,70285002,ENSG00000147127,0,0.0
302,0.0003118996703776143,0.0002908260287071627,0.00033873160411488935,71239624,71255146,ENSG00000147130,0,0.0003138191010665554
303,0.00026983198625746285,0.0003552950490285596,0.0003649723494809512,71366222,71532374,ENSG00000147133,0,0.00033003312825565786
304,0.0,0.0,0.0,79144688,79175318,ENSG00000147138,0,0.0
306,1.0163650669045574e-05,2.5812962986262563e-05,1.8405990006945317e-05,49053572,49069857,ENSG00000147144,0,1.8127534554084483e-05
307,0.0,0.0,2.0962213216699544e-06,78747709,78758714,ENSG00000147145,0,6.987404405566514e-07
308,0.0002834805661661549,0.0002903183903574111,0.00029896408088471264,48521799,48528716,ENSG00000147155,0,0.00029092101246942624
309,0.0,2.433104679209528e-06,0.0,70040542,70049938,ENSG00000147160,0,8.110348930698427e-07
312,2.698579309376369e-05,2.458382332244985e-05,4.479773660252213e-05,71301750,71305371,ENSG00000147166,0,3.2122451006245224e-05
313,0.0,0.0,0.0,71107404,71112108,ENSG00000147168,0,0.0
314,5.8350598019240765e-05,6.757929990466077e-05,7.568974119138125e-05,71578437,71613583,ENSG00000147174,0,6.720654637176092e-05
315,1.5583470835325358e-05,1.892854232929973e-05,9.054263438072074e-06,85243991,85273362,ENSG00000147180,0,1.4522092200899055e-05
316,0.0004635822507321452,0.0005162202448402781,0.0005890065834637393,96684712,97604997,ENSG00000147202,0,0.0005229363596787208
317,1.3864738532653336e-06,3.3681749375033894e-06,7.3651659376632105e-06,103075810,103093143,ENSG00000147206,0,4.039938242810644e-06
319,2.330190776698789e-05,1.3536590827295565e-05,3.0945845410600665e-05,106611930,106679439,ENSG00000147231,0,2.2594781334961375e-05
