,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
41,1.105191746494045e-05,2.1153544666304096e-05,2.8321569852004646e-05,2828822,2882820,ENSG00000056998,0,2.017567732774973e-05
42,0.0,0.0,7.751504551020385e-06,3041471,3112727,ENSG00000062096,0,2.5838348503401283e-06
43,0.000381916865784591,0.00036600113095574096,0.00032798083669877023,153334147,153360110,ENSG00000063587,0,0.00035863294447970067
44,0.0004339923188805377,0.0006839016545423553,0.0004168577341067189,150692971,150765108,ENSG00000063601,0,0.0005115839025098707
46,0.0001449506833407237,0.00013785734144127252,7.985270359327477e-05,72578814,72714319,ENSG00000067177,0,0.00012088690945842366
47,0.00022196359276080581,0.00023869348999862715,0.00012724886423775054,54920462,54931431,ENSG00000067445,0,0.00019596864899906115
48,0.0003847980095307403,0.0004027392886239928,0.0004026103482801091,153785766,153794512,ENSG00000067829,0,0.0003967158821449474
49,9.218841909612847e-06,5.041431244041059e-06,9.187166705183661e-06,153802166,153830565,ENSG00000067840,0,7.815813286279189e-06
50,0.0,0.0,0.0,153517642,153582939,ENSG00000067842,0,0.0
51,6.296487517112672e-06,6.076425151447435e-06,4.218388662220171e-06,24465244,24550466,ENSG00000067992,0,5.530433776926759e-06
54,0.00011225700888311563,0.00014898916530061532,0.00014940116104379808,48539714,48562609,ENSG00000068354,0,0.000136882445075843
56,0.0005098921755869207,0.0005510811884424139,0.0003608096262685922,49113407,49123735,ENSG00000068394,0,0.0004739276634326423
57,0.0001418594620476602,0.00010956822304115367,9.827334972950519e-05,48973720,49002264,ENSG00000068400,0,0.00011656701160610636
60,0.0,0.0,0.0,43766610,43882450,ENSG00000069535,0,0.0
62,0.0006919428157304559,0.0007096283625321477,0.0006742168713753581,154444141,154450654,ENSG00000071859,0,0.0006919293498793205
63,0.0005279084501703174,0.0005022612385905619,0.00046155511009637814,154506159,154516242,ENSG00000071889,0,0.0004972415996190858
64,4.721367428580609e-05,5.661592051428071e-05,0.00013670025887069852,84058346,84206356,ENSG00000072133,0,8.017661789026178e-05
65,0.0,0.0,0.0,111768011,112082776,ENSG00000072315,0,0.0
66,0.0002485020570855167,0.00022076825347703449,0.0002519883134002155,53374149,53422728,ENSG00000072501,0,0.0002404195413209222
68,7.938176340891022e-05,1.0129196684766024e-05,2.335599452165063e-05,10156975,10237660,ENSG00000073464,0,3.762231820510896e-05
69,1.1798052215029417e-05,1.2903804844983362e-05,0.0,80929500,80930347,ENSG00000073905,0,8.233952353337593e-06
71,2.911456379206642e-05,9.418434069150187e-06,1.3076970474161656e-05,132369320,132489968,ENSG00000076770,0,1.720332277845942e-05
72,4.118362771750193e-05,0.00015712846739496692,2.454346277283016e-05,110944285,111227361,ENSG00000077264,0,7.428518596176633e-05
73,0.0,7.745205621379284e-06,4.839203666035415e-06,111245099,111270483,ENSG00000077274,0,4.1948030958049e-06
76,0.0006339642454936022,0.000589683802858191,0.0005721531297031473,47561205,47571908,ENSG00000078061,0,0.0005986003926849801
77,0.0,0.0,0.0,78945332,78963727,ENSG00000078589,0,0.0
78,2.92679129963938e-05,8.002749735133473e-05,1.3889214621228037e-05,79360384,79367667,ENSG00000078596,0,4.106154165631886e-05
79,0.0003599186228268115,0.000518104751988829,0.00038527056867682455,67949349,68433913,ENSG00000079482,0,0.000421097981164155
80,0.0004571107127288676,0.00044165428133049556,0.00036608776450372147,107825755,107931637,ENSG00000080561,0,0.0004216175861876949
81,0.0,0.0,0.0,107206611,107244247,ENSG00000080572,0,0.0
82,0.0002097564753082937,0.00015850528819114066,0.00013899521166156243,70444835,70505490,ENSG00000082458,0,0.00016908565838699892
83,0.0005638034924172386,0.0005340226547660555,0.00042179319277486297,55717749,55758774,ENSG00000083750,0,0.0005065397799860523
84,5.129998483099389e-05,5.337101451720744e-05,3.847638997526415e-05,129981107,130058071,ENSG00000085185,0,4.771579644115515e-05
85,0.0004522814951491335,0.0005064601522483807,0.000534659512109994,77504880,77786233,ENSG00000085224,0,0.0004978003865025027
86,0.000268365301014779,0.00022965586419275267,0.00023403279766611606,16786432,16844519,ENSG00000086712,0,0.00024401798762454922
87,7.119803686780698e-06,3.1148381131725786e-06,1.6217921598742135e-06,18675909,18827921,ENSG00000086717,0,3.952144653275829e-06
89,0.0003564589842587292,0.00047698873354078223,0.0003878375174818313,15384799,15493564,ENSG00000087842,0,0.00040709507842711425
92,0.00024187844075087927,0.0002851738746030475,0.0002325260773288479,107061885,107118823,ENSG00000089682,0,0.00025319279756092487
93,8.068345316269297e-06,3.922016709215959e-06,7.147220521285715e-06,153907367,153934999,ENSG00000089820,0,6.37919418225699e-06
94,0.0005845947356734094,0.0006890780219786793,0.0009055742664304702,68829021,68842160,ENSG00000090776,0,0.0007264156746941863
95,8.53236784076605e-05,0.00010767749651537443,9.094838715904026e-05,70290104,70420886,ENSG00000090889,0,9.46498540273584e-05
96,8.681728339785253e-05,0.00011301600633862249,0.00010640223077842795,48801377,48824982,ENSG00000094631,0,0.00010207850683830099
97,0.00019391149350719361,0.00020022059823526466,0.00021004076731931086,75156388,75304885,ENSG00000094841,0,0.0002013909530205897
98,0.0005155599998690352,0.0006703468470363029,0.0004865849830225182,100820359,100841520,ENSG00000101811,0,0.0005574972766426188
99,0.0,0.0,0.0,104039956,104042454,ENSG00000101812,0,0.0
101,3.9817252949436455e-06,5.806540917563496e-06,0.0,108044970,108079184,ENSG00000101842,0,3.2627554041690474e-06
103,0.0007844515624035835,0.0007738579705234386,0.0006832155417355665,108091668,108154671,ENSG00000101844,0,0.0007471750248875295
104,0.00035545957761352334,0.00047965100648186425,0.0004136145527025701,7147237,7804358,ENSG00000101846,0,0.00041624171226598586
105,0.00027615717321083485,0.0003195929404039003,0.00023447465013854752,9463320,9741037,ENSG00000101849,0,0.0002767415879177609
106,0.0,2.3095032069858774e-06,0.0,9725346,9786297,ENSG00000101850,0,7.698344023286258e-07
108,0.0001265660922831074,0.00012194872868961626,0.0001716071027970791,24693873,24996986,ENSG00000101868,0,0.0001400406412566009
109,0.00038589743243302787,0.0008985526923907763,0.00047266951930756515,10445310,10833654,ENSG00000101871,0,0.0005857065480437898
110,0.00046065302177823015,0.0004934029464506374,0.00037702557842551264,119920672,119943751,ENSG00000101882,0,0.0004436938488847934
111,0.0005093801327674425,0.0004981946778135393,0.0006173375098381953,109535781,109544698,ENSG00000101888,0,0.0005416374401397258
112,2.683677070510798e-06,4.402800392021568e-06,0.0,109372906,109482086,ENSG00000101890,0,2.3621591541774554e-06
113,0.0,0.0,0.0,120362085,120383249,ENSG00000101892,0,0.0
114,0.00033540588592742906,0.0003093761271384543,0.00037504577228460385,111665811,111760649,ENSG00000101901,0,0.0003399425951168291
115,0.000473393635418397,0.0006605924610984342,0.0007953161667648732,12791355,12824222,ENSG00000101911,0,0.0006431007544272348
117,0.0006164510080544556,0.0007619451316828208,0.0006376166833162309,110194186,110440318,ENSG00000101935,0,0.0006720042743511692
118,3.955959131616671e-05,9.351308338240857e-05,9.737827543321835e-05,110673856,110795819,ENSG00000101938,0,7.681698337726454e-05
119,0.0004365639003178142,0.0004232684020847175,0.0004726084026681769,48590042,48608869,ENSG00000101940,0,0.00044414690169023623
120,9.747898842932795e-05,6.938439301545214e-05,4.934301346495421e-05,48695554,48709016,ENSG00000101945,0,7.206879830324476e-05
122,0.0,0.0,0.0,14529298,14731812,ENSG00000101958,0,0.0
126,1.285703116795388e-05,2.3797289757296078e-05,7.88483410735466e-06,139581770,139708216,ENSG00000101977,0,1.4846385010868205e-05
127,0.000140463077097165,0.00013297191207532947,0.0001425011128433747,153724856,153744755,ENSG00000101986,0,0.00013864536733862305
128,0.00047290094442316077,0.000508493292366585,0.0004590609790330785,49235470,49250520,ENSG00000101997,0,0.0004801517386076081
129,0.0,1.579449581139576e-06,0.0,49205063,49233371,ENSG00000102001,0,5.26483193713192e-07
130,0.0,1.0636106512874373e-06,0.0,49187815,49200218,ENSG00000102003,0,3.545368837624791e-07
132,0.0,0.0,0.0,15464246,15556529,ENSG00000102010,0,0.0
133,0.0,0.0,0.0,115289715,115307563,ENSG00000102021,0,0.0
135,0.00034028281524237764,0.00041128920994462154,0.0003011600559895728,153929225,153935080,ENSG00000102030,0,0.000350910693725524
136,7.331276207434163e-06,0.0,0.0,153935269,153944687,ENSG00000102032,0,2.443758735811388e-06
137,0.00021874043817292132,0.00020998928021537803,0.0002012623306559214,130063955,130110716,ENSG00000102034,0,0.00020999734968140692
139,0.0,0.0,0.0,64268081,64395452,ENSG00000102043,0,0.0
140,4.29757230053387e-06,4.700355025592285e-06,7.341953331727101e-06,15235288,15270467,ENSG00000102048,0,5.4466268859510855e-06
141,6.070066961390493e-05,3.773732468179747e-05,4.0024852398739105e-05,65034788,65507887,ENSG00000102053,0,4.61542822314805e-05
142,0.0006481277646619936,0.0006671302244009428,0.000534030081663319,16839283,16870362,ENSG00000102054,0,0.0006164293569087517
143,7.402395110047768e-06,1.1694470958605587e-05,1.6861625157510127e-05,48961378,48971844,ENSG00000102057,0,1.1986163742054494e-05
144,0.00045385448181366965,0.00047457183612021144,0.0004676792574979062,130339888,130373361,ENSG00000102078,0,0.00046536852514392907
145,0.00026713605536454716,0.0002732244796551237,0.0002883367427011625,147911919,147951125,ENSG00000102081,0,0.00027623242590694443
146,0.00010689607866288177,0.00020608698893801676,0.00010523909694437888,48913182,48919024,ENSG00000102096,0,0.00013940738818175915
147,3.81507617272928e-05,4.804855619667809e-05,4.081766361650288e-05,18239313,18354688,ENSG00000102098,0,4.233899384682459e-05
148,0.0003593160586389279,0.0002965704370497965,0.00023884776034690576,48903180,48911958,ENSG00000102100,0,0.0002982447520118767
149,0.0003599591961934686,0.0003647475491533066,0.0002652737097970473,48890197,48903402,ENSG00000102103,0,0.00032999348504794083
150,0.0,0.0,0.0,18639688,18672108,ENSG00000102104,0,0.0
151,2.617086615666471e-05,1.6356392400465895e-05,3.406490769806838e-05,48831096,48835610,ENSG00000102109,0,2.5530722085066326e-05
152,0.0008568881602337551,0.0007908492383426941,0.0008616371446337714,154379273,154381574,ENSG00000102119,0,0.0008364581810700735
153,0.00011884509382025719,0.00021602916575248944,0.00016585911186261054,154411524,154421726,ENSG00000102125,0,0.00016691112381178572
154,9.722787386423377e-06,0.0,5.536788986507978e-06,102937272,102938300,ENSG00000102128,0,5.086525457643785e-06
156,0.0,0.0,0.0,48786540,48794311,ENSG00000102145,0,0.0
159,1.0004748282203349e-05,2.6935203616972565e-05,1.4024260405435488e-05,22032325,22494713,ENSG00000102174,0,1.69880707682038e-05
163,0.00019333316186358787,0.0003081475701352367,0.00021134102937028348,46912276,47061242,ENSG00000102221,0,0.00023760725378970264
165,0.0004056509941606307,0.00031798137004334607,0.0003143445873257124,47232866,47248328,ENSG00000102226,0,0.00034599231717656305
166,0.0,0.0,0.0,24558087,24672677,ENSG00000102230,0,0.0
167,0.0,0.0,0.0,136487947,136493780,ENSG00000102239,0,0.0
168,0.0006762620337689935,0.0004674260735740308,0.0005949121126862271,136497079,136512346,ENSG00000102241,0,0.0005795334066764172
170,3.00564863298419e-05,0.00010217432968773577,2.9606265940343925e-05,87517409,87670050,ENSG00000102271,0,5.3945693985973864e-05
171,8.951397727587173e-05,7.855050209911109e-05,0.00012269586485231114,151953124,151974680,ENSG00000102287,0,9.692011474243132e-05
172,3.0108872360489218e-06,4.704397084221098e-07,0.0,91779261,92623230,ENSG00000102290,0,1.1604423148236772e-06
173,0.000165862738685839,0.0001599917294315817,0.00019808904623151762,54445454,54496234,ENSG00000102302,0,0.00017464783811631276
174,0.0001090717332099036,0.00011678283941319779,8.761139307127713e-05,72181353,72302926,ENSG00000102309,0,0.0001044886552314595
175,0.0001345706755474355,0.00021623194121279908,0.0001551588099163428,48508959,48520814,ENSG00000102312,0,0.00016865380889219246
178,3.615511184569372e-05,1.7622730954664403e-05,3.356914803721972e-05,56232356,56291531,ENSG00000102349,0,2.9115663612525945e-05
179,0.0003738973611081804,0.0007385664895452387,0.00048646128898662585,100644195,100675788,ENSG00000102359,0,0.0005329750465466816
180,3.434586434531268e-05,7.218348106637637e-05,4.678765547954256e-05,100671783,100732123,ENSG00000102362,0,5.110566696374388e-05
181,0.0,1.6044614101566963e-06,0.0,75368427,75523502,ENSG00000102383,0,5.348204700522321e-07
182,0.00010882276504268813,0.0001532091649802412,0.00014240093219756775,101098188,101166126,ENSG00000102384,0,0.00013481095407349902
183,4.6437087244519046e-05,0.00011962222667496187,0.00017815110390057283,101219769,101264502,ENSG00000102385,0,0.00011473680594001791
184,9.215869813321667e-06,1.2095534030031488e-05,1.049623392141005e-05,101268253,101293057,ENSG00000102387,0,1.0602545921587734e-05
185,0.0006589705764154762,0.00041702702385605113,0.0004625856418187994,76173040,76178314,ENSG00000102390,0,0.0005128610806967756
186,0.0003044221217921886,0.0003409020677386407,0.00027866001804574054,101393273,101408012,ENSG00000102393,0,0.00030799473585885656
188,0.0003889040858747441,0.00019599620582124255,0.00027357729899183883,103215108,103217246,ENSG00000102409,0,0.00028615919689594185
189,0.0,0.0,0.0,70528940,70908711,ENSG00000120498,0,0.0
190,0.0,6.328760224871709e-06,0.0,70268305,70281840,ENSG00000120500,0,2.109586741623903e-06
192,1.1440535413036539e-05,3.128195177015269e-06,1.6287466516312812e-05,129738949,129769536,ENSG00000122121,0,1.0285399035454873e-05
194,1.2129908220272333e-05,0.0,2.763024115782348e-06,51332231,51337525,ENSG00000122824,0,4.964310778684894e-06
197,5.8453326245875365e-05,2.691863827017274e-05,1.4015635483978701e-05,115003975,115019977,ENSG00000123496,0,3.312920000000894e-05
198,0.0001741956824023371,0.0004304716064424837,0.0001469258973535133,103773718,103792619,ENSG00000123560,0,0.0002505310620661114
199,0.0,0.0,0.0,106032435,106038727,ENSG00000123561,0,0.0
201,0.0001127258219856896,0.00015375095519789013,0.00011630339281321251,103822327,103832257,ENSG00000123570,0,0.00012759338999893076
202,3.760790826736388e-05,0.0,0.0,105822539,105958610,ENSG00000123572,0,1.2535969422454626e-05
206,5.227911588578217e-05,7.184014162815738e-05,5.5725460458410176e-05,53225828,53321350,ENSG00000124313,0,5.994823932411658e-05
208,0.0003576317515587869,0.0006698446947094392,0.0007416575783258213,2752040,2816500,ENSG00000124343,0,0.0005897113415313492
209,0.0,0.0,0.0,85277396,85379717,ENSG00000124429,0,0.0
210,1.6500409497100902e-05,2.707032395406483e-05,0.0,43948776,43973395,ENSG00000124479,0,1.4523577817055245e-05
212,9.416997696169447e-05,6.925586378152825e-05,8.321357080644755e-05,119834022,119852998,ENSG00000125351,0,8.221313718322343e-05
213,0.0005006347416010004,0.00040849407796470644,0.00033487238304904393,119870475,119871733,ENSG00000125352,0,0.00041466706753825024
214,0.00036045930432693663,0.0004695869166764057,0.0004771364435536229,119615724,119693370,ENSG00000125354,0,0.00043572755485232176
215,3.889871008793301e-06,8.508885210299498e-06,0.0,120258650,120311556,ENSG00000125355,0,4.1329187396976e-06
217,0.0005508474899765647,0.00015947860911961969,0.0003997990275530656,123184153,123490915,ENSG00000125675,0,0.0003700417088830833
218,0.00042785704544159143,0.0005052234467572851,0.00046512421200528786,123600561,123733056,ENSG00000125676,0,0.00046606823473472144
219,0.00022103750462991123,0.0003676441393187818,0.00020302123132325556,102599168,102604159,ENSG00000125962,0,0.0002639009584239829
220,4.139324884740031e-05,0.00014034556086865615,8.957365372731827e-05,16123565,16153518,ENSG00000126010,0,9.043748781445824e-05
221,0.0003645594067364954,0.00041063878421724654,0.0003623275439884528,53176283,53225422,ENSG00000126012,0,0.00037917524498073154
222,6.472137780930735e-05,5.791686564269455e-05,3.953704934303159e-05,112774503,112840831,ENSG00000126016,0,5.405843093167782e-05
223,3.549797085764037e-06,1.0870988501391699e-05,4.042971727931112e-06,86148451,86832604,ENSG00000126733,0,6.154585771695616e-06
224,0.0,0.0,0.0,48255392,48267444,ENSG00000126752,0,0.0
226,8.905776330859519e-07,0.0,0.0,47623172,47630305,ENSG00000126759,0,2.9685921102865065e-07
227,0.0009097902321322528,0.0009564157334664452,0.0007997759632564389,47635521,47650604,ENSG00000126767,0,0.0008886606429517123
229,0.0005944076061778737,0.00045532571222785294,0.0004842879217704099,154487306,154490690,ENSG00000126903,0,0.0005113404133920455
232,5.178441128606457e-05,0.00014499281461600877,0.00012975344507811082,101078879,101096367,ENSG00000126950,0,0.00010884355699339473
233,0.0,5.0706332481641005e-06,0.0,101832112,101857577,ENSG00000126952,0,1.6902110827213668e-06
234,0.00035708056700122697,0.0003621439000733604,0.00034383782656359404,101345661,101348742,ENSG00000126953,0,0.00035435409787939386
235,0.0001305471693662132,0.00013855189130736702,0.00011233912488527337,64915802,65034713,ENSG00000126970,0,0.0001271460618529512
236,0.00040375357650665776,0.00021561431471836689,0.000374570380323267,136665547,136780932,ENSG00000129675,0,0.00033131275718276386
237,0.00039597587478084543,0.00031547881694412634,0.0002532158139792473,136213220,136256482,ENSG00000129680,0,0.0003215568352347397
238,0.0,2.638381993513279e-07,0.0,138614727,139222777,ENSG00000129682,0,8.794606645044265e-08
239,0.0001557923372515336,0.0002004631910875173,0.00015357959922509886,6667865,7148158,ENSG00000130021,0,0.00016994504252138324
240,3.067059486188508e-06,8.38628607974127e-07,0.0,151694607,151705924,ENSG00000130032,0,1.3018960313875452e-06
241,3.510122180584336e-05,2.9531557520074804e-05,5.125365067264015e-05,68647666,68725842,ENSG00000130052,0,3.862880999951943e-05
242,0.0,0.0,0.0,70423031,70433390,ENSG00000130055,0,0.0
244,0.0005789843011285991,0.0005746399373338934,0.000494447901710879,54530183,54621521,ENSG00000130119,0,0.0005493573800577906
246,0.00010301678996956804,0.0001756355550776776,0.0001150283830987404,115110616,115234096,ENSG00000130224,0,0.00013122690938199537
247,0.0,0.0,0.0,15494566,15607236,ENSG00000130234,0,0.0
248,0.0,0.0,4.514545018307251e-06,50910735,50916641,ENSG00000130385,0,1.5048483394357505e-06
250,0.000165077467985274,0.0001133233565152966,0.0001520094934033187,153687926,153696588,ENSG00000130821,0,0.0001434701059679631
251,9.85301124759566e-07,1.0776468091619304e-06,0.0,153669733,153689010,ENSG00000130822,0,6.876493113071654e-07
252,0.00041775715390553474,0.0004347811613473175,0.0003524417111018305,154762742,154777689,ENSG00000130826,0,0.0004016600087848943
253,0.00038318783862498196,0.00026912201736556103,0.0003196552321835816,154458281,154477779,ENSG00000130827,0,0.0003239883627247082
254,0.00015389067921178822,0.0001693277631820609,0.000118254976055411,154778684,154821007,ENSG00000130830,0,0.00014715780614975337
255,0.0010765324097217175,0.0009280488673664216,0.0006557106560762813,37349309,37457292,ENSG00000130962,0,0.0008867639777214734
257,3.2032278293234324e-05,2.140994149384549e-05,9.323314383815374e-05,47078355,47093314,ENSG00000130988,0,4.889178787507785e-05
259,0.0001224537707910251,0.00015612689913310703,0.00010224918289987296,63634967,63809274,ENSG00000131089,0,0.00012694328427466836
263,0.0005931226590027654,0.0006395321960261391,0.0005140790853484005,75051048,75156732,ENSG00000131269,0,0.000582244646792435
266,0.0005628503509273571,0.0007406657954554675,0.0005816208774736416,19343893,19361718,ENSG00000131828,0,0.0006283790079521554
267,1.3354927149911767e-05,0.0,0.0,17800049,17861337,ENSG00000131831,0,4.451642383303922e-06
268,0.0,0.0,0.0,108719946,108736563,ENSG00000133124,0,0.0
270,7.039400709028323e-05,4.811972880600645e-06,1.5032601077280281e-05,103309346,103311007,ENSG00000133134,0,3.0079527016054716e-05
271,0.0,2.561129659158479e-05,7.667594127604057e-05,106693794,106797016,ENSG00000133135,0,3.4095745955875125e-05
272,0.0,0.0,0.0,110346103,110440372,ENSG00000133136,0,0.0
273,0.0005656914931544453,0.0009309400137309539,0.000776612768212349,106802673,106876150,ENSG00000133138,0,0.0007577480916992494
274,0.0010231225869956648,0.0008235066786613562,0.0008484942136562452,103576231,103587729,ENSG00000133142,0,0.000898374493104422
275,0.0001824765404006167,0.00040603972452915257,0.00030099238261767315,103062651,103064171,ENSG00000133169,0,0.00029650288251581414
277,8.469628153294171e-05,0.00020842717099049687,0.0002170421262249394,130171962,130184870,ENSG00000134594,0,0.000170055192916126
278,0.0010629596129784241,0.0008169507202504218,0.0009447876474134796,130401987,130413656,ENSG00000134597,0,0.0009415659935474418
279,6.786458723512663e-05,4.288560266889886e-05,1.3740984710405492e-05,132023302,132075943,ENSG00000134602,0,4.149705820481032e-05
280,6.724524204529729e-07,7.354769306713718e-07,0.0,5840637,6228867,ENSG00000146938,0,4.6930978370811496e-07
281,6.695803773952452e-05,0.00018508119742310602,0.00043121870481983675,9786429,9949443,ENSG00000146950,0,0.00022775264666082245
282,0.0,0.0,6.390752501239164e-06,15627318,15675012,ENSG00000147003,0,2.130250833746388e-06
283,0.0008208846580953438,0.0006885186123052913,0.0006952805692196606,19533977,19887600,ENSG00000147010,0,0.0007348946132067651
285,0.0,0.0,5.532487057554032e-07,37571569,37684463,ENSG00000147036,0,1.8441623525180106e-07
286,1.556755436901433e-05,1.1351065548507059e-06,3.54607207772548e-06,38006553,38128819,ENSG00000147041,0,6.749577667196839e-06
287,0.0003788948250285338,0.0002844886837767952,0.00033403564530459903,41514934,41923554,ENSG00000147044,0,0.00033247305136997605
288,0.0001147852366522659,0.0001406634673466853,0.00013216376849306725,44873188,45112779,ENSG00000147050,0,0.00012920415749733948
289,4.1556586655323035e-05,2.4619512664013813e-05,4.930214446284907e-05,57134530,57137523,ENSG00000147059,0,3.849274792739531e-05
291,1.848623154192949e-06,4.043764450251176e-06,2.1054530686915457e-06,50202713,50351914,ENSG00000147082,0,2.6659468910452232e-06
292,2.4915704733498704e-05,2.6055672924065266e-05,3.534710444587736e-05,72329516,72573101,ENSG00000147099,0,2.877282736781378e-05
293,0.00031818456101128805,0.0003135877110800398,0.000270796967860653,74421493,74533917,ENSG00000147100,0,0.00030085641331732693
294,0.0,0.0,0.0,45148373,45200901,ENSG00000147113,0,0.0
295,7.952900106239056e-06,1.739654444417184e-05,1.5851148942715228e-05,47370578,47414498,ENSG00000147117,0,1.3733531164375374e-05
296,0.00010844501991572414,8.971694854526133e-05,0.00010609306271591887,47974851,48003989,ENSG00000147118,0,0.00010141834372563478
297,0.0005950236333012046,0.0005046486332905296,0.0005445302510079322,46573765,46598496,ENSG00000147119,0,0.0005480675058665555
298,0.0004805537150532088,0.00048698994349824536,0.0004081687746467655,46447292,46497422,ENSG00000147121,0,0.00045857081106607324
300,0.00035342860661743524,0.0003819785160291668,0.0003775212777543391,47445178,47483222,ENSG00000147124,0,0.0003709761334669804
301,3.722004560181098e-06,1.6283372738636505e-05,0.0,70282093,70285002,ENSG00000147127,0,6.668459099605868e-06
302,0.00029510824787936523,0.0003109003473678615,0.00024301908115503492,71239624,71255146,ENSG00000147130,0,0.0002830092254674206
303,0.00035503698207929363,0.00033781648879454505,0.0003370563061123347,71366222,71532374,ENSG00000147133,0,0.00034330325899539115
304,0.0,9.918806436273765e-07,0.0,79144688,79175318,ENSG00000147138,0,3.306268812091255e-07
306,1.8812990274223407e-05,2.1605016498604726e-05,1.1784677365551659e-05,49053572,49069857,ENSG00000147144,0,1.7400894712793263e-05
307,8.0346516443484e-06,1.4060297497617493e-05,1.830181823149462e-06,78747709,78758714,ENSG00000147145,0,7.97504365503845e-06
308,0.0002093753875175072,0.000396105935750936,0.0002255740423338509,48521799,48528716,ENSG00000147155,0,0.0002770184552007647
309,0.0,0.0,0.0,70040542,70049938,ENSG00000147160,0,0.0
312,5.95248180023123e-05,0.00013521533852030318,5.214970999074568e-05,71301750,71305371,ENSG00000147166,0,8.229662217112038e-05
313,0.0,0.0,0.0,71107404,71112108,ENSG00000147168,0,0.0
314,6.354852514206565e-05,5.439482923342535e-05,7.080392470523858e-05,71578437,71613583,ENSG00000147174,0,6.291575969357652e-05
315,5.1560645087080915e-05,4.337929218070122e-06,7.905151705710861e-06,85243991,85273362,ENSG00000147180,0,2.12679086702873e-05
