,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
39,0.0,0.0,0.0,74732856,74925472,ENSG00000050030,0,0.0
40,0.00026708977780723694,0.00023788905921203387,0.00032995147100330205,130202707,130268899,ENSG00000056277,0,0.00027831010267419096
41,4.8135384082887727e-05,3.0115991297823506e-05,4.510197200185671e-05,2828822,2882820,ENSG00000056998,0,4.111778246085598e-05
42,0.0,0.0,0.0,3041471,3112727,ENSG00000062096,0,0.0
43,0.00042635505589909466,0.00042360524177244426,0.0005568315558928574,153334147,153360110,ENSG00000063587,0,0.0004689306178547988
44,0.0005341562247522584,0.0004825221434782998,0.0006308669223049203,150692971,150765108,ENSG00000063601,0,0.0005491817635118262
46,0.00013822300236493722,0.00016769153067589714,0.00022765881329938945,72578814,72714319,ENSG00000067177,0,0.00017785778211340793
47,9.917632816125926e-05,9.646892796509245e-05,0.00010447384868313874,54920462,54931431,ENSG00000067445,0,0.00010003970160316349
48,0.0003894881219020457,0.00038247419771123394,0.0004986762349983529,153785766,153794512,ENSG00000067829,0,0.0004235461848705441
49,1.7207841389075206e-05,4.433107214618835e-05,5.7128702747888716e-05,153802166,153830565,ENSG00000067840,0,3.955587209438409e-05
50,0.0,0.0,0.0,153517642,153582939,ENSG00000067842,0,0.0
51,3.548942108539163e-05,4.892008972124899e-05,6.09077357292288e-05,24465244,24550466,ENSG00000067992,0,4.843908217862314e-05
54,0.00018991864149400735,0.0001261591223442267,0.0002135185529752656,48539714,48562609,ENSG00000068354,0,0.00017653210560449986
56,0.00046180169219750533,0.0005842102699998945,0.00048520738984141894,49113407,49123735,ENSG00000068394,0,0.0005104064506796063
57,0.00010646361434767939,0.0001068961409216368,0.0001467738848366422,48973720,49002264,ENSG00000068400,0,0.00012004454670198612
59,0.0010944399327534105,0.0010155342263158157,0.0010105185935258727,44523639,44542859,ENSG00000069509,0,0.001040164250865033
60,2.15023721056387e-06,0.0,0.0,43766610,43882450,ENSG00000069535,0,7.167457368546234e-07
62,0.0006390804848573475,0.0006887262864563556,0.0006873494979195634,154444141,154450654,ENSG00000071859,0,0.0006717187564110888
63,0.00038829538029650136,0.000607748738184008,0.0005018810848651362,154506159,154516242,ENSG00000071889,0,0.0004993084011152152
64,7.432548857626121e-05,8.096797601174243e-05,7.909912351807254e-05,84058346,84206356,ENSG00000072133,0,7.813086270202539e-05
65,0.0,0.0,0.0,111768011,112082776,ENSG00000072315,0,0.0
66,0.00023278848903511074,0.00021026968425068174,0.00033901625838964283,53374149,53422728,ENSG00000072501,0,0.0002606914772251451
68,4.3628886799623605e-05,2.8841577464879527e-05,4.399327649625378e-05,10156975,10237660,ENSG00000073464,0,3.8821246920252304e-05
69,7.340727190478298e-06,7.564511981370653e-06,7.132872082737138e-06,80929500,80930347,ENSG00000073905,0,7.3460370848620296e-06
71,4.490486298478791e-05,3.155032127817003e-05,3.1237524476593536e-05,132369320,132489968,ENSG00000076770,0,3.5897569579850494e-05
72,1.0130568944295401e-05,8.59715538550428e-06,1.0422760905337703e-05,110944285,111227361,ENSG00000077264,0,9.716828411712461e-06
73,1.2337077174240737e-05,1.4529345660025751e-05,1.541281994472112e-05,111245099,111270483,ENSG00000077274,0,1.4093080926329203e-05
76,0.000581111481905238,0.000560719716530523,0.0006536334008455625,47561205,47571908,ENSG00000078061,0,0.0005984881997604411
77,0.0,0.0,0.0,78945332,78963727,ENSG00000078589,0,0.0
78,3.0350739485271297e-06,0.0,0.0,79360384,79367667,ENSG00000078596,0,1.0116913161757098e-06
79,0.0004886679144832705,0.00042426354136118616,0.0005413822623968913,67949349,68433913,ENSG00000079482,0,0.00048477123941378263
80,0.0006150567030305412,0.000579954058811009,0.0008241979642145916,107825755,107931637,ENSG00000080561,0,0.0006730695753520472
81,0.0,0.0,0.0,107206611,107244247,ENSG00000080572,0,0.0
82,0.00012260040369975732,0.0001467150070473763,0.00017139195105395243,70444835,70505490,ENSG00000082458,0,0.00014690245393369537
83,0.00048377960555454736,0.00047962627878293937,0.00048790421822445006,55717749,55758774,ENSG00000083750,0,0.0004837700341873122
84,5.9166481239693395e-05,6.498139041592319e-05,9.077552140219343e-05,129981107,130058071,ENSG00000085185,0,7.164113101926999e-05
85,0.0005661024164965743,0.0005311737760012389,0.0007171165069388191,77504880,77786233,ENSG00000085224,0,0.0006047975664788774
86,0.00021378570247673368,0.0002606199352687586,0.00034893594255760237,16786432,16844519,ENSG00000086712,0,0.00027444719343436486
87,1.7719717616642516e-06,1.8259909387734759e-06,0.0,18675909,18827921,ENSG00000086717,0,1.1993209001459092e-06
89,0.00019824638945611345,0.0002885596314899076,0.0002263437519139984,15384799,15493564,ENSG00000087842,0,0.0002377165909533398
92,0.0003050739309081844,0.0002491862572567742,0.0003450154240486695,107061885,107118823,ENSG00000089682,0,0.0002997585374045427
93,3.3467401759721992e-06,2.2991778158566167e-06,5.419960112150696e-06,153907367,153934999,ENSG00000089820,0,3.6886260346598377e-06
95,5.3088241639544004e-05,5.049845201212687e-05,7.539350717163614e-05,70290104,70420886,ENSG00000090889,0,5.9660066941102334e-05
96,9.80536142154337e-05,0.00011253870423650318,0.00013293165531186153,48801377,48824982,ENSG00000094631,0,0.00011450799125459947
97,0.00017886779147355426,0.00013389329710175149,0.00021807369264561973,75156388,75304885,ENSG00000094841,0,0.00017694492707364185
98,0.0004508873018705227,0.00044151671110953647,0.0005122301843888775,100820359,100841520,ENSG00000101811,0,0.00046821139912297887
99,0.0,0.0,0.0,104039956,104042454,ENSG00000101812,0,0.0
101,0.0,0.0,3.2096978653832144e-06,108044970,108079184,ENSG00000101842,0,1.0698992884610715e-06
103,0.000727341417021246,0.0007933459596366232,0.0007873404156587018,108091668,108154671,ENSG00000101844,0,0.0007693425974388569
105,0.00023414962427573612,0.00019303021029428252,0.0002803844527287143,9463320,9741037,ENSG00000101849,0,0.00023585476243291096
106,0.0,0.0,0.0,9725346,9786297,ENSG00000101850,0,0.0
108,0.00015562341582027234,0.0001284873368615611,0.00017945618824415896,24693873,24996986,ENSG00000101868,0,0.00015452231364199747
109,0.00038337704972638264,0.00034890570977142696,0.0004902947614966379,10445310,10833654,ENSG00000101871,0,0.0004075258403314825
110,0.0003407783168536575,0.0003682772992390016,0.00046173682523742524,119920672,119943751,ENSG00000101882,0,0.00039026414711002813
111,0.0005993329981472033,0.0004898959651698695,0.0005093205939832413,109535781,109544698,ENSG00000101888,0,0.0005328498524334381
112,0.0,0.0,0.0,109372906,109482086,ENSG00000101890,0,0.0
113,0.0,0.0,0.0,120362085,120383249,ENSG00000101892,0,0.0
114,0.00035655780173336245,0.000374478448525004,0.0003848754246889284,111665811,111760649,ENSG00000101901,0,0.000371970558315765
115,0.0004875222307643226,0.0005582050305148053,0.0005965336323358397,12791355,12824222,ENSG00000101911,0,0.0005474202978716559
117,0.0007837432004472856,0.0006190866978114858,0.0007596497625936438,110194186,110440318,ENSG00000101935,0,0.0007208265536174717
118,0.00032395078387452116,0.0003583726136550843,0.00046445187493082126,110673856,110795819,ENSG00000101938,0,0.00038225842415347554
119,0.00037166161295844314,0.000443292700972809,0.0004971408918785928,48590042,48608869,ENSG00000101940,0,0.00043736506860328164
120,5.198678906293308e-05,5.357162561863691e-05,5.238568393509056e-05,48695554,48709016,ENSG00000101945,0,5.2648032872220186e-05
122,0.0,0.0,0.0,14529298,14731812,ENSG00000101958,0,0.0
126,1.2307110232300073e-06,1.2682298207429605e-06,1.1958630922827671e-06,139581770,139708216,ENSG00000101977,0,1.231601312085245e-06
127,0.00023060760995311858,0.00022704245433768374,0.00028402228431161276,153724856,153744755,ENSG00000101986,0,0.000247224116200805
128,0.00036997030635582115,0.0004759215565980831,0.0006321312335483605,49235470,49250520,ENSG00000101997,0,0.0004926743655007549
129,0.0,0.0,0.0,49205063,49233371,ENSG00000102001,0,0.0
130,1.210135487048835e-06,0.0,1.1758701107800411e-06,49187815,49200218,ENSG00000102003,0,7.953351992762921e-07
132,0.0,0.0,0.0,15464246,15556529,ENSG00000102010,0,0.0
133,0.0,0.0,0.0,115289715,115307563,ENSG00000102021,0,0.0
135,0.0002562257278793266,0.0003349099177914296,0.00035380034817728755,153929225,153935080,ENSG00000102030,0,0.0003149786646160146
136,3.0410046960443996e-05,1.5668554248649102e-05,1.4774488560104959e-05,153935269,153944687,ENSG00000102032,0,2.0284363256399354e-05
137,0.00027933169919173713,0.0002413017204414557,0.000393851131112533,130063955,130110716,ENSG00000102034,0,0.0003048281835819086
139,0.0,0.0,0.0,64268081,64395452,ENSG00000102043,0,0.0
140,1.0695767327271203e-05,2.7554579574577286e-05,1.5589370066660258e-05,15235288,15270467,ENSG00000102048,0,1.794657232283625e-05
141,6.678945925336994e-05,7.128361669489143e-05,8.884885583423001e-05,65034788,65507887,ENSG00000102053,0,7.564064392749713e-05
142,0.0005817856306989764,0.0005995215822774126,0.0007433113588503663,16839283,16870362,ENSG00000102054,0,0.0006415395239422518
143,1.6376025323477907e-05,1.898466141127919e-05,1.8895895370379047e-05,48961378,48971844,ENSG00000102057,0,1.8085527368378717e-05
144,0.0004054794216074384,0.00037520381560924193,0.00032163113759921513,130339888,130373361,ENSG00000102078,0,0.0003674381249386318
145,0.00030043264708055933,0.0003009916858943353,0.00038247686052273307,147911919,147951125,ENSG00000102081,0,0.0003279670644992093
146,0.00013302110146084758,0.00010919637412364313,0.00011611003473956181,48913182,48919024,ENSG00000102096,0,0.00011944250344135084
147,5.466780488813598e-05,6.522927437549431e-05,4.333462969749683e-05,18239313,18354688,ENSG00000102098,0,5.441056965370904e-05
148,0.00030085808544846404,0.0003203070891729355,0.00036340507500129144,48903180,48911958,ENSG00000102100,0,0.00032819008320756363
149,0.0003052085331826207,0.0003009368313273637,0.0002496278812191906,48890197,48903402,ENSG00000102103,0,0.00028525774857639165
150,0.0,0.0,0.0,18639688,18672108,ENSG00000102104,0,0.0
151,0.0,0.0,9.041368670451522e-06,48831096,48835610,ENSG00000102109,0,3.013789556817174e-06
152,0.0008645745320723534,0.0008183369976269316,0.0009489948828805143,154379273,154381574,ENSG00000102119,0,0.0008773021375265998
153,0.00012497781428895613,0.00018996201902812614,0.00017305061467728507,154411524,154421726,ENSG00000102125,0,0.00016266348266478914
154,6.049501124373586e-06,0.0,0.0,102937272,102938300,ENSG00000102128,0,2.0165003747911952e-06
156,0.0,0.0,0.0,48786540,48794311,ENSG00000102145,0,0.0
159,7.661460443194059e-06,5.9212671196447295e-06,1.395848204597369e-05,22032325,22494713,ENSG00000102174,0,9.180403202937492e-06
163,0.00017288132411114488,0.0001881182030761477,0.000252566566270083,46912276,47061242,ENSG00000102221,0,0.00020452203115245852
165,0.00034467546239023587,0.0002758336235932472,0.0004334903961310952,47232866,47248328,ENSG00000102226,0,0.0003513331607048594
166,0.0,1.132140071056166e-06,0.0,24558087,24672677,ENSG00000102230,0,3.7738002368538866e-07
167,0.0,4.62654600527166e-06,0.0,136487947,136493780,ENSG00000102239,0,1.54218200175722e-06
168,0.0007294688425601022,0.0006404207442356263,0.0007761312039649599,136497079,136512346,ENSG00000102241,0,0.0007153402635868962
170,0.0,0.0,0.0,87517409,87670050,ENSG00000102271,0,0.0
171,8.483839980524657e-05,9.610046659678103e-05,0.0001176760647067966,151953124,151974680,ENSG00000102287,0,9.953831036960807e-05
172,3.211489322284106e-06,1.1031309013909854e-06,0.0,91779261,92623230,ENSG00000102290,0,1.4382067412250304e-06
173,0.00022216559464784583,0.00021121413279696558,0.000302224867867986,54445454,54496234,ENSG00000102302,0,0.0002452015317709325
174,0.00015430184900233032,0.0001339771077937627,0.00012633221898648178,72181353,72302926,ENSG00000102309,0,0.00013820372526085828
175,0.00011784170976360234,0.00018534687302872548,0.00021293909387009647,48508959,48520814,ENSG00000102312,0,0.00017204255888747478
178,2.7386004492696764e-05,2.4189323170728125e-05,4.5142916271347514e-05,56232356,56291531,ENSG00000102349,0,3.223941464492413e-05
179,0.0006316832889298565,0.0006603248509022576,0.0007835363766146257,100644195,100675788,ENSG00000102359,0,0.0006918481721489133
180,8.547974364578738e-05,7.16775187428641e-05,0.00010097412113127641,100671783,100732123,ENSG00000102362,0,8.604379450664265e-05
181,0.0,2.8217182202083286e-06,8.86902491875047e-07,75368427,75523502,ENSG00000102383,0,1.236206904027792e-06
182,8.787806868971729e-05,0.00012915515731819124,0.00013578373779746212,101098188,101166126,ENSG00000102384,0,0.00011760565460179021
183,2.8132729286542984e-05,2.1155132041225264e-05,1.4037478401955879e-05,101219769,101264502,ENSG00000102385,0,2.110844657657471e-05
184,9.174556584961936e-06,1.6544931122458575e-05,2.2286940284985446e-05,101268253,101293057,ENSG00000102387,0,1.600214266413532e-05
185,0.0004229037312738409,0.00044642528254100407,0.0006013596269311943,76173040,76178314,ENSG00000102390,0,0.0004902295469153465
186,0.000320541531126076,0.00043178893651030415,0.0003485677453450512,101393273,101408012,ENSG00000102393,0,0.0003669660709938105
188,0.0001518277226894325,0.00010267441241030702,0.00015213894382380558,103215108,103217246,ENSG00000102409,0,0.00013554702630784836
189,0.0,0.0,0.0,70528940,70908711,ENSG00000120498,0,0.0
190,7.200620806100992e-06,3.7100672109546423e-06,0.0,70268305,70281840,ENSG00000120500,0,3.6368960056852116e-06
192,4.448925543554009e-05,7.335284330554189e-05,0.0001175843167064391,129738949,129769536,ENSG00000122121,0,7.847547181584037e-05
194,2.113218055070933e-05,0.0,0.0,51332231,51337525,ENSG00000122824,0,7.044060183569776e-06
195,0.0009022369716918141,0.0011136357235905251,0.0010578401241925993,23701055,23766475,ENSG00000123130,0,0.0010245709398249796
197,0.0005857412697610303,0.0006824994850463712,0.0008555937169785849,115003975,115019977,ENSG00000123496,0,0.0007079448239286621
198,2.9652293411704343e-05,1.4751295386308388e-05,1.689019136654648e-05,103773718,103792619,ENSG00000123560,0,2.043126005485307e-05
199,0.0,0.0,0.0,106032435,106038727,ENSG00000123561,0,0.0
201,0.00021618947475044053,0.00017856419532860117,0.0001908251310527164,103822327,103832257,ENSG00000123570,0,0.00019519293371058605
202,1.559971593869855e-05,1.2056459359925988e-05,1.1368503667173127e-05,105822539,105958610,ENSG00000123572,0,1.3008226321932557e-05
206,7.047727542753534e-05,6.145260128576821e-05,9.80625371460388e-05,53225828,53321350,ENSG00000124313,0,7.666413795311411e-05
209,0.0,0.0,0.0,85277396,85379717,ENSG00000124429,0,0.0
210,1.7110875792450646e-05,3.879151598789656e-05,1.9951651141280982e-05,43948776,43973395,ENSG00000124479,0,2.5284680973876067e-05
212,9.698051231181814e-05,8.952689521590642e-05,0.00013153562610980168,119834022,119852998,ENSG00000125351,0,0.00010601434454584207
213,0.00036588189881401576,0.0004076064269125585,0.0003747392337480822,119870475,119871733,ENSG00000125352,0,0.00038274251982488555
214,0.0005243101149626459,0.0004725003724372071,0.0006392515426268993,119615724,119693370,ENSG00000125354,0,0.0005453540100089175
215,1.6135139827317801e-06,0.0,0.0,120258650,120311556,ENSG00000125355,0,5.378379942439267e-07
217,0.0008227592062475735,0.0008785100331434364,0.0010662609792534733,123184153,123490915,ENSG00000125675,0,0.0009225100728814944
218,0.0006281268157785494,0.0005561450980934526,0.0008092759486060301,123600561,123733056,ENSG00000125676,0,0.0006645159541593441
219,0.00019647020529123886,0.00023903303282323676,0.00021184528601270313,102599168,102604159,ENSG00000125962,0,0.00021578284137572625
220,0.0003425389209418784,0.0002521295339359785,0.0005130237874992635,16123565,16153518,ENSG00000126010,0,0.00036923074745904015
221,0.0003794736206580612,0.0003881018497963956,0.0006140857757503832,53176283,53225422,ENSG00000126012,0,0.0004605537487349467
222,0.00014716681520517822,0.00014637179381958338,0.00018426334687507345,112774503,112840831,ENSG00000126016,0,0.00015926731863327834
223,0.0,9.104039916393135e-07,0.0,86148451,86832604,ENSG00000126733,0,3.0346799721310453e-07
224,0.0,0.0,0.0,48255392,48267444,ENSG00000126752,0,0.0
226,1.108231492786665e-06,2.2840327492902182e-06,0.0,47623172,47630305,ENSG00000126759,0,1.130754747358961e-06
227,0.0009232984291183056,0.0007947590600198187,0.0010965227069375182,47635521,47650604,ENSG00000126767,0,0.0009381933986918808
228,0.000694899249145087,0.0010240494973184635,0.0009656160470997142,48893447,48898143,ENSG00000126768,0,0.0008948549311877549
229,0.0006344060918675958,0.0005452642961382162,0.0007618047128071262,154487306,154490690,ENSG00000126903,0,0.0006471583669376461
232,0.00011599260795418357,5.843624636574079e-05,0.0001602961644366917,101078879,101096367,ENSG00000126950,0,0.00011157500625220535
233,0.0,0.0,0.0,101832112,101857577,ENSG00000126952,0,0.0
234,0.00040597412820309406,0.00035382869704351795,0.0003944788423608938,101345661,101348742,ENSG00000126953,0,0.0003847605558691686
235,0.0001540289752285562,0.00010912316648330077,0.00016837604563410153,64915802,65034713,ENSG00000126970,0,0.0001438427291153195
236,0.0008161531165434727,0.0008811409536997747,0.001270932402338347,136665547,136780932,ENSG00000129675,0,0.0009894088241938648
237,0.0004240370776306685,0.00034658978729069185,0.0005086685783632509,136213220,136256482,ENSG00000129680,0,0.0004264318144282038
238,8.315124890739652e-05,8.87795081879502e-05,9.100577624959893e-05,138614727,139222777,ENSG00000129682,0,8.764551111498189e-05
239,0.00015639725627882153,0.00018466832654499683,0.00021212314256333824,6667865,7148158,ENSG00000130021,0,0.00018439624179571886
240,4.770797598942662e-06,4.916237022277413e-06,9.271421750193952e-06,151694607,151705924,ENSG00000130032,0,6.319485457138009e-06
241,6.047977299324435e-05,4.962798915520951e-05,7.617979323706409e-05,68647666,68725842,ENSG00000130052,0,6.209585179517265e-05
242,0.0,0.0,0.0,70423031,70433390,ENSG00000130055,0,0.0
244,0.0005798271377938173,0.0005126825982863831,0.000809932289822605,54530183,54621521,ENSG00000130119,0,0.0006341473419676017
246,0.0001420185421192322,0.00012044572408062794,0.00017097003454982014,115110616,115234096,ENSG00000130224,0,0.00014447810024989342
247,0.0,0.0,0.0,15494566,15607236,ENSG00000130234,0,0.0
248,0.0,0.0,0.0,50910735,50916641,ENSG00000130385,0,0.0
250,0.0001955877929566936,0.00023082583105668735,0.00034400050698788376,153687926,153696588,ENSG00000130821,0,0.0002568047103337549
251,1.3487158293226691e-05,6.317417966070653e-06,7.148326550620571e-06,153669733,153689010,ENSG00000130822,0,8.984300936639304e-06
252,0.00035101355729387555,0.0003891863113756618,0.0004317398701364303,154762742,154777689,ENSG00000130826,0,0.0003906465796019892
253,0.0003790247496615132,0.00041358694598028355,0.0006993942559409259,154458281,154477779,ENSG00000130827,0,0.0004973353171942408
254,9.92113696134348e-05,0.00011174617825115133,0.00016702236138631658,154778684,154821007,ENSG00000130830,0,0.00012599330308363425
255,0.0009869914176468667,0.0009805321614825095,0.0011156030334172112,37349309,37457292,ENSG00000130962,0,0.0010277088708488624
257,0.0002878839424398936,0.0003810942461810465,0.00028188420525554123,47078355,47093314,ENSG00000130988,0,0.0003169541312921604
259,9.545216719773868e-05,9.218686550544715e-05,0.0001310137391234699,63634967,63809274,ENSG00000131089,0,0.00010621759060888525
263,0.0005048186865425362,0.00048074419628669677,0.0006269693554970629,75051048,75156732,ENSG00000131269,0,0.0005375107461087653
266,0.00039510250249153264,0.00045839666621390253,0.0004913038754892527,19343893,19361718,ENSG00000131828,0,0.0004482676813982293
267,2.3741177183545375e-06,0.0,9.227575227303446e-06,17800049,17861337,ENSG00000131831,0,3.867230981885994e-06
268,0.0,0.0,0.0,108719946,108736563,ENSG00000133124,0,0.0
270,0.0,0.0,0.0,103309346,103311007,ENSG00000133134,0,0.0
271,3.460321704277978e-05,1.5013940618978247e-05,3.008410902070296e-05,106693794,106797016,ENSG00000133135,0,2.6567088894153664e-05
272,0.0,0.0,0.0,110346103,110440372,ENSG00000133136,0,0.0
273,0.0007929188855492421,0.0007463036994028217,0.0009535484364628219,106802673,106876150,ENSG00000133138,0,0.0008309236738049619
275,0.0002270731601471547,0.00026627082108348347,0.00015977633612790623,103062651,103064171,ENSG00000133169,0,0.00021770677245284815
277,0.00022396597396266956,0.000237581708923335,0.0003072343153051972,130171962,130184870,ENSG00000134594,0,0.0002562606660637339
278,0.0009116202962883038,0.0009417138594270425,0.0008315300602851923,130401987,130413656,ENSG00000134597,0,0.0008949547386668462
279,0.00016327087338471877,0.0001663143587575099,0.00016229488299946153,132023302,132075943,ENSG00000134602,0,0.0001639600383805634
280,1.1715165087922284e-05,1.724615170577292e-05,2.2766892865683002e-05,5840637,6228867,ENSG00000146938,0,1.724273655312607e-05
281,9.241205508412947e-05,8.508188976138123e-05,0.0001310129293553889,9786429,9949443,ENSG00000146950,0,0.00010283562473363321
282,0.0,0.0,6.7848295175791444e-06,15627318,15675012,ENSG00000147003,0,2.261609839193048e-06
283,0.00070578734520782,0.0006817776651608687,0.0008847379032095095,19533977,19887600,ENSG00000147010,0,0.0007574343045260661
285,1.692544427663691e-05,1.1835251157129405e-05,2.4669292545332225e-05,37571569,37684463,ENSG00000147036,0,1.7809995993032845e-05
286,2.582961327800247e-06,2.661703876007508e-06,0.0,38006553,38128819,ENSG00000147041,0,1.748221734602585e-06
287,0.00045479132990696233,0.0004144177529320575,0.0005135754620103578,41514934,41923554,ENSG00000147044,0,0.0004609281816164592
288,0.0001475301119028944,0.00012865941894986117,0.00016361462298493314,44873188,45112779,ENSG00000147050,0,0.0001466013846125629
289,8.403341245937083e-05,7.105247372929049e-05,7.746659618008058e-05,57134530,57137523,ENSG00000147059,0,7.751749412291397e-05
291,0.0,1.1852746339219427e-06,1.117641437809092e-06,50202713,50351914,ENSG00000147082,0,7.676386905770116e-07
292,4.623554825639182e-05,2.9147563827582144e-05,3.0919916279588444e-05,72329516,72573101,ENSG00000147099,0,3.543434278785413e-05
293,0.00039884845600867606,0.0003900834815591655,0.0006158600254502036,74421493,74533917,ENSG00000147100,0,0.0004682639876726817
294,0.0,0.0,0.0,45148373,45200901,ENSG00000147113,0,0.0
295,0.0,5.099130486295091e-06,1.2020420561274855e-05,47370578,47414498,ENSG00000147117,0,5.706517015856649e-06
296,9.515606305609662e-05,0.0001265825836474803,0.00014793870232343977,47974851,48003989,ENSG00000147118,0,0.00012322578300900556
297,0.0004364730192540421,0.00043103826750674046,0.000514995750626903,46573765,46598496,ENSG00000147119,0,0.00046083567912922854
298,0.0004324515000593819,0.0005344137817464768,0.0004825809012263438,46447292,46497422,ENSG00000147121,0,0.00048314872767740084
300,0.0004645280889439542,0.0004558946674080676,0.0006309132765373132,47445178,47483222,ENSG00000147124,0,0.0005171120109631116
301,0.0,0.0,1.800201067435564e-05,70282093,70285002,ENSG00000147127,0,6.0006702247852135e-06
302,0.0002934252952590233,0.0003088630922375882,0.0004784016111937946,71239624,71255146,ENSG00000147130,0,0.0003602299995634687
303,0.00035160694206975594,0.00034752491980577315,0.00044381145246726804,71366222,71532374,ENSG00000147133,0,0.0003809811047809323
304,0.0,0.0,0.0,79144688,79175318,ENSG00000147138,0,0.0
306,1.404649111371678e-05,7.237351819323681e-06,2.7297520462401414e-05,49053572,49069857,ENSG00000147144,0,1.6193787798480624e-05
307,3.9993168494394394e-06,0.0,3.8860748626620024e-06,78747709,78758714,ENSG00000147145,0,2.628463904033814e-06
308,0.0003309638253480033,0.00033742515334212684,0.0002565897447774088,48521799,48528716,ENSG00000147155,0,0.0003083262411558463
309,0.0,0.0,0.0,70040542,70049938,ENSG00000147160,0,0.0
312,3.4187294926234425e-05,4.1101092018736325e-05,1.1073090272764135e-05,71301750,71305371,ENSG00000147166,0,2.8787159072578295e-05
313,0.0,0.0,0.0,71107404,71112108,ENSG00000147168,0,0.0
314,7.392219694549348e-05,5.137433808549037e-05,6.180640602333591e-05,71578437,71613583,ENSG00000147174,0,6.236764701810658e-05
315,1.3572706241822785e-05,6.357488683857251e-06,7.193667628812207e-06,85243991,85273362,ENSG00000147180,0,9.041287518164081e-06
316,0.0006224936630993635,0.0004883237031944824,0.0007309080231865071,96684712,97604997,ENSG00000147202,0,0.0006139084631601177
317,0.0,3.6200372660222515e-06,1.706736837090407e-06,103075810,103093143,ENSG00000147206,0,1.7755913677042193e-06
319,3.208730216353937e-05,2.3807156833194764e-05,1.621294489809924e-05,106611930,106679439,ENSG00000147231,0,2.403580129827779e-05
