,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
139,0.0002974261458868605,0.0002780242840660112,0.00029578267507645933,97764521,97801229,ENSG00000113966,0,0.000290411035009777
140,6.32799168557847e-05,5.0604535014533665e-05,3.528684410891447e-05,132680609,132722432,ENSG00000113971,0,4.972376532641095e-05
141,9.626664178213828e-07,0.0,0.0,122055362,122121139,ENSG00000114013,0,3.2088880594046096e-07
143,0.0001255191394383084,0.00014120502614589034,0.00011935773295134299,100334739,100361635,ENSG00000114021,0,0.00012869396617851394
145,9.509673807968949e-05,9.091816582913445e-05,9.678200070320804e-05,9749944,9788219,ENSG00000114026,0,9.426563487067732e-05
147,0.00020784081177851427,0.00021641310953557824,0.00024278804543199903,136250340,136337896,ENSG00000114054,0,0.00022234732224869717
148,0.0002988337432740649,0.00029055163626169985,0.0002836115888007104,138187248,138298384,ENSG00000114098,0,0.00029099898944549173
149,0.0002769119044139497,0.0002482705158852955,0.00025252546817445333,138494344,138594538,ENSG00000114107,0,0.0002592359628245662
150,0.0,0.0,0.0,139452884,139480747,ENSG00000114113,0,0.0
151,0.0,0.0,0.0,139517434,139539829,ENSG00000114115,0,0.0
152,0.0005686751508412104,0.000598706414254264,0.0006256900503507616,140941830,140980995,ENSG00000114120,0,0.0005976905384820786
153,0.0,0.0,0.0,141763408,141819352,ENSG00000114124,0,0.0
155,0.000497262159716135,0.00046684576632944637,0.0004914938107449877,141944428,142149544,ENSG00000114126,0,0.0004852005789301897
158,0.0,3.7639768891537214e-06,3.968211049370875e-06,165772904,165837462,ENSG00000114200,0,2.5773959795081986e-06
159,0.0,0.0,0.0,167441914,167478972,ENSG00000114204,0,0.0
160,0.0005748523632700297,0.000508416162024214,0.000619133013496942,167683298,167734939,ENSG00000114209,0,0.0005674671795970618
161,1.058779086768891e-06,0.0,0.0,169839172,169869935,ENSG00000114248,0,3.5292636225629704e-07
163,7.910069417227679e-05,0.00010287422813446525,8.383731211081601e-05,48517684,48562015,ENSG00000114268,0,8.860407813918602e-05
164,0.00010848635890748836,0.0001437838493060511,0.0001431437785655535,48564073,48595329,ENSG00000114270,0,0.00013180466225969764
165,6.297971850115257e-06,6.288476944458125e-06,3.314845543441505e-06,192139390,192767764,ENSG00000114279,0,5.300431446004963e-06
167,0.0001542660095203645,0.00015162666324648543,0.00017169499157797857,194136148,194138732,ENSG00000114315,0,0.00015919588811494283
168,0.0003124467365094425,0.00031979010676066343,0.00034046904404876256,49277144,49340712,ENSG00000114316,0,0.0003242352957729562
170,0.0005150452710965768,0.0005123663066616143,0.0005556852150243432,172750682,172821474,ENSG00000114346,0,0.0005276989309275115
171,0.0,0.0,0.0,50191610,50197696,ENSG00000114349,0,0.0
173,0.0004472672908374028,0.0005034352414310048,0.0005301122831781523,100709295,100748964,ENSG00000114354,0,0.0004936049384821866
174,5.362535663364908e-06,6.2468595853678585e-06,7.902978509308208e-06,50299890,50312381,ENSG00000114378,0,6.5041245860136586e-06
175,0.0005615404669302593,0.0006076474112595037,0.00046989957637011735,50320027,50328251,ENSG00000114383,0,0.0005463624848532935
176,0.00034909918686471783,0.00040214982210913725,0.0003429874157844338,50347330,50350826,ENSG00000114388,0,0.00036474547491942966
178,0.00023535294840363983,0.00026415847807793294,0.00030169942020400023,50350845,50358460,ENSG00000114395,0,0.0002670702822285243
179,0.00012290692254983843,0.00010276995074594896,0.0001046421238534409,62319015,62336213,ENSG00000114405,0,0.00011010633238307609
181,0.00036433554328076117,0.00033519857094580077,0.00039048050783686323,105655461,105869552,ENSG00000114423,0,0.00036333820735447506
185,0.00012449656524039234,0.00012438260225079267,0.00012732282590893445,197889077,197960142,ENSG00000114473,0,0.0001254006644667065
187,1.7660445970144618e-06,0.0,0.0,108958248,109118134,ENSG00000114487,0,5.88681532338154e-07
188,0.00022198841804927323,0.00019702555094157085,0.0002255668094400327,124730433,124749273,ENSG00000114491,0,0.00021486025947695892
189,0.00020003590601544154,0.00021567860087034232,0.0002536176785603482,196935402,196942594,ENSG00000114503,0,0.00022311072848204403
191,1.4287626169893387e-05,1.7283911830828918e-05,1.8221740476570038e-05,112086335,112131004,ENSG00000114529,0,1.6597759492430783e-05
192,2.953918887741687e-06,3.7851473262532005e-06,3.2649792869690918e-06,69168782,69542583,ENSG00000114541,0,3.33468183365466e-06
193,0.00010239254268866887,0.00012921769226624972,0.00012698275426254813,126006357,126101561,ENSG00000114544,0,0.00011953099640582223
194,0.0,0.0,0.0,125969160,125983454,ENSG00000114547,0,0.0
197,9.568575851103843e-05,0.00012273683490033506,0.00012675581511608042,127672935,127680926,ENSG00000114626,0,0.00011505946950915131
198,3.955209075507659e-05,3.0125659644733913e-05,3.736504030726266e-05,127629185,127672802,ENSG00000114631,0,3.568093023569105e-05
199,0.0,3.416943566262252e-06,0.0,119173517,119205143,ENSG00000114638,0,1.138981188754084e-06
200,0.0,0.0,5.582937640267097e-06,47562238,47580792,ENSG00000114646,0,1.8609792134223657e-06
201,0.0003269340022520145,0.0003148270413148603,0.00030429842351763903,47282917,47346816,ENSG00000114648,0,0.0003153531556948379
202,0.0004277927021996285,0.0004701427424048392,0.00048789811412236294,47413681,47477126,ENSG00000114650,0,0.0004619445195756102
203,8.249026981942378e-07,9.609355488502764e-07,2.363844129479933e-06,128909866,129002690,ENSG00000114656,0,1.3832274588414824e-06
204,0.0001161592323289967,0.00012019984326615374,0.0001274807258411985,131026850,131350465,ENSG00000114670,0,0.00012127993381211631
207,7.212625843120937e-05,8.161412638280244e-05,6.72273298181476e-05,50569152,50596168,ENSG00000114735,0,7.365590487738647e-05
208,4.580852762954298e-06,4.573946553062132e-06,1.2859013032268153e-05,50606489,50611774,ENSG00000114737,0,7.337937449428194e-06
209,0.0005045426962965164,0.0005139083119304045,0.0005438689202302099,50611520,50649291,ENSG00000114738,0,0.0005207733094857104
210,2.3385162782830046e-05,2.0615233101969755e-05,2.121634816572437e-05,38453890,38493142,ENSG00000114739,0,2.1738914683508057e-05
211,0.0004954393113055856,0.0005487740303905682,0.00045457549048813484,39052013,39096671,ENSG00000114742,0,0.0004995962773947628
213,0.0006621600086129486,0.0007504079970662752,0.0006547243798221615,39095222,39108369,ENSG00000114745,0,0.0006890974618337951
214,0.0,0.0,0.0,179794958,180037053,ENSG00000114757,0,0.0
215,0.0004505990585757537,0.0004974112552089733,0.00036629007186761653,51933429,51941904,ENSG00000114767,0,0.0004381001285507812
216,4.1922619428524176e-05,5.222737355929142e-05,5.6848944388624704e-05,183919934,184017939,ENSG00000114770,0,5.0332979125480094e-05
217,0.0,0.0,0.0,151814073,151828488,ENSG00000114771,0,0.0
218,0.0007117701584790917,0.000664536610268663,0.0006543167037276493,51968510,51983409,ENSG00000114779,0,0.0006768744908251346
220,0.0,0.0,2.5604588520378655e-06,51974706,51989183,ENSG00000114786,0,8.534862840126218e-07
221,6.060972187680017e-07,4.9423312491247665e-06,0.0,154121003,154257827,ENSG00000114790,0,1.849476155964256e-06
223,5.071134154365884e-06,3.7592568525933524e-06,5.661764211965244e-06,155375580,155745071,ENSG00000114805,0,4.83071840630816e-06
224,0.0,0.0,0.0,42489299,42537573,ENSG00000114812,0,0.0
225,1.9796771533865226e-05,2.8896228601595538e-05,3.046414407012355e-05,52316319,52400492,ENSG00000114841,0,2.638571473519477e-05
228,0.00035667677077885144,0.00034455728184762743,0.00023504607964879744,52451100,52454041,ENSG00000114854,0,0.00031209337742509215
229,0.00022460594525478797,0.0002286890503148303,0.00024414963661927686,42600655,42648735,ENSG00000114857,0,0.00023248154406296505
230,9.318050730689218e-06,6.331890715705339e-06,8.105916215250054e-06,184346185,184361650,ENSG00000114859,0,7.918619220548204e-06
231,3.3798874747637224e-05,3.118307720526657e-05,4.283722219849121e-05,70954693,71583978,ENSG00000114861,0,3.593972471713167e-05
234,0.0003426167917916986,0.00030687392157185305,0.00031399083033217974,52708444,52770946,ENSG00000114904,0,0.0003211605145652438
236,0.0,0.0,0.0,138123713,138132390,ENSG00000118017,0,0.0
237,8.153485785979984e-06,9.498058949213125e-06,1.2016110831390918e-05,158696892,158732489,ENSG00000118849,0,9.889218522194675e-06
239,6.828429584375421e-05,4.5798583154904775e-05,6.480170575364918e-05,196946356,196969060,ENSG00000119227,0,5.962819491743606e-05
242,3.7541806142164256e-06,9.475427502035116e-06,1.1526422438343877e-05,142596393,142713664,ENSG00000120756,0,8.25201018486514e-06
243,0.00033469507812971665,0.00038674969885918556,0.00041501579739926193,73382431,73624941,ENSG00000121440,0,0.00037882019146272136
244,0.0006140479554653396,0.0006210817928886509,0.0005925861863309979,123201927,123274136,ENSG00000121542,0,0.0006092386448949961
245,5.328774477624819e-05,9.311296277662634e-05,5.3544704508596095e-05,122325248,122341969,ENSG00000121552,0,6.664847068715687e-05
246,0.0,0.0,0.0,109326144,109337546,ENSG00000121570,0,0.0
247,4.465709164946851e-05,3.9410146651010295e-05,2.326718766447724e-05,119636457,119665324,ENSG00000121577,0,3.577814198831868e-05
248,0.0006287826327081161,0.0005807943465831501,0.0006012600703428672,119211732,119240946,ENSG00000121578,0,0.0006036123498780444
250,2.0595608913348942e-06,0.0,0.0,119524293,119559614,ENSG00000121594,0,6.865202971116314e-07
251,0.0,0.0,0.0,46407166,46412997,ENSG00000121797,0,0.0
252,2.1154042186741203e-05,1.3441368236637335e-05,1.6532482964927162e-05,172505508,172523475,ENSG00000121858,0,1.7042631129435233e-05
253,0.0006128271804933085,0.0005624051588559989,0.0006137779115897162,179323031,179338583,ENSG00000121864,0,0.0005963367503130078
254,0.0004943104216284983,0.0004993631730388873,0.0005278771124204591,179148114,179240093,ENSG00000121879,0,0.0005071835690292816
257,0.0,3.0692087293550377e-06,3.882893554976306e-06,8619386,8745040,ENSG00000125046,0,2.3173674281104476e-06
260,1.104367323875412e-06,0.0,0.0,193398967,193593111,ENSG00000127249,0,3.68122441291804e-07
261,0.0,0.0,0.0,193241128,193277738,ENSG00000127252,0,0.0
265,8.842021711356533e-06,1.030013938787553e-06,1.085902762813891e-06,20160593,20186206,ENSG00000129810,0,3.652646137652659e-06
266,0.00014107033214901858,0.00015428731202357684,0.00012407475217141768,15009611,15065339,ENSG00000131368,0,0.0001398107987813377
267,0.00043293878845234395,0.0005227035365691171,0.0004480708623053798,15254353,15341368,ENSG00000131370,0,0.00046790439577561356
269,0.0007040753810980932,0.0005941024522517924,0.000641843790911877,17157162,18444817,ENSG00000131374,0,0.0006466738747539208
272,1.437725019837628e-05,0.0,2.354257366164261e-06,14675141,14773036,ENSG00000131379,0,5.57716918818018e-06
273,0.0004047614311441014,0.00038976192200767054,0.00041911843533479334,15070073,15099163,ENSG00000131381,0,0.0004045472628288551
274,5.117321784895696e-05,6.322493292619993e-05,5.713331229450867e-05,16174680,16231992,ENSG00000131386,0,5.7177154356555185e-05
275,0.0004898488586197174,0.0005304699318903906,0.0005858375672449945,14402576,14489349,ENSG00000131389,0,0.0005353854525850342
276,0.0004734016585835279,0.0005002045327621583,0.0004607060256601182,47802909,47850195,ENSG00000132153,0,0.0004781040723352682
278,0.0,0.0,0.0,10816201,10940714,ENSG00000132164,0,0.0
279,5.823867132816447e-05,5.2578078085390405e-05,6.97357435262913e-05,12287368,12434356,ENSG00000132170,0,6.0184164313282054e-05
280,0.0,0.0,0.0,13316235,13420322,ENSG00000132182,0,0.0
281,4.83725806638394e-05,3.5419745857556876e-05,4.073632210698831e-05,128153481,128408646,ENSG00000132394,0,4.150954954279486e-05
282,4.764982202730164e-05,3.469228029220072e-05,3.657469070917782e-05,22381720,22382929,ENSG00000132967,0,3.963893100956006e-05
284,8.389844156992781e-05,5.8415692705298614e-05,8.053467596019782e-05,10164919,10243745,ENSG00000134070,0,7.428293674514142e-05
285,0.0006458942148893766,0.0005493992174583736,0.0005717264042738926,9757347,9769992,ENSG00000134072,0,0.0005890066122072143
287,0.00040800342802599224,0.0003641497548399078,0.0003963731616376609,10141778,10153667,ENSG00000134086,0,0.00038950878150118695
288,0.00042440748479992635,0.00043739209993187293,0.0004599693850111896,4979437,4985323,ENSG00000134107,0,0.0004405896565809963
291,0.0,0.0,7.378697007265115e-07,1092658,1404217,ENSG00000134115,0,2.459565669088372e-07
292,0.0,0.0,3.474814565406074e-07,196763,409417,ENSG00000134121,0,1.1582715218020248e-07
293,4.0362272503403405e-05,3.630528916115012e-05,4.8942086890805654e-05,37988059,38007188,ENSG00000136059,0,4.1869882851786396e-05
295,8.15598448599726e-05,8.987403853298831e-05,7.850765881221615e-05,187368385,187372076,ENSG00000136514,0,8.331384740172569e-05
296,0.0005646773465417625,0.0006084097177327333,0.0005926785037999074,179562886,179588407,ENSG00000136518,0,0.0005885885226914678
299,0.0004129533640093193,0.0003832513263831998,0.00038634435030684365,185914558,185938103,ENSG00000136527,0,0.0003941830135664542
301,0.00046862546853885086,0.0004372128699761915,0.0005072872512785013,138160988,138174949,ENSG00000138231,0,0.00047104186326451457
303,0.0,1.2306233534103856e-05,0.0,151294086,151316820,ENSG00000138271,0,4.1020778447012854e-06
306,0.000324867710511859,0.0002645470790282774,0.0003278203936653335,101324205,101513241,ENSG00000138468,0,0.00030574506106848995
307,2.7641474268665094e-06,0.0,0.0,107377439,107378635,ENSG00000138483,0,9.213824756221698e-07
308,0.00021022028690027402,0.00016858180128650078,0.00017585825264704452,119654513,119677454,ENSG00000138495,0,0.00018488678027793977
309,0.000240618140008463,0.0002531306045280248,0.0002782311768689254,122527924,122564577,ENSG00000138496,0,0.00025732664046847106
311,0.0,0.0,0.0,9703826,9729908,ENSG00000144550,0,0.0
312,2.408469635492095e-05,1.6557904983770764e-05,2.036573054155369e-05,10026370,10101932,ENSG00000144554,0,2.0336110626748467e-05
313,3.462252154637014e-05,3.903101098337215e-05,2.674674719814178e-05,11790442,11846919,ENSG00000144559,0,3.346675990929469e-05
314,0.0006161440728233844,0.0005993700981928099,0.0005914149748348511,11556069,11771350,ENSG00000144560,0,0.0006023097152836818
316,2.7829796757069616e-06,4.8628720101652065e-06,5.468514647338693e-06,14489107,14556075,ENSG00000144596,0,4.37145544440362e-06
317,0.0006045813833800258,0.0005503917193045081,0.0005504569178796025,15427598,15450635,ENSG00000144597,0,0.0005684766735213788
318,7.253500925283176e-07,0.0,1.7816280020426665e-06,2098813,3057959,ENSG00000144619,0,8.356593648569948e-07
320,0.0005834210208847371,0.0005500187539121404,0.0006292316767726601,28574791,30010391,ENSG00000144642,0,0.0005875571505231792
321,0.0,0.0,1.1087171363699789e-06,30726197,30894661,ENSG00000144644,0,3.6957237878999294e-07
322,4.678616159886586e-05,3.856543393825641e-05,4.973044932080584e-05,31657912,32077580,ENSG00000144645,0,4.502734828597604e-05
323,0.0001944827663650097,0.00018037777699338376,0.00018560115025659856,43079229,43106085,ENSG00000144647,0,0.00018682056453833066
324,3.6359170373069343e-06,6.353262141956014e-06,2.232663842467885e-06,42804752,42887974,ENSG00000144648,0,4.073947673910278e-06
325,0.0,8.676975524873625e-07,0.0,42979087,43067898,ENSG00000144649,0,2.892325174957875e-07
326,0.00043535322574332944,0.0003890110905940702,0.00036482970869833976,39141855,39154562,ENSG00000144655,0,0.00039639800834524643
328,1.0402152094114141e-05,5.126654916179613e-06,1.228370050766719e-05,37452115,37823507,ENSG00000144668,0,9.270835839320314e-06
329,2.712777635837345e-06,1.0533786411414448e-06,2.221070340903777e-06,38282294,38318575,ENSG00000144671,0,1.9957422059608554e-06
333,0.000262263864464253,0.00028582711090542487,0.00033366492887079697,12897043,13283281,ENSG00000144711,0,0.0002939186347468249
334,1.954297278542915e-05,2.138601801721591e-05,2.327373195000399e-05,12796472,12834804,ENSG00000144712,0,2.140090758421635e-05
