,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
73,0.0,0.0,0.0,189631389,189897276,ENSG00000073282,0,0.0
76,0.0001404588663583147,0.00015623081663725648,0.00015407812081231096,185282941,185489094,ENSG00000073803,0,0.00015025593460262738
77,7.4697011405791835e-06,6.873654239852622e-06,1.1877781404440644e-05,186930325,187078553,ENSG00000073849,0,8.740378928290817e-06
78,0.0005418716741453104,0.000672449571328853,0.0005713460466254071,127689062,128052190,ENSG00000074416,0,0.0005952224306998568
80,4.886610391718434e-05,6.391128147012336e-05,5.343031249508371e-05,171600404,171810950,ENSG00000075651,0,5.540256596079714e-05
81,0.0003555814611508788,0.00042776209023331007,0.0003751413174160112,197042560,197299330,ENSG00000075711,0,0.00038616162293340006
83,0.0001808047422042493,0.00018750519954563975,0.00018535113878073579,44975241,45036066,ENSG00000075914,0,0.00018455369351020828
85,0.00015926435916896475,0.00026890352278685983,0.0002203122042783656,47381011,47413435,ENSG00000076201,0,0.00021616002874473008
87,9.713173983166414e-07,1.3894696379491382e-05,3.9127816958536875e-06,24687887,25597932,ENSG00000077092,0,6.25959849122057e-06
89,0.0004139891891408249,0.00041771237620843175,0.0004177595643908456,183015218,183116075,ENSG00000078070,0,0.00041648704324670076
90,4.743673138338775e-06,2.2619415728143226e-06,3.821810811175113e-06,183122215,183163839,ENSG00000078081,0,3.60914184077607e-06
92,0.0004111337475101527,0.0004990734310936049,0.0004255737284967475,97822011,97944984,ENSG00000080200,0,0.000445260302366835
93,5.708091951447334e-07,0.0,0.0,96814581,97761532,ENSG00000080224,0,1.9026973171491113e-07
94,0.00014445739312267874,0.0002296070090622041,0.00022108425211465465,98579446,98593648,ENSG00000080819,0,0.0001983828847665125
96,9.458947786572791e-06,1.2642624712563432e-05,9.958924318631702e-06,101222546,101320575,ENSG00000081148,0,1.0686832272589307e-05
98,0.0005463813945606843,0.0006431194530649981,0.0005742671259686393,132654446,132679794,ENSG00000081307,0,0.0005879226578647739
99,0.0,0.0,0.0,122909082,123028605,ENSG00000082684,0,0.0
105,9.30702519098585e-05,9.954456250050197e-05,0.00010193060506619354,169083499,169663775,ENSG00000085276,0,9.818180649218465e-05
106,1.4650517147295665e-05,1.510455178367237e-05,1.834313280222988e-05,50674927,51384198,ENSG00000088538,0,1.6032733911065972e-05
108,1.0891599819341612e-06,0.0,0.0,12733528,12769457,ENSG00000088726,0,3.6305332731138706e-07
109,3.069197056571559e-05,3.707521965219098e-05,4.203665283127611e-05,47227998,47283451,ENSG00000088727,0,3.660128101639423e-05
111,0.0,0.0,0.0,164978898,165078496,ENSG00000090402,0,0.0
112,0.0,0.0,0.0,186635969,186653141,ENSG00000090512,0,0.0
114,0.00021585712991947732,0.0002714018683942004,0.00027059644930212817,189956728,190122437,ENSG00000090530,0,0.000252618482538602
115,6.6376350385912045e-06,7.385106795989198e-06,1.7380055697531243e-05,184371935,184381968,ENSG00000090534,0,1.046759917737055e-05
116,5.370167598049393e-05,5.9059339333928196e-05,6.937784621096165e-05,184380054,184390736,ENSG00000090539,0,6.0712953841794595e-05
117,0.0,0.0,0.0,3066324,3126613,ENSG00000091181,0,0.0
119,1.3791232561358226e-07,6.57611808270703e-07,0.0,133746040,133796641,ENSG00000091513,0,2.651747112947618e-07
121,0.0,0.0,0.0,112332347,112362812,ENSG00000091972,0,0.0
123,0.0,2.4082838039829573e-06,0.0,16586792,16670306,ENSG00000092345,0,8.027612679943191e-07
124,0.000502949786867264,0.000561191709722822,0.0004865218205054465,37052626,37183689,ENSG00000093167,0,0.0005168877723651775
126,4.5972467994013876e-05,7.081541827347895e-05,6.287383229256221e-05,38346760,38421348,ENSG00000093217,0,5.988723952001835e-05
127,0.0002702292395526137,0.00022212029296008978,0.00024026318044675986,185190624,185281990,ENSG00000113790,0,0.00024420423765315446
128,0.0002614674741592498,0.00028990617219584296,0.0002703974190891929,74262568,74614659,ENSG00000113805,0,0.0002739236884814285
132,0.00030646808713556234,0.00037457388096457116,0.0003352449626633475,186546067,186570543,ENSG00000113838,0,0.00033876231025449364
135,0.0,0.0,0.0,186717348,186744410,ENSG00000113889,0,0.0
136,0.00010042106662717825,0.0001274025111622404,0.00011270752622211549,187721377,187745725,ENSG00000113916,0,0.00011351036800384471
137,1.3389114401601727e-06,3.1921881985396924e-06,0.0,120628172,120682269,ENSG00000113924,0,1.5103665462332883e-06
138,0.0,0.0,0.0,190322541,190412138,ENSG00000113946,0,0.0
139,0.00035586804855254855,0.0003022129465190194,0.00035045904952268306,97764521,97801229,ENSG00000113966,0,0.0003361800148647504
140,5.902643722769926e-05,7.375726894208488e-05,6.35569159610628e-05,132680609,132722432,ENSG00000113971,0,6.544687404361564e-05
141,0.0,0.0,0.0,122055362,122121139,ENSG00000114013,0,0.0
143,0.0001362276385873597,0.00014878448046887172,0.00015365535436419526,100334739,100361635,ENSG00000114021,0,0.00014622249114014222
144,0.0004014150471769155,0.0003859762025823693,0.0003632596956087797,122384161,122412334,ENSG00000114023,0,0.00038355031512268817
145,0.00015872103208608765,0.00014607304067462833,0.0001474217694412492,9749944,9788219,ENSG00000114026,0,0.00015073861406732174
147,0.0002672387287199668,0.0003067719255208934,0.0002816712316095484,136250340,136337896,ENSG00000114054,0,0.0002852272952834695
148,0.00037357955959445446,0.00036589618079290386,0.00040414785840839037,138187248,138298384,ENSG00000114098,0,0.0003812078662652495
149,0.000421076571914049,0.00034434798027473937,0.0003896086518415249,138494344,138594538,ENSG00000114107,0,0.00038501106801010443
150,0.0,0.0,0.0,139452884,139480747,ENSG00000114113,0,0.0
151,9.195801336194309e-07,2.923243268002098e-06,0.0,139517434,139539829,ENSG00000114115,0,1.2809411338738431e-06
153,1.1086632961050839e-06,0.0,0.0,141763408,141819352,ENSG00000114124,0,3.6955443203502794e-07
155,0.0004753940379460842,0.0004809533144526861,0.00045565826583155616,141944428,142149544,ENSG00000114126,0,0.0004706685394101088
157,0.0003934827241412833,0.0004271688111758301,0.0004205587108400924,20040446,20154404,ENSG00000114166,0,0.00041373674871906857
158,8.182527345961316e-06,9.289766702709002e-07,0.0,165772904,165837462,ENSG00000114200,0,3.0371680054107388e-06
159,0.0,0.0,0.0,167441914,167478972,ENSG00000114204,0,0.0
161,0.0,0.0,0.0,169839172,169869935,ENSG00000114248,0,0.0
163,0.0002157986773865904,0.0002612220867895914,0.00022443282274795003,48517684,48562015,ENSG00000114268,0,0.00023381786230804394
165,0.0,0.0,0.0,192139390,192767764,ENSG00000114279,0,0.0
167,0.000373222709131969,0.00040055993023195796,0.00036884001404386573,194136148,194138732,ENSG00000114315,0,0.0003808742178025976
168,0.0004488700690184065,0.0004607075087799001,0.0004742561907702415,49277144,49340712,ENSG00000114316,0,0.0004612779228561827
171,0.0,0.0,0.0,50191610,50197696,ENSG00000114349,0,0.0
173,0.0003961386965449301,0.0005146704576118378,0.000424838150682428,100709295,100748964,ENSG00000114354,0,0.000445215768279732
174,6.9840399543612564e-06,4.625309991661549e-06,1.1722491254868034e-06,50299890,50312381,ENSG00000114378,0,4.260533023836537e-06
175,0.00038837343738593933,0.0004071792736087071,0.000400149478324167,50320027,50328251,ENSG00000114383,0,0.0003985673964396045
176,0.0004378193404933497,0.0004516590782425731,0.0003730858026254614,50347330,50350826,ENSG00000114388,0,0.0004208547404537948
178,0.0002722119629521447,0.0002874560501266421,0.0002760171921727504,50350845,50358460,ENSG00000114395,0,0.0002785617350838457
179,0.0005106561951493211,0.0004643629905528516,0.0004458674084520145,62319015,62336213,ENSG00000114405,0,0.0004736288647180624
181,0.0005010778763773758,0.0005808117349855156,0.0005506083422795652,105655461,105869552,ENSG00000114423,0,0.0005441659845474854
185,9.665011659397061e-05,0.00010814542029969438,0.00010847228547054237,197889077,197960142,ENSG00000114473,0,0.00010442260745473579
187,0.0,0.0,0.0,108958248,109118134,ENSG00000114487,0,0.0
188,0.0003145436692604499,0.0003137982192522321,0.000366838132432001,124730433,124749273,ENSG00000114491,0,0.0003317266736482277
189,0.0002754170487900956,0.0003333453926007144,0.0002476493800091432,196935402,196942594,ENSG00000114503,0,0.0002854706071333177
191,3.638076625070416e-05,2.796465014050682e-05,2.94308316306487e-05,112086335,112131004,ENSG00000114529,0,3.1258749340619894e-05
192,7.373635665376862e-06,6.369556859687926e-06,5.16580805209624e-06,69168782,69542583,ENSG00000114541,0,6.30300019238701e-06
193,0.00011984395043036315,0.00017273554059912954,0.0001289216173387115,126006357,126101561,ENSG00000114544,0,0.00014050036945606806
194,0.0,0.0,0.0,125969160,125983454,ENSG00000114547,0,0.0
197,0.00013185330374866774,0.0001479069673007338,0.00017450323150329148,127672935,127680926,ENSG00000114626,0,0.00015142116751756435
198,5.6134555717825464e-05,4.461138046732871e-05,5.653205041744204e-05,127629185,127672802,ENSG00000114631,0,5.242599553419874e-05
199,0.0,5.0599578505299835e-06,4.809027319586174e-06,119173517,119205143,ENSG00000114638,0,3.2896617233720526e-06
200,2.4668838525319874e-06,3.2674791412881006e-06,5.7968215112399915e-06,47562238,47580792,ENSG00000114646,0,3.84372816835336e-06
201,0.00022265582134223293,0.00030057181347446603,0.00024982978439496,47282917,47346816,ENSG00000114648,0,0.00025768580640388633
202,0.00043573519418134383,0.0005804756653949256,0.00046872720141969543,47413681,47477126,ENSG00000114650,0,0.0004949793536653215
203,2.685834321074381e-06,3.3203213691694287e-06,1.803235397057292e-06,128909866,129002690,ENSG00000114656,0,2.603130362433701e-06
204,0.00020452716501555203,0.00019984707636752224,0.00023163795739290308,131026850,131350465,ENSG00000114670,0,0.00021200406625865913
207,6.352045092901742e-05,5.99834433441242e-05,6.114802910634551e-05,50569152,50596168,ENSG00000114735,0,6.15506411264957e-05
208,1.562522388971711e-05,3.160872431751918e-05,2.360380166954522e-05,50606489,50611774,ENSG00000114737,0,2.36125832922605e-05
210,3.5212220673321516e-05,3.888676710168976e-05,3.822480068065801e-05,38453890,38493142,ENSG00000114739,0,3.744126281855643e-05
213,0.00052234240771466,0.0004917541428838335,0.00048615453061670995,39095222,39108369,ENSG00000114745,0,0.0005000836937384012
214,0.0,5.576037503272571e-07,0.0,179794958,180037053,ENSG00000114757,0,1.8586791677575237e-07
216,4.7079025268770564e-05,6.980738386630233e-05,6.459541308004595e-05,183919934,184017939,ENSG00000114770,0,6.049394073837295e-05
217,2.6404121670390685e-05,3.4973238496646663e-06,0.0,151814073,151828488,ENSG00000114771,0,9.967148506685117e-06
218,0.00038851898415552175,0.000369253668597864,0.00039699045102141076,51968510,51983409,ENSG00000114779,0,0.00038492103459159883
220,0.0,0.0,0.0,51974706,51989183,ENSG00000114786,0,0.0
221,5.26244444545649e-06,7.31881804810013e-06,1.3249270972353664e-05,154121003,154257827,ENSG00000114790,0,8.610177821970094e-06
223,1.1507885313881819e-05,1.3519541927430742e-05,2.1163204409608913e-05,155375580,155745071,ENSG00000114805,0,1.5396877216973824e-05
224,0.0,0.0,2.9385605313280946e-06,42489299,42537573,ENSG00000114812,0,9.795201771093648e-07
225,1.1648877241051841e-05,1.7280894248832885e-05,1.6684606741348842e-05,52316319,52400492,ENSG00000114841,0,1.5204792743744522e-05
228,9.756334539912265e-05,0.0001250576796716405,0.00012044063426656847,52451100,52454041,ENSG00000114854,0,0.00011435388644577722
229,0.00030019758033327605,0.00030485332755207433,0.0002948017908884573,42600655,42648735,ENSG00000114857,0,0.00029995089959126926
230,1.1798509213291175e-05,1.8083322909446272e-05,1.0608978246962643e-05,184346185,184361650,ENSG00000114859,0,1.3496936789900032e-05
231,8.06034185886077e-05,9.80294821871304e-05,8.343996387227954e-05,70954693,71583978,ENSG00000114861,0,8.735762154933922e-05
234,0.00044599134654090515,0.0004602353439916508,0.000502889002423392,52708444,52770946,ENSG00000114904,0,0.00046970523098531595
236,0.0,0.0,0.0,138123713,138132390,ENSG00000118017,0,0.0
237,8.849089579445436e-05,0.00011111458051135912,0.00010515866066906257,158696892,158732489,ENSG00000118849,0,0.00010158804565829202
239,1.3474523655414592e-05,3.0340760667162577e-05,2.374739178395545e-05,196946356,196969060,ENSG00000119227,0,2.252089203551087e-05
242,1.629785423775606e-05,1.942840106558945e-05,1.0258288163132788e-05,142596393,142713664,ENSG00000120756,0,1.5328181155492767e-05
243,0.0004995406925039978,0.0006949756139869814,0.0006279638638255679,73382431,73624941,ENSG00000121440,0,0.0006074933901055157
244,0.0006076540390493795,0.0006072853032966292,0.0006465524540479648,123201927,123274136,ENSG00000121542,0,0.0006204972654646579
245,0.0004784442316807303,0.000373962744378027,0.0004950692920525441,122325248,122341969,ENSG00000121552,0,0.00044915875603710045
246,3.5938356378182184e-06,3.998541619328852e-06,2.8954271302106882e-06,109326144,109337546,ENSG00000121570,0,3.49593479578592e-06
247,1.321825972798424e-05,1.2839255145475474e-05,1.4790955065031916e-05,119636457,119665324,ENSG00000121577,0,1.3616156646163876e-05
248,0.00046197388897845093,0.00045290243583137444,0.000434711842485769,119211732,119240946,ENSG00000121578,0,0.0004498627224318648
250,0.0,0.0,0.0,119524293,119559614,ENSG00000121594,0,0.0
251,0.0,0.0,0.0,46407166,46412997,ENSG00000121797,0,0.0
252,0.0,0.0,0.0,172505508,172523475,ENSG00000121858,0,0.0
254,0.0005594620023789212,0.0006073221155024455,0.000531865156455252,179148114,179240093,ENSG00000121879,0,0.0005662164247788729
257,0.0,3.636013654745242e-06,5.759497715167547e-07,8619386,8745040,ENSG00000125046,0,1.4039878087539987e-06
260,0.0,6.350280646322706e-07,8.04714864725423e-07,193398967,193593111,ENSG00000127249,0,4.799143097858979e-07
261,0.0,0.0,3.1015339101806597e-06,193241128,193277738,ENSG00000127252,0,1.0338446367268865e-06
265,0.0002639000939988526,0.0002821785175418924,0.00025417161413289154,20160593,20186206,ENSG00000129810,0,0.0002667500752245455
266,0.00013906531276783814,0.00014133590070559821,0.00014274331887251712,15009611,15065339,ENSG00000131368,0,0.00014104817744865116
267,0.0001991520583243812,0.00027573701203885946,0.0001747085440478363,15254353,15341368,ENSG00000131370,0,0.00021653253813702566
272,0.0,8.267139120746839e-07,0.0,14675141,14773036,ENSG00000131379,0,2.755713040248946e-07
273,0.0003871582263837874,0.0005368244177484007,0.00047390623432937704,15070073,15099163,ENSG00000131381,0,0.00046596295948718837
276,0.0006005028299328536,0.0006426982877407291,0.0005996181375608661,47802909,47850195,ENSG00000132153,0,0.0006142730850781496
278,0.0,0.0,0.0,10816201,10940714,ENSG00000132164,0,0.0
279,0.00016117842739171495,0.00018209168593052394,0.00016788954396812825,12287368,12434356,ENSG00000132170,0,0.00017038655243012236
280,0.0,0.0,0.0,13316235,13420322,ENSG00000132182,0,0.0
281,4.949945623650201e-05,7.033214656442546e-05,7.855146316629418e-05,128153481,128408646,ENSG00000132394,0,6.612768865574055e-05
282,9.696563150404867e-05,0.00012072850023016805,9.114210484927241e-05,22381720,22382929,ENSG00000132967,0,0.00010294541219449639
284,0.00012245479005972248,0.00012143898934681565,0.00012437593854855092,10164919,10243745,ENSG00000134070,0,0.00012275657265169634
287,0.0004317964835839229,0.0005147374095679121,0.0004932783520774281,10141778,10153667,ENSG00000134086,0,0.00047993741507642104
288,0.00025226600015097793,0.00031330292167945243,0.00025610942580466206,4979437,4985323,ENSG00000134107,0,0.0002738927825450308
291,0.0,1.0364322759052887e-06,0.0,1092658,1404217,ENSG00000134115,0,3.454774253017629e-07
292,0.0,0.0,0.0,196763,409417,ENSG00000134121,0,0.0
293,6.931285813893367e-05,7.094879805396314e-05,6.421937606381364e-05,37988059,38007188,ENSG00000136059,0,6.816034408557015e-05
295,8.851801489964709e-05,0.0001140765989361019,6.987026448194594e-05,187368385,187372076,ENSG00000136514,0,9.08216261058983e-05
303,2.293078282692641e-06,0.0,0.0,151294086,151316820,ENSG00000138271,0,7.643594275642138e-07
306,0.00042164030252304674,0.00042253971062245654,0.0003912665501645225,101324205,101513241,ENSG00000138468,0,0.0004118155211033419
307,0.0,0.0,0.0,107377439,107378635,ENSG00000138483,0,0.0
308,0.0002645274807948241,0.0002654101668733655,0.0002780556549805761,119654513,119677454,ENSG00000138495,0,0.0002693311008829219
309,0.0002997154365747326,0.00032471818374478397,0.0003127621754536082,122527924,122564577,ENSG00000138496,0,0.0003123985985910416
311,0.0,0.0,0.0,9703826,9729908,ENSG00000144550,0,0.0
312,0.00038394995876758124,0.00040593663132989214,0.000379332399436669,10026370,10101932,ENSG00000144554,0,0.0003897396631780474
313,3.5758088183958086e-05,3.853254013720818e-05,3.540093398311031e-05,11790442,11846919,ENSG00000144559,0,3.6563854101425526e-05
316,2.7183652679685525e-06,9.601534747051284e-07,2.433434915054189e-06,14489107,14556075,ENSG00000144596,0,2.03731788590929e-06
317,0.0003840403931253269,0.00038717490788975155,0.0003484521835223866,15427598,15450635,ENSG00000144597,0,0.0003732224948458217
318,3.936161464952892e-07,0.0,0.0,2098813,3057959,ENSG00000144619,0,1.312053821650964e-07
320,0.0003951867961390906,0.0003844920304689275,0.00034463278334270753,28574791,30010391,ENSG00000144642,0,0.00037477053665024184
321,0.0,0.0,0.0,30726197,30894661,ENSG00000144644,0,0.0
322,4.958987940247944e-05,5.923326542102478e-05,5.592199225459313e-05,31657912,32077580,ENSG00000144645,0,5.4915045692699114e-05
323,0.00011965387088962307,0.00016133517549737198,0.00012727088009605774,43079229,43106085,ENSG00000144647,0,0.00013608664216101758
324,0.0,1.0453539309286794e-06,1.9870266590437086e-06,42804752,42887974,ENSG00000144648,0,1.010793529990796e-06
325,1.61682150122925e-05,1.6704012313159892e-05,2.6052326109273514e-05,42979087,43067898,ENSG00000144649,0,1.9641517811575302e-05
326,0.0004113484224123509,0.0004488354968980391,0.0004512088461198303,39141855,39154562,ENSG00000144655,0,0.0004371309218100734
328,1.736861184390464e-06,6.901611215252526e-06,1.7491601568613537e-06,37452115,37823507,ENSG00000144668,0,3.4625441855014473e-06
329,1.9628098241526423e-06,6.239554562891178e-06,0.0,38282294,38318575,ENSG00000144671,0,2.7341214623479403e-06
332,0.00023362482208345788,0.00027590352742316426,0.0002797024786879745,36380503,36548007,ENSG00000144681,0,0.0002630769427315322
333,0.00015625140210524132,0.0002491938558564478,0.00019714130517436667,12897043,13283281,ENSG00000144711,0,0.0002008621877120186
334,1.6711110486700572e-05,2.0942628653069072e-05,1.2298439551090116e-05,12796472,12834804,ENSG00000144712,0,1.6650726230286585e-05
337,4.281659899310502e-05,6.268187564349652e-05,5.560183160259639e-05,57089982,57170306,ENSG00000144730,0,5.3700102079732644e-05
338,0.0004241679788170444,0.00040852675623183414,0.00039989209567564357,72749277,72861914,ENSG00000144736,0,0.00041086227690817403
339,0.00018660718086545663,0.00015561835622905312,0.00020461958967966327,66133610,66388116,ENSG00000144741,0,0.00018228170892472433
343,0.0001448009082824422,0.00021597104379204453,0.00018690407789647605,66378797,66501263,ENSG00000144749,0,0.00018255867665698759
344,0.0002716733329922149,0.0003140638741927443,0.0002864353165006132,45555394,45686341,ENSG00000144791,0,0.00029072417456185744
345,5.513527205963798e-07,3.0672061489914494e-06,2.2210277838040275e-06,44578223,44599694,ENSG00000144792,0,1.9465288844639522e-06
346,0.0001819209090628115,0.00017407215356184536,0.00016298870653195084,101827991,101861022,ENSG00000144802,0,0.00017299392305220257
348,0.0002914765320434977,0.00036448360381935186,0.0003233144473777034,101779202,101828231,ENSG00000144815,0,0.0003264248610801843
349,0.0,0.0,0.0,100609601,100695479,ENSG00000144820,0,0.0
350,0.0,0.0,9.399320495959686e-07,108380368,108529322,ENSG00000144821,0,3.133106831986562e-07
353,0.0,1.6630631285438708e-06,4.214905079041038e-06,111998739,112013887,ENSG00000144834,0,1.9593227358616362e-06
354,6.62233392250613e-06,2.631458028781658e-06,0.0,119597875,119629811,ENSG00000144837,0,3.0845973170959294e-06
355,0.0003855240051130387,0.00035966876657239746,0.00033479868813226127,120684938,120742993,ENSG00000144840,0,0.00035999715327256584
356,0.00011749405060774737,0.0001298594610583069,0.0001159751897987239,119579268,119589945,ENSG00000144843,0,0.00012110956715492606
357,0.0,1.16506072501073e-06,7.381890858912005e-07,118900557,119146068,ENSG00000144847,0,6.344166036339768e-07
358,0.0004778152093321857,0.0005333974071474998,0.0005149358446940196,112532510,112562046,ENSG00000144848,0,0.0005087161537245683
359,0.0,5.83385589698923e-06,0.0,119780484,119818487,ENSG00000144852,0,1.9446186323297434e-06
360,0.00015017376169761053,0.00019725312706883404,0.00018729601711399104,113211003,113287459,ENSG00000144857,0,0.00017824096862681187
362,0.0,0.0,4.292448885385845e-07,133038391,133397775,ENSG00000144868,0,1.430816295128615e-07
363,9.808546646464644e-05,0.00010831044995236052,9.774023023857515e-05,148697784,148743008,ENSG00000144891,0,0.0001013787155518607
364,1.1382710153155066e-06,4.070741949661178e-06,2.579245347947622e-06,151085286,151437072,ENSG00000144893,0,2.596086104308102e-06
366,5.237690533948542e-07,1.6650036611633723e-06,5.274779112461001e-07,126103562,126197994,ENSG00000144908,0,9.054168752681089e-07
367,0.0006443111038397932,0.0006076307327370717,0.0006040422753585333,125528858,125595497,ENSG00000144909,0,0.0006186613706451327
371,8.10938251881803e-05,9.32292526453443e-05,5.788124575376608e-05,194587673,194633689,ENSG00000145014,0,7.740144119576356e-05
372,0.0001566753594462757,0.00022853075637609444,0.00017531643774264323,197668867,197749727,ENSG00000145016,0,0.0001868408511883378
373,0.0,1.005750231004524e-06,0.0,49416778,49422685,ENSG00000145020,0,3.35250077001508e-07
375,0.0,0.0,0.0,49422333,49429326,ENSG00000145029,0,0.0
376,0.00014862453558525044,0.00017526775372642876,0.0001400203831954997,48561718,48563781,ENSG00000145040,0,0.00015463755750239297
377,0.0002757840926736289,0.00032709092664765486,0.0003067778842438705,51395867,51500015,ENSG00000145041,0,0.0003032176345217181
379,0.0,0.0,0.0,120908072,121424761,ENSG00000145087,0,0.0
