,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
72,0.00022136042609799907,0.00020784931710579008,0.00018833432642827958,127598410,127622436,ENSG00000073111,0,0.00020584802321068957
73,4.751364473149575e-06,0.0,0.0,189631389,189897276,ENSG00000073282,0,1.583788157716525e-06
75,0.0007224465230130826,0.0005763166184755161,0.0005597049539944747,185643130,185825042,ENSG00000073792,0,0.0006194893651610246
76,0.00013954060714161173,0.0001506640182886563,0.00012518603246439817,185282941,185489094,ENSG00000073803,0,0.00013846355263155542
77,3.403696723091081e-06,1.758893153469912e-06,4.0173050499287096e-07,186930325,187078553,ENSG00000073849,0,1.8547734605179548e-06
78,0.0006825619321036232,0.0006497339705685025,0.0005595929925305093,127689062,128052190,ENSG00000074416,0,0.0006306296317342117
80,3.1773179435766005e-05,2.148760151167866e-05,1.398140858124368e-05,171600404,171810950,ENSG00000075651,0,2.2414063176229448e-05
81,0.00045534983287788035,0.00044221523615840255,0.00038241457488664965,197042560,197299330,ENSG00000075711,0,0.00042665988130764413
83,0.0001845125706736352,0.00014001742565185525,0.0001839259925764558,44975241,45036066,ENSG00000075914,0,0.00016948532963398212
85,0.00024603897041914713,0.00019574646771314337,0.00018300972519115044,47381011,47413435,ENSG00000076201,0,0.000208265054441147
86,0.0005115618821409258,0.0005938474352417812,0.0006394988070802126,36993350,37050846,ENSG00000076242,0,0.0005816360414876399
87,0.0001669856557305088,0.00013471399246351635,0.00018163412807055282,24687887,25597932,ENSG00000077092,0,0.00016111125875485933
89,0.0003070096722673091,0.0003137867006368095,0.00033365977955072935,183015218,183116075,ENSG00000078070,0,0.0003181520508182827
90,1.173404954564051e-06,3.3956628340354958e-06,2.908380262215869e-06,183122215,183163839,ENSG00000078081,0,2.492482683605139e-06
91,0.0004535704925236356,0.0004316494969812717,0.0004728227577117544,158645822,158672648,ENSG00000079257,0,0.00045268091573888724
93,0.0,0.0,0.0,96814581,97761532,ENSG00000080224,0,0.0
94,0.00017163231705551236,0.00015877439847648077,0.0001080946453363549,98579446,98593648,ENSG00000080819,0,0.00014616712028944933
95,0.000566888619997727,0.000542719478082734,0.0005740050321298156,98497912,98523066,ENSG00000080822,0,0.0005612043767367589
96,6.913002020236065e-06,1.577334600677868e-05,1.2301649787973407e-05,101222546,101320575,ENSG00000081148,0,1.1662665938329386e-05
98,0.0005551672386942074,0.000571879291136795,0.0005187856158349486,132654446,132679794,ENSG00000081307,0,0.0005486107152219837
99,0.0,0.0,0.0,122909082,123028605,ENSG00000082684,0,0.0
104,0.0005417967188012106,0.0005321597826984899,0.0006115677336211067,169773396,169789716,ENSG00000085274,0,0.0005618414117069358
105,5.275887364780536e-05,5.5171729417868666e-05,4.675917440794255e-05,169083499,169663775,ENSG00000085276,0,5.156325915787219e-05
106,1.958909647884048e-05,1.629779644063326e-05,1.1329074839707237e-05,50674927,51384198,ENSG00000088538,0,1.5738655919726994e-05
107,0.0005996627634026344,0.0006309414310678356,0.0005983711425496905,50558025,50571027,ENSG00000088543,0,0.0006096584456733869
108,0.0,0.0,0.0,12733528,12769457,ENSG00000088726,0,0.0
109,6.149544802671292e-05,3.954641228995364e-05,4.390742701749869e-05,47227998,47283451,ENSG00000088727,0,4.8316429111388414e-05
110,0.0006689334518740928,0.0007272128187706875,0.000718567545738527,51957454,51974016,ENSG00000090097,0,0.0007049046054611024
111,0.0,0.0,1.1954410574654213e-06,164978898,165078496,ENSG00000090402,0,3.9848035248847375e-07
112,0.0,0.0,0.0,186635969,186653141,ENSG00000090512,0,0.0
114,0.0004215804332609369,0.00041223746464634915,0.00035752515272920415,189956728,190122437,ENSG00000090530,0,0.00039711435021216337
115,6.567597664342943e-06,0.0,1.3565273049818029e-06,184371935,184381968,ENSG00000090534,0,2.641374989774915e-06
116,1.4088836318034698e-05,2.0870887909790338e-05,2.9931713841153738e-05,184380054,184390736,ENSG00000090539,0,2.1630479356326258e-05
117,0.0,0.0,1.1116044538093633e-06,3066324,3126613,ENSG00000091181,0,3.7053481793645445e-07
119,5.117141970438171e-07,0.0,0.0,133746040,133796641,ENSG00000091513,0,1.705713990146057e-07
121,0.0,1.0742715350146185e-06,1.2268159615529628e-06,112332347,112362812,ENSG00000091972,0,7.670291655225272e-07
123,0.0,3.615354169104909e-06,0.0,16586792,16670306,ENSG00000092345,0,1.205118056368303e-06
124,0.0006599177369666015,0.0005857955890531611,0.0005472826486688495,37052626,37183689,ENSG00000093167,0,0.0005976653248962041
126,4.6329745876961414e-05,4.0627735115322804e-05,3.943727438000995e-05,38346760,38421348,ENSG00000093217,0,4.213158512409806e-05
127,0.00026260329508895797,0.00025077875690258824,0.00022169494713870265,185190624,185281990,ENSG00000113790,0,0.00024502566637674963
128,0.0005911352081698129,0.0006245163395061724,0.0005796067657045693,74262568,74614659,ENSG00000113805,0,0.0005984194377935181
131,0.0005551672386942074,0.0004992537610800747,0.0004659853747147641,53867066,53882152,ENSG00000113812,0,0.0005068021248296821
132,0.0002875498352677397,0.00031110212893041697,0.00023217256519780612,186546067,186570543,ENSG00000113838,0,0.00027694150979865425
134,0.000565351268321792,0.0005750846337116504,0.0006626580475786521,3144628,3179727,ENSG00000113851,0,0.0006010313165373649
135,0.0,0.0,0.0,186717348,186744410,ENSG00000113889,0,0.0
136,0.0001848063449569971,0.00014236142149693423,0.0001545403639380022,187721377,187745725,ENSG00000113916,0,0.00016056937679731118
137,6.623919364780327e-06,4.79216408939093e-06,1.368160465494564e-06,120628172,120682269,ENSG00000113924,0,4.261414639888608e-06
138,0.0,9.649087576138346e-07,0.0,190322541,190412138,ENSG00000113946,0,3.216362525379449e-07
139,0.0003184208498730005,0.0003409696698389543,0.0003451382035351863,97764521,97801229,ENSG00000113966,0,0.00033484290774904706
140,5.7393490977707096e-05,5.912746700738554e-05,4.324535617646147e-05,132680609,132722432,ENSG00000113971,0,5.325543805385137e-05
141,0.0,0.0,0.0,122055362,122121139,ENSG00000114013,0,0.0
143,0.0001256437452740236,0.00010378468542787554,0.00010897651794717466,100334739,100361635,ENSG00000114021,0,0.00011280164954969128
144,0.00020842555964475777,0.00026260882153397215,0.000253462820247302,122384161,122412334,ENSG00000114023,0,0.00024149906714201065
145,0.0001276509579558226,0.00012730430736875188,0.0001260531226601208,9749944,9788219,ENSG00000114026,0,0.00012700279599489841
147,0.00024345023745671999,0.00026483385281921186,0.0002446923447639516,136250340,136337896,ENSG00000114054,0,0.0002509921450132945
148,0.00028020632346371726,0.00029444861252639516,0.00026542897064287804,138187248,138298384,ENSG00000114098,0,0.00028002796887766345
149,0.0001913935592694897,0.00021498708786595974,0.0002230439817945848,138494344,138594538,ENSG00000114107,0,0.00020980820964334472
150,0.0,0.0,0.0,139452884,139480747,ENSG00000114113,0,0.0
151,1.1373464393845156e-06,2.4684860376748204e-06,0.0,139517434,139539829,ENSG00000114115,0,1.2019441590197785e-06
152,0.0004957253068376945,0.0005379587703874479,0.0005206518223507688,140941830,140980995,ENSG00000114120,0,0.0005181119665253037
153,0.0,0.0,0.0,141763408,141819352,ENSG00000114124,0,0.0
155,0.0002669207872125406,0.0002746717225359504,0.0002544557688558578,141944428,142149544,ENSG00000114126,0,0.00026534942620144963
157,0.0006537144841320913,0.0007041667113210261,0.000679519704059694,20040446,20154404,ENSG00000114166,0,0.0006791336331709372
158,0.0,0.0,0.0,165772904,165837462,ENSG00000114200,0,0.0
159,0.0,0.0,0.0,167441914,167478972,ENSG00000114204,0,0.0
160,0.0005953426999491698,0.0005543290046824242,0.0007058705445208487,167683298,167734939,ENSG00000114209,0,0.0006185140830508143
161,0.0,0.0,0.0,169839172,169869935,ENSG00000114248,0,0.0
163,6.0362051166962644e-05,6.103241131937255e-05,4.2059677101487175e-05,48517684,48562015,ENSG00000114268,0,5.448471319594079e-05
164,0.00035022021455975147,0.0003404408146105672,0.000292664244651931,48564073,48595329,ENSG00000114270,0,0.0003277750912740833
165,4.226970079523613e-06,5.679251956879669e-06,4.988995836679951e-06,192139390,192767764,ENSG00000114279,0,4.965072624361077e-06
167,0.00024158807472761395,0.00022471735017838614,0.00015504534095784229,194136148,194138732,ENSG00000114315,0,0.00020711692195461413
168,0.00036425274063370743,0.00040120477488143506,0.00037655480542780797,49277144,49340712,ENSG00000114316,0,0.0003806707736476502
171,0.0,0.0,0.0,50191610,50197696,ENSG00000114349,0,0.0
173,0.0006195996627256656,0.0005195542553495315,0.00044059439519413945,100709295,100748964,ENSG00000114354,0,0.0005265827710897788
174,4.31896712975495e-06,1.0415383778786494e-06,2.3788696086820285e-06,50299890,50312381,ENSG00000114378,0,2.5797917054385426e-06
175,0.00030668140313719366,0.0003769164609787137,0.00043043785573570055,50320027,50328251,ENSG00000114383,0,0.0003713452399505359
176,0.00029157669750482467,0.00032300969469229736,0.00038500805741561366,50347330,50350826,ENSG00000114388,0,0.00033319814987091195
178,0.00029055481646630456,0.0002619231163518819,0.00027244294674519886,50350845,50358460,ENSG00000114395,0,0.0002749736265211284
179,0.00022267418875472167,0.0002877772056043004,0.00025756088690630187,62319015,62336213,ENSG00000114405,0,0.000256004093755108
181,0.0005777467848523828,0.0005586144282103667,0.0005144167423115923,105655461,105869552,ENSG00000114423,0,0.0005502593184581139
182,0.0006681427447113451,0.0006298220087364283,0.0005618894263639857,107522936,107811339,ENSG00000114439,0,0.0006199513932705863
185,8.147607041789171e-05,0.00011229661306097129,0.00010613173305684533,197889077,197960142,ENSG00000114473,0,9.996813884523612e-05
187,0.0,0.0,0.0,108958248,109118134,ENSG00000114487,0,0.0
188,0.00022407708574180262,0.00024380900167759827,0.00023007060906089406,124730433,124749273,ENSG00000114491,0,0.0002326522321600983
189,0.00027459651324338973,0.00017162763811610885,0.00016440893486140072,196935402,196942594,ENSG00000114503,0,0.0002035443620736331
191,2.507980216108282e-05,4.3759835939974555e-05,3.5347213340354225e-05,112086335,112131004,ENSG00000114529,0,3.472895048047054e-05
192,7.5337399069332805e-06,4.589798720131901e-06,2.9483669342512005e-06,69168782,69542583,ENSG00000114541,0,5.023968520438794e-06
193,0.0001259906233908327,0.00011259659071850444,0.00010910249617628783,126006357,126101561,ENSG00000114544,0,0.00011589657009520834
194,0.0,0.0,0.0,125969160,125983454,ENSG00000114547,0,0.0
195,0.0007450928730662556,0.0006288887731940027,0.0006199499668465201,126982693,127037389,ENSG00000114554,0,0.0006646438710355929
197,0.0001060725707739365,0.0001242451256090534,0.00013711835454902676,127672935,127680926,ENSG00000114626,0,0.00012247868364400556
198,3.267191109445426e-05,5.9092340258179924e-05,3.2054584659961194e-05,127629185,127672802,ENSG00000114631,0,4.12729453375318e-05
199,0.0,0.0,0.0,119173517,119205143,ENSG00000114638,0,0.0
200,0.0,1.4715575412222782e-06,1.6805158538492745e-06,47562238,47580792,ENSG00000114646,0,1.0506911316905176e-06
201,0.00023640190458524678,0.00024244150882938358,0.00024258391702574935,47282917,47346816,ENSG00000114648,0,0.00024047577681345992
202,0.00036940517279614377,0.000389890330615488,0.0003705586935229017,47413681,47477126,ENSG00000114650,0,0.00037661806564484444
203,4.429157749154305e-06,4.005417573547338e-06,3.354397886907619e-06,128909866,129002690,ENSG00000114656,0,3.929657736536421e-06
204,0.0001360185653622966,0.00015720714330392735,0.0001870677773442059,131026850,131350465,ENSG00000114670,0,0.00016009782867014327
207,6.354341222137956e-05,7.004360725908989e-05,7.483519642729801e-05,50569152,50596168,ENSG00000114735,0,6.947407196925582e-05
208,2.6352874945128117e-06,5.719603216507631e-06,4.354517097538019e-06,50606489,50611774,ENSG00000114737,0,4.236469269519487e-06
209,0.0005899095053117254,0.0005186994310226993,0.0005033132153129788,50611520,50649291,ENSG00000114738,0,0.0005373073838824678
210,1.8381850686169323e-05,1.1048066508101494e-05,1.4486036046328425e-05,38453890,38493142,ENSG00000114739,0,1.4638651080199746e-05
211,0.000440983905972301,0.00041104878591178754,0.00046352464112199863,39052013,39096671,ENSG00000114742,0,0.0004385191110020291
213,0.0006006029206314644,0.0006189004045067382,0.0006082439959809283,39095222,39108369,ENSG00000114745,0,0.0006092491070397104
214,1.3016816775065436e-06,0.0,3.584805245821016e-07,179794958,180037053,ENSG00000114757,0,5.53387400696215e-07
215,0.00040611455596102153,0.000587618140269909,0.0006401234254396461,51933429,51941904,ENSG00000114767,0,0.0005446187072235256
216,6.838839718549231e-05,5.089012588516478e-05,6.360519671278212e-05,183919934,184017939,ENSG00000114770,0,6.096123992781307e-05
217,0.0,1.9688394589882557e-06,0.0,151814073,151828488,ENSG00000114771,0,6.562798196627519e-07
220,0.0,0.0,0.0,51974706,51989183,ENSG00000114786,0,0.0
221,6.508646854127906e-06,4.120172597021168e-06,3.3608778601157128e-06,154121003,154257827,ENSG00000114790,0,4.663232437088262e-06
222,0.0006813474457677786,0.0006448579719191688,0.0005735303416647314,183635610,183684519,ENSG00000114796,0,0.0006332452531172262
223,6.188292822562509e-07,2.686202578019507e-06,3.06763806110995e-06,155375580,155745071,ENSG00000114805,0,2.1242233071285693e-06
224,0.0,0.0,0.0,42489299,42537573,ENSG00000114812,0,0.0
225,2.433258943741302e-05,2.5710727065417972e-05,2.671641047806107e-05,52316319,52400492,ENSG00000114841,0,2.5586575660297353e-05
228,2.724747185455965e-05,3.097686767755766e-05,5.788721753533052e-05,52451100,52454041,ENSG00000114854,0,3.870385235581594e-05
229,0.00030996222742546995,0.00029181729233813036,0.000276864334156703,42600655,42648735,ENSG00000114857,0,0.0002928812846401011
230,9.902067597113758e-06,1.3196445634952763e-05,8.181028094793991e-06,184346185,184361650,ENSG00000114859,0,1.042651377562017e-05
231,5.9524332712092294e-05,5.365454907993432e-05,4.088224512676255e-05,70954693,71583978,ENSG00000114861,0,5.135370897292972e-05
234,0.00029317137455783256,0.0003452888006477407,0.0003231465359364775,52708444,52770946,ENSG00000114904,0,0.00032053557038068365
236,0.0,0.0,0.0,138123713,138132390,ENSG00000118017,0,0.0
237,3.064501265277704e-05,4.117387675944759e-05,2.3510243051959903e-05,158696892,158732489,ENSG00000118849,0,3.1776377488061516e-05
239,4.582994093828e-05,5.2246276422674065e-05,5.966514478595235e-05,196946356,196969060,ENSG00000119227,0,5.25804540489688e-05
242,1.2598348869445084e-05,1.1544964844340696e-05,1.179650315525047e-05,142596393,142713664,ENSG00000120756,0,1.1979938956345416e-05
243,0.00030385436097998385,0.0002815886216351831,0.000258812994323211,73382431,73624941,ENSG00000121440,0,0.00028141865897945935
244,0.0005664971823740654,0.0005362074001995828,0.0005897260288178597,123201927,123274136,ENSG00000121542,0,0.0005641435371305025
245,1.625672729356879e-05,2.8226758466762385e-05,4.5666111904014266e-05,122325248,122341969,ENSG00000121552,0,3.0049865888115142e-05
246,8.889788107847941e-07,0.0,0.0,109326144,109337546,ENSG00000121570,0,2.9632627026159806e-07
247,7.265992477945822e-06,5.2566805598246165e-06,1.5007797130735599e-05,119636457,119665324,ENSG00000121577,0,9.176823389502014e-06
248,0.00040104238991116656,0.0004267028460821091,0.00044581082353198435,119211732,119240946,ENSG00000121578,0,0.00042451868650842
250,0.0,0.0,0.0,119524293,119559614,ENSG00000121594,0,0.0
251,0.0,4.297085923345748e-06,0.0,46407166,46412997,ENSG00000121797,0,1.4323619744485825e-06
252,0.0,0.0,0.0,172505508,172523475,ENSG00000121858,0,0.0
253,0.0006421996156471585,0.0006328281388954897,0.0006317470473379295,179323031,179338583,ENSG00000121864,0,0.0006355916006268591
254,0.0005821359189410187,0.000582475009485727,0.0005710432326163266,179148114,179240093,ENSG00000121879,0,0.0005785513870143574
257,2.1219961802741874e-06,1.0234579267092388e-06,3.50636059222009e-06,8619386,8745040,ENSG00000125046,0,2.217271566401172e-06
259,0.0003185641658061958,0.0003146983660030229,0.0003013926237399265,187217282,187291980,ENSG00000127241,0,0.0003115517185163817
260,0.0,0.0,1.6330246815577463e-06,193398967,193593111,ENSG00000127249,0,5.443415605192488e-07
261,7.618075268286218e-06,0.0,3.147003734409961e-06,193241128,193277738,ENSG00000127252,0,3.588359667565393e-06
262,0.00016307647632230935,0.0002287365080973194,0.00022822085521216222,132597270,132618967,ENSG00000129048,0,0.00020667794654393034
265,0.0001542955446661841,0.0001090511870834184,0.0001176720385619887,20160593,20186206,ENSG00000129810,0,0.0001270062567705304
266,0.0001273442632659244,9.990604772524108e-05,0.00011204294360235089,15009611,15065339,ENSG00000131368,0,0.00011309775153117212
267,0.00020494041917013456,0.00019490487001417778,0.0002003228798587979,15254353,15341368,ENSG00000131370,0,0.0002000560563477034
268,0.0005979840584420718,0.00060377743473987,0.0005731948561892886,15560699,15601852,ENSG00000131373,0,0.0005916521164570769
269,0.0007373984584768307,0.0005853748105204966,0.0005809052285398122,17157162,18444817,ENSG00000131374,0,0.0006345594991790464
272,3.859795404585926e-06,2.7924211788207094e-06,5.314899162778044e-06,14675141,14773036,ENSG00000131379,0,3.98903858206156e-06
273,0.00045697391703368375,0.00037076321732919433,0.00032288552736916523,15070073,15099163,ENSG00000131381,0,0.00038354088724401445
274,0.0002255014561788091,0.00023994435061436392,0.00023675438900028773,16174680,16231992,ENSG00000131386,0,0.0002340667319311536
275,0.00046059913378252554,0.0003273874226720482,0.0002809625449866532,14402576,14489349,ENSG00000131389,0,0.0003563163671470757
276,0.0004335810253254996,0.0004053775365057775,0.00041034425925973547,47802909,47850195,ENSG00000132153,0,0.00041643427369700417
278,0.0,0.0,0.0,10816201,10940714,ENSG00000132164,0,0.0
279,1.8566649097722503e-05,2.757154985810916e-05,2.906460516197591e-05,12287368,12434356,ENSG00000132170,0,2.5067601372602526e-05
280,5.419569913904198e-07,3.920862010361835e-07,4.477615930512492e-07,13316235,13420322,ENSG00000132182,0,4.6060159515928417e-07
281,5.009027716418181e-05,3.758065502772505e-05,4.444978519455073e-05,128153481,128408646,ENSG00000132394,0,4.4040239128819195e-05
282,3.1980831041304615e-05,6.941089473177493e-05,4.2936348576744994e-05,22381720,22382929,ENSG00000132967,0,4.8109358116608175e-05
284,4.660103892441612e-05,6.274578320604299e-05,4.812686919909275e-05,10164919,10243745,ENSG00000134070,0,5.2491230443183954e-05
285,0.0005251084599910026,0.000591739594939423,0.0005041210268934095,9757347,9769992,ENSG00000134072,0,0.0005403230272746117
286,0.000584431210850689,0.0006762580008858244,0.0006741728339557619,9362971,9386791,ENSG00000134077,0,0.0006449540152307585
287,0.0003433181451433054,0.00030028787779265393,0.00028214658631877217,10141778,10153667,ENSG00000134086,0,0.00030858420308491047
288,0.0004269545544304136,0.00032350787380075306,0.00028073672413405384,4979437,4985323,ENSG00000134107,0,0.00034373305078840683
291,0.0,0.0,1.9989502331608427e-06,1092658,1404217,ENSG00000134115,0,6.663167443869476e-07
292,0.0,0.0,6.275708195832765e-07,196763,409417,ENSG00000134121,0,2.091902731944255e-07
293,3.7034009795580225e-05,3.572367390154526e-05,5.382853737970371e-05,37988059,38007188,ENSG00000136059,0,4.219540702560973e-05
295,4.438378984660106e-05,4.067273421280659e-05,2.6891052926512562e-05,187368385,187372076,ENSG00000136514,0,3.731585899530674e-05
296,0.0007398193737171668,0.0006675074298479019,0.0006782599619972589,179562886,179588407,ENSG00000136518,0,0.0006951955885207759
299,0.0006065936139314979,0.000554761297487343,0.000630451359739119,185914558,185938103,ENSG00000136527,0,0.0005972687570526533
301,0.0004686202547053194,0.0004337136237260425,0.0003581043002667237,138160988,138174949,ENSG00000138231,0,0.0004201460595660285
303,0.0,1.2310904229483848e-05,2.34317142442748e-06,151294086,151316820,ENSG00000138271,0,4.884691884637109e-06
305,0.0005428004789935348,0.0006374061451925823,0.0005754848691966134,122795069,122881139,ENSG00000138463,0,0.0005852304977942435
306,0.0003756666368831096,0.0003772784000555851,0.00033217421935385005,101324205,101513241,ENSG00000138468,0,0.0003617064187641816
307,0.0,0.0,0.0,107377439,107378635,ENSG00000138483,0,0.0
308,0.0001676748198322049,6.952940246118573e-05,9.291774959773405e-05,119654513,119677454,ENSG00000138495,0,0.00011004065729704157
309,0.00019826514057608388,0.00017794890022642968,0.0001974697335969754,122527924,122564577,ENSG00000138496,0,0.00019122792479982966
310,0.0006248829403258881,0.0007121301404507345,0.0006684618517446325,3700814,4467273,ENSG00000144455,0,0.0006684916441737516
311,0.0,0.0,0.0,9703826,9729908,ENSG00000144550,0,0.0
312,0.00016058775500464768,0.00017407736094916787,0.00013749327088813506,10026370,10101932,ENSG00000144554,0,0.00015738612894731685
313,2.623575136087911e-05,2.3861337386064762e-05,4.7067491378792475e-05,11790442,11846919,ENSG00000144559,0,3.2388193375245445e-05
314,0.0006390414258252043,0.0006997083294740265,0.0005802616930163574,11556069,11771350,ENSG00000144560,0,0.0006396704827718627
316,1.8678349964049502e-06,2.1620967174008493e-06,6.172776008449839e-07,14489107,14556075,ENSG00000144596,0,1.5490697715502612e-06
317,0.0005573159813625132,0.0005066154011799774,0.00041261200524860285,15427598,15450635,ENSG00000144597,0,0.0004921811292636979
318,0.0,0.0,0.0,2098813,3057959,ENSG00000144619,0,0.0
320,0.0006465558902842339,0.0006606843026707082,0.0005602526995550812,28574791,30010391,ENSG00000144642,0,0.0006224976308366744
321,0.0,0.0,2.0024045734818945e-06,30726197,30894661,ENSG00000144644,0,6.674681911606315e-07
322,6.9780385228654285e-06,8.50249499494063e-06,1.335101968710243e-05,31657912,32077580,ENSG00000144645,0,9.610517734969496e-06
323,0.00010475637899560954,0.00011067369229886784,9.891323882765314e-05,43079229,43106085,ENSG00000144647,0,0.00010478110337404351
324,0.0,1.176976572373079e-06,0.0,42804752,42887974,ENSG00000144648,0,3.923255241243597e-07
325,8.998658506441978e-06,1.7360536691444565e-05,2.478212309068662e-06,42979087,43067898,ENSG00000144649,0,9.612469168985069e-06
326,0.0003712573484446228,0.00029743983100778134,0.0003589883662113163,39141855,39154562,ENSG00000144655,0,0.00034256184855457347
