,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
36,5.571015131041961e-06,5.2628153433125205e-06,6.557559615752023e-06,149162410,149221829,ENSG00000047457,0,5.7971300300355015e-06
38,1.3857825956039441e-05,8.815611510512332e-06,1.2927800202187969e-05,121431431,121545988,ENSG00000051341,0,1.1867079222913245e-05
39,0.0001713402971131166,0.00016824304004972942,0.00018744199865211643,138652698,138834928,ENSG00000051382,0,0.0001756751119383208
40,5.746531576717435e-07,0.0,1.734399790035888e-07,183178041,183428778,ENSG00000053524,0,2.4936437889177747e-07
41,1.6912736586183594e-06,0.0,7.656819768879494e-07,52812962,52830688,ENSG00000055955,0,8.189852118354363e-07
42,0.0,0.0,0.0,52777595,52792068,ENSG00000055957,0,0.0
43,9.060037220465618e-06,1.6302509994923466e-05,1.4062992379147972e-05,53846568,53865794,ENSG00000056736,0,1.3141846531512352e-05
45,0.0001888988797892267,0.00017647092274842335,0.00021653214480040712,179653032,179804366,ENSG00000058056,0,0.0001939673157793524
48,2.1538889515024007e-06,3.768021427481293e-07,1.300159470034964e-06,186105668,186362234,ENSG00000058866,0,1.2769501880951647e-06
49,9.536298445492945e-05,0.00010533464835975878,0.00011646727809552696,38103129,38137242,ENSG00000060971,0,0.00010572163697007173
50,4.853428563817795e-05,5.237866688156877e-05,6.715596356097506e-05,195863364,195911945,ENSG00000061938,0,5.602297202690726e-05
51,4.260621652957825e-05,3.551396024883026e-05,6.524187766779828e-05,98732236,98821201,ENSG00000064225,0,4.778735148206893e-05
52,0.0,0.0,0.0,123968521,123992178,ENSG00000065371,0,0.0
53,0.0005967372248558916,0.0006019569211842973,0.000763985518902919,123067025,123225227,ENSG00000065485,0,0.0006542265549810359
56,0.0,3.3394912393552105e-06,0.0,137998735,138033655,ENSG00000066405,0,1.1131637464517368e-06
57,0.0005552506697345804,0.000520076959396703,0.0005887355225964318,101648889,101677135,ENSG00000066422,0,0.0005546877172425718
59,0.00037428753682468735,0.0004686353972319032,0.00041878198120339155,50317790,50322782,ENSG00000068001,0,0.0004205683050866607
60,0.0006033286871213496,0.0006714556662543971,0.0006441115259661517,50329782,50340980,ENSG00000068028,0,0.0006396319597806328
61,0.0003565734975238041,0.0003728039671884562,0.0003710664576314841,48688003,48740353,ENSG00000068745,0,0.00036681464078124813
62,0.00045686352888564655,0.0003890082836956881,0.00039099356310896426,160256986,160399880,ENSG00000068885,0,0.00041228845856343296
65,0.00014836824197544696,0.00016137609028722973,0.0002010233351477968,126437601,126475891,ENSG00000070476,0,0.0001702558891368245
66,0.00031083073731690675,0.0002593508989837039,0.00029931916807109213,8775402,8963773,ENSG00000070950,0,0.00028983360145723425
70,0.0004658252028354483,0.0004896625507358848,0.0004863399022716485,3126933,3153435,ENSG00000072756,0,0.0004806092186143272
71,0.0,0.0,0.0,113532555,113629575,ENSG00000072858,0,0.0
72,6.266948952138727e-05,7.893664983804056e-05,5.901386372697922e-05,127598410,127622436,ENSG00000073111,0,6.687333436213568e-05
73,1.1590810628577209e-05,8.295139180000733e-06,7.632655623642855e-06,189631389,189897276,ENSG00000073282,0,9.172868477406933e-06
74,0.000625007071689408,0.0005338574684865689,0.0006832193702670095,135965728,136147894,ENSG00000073711,0,0.000614027970147662
76,0.00017254694475700796,0.0001594577943801159,0.00016670477679201206,185282941,185489094,ENSG00000073803,0,0.000166236505309712
77,1.7253434602229915e-06,1.3582450150878298e-06,3.1244251139079033e-06,186930325,187078553,ENSG00000073849,0,2.0693378630729084e-06
78,0.0005263514284659387,0.00051723080450673,0.000628923589809227,127689062,128052190,ENSG00000074416,0,0.0005575019409272986
80,4.043985156541066e-05,2.9262963179729722e-05,3.467449844974256e-05,171600404,171810950,ENSG00000075651,0,3.4792437731627646e-05
81,0.0005526985538474311,0.0005091802851980962,0.0005681147596540513,197042560,197299330,ENSG00000075711,0,0.0005433311995665263
83,0.00014232817905317737,0.00021101855110241418,0.00019652838722350273,44975241,45036066,ENSG00000075914,0,0.00018329170579303145
85,0.00016946179573736463,0.00019863778556660587,0.0002537418866424659,47381011,47413435,ENSG00000076201,0,0.0002072804893154788
86,0.0005205310497333487,0.00047632375147477717,0.00048026677680995016,36993350,37050846,ENSG00000076242,0,0.0004923738593393586
87,4.262723190318753e-05,5.3692010266869013e-05,5.5965409720151893e-05,24687887,25597932,ENSG00000077092,0,5.076155063006948e-05
89,0.0002796533293471031,0.0003031286167324611,0.000298724142499769,183015218,183116075,ENSG00000078070,0,0.0002938353628597777
90,3.1227122014076324e-06,1.092576861353774e-06,0.0,183122215,183163839,ENSG00000078081,0,1.405096354253802e-06
91,0.0004887647462929048,0.0005300345655933237,0.0003520856658387261,158645822,158672648,ENSG00000079257,0,0.00045696165924165153
93,0.0,0.0,0.0,96814581,97761532,ENSG00000080224,0,0.0
94,0.00010108507260695082,0.00015457003431481765,0.000180795053833096,98579446,98593648,ENSG00000080819,0,0.00014548338691828814
95,0.0006004258335888531,0.0006334072732879011,0.0007168860055631501,98497912,98523066,ENSG00000080822,0,0.0006502397041466347
96,9.434439402337178e-06,1.1883342992573008e-05,9.823776965583697e-06,101222546,101320575,ENSG00000081148,0,1.0380519786831294e-05
98,0.0005593430744766201,0.0005205872313293022,0.000628596666607068,132654446,132679794,ENSG00000081307,0,0.00056950899080433
99,0.0,0.0,0.0,122909082,123028605,ENSG00000082684,0,0.0
104,0.0005617512210743541,0.0005376746099091946,0.0004992992232666227,169773396,169789716,ENSG00000085274,0,0.0005329083514167238
105,5.61616080986136e-05,4.867807433815233e-05,6.086774951517392e-05,169083499,169663775,ENSG00000085276,0,5.5235810650646615e-05
106,1.4770530957257803e-05,1.6415759319631302e-05,1.4554036751205367e-05,50674927,51384198,ENSG00000088538,0,1.524677567603149e-05
108,0.0,0.0,0.0,12733528,12769457,ENSG00000088726,0,0.0
109,2.5592005490650704e-05,4.524201980520142e-05,3.0489849602566867e-05,47227998,47283451,ENSG00000088727,0,3.377462496613966e-05
110,0.0004036789164913737,0.0005376688176734981,0.0005601959289029034,51957454,51974016,ENSG00000090097,0,0.0005005145543559251
111,0.0,0.0,0.0,164978898,165078496,ENSG00000090402,0,0.0
112,0.0,0.0,0.0,186635969,186653141,ENSG00000090512,0,0.0
113,0.0005678403234722125,0.0005361376213353644,0.0006193466836511706,186567403,186585800,ENSG00000090520,0,0.0005744415428195824
114,9.048936005231914e-05,0.00010759617614930465,8.705445675431747e-05,189956728,190122437,ENSG00000090530,0,9.504666431864709e-05
115,1.3108464799969157e-05,1.3759197884418012e-05,9.231492332763635e-06,184371935,184381968,ENSG00000090534,0,1.2033051672383601e-05
116,2.9161823771027033e-05,3.373289764709442e-05,3.879856390174308e-05,184380054,184390736,ENSG00000090539,0,3.389776177328818e-05
117,1.1935237462480725e-06,6.263864325874439e-07,0.0,3066324,3126613,ENSG00000091181,0,6.066367262785055e-07
119,7.565522997743345e-07,0.0,2.740081562151618e-07,133746040,133796641,ENSG00000091513,0,3.435201519964988e-07
121,1.844115901306789e-05,3.1800159666249244e-05,2.3853643590547538e-05,112332347,112362812,ENSG00000091972,0,2.4698320756621557e-05
123,0.0,0.0,0.0,16586792,16670306,ENSG00000092345,0,0.0
126,4.3588989031751784e-05,5.098173916034146e-05,6.483972289439603e-05,38346760,38421348,ENSG00000093217,0,5.313681702882976e-05
127,0.00023210303204495336,0.0002605188538333666,0.00029912961473781987,185190624,185281990,ENSG00000113790,0,0.00026391716687204663
128,0.0005251553567708322,0.0005666044946284987,0.0006542516587150927,74262568,74614659,ENSG00000113805,0,0.0005820038367048079
129,0.0006162607267344376,0.0005571954573238829,0.0006842737907703975,160399274,160434954,ENSG00000113810,0,0.000619243324942906
131,0.0005513396191889614,0.0005406092560465386,0.0005862615009566986,53867066,53882152,ENSG00000113812,0,0.000559403458730733
132,0.0002829065759370906,0.00033346101386274695,0.00034119379984269414,186546067,186570543,ENSG00000113838,0,0.00031918712988084384
134,0.0006177336031171027,0.0006601883425734476,0.0005805504696555727,3144628,3179727,ENSG00000113851,0,0.0006194908051153743
135,0.0,0.0,0.0,186717348,186744410,ENSG00000113889,0,0.0
136,0.00030530964900968825,0.00033718585472984077,0.00031009656361310524,187721377,187745725,ENSG00000113916,0,0.00031753068911754477
137,1.0282905797115628e-05,0.0,5.320376400144205e-06,120628172,120682269,ENSG00000113924,0,5.2010940657532774e-06
138,3.5493891431834025e-06,0.0,0.0,190322541,190412138,ENSG00000113946,0,1.1831297143944674e-06
139,0.0003282465082243578,0.00039078247207763707,0.0003050321943054036,97764521,97801229,ENSG00000113966,0,0.00034135372486913284
140,5.498562566849866e-05,6.883076023036997e-05,7.117660440112908e-05,132680609,132722432,ENSG00000113971,0,6.499766343333258e-05
141,0.0,0.0,0.0,122055362,122121139,ENSG00000114013,0,0.0
143,0.00010803977256875971,0.00011161017134819241,0.00013107727139687042,100334739,100361635,ENSG00000114021,0,0.00011690907177127419
145,8.932608918758289e-05,9.470750889342065e-05,0.00010947437590881197,9749944,9788219,ENSG00000114026,0,9.78359913299385e-05
147,0.00019389094200544782,0.00022833515565579248,0.00021362006807449827,136250340,136337896,ENSG00000114054,0,0.00021194872191191284
148,0.00033942588394296843,0.00028191157833377934,0.00033523966021408813,138187248,138298384,ENSG00000114098,0,0.0003188590408302786
149,0.00022071581096083585,0.0002504315494086728,0.0001869016025390148,138494344,138594538,ENSG00000114107,0,0.00021934965430284116
150,0.0,0.0,0.0,139452884,139480747,ENSG00000114113,0,0.0
151,0.0,0.0,0.0,139517434,139539829,ENSG00000114115,0,0.0
152,0.0006493332553130675,0.0006799676698816439,0.0006869638263420295,140941830,140980995,ENSG00000114120,0,0.0006720882505122471
153,1.2163698291057468e-06,0.0,0.0,141763408,141819352,ENSG00000114124,0,4.054566097019156e-07
155,0.0005301886921240552,0.0004995019459108512,0.000592203244636835,141944428,142149544,ENSG00000114126,0,0.0005406312942239138
158,3.847482367287995e-06,0.0,4.644938052319595e-06,165772904,165837462,ENSG00000114200,0,2.830806806535863e-06
159,0.0,0.0,0.0,167441914,167478972,ENSG00000114204,0,0.0
160,0.0005569885624726436,0.0005833759876928838,0.0005871088203508903,167683298,167734939,ENSG00000114209,0,0.0005758244568388059
161,0.0,0.0,0.0,169839172,169869935,ENSG00000114248,0,0.0
163,7.225479836643097e-05,8.532189706500131e-05,8.528370909074038e-05,48517684,48562015,ENSG00000114268,0,8.095346817405754e-05
164,9.074650758989811e-05,0.00014978744052357128,0.00015079958505144782,48564073,48595329,ENSG00000114270,0,0.0001304445110549724
165,3.213994743701882e-06,7.871603938769593e-06,9.215355009600678e-06,192139390,192767764,ENSG00000114279,0,6.766984564024051e-06
167,0.00016455788429349842,0.00013255785463532383,0.00018884752410837106,194136148,194138732,ENSG00000114315,0,0.0001619877543457311
168,0.00029785225643906874,0.0002900651385229577,0.00037532721959613566,49277144,49340712,ENSG00000114316,0,0.00032108153818605407
170,0.0005473766022412627,0.0005647732197530601,0.0006169329147207183,172750682,172821474,ENSG00000114346,0,0.0005763609122383471
171,0.0,0.0,0.0,50191610,50197696,ENSG00000114349,0,0.0
173,0.0005328943154602765,0.0005238806699700108,0.0006554154117385192,100709295,100748964,ENSG00000114354,0,0.0005707301323896021
174,5.108359007487368e-06,2.6809745887067024e-06,4.6253645866646285e-06,50299890,50312381,ENSG00000114378,0,4.138232727619566e-06
175,0.00039824322915461846,0.0005298270547944111,0.0004674307020659838,50320027,50328251,ENSG00000114383,0,0.0004651669953383377
176,0.00027828167622229616,0.00032239662893529574,0.00031156479986298093,50347330,50350826,ENSG00000114388,0,0.0003040810350068576
178,0.00016978464074398996,0.00018465456396488442,0.00020929714532810767,50350845,50358460,ENSG00000114395,0,0.000187912116678994
179,0.00011941575049643078,0.00013005598580497673,0.00010812501137463847,62319015,62336213,ENSG00000114405,0,0.00011919891589201533
181,0.00037860054013339503,0.0003417800165663089,0.000428286834638284,105655461,105869552,ENSG00000114423,0,0.000382889130445996
185,0.00012133891786538356,0.0001257012006424751,0.00013852712877918032,197889077,197960142,ENSG00000114473,0,0.00012852241576234634
187,0.0,0.0,0.0,108958248,109118134,ENSG00000114487,0,0.0
188,0.00018828488599293794,0.00021249543441874402,0.0002459887947494605,124730433,124749273,ENSG00000114491,0,0.00021558970505371417
189,0.00025515183929693546,0.0002281713465303397,0.0003050118414264589,196935402,196942594,ENSG00000114503,0,0.0002627783424179113
191,1.570432252697297e-05,2.0604899746532096e-05,1.0664611076981359e-05,112086335,112131004,ENSG00000114529,0,1.5657944450162143e-05
192,3.5173841083330067e-06,7.014790156441791e-06,2.5478528336354866e-06,69168782,69542583,ENSG00000114541,0,4.360009032803428e-06
193,0.00010399408547485406,0.00012170331533947024,0.00015531229678988472,126006357,126101561,ENSG00000114544,0,0.00012700323253473633
194,0.0,0.0,0.0,125969160,125983454,ENSG00000114547,0,0.0
197,8.897404461573003e-05,0.00014109418503719417,0.00016518018447507594,127672935,127680926,ENSG00000114626,0,0.00013174947137600007
198,2.5359773173290642e-05,4.182936743798494e-05,6.396560171603513e-05,127629185,127672802,ENSG00000114631,0,4.37182474424369e-05
199,0.0,1.8330688344056188e-06,0.0,119173517,119205143,ENSG00000114638,0,6.110229448018729e-07
200,2.706541278704888e-06,1.8939332793429277e-06,3.2675176093135105e-06,47562238,47580792,ENSG00000114646,0,2.622664055787109e-06
201,0.0002972713866680355,0.00029622226897578317,0.00033228929264940914,47282917,47346816,ENSG00000114648,0,0.0003085943160977426
202,0.00040726530512303586,0.0004084105433348569,0.0005656187132519746,47413681,47477126,ENSG00000114650,0,0.00046043152056995576
203,2.6193447938811707e-06,2.0620310565205262e-06,2.0752253750593676e-06,128909866,129002690,ENSG00000114656,0,2.2522004084870215e-06
204,0.0001236022559021447,0.0001505889184636143,0.00014922091106097393,131026850,131350465,ENSG00000114670,0,0.00014113736180891098
207,5.4523314477848255e-05,7.379654325230306e-05,5.846227604931307e-05,50569152,50596168,ENSG00000114735,0,6.226071125982146e-05
208,7.013132331880313e-06,7.361279705539658e-06,6.350041914447748e-06,50606489,50611774,ENSG00000114737,0,6.90815131728924e-06
209,0.0005061891235005965,0.0005165293105818563,0.0005376026358429498,50611520,50649291,ENSG00000114738,0,0.0005201070233084676
210,2.3330368540135972e-05,2.6068445384127865e-05,2.793883637477973e-05,38453890,38493142,ENSG00000114739,0,2.5779216766347854e-05
211,0.00045550730975430837,0.0005273704559464842,0.0005284376867815099,39052013,39096671,ENSG00000114742,0,0.0005037718174941008
213,0.0006612552750248707,0.000661029951308136,0.0006819861952656429,39095222,39108369,ENSG00000114745,0,0.0006680904738662166
214,3.84898539602821e-07,8.080116140936495e-07,6.97013004031189e-07,179794958,180037053,ENSG00000114757,0,6.299743859092198e-07
215,0.0002708308183992206,0.00043982240832721425,0.0003354476646112131,51933429,51941904,ENSG00000114767,0,0.0003487002971125493
216,6.239929112130814e-05,7.05911354477565e-05,6.874099577789231e-05,183919934,184017939,ENSG00000114770,0,6.724380744898565e-05
217,0.0,0.0,0.0,151814073,151828488,ENSG00000114771,0,0.0
218,0.0005371917878170499,0.0007025345184579354,0.0006082826278766874,51968510,51983409,ENSG00000114779,0,0.0006160029780505576
220,0.0,0.0,0.0,51974706,51989183,ENSG00000114786,0,0.0
221,3.608556465324752e-06,1.5150772127276865e-06,2.613894455093915e-06,154121003,154257827,ENSG00000114790,0,2.579176044382118e-06
223,3.293706449041493e-06,8.64303339151515e-06,2.48523918827591e-06,155375580,155745071,ENSG00000114805,0,4.807326342944185e-06
224,0.0,0.0,0.0,42489299,42537573,ENSG00000114812,0,0.0
225,1.7608777257119636e-05,1.6098023521400814e-05,3.7802402235021124e-05,52316319,52400492,ENSG00000114841,0,2.383640100451386e-05
228,0.0002658775518759346,0.0003153199769537879,0.0002032211273723761,52451100,52454041,ENSG00000114854,0,0.00026147288540069954
229,0.00023034836031662862,0.00024058878036971155,0.0002633904474915629,42600655,42648735,ENSG00000114857,0,0.0002447758627259677
230,3.2361831652237317e-06,4.8526206677312135e-06,1.1302210176971651e-05,184346185,184361650,ENSG00000114859,0,6.4636713366422e-06
231,4.003142386308422e-05,3.4921684713622444e-05,5.189171415691384e-05,70954693,71583978,ENSG00000114861,0,4.22816075778735e-05
234,0.00034203052670503555,0.0003046730783801333,0.0003096915979035442,52708444,52770946,ENSG00000114904,0,0.00031879840099623765
236,2.2146272768242374e-06,0.0,0.0,138123713,138132390,ENSG00000118017,0,7.382090922747458e-07
237,1.1650533017806122e-05,1.8343336813802187e-05,1.758162838100067e-05,158696892,158732489,ENSG00000118849,0,1.5858499404202992e-05
239,6.775803771755464e-05,5.043174844847342e-05,0.00011712564189400257,196946356,196969060,ENSG00000119227,0,7.84384760200102e-05
242,1.7881188679542707e-05,7.82035429033799e-06,6.746052166370426e-06,142596393,142713664,ENSG00000120756,0,1.0815865045417041e-05
243,0.00039212105943437945,0.00038666257330779595,0.000475331739413071,73382431,73624941,ENSG00000121440,0,0.00041803845738508215
244,0.0005703696253659606,0.0006540689012331037,0.0005566342061622993,123201927,123274136,ENSG00000121542,0,0.0005936909109204545
245,2.3073627584022935e-05,4.843810685638144e-05,5.7453054835134745e-05,122325248,122341969,ENSG00000121552,0,4.298826309184637e-05
246,0.0,0.0,0.0,109326144,109337546,ENSG00000121570,0,0.0
247,4.8341373026527754e-05,4.059291662939661e-05,4.8147774791860896e-05,119636457,119665324,ENSG00000121577,0,4.569402148259509e-05
248,0.0006929080024919149,0.0006586582651374965,0.0006764008211044759,119211732,119240946,ENSG00000121578,0,0.0006759890295779625
250,1.2262128961081722e-06,2.5741696009991322e-06,0.0,119524293,119559614,ENSG00000121594,0,1.2667941657024347e-06
251,0.0,0.0,2.385364412083281e-06,46407166,46412997,ENSG00000121797,0,7.951214706944269e-07
252,8.014749626213374e-06,1.081622506067402e-05,1.4513912716257087e-05,172505508,172523475,ENSG00000121858,0,1.1114962467714828e-05
253,0.0006147485712467012,0.00057613040136076,0.0006042302139340158,179323031,179338583,ENSG00000121864,0,0.000598369728847159
254,0.0005571997819467457,0.0005201432368386,0.000578191422559036,179148114,179240093,ENSG00000121879,0,0.0005518448137814606
257,3.7647605789088823e-06,2.634434363590634e-06,5.681338507722248e-07,8619386,8745040,ENSG00000125046,0,2.3224429310905804e-06
260,4.3834243687650624e-07,9.202054600081563e-07,3.968972070651418e-07,193398967,193593111,ENSG00000127249,0,5.851483679832681e-07
261,0.0,0.0,0.0,193241128,193277738,ENSG00000127252,0,0.0
265,7.370057031483965e-06,7.735922968177438e-06,7.626536449799172e-06,20160593,20186206,ENSG00000129810,0,7.577505483153525e-06
266,0.00014450659378081277,0.00014629056816660733,0.00013682114231024892,15009611,15065339,ENSG00000131368,0,0.00014253943475255634
267,0.0003670111393706196,0.00041389869144949646,0.0005757469112945737,15254353,15341368,ENSG00000131370,0,0.0004522189140382299
268,0.0006476243196865601,0.0006905853350058853,0.0006831519836299926,15560699,15601852,ENSG00000131373,0,0.000673787212774146
272,0.0,1.197973163519348e-06,0.0,14675141,14773036,ENSG00000131379,0,3.993243878397827e-07
273,0.00038647160973536636,0.0003581475465397732,0.0005192666587418499,15070073,15099163,ENSG00000131381,0,0.0004212952716723298
274,5.4164088078585195e-05,6.395952728272877e-05,6.24182142383152e-05,16174680,16231992,ENSG00000131386,0,6.018060986654305e-05
275,0.0005150312376559672,0.0005426025994540388,0.0006945324734579389,14402576,14489349,ENSG00000131389,0,0.0005840554368559816
276,0.00044465448669724116,0.00048221452073134705,0.0005629204235780022,47802909,47850195,ENSG00000132153,0,0.0004965964770021967
278,0.0,0.0,0.0,10816201,10940714,ENSG00000132164,0,0.0
279,6.154617279047008e-05,5.0043385144794524e-05,5.101766912751769e-05,12287368,12434356,ENSG00000132170,0,5.420240902092744e-05
280,0.0,0.0,4.353035419671079e-07,13316235,13420322,ENSG00000132182,0,1.4510118065570262e-07
281,4.7725495038562966e-05,5.009469419349006e-05,7.301516621770782e-05,128153481,128408646,ENSG00000132394,0,5.6945118483253615e-05
282,6.028530362630899e-05,2.6055646875468197e-05,3.853082711124407e-05,22381720,22382929,ENSG00000132967,0,4.1623925871007085e-05
284,5.282186179056921e-05,5.544405572134802e-05,8.005918249553308e-05,10164919,10243745,ENSG00000134070,0,6.277503333581678e-05
285,0.0005064448784247697,0.0005940358440436347,0.0005544772873718117,9757347,9769992,ENSG00000134072,0,0.0005516526699467387
287,0.00040687322337583116,0.0003763301639884647,0.0004158216914710271,10141778,10153667,ENSG00000134086,0,0.000399675026278441
288,0.0004997612542048849,0.0004998709996323187,0.000629048262739725,4979437,4985323,ENSG00000134107,0,0.000542893505525643
291,7.154207474357117e-07,0.0,1.2955556393785973e-06,1092658,1404217,ENSG00000134115,0,6.703254622714364e-07
292,0.0,0.0,0.0,196763,409417,ENSG00000134121,0,0.0
293,3.589399197768728e-05,4.2145865178523215e-05,3.745788194040802e-05,37988059,38007188,ENSG00000136059,0,3.8499246365539506e-05
295,6.0370355638308915e-05,6.887747131999024e-05,5.70389724612133e-05,187368385,187372076,ENSG00000136514,0,6.209559980650414e-05
296,0.000540275468427761,0.000578370210425916,0.00048530231471964055,179562886,179588407,ENSG00000136518,0,0.0005346493311911058
299,0.0003887427452800432,0.00040140341545748037,0.00039615598640535576,185914558,185938103,ENSG00000136527,0,0.00039543404904762643
301,0.0004955986363516677,0.000518890917876637,0.00047134641101144014,138160988,138174949,ENSG00000138231,0,0.0004952786550799149
303,0.0,0.0,0.0,151294086,151316820,ENSG00000138271,0,0.0
306,0.0003049111699590278,0.00033750477829669546,0.00037089786583858927,101324205,101513241,ENSG00000138468,0,0.0003377712713647708
307,0.0,0.0,0.0,107377439,107378635,ENSG00000138483,0,0.0
308,0.00018501926069379877,0.00019230006494045862,0.00012318067699188876,119654513,119677454,ENSG00000138495,0,0.00016683333420871538
309,0.00027285184147334663,0.0002729791890992163,0.0002682069744030659,122527924,122564577,ENSG00000138496,0,0.00027134600165854293
311,0.0,0.0,0.0,9703826,9729908,ENSG00000144550,0,0.0
312,1.9275978302540128e-05,2.960909336906354e-05,2.596730987510847e-05,10026370,10101932,ENSG00000144554,0,2.4950793848904046e-05
313,3.058764688894765e-05,2.861629345024582e-05,2.7695589961015406e-05,11790442,11846919,ENSG00000144559,0,2.8966510100069626e-05
314,0.000654638365820349,0.0006242010352289924,0.0007250113342770284,11556069,11771350,ENSG00000144560,0,0.00066795024510879
316,6.627675849790594e-07,2.0870065009585473e-06,2.4004121050736123e-06,14489107,14556075,ENSG00000144596,0,1.716728730337073e-06
317,0.0005770486758606476,0.0005644164313578035,0.0005610032954382318,15427598,15450635,ENSG00000144597,0,0.0005674894675522276
318,0.0,0.0,0.0,2098813,3057959,ENSG00000144619,0,0.0
320,0.0007147965651794524,0.0005611964661104871,0.0006820402576367968,28574791,30010391,ENSG00000144642,0,0.0006526777629755788
321,0.0,0.0,0.0,30726197,30894661,ENSG00000144644,0,0.0
322,5.180118105871121e-05,4.61655052957198e-05,6.0472921799403166e-05,31657912,32077580,ENSG00000144645,0,5.281320271794472e-05
323,0.00017700435361071786,0.00026475251866288086,0.00019766463350152227,43079229,43106085,ENSG00000144647,0,0.0002131405019250403
324,7.937370099766123e-06,5.301799192224317e-06,3.2667695889117658e-06,42804752,42887974,ENSG00000144648,0,5.501979626967402e-06
325,2.660843247174897e-06,0.0,0.0,42979087,43067898,ENSG00000144649,0,8.86947749058299e-07
326,0.00029396194396354717,0.000396896299264749,0.00042078824350938346,39141855,39154562,ENSG00000144655,0,0.0003705488289125599
328,1.2862780099345825e-05,4.00039017190351e-06,9.058471597294443e-06,37452115,37823507,ENSG00000144668,0,8.640547289514592e-06
329,3.230244775501808e-06,3.390601261668413e-06,0.0,38282294,38318575,ENSG00000144671,0,2.2069486790567407e-06
333,0.00025927518678629536,0.00025386770546637755,0.0003524915313363331,12897043,13283281,ENSG00000144711,0,0.000288544807863002
334,2.3270829256336693e-05,1.6284029768189875e-05,2.809410167461334e-05,12796472,12834804,ENSG00000144712,0,2.254965356637997e-05
337,2.3076040849176534e-05,1.7733661616024534e-05,2.052109423504363e-05,57089982,57170306,ENSG00000144730,0,2.0443598900081567e-05
338,0.00048226175902983063,0.0004622463571442652,0.0005167802130485278,72749277,72861914,ENSG00000144736,0,0.0004870961097408746
339,0.00013267434449630176,0.0001300708069991177,0.0001317161503933882,66133610,66388116,ENSG00000144741,0,0.00013148710062960256
