,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
13,3.825244723116036e-05,4.231810275059451e-05,4.742372138793897e-05,6.269933291616141e-05,8.39903189337281e-05,6.90872520014909e-05,4.851277906046468e-05,7.579222667420307e-05,3.1569879124818734e-05,5.822559590524698e-05,8.795548990927369e-05,5.946543176786695e-05,9.205096454367014e-05,8.168862163217683e-05,4.0719939955213776e-05,8.664998306537858e-05,9.876542567914717e-05,6.504692802205727e-05,6.253702402439164e-05,3.251405913221474e-05,8.904155686873079e-05,4.7070586567968745e-05,3.915601995838274e-05,147119168,147142634,ACP6|ACPL1|LPAP|PACPL1|-|1q21.2|protein-coding,0,6.263189943966438e-05
14,2.2435452921501677e-06,1.7181224417717098e-06,4.250072118411259e-06,0.0,1.8566281027455682e-05,8.662978307396977e-07,2.1636361392820482e-06,0.0,3.411152193571516e-06,3.854527036375357e-06,1.994738254498057e-06,9.999792337645786e-07,2.897786559646682e-06,0.0,3.7104618183489188e-06,0.0,1.1049767927249108e-06,0.0,0.0,0.0,0.0,7.697505473488377e-06,0.0,229566993,229569843,ACTA1|ACTA|ASMA|CFTD|CFTD1|CFTDM|MPFD|NEM1|NEM2|NEM3|SHPM|-|1q42.13|protein-coding,0,2.4121340092273464e-06
15,6.068790015266204e-05,0.00010417051065437607,5.769472900743285e-05,8.105956450354312e-05,9.648315813439702e-05,6.403384798884265e-05,6.815453838738452e-05,8.008415226187817e-05,6.451090766077897e-05,5.8929788344584794e-05,6.258491273487653e-05,7.719839684662547e-05,8.012071562257158e-05,7.796311163560367e-05,0.00010138757635266234,0.00010531021396005499,6.0156236568641465e-05,9.387317754754385e-05,9.033845750259268e-05,9.816624762950822e-05,8.281269664706372e-05,9.049677895158681e-05,8.390575705367729e-05,27650365,27653016,ACTG1P20|-|-|1p36.11|pseudo,0,8.000536418038647e-05
16,1.0133346236211593e-05,3.847100250054046e-06,6.375108177616889e-06,1.7502276840307785e-06,5.958123311088263e-06,5.2699784703331605e-06,5.713351680291658e-06,5.658983367453082e-06,3.07672550792725e-06,5.077598115225231e-06,3.521959730598131e-06,0.0,4.315852322878038e-06,5.573120645280139e-06,6.469523170454524e-06,4.988378556002605e-06,8.222327310570659e-06,1.082111556744021e-06,7.485001321054129e-06,5.897463700564861e-06,6.851746243833779e-06,4.598067428853677e-06,9.579659288363954e-06,104112026,104114008,ACTG1P4|ACTGP4|-|1p21.1|pseudo,0,5.28025017719263e-06
17,8.974181168600671e-07,2.7265856141159745e-06,0.0,0.0,1.4222616936146175e-06,1.4077339749520088e-06,0.0,0.0,0.0,0.0,0.0,7.99983387011663e-07,2.3120637443989483e-06,8.480835764556733e-07,9.831138151180895e-07,1.3302342816006943e-06,0.0,1.172287519806023e-06,1.1340911092506257e-06,3.5884038389680375e-06,7.163189254917133e-07,0.0,2.0432140440216827e-06,18081808,18153558,ACTL8|CT57|-|1p36.13|protein-coding,0,9.296432018115575e-07
18,0.0,5.229068301044334e-07,0.0,0.0,2.690765366297925e-07,0.0,0.0,0.0,0.0,0.0,2.1817449658572496e-07,0.0,2.774476493278738e-07,0.0,0.0,0.0,0.0,0.0,4.212338405788038e-07,0.0,0.0,4.7683662225149245e-07,0.0,236849754,236927927,ACTN2|CMD1AA|CMH23|-|1q43|protein-coding,0,9.502939023817916e-08
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120436156,120439147,ADAM30|svph4|-|1p12|protein-coding,0,0.0
21,6.296883786634805e-05,0.00013259423191933848,0.0001010454646152277,0.00014619548890139444,0.0001726318180006283,5.901653971914191e-05,3.9046870951105715e-05,6.304361807673855e-05,0.00013440608496043062,8.520728515987447e-05,0.00012919046976397569,5.676548783670259e-05,0.00015870005541554383,7.017891595170697e-05,9.523518667095558e-05,8.373085783631038e-05,5.96362474897121e-05,5.236217588466902e-05,8.645014512801913e-05,6.920938882461832e-05,7.060413061259625e-05,8.058538916050222e-05,8.105865551692577e-05,161159519,161168843,ADAMTS4|ADAMTS-2|ADAMTS-4|ADMP-1|-|1q23.3|protein-coding,0,9.086362375054201e-05
22,0.0,4.892913910262913e-06,1.522942509097368e-06,3.3631826085297313e-06,2.5370073453666152e-06,8.843457022134414e-06,4.699147240003198e-06,3.6242927184811874e-06,2.942954833669543e-06,8.339120992158225e-06,5.766040266908445e-06,4.299910705187688e-06,2.7744764932787383e-06,4.573593573028809e-06,3.5518950739750332e-06,2.401811897334587e-06,3.152433791009304e-06,4.178152955206082e-06,4.115130596423699e-06,3.2451652108928334e-06,6.571447533858761e-06,4.42776863519243e-06,1.8422421708392222e-06,150533371,150547028,ADAMTSL4-AS1|C1orf138|-|1q21.2|ncRNA,0,3.98543861229734e-06
23,0.0003041873491940269,0.00014159569949470766,0.00021650575716540026,0.00022104346103612245,6.661566256849006e-05,0.0006038817795114643,0.0014838487097713698,0.00030990881947153166,0.0001493215151401649,0.0003948666446686832,0.0006040940132606458,0.00022019542727496022,0.0001704145117204985,0.00044506214544427373,5.109020503726588e-05,4.622564128562413e-05,0.00021989038175225726,6.624927419621731e-05,0.00024049212036737552,0.0002691926949458892,0.00018605605482119544,0.0002837859097571025,0.0003648979310749543,150521845,150533412,ADAMTSL4|ADAMTSL-4|ECTOL2|TSRC1|-|1q21.2|protein-coding,0,0.0003069313786504444
25,1.2339499106825925e-06,0.0,8.854316913356792e-07,1.9218186334455606e-06,7.303505994237226e-07,2.1657445768492443e-06,5.0710222014423e-06,9.219692003153898e-07,2.0065601138655977e-07,0.0,1.870067113591928e-07,2.466615443285961e-06,8.015154313916355e-07,8.783722756148046e-07,1.3636740016154145e-06,9.23773806667149e-07,1.4949686019219382e-06,0.0,7.776624749147147e-07,6.240702328640064e-07,9.966176354667315e-07,4.087171047869935e-07,0.0,167778625,167883464,ADCY10|HCA2|HEL-S-7a|SAC|SACI|Sacy|hsAC|-|1q24.2|protein-coding,0,1.0458233280334607e-06
26,2.5875555702798602e-05,3.43624488354342e-05,3.1804706352777595e-05,3.589682661757244e-05,3.336549054209427e-05,5.537086968144568e-05,2.8262497069371752e-05,2.660993864358556e-05,1.658756360795561e-05,4.1843856000651715e-05,2.714714093230949e-05,3.0466033988694166e-05,2.953276089512257e-05,3.210602110867906e-05,2.619522617056587e-05,3.6322786078152293e-05,2.820940753191831e-05,1.998900514541039e-05,2.634331633773596e-05,3.110990110827072e-05,2.220588669024311e-05,2.711156795087057e-05,3.1887537211617084e-05,32192706,32229664,ADGRB2|BAI2|-|1p35.2|protein-coding,0,3.0374188878403346e-05
27,0.0003228461675404092,0.0003203551344146947,0.0003966379804507308,0.00010545979751032515,0.00021599157990325772,0.0007618367506496693,0.0002613266774476599,0.00010933283034084915,0.00039124577953522714,0.00016315026936658002,0.0001499482147248461,0.0001400304253681665,0.0006733037898855658,0.00021083963484671222,8.277184056316818e-05,0.00026061506633693606,0.0002445248643665361,0.00012191790205982639,6.253702402439164e-05,7.944414064358801e-05,4.294799122839446e-05,0.00021576857156880032,0.0011603111098189363,82165455,82458422,ADGRL2|CIRL2|CL2|LEC1|LPHH1|LPHN2|-|1p31.1|protein-coding,0,0.00028231058880849
28,0.00032841763834924874,0.00026657043188966725,0.0001877823530984708,0.0001789350420497349,7.09977661650324e-05,5.656202919871276e-05,0.00010568010267805754,0.0001359427689844347,4.160267969414673e-05,0.00024264988949182175,6.813277850519925e-05,0.00017702965701745592,8.110719615351511e-05,0.00025924097610300386,9.79625346741864e-05,0.0001097443282320573,0.00024215241419392087,0.00012014444145294034,9.707819895185355e-05,0.0003344080342801779,0.0001478731416623763,0.00012309196805834955,0.00014563761743288978,79355449,79472495,ADGRL4|ELTD1|ETL|KPG_003|-|1p31.1|protein-coding,0,0.0001573366951442284
30,3.3391432431501664e-05,4.6837511782211396e-05,5.542802387761351e-05,6.846478881649811e-05,2.383249324435305e-06,1.9419509705748225e-05,2.805965618131406e-05,4.1202485641680864e-05,4.782301604713008e-06,2.7537630654104714e-05,3.241449663559342e-05,1.8266287336766306e-05,2.0161195851158834e-05,3.943588630518881e-05,4.902883736040537e-05,6.0895169335498456e-05,5.840127342725484e-05,4.1571118971582815e-05,7.52712470511201e-05,3.082906950348192e-05,9.480325257377283e-05,4.141666661841534e-05,3.101665909449309e-05,203096836,203136533,ADORA1|RDC7|-|1q32.1|protein-coding,0,4.004425000367622e-05
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.994249105840887e-07,0.0,0.0,0.0,0.0,0.0,1.8173219495478713e-06,0.0,0.0,0.0,2.4648096570280485e-06,0.0,0.0,7.78607527708384e-07,1.2942708318254794e-06,0.0,112042051,112046743,ADORA3|A3AR|-|1p13.2|protein-coding,0,3.0671455985625533e-07
32,0.00045199959152518714,0.0004350584826468886,0.0004515701625811963,0.00040766577761963956,0.0006327526956375735,0.000556307590306676,0.0005990905628783933,0.00046756555272546335,0.00048535344887552366,0.00047510751999322795,0.00048054491262267243,0.000499622957829909,0.0005682436133400776,0.000536109975116622,0.0005833036258537749,0.0004462566505247663,0.0005172916355824236,0.0005823864281087614,0.000551459902523897,0.0005491506014086825,0.0005387029762708767,0.000514608894685557,0.0005421216279096875,36554453,36559533,ADPRHL2|ARH3|-|1p34.3|protein-coding,0,0.0005161858776768468
34,0.0,1.7181224417717098e-06,1.0625180296028148e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.451965848643614e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.3703492487667558e-06,0.0,0.0,48998527,50489626,AGBL4|CCP6|-|1p33|protein-coding,0,2.0418201326111486e-07
35,0.00015065406636788377,0.00012109028165704095,0.00012261458061616485,8.967343016416519e-05,0.00013311600662128164,0.0001266599620027333,9.16840814020768e-05,8.265930761448323e-05,0.00010116407240739056,0.00018212640246873562,0.00010438091272365612,6.919856297650885e-05,7.67605163140451e-05,8.807953715475349e-05,6.6439465892658e-05,0.00013900948242727258,0.00010146286902609327,9.20696582863038e-05,6.830468738000912e-05,7.217372243072236e-05,9.885201171785643e-05,0.00017380694881066899,0.00010427090686949998,100316045,100389579,AGL|GDE|-|1p21.2|protein-coding,0,0.00010679354231878277
36,1.1180334039215003e-05,2.0953623692041942e-05,1.2537712749313216e-05,2.2032277904858036e-05,1.2685036726833076e-06,1.4113435492467576e-05,4.631533610650635e-06,1.7485622764602223e-05,1.1571163323291613e-05,1.5047480545849952e-05,9.47500670886577e-06,1.3199725885692439e-05,1.902057773725535e-05,6.512070319213206e-06,1.9186576069240134e-05,9.42249282800492e-06,1.553467373301492e-05,1.1692816543706229e-05,1.2799028232971347e-05,1.8566089427704193e-05,1.3360905175475868e-05,1.0899122794319828e-05,2.900694036266848e-05,15898194,15911605,AGMAT|-|-|1p36.21|protein-coding,0,1.389120493970027e-05
37,0.00014773745748808856,9.733537137515382e-05,0.00014011071083695786,0.00012412889280665344,0.00011205115775369218,0.00012084854738818783,8.952044526279474e-05,0.0001296161527477877,0.00010932408353711066,0.00012849658879916695,0.00012604252345609594,0.0001250974021439488,0.00010755720538943909,0.00011427926192740199,0.00011895677162928883,0.0001253006791363321,0.00010455030418223641,0.00010087684401202597,0.0001121130068002047,9.738615983842821e-05,0.0001204038680848245,0.00013371861278281137,0.00011535785520673239,36335409,36389899,AGO1|EIF2C|EIF2C1|GERP95|Q99|hAgo1|-|1p34.3|protein-coding,0,0.00011742651750371147
38,7.489702033627978e-05,7.761431378264375e-05,9.268698944901888e-05,8.366774693464781e-05,9.010220026574767e-05,8.612444267270495e-05,6.453720921702234e-05,6.790780040943698e-05,7.430960955015597e-05,9.528835587039465e-05,5.756689931340485e-05,9.329806251023519e-05,7.549658813377367e-05,7.790253423728542e-05,9.282497215647253e-05,9.134275400324769e-05,7.725087753844449e-05,8.777127071368172e-05,8.829709350594157e-05,9.435941920903777e-05,7.814105148081341e-05,7.820120604924476e-05,8.129312270230532e-05,36396683,36522063,AGO3|EIF2C3|-|1p34.3|protein-coding,0,8.177745826269308e-05
39,0.00013853892179027286,0.00011840104653078958,0.00011758532860937817,0.00013020321241593674,0.0001534889443946802,0.00012687653646041824,0.00010152186447287485,0.00010008134629630507,0.0001099929369083992,0.00012801477291962004,0.0001048484295020541,0.00012639737514784274,8.076809347100327e-05,0.00010955422485857752,0.00010179984988803444,0.00014107873575420698,0.00012021497518498367,0.00010571628736302006,9.179657464305779e-05,0.00010212909360819467,9.567529300480623e-05,0.00014281256836432197,0.00010340002875237599,36273828,36323490,AGO4|EIF2C4|-|1p34.3|protein-coding,0,0.00011525636697135454
40,0.00019369274355563116,0.00032147564905063273,0.00022621008850243928,0.0003883446367155351,0.00040807378755169677,0.0002536086899490465,0.0005831675531658646,0.00025548084461153353,0.0004882629610406288,0.0001832012225077249,0.00015783366438715872,0.00034025960060896066,0.000257224798443531,0.00022074403947174812,0.0001611038122838676,0.00030240659335055783,0.0002522922012330436,0.00015684605841917508,0.0001832691232549011,0.00011071005931007474,0.000251583664353133,0.00028031181436641306,0.00017216590469297456,955503,991499,AGRN|CMS8|CMSPPD|-|1p36.33|protein-coding,0,0.0002673160656880988
41,0.0005844435486051187,0.0005582403916243473,0.0005991893341606808,0.0005486792198487075,0.00028545176585897703,0.0004938980507504701,0.0005267101726564735,0.00047579969144552145,0.00036118082049580764,0.0005598700520335206,0.0005043259327505165,0.0005503552376228987,0.0004666052911362998,0.000548800940064298,0.0004925083080252881,0.0007008487116422325,0.0004601903348524923,0.0004786840705874594,0.0005595281507011372,0.0005699945471863403,0.00044607982477468734,0.0005055489988627787,0.0006104185694795271,11796142,11810828,AGTRAP|ATRAP|-|1p36.22|protein-coding,0,0.0005168413897898079
42,1.3087347537542647e-06,6.872489767086839e-06,7.366791671912849e-06,1.2114321028683623e-05,8.149175109359431e-06,9.637563366979138e-06,7.505112858134605e-06,9.855532830957615e-07,6.287221690112207e-06,2.22376559790886e-06,1.1532080533816888e-06,5.199892015575809e-06,2.7744764932787383e-06,4.906769263779253e-06,6.976936752450958e-07,1.9214495178676695e-06,4.419907170899643e-06,3.366569287648066e-06,2.4625978372299297e-06,1.93461772187842e-06,2.1178124753668046e-06,4.08376507199671e-05,2.9475874733427554e-06,230838272,230850336,AGT|ANHU|SERPINA8|-|1q42.2|protein-coding,0,5.964824384021241e-06
43,8.95174571567917e-05,0.00017128933734706657,0.00013890652373674134,0.00013085525802371292,8.96024866977209e-05,0.00010713216506814262,6.910112919832042e-05,0.00010844265318192394,9.083028782098273e-05,0.00012304836308429023,0.00013053068452871657,0.00012426408611581165,0.00011991903954282546,0.00012684907207844142,0.00019402226841588622,0.00010035878635631907,0.00011628255777558032,0.0001281701021654585,0.00015783307980456564,0.00016890460852464335,0.00012915541669626673,9.175699002468004e-05,0.00013227298786625615,247002402,247094726,AHCTF1|ELYS|MST108|MSTP108|TMBS62|-|1q44|protein-coding,0,0.00012343675396570193
45,0.00013117261474771314,9.658836161786177e-05,0.0001559422294780398,0.00019458413663636304,0.0001590626726534402,0.00011846622835365367,0.00017353037973335552,0.0001611220657654619,0.00012674771385917693,0.00013223992755564688,0.00015618177177015253,0.00019666258264036717,0.00013379142200921915,0.0001361477027202947,0.00012466517442674872,0.00011791048868299488,0.00016275658170489274,0.00012847068870899852,0.00013716021901308278,9.801023007129221e-05,0.00017076420297700275,0.00012598704755059076,9.820825536182907e-05,27860756,27930005,AHDC1|MRD25|-|1p36.11-p35.3|protein-coding,0,0.00014070316078426863
46,0.00018580294261156974,0.00028771080802103224,0.00023435606006272754,0.00022859346281037284,0.0001410345446992441,0.0001613840667182162,0.00013363833841534276,0.00023990274433034246,0.00018085795159641924,0.00024409533713046254,0.00020838781202459384,0.00019616259302348486,0.00018613654518241136,0.00024076486961593382,0.00024914006876024876,0.0001881542489419649,0.00022502527390668478,0.0002507793532754269,0.00014581171404650902,0.0002635448593384699,0.00024622684456249936,0.00016716529585788037,0.00019996701381654828,222841355,222885864,AIDA|C1orf80|-|1q41|protein-coding,0,0.00020889751081514725
47,0.0,0.0,0.0,0.0,2.690765366297925e-07,2.5267020063241183e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6844843416784443e-07,26648350,26680621,AIM1L|CRYBG2|-|1p36.11|protein-coding,0,3.870413788826299e-08
48,0.0,1.7181224417717098e-06,0.0,0.0,6.2271998477180555e-06,1.2380839830988182e-05,0.0,1.6849781936798502e-06,0.0,0.0,0.0,9.999792337645786e-07,0.0,1.0601044705695917e-06,1.2368206061163063e-06,5.02532950826929e-06,0.0,0.0,1.4257145373436435e-06,1.1233264191552115e-06,0.0,1.5326891429512256e-06,0.0,159032275,159046647,AIM2|PYHIN4|-|1q23.1-q23.2|protein-coding,0,1.4963088796664194e-06
49,5.608863230375419e-07,2.435251808772076e-05,5.418841950974356e-06,1.3658639573416665e-05,0.0007283901846568484,2.671084978114068e-06,3.208266712779162e-05,1.9711065661915227e-05,0.0003440916168593856,4.818158795469196e-07,0.0,4.999896168822893e-07,1.4797207964153272e-06,5.682159962253011e-05,1.2685339549910833e-06,4.249359510668885e-06,0.00014738440455904324,2.0770530158614406e-05,1.0919677251927453e-05,0.0,7.44348796489215e-06,9.40049341010085e-06,3.717979653875521e-05,4715105,4843851,AJAP1|MOT8|SHREW-1|SHREW1|-|1p36.32|protein-coding,0,6.3862474542764e-05
51,0.0002149316389879861,0.00014111014315246783,0.00018799485670439138,0.0001330859403661051,0.000614378612136282,0.0005969153011225992,0.0003578789401631213,0.0002554490525701433,0.00042465500543108935,0.0004628026836847989,0.00025535766436097775,0.00026432784412510366,0.0002714671111090285,0.0002718713636523616,0.00020141147870370927,0.0004451850729090324,0.000303316129602988,0.0002769003239090534,0.00016661418525047762,0.00019889118321375884,0.0002591205852213502,0.00041110128789825095,0.000303233061320136,65614686,65697828,AK4|AK 4|AK3|AK3L1|AK3L2|-|1p31.3|protein-coding,0,0.0003051304115476179
54,0.0,0.0,0.0,0.0,9.225481255878601e-07,9.023935736871851e-07,5.409090348205121e-07,0.0,1.0367227254972256e-06,4.818158795469196e-07,3.428456374918535e-07,4.999896168822893e-07,4.932402654717757e-07,0.0,6.342669774955417e-07,8.49871902133777e-07,0.0,7.514663588500148e-07,7.452598717932683e-07,5.616632095776058e-07,4.6716451662503036e-07,1.5667489016834751e-06,6.699062439415354e-07,109358520,109400864,AKNAD1|C1orf62|-|1p13.3|protein-coding,0,4.985570800472116e-07
56,2.5426846644368573e-06,1.9048748810947218e-06,8.35847516620881e-06,7.858865483197025e-06,9.99427136053515e-07,3.934435981276128e-06,1.217045328346152e-06,3.7832529254321165e-06,3.812464216344636e-06,3.2615228769329945e-06,2.2440805363103134e-06,3.366596753674082e-06,0.0,1.1812592672061163e-06,1.3953873504901916e-06,3.732046178935282e-06,2.4699481249145063e-06,6.5527866491721285e-06,1.5877275529508759e-06,1.2481404657280129e-06,6.135427318342066e-06,3.4400356319571954e-06,1.440298424474301e-06,113465972,113467295,AKR7A2P1|AFARP1|-|1p13.2|pseudo,0,3.1507296918903485e-06
57,0.0005707205299014669,0.0004261317160472487,0.0005406800079972191,0.00048793602375587467,0.000315549898456281,0.0003857191091368504,0.0004079468326986949,0.0005896151996223868,0.00039051004082680976,0.00046006003944737796,0.00047889302000566627,0.0005613883418354344,0.00042594379675147027,0.00048349850467721117,0.00041116356816148485,0.00047422852139064755,0.00048134739050143097,0.0004891144236482976,0.0004522107291629066,0.00040779869366498506,0.0005155939048484919,0.0004946839358271911,0.0005047073641855527,19629202,19638640,AKR7A2|AFAR|AFAR1|AFB1-AR1|AKR7|-|1p36.13|protein-coding,0,0.00046762789532830355
58,4.075773947406138e-06,8.217107330212525e-06,5.135503809746938e-06,8.442274711207285e-06,9.571436802974049e-06,5.3060742132806485e-06,6.558522047198709e-06,4.069381297943789e-06,5.75213899308138e-06,4.669907755608606e-06,6.451731541892151e-06,7.233183124230453e-06,1.5043828096889158e-05,3.8466647932096614e-06,5.930396239583315e-06,4.027653797068769e-06,6.597361438916379e-06,5.2602645119501024e-06,3.434675930873323e-06,4.056456513616042e-06,3.3012959174835478e-06,0.0,6.163137444262125e-06,19609057,19615280,AKR7A3|AFAR2|-|1p36.13|protein-coding,0,5.7889030547232645e-06
59,2.916608879795218e-06,1.0831641480734693e-06,4.7813311332126676e-06,2.2650005322751253e-06,3.4211159657216475e-06,1.696499918531908e-06,3.482101911657046e-06,4.864182332698435e-06,3.946234890602342e-06,3.7433387564799143e-06,4.301154361261435e-06,5.799879555834556e-06,3.0827516591985983e-06,2.059631542820921e-06,2.378501165608281e-06,4.286310462935572e-06,4.9398962498290125e-06,2.8255135092760553e-06,3.6614941527234487e-06,4.337288118404846e-06,5.294531188417011e-06,6.948190781378889e-06,5.761193697897204e-06,19592476,19600568,AKR7L|AFAR3|AFB1-AR3|AKR7A4|-|1p36.13|1p35-p36.1|pseudo,0,3.820691952810157e-06
