,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
11,4.959518903822484e-05,5.1359931956374026e-05,7.423724034237794e-05,5.445916004865583e-05,6.048465314664071e-05,5.0155830443376835e-05,6.932967108491634e-05,5.7889753672865966e-05,8.237704593249518e-05,7.937100591243547e-05,8.121663596390971e-05,4.845607876183224e-05,4.352861862453237e-05,4.7263003644370367e-05,5.6795904288669113e-05,2.9331721194690296e-05,5.408892577602385e-05,7.429390076601774e-05,9.403835568510986e-05,8.419957451950918e-05,0.00010723380231218661,8.755085968474257e-05,7.041373842637211e-05,5.991884762280794e-05,2.1611834683117976e-05,9.870868391362124e-05,7.606066910311158e-05,8.715829872926658e-05,9.466786875767509e-05,55013807,55076005,ACOT11|BFIT|STARD14|THEA|THEM1|-|1p32.3|protein-coding,0,6.709644151848033e-05
13,6.104716905250585e-05,3.938285104988089e-05,4.317978218966403e-05,5.918764999300019e-05,0.00010321759744077621,5.483467823032081e-05,9.603096332708007e-05,6.342944301955171e-05,3.5494717447065423e-05,5.787544445686009e-05,7.352842305419795e-05,0.00012118718082063927,6.172017234186329e-05,4.04053607450169e-05,5.942809045348341e-05,4.519208627507713e-05,4.8650725532438067e-05,6.581677619143367e-05,4.069622973452513e-05,5.906008843504681e-05,6.331932904499543e-05,6.497485184150706e-05,8.214313570270145e-05,7.152261086572997e-05,3.2187838889750175e-05,7.505258091677856e-05,3.94641532689394e-05,8.65939390450625e-05,7.752021271062532e-05,147119168,147142634,ACP6|ACPL1|LPAP|PACPL1|-|1q21.2|protein-coding,0,6.283255455436263e-05
14,2.374557535769553e-06,1.2770950822485476e-06,1.4073410491446052e-06,0.0,0.0,0.0,1.1376490428992063e-06,0.0,1.2319930070745035e-06,0.0,2.0565178565072576e-06,1.6287757567002433e-06,7.866617823710669e-07,0.0,0.0,9.622397224502473e-07,8.141018328721231e-07,1.0159849677404136e-06,1.1158143720052588e-06,1.593347709578601e-06,1.3522547580351402e-06,1.170097967484767e-06,0.0,2.1036062019332342e-06,2.369873852322266e-06,3.104046663950354e-06,0.0,0.0,1.7788024945072357e-06,229566993,229569843,ACTA1|ACTA|ASMA|CFTD|CFTD1|CFTDM|MPFD|NEM1|NEM2|NEM3|SHPM|-|1q42.13|protein-coding,0,1.0096814363998146e-06
15,7.517428350581839e-05,0.00011248791548778424,9.966533429851342e-05,0.0001230385693793883,8.496483229001482e-05,4.95178057451572e-05,7.009925720217169e-05,6.599154934239387e-05,7.35533122331778e-05,8.609062680443045e-05,8.33997087654328e-05,7.705362233620382e-05,5.8114639172662565e-05,7.086230995998582e-05,5.4979325104501496e-05,5.5245832340677986e-05,6.128558597861342e-05,8.404100655027733e-05,9.090787647476178e-05,9.602575529727037e-05,5.872166286767596e-05,6.700531596155416e-05,4.583430082183479e-05,6.1445658575824e-05,6.54368153253163e-05,6.779891397575772e-05,8.101075753217405e-05,5.5095614170422656e-05,6.044370876335587e-05,27650365,27653016,ACTG1P20|-|-|1p36.11|pseudo,0,7.363075504355699e-05
16,7.724826413832597e-06,2.8993509975372435e-06,4.222023147433816e-06,8.315620246950442e-06,3.0063377895371714e-06,4.607956153808472e-06,0.0,4.120143951597518e-06,4.595000945304905e-06,3.8294613685562855e-06,5.1571140093951235e-06,3.696068063281321e-06,4.129974357448101e-06,4.314197880344434e-06,1.964871362467012e-06,5.109824733011657e-06,2.474869571931254e-06,5.365670610879059e-06,2.5105823370118326e-06,3.5761804148319715e-06,3.0087668366281866e-06,7.020587804908602e-06,1.0197851772095272e-05,2.3750392602472005e-06,7.0742503054396e-06,6.40413838036073e-06,2.150728076075417e-06,2.363256177604557e-06,7.93345912550227e-06,104112026,104114008,ACTG1P4|ACTGP4|-|1p21.1|pseudo,0,4.487867313586967e-06
17,6.312114968501344e-07,1.035482499120444e-06,0.0,9.783082643471106e-07,1.0736920676918469e-06,9.924828638972095e-07,2.7102815433775207e-06,1.1079378693371478e-06,0.0,1.3728257736333852e-06,1.1073557688885234e-06,0.0,0.0,0.0,7.043878469221364e-07,0.0,6.512814662976984e-07,8.25487786289086e-07,0.0,0.0,1.081803806428112e-06,4.680391869939068e-06,1.5689002726300418e-06,0.0,9.550237912343458e-07,3.104046663950354e-06,1.1607103902629236e-06,1.269809289459165e-06,0.0,18081808,18153558,ACTL8|CT57|-|1p36.13|protein-coding,0,9.314283217433189e-07
18,4.809230452191501e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.1547670100143044e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6051258651907937e-07,0.0,3.409432803349402e-07,0.0,0.0,0.0,1.1953525886705079e-06,3.053621906032114e-07,0.0,0.0,0.0,4.938147236785641e-07,5.336407483521706e-07,236849754,236927927,ACTN2|CMD1AA|CMH23|-|1q43|protein-coding,0,1.3882847808203635e-07
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.579071860026294e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120436156,120439147,ADAM30|svph4|-|1p12|protein-coding,0,1.9238178827676875e-08
21,0.00012368739569230014,0.0001079663085749583,9.956937922698083e-05,8.912388288202178e-05,9.051224130642268e-05,8.531808047859225e-05,0.00013778937525467445,6.986933188507387e-05,0.00013062455585819669,0.0002805622357378124,0.00014724667852591966,9.446899388861411e-05,5.6475760459389514e-05,6.719202221103607e-05,0.00010020843948581762,5.2126848412735806e-05,0.0001355968012831808,8.978767152405904e-05,0.0001543853163043943,5.3784337129997664e-05,8.509063064936118e-05,5.458162871855413e-05,6.0029112812297065e-05,7.76298546777942e-05,9.168228395849721e-05,9.959088664969134e-05,7.128127337849954e-05,5.8129047473019546e-05,8.353256514205978e-05,161159519,161168843,ADAMTS4|ADAMTS-2|ADAMTS-4|ADMP-1|-|1q23.3|protein-coding,0,9.820148067523974e-05
22,4.568768929581925e-06,0.0,0.0,1.7609548758247992e-06,7.730582887381298e-06,3.5445816567757478e-06,3.2456457988595002e-06,0.0,3.529493479726956e-06,0.0,2.9740412078720343e-06,2.3491958029330433e-06,4.523305248633635e-06,3.09076863069452e-06,3.7814505466346273e-06,2.8203578071817594e-06,2.377177351986599e-06,4.413184703622422e-06,3.2234637413485255e-06,6.833691287748222e-06,1.9269630302000746e-06,1.6863176590221644e-06,5.603215259393006e-06,1.5268109530160572e-06,3.3956401466110075e-06,6.6982059590507625e-06,6.247352982885735e-06,0.0,0.0,150533371,150547028,ADAMTSL4-AS1|C1orf138|-|1q21.2|ncRNA,0,3.029350687827048e-06
23,0.0001404295292039918,0.00013050531097247997,6.777626552585044e-05,0.00021372774548436546,0.00012594407954025365,0.00028094354211604576,0.00024004394805173253,0.000336639996986409,9.962494803153822e-05,0.00042452830699910287,0.0002171682856471664,0.0005644334449180459,0.0003079453102240072,0.00013126108028480788,0.00038648648969280384,0.0002645827429937335,0.0004282175640907367,0.00037940688639056066,0.00030167281340908847,0.0003671073122869097,0.00017650305229253668,0.00019210255454411675,0.00027485638585742487,0.00019753540818798858,1.658911696625586e-05,0.0004748864654089941,0.00022545092403812784,0.0002290242143460655,0.00013529571773222035,150521845,150533412,ADAMTSL4|ADAMTSL-4|ECTOL2|TSRC1|-|1q21.2|protein-coding,0,0.0002527823945594262
25,1.3225383743526625e-06,7.248377493843109e-07,7.676405722606938e-07,6.848157850429775e-07,7.515844473842929e-07,3.5445816567757477e-07,3.0114239370861337e-07,3.8085364258464454e-07,6.65942165986218e-07,4.696509225587897e-07,0.0,4.3851654988083476e-07,8.52216930901989e-07,8.048876642433646e-07,0.0,1.3272272033796513e-06,9.117940528167778e-07,1.1112335584660776e-06,9.298453100043823e-07,8.851931719881117e-07,3.718700584596635e-07,0.0,0.0,1.4589526884375656e-06,6.366825274895639e-07,1.0782477885301228e-06,4.096624906810318e-07,1.3050817697219195e-06,0.0,167778625,167883464,ADCY10|HCA2|HEL-S-7a|SAC|SACI|Sacy|hsAC|-|1q24.2|protein-coding,0,6.532715856531666e-07
26,1.599069125353674e-05,1.2253209572925253e-05,1.8167493543503088e-05,2.1066237958941117e-05,2.2547533421528786e-05,1.9601536561969888e-05,2.7772020753127682e-05,2.260885714616117e-05,1.4417647893601622e-05,1.4812067557623366e-05,2.1609256861453188e-05,3.069615849165843e-05,2.9467039264649547e-05,1.7707528613354022e-05,2.454235550855023e-05,1.5030848078274552e-05,2.5497669405554893e-05,2.8860322989876125e-05,1.1592071531387967e-05,4.174570999095935e-05,2.4070134693025493e-05,3.906062332632972e-05,2.726898092904596e-05,2.1239636813067818e-05,1.1212686734121765e-05,3.473264846083396e-05,3.478717316699762e-05,3.0616512868070976e-05,1.1384335964846309e-05,32192706,32229664,ADGRB2|BAI2|-|1p35.2|protein-coding,0,2.311582721913713e-05
27,7.730837951897836e-05,0.00017886234368140472,0.0002538651342513803,2.9186196553022137e-05,2.909705503444905e-05,0.0002131356950219257,0.00012269879530327614,0.0004138147941974247,0.00018333387829600584,0.00023767949380879057,0.00026709421145591186,9.584718875966816e-06,0.00025674673922135695,0.0004524112583179103,0.0003162701432680393,0.0005090911745363497,0.0006793191334218143,0.00018836996292512104,0.00023633568295944717,0.0003545375692446785,0.0002897881946469305,0.0002657498972034521,0.0003871074648872648,0.0003987012335309264,0.0009681818968024635,0.00013814641363349574,4.1068664690773444e-05,0.0002003124154121833,0.00021669371988087145,82165455,82458422,ADGRL2|CIRL2|CL2|LEC1|LPHH1|LPHN2|-|1p31.1|protein-coding,0,0.00027291352622695227
28,0.00020953215926391842,0.00022287034989402357,0.0003876584889916504,0.00016634501521448704,6.696259528838152e-05,0.0002470573414772696,0.000110619639288964,0.0002219338044515974,0.0002650449820625148,0.00017738354075105058,7.359170052670586e-05,0.00014110836122951148,8.132116175260903e-05,0.0001742742770619733,7.878021972155474e-05,0.00039282607152029233,3.246638109494026e-05,0.00018725872936665498,0.00018131983545085454,0.00030620602205412757,0.000363959368125158,0.00028330136671572356,0.000326032418559881,0.00038044736035931217,0.0005073298606546008,0.00019225484811246193,0.00022715785108263212,0.00025378549549051924,8.748150667986585e-05,79355449,79472495,ADGRL4|ELTD1|ETL|KPG_003|-|1p31.1|protein-coding,0,0.00021883830180149084
30,5.897318841999827e-05,2.49551282288027e-05,5.319109465289725e-05,9.828737029140639e-05,7.659003416201841e-05,1.981421146137643e-05,3.700705416019183e-05,4.275947714473055e-05,1.5849423550471988e-05,5.7911571450903065e-05,9.270149722409639e-06,1.409517481759826e-05,2.5369842481466907e-05,2.514469063096271e-05,1.3679953448119387e-05,1.4699041277429638e-05,9.80178606778036e-06,1.2636313036271394e-05,4.094418848385964e-05,4.355150406181509e-05,3.1101859434808225e-05,1.768912809668148e-05,1.991009155504315e-05,2.2155723384877455e-05,6.366825274895639e-07,9.145501697260042e-05,1.1675380984409408e-05,3.756519147983363e-05,2.5685908020684483e-05,203096836,203136533,ADORA1|RDC7|-|1q32.1|protein-coding,0,3.284159241403233e-05
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.011359888251984e-07,0.0,0.0,6.117146248249571e-07,7.414608914969858e-07,8.295170021122822e-07,0.0,8.57237316530974e-07,0.0,0.0,0.0,9.980247369723012e-07,0.0,1.798244011330023e-06,0.0,0.0,0.0,0.0,0.0,112042051,112046743,ADORA3|A3AR|-|1p13.2|protein-coding,0,2.2197705421009386e-07
32,0.0005058709281898934,0.0005065235224864172,0.0004721629219880151,0.0005204273863571846,0.000499767867774965,0.0005384928452973716,0.0005163253641464015,0.00048468819477658537,0.0004308645813930831,0.0005378225603179002,0.0005783877374586027,0.0005765866178718862,0.0004971046913099834,0.0004909492796818827,0.000515834342214453,0.0004961507093033981,0.0005030172404950273,0.0006809004255675285,0.0006319228726789783,0.0004242907911973417,0.0004885020313401944,0.00042006517032703135,0.0003764240011260221,0.00042808386209341326,0.0005902754454858801,0.0005490568435897025,0.0005040214177012294,0.0003807664244364357,0.0004041795028019341,36554453,36559533,ADPRHL2|ARH3|-|1p34.3|protein-coding,0,0.0005017057096347842
33,0.0006179560554162816,0.0008033618389009444,0.0007531833414831174,0.0006780980682944607,0.00044876749455960224,0.0007110785261657828,0.0006371838448214584,0.0006895874544871241,0.0005946197600090942,0.0004874976576160237,0.0005393455369212189,0.0005278173130029961,0.0005174267873545692,0.0005648379672594235,0.0005687005037781881,0.0005658301374808299,0.0005950107476095772,0.0005445361931786198,0.0006474202945123846,0.0006413755646957062,0.0005639578468385551,0.0006922506063516496,0.0006387291848024067,0.0006113011764553401,0.0006731149165625779,0.000570458428483255,0.0005852028679378539,0.0007126804637089563,0.0007707195448200951,244571794,244615436,ADSS|ADEH|ADSS 2|-|1q44|protein-coding,0,0.0006190362111554514
34,0.0,0.0,0.0,0.0,0.0,0.0,5.688245214496032e-07,6.924611683357174e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.448765348981915e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48998527,50489626,AGBL4|CCP6|-|1p33|protein-coding,0,5.8833180161500416e-08
35,6.684830328546186e-05,0.00010106309191415534,0.00010139252558609997,6.16660309293462e-05,8.117112031750361e-05,7.890238767982814e-05,7.906660848149484e-05,7.793650449618499e-05,6.74932385227032e-05,0.00011398066620561395,5.6443505477060736e-05,9.954325682294948e-05,6.614514486770053e-05,8.103609003602193e-05,9.494406715618902e-05,0.00011805685974061997,7.532070157732883e-05,6.578502666119178e-05,7.166007855767106e-05,9.36180298694627e-05,8.23861211332909e-05,9.725578988564564e-05,0.00010634902562327925,9.14390115195172e-05,0.00012263212904479545,6.645927278394757e-05,7.561686807154045e-05,9.326043781472311e-05,0.0001006446451392194,100316045,100389579,AGL|GDE|-|1p21.2|protein-coding,0,8.579712204139818e-05
36,1.5750229730927163e-05,1.7016429068879298e-05,2.2005696404806557e-05,1.3989808180163682e-05,1.7107493611890092e-05,2.0310452893325033e-05,1.9708096654930365e-05,3.1680098451359066e-05,9.855944056596028e-06,1.6112639343170786e-05,2.3760690926722316e-05,1.3907239153363617e-05,1.1865481884096925e-05,1.4584564476089766e-05,7.859485449868049e-06,1.9808866010441297e-05,1.9961776942024453e-05,2.0256200294324495e-05,1.2149978717390596e-05,1.6500000725858404e-05,1.7139829058095402e-05,2.601747245348482e-05,1.3783909538106794e-05,1.3944873370879988e-05,1.2273824279937704e-05,9.540859219721087e-06,1.5703728809439555e-05,1.2733365374854404e-05,1.7538992595841343e-05,15898194,15911605,AGMAT|-|-|1p36.21|protein-coding,0,1.6650621644020316e-05
37,0.00010640422375473694,8.308021251276362e-05,7.510083598617121e-05,8.566719368132866e-05,0.00015149795075131958,0.00013710441848408593,0.0001341422062642035,0.00011373674689914158,0.00011434226989983365,0.00010050529742758099,0.0001344646290793207,0.00013763155144117057,0.0001140659584438047,0.00012185999236644539,0.00012204446274040386,0.0001244607309969268,0.0001293444992067229,0.00013284003453205908,8.427497993006385e-05,0.00011500429690469548,0.00012467788869083992,0.00012282587193979805,0.00014710307794326438,0.00012526635641189519,0.00012118190773218033,0.00011971817870225365,0.00011272546201906392,0.00013364742771557712,0.00015116263598322487,36335409,36389899,AGO1|EIF2C|EIF2C1|GERP95|Q99|hAgo1|-|1p34.3|protein-coding,0,0.00011985797580830607
38,6.802055320818353e-05,8.439182367831619e-05,8.332098711412949e-05,6.27095597446498e-05,9.348278936037014e-05,7.748455501711784e-05,8.177689002487235e-05,8.64537768667143e-05,8.294309677358347e-05,8.045481573372497e-05,7.824259475603766e-05,7.852578503937519e-05,5.5066324765974676e-05,7.157061110451997e-05,8.474897989810547e-05,7.760961071762511e-05,7.502762491749485e-05,8.99146696450266e-05,7.748710916703186e-05,7.024893012897655e-05,9.526634770357563e-05,0.00010331276759968442,0.00011733132753168955,7.952988608599195e-05,9.281416400736755e-05,8.583505880207978e-05,9.838727484522781e-05,8.842810801872575e-05,0.00010872040846428224,36396683,36522063,AGO3|EIF2C3|-|1p34.3|protein-coding,0,8.376229071449846e-05
39,0.00010469093540614373,0.00012598370405965403,0.00011047627235785153,9.890696552549288e-05,0.00010135653119011034,0.00011838902733630997,0.00012724939147487299,0.00012079985081616589,0.00010558513041711486,0.0001357652436135332,9.551734475069864e-05,0.00011868137196417735,0.00010806766235322532,0.00011493795845395245,0.00012923663338792462,0.00010873308863687794,9.072350825526938e-05,0.00011001212228814165,9.490621130778062e-05,0.00011415451145958689,0.00010885650802182879,0.0001224473108326706,0.0001680591030133942,0.00013079680497504224,0.00012072208146232675,9.981960587756138e-05,0.00013146752096772113,0.00013251870834716896,0.00012871414850254356,36273828,36323490,AGO4|EIF2C4|-|1p34.3|protein-coding,0,0.00011646811231224625
40,0.00017289183475628444,0.0002667057756901224,0.0002249826577200717,0.0004373364044386367,0.00037407431638383944,0.0003586053262160024,0.0002507177728954045,0.00016764484885407717,0.00021583185599613328,0.00026585854916231794,0.0002281469271272898,0.0002383024222495279,0.0003478356181050734,0.00022401633471221322,0.00032197939213256607,0.00017154411603681992,0.00026422489087697627,0.0002869522543261831,0.0003075928285494497,0.0003846341370922743,0.0004003012147473523,0.00013094772841998643,0.0001282389199033079,0.00024880232707703885,0.00018799820186705737,0.00035147610488541,0.00025146449219637336,0.00015763271429425024,0.00013643415132870497,955503,991499,AGRN|CMS8|CMSPPD|-|1p36.33|protein-coding,0,0.00025873014200140503
41,0.0005596441361834597,0.0003392930988784655,0.0005367726701532902,0.0004576852163370566,0.0006116465812284554,0.0005709612132734375,0.0007229090462305103,0.0006333249845598472,0.0004177122236148553,0.0008165061923654773,0.0005323217374728402,0.0005532199502853788,0.000496514694973205,0.0004247231226679386,0.0005073816880513873,0.0005237570351336949,0.0004280873077974772,0.0004800211477271035,0.0005736835614290371,0.0006475365091727435,0.00044857670960920685,0.0007114539788768408,0.0005031687302934919,0.000508563763883504,0.000454838923388239,0.0004985098942304267,0.0005383306512957659,0.0004623869437644498,0.00037956087627795393,11796142,11810828,AGTRAP|ATRAP|-|1p36.22|protein-coding,0,0.00052893422721226
42,6.402288039479935e-06,1.2632886489269418e-05,2.430861812158864e-06,4.2719460876490506e-06,2.326332813332335e-06,9.924828638972094e-06,2.6099007454746496e-06,0.0,6.992392742855291e-07,2.9624135115246736e-06,7.909684063489454e-07,4.259875055985252e-06,1.8027665846003615e-06,4.185415854065495e-07,4.040961858658573e-06,2.8203578071817594e-06,3.809996577841536e-06,2.178017774593512e-05,0.0,1.8412017977352721e-06,3.1101859434808223e-06,8.810149402238247e-06,3.361929155635803e-06,1.8321731436192686e-06,6.791280293222015e-06,8.822027360701005e-07,3.3455770072284265e-06,4.585422434158096e-06,6.11908058110489e-06,230838272,230850336,AGT|ANHU|SERPINA8|-|1q42.2|protein-coding,0,4.298742949261986e-06
43,0.00013474862573234058,0.00016060333561358087,0.00014639545413488317,0.000130701984116774,9.602386058724083e-05,0.00013962107146039672,0.00016542755494393163,0.0001406042402305674,0.00012722825081166696,9.588104219007907e-05,0.00013187025270649616,9.637967314166632e-05,0.00010944432047237468,0.00011703066638098519,0.0001122201059280688,0.00010458550362631653,0.00012472040079600924,0.00013141130567117414,0.00014291722414767357,0.00013550537076794012,0.00011612487734626766,0.00016636039925945186,0.000173027287210056,0.00015529363848787765,0.00014884222642644917,0.00015311118597127743,0.00015621796311303344,0.0001845103442544692,0.00019225297360634202,247002402,247094726,AHCTF1|ELYS|MST108|MSTP108|TMBS62|-|1q44|protein-coding,0,0.000137553832383979
45,0.00010399960852864119,0.00012042661464770764,6.835199595504594e-05,0.00014227863191154815,0.00015883484654721387,0.00015107007021178235,0.00010891316572461519,0.00013039043799761558,0.00011334335665085432,0.00011340263430092622,0.0001546185040730918,0.00015034853138771477,0.00014536854186732005,0.00013586503772427993,0.0001152230225386316,0.00010548138198859778,0.0001232550174968394,0.00020126027220332757,0.00012273958092057848,0.00017558691759556183,0.0002030410519189763,0.00011408455182976479,0.00011116779074635723,0.00013961837937024615,7.010582052690642e-05,0.00018637349653866122,0.0001687809461605851,0.00011837444376180438,0.0001451858596016806,27860756,27930005,AHDC1|MRD25|-|1p36.11-p35.3|protein-coding,0,0.0001343962245078233
