,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
43,8.353986782311599e-07,2.036367256331866e-06,6.497642212147759e-06,156806243,156816848,ENSG00000027869,0,3.123136048903595e-06
44,9.390164173251657e-06,2.2889457653486028e-05,3.00735234817673e-05,12166991,12209228,ENSG00000028137,0,2.0784381769501665e-05
46,6.251516979653716e-07,1.6931884712527579e-07,3.7818382221363384e-07,69567922,70151945,ENSG00000033122,0,3.9088478910142703e-07
47,0.0,3.223602858863258e-06,0.0,171635417,171652688,ENSG00000034971,0,1.0745342862877527e-06
50,9.381335177855421e-05,0.0001046466872277123,0.00010197367525697583,16246840,16352480,ENSG00000037637,0,0.00010014457142108078
51,9.400816565908247e-05,0.00013446240504782283,0.00013838139420243085,19312326,19329300,ENSG00000040487,0,0.00012228398830311203
52,0.0001460573131474531,0.00013699837266479675,0.00012476270899111017,6624868,6635586,ENSG00000041988,0,0.00013593946493445334
53,3.0342060045793143e-07,9.861572114756718e-07,0.0,215622891,216423448,ENSG00000042781,0,4.298592706445344e-07
54,0.0001498119307241778,0.0001466435850536144,0.00015726760740352144,39838110,39883511,ENSG00000043514,0,0.00015124104106043788
56,0.00012078027361685218,0.0001474518923720322,0.00015709038717096874,12230030,12512047,ENSG00000048707,0,0.0001417741843866177
57,5.0004606188971006e-05,1.2068434973248226e-05,1.9639065786017753e-05,40300489,40317813,ENSG00000049089,0,2.7237368982745664e-05
58,0.0001708054232426695,0.00020917800735454056,0.00024115090862772689,9234774,9271337,ENSG00000049239,0,0.00020704477974164566
60,0.00013166662930142844,0.00011535793672765343,0.00012505510306015134,7784291,7845177,ENSG00000049246,0,0.00012402655636307774
61,5.819369479074684e-06,9.456860845316219e-07,0.0,7843083,7853512,ENSG00000049247,0,2.255018521202102e-06
62,6.568542521439854e-07,3.2022948280779454e-06,2.5544714031765623e-07,7915871,7943165,ENSG00000049249,0,1.3715320735131956e-06
63,0.00018354036902874928,2.6172863607718737e-05,0.00023019154602900964,70852353,71047816,ENSG00000050628,0,0.00014663492622182589
69,0.00019543379842297485,0.00017579392704059974,0.00016798385579669384,235131634,235328219,ENSG00000054267,0,0.0001797371937534228
70,0.00020341509094778398,0.0002390434845438032,0.0001512404741672144,241590102,241677376,ENSG00000054277,0,0.00019789968321960055
71,0.00018824965759131626,0.00018132024082531675,0.00017295695383144768,243256034,243500091,ENSG00000054282,0,0.00018084228408269355
72,1.0991558489981016e-05,5.868946249820645e-06,5.373730995023389e-06,210328252,210676296,ENSG00000054392,0,7.41141191160835e-06
73,0.00028974976041843255,0.00031173631306253896,0.0003342948801031665,10210570,10381603,ENSG00000054523,0,0.000311926984528046
75,9.451204447380377e-07,1.2799027071215905e-06,2.4503487633685966e-06,85018082,85048500,ENSG00000055732,0,1.5584573050760748e-06
76,0.0002973093847148074,0.00041585535627115355,0.0003932076245834136,179293714,179358680,ENSG00000057252,0,0.0003687907885231249
77,6.381730775993973e-07,5.185367313355572e-06,9.927284692944973e-07,75796882,75913242,ENSG00000057468,0,2.2720896200831556e-06
80,1.7400013042577397e-05,1.4520197077761579e-05,1.572817443763129e-05,16740273,16972964,ENSG00000058453,0,1.5882794852656755e-05
82,4.728703780137873e-06,4.769662759001891e-06,3.6779356170303398e-06,203795623,203854999,ENSG00000058673,0,4.392100718723368e-06
85,0.00013478028844467974,0.00010799543781325387,0.00015049948758534312,234391313,234479179,ENSG00000059588,0,0.00013109173794775893
86,0.00014961745581736248,0.00013860614034256216,0.00015396335850823787,26787054,26800659,ENSG00000060642,0,0.00014739565155605418
87,9.025631289775321e-05,7.333624196779644e-05,6.291316309002092e-05,29236516,29326813,ENSG00000060656,0,7.55019059851902e-05
90,0.00035646050146429556,0.0003870920812911918,0.00034496558408657845,111754832,111775602,ENSG00000064703,0,0.0003628393889473552
91,0.0,5.146024890972042e-07,4.925981691740916e-07,111200771,111243440,ENSG00000064886,0,3.3573355275709856e-07
93,0.00020510842260465148,0.00020081389620576625,0.00024245576335835172,117929720,117966543,ENSG00000065183,0,0.0002161260273895898
95,0.00011121198252506691,0.0001418137922098826,0.0001429959001836199,15836095,15940456,ENSG00000065526,0,0.00013200722497285646
96,0.00015238049875929951,0.00019414996540727277,0.00016136516881747677,212363928,212414901,ENSG00000065600,0,0.00016929854432801635
99,0.0,1.5173289807853174e-06,0.0,43300982,43323108,ENSG00000066056,0,5.057763269284391e-07
100,0.00012277814371158073,0.00014653463975408763,0.00012304834744039005,43650149,43705518,ENSG00000066135,0,0.0001307870436353528
101,0.00012959920395532273,0.00015795546499507854,0.00014469804467218337,40691648,40771603,ENSG00000066136,0,0.00014408423787419487
102,1.5309130804842867e-05,1.0884278614167303e-05,5.209434719492714e-06,42430329,42456253,ENSG00000066185,0,1.0467614712834293e-05
104,0.0,0.0,0.0,160541095,160579516,ENSG00000066294,0,0.0
107,0.0002471108474951711,0.00036038992154140153,0.00027143374325282047,92508696,92792404,ENSG00000067208,0,0.00029297817076313107
109,0.00014464985868039887,0.00016036984409847988,0.0001285795708928068,218285293,218337983,ENSG00000067533,0,0.00014453309122389518
110,1.1661275267949211e-05,8.153055167788242e-06,4.21861213901378e-06,2050411,2185395,ENSG00000067606,0,8.01098085825041e-06
114,8.670521362006678e-06,5.381662595438845e-06,6.743839471618873e-06,5990927,6101193,ENSG00000069424,0,6.932007809688132e-06
115,0.00029074932267600796,0.00032046077932852663,0.00022368161736467662,91680343,91906335,ENSG00000069702,0,0.0002782972397897371
116,2.7016425396351107e-06,3.1359628611973396e-06,0.0,6412418,6424670,ENSG00000069812,0,1.94586846694415e-06
117,2.0120044780552195e-05,2.4522303611967486e-05,2.1517591201096366e-05,45343883,45491163,ENSG00000070759,0,2.2053313197872016e-05
120,0.0,0.0,2.4404015923460743e-07,161663143,161678654,ENSG00000072694,0,8.134671974486915e-08
123,8.57923141533252e-05,7.567806972494494e-05,0.00011223422983062018,17539698,17697874,ENSG00000074964,0,9.123487123629676e-05
124,0.0003209832238736107,0.0003394410837260402,0.0003127482582405058,20806292,21177285,ENSG00000075151,0,0.0003243908552800522
125,0.00023527239240336327,0.0002401972039241676,0.0002895781065799598,178094104,178484147,ENSG00000075391,0,0.00025501590096916357
127,3.5300359323028875e-05,2.5347511587640665e-05,1.4685898354863473e-05,171314183,171342084,ENSG00000076258,0,2.511125642184434e-05
128,0.0002507731396953255,0.00024251611123073244,0.0002573877757149244,173714941,173786692,ENSG00000076321,0,0.00025022567554699413
129,5.0343073143742726e-05,0.0001692553334417555,7.034067282583347e-05,208022242,208244384,ENSG00000076356,0,9.664635980377724e-05
130,1.4504437351249277e-06,5.892667719996193e-07,1.128139745822669e-06,21596221,21669357,ENSG00000076864,0,1.0559500843157386e-06
132,2.119610519452779e-05,2.221224417411437e-05,2.080022671070973e-05,202348699,202592706,ENSG00000077157,0,2.1402858693117296e-05
134,3.4430391130995967e-07,0.0,0.0,236664141,236764631,ENSG00000077522,0,1.1476797043665322e-07
135,0.00025618099352403177,0.00024110165719078052,0.0002369126651199813,19338775,19485539,ENSG00000077549,0,0.0002447317719449312
136,0.00018905358100022952,0.00019918148965763138,0.0001871467415770977,236142505,236221865,ENSG00000077585,0,0.00019179393741165286
139,0.0003654694027631226,0.0003123219414291151,0.00038345784184345554,1216931,1232031,ENSG00000078808,0,0.00035374972867856436
140,3.0838274471181617e-07,5.011423634876604e-07,0.0,3652516,3736201,ENSG00000078900,0,2.6984170273315886e-07
141,2.869999675364032e-05,3.0672755168075344e-05,3.298106901878369e-05,46557407,46616843,ENSG00000079277,0,3.078460698016645e-05
142,6.763752124334752e-05,3.412067283522396e-05,5.609830731561835e-05,100345001,100520277,ENSG00000079335,0,5.261883379806328e-05
143,0.0001243803511633422,0.00017634064495748212,0.0001676060195409667,63593411,63660245,ENSG00000079739,0,0.00015610900522059702
144,8.46214697009843e-06,5.6479576794036665e-06,8.697336421109181e-06,16467436,16499257,ENSG00000080947,0,7.602480356870425e-06
145,0.0001875970481853552,0.00017157566075219,0.00019542075845346987,113761832,113812476,ENSG00000081019,0,0.0001848644891303384
146,0.00012921752909917985,0.00014267833404660765,0.0001570254783206619,113390515,113685923,ENSG00000081026,0,0.00014297378048881647
147,7.739101249025862e-06,8.692616774566674e-06,7.789799851595253e-06,198638457,198757476,ENSG00000081237,0,8.073839291729262e-06
148,1.0342768385070744e-06,0.0,0.0,201039512,201112451,ENSG00000081248,0,3.447589461690248e-07
149,9.743672674888156e-06,9.55506825515439e-06,8.101182083352147e-06,201283452,201332993,ENSG00000081277,0,9.133307671131564e-06
150,0.0003573961376779526,0.00031829623283148996,0.00032763144919057324,227730425,227735411,ENSG00000081692,0,0.00033444127323333856
153,3.4396337473452233e-07,0.0,0.0,67307364,67398724,ENSG00000081985,0,1.1465445824484077e-07
155,2.3271733001198446e-05,2.8828556846007987e-05,6.824781270671538e-06,210232796,210246631,ENSG00000082497,0,1.964169037262599e-05
156,7.633036402156029e-05,0.00010637532212685936,0.00010488513940453186,211326615,211374946,ENSG00000082512,0,9.586360851765051e-05
158,0.00024977005256883103,0.00019352896782531202,0.000287571461902065,40344850,40423326,ENSG00000084070,0,0.00024362349409873601
159,0.00013657041074372948,0.00010837669435150782,0.0001457648250910847,39692182,39763914,ENSG00000084072,0,0.00013023731006210732
162,0.0,1.021454886232664e-06,4.888888586835846e-07,31179745,31239887,ENSG00000084628,0,5.034479149720829e-07
166,3.3124220424178324e-06,3.3643157285688872e-06,4.508641759524361e-06,111414319,111427735,ENSG00000085465,0,3.7284598435036937e-06
168,3.1442304082460055e-07,0.0,2.4455490895055283e-07,159927039,159945613,ENSG00000085552,0,1.8632598325838445e-07
169,1.3374231565962632e-06,7.244670537684718e-07,5.20116734187071e-07,51287258,51345116,ENSG00000085831,0,8.606689815172686e-07
171,9.160369980513536e-05,0.00011300478832167304,9.777150680842395e-05,52372829,52404423,ENSG00000085840,0,0.00010079333164507746
173,5.219623366917783e-05,8.149596930238421e-05,6.408064616024629e-05,46246461,46278480,ENSG00000085999,0,6.592428304393611e-05
174,0.00010742157589944181,9.653774977906491e-05,0.00011354932007839659,45786987,46036122,ENSG00000086015,0,0.0001058362152523011
175,7.823794375414303e-05,0.00011893913918563237,8.889533430702073e-05,236214681,236282019,ENSG00000086619,0,9.535747241559872e-05
176,0.00010344753828845736,0.00012948108872688614,0.0001103372357278435,63367575,63438553,ENSG00000088035,0,0.00011442195424772899
177,7.949016026122329e-05,8.124539153911668e-05,6.410442500847941e-05,23428563,23484568,ENSG00000088280,0,7.494665893627312e-05
178,3.536993037048057e-05,5.282545886566843e-05,5.764074667289469e-05,27098809,27166981,ENSG00000090020,0,4.861204530301456e-05
179,5.12230193755901e-07,0.0,0.0,192575763,192580024,ENSG00000090104,0,1.7074339791863367e-07
180,0.00014434856061466546,0.00015658243527933254,0.00015786578442722574,26900238,26946871,ENSG00000090273,0,0.00015293226010707457
181,0.0003618425455118793,0.00035057610737049207,0.0003649994315739215,20499448,20508151,ENSG00000090432,0,0.0003591393614854309
183,0.00017359086602302022,0.00021603604205526657,0.000191245786838518,21678298,21783606,ENSG00000090686,0,0.0001936242316389349
186,0.00012720392940737094,0.00016961688174105832,0.00017420131391400454,119648411,119744218,ENSG00000092621,0,0.00015700737502081128
187,0.00011898964048503103,0.0001423388931924323,0.00014501661501237635,35869808,35930532,ENSG00000092847,0,0.00013544838289661324
188,2.1305011928240943e-06,2.5966540812439966e-06,0.0,36084094,36088275,ENSG00000092850,0,1.5757184246893636e-06
189,0.00013011384458540225,0.00014673762352300886,0.00014147855459250503,35720218,35769978,ENSG00000092853,0,0.0001394433409003054
190,9.313107287926091e-05,0.00015722976537709503,7.082666291735795e-05,218345336,218444619,ENSG00000092969,0,0.00010706250039123798
191,7.081187281218824e-05,7.077049862795879e-05,7.398639785868788e-05,217426992,217631090,ENSG00000092978,0,7.185625643294499e-05
192,3.3653056813427527e-07,1.914095441477511e-06,0.0,171185249,171212686,ENSG00000094963,0,7.502086698705954e-07
194,0.000113348448047723,0.00013897136503819758,0.00010744648642988712,6264269,6393767,ENSG00000097021,0,0.00011992209983860256
196,0.0001008912767908255,0.0001248507935313388,0.00015153245472099286,91500851,91525764,ENSG00000097046,0,0.00012575817501438573
197,0.00012055044184843425,0.00014507370554903623,0.0001538217630444418,85156889,85201724,ENSG00000097096,0,0.0001398153034806374
198,1.5766209981085516e-05,4.9352186333283375e-05,2.0102935867023727e-06,99646113,99694541,ENSG00000099260,0,2.2376229967023753e-05
200,2.7688102171343803e-05,2.8657529210595044e-05,2.5893889380788252e-05,147541501,147626216,ENSG00000116128,0,2.74131735875757e-05
202,0.00017563726126806044,0.00016672366211503345,0.0003105695219260109,54849627,54887195,ENSG00000116133,0,0.0002176434817697016
203,0.00021908869284163624,0.00019940259519724192,0.00019637311949193716,15526813,15592379,ENSG00000116138,0,0.00020495480251027178
204,6.87460943882584e-06,5.585847733222938e-06,3.2676100356876145e-06,220528136,220664461,ENSG00000116141,0,5.242689069245464e-06
205,0.0,0.0,0.0,175315194,175743616,ENSG00000116147,0,0.0
206,9.20360717439327e-06,7.478235490252364e-06,7.444806702769246e-06,2321253,2391707,ENSG00000116151,0,8.04221645580496e-06
210,3.0559412915314096e-06,1.2415267199589452e-05,8.913295036720106e-06,176463171,176845601,ENSG00000116183,0,8.128167842613655e-06
212,1.7979878455312735e-05,6.880483796494394e-05,2.2104624884736587e-05,178849535,178871077,ENSG00000116194,0,3.629644710166442e-05
213,8.709008346950824e-05,9.530255766330047e-05,9.272969174107039e-05,3812086,3857396,ENSG00000116198,0,9.170744429129304e-05
215,2.864069064290486e-05,2.787007092856981e-05,2.8012271162683618e-05,54053584,54112519,ENSG00000116205,0,2.817434424471943e-05
218,3.0616256233832213e-05,2.843053903967949e-05,2.6364391833658128e-05,3630767,3652761,ENSG00000116213,0,2.8470395702389943e-05
222,0.0,1.6798247676408466e-07,0.0,6101787,6180321,ENSG00000116254,0,5.599415892136155e-08
225,0.0002424671052742193,0.00029225084338530693,0.00028913899600138037,6613731,6624030,ENSG00000116273,0,0.00027461898155363554
228,7.944192513353842e-06,3.3196728252400417e-06,6.885069597684979e-06,109113679,109206781,ENSG00000116299,0,6.049644978759622e-06
229,0.0,0.0,1.7368765861902774e-07,28812170,28871267,ENSG00000116329,0,5.789588620634258e-08
230,8.732075226242794e-05,8.479972671911606e-05,0.00011113716130627649,109616104,109632051,ENSG00000116337,0,9.441921342927349e-05
231,9.099944837901496e-05,0.00010301545395657082,0.00010745783871046651,29147743,29181900,ENSG00000116350,0,0.00010049091368201744
232,1.7650774833044333e-05,2.0898108019267368e-05,2.039675528224003e-05,29192657,29230942,ENSG00000116353,0,1.9648546044850577e-05
233,1.3767559850519938e-05,8.129795153388264e-06,2.0046862406423168e-05,110210314,110283100,ENSG00000116396,0,1.3981405803443792e-05
235,0.00026891685609641735,0.000264604370199989,0.00030346433323863393,111439890,111449256,ENSG00000116455,0,0.00027899518651168005
238,0.0001846888270386408,0.00022317475819463409,0.00022386327054658913,32292083,32333635,ENSG00000116478,0,0.000210575618593288
240,0.00023729413025510855,0.00024244159559395068,0.0002543286046448614,32816767,32858875,ENSG00000116497,0,0.0002446881101646402
241,0.00016630643122543618,0.00018060574809747096,0.00019651459158426867,32936445,32964809,ENSG00000116514,0,0.0001811422569690586
243,2.309364671708983e-05,3.36905417949515e-05,3.0617033952097076e-05,33145399,33182059,ENSG00000116525,0,2.9133740821379468e-05
244,0.0003742905717346748,0.0003536702631624507,0.0004042918353034673,155335268,155563162,ENSG00000116539,0,0.0003774175567335309
245,0.0,0.0,0.0,34865436,34929650,ENSG00000116544,0,0.0
247,5.263117020952107e-06,2.1382283749737693e-06,2.04679828881899e-06,228735479,228746664,ENSG00000116574,0,3.1493812282482886e-06
248,8.806276220360714e-05,9.450783680364227e-05,9.684141991776286e-05,155749659,155859400,ENSG00000116580,0,9.313733964167076e-05
249,0.0001308397664758234,0.00019002742871879866,0.00017161894838705198,155946851,156007070,ENSG00000116584,0,0.000164162047860558
251,9.561743574229777e-05,0.00011560405376959322,0.00010120484426972057,156463727,156500779,ENSG00000116604,0,0.00010414211126053718
252,0.00029948341040029195,0.000317527603860706,0.0003456202665764572,62454298,62688386,ENSG00000116641,0,0.000320877093612485
254,1.1153218531049894e-05,5.723595332205599e-06,4.109141844428816e-06,63547082,63550636,ENSG00000116652,0,6.995318569228103e-06
255,6.597615838544878e-06,1.0721562694071899e-06,1.0776266710281967e-05,11637018,11655785,ENSG00000116661,0,6.148679606078011e-06
256,7.21668896142952e-05,0.00010750297573041098,8.138942893935452e-05,11664200,11674354,ENSG00000116663,0,8.701976476135357e-05
257,6.02972808121288e-05,8.599462556960135e-05,7.237781614190712e-05,184387029,184629019,ENSG00000116667,0,7.288990750787909e-05
258,7.951278593326822e-05,8.628130020793477e-05,7.461203581926895e-05,185157080,185291781,ENSG00000116668,0,8.013537398682398e-05
260,0.0001094698836416498,8.163711756931223e-05,7.114815503487496e-05,65248219,65415871,ENSG00000116675,0,8.741838541527899e-05
261,0.00010498367723507909,0.00014241973934537273,9.593057250396241e-05,65420652,65641559,ENSG00000116678,0,0.00011444466302813808
264,0.00024143070701731812,0.00028332048560112197,0.00031275893516247264,11980181,12015211,ENSG00000116688,0,0.00027917004259363757
265,3.182523146126362e-05,2.686654967776359e-05,1.8323891561411806e-05,186296279,186314567,ENSG00000116690,0,2.567189090014634e-05
266,0.00010504405412989309,9.136245931357843e-05,9.205876073623576e-05,12019466,12032045,ENSG00000116691,0,9.615509139323576e-05
267,0.00025793639733499363,0.0002733942373345328,0.0002743890948214534,183472216,183598246,ENSG00000116698,0,0.00026857324316366
268,5.20103414450471e-05,9.262492954422466e-05,4.156139531006531e-05,183554461,183590905,ENSG00000116701,0,6.206555543311236e-05
269,9.407179057288702e-06,6.369703674434294e-06,8.536271378803397e-06,186443566,186461114,ENSG00000116703,0,8.104384703508797e-06
270,0.000332247752206917,0.0003252689744474137,0.00039313201004843374,66999350,67054148,ENSG00000116704,0,0.00035021624556758816
272,0.00028836139598191626,0.00023077982371323265,0.00036931045669554003,67685201,67688334,ENSG00000116717,0,0.0002961505587968963
273,4.2780358565856775e-06,0.0,0.0,12791397,12796628,ENSG00000116721,0,1.4260119521952258e-06
274,1.4446700745179397e-06,0.0,0.0,12773738,12777906,ENSG00000116726,0,4.815566915059799e-07
275,0.00012963686296920432,0.000220175185640304,0.00016562357400634855,68098473,68233120,ENSG00000116729,0,0.00017181187420528562
276,0.00011233668630873897,0.00011285472765499607,0.00013611367747749903,13700188,13825079,ENSG00000116731,0,0.00012043503048041135
278,1.602169608162375e-06,0.0,6.230752548260182e-07,68428822,68449954,ENSG00000116745,0,7.417482876627977e-07
280,6.7710119164746e-07,0.0,0.0,114673090,114695618,ENSG00000116748,0,2.2570039721582002e-07
281,0.0001688634072303131,0.0002212114602451195,0.00022466722197936608,193012250,193060080,ENSG00000116750,0,0.0002049140298182662
284,0.00016424893100508602,0.00023952143945017658,0.00019969510131462336,70411218,70439851,ENSG00000116761,0,0.00020115515725662868
285,5.7311858109256226e-05,5.91684757992042e-05,6.030945650826648e-05,15571699,15585051,ENSG00000116771,0,5.892993013890897e-05
287,0.0,0.0,0.0,74235387,74544428,ENSG00000116783,0,0.0
288,9.795005172781868e-07,3.9793829296086547e-07,0.0,196774813,196795407,ENSG00000116785,0,4.591462700796841e-07
290,0.0001598963290250492,6.184740572226471e-05,0.0001319150209040048,74705482,74733408,ENSG00000116791,0,0.0001178862518837729
291,0.00026339992077248055,0.00025398753634960953,0.00021890493188904284,113696831,113759489,ENSG00000116793,0,0.0002454307963370443
292,9.400560033192182e-05,0.00011677349389518755,9.531949181121629e-05,15941869,15976132,ENSG00000116809,0,0.00010203286201277522
293,0.00033103796378863696,0.00040204327041164754,0.0003520986361319083,116514534,116571039,ENSG00000116815,0,0.00036172662344406426
294,9.184973053173234e-07,0.0,7.143974580262322e-06,35573314,35595328,ENSG00000116819,0,2.6874906285265483e-06
295,7.498439167219014e-05,0.00010199063168456958,8.724341602634757e-05,117060326,117107453,ENSG00000116830,0,8.807281312770244e-05
296,3.043230140103626e-06,3.1471047922311777e-06,3.0125353724144638e-06,200027614,200177420,ENSG00000116833,0,3.0676234349164225e-06
297,0.0,9.76897596220251e-07,1.335893645421393e-07,200969390,201023714,ENSG00000116852,0,3.7016232025413013e-07
298,0.0002353603072703256,0.00021546729476189957,0.00025429705781149166,201134772,201171574,ENSG00000116857,0,0.00023504155328123895
300,0.000249817328322207,0.0002930573651309939,0.0002546599920578059,36155579,36180849,ENSG00000116871,0,0.0002658448951703356
301,0.00010570345249892094,0.00011776334756861685,0.00012544147870652137,119031216,119140654,ENSG00000116874,0,0.00011630275959135306
302,0.0,0.0,0.0,119368779,119394130,ENSG00000116882,0,0.0
303,0.000124999972728168,0.0001441394486282151,0.0001449622113809531,36415827,36450451,ENSG00000116885,0,0.00013803387757911208
305,0.00017922151779001382,0.0002244196478377675,0.00021577828926291792,231332753,231337852,ENSG00000116903,0,0.00020647315163023307
308,0.00022073102014591854,0.0001889115624101618,0.00022000219358577543,37681570,37692249,ENSG00000116922,0,0.00020988159204728528
309,0.0002410699965103827,0.0002966332153119711,0.00030139864622388325,38838198,38859772,ENSG00000116954,0,0.00027970061934874565
311,0.0002591439888709474,0.0002980139441262472,0.0002530214291233849,236518000,236552981,ENSG00000116977,0,0.0002700597873735265
312,1.8851182169168377e-06,0.0,0.0,39651229,39672107,ENSG00000116981,0,6.283727389722792e-07
313,0.0,0.0,0.0,39678648,39691485,ENSG00000116983,0,0.0
314,0.0003585280705937512,0.0003622581459030176,0.0003865675931081423,236795260,236921278,ENSG00000116984,0,0.00036911793653497037
315,0.0,0.0,3.363263804844674e-07,39757182,39788865,ENSG00000116985,0,1.1210879349482248e-07
316,4.121718293523353e-07,2.3443226897143107e-06,2.5646629031153434e-06,39895426,39902256,ENSG00000116990,0,1.77371914072733e-06
317,9.492227221383918e-05,6.642084473981087e-05,6.813574113353196e-05,232397965,232630571,ENSG00000116991,0,7.649295269572733e-05
318,0.0,0.0,0.0,237877864,237890922,ENSG00000116996,0,0.0
319,0.00032648511625526984,0.0003060922667880215,0.0003469165413918406,40161387,40240921,ENSG00000117000,0,0.0003264979748117106
320,7.370222608683973e-06,1.9961833085561255e-06,4.0946292101503615e-06,241532134,241595642,ENSG00000117009,0,4.487011709130153e-06
321,6.527639842256129e-05,6.94431215175923e-05,7.641864229621083e-05,40531573,40548167,ENSG00000117010,0,7.037938741212146e-05
322,0.0,0.0,0.0,40783787,40840452,ENSG00000117013,0,0.0
323,2.8748118908693046e-07,2.5694677331357716e-06,2.2359978803069165e-07,40620680,40665682,ENSG00000117016,0,1.0268495700844647e-06
324,0.00012990576964911228,0.0001472427503302433,0.00016916144192153664,243488233,243851079,ENSG00000117020,0,0.00014876998730029738
325,8.836417971668878e-05,0.00011856917991307323,0.00011591921590599295,157121191,157138474,ENSG00000117036,0,0.000107617525178585
326,0.00019633528145823683,0.0002183773598245907,0.00017510459735243402,75724431,75787575,ENSG00000117054,0,0.00019660574621175385
327,0.00011021361368045977,7.863803397403564e-05,5.491628325930419e-05,76867480,77067546,ENSG00000117069,0,8.125597697126653e-05
328,0.0,0.0,0.0,160678746,160711831,ENSG00000117091,0,0.0
330,5.217064709831022e-06,5.002064595806644e-05,1.8936295338640338e-06,17066761,17119451,ENSG00000117115,0,1.904378006725383e-05
332,0.0004008983368862614,0.00026759707597774965,0.0004069747409210922,16974502,16980632,ENSG00000117122,0,0.00035849005126170115
334,0.00017382533033915413,0.00019925980288709678,0.00018715417303857254,202724495,202808487,ENSG00000117139,0,0.00018674643542160782
