,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
72,1.750218224277119e-05,1.3732853703685669e-05,1.808126366464597e-05,210328252,210676296,ENSG00000054392,0,1.6438766537034277e-05
73,0.0003002083941768819,0.00028769160043145675,0.0003437875857333751,10210570,10381603,ENSG00000054523,0,0.00031056252678057127
75,3.941517574449386e-06,2.5377562245130446e-06,1.2956133120084713e-06,85018082,85048500,ENSG00000055732,0,2.5916290369903003e-06
77,2.177532344076282e-06,7.343860773048159e-07,3.936762675963845e-06,75796882,75913242,ENSG00000057468,0,2.282893699114981e-06
79,4.136989752566983e-05,4.7886961491787015e-05,4.531929093999604e-05,183186238,183245127,ENSG00000058085,0,4.4858716652484294e-05
80,2.1662459528422452e-05,2.8952601793292597e-05,2.9735311167749156e-05,16740273,16972964,ENSG00000058453,0,2.6783457496488068e-05
82,5.192864965573017e-06,9.569742465430899e-06,9.723477771740764e-06,203795623,203854999,ENSG00000058673,0,8.162028400914893e-06
85,0.00013356496968616808,0.0001363653207701095,0.00014927374354843285,234391313,234479179,ENSG00000059588,0,0.00013973467800157014
86,0.00014632334821583246,0.000167675647133802,0.00016259594172091465,26787054,26800659,ENSG00000060642,0,0.00015886497902351635
87,4.937412764132224e-05,5.2111516588951645e-05,6.421836762484818e-05,29236516,29326813,ENSG00000060656,0,5.523467061837402e-05
90,0.0002881360664828836,0.00026142829061394357,0.0003211580687865749,111754832,111775602,ENSG00000064703,0,0.0002902408086278007
91,8.64404330137636e-06,1.4576281896405323e-05,5.209191285396583e-06,111200771,111243440,ENSG00000064886,0,9.476505494392757e-06
93,0.00020395188081428914,0.00017363485133072365,0.00021463708263474784,117929720,117966543,ENSG00000065183,0,0.0001974079382599202
95,0.00013476822833598899,0.0001242934075163288,0.0001936609338441881,15836095,15940456,ENSG00000065526,0,0.00015090752323216865
96,0.00020179312150916484,0.00016876780940686085,0.00017652676007152857,212363928,212414901,ENSG00000065600,0,0.0001823625636625181
99,0.0,0.0,0.0,43300982,43323108,ENSG00000066056,0,0.0
100,0.00018222551480778762,0.00015889173541894436,0.00020611048610228886,43650149,43705518,ENSG00000066135,0,0.00018240924544300695
101,0.00011966612479613831,9.180806652103395e-05,0.0001418417566895839,40691648,40771603,ENSG00000066136,0,0.00011777198266891871
102,1.5235737300082923e-05,1.1010740203778025e-05,1.3772351776972743e-05,42430329,42456253,ENSG00000066185,0,1.3339609760277896e-05
103,4.817650250379372e-05,5.513965920539654e-05,4.906671380250798e-05,197084121,197146694,ENSG00000066279,0,5.079429183723275e-05
104,0.0,0.0,0.0,160541095,160579516,ENSG00000066294,0,0.0
107,0.00032837955603401035,0.0003151240319842907,0.0003883533618795429,92508696,92792404,ENSG00000067208,0,0.0003439523166326147
109,0.00016753480816389344,0.00015243382244798436,0.00015334982583093076,218285293,218337983,ENSG00000067533,0,0.00015777281881426954
110,4.318277200861232e-06,1.5603914684215737e-06,6.691729168901442e-06,2050411,2185395,ENSG00000067606,0,4.1901326127280825e-06
114,8.081083908995459e-06,8.037605236206904e-06,8.171582564298924e-06,5990927,6101193,ENSG00000069424,0,8.09675723650043e-06
116,0.0,4.4413580365335894e-07,7.936140997165172e-07,6412418,6424670,ENSG00000069812,0,4.12583301123292e-07
117,3.0750509074998636e-05,2.8218214891431685e-05,3.684710235078472e-05,45343883,45491163,ENSG00000070759,0,3.1938608772405016e-05
120,0.0,0.0,0.0,161663143,161678654,ENSG00000072694,0,0.0
121,9.602235089444449e-05,7.936390968508469e-05,0.00010228479604871155,186671791,186680922,ENSG00000073756,0,9.255701887608024e-05
123,0.00012443472003760344,0.00015065624551487814,0.0001831554834083385,17539698,17697874,ENSG00000074964,0,0.00015274881632027336
125,0.00030419778437607204,0.00029015625013820715,0.00037384434593340244,178094104,178484147,ENSG00000075391,0,0.0003227327934825605
127,0.00011484726883845789,0.00012942471053024215,0.00012576113838891212,171314183,171342084,ENSG00000076258,0,0.00012334437258587072
128,0.00027124233232317965,0.0002591566062733817,0.00034478212112209843,173714941,173786692,ENSG00000076321,0,0.00029172701990621994
129,1.4571929840621475e-05,1.8212456232367218e-05,2.6499573745118118e-05,208022242,208244384,ENSG00000076356,0,1.9761319939368936e-05
130,4.5366833234719395e-06,6.676468985302791e-06,2.9824996480471e-06,21596221,21669357,ENSG00000076864,0,4.731883985607277e-06
131,0.00010919296424811417,0.00010030237791858311,8.182127528281976e-05,202331544,202341984,ENSG00000077152,0,9.710553914983902e-05
132,0.0001823870639819444,0.0001643590107543299,0.0002448083788465178,202348699,202592706,ENSG00000077157,0,0.0001971848178609307
134,0.0,0.0,0.0,236664141,236764631,ENSG00000077522,0,0.0
135,0.00028304612850238073,0.00026826629948349066,0.0003072114015906928,19338775,19485539,ENSG00000077549,0,0.0002861746098588547
136,0.000375522857153365,0.0002810530812969235,0.0003561942604301636,236142505,236221865,ENSG00000077585,0,0.000337590066293484
140,0.0,7.097509522401412e-07,6.341172337642941e-07,3652516,3736201,ENSG00000078900,0,4.479560620014784e-07
141,3.2642749957494845e-05,3.391951903630807e-05,4.9179048132142604e-05,46557407,46616843,ENSG00000079277,0,3.858043904198184e-05
142,3.208431640207447e-05,2.7297502361348165e-05,4.218564743543354e-05,100345001,100520277,ENSG00000079335,0,3.385582206628539e-05
143,0.0003271799719200661,0.0002950999906897534,0.0003857438412520632,63593411,63660245,ENSG00000079739,0,0.00033600793462062756
144,7.5622338445565885e-06,1.0085710435400024e-05,8.70021705262909e-06,16467436,16499257,ENSG00000080947,0,8.782720444195234e-06
145,0.0002238109801159819,0.00020496253109588092,0.00023063171152207834,113761832,113812476,ENSG00000081019,0,0.0002198017409113137
146,0.00013596766430719215,0.00011330789735483897,0.00017110226167714468,113390515,113685923,ENSG00000081026,0,0.0001401259411130586
147,6.990049760282433e-06,1.1525247335196444e-05,1.0531097838124758e-05,198638457,198757476,ENSG00000081237,0,9.682131644534546e-06
148,0.0,0.0,0.0,201039512,201112451,ENSG00000081248,0,0.0
149,0.0,3.8664342369623324e-07,0.0,201283452,201332993,ENSG00000081277,0,1.2888114123207775e-07
150,0.00031848491755741195,0.00040849565475747007,0.000345572951480684,227730425,227735411,ENSG00000081692,0,0.00035751784126518865
152,0.0002779852826243102,0.0003235565214639598,0.0002791318028258857,53916574,53945699,ENSG00000081870,0,0.00029355786897138525
153,3.912164316735831e-07,0.0,0.0,67307364,67398724,ENSG00000081985,0,1.304054772245277e-07
155,2.9072245900366833e-05,2.7219274456958043e-05,2.9417765024608132e-05,210232796,210246631,ENSG00000082497,0,2.8569761793977672e-05
156,0.00029649146771913005,0.0002789527461722062,0.0002934594333612347,211326615,211374946,ENSG00000082512,0,0.00028963454908419037
158,0.00015884919848995347,0.00017939128467778502,0.00022045215086207492,40344850,40423326,ENSG00000084070,0,0.0001862308780099378
159,0.0001467974679723265,0.00012715296627193725,0.00014195561381319708,39692182,39763914,ENSG00000084072,0,0.00013863534935248692
162,0.0,7.233260315324225e-07,0.0,31179745,31239887,ENSG00000084628,0,2.4110867717747414e-07
166,1.4128037023703789e-05,1.9059067211618794e-06,6.811224323519354e-06,111414319,111427735,ENSG00000085465,0,7.615056022795008e-06
168,1.072853819306201e-06,0.0,0.0,159927039,159945613,ENSG00000085552,0,3.5761793976873363e-07
169,2.0282078562559005e-06,1.7955668918773994e-06,9.166997133242829e-07,51287258,51345116,ENSG00000085831,0,1.5801581538191944e-06
171,4.562980253698136e-06,6.15557175027667e-06,6.874513498753883e-06,52372829,52404423,ENSG00000085840,0,5.8643551675762295e-06
173,2.9101400502683385e-06,5.2998974565530295e-06,3.156746942130533e-06,46246461,46278480,ENSG00000085999,0,3.7889281496506337e-06
174,0.0001104026709874326,0.00012004233476381851,0.00016952446257873386,45786987,46036122,ENSG00000086015,0,0.000133323156109995
175,0.00015623831980332684,0.00016388558458803088,0.00013678345883180146,236214681,236282019,ENSG00000086619,0,0.00015230245440771972
176,9.559791494281745e-05,0.00011379169568098699,0.00011105014183823677,63367575,63438553,ENSG00000088035,0,0.0001068132508206804
177,0.0001684488009276779,0.00018054148250712946,0.00022582322032054086,23428563,23484568,ENSG00000088280,0,0.00019160450125178276
178,6.245071289864912e-05,6.396093664174247e-05,9.524169605894157e-05,27098809,27166981,ENSG00000090020,0,7.388444853311106e-05
179,0.0,0.0,0.0,192575763,192580024,ENSG00000090104,0,0.0
180,0.00011167498944558761,0.00012395085619918984,0.00017176338874591514,26900238,26946871,ENSG00000090273,0,0.0001357964114635642
183,0.00023142786844633145,0.00021973817828804256,0.0002500903420532822,21678298,21783606,ENSG00000090686,0,0.0002337521295958854
186,0.00016948108269076054,0.0001578830121760916,0.0002227975424178956,119648411,119744218,ENSG00000092621,0,0.00018338721242824925
187,0.00021223179965154817,0.0001882772365838263,0.0002506986594969351,35869808,35930532,ENSG00000092847,0,0.00021706923191076985
188,0.0,1.2258511947497215e-06,1.0952198628279526e-06,36084094,36088275,ENSG00000092850,0,7.736903525258914e-07
189,6.434289010332536e-06,5.258084766611114e-06,8.500714775679727e-06,35720218,35769978,ENSG00000092853,0,6.731029517541126e-06
190,0.0001020020922434045,9.288223649907935e-05,0.0001294414077783629,218345336,218444619,ENSG00000092969,0,0.00010810857884028227
191,9.020466405407108e-05,8.311745119837521e-05,0.00010483784712772486,217426992,217631090,ENSG00000092978,0,9.271998746005705e-05
192,2.2582987133206697e-05,3.950123025209973e-05,2.7333868316723785e-05,171185249,171212686,ENSG00000094963,0,2.9806028567343402e-05
194,7.597074425808918e-05,7.802940996303011e-05,6.919404537774409e-05,6264269,6393767,ENSG00000097021,0,7.439806653295445e-05
196,2.7039155084752033e-05,1.801582269095811e-05,2.56343521610161e-05,91500851,91525764,ENSG00000097046,0,2.3563109978908746e-05
197,0.0002475417375732976,0.0002230848167594975,0.0002706624224083374,85156889,85201724,ENSG00000097096,0,0.0002470963255803775
198,2.5281382148858663e-05,2.795833404950397e-05,3.002793287376197e-05,99646113,99694541,ENSG00000099260,0,2.7755883024041532e-05
200,3.111694021444426e-05,2.3896836775644045e-05,3.795608814870719e-05,147541501,147626216,ENSG00000116128,0,3.0989955046265167e-05
202,0.00010427555373351737,9.931939278199988e-05,0.00011946497251339129,54849627,54887195,ENSG00000116133,0,0.00010768663967630284
203,0.00030212847640193204,0.0002930640369737522,0.0003114446839501853,15526813,15592379,ENSG00000116138,0,0.00030221239910862316
204,2.171953016827657e-06,8.790053146089289e-07,4.319343405960687e-06,220528136,220664461,ENSG00000116141,0,2.456767245799091e-06
205,0.0,0.0,0.0,175315194,175743616,ENSG00000116147,0,0.0
206,1.1096060863190903e-05,1.4827641432068304e-05,1.5897062335970015e-05,2321253,2391707,ENSG00000116151,0,1.3940254877076408e-05
210,3.171631819236078e-05,2.967185877791554e-05,4.143401289955805e-05,176463171,176845601,ENSG00000116183,0,3.427406328994479e-05
211,0.0003434322920793837,0.0003247101838031691,0.00038314806614774514,178725165,178921842,ENSG00000116191,0,0.00035043018067676597
213,0.00011662852087443103,0.000111131118321559,0.0001402676659928625,3812086,3857396,ENSG00000116198,0,0.00012267576839628417
215,2.9259248325603013e-05,2.032779181901538e-05,2.5214628538456392e-05,54053584,54112519,ENSG00000116205,0,2.493388956102493e-05
218,3.420043547298789e-05,3.397377304090978e-05,2.9229199525071775e-05,3630767,3652761,ENSG00000116213,0,3.246780267965648e-05
222,0.0,1.1895395308046142e-06,8.502221941772184e-07,6101787,6180321,ENSG00000116254,0,6.799205749939443e-07
228,6.712123722975213e-06,3.917950440472127e-06,6.067427395776015e-06,109113679,109206781,ENSG00000116299,0,5.565833853074452e-06
229,0.0,0.0,0.0,28812170,28871267,ENSG00000116329,0,0.0
230,9.028792526348367e-05,0.00011983031191356613,0.0001675524605784802,109616104,109632051,ENSG00000116337,0,0.00012589023258517665
231,0.00011104771885026753,0.00010990021610230204,0.00013668470436973589,29147743,29181900,ENSG00000116350,0,0.00011921087977410183
232,2.179637225155262e-05,2.3213556685191088e-05,3.7850194166613254e-05,29192657,29230942,ENSG00000116353,0,2.7620041034452322e-05
233,8.102581790461212e-06,9.487498423147482e-06,1.3743410526607102e-05,110210314,110283100,ENSG00000116396,0,1.0444496913405265e-05
235,0.00021392531619315912,0.00022449238445131724,0.0002788796820305401,111439890,111449256,ENSG00000116455,0,0.0002390991275583388
238,0.00013166219092130635,0.0001386611998540676,0.00015688485685497866,32292083,32333635,ENSG00000116478,0,0.00014240274921011753
240,0.0002536220934809016,0.0002461543827252689,0.00024186887342673668,32816767,32858875,ENSG00000116497,0,0.0002472151165443024
241,0.00021461625005747445,0.0001858587634614448,0.0001857820152768754,32936445,32964809,ENSG00000116514,0,0.0001954190095985982
242,0.00034698736677207586,0.000342220298406952,0.0003382601269981601,155255979,155262430,ENSG00000116521,0,0.0003424892640590626
243,2.2684453824418537e-05,1.9327504540871352e-05,2.5362217337927988e-05,33145399,33182059,ENSG00000116525,0,2.2458058567739292e-05
245,2.348847298370183e-06,5.941223514406554e-07,1.0616208007458186e-06,34865436,34929650,ENSG00000116544,0,1.3348634835188857e-06
247,1.1972308755093728e-06,6.056601587578764e-07,1.623356108634496e-06,228735479,228746664,ENSG00000116574,0,1.1420823809672484e-06
248,0.00012158116213031135,0.00012361398366859947,0.0001493466371759503,155749659,155859400,ENSG00000116580,0,0.00013151392765828706
249,0.00030981373205298484,0.0003082135298605776,0.0003815327208297356,155946851,156007070,ENSG00000116584,0,0.00033318666091443263
251,0.00013042907700527826,0.0001293171648467162,0.00019188541277209695,156463727,156500779,ENSG00000116604,0,0.00015054388487469711
254,1.068246510767095e-05,9.457157301183046e-06,6.035262080615337e-06,63547082,63550636,ENSG00000116652,0,8.724961496489777e-06
255,7.503984160323207e-07,7.592293546847139e-06,6.78323005926378e-06,11637018,11655785,ENSG00000116661,0,5.04197400738108e-06
256,0.00011491346328347417,0.00018685575175936031,0.0001743634169953808,11664200,11674354,ENSG00000116663,0,0.00015871087734607175
257,9.458010377377368e-05,7.91229093912252e-05,9.104739915167619e-05,184387029,184629019,ENSG00000116667,0,8.825013743889169e-05
258,0.00012252633894110112,9.917461399309112e-05,0.00012288835039227643,185157080,185291781,ENSG00000116668,0,0.0001148631011088229
259,0.0003084706427309068,0.0003012639883039266,0.00030336996436343617,11658918,11691811,ENSG00000116670,0,0.0003043681984660898
260,8.391542320910297e-05,7.247814204544583e-05,8.356426624023768e-05,65248219,65415871,ENSG00000116675,0,7.99859438315955e-05
264,0.0002706553088124013,0.00025976126439034345,0.0003245348061643253,11980181,12015211,ENSG00000116688,0,0.0002849837931223567
265,9.40190193086294e-07,2.853764050215335e-06,3.824484223995431e-06,186296279,186314567,ENSG00000116690,0,2.53947948909902e-06
266,4.290996860594067e-05,8.25735258981162e-05,7.225306202654025e-05,12019466,12032045,ENSG00000116691,0,6.591218551019904e-05
268,1.701731465418963e-05,1.1478386506693642e-05,2.7835560010489763e-05,183554461,183590905,ENSG00000116701,0,1.8777087057124344e-05
269,0.0,1.8042392293337834e-06,3.223945385231252e-06,186443566,186461114,ENSG00000116703,0,1.6760615381883451e-06
271,7.749564463475324e-05,6.33934093164945e-05,7.75045880434096e-05,186828949,186988981,ENSG00000116711,0,7.279788066488578e-05
272,0.0002601613802873244,0.00029191560039622955,0.00029090119892702105,67685201,67688334,ENSG00000116717,0,0.0002809927265368583
273,0.0,0.0,0.0,12791397,12796628,ENSG00000116721,0,0.0
274,0.0,0.0,0.0,12773738,12777906,ENSG00000116726,0,0.0
275,6.387558345782563e-05,5.062471166736684e-05,6.784492677643132e-05,68098473,68233120,ENSG00000116729,0,6.07817406338746e-05
276,0.00019035017443983767,0.0001818175315776169,0.0002486723563971448,13700188,13825079,ENSG00000116731,0,0.00020694668747153313
277,5.4563453395047356e-05,6.325638609608901e-05,5.5487991303547386e-05,192809039,192812275,ENSG00000116741,0,5.7769276931561255e-05
278,0.0,0.0,0.0,68428822,68449954,ENSG00000116745,0,0.0
280,0.0,0.0,0.0,114673090,114695618,ENSG00000116748,0,0.0
281,0.00020560207156309214,0.00019468231749717274,0.0002170981889914337,193012250,193060080,ENSG00000116750,0,0.00020579419268389955
284,0.00016321569885537174,0.0001303185416383155,0.00016531467824498652,70411218,70439851,ENSG00000116761,0,0.00015294963957955792
285,1.6871478172657897e-05,2.6380950884891874e-05,3.81274511728904e-05,15571699,15585051,ENSG00000116771,0,2.7126626743480056e-05
287,0.0,0.0,0.0,74235387,74544428,ENSG00000116783,0,0.0
288,0.0,0.0,0.0,196774813,196795407,ENSG00000116785,0,0.0
290,0.00010284242584484648,0.0001034648394862895,0.00012237694236332054,74705482,74733408,ENSG00000116791,0,0.00010956140256481883
291,0.00024463375938155266,0.0002511969078456783,0.00027051105146906894,113696831,113759489,ENSG00000116793,0,0.0002554472395654333
292,0.00010076222646904021,9.231960318911528e-05,0.00011537314414694967,15941869,15976132,ENSG00000116809,0,0.00010281832460170172
293,0.00022617530154034584,0.0003230640052436311,0.0002609760307584712,116514534,116571039,ENSG00000116815,0,0.00027007177918081604
294,4.178715167241782e-06,4.227891594695512e-06,9.443378531387622e-07,35573314,35595328,ENSG00000116819,0,3.1169815383586855e-06
295,3.574985867008225e-05,3.1678803579751966e-05,3.780772631106586e-05,117060326,117107453,ENSG00000116830,0,3.507879618696669e-05
296,1.5733197714562883e-06,2.2285691268397736e-06,1.9910844146231243e-06,200027614,200177420,ENSG00000116833,0,1.9309911043063957e-06
297,0.0,9.882479345811973e-07,1.7658726703652716e-07,200969390,201023714,ENSG00000116852,0,3.882784005392415e-07
298,0.00019441101856709577,0.0002377544441091895,0.00025128881580605065,201134772,201171574,ENSG00000116857,0,0.00022781809282744532
300,0.0003034995049045203,0.0002852026118214193,0.0003936127842526387,36155579,36180849,ENSG00000116871,0,0.0003274383003261928
301,0.00020326667185622112,0.00017117331226184675,0.00021847491084091324,119031216,119140654,ENSG00000116874,0,0.00019763829831966038
302,0.0,0.0,1.1430663902581993e-06,119368779,119394130,ENSG00000116882,0,3.8102213008606644e-07
303,0.00012940227901806913,0.00013350917430247978,0.00013390358872369858,36415827,36450451,ENSG00000116885,0,0.00013227168068141582
305,0.0001875538470252078,0.00020294542961818866,0.0002208639653071629,231332753,231337852,ENSG00000116903,0,0.00020378774731685313
312,0.0,0.0,0.0,39651229,39672107,ENSG00000116981,0,0.0
313,0.0,0.0,0.0,39678648,39691485,ENSG00000116983,0,0.0
315,0.0,0.0,8.89156935508628e-07,39757182,39788865,ENSG00000116985,0,2.9638564516954264e-07
316,2.812771328184281e-06,9.486243036490787e-07,4.2376767297005306e-07,39895426,39902256,ENSG00000116990,0,1.3950544349344708e-06
317,5.189972073204214e-05,5.5599345518610014e-05,8.680488064771428e-05,232397965,232630571,ENSG00000116991,0,6.476798229945547e-05
318,0.0,0.0,0.0,237877864,237890922,ENSG00000116996,0,0.0
320,6.386842174714439e-06,2.8271269716617272e-06,5.051715328371957e-06,241532134,241595642,ENSG00000117009,0,4.755228158249374e-06
321,6.429373061844056e-05,7.279444994085418e-05,5.881023258401507e-05,40531573,40548167,ENSG00000117010,0,6.529947104776994e-05
322,5.384551417609744e-07,0.0,4.867367635824406e-07,40783787,40840452,ENSG00000117013,0,3.417306351144717e-07
323,1.9618489159788996e-06,6.285632487717587e-06,5.615811786594069e-06,40620680,40665682,ENSG00000117016,0,4.621097730096852e-06
324,0.0002443947962709662,0.0001951841869321544,0.0002652729474462254,243488233,243851079,ENSG00000117020,0,0.000234950643549782
325,0.00014296975250138437,0.00014071371381728191,0.00018138045636880982,157121191,157138474,ENSG00000117036,0,0.00015502130756249203
326,0.00015730770245389632,0.0001636776573766221,0.00018301872262895016,75724431,75787575,ENSG00000117054,0,0.00016800136081982287
327,0.0002894906841234083,0.00025247051224476616,0.0002662886315110091,76867480,77067546,ENSG00000117069,0,0.0002694166092930612
328,0.0,0.0,6.593533355923306e-07,160678746,160711831,ENSG00000117091,0,2.1978444519744352e-07
329,0.00020623727846577397,0.00018735258906591197,0.00021617344614732832,81306147,81993932,ENSG00000117114,0,0.00020325443789300475
334,0.0003313515215656581,0.00031200716053542967,0.0003838853519240557,202724495,202808487,ENSG00000117139,0,0.00034241467800838113
336,0.0,1.3023006690660302e-06,0.0,17755333,17827063,ENSG00000117148,0,4.3410022302201006e-07
340,0.00010742475951336169,8.617283900349479e-05,9.710666094507394e-05,84643706,84690803,ENSG00000117155,0,9.690141982064346e-05
341,0.00018443203732821005,0.00016414824988718297,0.0001898918392498363,85649417,85708433,ENSG00000117174,0,0.00017949070882174309
345,0.00018056413581751335,0.00017404106806703508,0.0002424170386265117,20642657,20652193,ENSG00000117242,0,0.00019900741417035336
346,3.7169063635540212e-06,8.59576711588649e-06,5.279841705280167e-06,20664014,20718017,ENSG00000117245,0,5.864171728240227e-06
347,0.00013743396723142,0.0001222097123459139,0.00011381640359315821,145607988,145670650,ENSG00000117262,0,0.00012448669439016404
348,6.949232069813185e-06,1.2655823134403003e-05,1.4448051626271256e-05,205504596,205532793,ENSG00000117266,0,1.1351035610162482e-05
350,5.977109909820892e-07,0.0,5.403011199174524e-07,145719471,145739288,ENSG00000117281,0,3.793373702998472e-07
351,0.0002731420494944884,0.00024711066152058645,0.0003875351771707968,21217247,21345572,ENSG00000117298,0,0.0003025959627286239
352,0.0002462917502129143,0.00023596262771071632,0.00030650509468594555,23801885,23838620,ENSG00000117305,0,0.0002629198242031921
353,7.141535185064659e-05,7.589893930566839e-05,7.26932437001695e-05,23795599,23800781,ENSG00000117308,0,7.33358449521615e-05
354,9.836740232955746e-05,8.668308269890402e-05,0.00010756361945369124,23557926,23559501,ENSG00000117318,0,9.753803482738424e-05
355,0.0,0.0,0.0,207453024,207489895,ENSG00000117322,0,0.0
