,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
41,0.0,0.0,0.0,160739057,160754821,ENSG00000026751,0,0.0
42,1.4484015737517535e-06,3.450076761846934e-06,4.6477103786256483e-07,156840063,156859117,ENSG00000027644,0,1.7877497911537508e-06
43,8.291490212241426e-06,1.7954762643696739e-06,5.804986691136694e-06,156806243,156816848,ENSG00000027869,0,5.297317722582598e-06
44,4.086808037968019e-05,3.5614873810905125e-05,4.1580893116617966e-05,12166991,12209228,ENSG00000028137,0,3.935461576906776e-05
46,6.26742363526046e-07,8.957360962263038e-07,1.0457851498662509e-06,69567922,70151945,ENSG00000033122,0,8.56087869872867e-07
47,5.369549526714281e-06,1.4921909882254859e-05,4.5946947491071435e-06,171635417,171652688,ENSG00000034971,0,8.295384719358761e-06
50,0.00013522594768686466,0.00014885612537297245,0.00015881354140707558,16246840,16352480,ENSG00000037637,0,0.0001476318714889709
51,0.00015913004618109083,0.00011271192661553852,0.00010167515559928208,19312326,19329300,ENSG00000040487,0,0.00012450570946530382
52,0.00019467342349985053,0.0002224926706407369,0.00017627514897067397,6624868,6635586,ENSG00000041988,0,0.00019781374770375378
53,4.380374036273088e-06,2.9345634199327165e-06,3.1625965661796163e-06,215622891,216423448,ENSG00000042781,0,3.4925113407951404e-06
54,0.00022048604990170383,0.00019051204469876354,0.00020198652376511914,39838110,39883511,ENSG00000043514,0,0.00020432820612186216
56,0.0001760706187227465,0.0002012766271230142,0.00021796437306874567,12230030,12512047,ENSG00000048707,0,0.00019843720630483548
57,6.522102454120042e-05,8.61905295438706e-05,8.256715562336005e-05,40300489,40317813,ENSG00000049089,0,7.799290323614368e-05
60,5.928449453758864e-05,7.393021607765558e-05,7.72877697698501e-05,7784291,7845177,ENSG00000049246,0,7.01674934616981e-05
61,0.0,1.250725003571091e-06,6.739569031864834e-06,7843083,7853512,ENSG00000049247,0,2.6634313451453084e-06
62,0.0,0.0,0.0,7915871,7943165,ENSG00000049249,0,0.0
63,0.00012815495525245687,0.0001366020236619319,0.0001765099619104653,70852353,71047816,ENSG00000050628,0,0.00014708898027495135
69,0.0002035453523526614,0.0001790313466430033,0.00020843972047717197,235131634,235328219,ENSG00000054267,0,0.00019700547315761223
71,0.0002017037333329308,0.00019091807920595526,0.0002098413768264705,243256034,243500091,ENSG00000054282,0,0.0002008210631217855
72,1.4167961206404332e-05,2.227363320544832e-05,2.182220724524436e-05,210328252,210676296,ENSG00000054392,0,1.9421267219032335e-05
73,0.00027496639378285964,0.0002599134680254899,0.0003212990340931051,10210570,10381603,ENSG00000054523,0,0.00028539296530048487
75,1.9898029075835393e-06,1.0156475727642529e-06,1.4594259881680024e-06,85018082,85048500,ENSG00000055732,0,1.4882921561719315e-06
77,2.879085718991181e-06,2.743180289745086e-06,0.0,75796882,75913242,ENSG00000057468,0,1.8740886695787557e-06
79,4.8672283245191174e-05,4.968722059921519e-05,4.498050083590919e-05,183186238,183245127,ENSG00000058085,0,4.778000156010519e-05
80,2.609570832670084e-05,2.5520849457677226e-05,2.995482133906388e-05,16740273,16972964,ENSG00000058453,0,2.7190459707813983e-05
82,4.560914441355009e-06,5.957704055156122e-06,9.819822704776087e-06,203795623,203854999,ENSG00000058673,0,6.779480400429072e-06
85,0.00013943111183040738,0.00012820306948781616,0.00016258367702121906,234391313,234479179,ENSG00000059588,0,0.0001434059527798142
86,0.00017379832221455348,0.00017147563006660038,0.00019632460961137313,26787054,26800659,ENSG00000060642,0,0.00018053285396417567
87,4.621359105171374e-05,4.430059639283562e-05,5.027484486685564e-05,29236516,29326813,ENSG00000060656,0,4.6929677437135004e-05
90,0.0002555514609508368,0.0002838823224869767,0.00029382517756463997,111754832,111775602,ENSG00000064703,0,0.00027775298700081786
91,6.857379219770717e-06,6.8059177241279535e-06,2.9339113245053106e-06,111200771,111243440,ENSG00000064886,0,5.5324027561346605e-06
93,0.00017352346978914983,0.00017502189669404747,0.00016134014037638898,117929720,117966543,ENSG00000065183,0,0.0001699618356198621
95,0.00011965276101064178,0.0001223265912820518,0.00012947193482792244,15836095,15940456,ENSG00000065526,0,0.000123817095706872
96,0.00017944886123984105,0.00017682086879581993,0.00018807533260178954,212363928,212414901,ENSG00000065600,0,0.0001814483542124835
99,0.0,6.689186930257263e-07,0.0,43300982,43323108,ENSG00000066056,0,2.229728976752421e-07
100,0.00015146190056580995,0.0001553000405134559,0.00015944229010401797,43650149,43705518,ENSG00000066135,0,0.00015540141039442794
101,0.00010907745400420366,9.3969953578944e-05,0.00011014841067071884,40691648,40771603,ENSG00000066136,0,0.00010439860608462217
102,2.417323117375194e-05,1.4395093306069804e-05,9.973078905414811e-06,42430329,42456253,ENSG00000066185,0,1.618046779507885e-05
103,5.2399465394493835e-05,5.45807972560022e-05,5.8156142198271845e-05,197084121,197146694,ENSG00000066279,0,5.5045468282922624e-05
104,0.0,0.0,0.0,160541095,160579516,ENSG00000066294,0,0.0
107,0.00028234730025395626,0.0002669057080694585,0.00034137871520993027,92508696,92792404,ENSG00000067208,0,0.00029687724117778165
109,0.00013123323629464967,0.00013409178592468045,0.00015463653202470962,218285293,218337983,ENSG00000067533,0,0.00013998718474801325
110,2.691636418816439e-06,2.9142948434909443e-06,3.4548283294030857e-06,2050411,2185395,ENSG00000067606,0,3.020253197236823e-06
114,5.758835950933037e-06,7.246972942914277e-06,7.949572282024046e-06,5990927,6101193,ENSG00000069424,0,6.985127058623787e-06
116,1.7411892694875141e-06,0.0,4.469779143800666e-07,6412418,6424670,ENSG00000069812,0,7.293890612891936e-07
117,2.3827275007312283e-05,2.7026813994599608e-05,1.7476175607740816e-05,45343883,45491163,ENSG00000070759,0,2.2776754869884235e-05
120,0.0,0.0,0.0,161663143,161678654,ENSG00000072694,0,0.0
121,9.906351497196427e-05,7.837211386086911e-05,0.00011475828346596542,186671791,186680922,ENSG00000073756,0,9.739797076626629e-05
123,0.00013872168944969104,0.00014322546432735141,0.00014888567140493403,17539698,17697874,ENSG00000074964,0,0.0001436109417273255
125,0.00026134456826899056,0.0002645430718225109,0.00030373558225000783,178094104,178484147,ENSG00000075391,0,0.0002765410741138364
127,0.00010370145008293746,0.00012086126463818759,0.00011028713462608981,171314183,171342084,ENSG00000076258,0,0.00011161661644907162
128,0.0002604324316729287,0.0002980202961986867,0.00032972023367573044,173714941,173786692,ENSG00000076321,0,0.0002960576538491153
129,1.6048017431622778e-05,1.5225690845394552e-05,1.710706579496613e-05,208022242,208244384,ENSG00000076356,0,1.612692469066115e-05
130,4.253342582540583e-06,1.948349179323371e-06,2.9396465884554325e-06,21596221,21669357,ENSG00000076864,0,3.0471127834397955e-06
131,9.916114883331241e-05,0.00011267048473454809,0.00011118493839400592,202331544,202341984,ENSG00000077152,0,0.00010767219065395547
132,0.00015836242167696591,0.00015593220311037017,0.00018640255147871315,202348699,202592706,ENSG00000077157,0,0.00016689905875534974
134,0.0,0.0,7.974952533739794e-07,236664141,236764631,ENSG00000077522,0,2.658317511246598e-07
135,0.00026842535897975275,0.00025932492685757947,0.0002434023553085253,19338775,19485539,ENSG00000077549,0,0.0002570508803819525
136,0.00025791216557785493,0.0003363338800793582,0.00029751793834371416,236142505,236221865,ENSG00000077585,0,0.0002972546613336424
140,0.0,0.0,0.0,3652516,3736201,ENSG00000078900,0,0.0
141,3.872693089735867e-05,3.0008101587577243e-05,2.245827143207785e-05,46557407,46616843,ENSG00000079277,0,3.0397767972337918e-05
142,3.875753513999208e-05,3.272538238515097e-05,3.452584931000356e-05,100345001,100520277,ENSG00000079335,0,3.533625561171554e-05
143,0.0002877263756725085,0.00036138221158161046,0.0003752367873348927,63593411,63660245,ENSG00000079739,0,0.0003414484581963372
144,6.81724132168268e-06,9.093612881816018e-06,8.750215264806591e-06,16467436,16499257,ENSG00000080947,0,8.220356489435096e-06
145,0.00020295464178932848,0.0001851526011382253,0.0002349823530595291,113761832,113812476,ENSG00000081019,0,0.0002076965319956943
146,0.00011681546315565716,0.0001119409261901285,0.0001235117736849148,113390515,113685923,ENSG00000081026,0,0.0001174227210102335
147,8.83133158547316e-06,5.381336980656681e-06,1.0544543853696091e-05,198638457,198757476,ENSG00000081237,0,8.252404139941978e-06
148,0.0,0.0,0.0,201039512,201112451,ENSG00000081248,0,0.0
149,6.06318459296988e-07,0.0,3.891175940510692e-07,201283452,201332993,ENSG00000081277,0,3.318120177826858e-07
152,0.0003421378745645205,0.00034927229412880906,0.00028081593113130754,53916574,53945699,ENSG00000081870,0,0.0003240753666082124
153,0.0,0.0,0.0,67307364,67398724,ENSG00000081985,0,0.0
155,3.545538764571342e-05,3.8537420414774236e-05,4.1532008839652746e-05,210232796,210246631,ENSG00000082497,0,3.85082723000468e-05
156,0.00024105242307565227,0.0002540330288174,0.00025314619046921705,211326615,211374946,ENSG00000082512,0,0.00024941054745408975
158,0.0001647099260968791,0.00014136596078154705,0.00015906243812494652,40344850,40423326,ENSG00000084070,0,0.00015504610833445755
159,0.00015538677064660996,0.0001384962040293106,0.0001349189741879133,39692182,39763914,ENSG00000084072,0,0.0001429339829546113
162,1.701435604630362e-06,2.0264004797977593e-06,0.0,31179745,31239887,ENSG00000084628,0,1.242612028142707e-06
166,5.977530321081741e-06,6.229305232962234e-06,6.713359586176449e-06,111414319,111427735,ENSG00000085465,0,6.306731713406808e-06
168,0.0,0.0,0.0,159927039,159945613,ENSG00000085552,0,0.0
169,1.6089912604601863e-06,1.916299869517067e-06,5.163019276634803e-07,51287258,51345116,ENSG00000085831,0,1.3471976858802446e-06
171,6.636380173963676e-06,4.311214108467465e-06,5.420591503271246e-06,52372829,52404423,ENSG00000085840,0,5.456061928567462e-06
173,3.6938147170749565e-06,8.798626315905034e-06,4.148520380734673e-06,46246461,46278480,ENSG00000085999,0,5.5469871379048885e-06
174,0.00010439917558826795,0.00011460314491509609,0.0001349000561406238,45786987,46036122,ENSG00000086015,0,0.00011796745888132927
175,0.00014639165859377796,0.00015342946714923204,0.00016326407997535093,236214681,236282019,ENSG00000086619,0,0.00015436173523945365
176,9.505547773992578e-05,9.767986571958006e-05,0.0001021869495756444,63367575,63438553,ENSG00000088035,0,9.830743101171673e-05
177,0.0001475987408420379,0.0001762388846065281,0.00017733605829918582,23428563,23484568,ENSG00000088280,0,0.00016705789458258395
178,5.1062292695953995e-05,6.0090925182869486e-05,6.632084040755568e-05,27098809,27166981,ENSG00000090020,0,5.9158019428793045e-05
179,0.0,0.0,0.0,192575763,192580024,ENSG00000090104,0,0.0
180,0.0001223105962873918,0.00013464748279546355,0.00011625803888281245,26900238,26946871,ENSG00000090273,0,0.00012440537265522258
183,0.00018438638530370347,0.00019976805367558702,0.00019747753328150063,21678298,21783606,ENSG00000090686,0,0.00019387732408693035
186,0.00017031764653935958,0.0001659882360169271,0.000160471727958299,119648411,119744218,ENSG00000092621,0,0.00016559253683819523
187,0.00017297397613503276,0.00018663698134268607,0.00021262355275962025,35869808,35930532,ENSG00000092847,0,0.00019074483674577972
188,0.0,1.1447421395937742e-06,3.7010864198205665e-06,36084094,36088275,ENSG00000092850,0,1.615276186471447e-06
189,7.06758354876416e-06,8.885089720979919e-06,6.047693316632612e-06,35720218,35769978,ENSG00000092853,0,7.3334555287922306e-06
190,8.745472637016877e-05,8.34006156804422e-05,9.827026852722931e-05,218345336,218444619,ENSG00000092969,0,8.97085368592801e-05
191,6.964319742897143e-05,7.127661107098011e-05,9.239696797366447e-05,217426992,217631090,ENSG00000092978,0,7.777225882453867e-05
192,3.218670160237599e-05,2.3145168991561616e-05,3.390782491375697e-05,171185249,171212686,ENSG00000094963,0,2.9746565169231523e-05
194,5.113658313845196e-05,6.688497483436836e-05,6.739405595452256e-05,6264269,6393767,ENSG00000097021,0,6.180520464244762e-05
196,2.6158961406468175e-05,2.367793717192092e-05,1.880262975499797e-05,91500851,91525764,ENSG00000097046,0,2.287984277779569e-05
197,0.00022312846709633756,0.0002272310503580787,0.0002501709079620121,85156889,85201724,ENSG00000097096,0,0.0002335101418054761
198,2.355401616291637e-05,1.9997967798035558e-05,2.2749259099815078e-05,99646113,99694541,ENSG00000099260,0,2.2100414353589006e-05
200,2.944389235709525e-05,3.1525341956909594e-05,3.130285496677431e-05,147541501,147626216,ENSG00000116128,0,3.075736309359305e-05
202,9.393399318126311e-05,9.960472630378975e-05,9.801029635486157e-05,54849627,54887195,ENSG00000116133,0,9.718300527997148e-05
203,0.00024165962007370473,0.0002702687708555079,0.0002768761030989716,15526813,15592379,ENSG00000116138,0,0.00026293483134272804
204,0.0,0.0,2.6538902935134895e-06,220528136,220664461,ENSG00000116141,0,8.846300978378298e-07
205,0.0,0.0,0.0,175315194,175743616,ENSG00000116147,0,0.0
206,2.1757324469020776e-05,1.2066291156800371e-05,1.2577556465606899e-05,2321253,2391707,ENSG00000116151,0,1.5467057363809347e-05
210,2.7745785172827434e-05,3.4481821465166835e-05,2.964053327332469e-05,176463171,176845601,ENSG00000116183,0,3.062271330377299e-05
211,0.00030896498133223184,0.00029711709132858825,0.0003402176737220132,178725165,178921842,ENSG00000116191,0,0.0003154332487942777
213,9.50570657284978e-05,9.396633106627203e-05,0.00010696186546944726,3812086,3857396,ENSG00000116198,0,9.866175408807236e-05
215,2.646118255436907e-05,1.8061299211942856e-05,2.343717250897599e-05,54053584,54112519,ENSG00000116205,0,2.2653218091762638e-05
218,3.0091235214232494e-05,3.70135297271512e-05,3.292483403536237e-05,3630767,3652761,ENSG00000116213,0,3.334319965891535e-05
222,5.59616225950058e-07,0.0,2.394303178985e-07,6101787,6180321,ENSG00000116254,0,2.6634884794951933e-07
225,0.0003437162211852233,0.0003043989799092949,0.0003473498163266273,6613731,6624030,ENSG00000116273,0,0.00033182167247371516
226,0.0003532450066152375,0.00032197414050749864,0.00037070467998171863,8004404,8026309,ENSG00000116285,0,0.00034864127570148493
228,8.191960186216205e-06,4.6343754543982446e-06,5.520230396140367e-06,109113679,109206781,ENSG00000116299,0,6.115522012251605e-06
229,0.0,0.0,0.0,28812170,28871267,ENSG00000116329,0,0.0
230,0.00011102035321916749,0.00010763637300067161,0.00012384188052221032,109616104,109632051,ENSG00000116337,0,0.0001141662022473498
231,8.253553365267439e-05,8.734892254382949e-05,0.00010648672114934447,29147743,29181900,ENSG00000116350,0,9.212372578194946e-05
232,1.36509573010732e-05,2.113568046025657e-05,1.810562904850356e-05,29192657,29230942,ENSG00000116353,0,1.7630755603277774e-05
233,6.0667198018674736e-06,9.203821766116282e-06,8.250394760081122e-06,110210314,110283100,ENSG00000116396,0,7.84031210935496e-06
235,0.00024754990004174286,0.00023135430876911598,0.00026013330763676997,111439890,111449256,ENSG00000116455,0,0.00024634583881587627
238,0.00011394384531215769,0.00012609395492422712,0.00013954850327227157,32292083,32333635,ENSG00000116478,0,0.00012652876783621878
240,0.00024689021362627004,0.0002291354020828623,0.00023984006728407976,32816767,32858875,ENSG00000116497,0,0.0002386218943310707
241,0.0001839636480212747,0.0001795758339525436,0.00019723387463602534,32936445,32964809,ENSG00000116514,0,0.0001869244522032812
243,1.8942877701162573e-05,2.594499366136756e-05,1.9451182673641954e-05,33145399,33182059,ENSG00000116525,0,2.1446351345390696e-05
245,0.0,0.0,0.0,34865436,34929650,ENSG00000116544,0,0.0
247,4.273971827850736e-06,1.1311726847569248e-06,0.0,228735479,228746664,ENSG00000116574,0,1.8017148375358868e-06
248,0.0001197379189374111,0.00012180641995714666,0.0001221834810049025,155749659,155859400,ENSG00000116580,0,0.00012124260663315342
249,0.0002980179182795607,0.0003054570956994149,0.000319425388800131,155946851,156007070,ENSG00000116584,0,0.0003076334675930355
251,0.00011206810467089703,0.00015607102040413807,0.00016553489381950748,156463727,156500779,ENSG00000116604,0,0.00014455800629818087
253,0.0002674266261482468,0.0003634967348458384,0.0003866384706154803,11054584,11060020,ENSG00000116649,0,0.0003391872772031885
254,6.355854979142169e-06,5.046525776915813e-06,4.758837191286874e-06,63547082,63550636,ENSG00000116652,0,5.387072649114952e-06
255,5.952962487774926e-06,8.507935108359085e-06,4.584526312223587e-06,11637018,11655785,ENSG00000116661,0,6.348474636119199e-06
256,0.00013674246545669554,0.0001563968509980045,0.00015462008585926445,11664200,11674354,ENSG00000116663,0,0.00014925313410465483
257,0.0001016654476032885,9.671165636835186e-05,9.359560491192911e-05,184387029,184629019,ENSG00000116667,0,9.732423629452315e-05
258,0.00010645822765361485,8.268989261514255e-05,0.0001021856503268824,185157080,185291781,ENSG00000116668,0,9.711125686521326e-05
259,0.0003619696709766284,0.0003076422229583697,0.0003482706758556229,11658918,11691811,ENSG00000116670,0,0.000339294189930207
260,6.197027133384071e-05,5.446837182117569e-05,6.70371118039407e-05,65248219,65415871,ENSG00000116675,0,6.115858498631904e-05
261,0.0003543934190808757,0.00035127364570753256,0.0003796325134272967,65420652,65641559,ENSG00000116678,0,0.00036176652607190166
264,0.00026254932156384185,0.0002384106193641244,0.000272995087406944,11980181,12015211,ENSG00000116688,0,0.00025798500944497005
265,1.4917188044452864e-06,2.664943443336915e-06,2.872025491774271e-06,186296279,186314567,ENSG00000116690,0,2.342895913185491e-06
266,8.677060114217097e-05,7.154537045579967e-05,6.939438690075455e-05,12019466,12032045,ENSG00000116691,0,7.590345283290839e-05
267,0.0003008781287384647,0.00030118170322359934,0.00035044754079780344,183472216,183598246,ENSG00000116698,0,0.0003175024575866225
268,8.999968787187723e-06,1.3015823839693498e-05,2.3103675200185915e-05,183554461,183590905,ENSG00000116701,0,1.503982260902238e-05
269,4.244001570048288e-06,1.1794026467268423e-05,1.2710492981352175e-05,186443566,186461114,ENSG00000116703,0,9.582840339556295e-06
270,0.00030434441566868227,0.00034762601212957547,0.0003976633020521787,66999350,67054148,ENSG00000116704,0,0.0003498779099501455
271,9.483282267521096e-05,9.269310066768984e-05,9.401967987025625e-05,186828949,186988981,ENSG00000116711,0,9.384853440438569e-05
272,0.00028366098327500344,0.0002807555964172524,0.00034651397831293756,67685201,67688334,ENSG00000116717,0,0.00030364351933506446
273,0.0,0.0,0.0,12791397,12796628,ENSG00000116721,0,0.0
274,0.0,0.0,0.0,12773738,12777906,ENSG00000116726,0,0.0
275,6.080752960042498e-05,6.63863165037469e-05,6.612486051701603e-05,68098473,68233120,ENSG00000116729,0,6.443956887372932e-05
276,0.00015376420976852352,0.0001724564594081872,0.0002002391789998909,13700188,13825079,ENSG00000116731,0,0.0001754866160588672
277,6.492834632561811e-05,5.4774925439273426e-05,5.9031265315056245e-05,192809039,192812275,ENSG00000116741,0,5.957817902664926e-05
278,0.0,0.0,0.0,68428822,68449954,ENSG00000116745,0,0.0
280,0.0,0.0,0.0,114673090,114695618,ENSG00000116748,0,0.0
281,0.00018091429342520493,0.0001642943019816373,0.00018540603945332434,193012250,193060080,ENSG00000116750,0,0.00017687154495338886
284,0.00013182014308058354,0.00012541186200320443,0.00014817224463179552,70411218,70439851,ENSG00000116761,0,0.0001351347499051945
285,2.4943393788381635e-05,2.825830229180336e-05,3.2015892554036964e-05,15571699,15585051,ENSG00000116771,0,2.840586287807399e-05
287,0.0,0.0,0.0,74235387,74544428,ENSG00000116783,0,0.0
288,0.0,1.5788898226217412e-06,0.0,196774813,196795407,ENSG00000116785,0,5.262966075405804e-07
290,0.00010324958088171786,0.00013888987069660063,0.00011595952316513611,74705482,74733408,ENSG00000116791,0,0.00011936632491448488
291,0.00023845093672069878,0.00024145725439485538,0.00025651213269666656,113696831,113759489,ENSG00000116793,0,0.00024547344127074023
292,9.414610222807063e-05,0.00012006104356173255,0.0001088704256958951,15941869,15976132,ENSG00000116809,0,0.00010769252382856609
293,0.00022692165893566573,0.00027654763198715123,0.00030616532272827694,116514534,116571039,ENSG00000116815,0,0.00026987820455036464
294,3.3150035828999442e-06,1.9740755930742807e-06,5.318682799332496e-06,35573314,35595328,ENSG00000116819,0,3.5359206584355736e-06
295,3.373615000230791e-05,2.9361994043659742e-05,3.4736580028731995e-05,117060326,117107453,ENSG00000116830,0,3.261157469156655e-05
296,1.997000701326501e-06,1.189208492643167e-06,5.12646842256249e-06,200027614,200177420,ENSG00000116833,0,2.7708925388440525e-06
297,0.0,0.0,0.0,200969390,201023714,ENSG00000116852,0,0.0
298,0.0002757839380788801,0.0002809624892007027,0.0002633267760291112,201134772,201171574,ENSG00000116857,0,0.0002733577344362313
300,0.00027148942391874963,0.0002714374556877198,0.00024942977441633966,36155579,36180849,ENSG00000116871,0,0.0002641188846742697
301,0.00018534245706170968,0.0001428674080116985,0.00019183030620823082,119031216,119140654,ENSG00000116874,0,0.00017334672376054632
302,0.0,0.0,0.0,119368779,119394130,ENSG00000116882,0,0.0
303,0.00014722991595585098,0.00014800185775954312,0.00012656175741293372,36415827,36450451,ENSG00000116885,0,0.00014059784370944262
305,0.00015211056514578543,0.0001763259814546202,0.00019287087182802973,231332753,231337852,ENSG00000116903,0,0.00017376913947614512
311,0.00031063636766123266,0.00030621163134003247,0.00037802557455549507,236518000,236552981,ENSG00000116977,0,0.0003316245245189201
312,0.0,0.0,0.0,39651229,39672107,ENSG00000116981,0,0.0
313,0.0,0.0,0.0,39678648,39691485,ENSG00000116983,0,0.0
315,1.170486138405644e-06,4.646808898755136e-07,2.0031574331866134e-06,39757182,39788865,ENSG00000116985,0,1.212774820489257e-06
316,0.0,0.0,1.432041946888087e-06,39895426,39902256,ENSG00000116990,0,4.773473156293624e-07
317,5.0199511911093164e-05,5.21828142753198e-05,5.1150901596636565e-05,232397965,232630571,ENSG00000116991,0,5.1177742594349844e-05
318,0.0,0.0,0.0,237877864,237890922,ENSG00000116996,0,0.0
320,4.116714838073345e-06,3.3943741790769924e-06,1.3006710803775528e-05,241532134,241595642,ENSG00000117009,0,6.839266606975289e-06
321,9.047255226108336e-05,7.014748119161705e-05,8.417137073541266e-05,40531573,40548167,ENSG00000117010,0,8.159713472937102e-05
322,8.543203507182226e-07,1.5262363135814763e-06,0.0,40783787,40840452,ENSG00000117013,0,7.935188880998996e-07
323,2.3345224220013244e-06,5.869740748222699e-06,6.991734207296382e-06,40620680,40665682,ENSG00000117016,0,5.065332459173469e-06
324,0.00021481617874722711,0.00020860929195194275,0.00021497890026636504,243488233,243851079,ENSG00000117020,0,0.00021280145698851166
325,0.00012914032209679027,0.00011501970500374815,0.00013981244472100192,157121191,157138474,ENSG00000117036,0,0.00012799082394051342
326,0.0001511691543198919,0.00015519214158602512,0.00015866154452828755,75724431,75787575,ENSG00000117054,0,0.0001550076134780682
327,0.00023991018617230015,0.00024353817904406355,0.00027482781167622493,76867480,77067546,ENSG00000117069,0,0.0002527587256308629
328,0.0,0.0,0.0,160678746,160711831,ENSG00000117091,0,0.0
329,0.00018547393173852118,0.00019040237698454755,0.00020156974040820913,81306147,81993932,ENSG00000117114,0,0.0001924820163770926
330,0.0003273146153598522,0.0003337661750394945,0.0003645354253940358,17066761,17119451,ENSG00000117115,0,0.0003418720719311275
334,0.00028865068647479356,0.00028541871549030037,0.000319536395426022,202724495,202808487,ENSG00000117139,0,0.000297868599130372
336,0.0,0.0,0.0,17755333,17827063,ENSG00000117148,0,0.0
337,0.0003231435293484276,0.00034120134589628786,0.00037050309279636315,84549611,84574480,ENSG00000117151,0,0.0003449493226803595
340,9.8516120389251e-05,7.294322478427649e-05,9.25991351143244e-05,84643706,84690803,ENSG00000117155,0,8.801949342928396e-05
341,0.00013356209890852535,0.0001352109718620824,0.00018428999999314195,85649417,85708433,ENSG00000117174,0,0.00015102102358791655
345,0.00017841777643084805,0.00015848765811833263,0.00021703960625160903,20642657,20652193,ENSG00000117242,0,0.00018464834693359658
346,3.3698828783817036e-06,0.0,1.6220197398993726e-06,20664014,20718017,ENSG00000117245,0,1.6639675394270255e-06
347,0.00012798858706639874,0.0001262215635901489,0.00013733353465753378,145607988,145670650,ENSG00000117262,0,0.00013051456177136045
