,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
121,0.00245412451937945,0.0021405037226739226,0.0024708392189262893,51028394,51085045,ENSG00000141646,1,0.002355155820326554
127,0.006465153927744983,0.00644935515586523,0.00595696418326286,79970813,80033949,ENSG00000141759,1,0.006290491088957691
133,0.007242919709478471,0.006767806184910034,0.008661366705498868,45800581,45967329,ENSG00000152223,1,0.007557364199962458
135,0.016574058630281736,0.0169452956643113,0.015586097454498505,46080248,46104334,ENSG00000152234,1,0.016368483916363846
136,0.0024832817834718217,0.003202768778374584,0.0024764220589105807,46104378,46128333,ENSG00000152240,1,0.0027208242069189956
138,0.003735332199329426,0.0034087250714518232,0.003766875422031438,31829197,31953136,ENSG00000153339,1,0.0036369775642708956
141,0.007422378035566713,0.007223975082296036,0.007658308766372097,24426634,24453531,ENSG00000154059,1,0.007434887294744948
146,0.005612792102412176,0.005540062254839546,0.005771303182594605,9546791,9615240,ENSG00000154845,1,0.005641385846615442
153,0.0024943836602360553,0.0029546662148501055,0.0021015272262059352,74250846,74291973,ENSG00000166347,1,0.0025168590337640317
155,0.0064965544818403964,0.0059558971425444545,0.006151412827392776,63752935,63805376,ENSG00000166396,1,0.006201288150592542
157,0.0204755546535791,0.01991432820346259,0.01990878022922793,68673688,68715108,ENSG00000166479,1,0.020099554362089874
161,0.005574573372363213,0.005933342357322169,0.005130205576773307,60371062,60372775,ENSG00000166603,1,0.00554604043548623
171,0.002826607747970303,0.002771309890122526,0.0028754227079191043,49782164,49813953,ENSG00000167315,1,0.002824446782003978
172,0.004741901537109833,0.0045639456439129965,0.004920381094392629,23992773,24135610,ENSG00000168234,1,0.0047420760918051525
174,0.010147606608035504,0.009162185470411558,0.011233884255097693,9708275,9862551,ENSG00000168461,1,0.010181225444514918
175,0.002105523150634484,0.0019734542406500484,0.0025601913201442226,8705556,8832778,ENSG00000168502,1,0.0022130562371429183
177,0.008885064661264144,0.007916659036386027,0.009707841006562749,27932879,28177946,ENSG00000170558,1,0.008836521568070974
179,0.0037606232466942846,0.0033007902479567693,0.0034642647816329527,70289045,70330199,ENSG00000170677,1,0.003508559425428002
182,0.004993942583355553,0.005288863705481431,0.004997275056052972,58671465,58754477,ENSG00000172175,1,0.005093360448296652
184,0.005777218626799439,0.005746559646608705,0.005575275036811949,35332227,35345482,ENSG00000172466,1,0.005699684436740032
186,0.002779503711088493,0.002715163871479184,0.003527726773081108,7566782,8406861,ENSG00000173482,1,0.0030074647852162614
193,0.025128104714598698,0.028276240231349333,0.027899038523957868,12307669,12344320,ENSG00000176014,1,0.027101127823301967
194,0.010829803099642968,0.009455743668087411,0.010091152499597444,721588,812546,ENSG00000176105,1,0.01012556642244261
198,0.004697369372960586,0.004610753484175962,0.004493418791367845,51174550,51218333,ENSG00000176624,1,0.004600513882834798
202,0.0020876785578061025,0.002374046354871645,0.002385974610085452,13663347,13726663,ENSG00000177150,1,0.0022825665075877333
216,0.0039488302531229345,0.003956181567253596,0.004163612874654707,59430939,59697662,ENSG00000183287,1,0.004022874898343746
225,0.003188516748446293,0.0030207656307006826,0.0030811250815396284,55222185,55664787,ENSG00000196628,1,0.003096802486895535
233,0.009418535407962725,0.008677289330018599,0.010338497930947538,58481247,58629091,ENSG00000198796,1,0.009478107556309621
248,0.004881641616680376,0.00506791510208574,0.004589562608966807,8609437,8639383,ENSG00000206418,1,0.004846373109244308
303,0.005969902244894134,0.005923841885531876,0.005589752833923481,11851413,11854444,ENSG00000255112,1,0.00582783232144983
305,0.003138604019578357,0.003109930759686777,0.0031529966917594773,35290276,35328390,ENSG00000257267,1,0.0031338438236748704
358,0.007239218077489032,0.008930510298944334,0.012875020979093151,3255436,3261850,ENSG00000264235,1,0.009681583118508839
367,0.0026259601936920412,0.003991836882164564,0.003059285987143748,54406889,54407114,ENSG00000264350,1,0.0032256943543334513
423,0.006618143795993533,0.006518558082203955,0.005111406701550672,49488453,49492508,ENSG00000265681,1,0.006082702859916053
