,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
56,0.23163858493551137,0.22568287550040866,0.20827630315309453,3261479,3278461,ENSG00000118680,0,0.2218659211963382
57,0.0029087653198330778,0.0026705083046750563,0.002686429829827011,63327726,63367228,ENSG00000119537,0,0.0027552344847783816
58,0.009277609514692744,0.00799807454155464,0.009389141219837416,63389190,63422483,ENSG00000119541,0,0.008888275092028266
60,0.0023780029571440335,0.002338059200317082,0.0027254449979698943,79902420,79951657,ENSG00000122490,0,0.00248050238514367
61,0.011497990310166226,0.011307972039694861,0.01345470408497759,12658043,12728945,ENSG00000128789,0,0.012086888811612892
62,0.00867002886751947,0.007438253710888466,0.01076286700491667,9334767,9402420,ENSG00000128791,0,0.008957049861108202
73,0.0048810326966587545,0.005602911349624886,0.005546868121527042,54151606,54224669,ENSG00000134046,0,0.005343604055936893
74,0.002988532062814511,0.002911789312714107,0.00436147926676678,47152834,47176364,ENSG00000134049,0,0.003420600214098466
75,0.0058636216403302474,0.006054129748753216,0.006723061782776588,10525905,10552764,ENSG00000134265,0,0.006213604390620017
76,0.0069587429819938425,0.007259376584660077,0.008593992133304145,12446512,12658107,ENSG00000134278,0,0.007604037233319355
78,0.0252198112732492,0.02013650674517971,0.027765781821162693,57600656,57622213,ENSG00000134440,0,0.024374033279863868
88,0.005132522164171526,0.0052214984989135595,0.005949454494832424,36129444,36180557,ENSG00000134759,0,0.005434491719305837
93,0.005430503433723349,0.004370663084670788,0.004908265905416754,36777647,36829216,ENSG00000134779,0,0.004903144141270297
94,0.009134157504828017,0.006767142677828505,0.00831485708554861,26016253,26091217,ENSG00000141380,0,0.008072052422735045
96,0.0031076877116694226,0.0032281918977021843,0.0032497013466625583,12328944,12377227,ENSG00000141385,0,0.0031951936520113883
100,0.02007882357214244,0.01469102553563984,0.015638221657468296,36108531,36129385,ENSG00000141424,0,0.016802690255083526
101,0.0022993781749061763,0.002371392250761183,0.002196285214046054,35984387,36067576,ENSG00000141425,0,0.0022890185465711376
102,0.004273586885358934,0.00429456788720851,0.005016567929948561,35972625,35979286,ENSG00000141428,0,0.004528240900838668
103,0.025022115273714608,0.04186633341169154,0.01603818949662242,35581117,35711834,ENSG00000141429,0,0.027642212727342855
109,0.002521884434094333,0.002828332839744553,0.0026498396186479456,21529284,21600884,ENSG00000141446,0,0.0026666856308289444
113,0.002541191417664399,0.002073293621869612,0.002128087273350706,23503470,23531822,ENSG00000141452,0,0.0022475241042949055
117,0.002526976774837883,0.002696830749126967,0.0030266728269453553,49036387,49461347,ENSG00000141627,0,0.0027501601169700684
121,0.002326366463839491,0.0020064969006079528,0.002918920917260854,51028394,51085045,ENSG00000141646,0,0.0024172614272360993
127,0.007268372068177384,0.007939488317555258,0.007799820772102186,79970813,80033949,ENSG00000141759,0,0.007669227052611609
133,0.007151220523689103,0.009831390555969407,0.008582245094753194,45800581,45967329,ENSG00000152223,0,0.0085216187248039
135,0.018650530790314663,0.02252866834208206,0.02180762701006879,46080248,46104334,ENSG00000152234,0,0.020995608714155168
136,0.003289598655396855,0.002956517802160614,0.0035651191523981126,46104378,46128333,ENSG00000152240,0,0.0032704118699851937
138,0.003456542762720421,0.003090868315398182,0.0033969395559319336,31829197,31953136,ENSG00000153339,0,0.0033147835446835122
141,0.007665816633351824,0.0072638247339440005,0.009564131474060763,24426634,24453531,ENSG00000154059,0,0.008164590947118862
146,0.0044313381049560655,0.004350666463230288,0.00446112097277319,9546791,9615240,ENSG00000154845,0,0.0044143751803198475
155,0.003438874376260195,0.00417394236189188,0.006200841534442055,63752935,63805376,ENSG00000166396,0,0.004604552757531377
157,0.018075027098205833,0.015317674063757782,0.016667966156975134,68673688,68715108,ENSG00000166479,0,0.016686889106312917
161,0.000150625773777803,0.004983410252944616,0.015409054506444843,60371062,60372775,ENSG00000166603,0,0.006847696844389087
171,0.0024236475307734713,0.0024669079841231354,0.0026219166265921178,49782164,49813953,ENSG00000167315,0,0.0025041573804962416
172,0.0039149708927797375,0.0013761666863121844,0.0034383432851771037,23992773,24135610,ENSG00000168234,0,0.002909826954756342
174,0.0067419062032787755,0.005247182984484074,0.00529492883094754,9708275,9862551,ENSG00000168461,0,0.00576133933957013
177,0.007803757155001767,0.010870063830244603,0.011883425757632992,27932879,28177946,ENSG00000170558,0,0.010185748914293122
179,0.0038052709908969924,0.0036732525056806524,0.004702263825908113,70289045,70330199,ENSG00000170677,0,0.004060262440828586
182,0.004091735390388668,0.0032368378331251242,0.003116844804198054,58671465,58754477,ENSG00000172175,0,0.003481806009237282
184,0.005422971027949172,0.005305559004373527,0.005693352369642829,35332227,35345482,ENSG00000172466,0,0.005473960800655177
186,0.004322434794328118,0.0029087252180028593,0.003616160240023937,7566782,8406861,ENSG00000173482,0,0.003615773417451638
193,0.031076025302538404,0.03351041124060573,0.024203941205929256,12307669,12344320,ENSG00000176014,0,0.029596792583024462
194,0.010969170598281168,0.014987146512080666,0.013428137278124695,721588,812546,ENSG00000176105,0,0.013128151462828842
198,0.003571152230456803,0.003239624479365966,0.004413017763632035,51174550,51218333,ENSG00000176624,0,0.003741264824484935
202,0.0021406372794029013,0.001952193682194887,0.0024228996970412997,13663347,13726663,ENSG00000177150,0,0.0021719102195463624
216,0.0031707667727737614,0.00475715649882411,0.002812780026315401,59430939,59697662,ENSG00000183287,0,0.003580234432637757
225,0.0032397710618787823,0.0024204047163273773,0.003967760492444765,55222185,55664787,ENSG00000196628,0,0.003209312090216975
233,0.011004049354565922,0.008322648335125226,0.007819690899822578,58481247,58629091,ENSG00000198796,0,0.009048796196504576
248,0.004705184769563451,0.005301444223193023,0.006492518569828164,8609437,8639383,ENSG00000206418,0,0.005499715854194879
303,0.00624782742637689,0.005753384796570779,0.005789846390966943,11851413,11854444,ENSG00000255112,0,0.005930352871304871
305,0.002880616828811774,0.002653432332470136,0.002419892953736283,35290276,35328390,ENSG00000257267,0,0.0026513140383393977
358,0.010489019872958541,0.012363195959253767,0.010001421546667676,3255436,3261850,ENSG00000264235,0,0.010951212459626663
367,0.005212001670800163,0.003890614018448813,0.003665616977366998,54406889,54407114,ENSG00000264350,0,0.004256077555538658
423,0.00842777468164225,0.010021903467448124,0.01056613067398969,49488453,49492508,ENSG00000265681,0,0.009671936274360022
