,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
56,0.21248461799988153,0.22743303624043795,0.24729297446073037,3261479,3278461,ENSG00000118680,0,0.22907020956701662
57,0.004149839358207958,0.00404482269228053,0.0034543842831858936,63327726,63367228,ENSG00000119537,0,0.0038830154445581265
58,0.009040130903740635,0.00886801397296011,0.00812585523293071,63389190,63422483,ENSG00000119541,0,0.008678000036543818
60,0.0026727611236062395,0.0029171228232261646,0.0028879872059720956,79902420,79951657,ENSG00000122490,0,0.002825957050934833
61,0.010550677315968062,0.011991521794890981,0.011570707711624264,12658043,12728945,ENSG00000128789,0,0.01137096894082777
62,0.013618881425207955,0.01232675119748536,0.011218160072472656,9334767,9402420,ENSG00000128791,0,0.012387930898388659
73,0.006454665910336278,0.006283173314439894,0.005777155083526037,54151606,54224669,ENSG00000134046,0,0.006171664769434069
74,0.003383880442197583,0.00311669743429098,0.0033921575055954724,47152834,47176364,ENSG00000134049,0,0.003297578460694678
75,0.007129549136787567,0.007671709745784706,0.00715460658100758,10525905,10552764,ENSG00000134265,0,0.007318621821193284
76,0.005634735307652377,0.005878264900991095,0.005051686489146882,12446512,12658107,ENSG00000134278,0,0.005521562232596785
78,0.020356661893594172,0.022296098629531316,0.0209888834566245,57600656,57622213,ENSG00000134440,0,0.02121388132658333
80,0.0021652816386683814,0.002100219103939119,0.001998796933780446,62187255,62310249,ENSG00000134444,0,0.0020880992254626485
88,0.0038910320188785025,0.0042422897898719,0.003947136883455311,36129444,36180557,ENSG00000134759,0,0.004026819564068571
93,0.005258411283149488,0.004719680956065082,0.004510414149550268,36777647,36829216,ENSG00000134779,0,0.00482950212958828
94,0.007717771751313898,0.007662802593743124,0.00703543628162999,26016253,26091217,ENSG00000141380,0,0.0074720035422290035
96,0.0034167538932408613,0.0028799550327329453,0.0029902724594605677,12328944,12377227,ENSG00000141385,0,0.0030956604618114576
100,0.022241962041779046,0.022150552866106708,0.020835071422651452,36108531,36129385,ENSG00000141424,0,0.021742528776845738
101,0.002181181187107843,0.0018411057796210474,0.001900545990534367,35984387,36067576,ENSG00000141425,0,0.001974277652421086
102,0.004788809761935131,0.0042355124993921885,0.004120673370235568,35972625,35979286,ENSG00000141428,0,0.0043816652105209625
103,0.016005263162825818,0.016455978754397596,0.017468075104051538,35581117,35711834,ENSG00000141429,0,0.016643105673758315
109,0.0024245927023859677,0.0024162259416617943,0.0024793206464288112,21529284,21600884,ENSG00000141446,0,0.0024400464301588577
113,0.002330236848900092,0.0019270666419056225,0.002197824186862986,23503470,23531822,ENSG00000141452,0,0.002151709225889567
114,0.003085853064053571,0.0020721832520485626,0.002274654391472995,23506184,23586506,ENSG00000141458,0,0.0024775635691917097
117,0.0020814114286701584,0.002235863474661696,0.0019558429920583102,49036387,49461347,ENSG00000141627,0,0.0020910392984633884
121,0.0023268630396568956,0.0021252109241274397,0.0019113628653600072,51028394,51085045,ENSG00000141646,0,0.002121145609714781
127,0.007738423119964006,0.008736261575309195,0.008393238006232089,79970813,80033949,ENSG00000141759,0,0.00828930756716843
133,0.008220831207541293,0.007875235306353796,0.0071100794011371045,45800581,45967329,ENSG00000152223,0,0.007735381971677398
135,0.021177853871176898,0.022455608239863995,0.02022731422227166,46080248,46104334,ENSG00000152234,0,0.021286925444437516
136,0.0033353508086972706,0.0034987042857158603,0.003563606518698786,46104378,46128333,ENSG00000152240,0,0.003465887204370639
138,0.003532148487119011,0.0032751385452552385,0.003215062732646504,31829197,31953136,ENSG00000153339,0,0.003340783255006918
141,0.006258228011108354,0.006820074088563567,0.006638461669389536,24426634,24453531,ENSG00000154059,0,0.006572254589687152
146,0.006582324433198877,0.005953549817789072,0.006204222217753425,9546791,9615240,ENSG00000154845,0,0.006246698822913791
155,0.016295751890428367,0.018174710429068285,0.015458363701178538,63752935,63805376,ENSG00000166396,0,0.01664294200689173
156,0.002827089917490524,0.0033674577091341268,0.003067356871642325,63970029,64019779,ENSG00000166401,0,0.0030873014994223253
157,0.024134707691472634,0.026477722214600093,0.02365267977940597,68673688,68715108,ENSG00000166479,0,0.024755036561826232
159,0.0016704369059842945,0.0019172793923272985,0.0021908407068747314,59139866,59158832,ENSG00000166562,0,0.0019261856683954412
161,0.006619558467695819,0.006666922794589732,0.007731576406864045,60371062,60372775,ENSG00000166603,0,0.0070060192230498655
171,0.002834647874289628,0.002960328593369121,0.00268004625684504,49782164,49813953,ENSG00000167315,0,0.002825007574834596
172,0.002754269931858045,0.0027247014873650224,0.0023378540003136934,23992773,24135610,ENSG00000168234,0,0.0026056084731789202
174,0.016682725606041577,0.016342300354190632,0.014182046986195393,9708275,9862551,ENSG00000168461,0,0.015735690982142534
177,0.02472771434525067,0.022913760593801846,0.0196269410871434,27932879,28177946,ENSG00000170558,0,0.022422805342065307
179,0.00595868579941394,0.0055311752676176825,0.005042823009101575,70289045,70330199,ENSG00000170677,0,0.005510894692044399
182,0.005713843343104654,0.006013270451736425,0.005259606444642289,58671465,58754477,ENSG00000172175,0,0.005662240079827789
184,0.005806649406206737,0.005258941267340542,0.005471109750976261,35332227,35345482,ENSG00000172466,0,0.0055122334748411795
186,0.002194659432245367,0.001962082852701928,0.0017975666830498914,7566782,8406861,ENSG00000173482,0,0.001984769655999062
193,0.03454734296027396,0.03235788200060385,0.033462268319993084,12307669,12344320,ENSG00000176014,0,0.03345583109362363
194,0.007915951647353934,0.008023841009280025,0.007455056578770838,721588,812546,ENSG00000176105,0,0.007798283078468265
198,0.004428367778936341,0.004279375278924185,0.0036506833991721706,51174550,51218333,ENSG00000176624,0,0.004119475485677566
199,0.0020103512072752773,0.0017890623590121342,0.001676142448841764,61808067,61894247,ENSG00000176641,0,0.0018251853383763918
200,0.006427642165392931,0.004521067127753793,0.004688851181249672,657653,673578,ENSG00000176890,0,0.0052125201581321315
204,0.0021176145726320215,0.0019210677272400718,0.0017722016880824328,3411608,3459978,ENSG00000177426,0,0.0019369613293181754
216,0.0021118094944287216,0.00218056430190851,0.002006418871532325,59430939,59697662,ENSG00000183287,0,0.002099597555956519
225,0.003247998307374823,0.0027265559741562204,0.0025681083857259034,55222185,55664787,ENSG00000196628,0,0.0028475542224189825
233,0.008689237604197524,0.008077434480388144,0.007490465367466602,58481247,58629091,ENSG00000198796,0,0.008085712484017423
248,0.004057209635157379,0.0030060348916133304,0.003383466028505495,8609437,8639383,ENSG00000206418,0,0.003482236851758735
274,0.006482295233069028,0.006102947416411802,0.006909866359155663,27921551,27963692,ENSG00000227279,0,0.006498369669545498
303,0.01008488388218924,0.00990582508356655,0.009351743530109544,11851413,11854444,ENSG00000255112,0,0.009780817498621778
305,0.00208032285691973,0.0020000642668697127,0.0019362546436299793,35290276,35328390,ENSG00000257267,0,0.002005547255806474
358,0.008010052162896074,0.007303866878934248,0.009497568774648121,3255436,3261850,ENSG00000264235,0,0.008270495938826148
367,0.0029695053650480837,0.00452026693881943,0.004606134461518796,54406889,54407114,ENSG00000264350,0,0.004031968921795436
423,0.006208295253746508,0.005486067455601048,0.0066268588530984905,49488453,49492508,ENSG00000265681,0,0.0061070738541486825
725,0.0018333846423379152,0.0022248855762774604,0.002237202953115882,47263935,47282939,ENSG00000287673,0,0.0020984910572437528
