,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
617,0.0008912682726944272,0.0021742116223990807,0.003154301656766043,40135005,40860763,ENSG00000175600,1,0.002073260517286517
661,0.0014068812154704325,0.0019610109069141037,0.0021605770083058845,137874979,138002086,ENSG00000182158,1,0.0018428230435634737
711,0.00960178552529192,0.008271482683741891,0.007822646629681993,10931943,10940153,ENSG00000189043,1,0.0085653049462386
721,0.024293363584289768,0.029929611165098485,0.0227208413779144,44796680,44824564,ENSG00000196262,1,0.025647938709100884
734,0.012364655998201269,0.007326816196229122,0.008221654817321112,22812628,22822849,ENSG00000196683,1,0.009304375670583833
742,0.002490612138363912,0.0025624988496430585,0.0020186193921070883,127652194,128092609,ENSG00000197157,1,0.0023572434600380196
764,0.0034101744863647135,0.0033536363347990263,0.003205795738470548,116811070,116922049,ENSG00000198898,1,0.0033232021865447626
880,0.002419110161142735,0.0026850165024001876,0.002296360269227314,113116718,113118560,ENSG00000214194,1,0.0024668289775900787
881,0.004266799651392006,0.00405540563041847,0.0037564574201957653,101239458,101252316,ENSG00000214253,1,0.0040262209006687475
1001,0.006359045807389516,0.004852135859693209,0.005890259750809751,72829425,72837399,ENSG00000225648,1,0.005700480472630825
1023,0.002160701678426129,0.006267674125284748,0.0034473461652239886,55764797,55773288,ENSG00000226278,1,0.003958573989644955
1403,0.003769981173906267,0.003500209099109389,0.003255946820973198,99448475,99466186,ENSG00000241468,1,0.0035087123646629515
1406,0.0018641767069938894,0.0020537407693945247,0.0016460451911630312,99325898,99366262,ENSG00000241685,1,0.0018546542225171484
1706,0.10543284755433462,0.09406211943876955,0.12470710917087366,137513859,137513933,ENSG00000279483,1,0.10806735872132593
