,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
348,0.025866200130715035,0.02492702643590605,0.027217180043017982,128739292,128773400,ENSG00000128595,1,0.026003468869879687
356,0.0033086347698949893,0.00384282927271661,0.003401638552184924,56064002,56080670,ENSG00000129103,1,0.0035177008649321744
363,0.011246988557469586,0.012197429895358786,0.007282468742020572,54752250,54759974,ENSG00000132432,1,0.010242295731616315
378,0.001817508795460078,0.0016909557815251667,0.0015685650238156574,77793728,77798434,ENSG00000135211,1,0.0016923432002669675
380,0.00123249984327526,0.0010948001191055912,0.0012010499118606693,108470417,108569666,ENSG00000135241,1,0.0011761166247471735
386,0.004469046022672234,0.004361180973212066,0.004297918980840263,116210506,116258783,ENSG00000135269,1,0.004376048658908187
387,0.0018100068698743233,0.0018707587280131885,0.0016195734753283873,114922094,115019917,ENSG00000135272,1,0.0017667796910719666
388,0.001352451143747806,0.0013297667884912463,0.0015645199818830901,29920104,29990289,ENSG00000136193,1,0.0014155793047073808
390,0.0010573870684836525,0.0011309822135042882,0.001354451306362607,47275154,47582558,ENSG00000136205,1,0.0011809401961168492
394,0.004005976298739252,0.003964785256393039,0.004347001078965474,23235967,23275108,ENSG00000136235,1,0.004105920878032588
396,0.004097589757115787,0.0037550332941570443,0.0041384174226517375,6374527,6403967,ENSG00000136238,1,0.003997013491308189
397,0.014318228358604735,0.013370336528097437,0.013585553078637068,6445953,6484190,ENSG00000136240,1,0.013758039321779747
399,0.0019206021674010433,0.0017008912623740343,0.0017613743445299298,22725884,22732002,ENSG00000136244,1,0.0017942892581016689
424,0.15630919018985986,0.15943228716186625,0.1542738921769152,45912245,45921874,ENSG00000146674,1,0.15667178984288044
425,0.0011462001178274709,0.0010473906690908776,0.0012019339574179506,44876299,44885530,ENSG00000146676,1,0.001131841581445433
431,0.0011843613439947466,0.001136904268843922,0.0010517317654577549,55951793,56000181,ENSG00000146729,1,0.0011243324594321412
432,0.003461834149930593,0.0035162164618324295,0.0033386620573009635,56051685,56063989,ENSG00000146731,1,0.003438904223021329
447,0.0013930567158864722,0.0014609772226914684,0.0013986730502501279,139025706,139036042,ENSG00000146858,1,0.0014175689962760227
461,0.0025902573586708017,0.0025495877720222706,0.002707740208681465,31751179,32428131,ENSG00000154678,1,0.0026158617797915128
463,0.0019703569179394956,0.002092440159423236,0.002076138199352161,55436056,55572988,ENSG00000154978,1,0.002046311758904964
472,0.0032762166507826233,0.003291375219124794,0.0034786121652312413,149003062,149028662,ENSG00000155660,1,0.003348734678379553
480,0.0010343088650583687,0.0012185043578464827,0.0011123814974045153,92447482,92460075,ENSG00000157259,1,0.0011217315734364556
498,0.0017615408935623405,0.0019500551495187112,0.0017362032284166462,44577894,44582287,ENSG00000158604,1,0.0018159330904992327
518,0.002082255482589411,0.002323087636696979,0.0018527841232547522,103328570,103370346,ENSG00000161057,1,0.002086042414180381
523,0.0032117455399687483,0.0031469199208745244,0.002744247300848644,43582758,43650713,ENSG00000164543,1,0.0030343042538973058
526,0.0034066766067722943,0.0030057797608164377,0.002902238833390314,112819147,112939875,ENSG00000164603,1,0.003104898400326349
530,0.0010765675769764465,0.0010676259181941808,0.0011833761149082894,6688433,6706947,ENSG00000164631,1,0.0011091898700263056
532,0.0019953068495845404,0.001911910642161857,0.0016859194665660314,90154456,90164829,ENSG00000164647,1,0.0018643789861041429
540,0.061637529822866674,0.05916877409352865,0.07647565482440699,94394895,94431227,ENSG00000164692,1,0.06576065291360077
543,0.0012328540787899993,0.001288168078868718,0.0012119756248061633,98252379,98310441,ENSG00000164713,1,0.0012443325941549602
574,0.0011731416524178825,0.0011911254222488823,0.0009674640323245767,100119634,100125508,ENSG00000166997,1,0.0011105770356637805
585,0.0014166580690881574,0.0014700493537967,0.0013859141146606501,66205317,66420543,ENSG00000169902,1,0.0014242071791818356
587,0.004905923690681885,0.004297476642676115,0.004837033929169472,76326799,76358991,ENSG00000170027,1,0.004680144754175824
603,0.0010955526264876923,0.0010875892481293557,0.0011195215211507986,134646811,134679816,ENSG00000172331,1,0.0011008877985892822
604,0.0014654152602107823,0.0018217593219658774,0.0014766529414717861,100706121,100707486,ENSG00000172336,1,0.0015879425078828152
605,0.002612241959443688,0.0028994578656436057,0.002771014470456818,100673567,100679174,ENSG00000172354,1,0.0027609047651813707
609,0.001334161598170635,0.001330252278148926,0.0012025283602959485,34927292,35038271,ENSG00000173852,1,0.0012889807455385032
615,0.0012181630020304984,0.0013958618306135187,0.0014492891229928907,128241278,128257629,ENSG00000174697,1,0.0013544379852123026
661,0.0018342074995981103,0.001764085419907671,0.0022337970775500792,137874979,138002086,ENSG00000182158,1,0.0019440299990186201
686,0.0011199849751980149,0.0010733497104025139,0.0012472499528014185,129830732,129952960,ENSG00000186591,1,0.0011468615461339823
711,0.006216747460282678,0.007376835358158682,0.004956253429364108,10931943,10940153,ENSG00000189043,1,0.006183278749268489
718,0.0013608894937250904,0.0013444338862015047,0.001548915497788651,135728348,135748813,ENSG00000189320,1,0.0014180796259050821
721,0.022896514090301422,0.025576808948913756,0.019219077635191584,44796680,44824564,ENSG00000196262,1,0.02256413355813559
734,0.01111242846858243,0.012711861634910558,0.007667451561889418,22812628,22822849,ENSG00000196683,1,0.010497247221794135
736,0.0014295444505664312,0.0013953256141652655,0.0014002677310683794,121348878,121396364,ENSG00000196937,1,0.001408379265266692
742,0.0026075997134811426,0.0025981979031089466,0.002887855266647026,127652194,128092609,ENSG00000197157,1,0.002697884294412372
744,0.0010554949458033095,0.001125540496330561,0.0010838005789712555,99558406,99576453,ENSG00000197343,1,0.0010882786737017088
746,0.0011559475208770982,0.0012885149829159291,0.0012173985685872992,143244093,143270854,ENSG00000197448,1,0.0012206203574601088
764,0.0034286799535511816,0.0033166055333205525,0.0028073779139908173,116811070,116922049,ENSG00000198898,1,0.00318422113362085
803,0.001458977040773751,0.0012532441013232245,0.001313815667202426,93099513,93118023,ENSG00000205413,1,0.0013420122697664673
810,0.002480131885689271,0.002267629754015227,0.0022301976561646774,32916810,32943176,ENSG00000205763,1,0.0023259864319563916
880,0.0021585408276860517,0.0021844077981435558,0.0018969506900604796,113116718,113118560,ENSG00000214194,1,0.0020799664386300294
881,0.0031361220349835585,0.0039557655367417595,0.0027540552991307493,101239458,101252316,ENSG00000214253,1,0.0032819809569520227
910,0.0015083988326837212,0.0025756882597462137,0.002516273883157227,22856613,22856686,ENSG00000221740,1,0.002200120325195721
1001,0.007199993030982411,0.007087642652039055,0.0072075905226883395,72829425,72837399,ENSG00000225648,1,0.007165075401903268
1198,0.0017776759570984526,0.0015782973825388927,0.0010614440788009798,143379683,143381036,ENSG00000232533,1,0.0014724724728127749
1403,0.0023057965246590286,0.002754361332501833,0.0018643619751004387,99448475,99466186,ENSG00000241468,1,0.0023081732774204336
1405,0.0026384469141624155,0.0030459575471316128,0.0026981068577993086,30697985,30757602,ENSG00000241644,1,0.002794170439697779
1406,0.001545944449763634,0.001298963412437913,0.0012532006325668902,99325898,99366262,ENSG00000241685,1,0.0013660361649228125
1441,0.0013962869517284214,0.0013727819742556545,0.0012954492266561363,135662496,135693418,ENSG00000243317,1,0.0013548393842134042
1493,0.0016752256571045383,0.0017196264230910348,0.001457659527763688,106654360,106661158,ENSG00000253276,1,0.0016175038693197537
1706,0.05280441736106459,0.047417792643345454,0.02660060962356179,137513859,137513933,ENSG00000279483,1,0.04227427320932394
