,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
532,0.0015738099398938477,0.0017474158610126566,0.0021429616600360407,90154456,90164829,ENSG00000164647,1,0.0018213958203141818
540,0.07121773803655858,0.06254265235469858,0.05526894397120872,94394895,94431227,ENSG00000164692,1,0.06300977812082195
560,0.0007437385876698497,0.0009353362974127913,0.0009813275892357276,151076624,151080866,ENSG00000164896,1,0.0008868008247727895
569,0.0010710615687000355,0.001135746623117103,0.0011202163458921394,100092728,100101940,ENSG00000166508,1,0.0011090081792364261
585,0.001377465732400098,0.0014617769260425845,0.001376181201221796,66205317,66420543,ENSG00000169902,1,0.0014051412865548263
587,0.003813970435132001,0.003415660092888216,0.0032789825592342134,76326799,76358991,ENSG00000170027,1,0.00350287102908481
602,0.0010470707417425847,0.0009665997406015775,0.0012677717427558514,25118656,25125260,ENSG00000172115,1,0.001093814075033338
603,0.0009615132919044088,0.0009696330107520296,0.0010571850638512472,134646811,134679816,ENSG00000172331,1,0.0009961104555025618
604,0.0014455088754345628,0.0017004657041436938,0.0017977566382051753,100706121,100707486,ENSG00000172336,1,0.0016479104059278105
605,0.003212574961476175,0.0032473618944054896,0.002923427742075948,100673567,100679174,ENSG00000172354,1,0.003127788199319204
609,0.0016851922535826643,0.001770206685327583,0.0016737915438381247,34927292,35038271,ENSG00000173852,1,0.001709730160916124
618,0.0009717920006955544,0.0008285345023478379,0.0012922248214448152,39854494,39855056,ENSG00000175741,1,0.0010308504414960691
661,0.0020239305466789137,0.002028372768263922,0.0018795991916535435,137874979,138002086,ENSG00000182158,1,0.0019773008355321265
685,0.0016529865193161005,0.0018814795288838958,0.0016418974460902886,155297776,155310235,ENSG00000186480,1,0.0017254544980967615
711,0.004904876834580938,0.005320383380063185,0.007177715166991299,10931943,10940153,ENSG00000189043,1,0.005800991793878473
718,0.00130553888425114,0.0014028500702872402,0.001272998403880606,135728348,135748813,ENSG00000189320,1,0.0013271291194729955
721,0.02169439144098962,0.027669522832836926,0.028228932446095662,44796680,44824564,ENSG00000196262,1,0.02586428223997407
734,0.004163271068445317,0.0035092333468755583,0.004386357675727694,22812628,22822849,ENSG00000196683,1,0.004019620697016189
736,0.0010991835625903791,0.000991468021659846,0.0009657833918414061,121348878,121396364,ENSG00000196937,1,0.0010188116586972104
742,0.002707466844712693,0.002749781812907856,0.0026484998463967148,127652194,128092609,ENSG00000197157,1,0.0027019161680057542
744,0.0008551645155435548,0.0008842858992405613,0.0009296596959078303,99558406,99576453,ENSG00000197343,1,0.0008897033702306489
746,0.0009715136778777958,0.0011404225178769057,0.001144654563164702,143244093,143270854,ENSG00000197448,1,0.0010855302529731345
764,0.0029435552153018584,0.0029313719328513646,0.0033565591056015863,116811070,116922049,ENSG00000198898,1,0.0030771620845849363
803,0.0019562469457655705,0.002230022499827538,0.002272834130018096,93099513,93118023,ENSG00000205413,1,0.002153034525203735
810,0.0008425923278553135,0.001002670721893735,0.0011428864601569538,32916810,32943176,ENSG00000205763,1,0.0009960498366353343
880,0.0018139365808461227,0.0020576164267603497,0.002572177865208569,113116718,113118560,ENSG00000214194,1,0.002147910290938347
881,0.002934737374772546,0.003908349125985877,0.004171538232539465,101239458,101252316,ENSG00000214253,1,0.0036715415777659626
910,0.0010197929102829237,0.0010895076651871065,0.00103252000573006,22856613,22856686,ENSG00000221740,1,0.0010472735270666968
1001,0.004010773908800989,0.005059307791662146,0.005614456607536897,72829425,72837399,ENSG00000225648,1,0.004894846102666678
1198,0.0013625566387784373,0.0013197310119976112,0.001373922218680939,143379683,143381036,ENSG00000232533,1,0.0013520699564856626
1403,0.0023418849961270713,0.002468454624858155,0.00270128646744343,99448475,99466186,ENSG00000241468,1,0.002503875362809552
1406,0.0013960051326141394,0.0011029616342619528,0.0010826731509138241,99325898,99366262,ENSG00000241685,1,0.0011938799725966388
1441,0.0012151739881030323,0.0013364118438611472,0.0012287572193216223,135662496,135693418,ENSG00000243317,1,0.0012601143504286005
1493,0.0016676816404505167,0.0018464834811042477,0.0016636977668732567,106654360,106661158,ENSG00000253276,1,0.0017259542961426736
1706,0.036927381147900555,0.030790524252997168,0.041148765390001195,137513859,137513933,ENSG00000279483,1,0.036288890263632974
