,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
199,0.0014693996327487544,0.0018275261888422935,0.0018373005010864241,147390808,147510068,ENSG00000113657,1,0.001711408774225824
200,0.0018064924908216384,0.0019525286954943566,0.0018777781564881274,136132845,136188747,ENSG00000113658,1,0.0018789331142680407
201,0.0012525232046528966,0.0012037394281902718,0.0013078712067531384,149492982,149551471,ENSG00000113712,1,0.0012547112798654357
202,0.0008702257139819675,0.0009361745581546875,0.0009876335590380259,150000046,150053142,ENSG00000113716,1,0.0009313446103915603
203,0.0010860603073358298,0.0011860603398491903,0.0008356314485032144,172834251,172952792,ENSG00000113719,1,0.0010359173652294115
204,0.005075489760059131,0.0027311767032888127,0.005677902075148553,150113839,150155872,ENSG00000113721,1,0.004494856179498832
206,0.01545658310716304,0.012315243840205967,0.009401167725368,172983771,173035445,ENSG00000113732,1,0.01239099822424567
208,0.0016816381013442464,0.00113432948115181,0.0007386907976874915,173314723,173328447,ENSG00000113739,1,0.0011848861267278494
214,0.002779271643373604,0.0023006474534956666,0.002015853071259724,95885098,95961851,ENSG00000118985,1,0.002365257389376331
216,0.0010768183237906998,0.0008315358973143702,0.0008197155825947755,134371184,134392108,ENSG00000119048,1,0.0009093566012332819
217,0.005665133483522349,0.006460652602326093,0.0034900737285074985,172768096,172771195,ENSG00000120129,1,0.005205286604785314
218,0.0007950599553198675,0.0008547077543494585,0.000729530476394824,168548495,168579368,ENSG00000120137,1,0.0007930993953547166
220,0.0006820988413350791,0.0008284020649238133,0.0009992809338908108,140175156,140282052,ENSG00000120306,1,0.0008365939467165677
228,0.004726751485732695,0.005123010254776795,0.004713650583238908,138506095,138543236,ENSG00000120705,1,0.004854470774582799
229,0.02390365395290957,0.014078777467741676,0.015678924246952036,136028988,136063818,ENSG00000120708,1,0.017887118555867762
230,0.0006635996277324898,0.0006642657773955614,0.0007023051625256932,138331935,138349729,ENSG00000120709,1,0.0006767235225512481
231,0.001632667424629117,0.0016604987103266897,0.0015491444212413427,138946724,139293557,ENSG00000120725,1,0.0016141035187323832
232,0.0010894090510006362,0.0009210662648865373,0.0010505711032513338,139341587,139369720,ENSG00000120727,1,0.0010203488063795024
236,0.001083969235380015,0.001022958243822012,0.000844178749203405,75511756,75601144,ENSG00000122008,1,0.000983702076135144
238,0.003872044254172309,0.004168800934433539,0.003290421084222985,176346062,176361807,ENSG00000122203,1,0.0037770887576096105
245,0.007179845570917416,0.006102841013332692,0.004703212799709488,179678628,179731641,ENSG00000127022,1,0.005995299794653199
246,0.011384582234673056,0.010414497456009425,0.006529254054737641,86617928,86620962,ENSG00000127184,1,0.009442777915140041
250,0.003980682984318107,0.0033907429930097126,0.0028609614410860396,112876385,112922289,ENSG00000129625,1,0.003410795806137953
255,0.0009248171283166766,0.0012221877373646485,0.0012517759942071718,132257696,132273454,ENSG00000131435,1,0.0011329269532961656
257,0.0011734671596067146,0.001168505120510775,0.0008316374731741224,180784780,180815652,ENSG00000131446,1,0.0010578699177638707
259,0.0013472830894183452,0.001217162055199105,0.0010991805232473998,140638740,140647771,ENSG00000131495,1,0.00122120855595495
262,0.0033373364634267095,0.0024569208425035374,0.002627784453299812,142108779,142154440,ENSG00000131507,1,0.0028073472530766863
263,0.0015472915060284718,0.0015479307886991467,0.0012798928073856175,139526431,139628434,ENSG00000131508,1,0.001458371700704412
264,0.006114412855918336,0.004750530343685821,0.003413060727527542,72107234,72209565,ENSG00000131711,1,0.0047593346423772335
268,0.000980219696860518,0.001219093187222959,0.0008760854698780371,40759389,40798374,ENSG00000132356,1,0.001025132784653838
274,0.000699918508048322,0.0006700452318205937,0.0006620338244555664,78000522,78294762,ENSG00000132842,1,0.0006773325214414941
276,0.0016374961297682725,0.0014343665595335036,0.001429298903463331,150708440,150759095,ENSG00000132912,1,0.001500387197588369
281,0.001266742152969973,0.0012282672147184664,0.0012740739474948813,146110566,146182696,ENSG00000133706,1,0.0012563611050611068
283,0.0008039640323414289,0.000742547852944449,0.0006482896049592266,119452465,119637199,ENSG00000133835,1,0.0007316004967483682
284,0.0016864743167605495,0.0015376643972761144,0.0012038176990084282,69217760,69230158,ENSG00000134056,1,0.0014759854710150306
286,0.0022889647976184696,0.0027570619953442145,0.0025849734110018614,69234795,69277430,ENSG00000134058,1,0.0025436667346548487
288,0.008717458545968273,0.010166570305611817,0.007505995580058965,55935095,55995022,ENSG00000134352,1,0.008796674810546351
289,0.005081823393832209,0.002468991547061586,0.002701018287455384,53480626,53487134,ENSG00000134363,1,0.0034172777427830593
292,0.006220780594722939,0.007615627499962097,0.006064382667058777,115613210,115632992,ENSG00000134970,1,0.00663359692058127
293,0.001174639317269128,0.0009297587592763044,0.0009082934436320336,112707498,112846239,ENSG00000134982,1,0.001004230506725822
294,0.0019017232009014588,0.0023753095181853834,0.002750671729654395,111662621,111997464,ENSG00000134986,1,0.0023425681495804125
295,0.0008428893281119312,0.0009114278543131712,0.0007276003917413095,111092321,111130502,ENSG00000134987,1,0.0008273058580554707
299,0.0020441340483481263,0.002392914667467026,0.0037833299135646976,128257909,128659185,ENSG00000138829,1,0.0027401262097932837
301,0.0008243799550607389,0.0006412253436095009,0.0005864131195399286,1801407,1816048,ENSG00000145494,1,0.0006840061394033895
302,0.00168967607231786,0.0012406661987171615,0.0013823847381520162,10353695,10440388,ENSG00000145495,1,0.0014375756697290127
309,0.023032802894533817,0.019945487847876815,0.019530919868924367,40825262,40835222,ENSG00000145592,1,0.020836403537111668
310,0.001975492954733876,0.0013330947849898582,0.0017348173541534174,36151989,36196849,ENSG00000145604,1,0.0016811350312923839
311,0.0012303659306894758,0.0016287333450431202,0.0010699336439380152,38845858,38945596,ENSG00000145623,1,0.0013096776398902037
312,0.002292384303085685,0.0039404432429093975,0.0010837749294227643,58453982,58460139,ENSG00000145632,1,0.0024388674918059488
315,0.005152332200246606,0.003577033983263831,0.000997424082636688,83637805,83720855,ENSG00000145681,1,0.0032422634220490416
316,0.000711794190818978,0.0008297696225053715,0.0010146585715151847,78485215,78770021,ENSG00000145685,1,0.0008520741282798446
322,0.0015503904446643828,0.0010685612645450122,0.0011589784104040928,87267883,87391931,ENSG00000145715,1,0.0012593100398711626
325,0.0006513074035986062,0.0006182272718877,0.0006249612082806754,103120149,103212799,ENSG00000145725,1,0.0006314986279223273
326,0.005684231119665744,0.004035145064108918,0.0038585783311803974,102753981,103029730,ENSG00000145730,1,0.004525984838318353
329,0.0016344655055373423,0.0016422226176672665,0.0016068925855787515,69093991,69131069,ENSG00000145740,1,0.0016278602362611201
330,0.012243205787001677,0.011768881821180074,0.010609081524751226,73498408,73505667,ENSG00000145741,1,0.011540389710977659
337,0.001539363224565663,0.0012295028080462772,0.0011296235396599994,115828200,115841837,ENSG00000145782,1,0.0012994965240906466
340,0.004778062043316153,0.004301348430908065,0.004565640103228718,144158162,144170714,ENSG00000145817,1,0.004548350192484312
345,0.0011197495279975066,0.0010324880303163601,0.0009726999408705127,159157409,159210053,ENSG00000145860,1,0.0010416458330614598
351,0.0009022027963562877,0.0014088092763639552,0.0005417682037432242,151029945,151093577,ENSG00000145901,1,0.0009509267588211557
352,0.0016986672035823754,0.0017150754006614688,0.0014598019786322709,151771045,151812911,ENSG00000145907,1,0.001624514860958705
355,0.0011925993574632013,0.0013682391027895304,0.0009729867762051984,178149463,178153894,ENSG00000145912,1,0.0011779417454859768
357,0.0010768134883128355,0.0009727050493835261,0.0009706900046500112,173607145,173616659,ENSG00000145919,1,0.0010067361807821241
363,0.0021136171352320065,0.0017533782883685262,0.0015958249142424127,140698680,140706686,ENSG00000146007,1,0.0018209401126143153
368,0.0015213234233513138,0.0009338782584317715,0.001289730813501251,176388751,176389761,ENSG00000146066,1,0.0012483108317614454
374,0.0024798123834271603,0.002588375359485952,0.0019149688869423854,10249929,10266389,ENSG00000150753,1,0.002327718876618499
376,0.0024350192749133127,0.002376605767171233,0.0022464789250662693,123512177,123617049,ENSG00000151292,1,0.002352701322383605
377,0.0009119232553029667,0.0009852888419157261,0.001368074394152614,121961975,122075570,ENSG00000151304,1,0.0010884288304571022
378,0.001962313810424131,0.0031110105086255293,0.0030509149711044387,33523535,33892019,ENSG00000151388,1,0.0027080797633846996
379,0.0009305327270413174,0.0009616773652215589,0.0010899008038146574,108747841,109196841,ENSG00000151422,1,0.000994036965359178
381,0.0009274527693615376,0.0007989826785713058,0.0008691695249970596,43444252,43483893,ENSG00000151881,1,0.0008652016576433009
384,0.0017105837526321644,0.0020148230472858556,0.0017982447890988913,81972023,82276857,ENSG00000152348,1,0.0018412171963389703
386,0.007160153334268843,0.008536428651562825,0.00824550911588356,136975298,137598379,ENSG00000152377,1,0.007980697033905075
388,0.0007450327256686918,0.0006055693833113612,0.000630572875173768,79236131,79327211,ENSG00000152409,1,0.000660391661384607
395,0.0009385865067753395,0.0008715304788849848,0.0010869421816850214,36192589,36242279,ENSG00000152620,1,0.0009656863891151151
398,0.0013822001570129817,0.001210404289638944,0.0012494986475238721,52787916,52804044,ENSG00000152684,1,0.0012807010313919326
399,0.001302934713961544,0.001198760700913896,0.0011427548905298159,134601149,134649271,ENSG00000152700,1,0.0012148167684684185
403,0.0006494679568490771,0.0006360515929929287,0.0005974424480546831,69369293,69414801,ENSG00000152942,1,0.0006276539992988963
408,0.006399334110712846,0.006314723953424353,0.00674758014254468,39371675,39462300,ENSG00000153071,1,0.006487212735560626
409,0.002417945577847853,0.002328219713409645,0.0020066015983727903,96525267,96779595,ENSG00000153113,1,0.0022509222965434294
420,0.0022569625694116888,0.0020654291100864128,0.0028368013523558926,126360132,126496494,ENSG00000155324,1,0.0023863976772846647
422,0.0008601835775444464,0.0007846547195415993,0.0007855127119157701,154682986,154817605,ENSG00000155506,1,0.0008101170030006054
423,0.0014793481619196983,0.001320974361269642,0.0014102779812337363,154857553,154876792,ENSG00000155508,1,0.0014035335014743588
426,0.0007897234931205781,0.0006934994044976056,0.0006879011928055336,56919602,56971675,ENSG00000155545,1,0.000723708030141239
428,0.0008527093200084544,0.0009013639480895757,0.0008368481515312843,149960758,149993455,ENSG00000155850,1,0.0008636404732097714
445,0.0020426924096210463,0.002116572793574264,0.0018372502134389747,179806398,179838078,ENSG00000161011,1,0.0019988384722114286
446,0.0012267253473042506,0.0011531569518951452,0.000995832964080853,179797597,179806952,ENSG00000161013,1,0.0011252384210934162
449,0.0006977974828163791,0.0006103342478251969,0.0006793409319255014,5420664,5490220,ENSG00000164151,1,0.000662490887522359
451,0.0007738886222865443,0.0007583643083870534,0.0006344842538872982,53095679,53110063,ENSG00000164172,1,0.0007222457281869653
453,0.011739660868573478,0.011803587908378335,0.0051821771546584315,83940554,84384880,ENSG00000164176,1,0.009575141977203414
456,0.0010913164998084708,0.0011821091240970254,0.0011715054882845313,60945177,61154531,ENSG00000164182,1,0.001148310370730009
458,0.001049175400580648,0.0008318191850659565,0.0009034562802785628,36098407,36151887,ENSG00000164187,1,0.0009281502886417225
460,0.0008723081811237681,0.0006918514999272736,0.0008337817641043548,36876769,37066413,ENSG00000164190,1,0.0007993138150517989
463,0.0011972800495020533,0.001299334350761036,0.0011520984447206046,110738136,110765161,ENSG00000164209,1,0.0012162376149945648
464,0.0011093098850555511,0.0022873815028797892,0.001315779563280699,111496033,111512590,ENSG00000164211,1,0.0015708236504053466
466,0.0012310896112255653,0.0006944486432618466,0.0009291606032499756,76615482,76623413,ENSG00000164220,1,0.0009515662859124625
471,0.0016586695911145158,0.0018872635985954529,0.0018648851908859081,127517640,127555085,ENSG00000164244,1,0.001803606126865292
474,0.0017581142777561571,0.0014438217553298534,0.0015985365474161298,77425970,77620611,ENSG00000164253,1,0.0016001575268340467
475,0.009849867381965728,0.009117125704472512,0.007891197107749624,53560633,53683338,ENSG00000164258,1,0.008952730064729289
480,0.0013292090407626745,0.0013803868189866423,0.0015357617780618511,149345430,149354583,ENSG00000164284,1,0.0014151192126037229
483,0.0018867507751861394,0.0020316454333132923,0.0027516509912140154,95713522,95824383,ENSG00000164292,1,0.002223349066571149
484,0.010741644030055874,0.008197837888521723,0.00884841426273334,55160167,55167297,ENSG00000164294,1,0.00926263206043698
492,0.0006805195277495041,0.0006819699435442863,0.0005923284029352017,38937920,39074399,ENSG00000164327,1,0.0006516059580763308
493,0.0008241084232885479,0.0007983743542614041,0.0007605852628509344,79612120,79688246,ENSG00000164329,1,0.0007943560134669622
495,0.0011822299723097012,0.001144482894975582,0.0011054637075610988,73552190,73565667,ENSG00000164331,1,0.0011440588582821273
496,0.002895834660409938,0.0025866636211825606,0.0024371880328246964,159263290,159286036,ENSG00000164332,1,0.0026398954381390647
498,0.0011901936462844441,0.0009269969759047737,0.0010475553912366344,74766991,74780113,ENSG00000164346,1,0.0010549153378086173
499,0.0016522403306501294,0.0016495497825676012,0.0013682806491882135,74721206,74767147,ENSG00000164347,1,0.0015566902541353147
504,0.0006987016999714573,0.0006224224696525553,0.0005776225661328415,132750819,132807241,ENSG00000164402,1,0.0006329155785856181
506,0.0008383917091251427,0.0008416759367128818,0.000909980018242928,132861181,132866884,ENSG00000164404,1,0.0008633492213603175
507,0.011445038736057128,0.009543068452789287,0.009450214699625682,132866630,132868847,ENSG00000164405,1,0.010146107296157366
514,0.001355651643733557,0.001353268206053957,0.0013962970340057291,154190730,154420984,ENSG00000164574,1,0.001368405627931081
516,0.040821749337676586,0.03725064099404773,0.03625719584254342,150442635,150449739,ENSG00000164587,1,0.03810986205808924
519,0.0009182970413855439,0.0007684081119700744,0.0008570733172916362,160401641,160421711,ENSG00000164609,1,0.0008479261568824182
521,0.0023135314495854853,0.0021363110398379855,0.0019976569870146627,134738495,134752157,ENSG00000164615,1,0.002149166492146045
525,0.0013868425694988848,0.001081999459989717,0.0011862212865054638,126600925,126627252,ENSG00000164902,1,0.0012183544386646886
528,0.0016903102852636866,0.0015585734285081358,0.001739615078316365,172209646,172283764,ENSG00000168246,1,0.0016628329306960625
532,0.00078861584852229,0.0006107723592986051,0.0005910242738940793,34929559,34958964,ENSG00000168724,1,0.0006634708272383248
535,0.0014720229874759139,0.0011569022471360673,0.0016205263248204947,123023250,123036725,ENSG00000168938,1,0.0014164838531441585
541,0.00547390334763379,0.004070770158824171,0.0033702397289436447,177315805,177351840,ENSG00000169223,1,0.004304971078467203
543,0.003713455644093715,0.003937553026653363,0.0033445208328398493,177303799,177306949,ENSG00000169230,1,0.0036651765011956427
549,0.003015068074277872,0.0026331253780991315,0.002121646144344596,131155383,131224468,ENSG00000169567,1,0.0025899465322405334
571,0.002252414843930061,0.0024697506042628947,0.0019942228865636354,133052013,133106449,ENSG00000170606,1,0.0022387961115855302
572,0.0017445607241123276,0.0011241777913283456,0.003386341546229897,155870344,156767788,ENSG00000170624,1,0.0020850266872235236
574,0.0007819669408464873,0.0009960363919673033,0.0008691814916617403,1798385,1801366,ENSG00000171421,1,0.0008823949414918436
578,0.0013601512671052702,0.0013410554770082468,0.0012064926469971305,77691166,77868780,ENSG00000171530,1,0.001302566463703549
580,0.0018257330039116856,0.0011788644244345925,0.0021689058138119805,139647299,139683882,ENSG00000171604,1,0.0017245010807194195
581,0.000878084104025977,0.0014675261995795604,0.0009149115552714386,74627406,74641424,ENSG00000171617,1,0.0010868406196256587
586,0.0035197140857245596,0.0030517556564160055,0.002972466300461042,43526267,43557758,ENSG00000172239,1,0.0031813120142005357
592,0.0009110227677789525,0.0010076029293089985,0.0009043200263778998,119037772,119249138,ENSG00000172869,1,0.0009409819078219503
598,0.0017275188464620304,0.0014021098814273616,0.0016882855905329638,16451519,16465800,ENSG00000173545,1,0.0016059714394741186
601,0.0015099067962247178,0.0014962851201556727,0.0009445099931208647,100535374,100586741,ENSG00000174132,1,0.0013169006365004183
602,0.002760283939784267,0.0035391093542277603,0.0033647937260742125,98768650,98798643,ENSG00000174136,1,0.00322139567336208
603,0.003723905268292661,0.00324915489974235,0.003418436159823519,83052846,83077863,ENSG00000174695,1,0.003463832109286177
607,0.0022869337489238,0.002645288028291612,0.001977023240056528,176392501,176416539,ENSG00000175416,1,0.00230308167242398
615,0.0011488160811515178,0.001131727875550746,0.0005588230936220428,90515611,90529584,ENSG00000176018,1,0.0009464556834414355
621,0.002232489468642857,0.00236219849164828,0.001677010652731997,17065598,17276843,ENSG00000176788,1,0.0020905662043410444
623,0.0015904286116662923,0.0006143634142932353,0.0012901691990468247,75025346,75052558,ENSG00000176928,1,0.0011649870750021175
632,0.0034664524454893317,0.003488807681299105,0.003564912400624676,115841592,115914081,ENSG00000177879,1,0.0035067241758043708
641,0.00481456946804488,0.0040063820915028844,0.003898180149427409,141259884,141320784,ENSG00000178913,1,0.0042397105696583915
642,0.003275158259281375,0.0018942718381200724,0.002233677507377472,54517759,54546586,ENSG00000178996,1,0.0024677025349263064
645,0.00618478450773118,0.003174295578586734,0.0038206651817558872,76716126,76735770,ENSG00000181104,1,0.004393248422691267
646,0.01730350017608526,0.01907716223816491,0.014846720422332316,171387116,171411810,ENSG00000181163,1,0.01707579427886083
647,0.0026661221616033947,0.0019624924346784015,0.0016144528162859446,103258763,103278660,ENSG00000181751,1,0.002081022470855914
648,0.0011045768532912585,0.001406521358071977,0.001014260525382289,134845680,134859735,ENSG00000181904,1,0.001175119578915175
666,0.0016467480572716759,0.0012189982602424953,0.0023458843266772372,168661733,169301139,ENSG00000184347,1,0.0017372102147304696
669,0.0012029879053739982,0.0009475266900512637,0.001172025695922503,120464300,120687332,ENSG00000184838,1,0.001107513430449255
670,0.0007052019313517043,0.000734541904240116,0.0007093060559721222,177592203,177597242,ENSG00000184840,1,0.0007163499638546475
674,0.0008569877301039105,0.0009132195867551855,0.0009828518370912618,140107777,140125619,ENSG00000185129,1,0.0009176863846501194
682,0.03643909532003563,0.03776432584562958,0.03355623281232409,82273320,82278396,ENSG00000186468,1,0.035919884659329764
693,0.002264912579181933,0.0022231912929077213,0.002043238624269894,61157704,61162468,ENSG00000188725,1,0.002177114165453183
701,0.0006237999578713443,0.0006452993871478442,0.0007328887298333383,177483394,177497606,ENSG00000196923,1,0.0006673293582841756
702,0.005054154186456917,0.005946735756301331,0.004765576544434604,151100706,151157815,ENSG00000197043,1,0.005255488829064284
707,0.0020318409122004524,0.0018869863397065008,0.001742324027429168,178204533,178211163,ENSG00000197451,1,0.001887050426445374
714,0.00200520848643323,0.0018256304869123604,0.0013715635243939574,65665928,65723035,ENSG00000197860,1,0.0017341341659131825
720,0.002922459075375294,0.003360580936477315,0.002631841475277426,95461755,95555050,ENSG00000198677,1,0.0029716271623766786
726,0.00535307877170139,0.005095517081803953,0.005538087472256355,109334713,109409974,ENSG00000198961,1,0.005328894441920567
732,0.005529493168972051,0.0025833761067484877,0.00308851446984569,140711275,140711373,ENSG00000199990,1,0.0037337945818554097
745,0.00691402057462014,0.003645666600165846,0.002882693280941054,140726158,140726246,ENSG00000202515,1,0.004480793485242347
747,0.023143415981730798,0.023132131925776827,0.019083701951428826,181236897,181248096,ENSG00000204628,1,0.021786416619645487
770,0.0012201520584457222,0.0011170369526900114,0.0009963153188113209,41904188,41921636,ENSG00000205765,1,0.0011111681099823516
803,0.001158960147282247,0.001183610256467412,0.0010214451566362354,140537340,140557677,ENSG00000213523,1,0.0011213385201286315
804,0.007006021784913117,0.0074191175670939085,0.005746101863993915,133971871,134004975,ENSG00000213585,1,0.006723747072000313
