,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
120,0.000891395577391786,0.0008084249194700381,0.0008705712538370708,44808947,44820428,ENSG00000112996,1,0.000856797250232965
121,0.003596861070892661,0.004040704282658588,0.0035951873629559063,138553756,138575675,ENSG00000113013,1,0.0037442509055023855
122,0.0014122623225922787,0.0014956989635903416,0.0013876864259560896,72214953,72321717,ENSG00000113048,1,0.0014318825707129031
123,0.0016505197875387003,0.0017416059281027548,0.0017162745431629977,140245035,140303113,ENSG00000113068,1,0.0017028000862681508
126,0.03290176051143794,0.029198872949331937,0.06077125781836234,122063195,122078413,ENSG00000113083,1,0.040957297093044076
130,0.08576370105508502,0.12616746186589037,0.1024890161513339,151661096,151686975,ENSG00000113140,1,0.10480672635743643
131,0.000857706747408992,0.0007263800940682503,0.0007125926092903243,140647058,140662480,ENSG00000113141,1,0.0007655598169225222
132,0.0009566651574049316,0.000736794595338782,0.0011093342363788757,75336329,75364001,ENSG00000113161,1,0.0009342646630408632
134,0.0008650560374377591,0.0011534103362345943,0.0009644618092474823,176447628,176510074,ENSG00000113194,1,0.000994309394306612
147,0.001532785808958499,0.0029883896978967033,0.0012675888634517682,78777209,78986087,ENSG00000113273,1,0.001929588123435657
148,0.0008797478699775179,0.0008498117136660825,0.001055037657842768,157785743,157859145,ENSG00000113282,1,0.0009281990804954561
152,0.0026811543449367387,0.002872519950774944,0.0025886420081613743,160009113,160065543,ENSG00000113312,1,0.002714105434624352
153,0.0008811561349192438,0.0008071091198764914,0.0008638477884435334,80654652,80876815,ENSG00000113318,1,0.000850704347746423
156,0.00835407694568235,0.0058203738755528605,0.007436657348448463,163437569,163446151,ENSG00000113328,1,0.007203702723227891
158,0.0006988868270517094,0.0006508273339555129,0.000757516210626562,31400494,31532196,ENSG00000113360,1,0.0007024101238779281
161,0.004378196796476616,0.0038011802209962312,0.0028198610303209913,91368631,91383317,ENSG00000113369,1,0.0036664126825979465
162,0.004912649043248411,0.005260544125184948,0.0051350624127418434,32124716,32174319,ENSG00000113384,1,0.0051027518603917335
163,0.0031158068758047343,0.0029545982120117403,0.0032531905523634527,32531633,32604079,ENSG00000113387,1,0.003107865213393309
164,0.002408298943161541,0.0012376094758990428,0.002694724070103547,32689070,32791724,ENSG00000113389,1,0.00211354416305471
165,0.0010726073406703584,0.0009468626943102858,0.0008999910260602291,93617725,94111699,ENSG00000113391,1,0.0009731536870136244
167,0.005188844852311424,0.005805589197274589,0.005590927092914344,33440696,33468091,ENSG00000113407,1,0.0055284537141667865
169,0.0006516942186882048,0.0007873027608319269,0.0006808931502718568,96935394,97037513,ENSG00000113441,1,0.0007066300432639962
171,0.0009325011297996587,0.0009527110543727164,0.0008557568236668201,34905260,34918989,ENSG00000113456,1,0.0009136563359463984
181,0.002551131002673467,0.00234638207164169,0.0022029359430603187,134148935,134176964,ENSG00000113558,1,0.002366816339125159
182,0.0014547985962555959,0.0015611227697718234,0.0015593302014566821,37288137,37371106,ENSG00000113569,1,0.0015250838558280337
183,0.0013785235912834603,0.00148387092645971,0.0016345289346906108,134194035,134226073,ENSG00000113575,1,0.0014989744841445937
185,0.0041410629383142996,0.004385736451339546,0.003996749308600396,143277931,143435512,ENSG00000113580,1,0.004174516232751414
186,0.005887195416014188,0.005339539385446922,0.004974769230426705,133955510,133968674,ENSG00000113583,1,0.005400501343962604
189,0.0011711953116536255,0.0010773087928870697,0.0009834072952094842,65589690,65625975,ENSG00000113595,1,0.0010773037999167265
192,0.001647168542683815,0.0015246410930464798,0.001815524258927548,134648785,134727909,ENSG00000113615,1,0.0016624446315526141
193,0.0009331586027740205,0.001096129488101191,0.0012780283286970332,134874371,134901635,ENSG00000113621,1,0.0011024388065240815
195,0.007277699119707783,0.007374940327383315,0.008267686405889464,168486451,168519301,ENSG00000113643,1,0.007640108617660187
199,0.001005088830812256,0.0012935663779130746,0.0010558829432513175,147390808,147510068,ENSG00000113657,1,0.001118179383992216
200,0.002166201806714464,0.002034141948149665,0.001922244211797082,136132845,136188747,ENSG00000113658,1,0.002040862655553737
201,0.0014173055926142257,0.001486286010784634,0.0014658399424788372,149492982,149551471,ENSG00000113712,1,0.0014564771819592325
202,0.001324723881606087,0.0012240254615888445,0.001451948531144172,150000046,150053142,ENSG00000113716,1,0.0013335659581130345
203,0.0010610328207124144,0.0012096515570911368,0.0010329087668034468,172834251,172952792,ENSG00000113719,1,0.0011011977148689992
204,0.00499506895711443,0.00398911410870833,0.004297230951547172,150113839,150155872,ENSG00000113721,1,0.004427138005789978
206,0.017921270310849276,0.01625040777289426,0.0157782981576038,172983771,173035445,ENSG00000113732,1,0.01664999208044911
208,0.002315568381414152,0.0029388446549576145,0.0019517444138054852,173314723,173328447,ENSG00000113739,1,0.002402052483392417
214,0.0048311312286759105,0.0039099843046084765,0.005737336526184946,95885098,95961851,ENSG00000118985,1,0.004826150686489777
216,0.0010148277374593074,0.0011455389023789964,0.00093682090044011,134371184,134392108,ENSG00000119048,1,0.0010323958467594713
217,0.00718003206229259,0.007787425662755587,0.007441809706925295,172768096,172771195,ENSG00000120129,1,0.0074697558106578245
218,0.000745644452351098,0.0008199803641452669,0.0007715043251469346,168548495,168579368,ENSG00000120137,1,0.0007790430472144331
220,0.0007001272135504211,0.0008057822960378542,0.000757512519035598,140175156,140282052,ENSG00000120306,1,0.0007544740095412911
228,0.0053412975870547824,0.005763820129326373,0.006114320496941164,138506095,138543236,ENSG00000120705,1,0.005739812737774106
229,0.04004771171874885,0.024843282558754752,0.03659325838822686,136028988,136063818,ENSG00000120708,1,0.03382808422191016
230,0.0006678605175837717,0.000723647811856035,0.0007072454241125547,138331935,138349729,ENSG00000120709,1,0.0006995845845174537
231,0.0013604557656608973,0.001318650661627695,0.0014626119169030376,138946724,139293557,ENSG00000120725,1,0.00138057278139721
232,0.0011063448049075742,0.0011621050755240036,0.0011283786148276807,139341587,139369720,ENSG00000120727,1,0.0011322761650864196
234,0.0006668814768221097,0.0006774541770212748,0.0007630604927118794,138352685,138437028,ENSG00000120733,1,0.0007024653821850879
236,0.0010819931646642179,0.0010304503325057124,0.000941629989163044,75511756,75601144,ENSG00000122008,1,0.0010180244954443249
238,0.0036284202167726058,0.0036937604940121805,0.0035162226869070775,176346062,176361807,ENSG00000122203,1,0.0036128011325639547
240,0.0006832895739205875,0.0008928333788033301,0.000991746778624062,65517766,65563168,ENSG00000123219,1,0.0008559565771159933
245,0.009715311649078164,0.01016204282978077,0.010778086866632898,179678628,179731641,ENSG00000127022,1,0.010218480448497276
246,0.008475020619903689,0.008460274812768958,0.004872303587994364,86617928,86620962,ENSG00000127184,1,0.00726919967355567
250,0.0035920210509625024,0.003676985571527869,0.003104420122150603,112876385,112922289,ENSG00000129625,1,0.0034578089148803253
255,0.0007420506576305291,0.0008016450827019707,0.0011009634175309366,132257696,132273454,ENSG00000131435,1,0.0008815530526211455
257,0.0011454160880182732,0.0012192528092799678,0.0011899873778027476,180784780,180815652,ENSG00000131446,1,0.0011848854250336629
259,0.0010184452039406636,0.0008563862554097795,0.0005517998908055529,140638740,140647771,ENSG00000131495,1,0.0008088771167186654
261,0.0007384779876214089,0.0009500404344402794,0.0010567487662133915,141515016,141619055,ENSG00000131504,1,0.0009150890627583598
262,0.002975179265148792,0.0027585486446087934,0.0024314723999774982,142108779,142154440,ENSG00000131507,1,0.002721733436578361
263,0.0018896525476514606,0.0018177832211046649,0.001704203268553855,139526431,139628434,ENSG00000131508,1,0.001803879679103327
264,0.005722660192152029,0.00474982068473639,0.004984171791830025,72107234,72209565,ENSG00000131711,1,0.005152217556239481
268,0.0008979212813949331,0.001066502598866985,0.0009010325466851359,40759389,40798374,ENSG00000132356,1,0.0009551521423156846
274,0.000912904225278545,0.0009111701045891212,0.0010345078224086187,78000522,78294762,ENSG00000132842,1,0.0009528607174254283
276,0.0018797927181819583,0.0016834772655830777,0.0018122152835349735,150708440,150759095,ENSG00000132912,1,0.0017918284224333364
281,0.00104167643871852,0.0011694570428958495,0.0010499794092503933,146110566,146182696,ENSG00000133706,1,0.0010870376302882544
283,0.0008245571432107774,0.0007681340089525251,0.0007396786613325524,119452465,119637199,ENSG00000133835,1,0.0007774566044986183
284,0.0017882751764332868,0.0016466815708065924,0.0014389914592990182,69217760,69230158,ENSG00000134056,1,0.0016246494021796324
285,0.0025378257960306664,0.0024571554649978284,0.00342383963096248,69167135,69178245,ENSG00000134057,1,0.002806273630663658
286,0.002805333670467623,0.002045893478095799,0.0025704265135587274,69234795,69277430,ENSG00000134058,1,0.0024738845540407165
288,0.009137904043784338,0.01048045614112847,0.007967311082492377,55935095,55995022,ENSG00000134352,1,0.009195223755801729
289,0.010779919638212034,0.007528433711650061,0.005788657687889117,53480626,53487134,ENSG00000134363,1,0.008032337012583738
292,0.0071661442751753835,0.00648654065550932,0.007582592258749572,115613210,115632992,ENSG00000134970,1,0.007078425729811426
293,0.0018471068441456304,0.0010224172550396507,0.002109643823479192,112707498,112846239,ENSG00000134982,1,0.0016597226408881576
294,0.007043011806759944,0.008812751631568009,0.005038082239043929,111662621,111997464,ENSG00000134986,1,0.006964615225790627
295,0.0007323820211756344,0.0007549233416238474,0.0007144896197558708,111092321,111130502,ENSG00000134987,1,0.0007339316608517842
299,0.0037691545169368135,0.002869547527936454,0.004372426506576233,128257909,128659185,ENSG00000138829,1,0.0036703761838165
301,0.0008159945689660605,0.0007675289809531622,0.00049606613351348,1801407,1816048,ENSG00000145494,1,0.0006931965611442341
302,0.001376895813565775,0.0012787346566791376,0.0014460270418152508,10353695,10440388,ENSG00000145495,1,0.001367219170686721
307,0.0006707165370090805,0.0008274941839239119,0.0006792230549842384,16661907,16936288,ENSG00000145555,1,0.000725811258639077
309,0.01570017141938959,0.015461380274551817,0.010292537922825659,40825262,40835222,ENSG00000145592,1,0.013818029872255689
310,0.0017850329167054058,0.001079364717303652,0.001632391212705582,36151989,36196849,ENSG00000145604,1,0.0014989296155715466
311,0.0005997369245710652,0.0009964289327628873,0.0006347147550471255,38845858,38945596,ENSG00000145623,1,0.0007436268707936927
312,0.0010498949322186326,0.0017816868989404418,0.0008873323079069338,58453982,58460139,ENSG00000145632,1,0.001239638046355336
315,0.0032200324920563226,0.0051408154849831396,0.00019200207025417366,83637805,83720855,ENSG00000145681,1,0.0028509500157645456
316,0.000857494754726297,0.0010343653535318084,0.0007864466999508389,78485215,78770021,ENSG00000145685,1,0.0008927689360696481
322,0.0017830338402831582,0.001528150610329417,0.001246927288208627,87267883,87391931,ENSG00000145715,1,0.0015193705796070673
325,0.0010397323150590331,0.00084590589691059,0.0010743360078766873,103120149,103212799,ENSG00000145725,1,0.0009866580732821033
326,0.0071199285955087,0.004381573822252968,0.004821505012620052,102753981,103029730,ENSG00000145730,1,0.005441002476793907
329,0.0016474126060326494,0.0015791564242082301,0.0016955954197565063,69093991,69131069,ENSG00000145740,1,0.001640721483332462
330,0.011375107703311802,0.011282820564690297,0.011328473354249777,73498408,73505667,ENSG00000145741,1,0.011328800540750625
335,0.0006375880954042063,0.0007387911315205598,0.0007044814060045867,115520908,115544775,ENSG00000145780,1,0.0006936202109764509
337,0.0014778529670535195,0.0013424304874403773,0.001157127391317118,115828200,115841837,ENSG00000145782,1,0.0013258036152703383
340,0.005337706356233225,0.005106830333224037,0.005496798039019236,144158162,144170714,ENSG00000145817,1,0.0053137782428255
345,0.0011949051777999607,0.0012756974040331853,0.001165322265460877,159157409,159210053,ENSG00000145860,1,0.0012119749490980076
352,0.0018334420750146308,0.002142471112972154,0.0019791978255084487,151771045,151812911,ENSG00000145907,1,0.001985037004498411
355,0.0011403227993200882,0.0013723377371145447,0.001087892466164543,178149463,178153894,ENSG00000145912,1,0.0012001843341997252
357,0.0011497245510361548,0.0009793369696039595,0.001071554321249187,173607145,173616659,ENSG00000145919,1,0.0010668719472964336
363,0.002303189750307976,0.0017822485711528637,0.0020655854453282985,140698680,140706686,ENSG00000146007,1,0.0020503412555963794
368,0.0014619479094509227,0.001230737073203256,0.0012844347890934263,176388751,176389761,ENSG00000146066,1,0.0013257065905825348
374,0.0040985413226725595,0.004815603811955218,0.004082515843055429,10249929,10266389,ENSG00000150753,1,0.004332220325894402
376,0.002389391267634175,0.0024373994108761133,0.002222053835824368,123512177,123617049,ENSG00000151292,1,0.0023496148381115523
377,0.0009148192501481241,0.0008787625510259736,0.001414370493731165,121961975,122075570,ENSG00000151304,1,0.0010693174316350874
378,0.0005977252908394636,0.0015357238727239054,0.0006017844914161547,33523535,33892019,ENSG00000151388,1,0.0009117445516598413
379,0.0009563341195032021,0.0012662725612496717,0.0009932813899811562,108747841,109196841,ENSG00000151422,1,0.0010719626902446766
381,0.000730017799645458,0.0008039296950532375,0.0007325488859166875,43444252,43483893,ENSG00000151881,1,0.000755498793538461
384,0.0018782084150138388,0.0015335932963442824,0.0018372039852326359,81972023,82276857,ENSG00000152348,1,0.0017496685655302522
386,0.004543486845114343,0.007312404118570956,0.005296902525359767,136975298,137598379,ENSG00000152377,1,0.005717597829681689
395,0.0006556963264260974,0.0007494662870418826,0.0007597392442587497,36192589,36242279,ENSG00000152620,1,0.0007216339525755766
398,0.001822495271864843,0.0015916052779665732,0.0014642313109097,52787916,52804044,ENSG00000152684,1,0.0016261106202470387
399,0.0013840400981491015,0.0013499613281485717,0.001269710332605533,134601149,134649271,ENSG00000152700,1,0.0013345705863010687
403,0.0007723885791544166,0.0006973993805935081,0.0006363863407050251,69369293,69414801,ENSG00000152942,1,0.0007020581001509833
407,0.0011320631328642103,0.0009639909224609963,0.0009678623429945586,69189574,69210357,ENSG00000153044,1,0.0010213054661065884
408,0.003940390996060978,0.0036225575141011945,0.004530799590080727,39371675,39462300,ENSG00000153071,1,0.004031249366747633
409,0.0024453966785404823,0.002257037503240174,0.002033380099426549,96525267,96779595,ENSG00000153113,1,0.0022452714270690685
420,0.0026093991766487786,0.0014601690557546649,0.0034013890797472157,126360132,126496494,ENSG00000155324,1,0.0024903191040502198
422,0.0008698640747741883,0.0010758679398421248,0.001018278548150973,154682986,154817605,ENSG00000155506,1,0.0009880035209224288
423,0.0016666227021423165,0.0015852449745783785,0.0013851056529300208,154857553,154876792,ENSG00000155508,1,0.0015456577765502386
426,0.0008721672530416226,0.0008533850206911358,0.0007797053964209942,56919602,56971675,ENSG00000155545,1,0.0008350858900512508
428,0.0011278907577341,0.0015249522756747194,0.0009654468560304848,149960758,149993455,ENSG00000155850,1,0.0012060966298131014
445,0.0011817345024218346,0.0016183263045162297,0.0012692189829768814,179806398,179838078,ENSG00000161011,1,0.0013564265966383151
446,0.0014204340740205362,0.0013344429500663267,0.001482595822498685,179797597,179806952,ENSG00000161013,1,0.0014124909488618493
449,0.0008028801405490786,0.000812831441138902,0.0008501530705436771,5420664,5490220,ENSG00000164151,1,0.0008219548840772192
450,0.0056164643255662795,0.004827907006212258,0.0034009604798866215,52989340,53094779,ENSG00000164171,1,0.004615110603888387
451,0.0007716471473603453,0.0009174303335498722,0.000761527046837214,53095679,53110063,ENSG00000164172,1,0.0008168681759158106
453,0.003864186748965543,0.00838336274576971,0.001329932078665176,83940554,84384880,ENSG00000164176,1,0.004525827191133476
456,0.001594964454136599,0.0015746508689605347,0.0016882129445648895,60945177,61154531,ENSG00000164182,1,0.0016192760892206745
458,0.0009655673992136167,0.0008758423001926752,0.0009187642774740349,36098407,36151887,ENSG00000164187,1,0.0009200579922934424
460,0.000965012461048057,0.0008992723994169754,0.0009606963857257298,36876769,37066413,ENSG00000164190,1,0.0009416604153969207
463,0.0014370504017833063,0.0012163848439135352,0.0012446895672194017,110738136,110765161,ENSG00000164209,1,0.0012993749376387477
464,0.0011318901910343363,0.0014566324799884516,0.0017687503362527092,111496033,111512590,ENSG00000164211,1,0.001452424335758499
466,0.0010055221720488938,0.0004952500643545861,0.0008186818066346964,76615482,76623413,ENSG00000164220,1,0.000773151347679392
471,0.0018298821774170885,0.0018210195855613274,0.002003961868311028,127517640,127555085,ENSG00000164244,1,0.0018849545437631479
474,0.001499701668373737,0.001417634433693407,0.0015628441937420702,77425970,77620611,ENSG00000164253,1,0.0014933934319364048
475,0.009708189281021472,0.008858519388792127,0.008884371978019622,53560633,53683338,ENSG00000164258,1,0.009150360215944408
479,0.0009094972210275576,0.0016517322747110674,0.0002687038850065395,54977867,55022671,ENSG00000164283,1,0.0009433111269150548
480,0.0015276938708632805,0.00156388571147678,0.0015313036010860212,149345430,149354583,ENSG00000164284,1,0.001540961061142027
483,0.0019486932301952056,0.0025785254547576754,0.0014950703979091644,95713522,95824383,ENSG00000164292,1,0.0020074296942873483
484,0.01203274515200435,0.011969895318974718,0.010994085897107793,55160167,55167297,ENSG00000164294,1,0.011665575456028953
492,0.0008523179116005842,0.00081889155223972,0.0008141506950172589,38937920,39074399,ENSG00000164327,1,0.0008284533862858544
493,0.0008103402855406857,0.000738391451807655,0.000916870434454083,79612120,79688246,ENSG00000164329,1,0.0008218673906008079
495,0.0009256493215033,0.0007575458794304337,0.0007959498645653747,73552190,73565667,ENSG00000164331,1,0.0008263816884997028
496,0.0033250174323050043,0.0032823705628477547,0.0030343136009475906,159263290,159286036,ENSG00000164332,1,0.0032139005320334494
498,0.0011624261085391805,0.0011826559253162604,0.0011265891652365778,74766991,74780113,ENSG00000164346,1,0.001157223733030673
499,0.001827182854823666,0.0015536977438237608,0.0017040621026723388,74721206,74767147,ENSG00000164347,1,0.0016949809004399219
506,0.0007793822049447958,0.0006239525594523085,0.0008976531398254905,132861181,132866884,ENSG00000164404,1,0.0007669959680741983
507,0.010508849402062054,0.009238646005221934,0.009768796940483507,132866630,132868847,ENSG00000164405,1,0.009838764115922499
514,0.002054278727489187,0.0021958704210082117,0.002831941070573164,154190730,154420984,ENSG00000164574,1,0.002360696739690188
516,0.03402648310248085,0.031316561190533894,0.03059696325155844,150442635,150449739,ENSG00000164587,1,0.031980002514857726
519,0.0009855627731962628,0.001026050976377962,0.0009093671077323013,160401641,160421711,ENSG00000164609,1,0.000973660285768842
520,0.004522114637046494,0.003926439021240285,0.004584077306599003,160421855,160428739,ENSG00000164611,1,0.004344210321628594
521,0.0016278430645459941,0.0018194601219872694,0.0014448377075548563,134738495,134752157,ENSG00000164615,1,0.0016307136313627065
525,0.0016251062412697807,0.0013933480943786288,0.001593885330395619,126600925,126627252,ENSG00000164902,1,0.0015374465553480096
528,0.0017330006123795934,0.001781218811349114,0.0019902311730898782,172209646,172283764,ENSG00000168246,1,0.001834816865606195
531,0.0015904556139561374,0.0008358013691293915,0.0015686980283402274,35852695,35879603,ENSG00000168685,1,0.001331651670475252
535,0.0012339086055994748,0.0011172240813710319,0.0011959943938588053,123023250,123036725,ENSG00000168938,1,0.0011823756936097706
541,0.006306058889129129,0.0050341541709641585,0.005945716007215927,177315805,177351840,ENSG00000169223,1,0.005761976355769738
543,0.006230669319003186,0.006565555616030021,0.0067827730275408175,177303799,177306949,ENSG00000169230,1,0.006526332654191342
547,0.0012304605826688173,0.0010914244682374025,0.0007511227635709024,54455699,54456377,ENSG00000169271,1,0.0010243359381590406
549,0.0027178518909923626,0.002581407686754733,0.0025026362634218958,131155383,131224468,ENSG00000169567,1,0.0026006319470563304
571,0.002667382626979792,0.002677785150173382,0.0024298249738452624,133052013,133106449,ENSG00000170606,1,0.0025916642503328122
572,0.0015399296179269071,0.0016757569539496218,0.0018273307425531946,155870344,156767788,ENSG00000170624,1,0.0016810057714765746
574,0.0010857288151192026,0.001059934483037512,0.000867404527848097,1798385,1801366,ENSG00000171421,1,0.0010043559420016039
578,0.0013558419711301132,0.0011637225813462004,0.0012502979005228816,77691166,77868780,ENSG00000171530,1,0.0012566208176663983
580,0.003317608095175796,0.0018453234208005334,0.0027273388042345424,139647299,139683882,ENSG00000171604,1,0.0026300901067369572
586,0.003711546711570307,0.003608563429830877,0.0032616537796539466,43526267,43557758,ENSG00000172239,1,0.00352725464035171
592,0.0008661304276379199,0.0007908120609263931,0.0007911985061986622,119037772,119249138,ENSG00000172869,1,0.0008160469982543251
598,0.0016751061235485217,0.001761487254430871,0.0014724043511130166,16451519,16465800,ENSG00000173545,1,0.0016363325763641362
601,0.0014693728259562355,0.0013346197197740023,0.0013041642378818425,100535374,100586741,ENSG00000174132,1,0.0013693855945373602
602,0.0070127925923860945,0.005544253166025546,0.005359656170975141,98768650,98798643,ENSG00000174136,1,0.005972233976462261
603,0.0037147667942588575,0.0032929152701171903,0.0033279326325145997,83052846,83077863,ENSG00000174695,1,0.0034452048989635493
607,0.0029624794015757835,0.003236281729226928,0.002867488142250736,176392501,176416539,ENSG00000175416,1,0.0030220830910178153
615,0.0012464612496251011,0.0012421119249375917,0.000878394608911719,90515611,90529584,ENSG00000176018,1,0.0011223225944914706
621,0.002727328505094073,0.002448700444266218,0.0022492001905329373,17065598,17276843,ENSG00000176788,1,0.0024750763799644094
632,0.0032582000813685154,0.0032831255249666396,0.0035985849662778444,115841592,115914081,ENSG00000177879,1,0.0033799701908709995
641,0.005806171213246077,0.004807471497932537,0.005089542085667835,141259884,141320784,ENSG00000178913,1,0.00523439493228215
642,0.002071420382684315,0.0014451870548690062,0.0013736431390439178,54517759,54546586,ENSG00000178996,1,0.001630083525532413
645,0.006168564067899046,0.002715608403776171,0.002926388456547906,76716126,76735770,ENSG00000181104,1,0.003936853642741041
646,0.022936687618123938,0.026283374011793495,0.024680152107293567,171387116,171411810,ENSG00000181163,1,0.024633404579070334
647,0.003632096050884036,0.001942266291491449,0.00228881127486233,103258763,103278660,ENSG00000181751,1,0.002621057872412605
648,0.0011388718292972535,0.0013126752473168295,0.0010007766919729847,134845680,134859735,ENSG00000181904,1,0.0011507745895290226
669,0.0012697185406914029,0.0008376458093775003,0.0011960029253294223,120464300,120687332,ENSG00000184838,1,0.001101122425132775
670,0.0009602065747338711,0.0009619044299700042,0.0011263201053532809,177592203,177597242,ENSG00000184840,1,0.0010161437033523854
682,0.02837028537486047,0.03041759919909509,0.029739701073845944,82273320,82278396,ENSG00000186468,1,0.029509195215933832
693,0.0027985769415369705,0.002512034586288903,0.0027689959879552725,61157704,61162468,ENSG00000188725,1,0.002693202505260382
701,0.0007968477836550842,0.0007563137169798431,0.0009916282908639888,177483394,177497606,ENSG00000196923,1,0.0008482632638329721
702,0.007950407078367954,0.0072359924030083265,0.00798546790108309,151100706,151157815,ENSG00000197043,1,0.007723955794153123
