,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
44,0.0009789793482721403,0.0009629142193587952,0.0009539976293203193,97160867,97183247,ENSG00000058729,1,0.0009652970656504182
46,0.0012875981941386711,0.0013196483316466783,0.001289723726134467,57173948,57264679,ENSG00000062194,1,0.001298990083973272
48,0.0007854998234867918,0.000761147932785312,0.0008050401865166241,128083766,128189677,ENSG00000064651,1,0.000783895980929576
53,0.003001532739082822,0.0029256077017100865,0.002745646875370662,55424854,55534969,ENSG00000067113,1,0.002890929105387857
54,0.002022385948993023,0.0020220857173052532,0.001980061695901954,55256055,55307694,ENSG00000067248,1,0.002008177787400077
60,0.0006721579227501838,0.0009570142016084623,0.0008014638953453835,150485818,150558211,ENSG00000070614,1,0.0008102120065680098
64,0.0026682665660070597,0.0029749915759299792,0.00262543056495622,132875395,132963634,ENSG00000072364,1,0.0027562295689644196
65,0.0010978065985591976,0.000980295729956115,0.0010017344349571309,163460203,163491941,ENSG00000072571,1,0.0010266122544908146
66,0.0009014956657856418,0.0011146577046266914,0.0010064702044421691,132190147,132295315,ENSG00000072682,1,0.0010075411916181675
68,0.0026149071457827176,0.002451885530777929,0.0026012592645394475,171861549,172006873,ENSG00000072803,1,0.0025560173137000315
88,0.0032763836047942363,0.0030373207482610183,0.0029390743596334717,72816312,72916733,ENSG00000083312,1,0.0030842595708962424
89,0.0011287615832651845,0.001238961550325625,0.0010472613615338199,41730065,41870425,ENSG00000083720,1,0.001138328165041543
90,0.00095555887110462,0.0009416836233994987,0.0008560790693239029,69350984,69370013,ENSG00000085231,1,0.0009177738546093405
91,0.0013441297505503696,0.0012245098536037586,0.0012565756414379778,78360611,78480739,ENSG00000085365,1,0.0012750717485307018
92,0.0008247832567447982,0.0007896616387616023,0.0007941878365835075,62347284,62403943,ENSG00000086189,1,0.0008028775773633026
96,0.0016376167473426844,0.0022547849182245447,0.0019443082685764825,179110853,179345461,ENSG00000087116,1,0.001945569978047904
102,0.0008493642184824879,0.0009015539350772653,0.0008293188710351121,138187650,138213343,ENSG00000094880,1,0.0008600790081982884
104,0.004199723744083595,0.004065996656424893,0.003971355775271556,65883128,66082546,ENSG00000112851,1,0.004079025391926681
109,0.0009525700796278308,0.0009335553954825487,0.0009112882594199661,109689927,109869625,ENSG00000112893,1,0.0009324712448434486
110,0.005018350062198306,0.005819237472849823,0.00548315235766867,9035033,9546075,ENSG00000112902,1,0.0054402466309056005
115,0.002681283157283709,0.0036808089045498593,0.003082751978244993,10679230,10761234,ENSG00000112977,1,0.003148281346692854
118,0.001457885871798172,0.0013489107124938146,0.0015506524808078129,138178719,138187723,ENSG00000112984,1,0.0014524830216999334
119,0.0008219786046351575,0.0008329531738057168,0.0007463148402439635,43602692,43707405,ENSG00000112992,1,0.0008004155395616126
120,0.0009945338706786205,0.0009661945187295198,0.0009041469394533247,44808947,44820428,ENSG00000112996,1,0.0009549584429538217
121,0.004729515402551159,0.004519250276724999,0.004594336793455291,138553756,138575675,ENSG00000113013,1,0.0046143674909104836
122,0.0015889471786208389,0.0014806999907257328,0.0014863815694541578,72214953,72321717,ENSG00000113048,1,0.0015186762462669097
123,0.0016414695627976835,0.0016096666872808922,0.0016671397300215681,140245035,140303113,ENSG00000113068,1,0.001639425326700048
126,0.02126106863185632,0.021817645001979757,0.020151303144572787,122063195,122078413,ENSG00000113083,1,0.02107667225946962
130,0.10284062383598679,0.10766536056568726,0.10445103855206718,151661096,151686975,ENSG00000113140,1,0.10498567431791374
131,0.0008255054366307376,0.0008373873584709581,0.000786594656423231,140647058,140662480,ENSG00000113141,1,0.0008164958171749756
134,0.0011231599476372088,0.001501605547393533,0.0013491121155769237,176447628,176510074,ENSG00000113194,1,0.0013246258702025553
147,0.0014772176535033346,0.0016823160825960113,0.0016109081978615512,78777209,78986087,ENSG00000113273,1,0.0015901473113202988
148,0.0007441353183044543,0.0008950733953654005,0.0007605670921036429,157785743,157859145,ENSG00000113282,1,0.0007999252685911659
152,0.0025327756033598175,0.0023842402790766747,0.0025917226934592274,160009113,160065543,ENSG00000113312,1,0.0025029128586319064
153,0.0008641132958792206,0.000858127331482035,0.0008035882012797269,80654652,80876815,ENSG00000113318,1,0.0008419429428803276
156,0.006590062780123738,0.005660758187670543,0.005434092774773513,163437569,163446151,ENSG00000113328,1,0.0058949712475225985
161,0.005993535676689608,0.005461008284095982,0.005812693877720035,91368631,91383317,ENSG00000113369,1,0.005755745946168542
162,0.005664753151494689,0.005720783184501413,0.005570523988123878,32124716,32174319,ENSG00000113384,1,0.005652020108039993
163,0.0028706046781105323,0.002467280561037515,0.0025867458603969565,32531633,32604079,ENSG00000113387,1,0.0026415436998483348
165,0.0009724822784336522,0.0008868888084675975,0.0008472126302364518,93617725,94111699,ENSG00000113391,1,0.0009021945723792338
167,0.007099768944419179,0.007364088894948483,0.00752130082323328,33440696,33468091,ENSG00000113407,1,0.007328386220866981
171,0.0010208468862671729,0.0009458400587196122,0.00100688344600944,34905260,34918989,ENSG00000113456,1,0.000991190130332075
181,0.0022241727209504733,0.00209311130335113,0.002109592919889327,134148935,134176964,ENSG00000113558,1,0.00214229231473031
182,0.0014849669195342256,0.0014150151715556596,0.0014790803765108347,37288137,37371106,ENSG00000113569,1,0.0014596874892002399
183,0.0014821333265731896,0.0015992473087970056,0.0015337700741041693,134194035,134226073,ENSG00000113575,1,0.0015383835698247882
185,0.005356382058341716,0.005321409110056082,0.005064472568825152,143277931,143435512,ENSG00000113580,1,0.005247421245740983
186,0.005270384917629581,0.004717111646293175,0.0047721013443036316,133955510,133968674,ENSG00000113583,1,0.004919865969408796
189,0.0011628825817311093,0.0009941168457060076,0.000975083686471309,65589690,65625975,ENSG00000113595,1,0.0010440277046361419
192,0.0014961835748302573,0.0015565671965656934,0.0013191672391002832,134648785,134727909,ENSG00000113615,1,0.0014573060034987447
193,0.0008787860617300053,0.0010244906897990613,0.0009583398839399199,134874371,134901635,ENSG00000113621,1,0.0009538722118229955
195,0.006536804348061261,0.0058679172311353325,0.006259498831951272,168486451,168519301,ENSG00000113643,1,0.006221406803715956
199,0.0007517314917039027,0.000939292257345306,0.0008091650459311081,147390808,147510068,ENSG00000113657,1,0.0008333962649934389
200,0.002200399376882842,0.0019617679440697847,0.001885544138190031,136132845,136188747,ENSG00000113658,1,0.002015903819714219
201,0.001727784485168246,0.0018920414980269336,0.0017838126109750308,149492982,149551471,ENSG00000113712,1,0.0018012128647234037
202,0.001512230111565781,0.0017068681272741442,0.001631979036842156,150000046,150053142,ENSG00000113716,1,0.0016170257585606939
203,0.0009340074482908562,0.0010681411223693574,0.0010225623980062647,172834251,172952792,ENSG00000113719,1,0.001008236989555493
204,0.007640171252674309,0.009448757645995497,0.00887546624196642,150113839,150155872,ENSG00000113721,1,0.008654798380212075
206,0.014873482337683883,0.014001206902022514,0.015024790664009373,172983771,173035445,ENSG00000113732,1,0.014633159967905256
208,0.005203040704047982,0.007022150397118742,0.005698247200805461,173314723,173328447,ENSG00000113739,1,0.0059744794339907275
211,0.0006983247084387353,0.0007733659388899555,0.0007701966172935496,177456608,177474401,ENSG00000113758,1,0.0007472957548740802
214,0.0030975275647281706,0.003299391310224264,0.002997290436366951,95885098,95961851,ENSG00000118985,1,0.0031314031037731286
216,0.0011295832952190543,0.0014728415037573743,0.001199984643450586,134371184,134392108,ENSG00000119048,1,0.0012674698141423382
217,0.006131350175692701,0.006721845143543123,0.006359247065757831,172768096,172771195,ENSG00000120129,1,0.006404147461664552
218,0.0007146744191945111,0.0008394700813758207,0.0007572145392661395,168548495,168579368,ENSG00000120137,1,0.0007704530132788238
228,0.005062923896136,0.0051539583055515165,0.0050684444016379495,138506095,138543236,ENSG00000120705,1,0.005095108867775156
229,0.02037153614409949,0.02618334688882997,0.02365633030283971,136028988,136063818,ENSG00000120708,1,0.023403737778589725
230,0.0008188018358350886,0.0008092138623889899,0.0008206064033179562,138331935,138349729,ENSG00000120709,1,0.0008162073671806781
231,0.0009413756394423835,0.0007848075743874433,0.0009635284371452009,138946724,139293557,ENSG00000120725,1,0.0008965705503250092
232,0.0014240765198070442,0.0014886467817932815,0.001394697742590246,139341587,139369720,ENSG00000120727,1,0.0014358070147301907
234,0.0008315515019216035,0.001059961053726332,0.0009900498612107115,138352685,138437028,ENSG00000120733,1,0.0009605208056195491
236,0.000995459144221588,0.0009540731908092259,0.0010249090505339827,75511756,75601144,ENSG00000122008,1,0.0009914804618549322
238,0.0029552094127752097,0.003204004329794826,0.003123653415801972,176346062,176361807,ENSG00000122203,1,0.003094289052790669
240,0.0008376231811327017,0.0007298742814244925,0.0007776862791739891,65517766,65563168,ENSG00000123219,1,0.0007817279139103944
245,0.009898407573571064,0.010220809572424785,0.009835749337548235,179678628,179731641,ENSG00000127022,1,0.009984988827848028
246,0.00905603820683897,0.007834959090341008,0.009112361699168748,86617928,86620962,ENSG00000127184,1,0.008667786332116243
250,0.0033089088287979497,0.0031566029898798145,0.00309349399288395,112876385,112922289,ENSG00000129625,1,0.0031863352705205714
257,0.0012003694144807773,0.0013294133562540174,0.0012957945523118328,180784780,180815652,ENSG00000131446,1,0.0012751924410155425
259,0.0009622512243594091,0.0007867272859238332,0.0009373407585131005,140638740,140647771,ENSG00000131495,1,0.0008954397562654476
261,0.0005357851590668873,0.0008832049854160417,0.0007281460328206219,141515016,141619055,ENSG00000131504,1,0.0007157120591011835
262,0.0026338685979982956,0.0027559460650002712,0.0027647230203271525,142108779,142154440,ENSG00000131507,1,0.0027181792277752395
263,0.0019045998307160293,0.001852689399454627,0.0017655928645643438,139526431,139628434,ENSG00000131508,1,0.001840960698245
264,0.004108011652643328,0.005240644036893277,0.004416885572141227,72107234,72209565,ENSG00000131711,1,0.004588513753892611
268,0.0011936070222979959,0.0013367800424380456,0.001185190577970557,40759389,40798374,ENSG00000132356,1,0.0012385258809021994
274,0.0008678842269872302,0.0011783207416595615,0.0009646722492047143,78000522,78294762,ENSG00000132842,1,0.0010036257392838353
276,0.0019450066836492533,0.0020247807394613493,0.001806115590595556,150708440,150759095,ENSG00000132912,1,0.0019253010045687195
281,0.0011660432051593076,0.0011641755815557633,0.0011685468234877024,146110566,146182696,ENSG00000133706,1,0.0011662552034009245
283,0.0008091807708681131,0.0007509457257486898,0.0007812161049679267,119452465,119637199,ENSG00000133835,1,0.0007804475338615766
284,0.0019477829768126387,0.0014800178074354158,0.0015986503272903377,69217760,69230158,ENSG00000134056,1,0.0016754837038461309
285,0.0020269551400353926,0.002151565133595177,0.0018761842494051401,69167135,69178245,ENSG00000134057,1,0.002018234841011903
286,0.002499417721462609,0.0022407376397274846,0.0022274532487560087,69234795,69277430,ENSG00000134058,1,0.0023225362033153676
288,0.013715987224754743,0.01311499659426431,0.012736873349751722,55935095,55995022,ENSG00000134352,1,0.013189285722923591
289,0.017556843497525332,0.018246051582839522,0.017311000288152998,53480626,53487134,ENSG00000134363,1,0.01770463178950595
292,0.005517804772795278,0.004552104090634452,0.00432306735228375,115613210,115632992,ENSG00000134970,1,0.00479765873857116
293,0.0008738132272951375,0.0009288283940817964,0.0009483421194198662,112707498,112846239,ENSG00000134982,1,0.0009169945802656
294,0.014654963446900695,0.013738605132070463,0.014394580666790896,111662621,111997464,ENSG00000134986,1,0.014262716415254019
299,0.007039386523698388,0.00880022168788004,0.007862349752842578,128257909,128659185,ENSG00000138829,1,0.007900652654807001
301,0.0006976889520039137,0.0007158599714968819,0.0007271926818865824,1801407,1816048,ENSG00000145494,1,0.000713580535129126
302,0.0014583629907532537,0.0015420412183258705,0.001475668559600757,10353695,10440388,ENSG00000145495,1,0.0014920242562266272
307,0.000909951584840526,0.0013018459524741699,0.0010569451877305016,16661907,16936288,ENSG00000145555,1,0.001089580908348399
308,0.0009609473609582112,0.0008701843376682573,0.0009265221760225058,14581792,14616180,ENSG00000145569,1,0.0009192179582163248
309,0.016808451402799147,0.012924270906905667,0.01654087087176684,40825262,40835222,ENSG00000145592,1,0.01542453106049055
310,0.0009296420651424952,0.0007916887616006317,0.0008096904567224233,36151989,36196849,ENSG00000145604,1,0.0008436737611551833
311,0.001224826132149995,0.0016484391612544692,0.0013215288058486972,38845858,38945596,ENSG00000145623,1,0.0013982646997510537
312,0.0011464368775916947,0.0012688950700812144,0.001195024297962927,58453982,58460139,ENSG00000145632,1,0.001203452081878612
316,0.0010610535733714635,0.001167090374659899,0.0011138579244156879,78485215,78770021,ENSG00000145685,1,0.001114000624149017
322,0.0013886671050478078,0.0015858811370150988,0.0014495681028518974,87267883,87391931,ENSG00000145715,1,0.0014747054483049346
325,0.0007740995764533635,0.0007436275175382849,0.0007620111646393028,103120149,103212799,ENSG00000145725,1,0.0007599127528769837
326,0.006307534204078561,0.006279926448133261,0.006255291823488224,102753981,103029730,ENSG00000145730,1,0.006280917491900015
329,0.0017111560377459565,0.0017774375099867687,0.0017499236530818343,69093991,69131069,ENSG00000145740,1,0.0017461724002715198
330,0.0121296719933235,0.011952070540268412,0.012421633848122345,73498408,73505667,ENSG00000145741,1,0.012167792127238085
337,0.0013351608763460317,0.0011215572027246403,0.0011617497588518632,115828200,115841837,ENSG00000145782,1,0.0012061559459741785
340,0.0045308486171655865,0.004091110736219929,0.0041211537595224005,144158162,144170714,ENSG00000145817,1,0.004247704370969305
345,0.0012596033024261171,0.0014685675946803762,0.0014128520658600152,159157409,159210053,ENSG00000145860,1,0.001380340987655503
348,0.0007914980326814856,0.0007567172416227388,0.0007609741681521192,148383935,148442836,ENSG00000145868,1,0.0007697298141521146
352,0.0017508668507131256,0.0018223787498900083,0.0017468275234570063,151771045,151812911,ENSG00000145907,1,0.0017733577080200468
355,0.0009810508622436981,0.0008772742758413179,0.0009794563410644827,178149463,178153894,ENSG00000145912,1,0.0009459271597164996
357,0.0014482676908444741,0.0015667481564753442,0.0014556513517077394,173607145,173616659,ENSG00000145919,1,0.0014902223996758526
363,0.0018353026254599248,0.0016431640903994214,0.0018268279846994431,140698680,140706686,ENSG00000146007,1,0.0017684315668529298
368,0.001351791394711702,0.0013948123159878139,0.0014297982163630817,176388751,176389761,ENSG00000146066,1,0.0013921339756875325
374,0.004838484158261363,0.004958579173546234,0.004589771207770069,10249929,10266389,ENSG00000150753,1,0.004795611513192555
376,0.0027636846100723336,0.0026018774237012393,0.0025609962058527926,123512177,123617049,ENSG00000151292,1,0.002642186079875455
377,0.0008129905027142968,0.0008489963164078958,0.0008845485369750158,121961975,122075570,ENSG00000151304,1,0.0008488451186990695
378,0.0009856588652275243,0.0010611427880579923,0.0010510290552627035,33523535,33892019,ENSG00000151388,1,0.00103261023618274
379,0.0011764625139767232,0.001230801240685634,0.0011937144716527347,108747841,109196841,ENSG00000151422,1,0.001200326075438364
381,0.0007485530424114816,0.0007127002664331861,0.0006828459485790691,43444252,43483893,ENSG00000151881,1,0.0007146997524745789
384,0.0024827561932987876,0.002053625627062056,0.002290011510933565,81972023,82276857,ENSG00000152348,1,0.0022754644437648027
386,0.005810321720629252,0.00666124778709859,0.005836451379495262,136975298,137598379,ENSG00000152377,1,0.0061026736290743675
388,0.0007352895374472907,0.0008281840943617015,0.0007376576215274177,79236131,79327211,ENSG00000152409,1,0.0007670437511121367
398,0.001914419953607145,0.001706391165446776,0.0017175522916304576,52787916,52804044,ENSG00000152684,1,0.0017794544702281262
399,0.0011490787480054388,0.0011125865821715697,0.001125070481644375,134601149,134649271,ENSG00000152700,1,0.0011289119372737946
403,0.0007717153607909197,0.0007346949254579323,0.0007213068234973526,69369293,69414801,ENSG00000152942,1,0.0007425723699154015
407,0.0012373605330451372,0.0010107142618927677,0.0011339927751850916,69189574,69210357,ENSG00000153044,1,0.0011273558567076656
408,0.0026214673897102083,0.0033028565335504884,0.00294770606036675,39371675,39462300,ENSG00000153071,1,0.0029573433278758158
409,0.0023176255362510573,0.0024539468404618475,0.002249787686557679,96525267,96779595,ENSG00000153113,1,0.002340453354423528
416,0.0008577751472630095,0.0010844095126840232,0.000992729159481197,14704800,14871778,ENSG00000154122,1,0.0009783046064760768
420,0.0012145491882110937,0.00121816023822492,0.001224120189463568,126360132,126496494,ENSG00000155324,1,0.0012189432052998608
422,0.0008894283564641853,0.0014389019383176198,0.0011637248390570325,154682986,154817605,ENSG00000155506,1,0.0011640183779462793
423,0.0020558894169897296,0.0019752429692012846,0.0019831227751118436,154857553,154876792,ENSG00000155508,1,0.002004751720434286
426,0.0009391038585905042,0.0008219537341301316,0.0008311540418526769,56919602,56971675,ENSG00000155545,1,0.000864070544857771
428,0.0013627980749841013,0.0013133382926019488,0.0012308589453608365,149960758,149993455,ENSG00000155850,1,0.0013023317709822957
445,0.0018420602102144194,0.0018954616819150721,0.0019258181292786042,179806398,179838078,ENSG00000161011,1,0.001887780007136032
446,0.0014388853290010855,0.0018266170821150509,0.001603772088635775,179797597,179806952,ENSG00000161013,1,0.0016230914999173039
449,0.0009998014703493346,0.0010954511657065775,0.001071450687512855,5420664,5490220,ENSG00000164151,1,0.0010555677745229225
450,0.00967811270630218,0.009706975285305593,0.009367701594225212,52989340,53094779,ENSG00000164171,1,0.009584263195277663
451,0.0008192835736483583,0.0007564277744128751,0.0007607969466880767,53095679,53110063,ENSG00000164172,1,0.0007788360982497701
453,0.0014398538305753794,0.0014344957416793872,0.0014165965336287347,83940554,84384880,ENSG00000164176,1,0.0014303153686278337
456,0.0011366044055775707,0.0014168093561626423,0.0013296841029792124,60945177,61154531,ENSG00000164182,1,0.0012943659549064753
458,0.0008813286380069144,0.0008134407682810804,0.0007690951013958449,36098407,36151887,ENSG00000164187,1,0.0008212881692279465
460,0.0010927427614147447,0.0012665794750783286,0.0011130857131496782,36876769,37066413,ENSG00000164190,1,0.0011574693165475837
463,0.001102939824730343,0.0010031821406909433,0.0010476271923991049,110738136,110765161,ENSG00000164209,1,0.0010512497192734637
464,0.0011753177437293632,0.0009445647598150947,0.0009843880115180778,111496033,111512590,ENSG00000164211,1,0.0010347568383541786
466,0.000800789467465176,0.0009893161847723657,0.0008847364501724333,76615482,76623413,ENSG00000164220,1,0.0008916140341366582
471,0.001573871920986243,0.0015111701089350962,0.001481190300053027,127517640,127555085,ENSG00000164244,1,0.0015220774433247887
472,0.0007359610505442717,0.0007305146318010978,0.0007828765175039278,76818933,76835315,ENSG00000164251,1,0.0007497840666164324
474,0.0012493257661552579,0.0013425457746207303,0.0013019810573145381,77425970,77620611,ENSG00000164253,1,0.0012979508660301755
475,0.009746985667658943,0.008933051410415588,0.0099415888688162,53560633,53683338,ENSG00000164258,1,0.00954054198229691
479,0.0008067388691720869,0.0007386230791401434,0.0006918806445609902,54977867,55022671,ENSG00000164283,1,0.0007457475309577402
480,0.0019145011463455658,0.001776903587250521,0.0017688555381553165,149345430,149354583,ENSG00000164284,1,0.0018200867572504677
483,0.00299725872236249,0.003470765925465633,0.003216531782738516,95713522,95824383,ENSG00000164292,1,0.0032281854768555465
484,0.01244836630884536,0.011820364166997402,0.01222471740067033,55160167,55167297,ENSG00000164294,1,0.012164482625504366
487,0.0008843860419343593,0.0008888802451709083,0.0008382777608746601,96760810,96808100,ENSG00000164307,1,0.0008705146826599759
492,0.0011741442498189921,0.0012060781755919936,0.0011870062130418747,38937920,39074399,ENSG00000164327,1,0.0011890762128176201
493,0.0009288459966145317,0.0008778675857377635,0.000876562745346054,79612120,79688246,ENSG00000164329,1,0.0008944254425661164
495,0.0012338771142123514,0.0011196404500894955,0.001111429883325309,73552190,73565667,ENSG00000164331,1,0.0011549824825423853
496,0.003572242807884936,0.0029592833240951666,0.003373497807058622,159263290,159286036,ENSG00000164332,1,0.0033016746463462414
498,0.00134865727980247,0.0012430134442344542,0.0014337570381718066,74766991,74780113,ENSG00000164346,1,0.001341809254069577
499,0.0014190368485863109,0.001352028732198562,0.00132252826315909,74721206,74767147,ENSG00000164347,1,0.0013645312813146543
504,0.0007259770956218086,0.0008457126613317873,0.0007901713085972856,132750819,132807241,ENSG00000164402,1,0.0007872870218502938
507,0.008864284492237584,0.0073720315510133385,0.008412884185790571,132866630,132868847,ENSG00000164405,1,0.008216400076347165
510,0.0008464876452934202,0.0007529418116738272,0.0007470590807984049,173056352,173139284,ENSG00000164463,1,0.0007821628459218841
514,0.0016538255652868772,0.0021088453442024745,0.0018447072529631152,154190730,154420984,ENSG00000164574,1,0.0018691260541508223
516,0.03788499988901536,0.03224857822723952,0.03635089109774059,150442635,150449739,ENSG00000164587,1,0.03549482307133182
519,0.0011694985281565887,0.0013226972055198232,0.0011844611153988425,160401641,160421711,ENSG00000164609,1,0.001225552283025085
520,0.0038690903368135063,0.003675394496897209,0.004114290722345181,160421855,160428739,ENSG00000164611,1,0.0038862585186852983
521,0.0020715032929440845,0.0019622055529008925,0.0018635131284806968,134738495,134752157,ENSG00000164615,1,0.0019657406581085578
525,0.0015093853685657185,0.0013993605674235835,0.0015425164004598754,126600925,126627252,ENSG00000164902,1,0.0014837541121497258
528,0.0018923073197791456,0.002129050275944981,0.002103775634240428,172209646,172283764,ENSG00000168246,1,0.002041711076654851
535,0.0009784862657489482,0.0008905980803249229,0.000995418067699977,123023250,123036725,ENSG00000168938,1,0.0009548341379246161
541,0.004611483553032067,0.0042227233889068376,0.004904652573699507,177315805,177351840,ENSG00000169223,1,0.004579619838546137
543,0.005368771124933904,0.0055360404026158,0.005563234484954364,177303799,177306949,ENSG00000169230,1,0.005489348670834689
547,0.002830478235569835,0.0025947158321329355,0.0026306465073315673,54455699,54456377,ENSG00000169271,1,0.0026852801916781126
549,0.0021351985752801213,0.0020123684674825636,0.0021008394446547273,131155383,131224468,ENSG00000169567,1,0.0020828021624724707
571,0.0024665947940790607,0.0024750706047127467,0.0023085638058853992,133052013,133106449,ENSG00000170606,1,0.0024167430682257352
574,0.0010608307783541932,0.0009039371907150598,0.0012010932535095678,1798385,1801366,ENSG00000171421,1,0.0010552870741929402
578,0.0012590447123144097,0.0011401585502831778,0.0012011406976871687,77691166,77868780,ENSG00000171530,1,0.0012001146534282522
580,0.003336348465871076,0.003398969050832821,0.0035431315558071934,139647299,139683882,ENSG00000171604,1,0.00342614969083703
586,0.004521638481939732,0.004517757578698711,0.004519019076990653,43526267,43557758,ENSG00000172239,1,0.004519471712543032
592,0.0008187721080917628,0.0008354839404063739,0.0008035128107465702,119037772,119249138,ENSG00000172869,1,0.0008192562864149023
595,0.0009021705196792344,0.0007523264069423333,0.0008449526069290054,95751319,95822726,ENSG00000173221,1,0.0008331498445168576
598,0.0017608924107439048,0.0016450892973478846,0.0015338292291863678,16451519,16465800,ENSG00000173545,1,0.0016466036457593858
601,0.001244166441660573,0.0011353293485071437,0.0012240596052728787,100535374,100586741,ENSG00000174132,1,0.0012011851318135317
602,0.006507767555527257,0.00783209472605576,0.007083534526450457,98768650,98798643,ENSG00000174136,1,0.007141132269344492
603,0.0027771675019265655,0.0024504207120369698,0.0024163190999029176,83052846,83077863,ENSG00000174695,1,0.002547969104622151
607,0.00251288441847305,0.0024123416413701923,0.0025812701272287706,176392501,176416539,ENSG00000175416,1,0.0025021653956906714
615,0.0011697740024494672,0.0011659531589337882,0.0010459722157024581,90515611,90529584,ENSG00000176018,1,0.001127233125695238
621,0.0017750211274560818,0.0021142533628748243,0.0021075362225753532,17065598,17276843,ENSG00000176788,1,0.0019989369043020865
632,0.0031495714112372477,0.0027490162536681103,0.002664773836072441,115841592,115914081,ENSG00000177879,1,0.0028544538336592665
641,0.004899256216940634,0.004449390555447223,0.004729618904598002,141259884,141320784,ENSG00000178913,1,0.004692755225661953
642,0.001619197746966053,0.0016083617903653602,0.0015750855649842846,54517759,54546586,ENSG00000178996,1,0.0016008817007718992
645,0.002904131953636847,0.003155940853871823,0.0030604593237942954,76716126,76735770,ENSG00000181104,1,0.0030401773771009887
646,0.026176527430617047,0.02361492953830161,0.025226219626015036,171387116,171411810,ENSG00000181163,1,0.02500589219831123
648,0.0012661344976844853,0.0012858094352001122,0.0012346736830057292,134845680,134859735,ENSG00000181904,1,0.0012622058719634424
664,0.0008210267423754699,0.0006441553378891326,0.0008069428948883851,150296343,150339307,ENSG00000183876,1,0.0007573749917176624
666,0.0006152218002835856,0.0008909783631006096,0.0007325790151434595,168661733,169301139,ENSG00000184347,1,0.0007462597261758849
669,0.0006093396231514024,0.0007373249061032689,0.0008423147726009636,120464300,120687332,ENSG00000184838,1,0.0007296597672852116
670,0.0006477436239247209,0.0009122259231957563,0.0007529072856821645,177592203,177597242,ENSG00000184840,1,0.0007709589442675473
682,0.040506971942225925,0.03501747264010515,0.03918564389734135,82273320,82278396,ENSG00000186468,1,0.03823669615989081
693,0.002627299293832169,0.002303929027338124,0.0022757385851567206,61157704,61162468,ENSG00000188725,1,0.0024023223021090046
701,0.0007561981955630444,0.001048481429761789,0.0008478637277274847,177483394,177497606,ENSG00000196923,1,0.0008841811176841062
702,0.005481504770298918,0.005629095012767926,0.005667896932404071,151100706,151157815,ENSG00000197043,1,0.0055928322384903055
707,0.0027222304842883125,0.00366511089264699,0.0034022204376644018,178204533,178211163,ENSG00000197451,1,0.0032631872715332346
714,0.0017886675162415027,0.0016698569627930642,0.0017287380995070663,65665928,65723035,ENSG00000197860,1,0.0017290875261805443
720,0.002852973803134679,0.0026358899848400743,0.002710930740585821,95461755,95555050,ENSG00000198677,1,0.0027332648428535244
726,0.0043300920946159425,0.0043077113839831305,0.004209158457235362,109334713,109409974,ENSG00000198961,1,0.004282320645278145
732,0.00411557253603615,0.004245765592752554,0.004472076350760128,140711275,140711373,ENSG00000199990,1,0.004277804826516278
745,0.00565771255186183,0.00482330339417927,0.006604153045283753,140726158,140726246,ENSG00000202515,1,0.005695056330441618
747,0.023013182580935605,0.02068727172957746,0.022222553631942466,181236897,181248096,ENSG00000204628,1,0.02197433598081851
