,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
96,0.0016123094230817677,0.0014818186499931274,0.0013466521958204543,179110853,179345461,ENSG00000087116,1,0.0014802600896317829
102,0.0006864917899419766,0.0007243800577210243,0.0006732289131154472,138187650,138213343,ENSG00000094880,1,0.000694700253592816
104,0.004714557448814113,0.004792243242384661,0.004532423791351434,65883128,66082546,ENSG00000112851,1,0.004679741494183403
109,0.0022417376882744107,0.0026784579962655618,0.002475334658199481,109689927,109869625,ENSG00000112893,1,0.002465176780913151
110,0.00188002557916475,0.0018149447259926527,0.0015880882724709127,9035033,9546075,ENSG00000112902,1,0.001761019525876105
115,0.006796383723974796,0.006935292038931392,0.005942674962878185,10679230,10761234,ENSG00000112977,1,0.0065581169085947915
118,0.0007973541850400963,0.0008912226644231618,0.0008419151269971278,138178719,138187723,ENSG00000112984,1,0.0008434973254867953
120,0.0007382896465665946,0.0007576874925359754,0.0007984032320390023,44808947,44820428,ENSG00000112996,1,0.0007647934570471907
121,0.002932335638355548,0.0037058359896401166,0.003476996071903963,138553756,138575675,ENSG00000113013,1,0.0033717225666332093
122,0.0009282822288892176,0.001074091827908826,0.0009278615778503879,72214953,72321717,ENSG00000113048,1,0.0009767452115494772
123,0.0010295773309409932,0.001118308130223521,0.0009916242915154812,140245035,140303113,ENSG00000113068,1,0.0010465032508933318
126,0.06406648102034755,0.06822342115662837,0.0619723073737186,122063195,122078413,ENSG00000113083,1,0.06475406985023151
130,0.17970074367202513,0.16704993033839655,0.16596911383104135,151661096,151686975,ENSG00000113140,1,0.17090659594715438
132,0.0006719135534133912,0.0006892556109601091,0.0005971813260700603,75336329,75364001,ENSG00000113161,1,0.0006527834968145202
134,0.0009747210741090298,0.0008668366959544941,0.000791507344594496,176447628,176510074,ENSG00000113194,1,0.0008776883715526733
147,0.0016923802491530888,0.001603624508671021,0.0014663552445453414,78777209,78986087,ENSG00000113273,1,0.0015874533341231503
148,0.0010367143569393626,0.0010184262628714776,0.0010366522325701813,157785743,157859145,ENSG00000113282,1,0.0010305976174603405
152,0.00188868494986039,0.001970424700200549,0.0021569158434512235,160009113,160065543,ENSG00000113312,1,0.002005341831170721
153,0.000721837895588792,0.0006645461346771686,0.0007589923996535856,80654652,80876815,ENSG00000113318,1,0.0007151254766398487
156,0.005046491083622681,0.005649250149456937,0.005669027043784026,163437569,163446151,ENSG00000113328,1,0.005454922758954549
161,0.003560806796640906,0.0039299243542159756,0.004055372480848875,91368631,91383317,ENSG00000113369,1,0.003848701210568585
162,0.0045284327017499565,0.005141694707178682,0.004776323733303583,32124716,32174319,ENSG00000113384,1,0.004815483714077407
163,0.001852121602101275,0.002032380355030723,0.0024803847721621207,32531633,32604079,ENSG00000113387,1,0.0021216289097647062
164,0.0017435613366882784,0.0016642075889397848,0.0016429142972834985,32689070,32791724,ENSG00000113389,1,0.001683561074303854
165,0.0008840555042381344,0.000955970215531415,0.0008030430890861611,93617725,94111699,ENSG00000113391,1,0.0008810229362852368
167,0.004115014915367372,0.004945679504296473,0.004560586889891595,33440696,33468091,ENSG00000113407,1,0.004540427103185147
169,0.0006519101561236379,0.0007239394129095227,0.0006434813680678204,96935394,97037513,ENSG00000113441,1,0.0006731103123669936
171,0.0008260090630424652,0.0007980642036529377,0.0007893780689329521,34905260,34918989,ENSG00000113456,1,0.000804483778542785
181,0.0017940662102142876,0.0019651988211112498,0.002063821403350779,134148935,134176964,ENSG00000113558,1,0.0019410288115587718
182,0.0009099201251700594,0.0010351353082355482,0.0009152836667135421,37288137,37371106,ENSG00000113569,1,0.0009534463667063833
183,0.0011284007244399775,0.001249035797183384,0.0011679832849875217,134194035,134226073,ENSG00000113575,1,0.0011818066022036278
185,0.0034257655721415714,0.0032616613215513436,0.0033047301827241,143277931,143435512,ENSG00000113580,1,0.0033307190254723384
186,0.00449602368988529,0.005072925902644364,0.004893173123992225,133955510,133968674,ENSG00000113583,1,0.00482070757217396
189,0.0010003935049132406,0.0009924275322192033,0.0010617646421562236,65589690,65625975,ENSG00000113595,1,0.0010181952264295558
192,0.0016478538019530323,0.0017518182311313853,0.001626090524559297,134648785,134727909,ENSG00000113615,1,0.0016752541858812383
193,0.0009685523968629337,0.0010569902773546799,0.000995988883399079,134874371,134901635,ENSG00000113621,1,0.0010071771858722307
195,0.006378814168540566,0.007646571501056779,0.007542411703873223,168486451,168519301,ENSG00000113643,1,0.0071892657911568555
199,0.0008544844395064555,0.0006864396066575048,0.0007347183669449899,147390808,147510068,ENSG00000113657,1,0.0007585474710363168
200,0.0016177146048736509,0.001930864538596694,0.0018002047245825035,136132845,136188747,ENSG00000113658,1,0.0017829279560176159
201,0.0012935915840772297,0.001245036569639675,0.0011805173083931932,149492982,149551471,ENSG00000113712,1,0.0012397151540366994
202,0.000936166784959665,0.000993977672660273,0.0009643227259470018,150000046,150053142,ENSG00000113716,1,0.0009648223945223133
203,0.001533202423320662,0.001397605286646639,0.0012900736844693563,172834251,172952792,ENSG00000113719,1,0.001406960464812219
204,0.004691239811683638,0.004410298319440432,0.004017391124168142,150113839,150155872,ENSG00000113721,1,0.004372976418430738
206,0.014923591318500271,0.016815358253324753,0.01738488645708057,172983771,173035445,ENSG00000113732,1,0.016374612009635196
208,0.0019149637721546785,0.0014699758456315187,0.0013983102020018758,173314723,173328447,ENSG00000113739,1,0.0015944166065960245
211,0.0006662087014546574,0.0005990274720520844,0.000613511951664262,177456608,177474401,ENSG00000113758,1,0.0006262493750570012
214,0.0054618178361051165,0.005847276943534398,0.0052644355223266815,95885098,95961851,ENSG00000118985,1,0.0055245101006554
216,0.001285742157406399,0.0010921725270480486,0.0011555245191050291,134371184,134392108,ENSG00000119048,1,0.0011778130678531588
217,0.007144890109851907,0.006530278139525802,0.006624243154881297,172768096,172771195,ENSG00000120129,1,0.006766470468086335
218,0.000669361742973474,0.0006518025285373377,0.0005843519427258929,168548495,168579368,ENSG00000120137,1,0.0006351720714122349
220,0.0008440911954800533,0.0008513861290281123,0.000979637393849879,140175156,140282052,ENSG00000120306,1,0.0008917049061193481
228,0.004721975443967555,0.005285414844532045,0.004946333629937741,138506095,138543236,ENSG00000120705,1,0.004984574639479114
229,0.06201968491690853,0.05269967237214355,0.05158241066152078,136028988,136063818,ENSG00000120708,1,0.05543392265019095
230,0.0005984228576113914,0.0006328985760751781,0.0006052972558693659,138331935,138349729,ENSG00000120709,1,0.0006122062298519785
231,0.0013975835938615626,0.0017600845967524128,0.001875726256996503,138946724,139293557,ENSG00000120725,1,0.0016777981492034928
232,0.0009175791275014733,0.0008004198662081094,0.0009284130998037539,139341587,139369720,ENSG00000120727,1,0.0008821373645044456
234,0.000756658273582369,0.0006725759667978846,0.0006314450364836613,138352685,138437028,ENSG00000120733,1,0.0006868930922879716
236,0.0008598477648938503,0.0008955243260730441,0.0009181994297493987,75511756,75601144,ENSG00000122008,1,0.000891190506905431
238,0.003658377214273685,0.003851655919536916,0.0036478492369539277,176346062,176361807,ENSG00000122203,1,0.003719294123588176
241,0.0006964486242488289,0.0006415335683596152,0.0005754880907352785,151437046,151492379,ENSG00000123643,1,0.0006378234277812409
245,0.009091462487906463,0.009642895878483729,0.008961528701641111,179678628,179731641,ENSG00000127022,1,0.009231962356010434
246,0.005097050008135146,0.00639290447577325,0.007283490947483049,86617928,86620962,ENSG00000127184,1,0.006257815143797148
250,0.003241814103529938,0.003403313578925405,0.0031399302999199933,112876385,112922289,ENSG00000129625,1,0.0032616859941251124
255,0.0008494253383235352,0.0009853520534553791,0.0010852714992028274,132257696,132273454,ENSG00000131435,1,0.0009733496303272472
257,0.0009063054321625908,0.0009912751832659688,0.0009886947924551066,180784780,180815652,ENSG00000131446,1,0.0009620918026278886
261,0.0009524058438507019,0.000810393679132293,0.0007424897080886925,141515016,141619055,ENSG00000131504,1,0.0008350964103572291
262,0.002596994297013412,0.0026684001553069583,0.002543191024951326,142108779,142154440,ENSG00000131507,1,0.002602861825757232
263,0.001362899468421356,0.0012083282731256805,0.0012774117257688012,139526431,139628434,ENSG00000131508,1,0.0012828798224386127
264,0.004560744907650526,0.004009600444918418,0.00365274607996702,72107234,72209565,ENSG00000131711,1,0.0040743638108453216
268,0.0008778818174318717,0.0008101220249350112,0.0007713307495945244,40759389,40798374,ENSG00000132356,1,0.0008197781973204692
274,0.0011251547672502375,0.0010494588235373493,0.0009144124482768229,78000522,78294762,ENSG00000132842,1,0.0010296753463548032
276,0.00181882446737812,0.0018225230290837273,0.0016229411052920808,150708440,150759095,ENSG00000132912,1,0.0017547628672513096
281,0.00089638398928475,0.0009902883277450574,0.0008934914096405598,146110566,146182696,ENSG00000133706,1,0.0009267212422234557
284,0.0012282644144278958,0.0010734207487579162,0.001155153921165691,69217760,69230158,ENSG00000134056,1,0.0011522796947838344
285,0.0012641367635908968,0.0011804279378315452,0.001227634031878775,69167135,69178245,ENSG00000134057,1,0.001224066244433739
286,0.0018990267250658,0.001822021704715787,0.0020756040358797497,69234795,69277430,ENSG00000134058,1,0.001932217488553779
288,0.0075926522683748155,0.008476289070306248,0.008046442315297522,55935095,55995022,ENSG00000134352,1,0.008038461217992862
289,0.0039254667293157275,0.0035269204561820615,0.003793341662222153,53480626,53487134,ENSG00000134363,1,0.0037485762825733137
292,0.007035286750079443,0.008160281301966847,0.00782706962214824,115613210,115632992,ENSG00000134970,1,0.007674212558064844
293,0.0013611729750309075,0.0014497708401377226,0.001287590614611281,112707498,112846239,ENSG00000134982,1,0.0013661781432599705
294,0.005153983644580871,0.004932001834990336,0.004575812361322931,111662621,111997464,ENSG00000134986,1,0.004887265946964713
296,0.0007610608221068073,0.0005813221186501269,0.0005653944701448352,157395534,157575775,ENSG00000135074,1,0.0006359258036339232
299,0.003865281340150692,0.0034048265137325132,0.003085171393985355,128257909,128659185,ENSG00000138829,1,0.00345175974928952
302,0.001278695356704613,0.001394833445901614,0.001119977415595025,10353695,10440388,ENSG00000145495,1,0.0012645020727337505
309,0.012109642479036897,0.008347888135412181,0.01004725616453854,40825262,40835222,ENSG00000145592,1,0.010168262259662539
310,0.000692269649276642,0.0008307397631409653,0.00076316607609972,36151989,36196849,ENSG00000145604,1,0.0007620584961724425
311,0.0010227890393415863,0.0008148820597029152,0.0008658473642626643,38845858,38945596,ENSG00000145623,1,0.0009011728211023887
312,0.0012097560429547842,0.0010096990207246336,0.00108069292472262,58453982,58460139,ENSG00000145632,1,0.001100049329467346
315,0.002673226723847392,0.0027318905262796976,0.00287015642476164,83637805,83720855,ENSG00000145681,1,0.002758424558296243
322,0.0014391064643879577,0.001472346716531472,0.0014454025941485567,87267883,87391931,ENSG00000145715,1,0.0014522852583559954
325,0.0008811372073234849,0.0009761982549782568,0.000906923839915819,103120149,103212799,ENSG00000145725,1,0.0009214197674058535
326,0.004572140182371789,0.005024911081831698,0.004834654935093154,102753981,103029730,ENSG00000145730,1,0.0048105687330988805
329,0.001333302972703519,0.0014951992555504898,0.0014291402165825628,69093991,69131069,ENSG00000145740,1,0.001419214148278857
330,0.009644006614261189,0.01008981192161109,0.010310364794018055,73498408,73505667,ENSG00000145741,1,0.01001472777663011
335,0.0006105152091555109,0.0007167368073807685,0.0006078071241474065,115520908,115544775,ENSG00000145780,1,0.0006450197135612286
337,0.0011944359052348972,0.0012377049041893168,0.0013180839730040298,115828200,115841837,ENSG00000145782,1,0.0012500749274760813
340,0.004936386286773245,0.005733794600281653,0.005281652006374765,144158162,144170714,ENSG00000145817,1,0.005317277631143221
345,0.0012046358804894625,0.0010880773393011345,0.001070176053149427,159157409,159210053,ENSG00000145860,1,0.001120963090980008
352,0.0013611471165543628,0.0012728611254931705,0.0012223737805690997,151771045,151812911,ENSG00000145907,1,0.0012854606742055442
355,0.0007178879642403393,0.0007313134219510655,0.0008193637578548459,178149463,178153894,ENSG00000145912,1,0.0007561883813487503
357,0.0010014014469484885,0.0007761800761589688,0.0009327258414458061,173607145,173616659,ENSG00000145919,1,0.0009034357881844211
358,0.0018201051877148548,0.0014396218277954106,0.001346189243129336,166979029,168264157,ENSG00000145934,1,0.0015353054195465336
363,0.0019880708404121632,0.0018073343877952621,0.002229613247532297,140698680,140706686,ENSG00000146007,1,0.0020083394919132407
368,0.0016323840485369784,0.001569404598860042,0.001455179167762101,176388751,176389761,ENSG00000146066,1,0.0015523226050530405
374,0.002873375351828316,0.0026577980421702762,0.002974103577999491,10249929,10266389,ENSG00000150753,1,0.002835092323999361
376,0.002391038422970533,0.0026660655407690255,0.002665456160191845,123512177,123617049,ENSG00000151292,1,0.002574186707977135
377,0.0014094182429404837,0.0012643634883761409,0.0013189443462404576,121961975,122075570,ENSG00000151304,1,0.0013309086925190276
379,0.0007687577154803717,0.0008035107473524064,0.0007105277555669271,108747841,109196841,ENSG00000151422,1,0.0007609320727999017
381,0.0007606248030557431,0.0007388491073434424,0.0008449602369012644,43444252,43483893,ENSG00000151881,1,0.00078147804910015
384,0.0013981370448424328,0.0013891740168706953,0.0017700023552939914,81972023,82276857,ENSG00000152348,1,0.0015191044723357066
386,0.005066627964221329,0.004291365660016382,0.004134407750784476,136975298,137598379,ENSG00000152377,1,0.004497467125007396
395,0.0007476044594434673,0.000823105736787264,0.0007984859042540951,36192589,36242279,ENSG00000152620,1,0.0007897320334949421
398,0.0013917883066026319,0.0014818344762084917,0.0015307922480046327,52787916,52804044,ENSG00000152684,1,0.001468138343605252
399,0.0012680243069995087,0.0012103119773749854,0.0011335581789701503,134601149,134649271,ENSG00000152700,1,0.0012039648211148812
408,0.005836132829795523,0.005802189111544063,0.0054774591101784025,39371675,39462300,ENSG00000153071,1,0.005705260350505996
409,0.0020904270705273237,0.002114280520772982,0.0018967017376814155,96525267,96779595,ENSG00000153113,1,0.002033803109660574
420,0.0014694549737787645,0.0014741859489223797,0.0014413793106257187,126360132,126496494,ENSG00000155324,1,0.0014616734111089543
422,0.0011967768195465486,0.0008975570921274439,0.0007812788374558355,154682986,154817605,ENSG00000155506,1,0.0009585375830432761
423,0.0013237481504033961,0.0013934372196240683,0.001398937305006922,154857553,154876792,ENSG00000155508,1,0.0013720408916781286
426,0.0007226107999888134,0.0007765604812759701,0.0007335914042714048,56919602,56971675,ENSG00000155545,1,0.0007442542285120628
428,0.0007579152435557504,0.0008072893739218862,0.0007111630456976735,149960758,149993455,ENSG00000155850,1,0.0007587892210584366
435,0.0006968769440780687,0.0006767038784671717,0.0006624440664530248,72956041,73090522,ENSG00000157107,1,0.0006786749629994217
445,0.0016107973982566106,0.0017462773842355022,0.001861986088319828,179806398,179838078,ENSG00000161011,1,0.0017396869569373137
446,0.0018765166706072923,0.00190440794047414,0.001795862411372566,179797597,179806952,ENSG00000161013,1,0.0018589290074846661
449,0.0006270943983551779,0.0006877408462972366,0.0006160292434192678,5420664,5490220,ENSG00000164151,1,0.0006436214960238942
450,0.00304479653082985,0.0032012739841451358,0.0026877690001106264,52989340,53094779,ENSG00000164171,1,0.002977946505028537
453,0.003494596295731355,0.004141897747168175,0.00363834186117863,83940554,84384880,ENSG00000164176,1,0.00375827863469272
456,0.0012709275808163337,0.0015972017074145422,0.0017396432248959703,60945177,61154531,ENSG00000164182,1,0.001535924171042282
458,0.0006949117122138373,0.0007846742884369864,0.0007507368721324018,36098407,36151887,ENSG00000164187,1,0.0007434409575944086
460,0.0008141895678385053,0.0008239401591851683,0.0008034668410337604,36876769,37066413,ENSG00000164190,1,0.0008138655226858113
463,0.0010025011189894652,0.0011008027128841138,0.0011140343326012118,110738136,110765161,ENSG00000164209,1,0.0010724460548249303
464,0.000816130483945041,0.0008142717065454818,0.0008023887709677198,111496033,111512590,ENSG00000164211,1,0.0008109303204860809
471,0.0019148135483032524,0.0021217373254400662,0.0018769910733965596,127517640,127555085,ENSG00000164244,1,0.0019711806490466262
474,0.0013419400590225648,0.0012971594816760762,0.0014388126547987387,77425970,77620611,ENSG00000164253,1,0.0013593040651657933
475,0.006571150270146127,0.006782364634506943,0.008162485345632353,53560633,53683338,ENSG00000164258,1,0.007172000083428475
480,0.0012692978185583773,0.0013755725129055785,0.0011911206497097857,149345430,149354583,ENSG00000164284,1,0.001278663660391247
483,0.0011206585483246971,0.0011826465661938328,0.0011370385604104515,95713522,95824383,ENSG00000164292,1,0.0011467812249763272
484,0.010450198107317217,0.011893614112693346,0.011714882743331594,55160167,55167297,ENSG00000164294,1,0.011352898321114052
486,0.0006750567575457703,0.0006576261024991072,0.000586328999583377,80111651,80256048,ENSG00000164300,1,0.0006396706198760848
492,0.0007759479076705641,0.0008517393181713605,0.0007445024664193099,38937920,39074399,ENSG00000164327,1,0.0007907298974204115
493,0.0006976103340652509,0.0007002421296785823,0.0007256873891109711,79612120,79688246,ENSG00000164329,1,0.0007078466176182681
495,0.0006966904034989072,0.0008973206467715091,0.0008306398221896632,73552190,73565667,ENSG00000164331,1,0.0008082169574866932
496,0.0020949922770650696,0.0024278688313120384,0.002594780926376799,159263290,159286036,ENSG00000164332,1,0.0023725473449179688
498,0.0007504671125275148,0.0007541680582687859,0.0009265177604106435,74766991,74780113,ENSG00000164346,1,0.0008103843104023146
499,0.0011265840053966039,0.0013180444694403067,0.001326422182067645,74721206,74767147,ENSG00000164347,1,0.0012570168856348518
506,0.0005490944616219323,0.0006211782473577183,0.0008215940149718166,132861181,132866884,ENSG00000164404,1,0.000663955574650489
507,0.00692573400854207,0.007997613724618118,0.008713512327505989,132866630,132868847,ENSG00000164405,1,0.007878953353555393
514,0.0028084076815199327,0.0025173008072113955,0.0022026179220258958,154190730,154420984,ENSG00000164574,1,0.0025094421369190744
516,0.025045092641548777,0.025327274157437064,0.030473983905270043,150442635,150449739,ENSG00000164587,1,0.026948783568085295
519,0.0009567267804337545,0.0009257191512948673,0.000845047002950351,160401641,160421711,ENSG00000164609,1,0.0009091643115596576
520,0.0013835414172114827,0.0015606882895182383,0.0018644543309632238,160421855,160428739,ENSG00000164611,1,0.0016028946792309817
521,0.0015962210367942208,0.0015034774916392391,0.001483691873391414,134738495,134752157,ENSG00000164615,1,0.0015277968006082911
525,0.0012413119377102605,0.0012847683074977982,0.0012844158520973813,126600925,126627252,ENSG00000164902,1,0.00127016536576848
528,0.0018871091150573533,0.00194154558824761,0.001923268543560237,172209646,172283764,ENSG00000168246,1,0.0019173077489550666
531,0.0013201883397258721,0.0015635931283036343,0.0013261115068560541,35852695,35879603,ENSG00000168685,1,0.001403297658295187
535,0.002118212635485758,0.001756060565166081,0.0018899425743792914,123023250,123036725,ENSG00000168938,1,0.0019214052583437103
541,0.00511380301309664,0.00656770250053336,0.006618318425053075,177315805,177351840,ENSG00000169223,1,0.006099941312894358
543,0.004038418436342622,0.004932038313863161,0.005211999166006232,177303799,177306949,ENSG00000169230,1,0.004727485305404005
547,0.001559803118912653,0.0013613977265130956,0.002021540109945512,54455699,54456377,ENSG00000169271,1,0.001647580318457087
549,0.002347948537080161,0.002341177775755277,0.0024765629060092857,131155383,131224468,ENSG00000169567,1,0.0023885630729482414
571,0.0022053989647982932,0.00217980333553568,0.002165208135979058,133052013,133106449,ENSG00000170606,1,0.002183470145437677
572,0.0021842566800247994,0.0021771341550414296,0.0020999202471389464,155870344,156767788,ENSG00000170624,1,0.0021537703607350587
574,0.0005800410226987046,0.0006580745230420549,0.0006638457554736797,1798385,1801366,ENSG00000171421,1,0.0006339871004048132
578,0.0008584407018461797,0.0008936190801009821,0.0010355669211271933,77691166,77868780,ENSG00000171530,1,0.0009292089010247851
580,0.002881215710809209,0.0031505913877735913,0.002899332777041043,139647299,139683882,ENSG00000171604,1,0.002977046625207948
586,0.0022712536544959552,0.00263200699428885,0.002550684840895629,43526267,43557758,ENSG00000172239,1,0.0024846484965601445
592,0.0006828448626865098,0.0008213529503815224,0.000751599549438383,119037772,119249138,ENSG00000172869,1,0.000751932454168805
595,0.0006229837129232318,0.0007307463825104274,0.0007504010544288222,95751319,95822726,ENSG00000173221,1,0.0007013770499541605
598,0.0012433796489619861,0.0012380460669997868,0.0013616361510023261,16451519,16465800,ENSG00000173545,1,0.0012810206223213664
601,0.001078763079244435,0.0015902246274433528,0.0016304388831861478,100535374,100586741,ENSG00000174132,1,0.0014331421966246453
602,0.004301473498095667,0.003996551439581573,0.0036878856102320868,98768650,98798643,ENSG00000174136,1,0.003995303515969775
603,0.003377819861082417,0.003954787784649889,0.0036279828939646715,83052846,83077863,ENSG00000174695,1,0.0036535301798989923
604,0.0007353620283660156,0.0006615593684883432,0.0005518918932941296,172325000,172454525,ENSG00000174705,1,0.0006496044300494961
607,0.0019343364035191784,0.002187042820241722,0.002421673521453129,176392501,176416539,ENSG00000175416,1,0.0021810175817380097
615,0.0013035154675343885,0.001284598475857232,0.0014316269902617286,90515611,90529584,ENSG00000176018,1,0.0013399136445511163
621,0.0031032900855151907,0.00299890976867409,0.0025226635124795845,17065598,17276843,ENSG00000176788,1,0.0028749544555562883
623,0.0006047921867767063,0.0006885408067161477,0.0006973548373395056,75025346,75052558,ENSG00000176928,1,0.0006635626102774532
632,0.003349798881836348,0.003533618944026075,0.0035828546549532417,115841592,115914081,ENSG00000177879,1,0.0034887574936052212
641,0.004657858037664979,0.005100790120242633,0.005137288764988205,141259884,141320784,ENSG00000178913,1,0.004965312307631939
642,0.0018909202066981971,0.002042157969966385,0.001939086550445873,54517759,54546586,ENSG00000178996,1,0.0019573882423701513
645,0.0011060354997808198,0.0010889988102907614,0.0009971003993491689,76716126,76735770,ENSG00000181104,1,0.0010640449031402502
646,0.013761741958953569,0.015909430793596104,0.01696108343687938,171387116,171411810,ENSG00000181163,1,0.015544085396476351
647,0.0017866190402376536,0.0018441790275362212,0.001813989945389276,103258763,103278660,ENSG00000181751,1,0.0018149293377210504
648,0.0010239805480530225,0.0010106726008424513,0.0009686318779736326,134845680,134859735,ENSG00000181904,1,0.0010010950089563689
666,0.0009574261735917098,0.0008097311288097853,0.0007861897456617338,168661733,169301139,ENSG00000184347,1,0.000851115682687743
669,0.0013901946155534814,0.0014125991890584987,0.0013653115660085477,120464300,120687332,ENSG00000184838,1,0.001389368456873509
670,0.0013542572104070013,0.0011142355601087117,0.0011940632634420865,177592203,177597242,ENSG00000184840,1,0.0012208520113192664
674,0.0007945623879827512,0.000727694986069698,0.0007596094807586594,140107777,140125619,ENSG00000185129,1,0.0007606222849370362
682,0.02339892115502027,0.02623820987316331,0.030270549237993768,82273320,82278396,ENSG00000186468,1,0.026635893422059118
693,0.0019363162589042242,0.0020164996728911024,0.0020646420334481013,61157704,61162468,ENSG00000188725,1,0.002005819321747809
701,0.0011314437357061004,0.0007833253901001479,0.0009053245901627652,177483394,177497606,ENSG00000196923,1,0.0009400312386563379
702,0.007160471262582669,0.006998874226246694,0.007599973277669947,151100706,151157815,ENSG00000197043,1,0.007253106255499769
707,0.002604261426901678,0.0020768729415948247,0.0022743159798634355,178204533,178211163,ENSG00000197451,1,0.0023184834494533128
714,0.0021185824995977854,0.002270856951907252,0.0020522676138210686,65665928,65723035,ENSG00000197860,1,0.0021472356884420355
717,0.0012252880182557857,0.001308147268383658,0.0012266066558981213,129904465,130186634,ENSG00000198108,1,0.0012533473141791882
720,0.002792854418409256,0.0032165984623678642,0.0031339689646259945,95461755,95555050,ENSG00000198677,1,0.0030478072818010383
726,0.005096273573227553,0.005715244331323703,0.005465480426752857,109334713,109409974,ENSG00000198961,1,0.005425666110434705
732,0.003166620909507091,0.001094713616563881,0.003179685203402177,140711275,140711373,ENSG00000199990,1,0.0024803399098243827
741,0.0008568051108001618,0.0005372272704722482,0.0006169104425421377,140718925,140719013,ENSG00000202111,1,0.0006703142746048493
