,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
119,0.0007171851701743928,0.0007768795968372171,0.0006207287310381471,43602692,43707405,ENSG00000112992,1,0.0007049311660165857
120,0.0009355698961864929,0.0008320414798265643,0.0009028763725549196,44808947,44820428,ENSG00000112996,1,0.0008901625828559922
121,0.0037699631260232056,0.002717547157732896,0.0030440314631495474,138553756,138575675,ENSG00000113013,1,0.0031771805823018833
122,0.0014015200832128494,0.0014756611278501832,0.0013023128494898892,72214953,72321717,ENSG00000113048,1,0.001393164686850974
123,0.0014928068578314547,0.0016473591356907524,0.001241811859229819,140245035,140303113,ENSG00000113068,1,0.0014606592842506753
126,0.03678701603195853,0.04699438833544126,0.06470822549917317,122063195,122078413,ENSG00000113083,1,0.04949654328885766
130,0.14207128422106705,0.1904221108157029,0.22148311728938525,151661096,151686975,ENSG00000113140,1,0.18465883744205172
131,0.0007001706968628879,0.0005880746188062159,0.000663849477135154,140647058,140662480,ENSG00000113141,1,0.0006506982642680859
134,0.0009868575007586748,0.0008937557330951254,0.000843352843516503,176447628,176510074,ENSG00000113194,1,0.0009079886924567678
147,0.0017592122610059241,0.002343578749305783,0.0009809834586235735,78777209,78986087,ENSG00000113273,1,0.0016945914896450934
148,0.0007679113198645878,0.0008857666235303621,0.0008875454853706411,157785743,157859145,ENSG00000113282,1,0.000847074476255197
152,0.002763974659999963,0.0023016886292877084,0.0020067928324869434,160009113,160065543,ENSG00000113312,1,0.002357485373924872
153,0.0009508602830080534,0.0009156342833905382,0.0007625319025278919,80654652,80876815,ENSG00000113318,1,0.0008763421563088278
156,0.008762770636809273,0.010353713076316997,0.011780761229375845,163437569,163446151,ENSG00000113328,1,0.010299081647500706
161,0.003685981121085602,0.0023918788689978976,0.0017261146863412043,91368631,91383317,ENSG00000113369,1,0.002601324892141568
162,0.004584738623856019,0.004197054083486105,0.004936638806858322,32124716,32174319,ENSG00000113384,1,0.004572810504733482
163,0.0022302168529088457,0.002222032956487139,0.002739252724961699,32531633,32604079,ENSG00000113387,1,0.0023971675114525613
164,0.0009296165832404238,0.002792987176063436,0.003629548649424237,32689070,32791724,ENSG00000113389,1,0.0024507174695760324
165,0.00142343578875295,0.0010655826667148518,0.0011473328958529676,93617725,94111699,ENSG00000113391,1,0.0012121171171069229
167,0.004991228490600007,0.004566499822686555,0.0049757860750612405,33440696,33468091,ENSG00000113407,1,0.004844504796115934
169,0.0007239518011921213,0.0008569341979290386,0.000660051197996811,96935394,97037513,ENSG00000113441,1,0.0007469790657059903
171,0.001114258001755218,0.000670944146440338,0.0009249757083287909,34905260,34918989,ENSG00000113456,1,0.0009033926188414489
181,0.002537458688499275,0.0021702282273298335,0.001994570104205962,134148935,134176964,ENSG00000113558,1,0.0022340856733450236
182,0.0008182461832416815,0.0008040490241783658,0.0007934698455923471,37288137,37371106,ENSG00000113569,1,0.0008052550176707983
183,0.001016966854191226,0.0010283136960310213,0.001023206849153648,134194035,134226073,ENSG00000113575,1,0.0010228291331252984
184,0.0005101835540709147,0.0010232698179279806,0.0005830534641387551,142592178,142698070,ENSG00000113578,1,0.0007055022787125502
185,0.0032477285296556987,0.003470030102388344,0.0036060642591151833,143277931,143435512,ENSG00000113580,1,0.0034412742970530755
186,0.006087733682530241,0.005248200251814231,0.005266656219233331,133955510,133968674,ENSG00000113583,1,0.005534196717859268
189,0.0011962646556924294,0.0009592224387277283,0.001051498885066115,65589690,65625975,ENSG00000113595,1,0.0010689953264954241
192,0.0014443725773906609,0.001852937820519688,0.0018498128786511657,134648785,134727909,ENSG00000113615,1,0.0017157077588538384
193,0.0008459687817634993,0.0009788913013899973,0.0009013242615926248,134874371,134901635,ENSG00000113621,1,0.0009087281149153738
195,0.006479666101780494,0.007339309119397047,0.006240027464559265,168486451,168519301,ENSG00000113643,1,0.006686334228578936
199,0.0014873145851948789,0.0019431402947899471,0.001669578583994193,147390808,147510068,ENSG00000113657,1,0.0017000111546596728
200,0.0018290149946870236,0.0017951379917927163,0.0019179473583104888,136132845,136188747,ENSG00000113658,1,0.0018473667815967429
201,0.0011814822332054658,0.0012154335888897244,0.001166375417212247,149492982,149551471,ENSG00000113712,1,0.0011877637464358123
202,0.0008723911890047445,0.0010108285638975275,0.0009931963674810517,150000046,150053142,ENSG00000113716,1,0.0009588053734611079
203,0.00110122741861144,0.0012790331786216324,0.0008696905312660305,172834251,172952792,ENSG00000113719,1,0.0010833170428330343
204,0.005178604664555968,0.0029080654968947463,0.005438607020597553,150113839,150155872,ENSG00000113721,1,0.004508425727349423
206,0.014278203865360667,0.011598776875312581,0.009253891180203472,172983771,173035445,ENSG00000113732,1,0.01171029064029224
208,0.0017639765980464602,0.0012160896874259292,0.0007138319877267446,173314723,173328447,ENSG00000113739,1,0.0012312994243997115
214,0.0027308543586832454,0.002284565762166309,0.001942233656026628,95885098,95961851,ENSG00000118985,1,0.0023192179256253938
216,0.0010444021846469761,0.0007502632597873026,0.0007929024259584466,134371184,134392108,ENSG00000119048,1,0.0008625226234642418
217,0.0055421122880715745,0.0069986101003158795,0.0035740562748678285,172768096,172771195,ENSG00000120129,1,0.0053715928877517615
218,0.0007714591698919414,0.0008189228133684163,0.000729329521523978,168548495,168579368,ENSG00000120137,1,0.0007732371682614452
220,0.000760101148581943,0.0009956137524436332,0.0009757194133829935,140175156,140282052,ENSG00000120306,1,0.0009104781048028567
228,0.004783223771435827,0.005100473415441488,0.004686251731848701,138506095,138543236,ENSG00000120705,1,0.004856649639575339
229,0.024759379612409968,0.014813160879553311,0.015328461132512126,136028988,136063818,ENSG00000120708,1,0.018300333874825134
230,0.000655797502790272,0.0006577940492104248,0.0006881263813582356,138331935,138349729,ENSG00000120709,1,0.0006672393111196441
231,0.0015535513015238935,0.0017257025709140016,0.0015345436207511505,138946724,139293557,ENSG00000120725,1,0.0016045991643963487
232,0.0010432898741351854,0.0009967277771654774,0.0010886897010797673,139341587,139369720,ENSG00000120727,1,0.0010429024507934766
236,0.0010628082251678383,0.0009696957523464721,0.0008592878992731343,75511756,75601144,ENSG00000122008,1,0.0009639306255958151
238,0.003963505780971916,0.004134367601138865,0.0032534980329240954,176346062,176361807,ENSG00000122203,1,0.0037837904716782923
245,0.008130328712361003,0.006511757842969135,0.0047651184975490805,179678628,179731641,ENSG00000127022,1,0.006469068350959739
246,0.010489826839845437,0.01042251535144198,0.006121958157797253,86617928,86620962,ENSG00000127184,1,0.00901143344969489
250,0.004121052919346936,0.0033406033533082383,0.002860602778243938,112876385,112922289,ENSG00000129625,1,0.003440753016966371
255,0.0008947698069184149,0.0012112748448571819,0.001226831038622588,132257696,132273454,ENSG00000131435,1,0.0011109585634660616
257,0.0012041978008327,0.0012081942366381222,0.0007954377557610402,180784780,180815652,ENSG00000131446,1,0.001069276597743954
259,0.0014715580692329982,0.0010785631984467092,0.0010080858909234294,140638740,140647771,ENSG00000131495,1,0.0011860690528677123
262,0.0034646239844224997,0.0024279368095426125,0.0024800223859554314,142108779,142154440,ENSG00000131507,1,0.0027908610599735144
263,0.0015093653547432516,0.0016056813351420884,0.0012919622401710723,139526431,139628434,ENSG00000131508,1,0.0014690029766854708
264,0.0063749100058591275,0.005016522627922857,0.003329024994420592,72107234,72209565,ENSG00000131711,1,0.004906819209400859
268,0.0009686340704933328,0.001218755460971623,0.000805713715338879,40759389,40798374,ENSG00000132356,1,0.000997701082267945
274,0.0006954176893644232,0.000643081720174313,0.0005944553236503098,78000522,78294762,ENSG00000132842,1,0.0006443182443963487
276,0.0017038427061003452,0.0014298855306958513,0.0015392132718974585,150708440,150759095,ENSG00000132912,1,0.0015576471695645515
281,0.0013440862311222606,0.0012524095005241,0.0012588222258949314,146110566,146182696,ENSG00000133706,1,0.0012851059858470972
283,0.0008299141486987304,0.0007754256432763885,0.0005901098082753942,119452465,119637199,ENSG00000133835,1,0.0007318165334168377
284,0.0018382917997214045,0.0015068740070859306,0.0012619152707239556,69217760,69230158,ENSG00000134056,1,0.0015356936925104304
286,0.0021239471539622958,0.0026732496917280376,0.002602905548596958,69234795,69277430,ENSG00000134058,1,0.002466700798095764
288,0.008916816348119805,0.009787680419362078,0.007439964082698599,55935095,55995022,ENSG00000134352,1,0.008714820283393494
289,0.0052173227038993806,0.002395865023685046,0.0028457113159421504,53480626,53487134,ENSG00000134363,1,0.0034862996811755257
292,0.006484180889613266,0.006693019465168471,0.0062491292358031626,115613210,115632992,ENSG00000134970,1,0.006475443196861633
293,0.001161367203867178,0.0008965800436904018,0.0008522775311998738,112707498,112846239,ENSG00000134982,1,0.0009700749262524846
294,0.0019398990060016269,0.0023145625697517784,0.0027342228948187388,111662621,111997464,ENSG00000134986,1,0.002329561490190715
295,0.0008177458974590899,0.0009070974963407134,0.0007392083026135036,111092321,111130502,ENSG00000134987,1,0.0008213505654711023
299,0.0020981577274051207,0.002559882415666004,0.003611086740831829,128257909,128659185,ENSG00000138829,1,0.0027563756279676515
302,0.0016506358221830759,0.0012237640634521873,0.0013743629682914963,10353695,10440388,ENSG00000145495,1,0.0014162542846422532
309,0.022225092638699692,0.016991222393019593,0.01910862810671409,40825262,40835222,ENSG00000145592,1,0.019441647712811125
310,0.002142013648387492,0.0013687842007410736,0.0017594667879526635,36151989,36196849,ENSG00000145604,1,0.0017567548790270763
311,0.001267688676565468,0.001649184675378252,0.00105623456394,38845858,38945596,ENSG00000145623,1,0.0013243693052945734
312,0.002309238857322061,0.004090854576074802,0.0010490042539936307,58453982,58460139,ENSG00000145632,1,0.0024830325624634977
315,0.005346895749899644,0.0034364457053168086,0.0009834299392352344,83637805,83720855,ENSG00000145681,1,0.003255590464817229
316,0.0007019652304298144,0.0008087594237974499,0.001060153938857656,78485215,78770021,ENSG00000145685,1,0.0008569595310283067
322,0.0015270867363781045,0.0010923140774877708,0.0011761961260139577,87267883,87391931,ENSG00000145715,1,0.0012651989799599443
325,0.0006364733010297752,0.0006191157629347407,0.0005823094867757324,103120149,103212799,ENSG00000145725,1,0.0006126328502467495
326,0.005758461711325105,0.0042394638555379805,0.004078568104183251,102753981,103029730,ENSG00000145730,1,0.0046921645570154455
329,0.0016364401122263715,0.0015532290809879138,0.001561611823859008,69093991,69131069,ENSG00000145740,1,0.0015837603390244312
330,0.013229106265513465,0.01188450529418131,0.010552857901098053,73498408,73505667,ENSG00000145741,1,0.011888823153597608
337,0.0015801791626583247,0.0010581562700578344,0.001057198068657219,115828200,115841837,ENSG00000145782,1,0.0012318445004577928
340,0.00459290121255054,0.003971856843301146,0.004544015222728239,144158162,144170714,ENSG00000145817,1,0.004369591092859975
345,0.0011617157194707597,0.0010805971088941638,0.0009661369336354048,159157409,159210053,ENSG00000145860,1,0.0010694832540001093
351,0.0009147950783581477,0.0016202693447420668,0.0005143135552330427,151029945,151093577,ENSG00000145901,1,0.0010164593261110858
352,0.0017152845892430312,0.0017053960874324305,0.0014400402006583583,151771045,151812911,ENSG00000145907,1,0.0016202402924446067
355,0.001151274859457943,0.001445202696188486,0.0007745107002928575,178149463,178153894,ENSG00000145912,1,0.0011236627519797622
357,0.001163688590884901,0.0010143293746252898,0.001051711210642199,173607145,173616659,ENSG00000145919,1,0.0010765763920507967
363,0.0022164094816916825,0.00152411965809193,0.0016590844326118633,140698680,140706686,ENSG00000146007,1,0.001799871190798492
368,0.0015299121015121492,0.0012371494490320905,0.0009621422652261969,176388751,176389761,ENSG00000146066,1,0.0012430679385901455
374,0.0025111670064784475,0.002676919914346773,0.002021030455018699,10249929,10266389,ENSG00000150753,1,0.0024030391252813066
376,0.0023556100338019263,0.00235631390852288,0.0024062783923250613,123512177,123617049,ENSG00000151292,1,0.002372734111549956
377,0.0011337135530254596,0.001123572980687435,0.0012732838558083966,121961975,122075570,ENSG00000151304,1,0.001176856796507097
378,0.0020328227784045102,0.0034670148130107035,0.0032874305400930207,33523535,33892019,ENSG00000151388,1,0.0029290893771694118
379,0.0009749084133157495,0.0009832896675902088,0.0010550690150370626,108747841,109196841,ENSG00000151422,1,0.0010044223653143402
381,0.0009335294426964443,0.0007978317043890613,0.0010046673431413399,43444252,43483893,ENSG00000151881,1,0.0009120094967422818
384,0.002206409007497705,0.002290828157793054,0.0019290682570833099,81972023,82276857,ENSG00000152348,1,0.002142101807458023
386,0.007532460542965619,0.008994722373994924,0.00819933113753354,136975298,137598379,ENSG00000152377,1,0.008242171351498028
388,0.0007299304057801417,0.0005777895384639326,0.0006142653034025251,79236131,79327211,ENSG00000152409,1,0.0006406617492155332
395,0.0009455536652433244,0.0008066757124589862,0.0011209317398624785,36192589,36242279,ENSG00000152620,1,0.0009577203725215964
398,0.0013129582947572834,0.0012421547134926151,0.0011698767136200424,52787916,52804044,ENSG00000152684,1,0.0012416632406233136
399,0.001242330483947721,0.0012245163684203443,0.0010938633685846685,134601149,134649271,ENSG00000152700,1,0.0011869034069842445
408,0.006222606430418985,0.006364789364452163,0.006562954855763647,39371675,39462300,ENSG00000153071,1,0.006383450216878264
409,0.0026611275078522022,0.0024245623454698124,0.002130707932003181,96525267,96779595,ENSG00000153113,1,0.0024054659284417318
420,0.0023091863336421924,0.0019629719807521726,0.002904307187890936,126360132,126496494,ENSG00000155324,1,0.0023921551674284335
422,0.0008644556830264133,0.0007870596910486048,0.0007588151143442532,154682986,154817605,ENSG00000155506,1,0.000803443496139757
423,0.0014466511817551391,0.0013174307887182182,0.0014641587738722284,154857553,154876792,ENSG00000155508,1,0.0014094135814485284
426,0.0008389486392071813,0.0006995113718540405,0.0006998451569449626,56919602,56971675,ENSG00000155545,1,0.0007461017226687281
428,0.0009629123099729111,0.0009140502109212986,0.0008862425430179759,149960758,149993455,ENSG00000155850,1,0.0009210683546373951
445,0.0020169648188722747,0.0023839873773054206,0.0016938260704877368,179806398,179838078,ENSG00000161011,1,0.002031592755555144
446,0.0012102215255987933,0.0013174299671955515,0.0009257501098384357,179797597,179806952,ENSG00000161013,1,0.00115113386754426
449,0.0007277776283306395,0.0007071986358157285,0.0006659000394320323,5420664,5490220,ENSG00000164151,1,0.0007002921011928002
450,0.0006992098552955772,0.0008696387779122141,0.0003350867352292769,52989340,53094779,ENSG00000164171,1,0.000634645122812356
451,0.0008484684502402732,0.000803616269405695,0.0006414391067298934,53095679,53110063,ENSG00000164172,1,0.0007645079421252872
453,0.011935588150911502,0.011076710136093324,0.0051031679480964655,83940554,84384880,ENSG00000164176,1,0.009371822078367098
456,0.0010566616416173176,0.0012744669728479768,0.0012187010714832644,60945177,61154531,ENSG00000164182,1,0.001183276561982853
458,0.0010811873434985768,0.0007567257302490902,0.0009235977814968612,36098407,36151887,ENSG00000164187,1,0.0009205036184148427
460,0.0008991395708245578,0.0007347344867769493,0.0007715049865205406,36876769,37066413,ENSG00000164190,1,0.0008017930147073492
463,0.001201660196787917,0.0011096552660754097,0.0012169366453554063,110738136,110765161,ENSG00000164209,1,0.001176084036072911
464,0.0010719055287605483,0.00201844399020999,0.0013611246166222019,111496033,111512590,ENSG00000164211,1,0.001483824711864247
466,0.0012918060631377784,0.000741387867785906,0.0008898142449775742,76615482,76623413,ENSG00000164220,1,0.0009743360586337529
471,0.0016832240454731399,0.0017690268607522927,0.0019404356339467236,127517640,127555085,ENSG00000164244,1,0.0017975621800573854
474,0.0017204142699068518,0.0014366604162573968,0.0016275040224706123,77425970,77620611,ENSG00000164253,1,0.0015948595695449536
475,0.00913752941251252,0.008581483326137365,0.00763610693052871,53560633,53683338,ENSG00000164258,1,0.008451706556392864
480,0.001465279213864494,0.0013659832675028177,0.0014642609241051852,149345430,149354583,ENSG00000164284,1,0.0014318411351574988
483,0.0018083771999824092,0.002046703997096202,0.002772851508870121,95713522,95824383,ENSG00000164292,1,0.0022093109019829106
484,0.0111107846945356,0.00802814294616264,0.00884162989622713,55160167,55167297,ENSG00000164294,1,0.009326852512308456
492,0.0006838092095157384,0.0006717304091673662,0.0006587372402119574,38937920,39074399,ENSG00000164327,1,0.0006714256196316873
493,0.0007201371972505834,0.0008027663840582584,0.0008423574852080658,79612120,79688246,ENSG00000164329,1,0.0007884203555056359
495,0.0012587225266743162,0.0011238502669171217,0.0011786955549351445,73552190,73565667,ENSG00000164331,1,0.0011870894495088606
496,0.002942318861506301,0.0027403823908031403,0.002417801966040909,159263290,159286036,ENSG00000164332,1,0.002700167739450117
498,0.0012005079396833916,0.0009776351818079456,0.0010412333006734312,74766991,74780113,ENSG00000164346,1,0.001073125474054923
499,0.001686381760838123,0.00163358362550991,0.0012180349232743326,74721206,74767147,ENSG00000164347,1,0.0015126667698741219
504,0.0006855771356786052,0.0006343314428554542,0.0005880876878218237,132750819,132807241,ENSG00000164402,1,0.0006359987554519611
506,0.0007236238286809883,0.0007802951641504913,0.0006369702301862638,132861181,132866884,ENSG00000164404,1,0.0007136297410059145
507,0.010272424630046212,0.008766067813308194,0.008322932501989337,132866630,132868847,ENSG00000164405,1,0.009120474981781248
514,0.0014523899200512022,0.0014379263027157556,0.001425450883704456,154190730,154420984,ENSG00000164574,1,0.0014385890354904713
516,0.03785649958387766,0.03432960314912237,0.033554569505376684,150442635,150449739,ENSG00000164587,1,0.035246890746125574
519,0.0009666039927699949,0.0007850371416053227,0.0008202784988993503,160401641,160421711,ENSG00000164609,1,0.0008573065444248893
521,0.002279691850990736,0.0020661046630383617,0.002009668629765739,134738495,134752157,ENSG00000164615,1,0.0021184883812649454
525,0.00141981202578654,0.0010940588140336746,0.001143807371960893,126600925,126627252,ENSG00000164902,1,0.0012192260705937024
528,0.0016862606916601313,0.0014643589669266683,0.0015591225141643045,172209646,172283764,ENSG00000168246,1,0.0015699140575837014
532,0.0008122128884509524,0.0005540612141855012,0.0006124633536533204,34929559,34958964,ENSG00000168724,1,0.0006595791520965914
535,0.0015224011084864367,0.0011181193964558184,0.0017095972878694167,123023250,123036725,ENSG00000168938,1,0.0014500392642705572
541,0.005198626400767895,0.004219769244423561,0.0035003683509014236,177315805,177351840,ENSG00000169223,1,0.004306254665364293
543,0.0038181403407484237,0.004266113120275741,0.0032776404432277124,177303799,177306949,ENSG00000169230,1,0.0037872979680839587
549,0.0026963940839491284,0.002472798679275573,0.002126958566897327,131155383,131224468,ENSG00000169567,1,0.0024320504433740097
571,0.0025669636666992243,0.002460139153111784,0.0019963476155577388,133052013,133106449,ENSG00000170606,1,0.0023411501451229156
572,0.0017755771053437508,0.0011872472240846935,0.003355104132980482,155870344,156767788,ENSG00000170624,1,0.0021059761541363086
574,0.0009375470565464052,0.0007987677238435761,0.0007635563010843842,1798385,1801366,ENSG00000171421,1,0.0008332903604914552
578,0.0013942603161101656,0.001130467629921298,0.0011612847415788756,77691166,77868780,ENSG00000171530,1,0.001228670895870113
580,0.0017664740045654364,0.0012502149683743487,0.0020056764783001526,139647299,139683882,ENSG00000171604,1,0.0016741218170799792
581,0.0008655295494431269,0.0015506665700372548,0.000875107921176631,74627406,74641424,ENSG00000171617,1,0.001097101346885671
586,0.003254135994827143,0.003074603158397911,0.002989114603207822,43526267,43557758,ENSG00000172239,1,0.003105951252144292
592,0.0008975388470523684,0.001031395769385386,0.0008999924710860346,119037772,119249138,ENSG00000172869,1,0.000942975695841263
598,0.0016328537147447808,0.001642323236016443,0.0017165439441555878,16451519,16465800,ENSG00000173545,1,0.0016639069649722704
601,0.001321137268175554,0.0011907919946876895,0.0010975036274278073,100535374,100586741,ENSG00000174132,1,0.0012031442967636837
602,0.00292846515552609,0.00375913883777011,0.003259934879997419,98768650,98798643,ENSG00000174136,1,0.0033158462910978736
603,0.0036711286497989526,0.0029089574742179017,0.0035771191091661107,83052846,83077863,ENSG00000174695,1,0.003385735077727655
607,0.0021889276614341447,0.002742862612393573,0.001890656709399052,176392501,176416539,ENSG00000175416,1,0.002274148994408923
615,0.0011596241618814847,0.0010759802169375632,0.0006239755043250474,90515611,90529584,ENSG00000176018,1,0.0009531932943813651
621,0.0021497240821001418,0.0024142831620193087,0.001587957691975609,17065598,17276843,ENSG00000176788,1,0.002050654978698353
623,0.0015292174969483785,0.0005560621369147556,0.0012517254709191253,75025346,75052558,ENSG00000176928,1,0.0011123350349274198
627,0.0007120955914865773,0.0006109746713650369,0.0005831705666825071,151742316,151772532,ENSG00000177556,1,0.000635413609844707
632,0.0034184950565483885,0.003463856174678519,0.0033920059269086098,115841592,115914081,ENSG00000177879,1,0.0034247857193785056
641,0.0048435789174454055,0.004070916970810864,0.0040829544350062304,141259884,141320784,ENSG00000178913,1,0.0043324834410875
642,0.0032743084987490695,0.0018719290638676436,0.0021693173826880783,54517759,54546586,ENSG00000178996,1,0.002438518315101597
645,0.006301197536235826,0.003198444758104976,0.0036799061136437113,76716126,76735770,ENSG00000181104,1,0.004393182802661505
646,0.01774023177316463,0.018810337555161205,0.014748517692061218,171387116,171411810,ENSG00000181163,1,0.01709969567346235
647,0.002580985833180778,0.0018294802585839245,0.0015369961642900014,103258763,103278660,ENSG00000181751,1,0.001982487418684901
648,0.001155984400065523,0.0012582696647360913,0.0010116627096540332,134845680,134859735,ENSG00000181904,1,0.0011419722581518825
666,0.001763930912149251,0.0014368738189735094,0.00231899185761178,168661733,169301139,ENSG00000184347,1,0.0018399321962448468
669,0.0013011628739042693,0.0010100775316144223,0.0012842959255987211,120464300,120687332,ENSG00000184838,1,0.001198512110372471
670,0.0008900534750397976,0.0008707514039683496,0.0006668363695866568,177592203,177597242,ENSG00000184840,1,0.0008092137495316013
674,0.0008825839850809276,0.0009135992480490249,0.0009671063292059163,140107777,140125619,ENSG00000185129,1,0.000921096520778623
682,0.03609427109471262,0.03586328042684635,0.03516650631763513,82273320,82278396,ENSG00000186468,1,0.035708019279731364
693,0.0022531959083008043,0.002108556108411359,0.002089559911841678,61157704,61162468,ENSG00000188725,1,0.002150437309517947
701,0.0007840966898638123,0.000823754216421648,0.0007035892677408151,177483394,177497606,ENSG00000196923,1,0.0007704800580087585
702,0.004918532154067351,0.006252595773209713,0.0047406827477968145,151100706,151157815,ENSG00000197043,1,0.005303936891691292
707,0.002345173842177842,0.0018798879692324105,0.001870248382757873,178204533,178211163,ENSG00000197451,1,0.0020317700647227085
714,0.0020915248255695337,0.0017950906280509988,0.0013528905442742245,65665928,65723035,ENSG00000197860,1,0.0017465019992982521
720,0.00286930854855607,0.0032344465796158356,0.00267713556440101,95461755,95555050,ENSG00000198677,1,0.0029269635641909716
726,0.0053522428798614,0.0051531844253482045,0.005462914574795478,109334713,109409974,ENSG00000198961,1,0.005322780626668361
732,0.003862200182463106,0.0025091574414800033,0.003446007894260499,140711275,140711373,ENSG00000199990,1,0.003272455172734536
745,0.0055809867385351285,0.003110066415197645,0.0019591910051122105,140726158,140726246,ENSG00000202515,1,0.0035500813862816612
747,0.02143751255978233,0.02295380724836418,0.01945757739462979,181236897,181248096,ENSG00000204628,1,0.021282965734258766
770,0.0013212171831812906,0.0010728079741484722,0.001046716401891835,41904188,41921636,ENSG00000205765,1,0.001146913853073866
803,0.0012732212719072779,0.0012706646876044325,0.0010659691677240375,140537340,140557677,ENSG00000213523,1,0.0012032850424119161
804,0.006413201142011921,0.007533785484143759,0.005604481451185555,133971871,134004975,ENSG00000213585,1,0.006517156025780412
