,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
44,0.005912415973595746,0.01501576571394633,0.0036092711615631347,0.008327929613849979,0.007432523235395944,0.004425211015569474,0.0039016151640700997,0.004997969900307641,0.0071265370294641625,0.002648000506178843,0.0034132705285171124,0.007900259670140668,0.007176126621748242,0.008608731872180714,0.003238898588787721,0.008358701736439721,0.0059040029333269125,0.011844294941274362,0.002692650040584284,0.009878955578999787,0.009531530634761217,18802989,18813000,ARL6IP1|AIP1|ARL6IP|ARMER|SPG61|-|16p12.3|protein-coding,1,0.006759269640985815
48,0.0010515724723225103,0.0010343892143575277,0.0008147728326996721,0.0010854329184759107,0.001187134492514745,0.0010872098341885995,0.0011636283512876228,0.0008862846788467253,0.000942275672087689,0.0011814335371681973,0.0011182754505616138,0.0009881021447440675,0.0009130777933726533,0.001262343418625149,0.0012177115973281288,0.0007801418374859664,0.0008814010351959416,0.0011040565199460562,0.0010371427046919313,0.0010413095796963396,0.0009443017331250058,81070787,81080951,ATMIN|ASCIZ|ZNF822|-|16q23.2|protein-coding,1,0.001034380848510574
52,0.005676203633472188,0.006588479284124758,0.006179944259046116,0.005717694870830307,0.007908333770911413,0.005065574089428131,0.0038581890117929812,0.004882758961114942,0.006268800392969858,0.0045901005913926065,0.005867708286285046,0.005981460333516958,0.005701244522894012,0.004191361636382106,0.00580763918217394,0.0065597391028652365,0.005488896982248936,0.004534964614504301,0.006080972923329657,0.005154365154904572,0.0048205706835308,2563727,2570224,ATP6V0C|ATP6C|ATP6L|ATPL|VATL|VPPC|Vma3|-|16p13.3|protein-coding,1,0.005567857251796137
53,0.004928586579540924,0.0038268976510076095,0.004423635740306801,0.003460271203945676,0.004972926525152434,0.004132659882764299,0.0034734504163723007,0.004083059500836215,0.0043025374056958575,0.003739710813874754,0.004190676031520676,0.004269881240594727,0.003887141485262843,0.0043835465739624786,0.0040478495189384504,0.003899337469276943,0.004359039062427423,0.0034513872131208406,0.004717821998299018,0.004063902166932401,0.0037586987336076577,67471917,67515089,ATP6V0D1|ATP6D|ATP6DV|P39|VATX|VMA6|VPATPD|-|16q22.1|protein-coding,1,0.004113000819687635
55,0.0014722458829421817,0.0017821971835206153,0.00130008472290222,0.001435067560484978,0.0017915484835027131,0.0014472329650797224,0.0014475027555818916,0.0014857052457088226,0.0015191579874356332,0.0014704122502737433,0.0016886775562933334,0.001496019616203285,0.0015490441550968677,0.001356606082758627,0.0017713359022326377,0.0018565747959957903,0.0018402493327875687,0.0016973456641166296,0.0013983185817813752,0.0016234305600126959,0.0017409214647254347,28834369,28848558,ATXN2L|A2D|A2LG|A2LP|A2RP|-|16p11.2|protein-coding,1,0.0015795085118779414
57,0.001878482244094969,0.0017797358808173023,0.002336335326735337,0.002185273234594635,0.0021325256383670833,0.0019641388399866382,0.0015223754319217517,0.002334361768822726,0.0013388645926863084,0.0019839320844092837,0.0026662298771638364,0.0016352654140298285,0.0015644014354197204,0.0016997221802044857,0.0021865243725630885,0.0019215942364426927,0.0012083479238161612,0.0016728312512559855,0.0020516487567627,0.001765320716705553,0.0015406876860349693,67182005,67184902,B3GNT9|-|-|16q22.1|protein-coding,1,0.0018746951853730977
60,0.0018593809171080144,0.0007249071527061755,0.001381225196658482,0.001210448290148199,0.0013228578624770717,0.0012487493878882382,0.0018804807467586815,0.0011821512259394748,0.0007834704602985558,0.0017204720560497519,0.0016726788710152256,0.0010439556123959402,0.0010046382874494086,0.001614331296224747,0.0013981662191804693,0.0011022212597841228,0.0010733602840958967,0.0007244362088571481,0.0020229487150465832,0.001225414989620129,0.0010765442526720135,56518259,56554008,BBS2|BBS|RP74|-|16q13|protein-coding,1,0.0012987066329702061
61,0.002679960597960378,0.002327215212562917,0.0021105708890638256,0.002112215249697218,0.0021175070687401046,0.0031097140222127754,0.0028389579648750887,0.0024834582783662177,0.002804302122721463,0.0021520757469138414,0.003385517707116313,0.003322699518331719,0.003507291792214054,0.0028295433827831575,0.003287107112435608,0.0028721949163942363,0.0035473121249803537,0.002492096876117272,0.0034143954558536766,0.002760017620959404,0.003115898437361398,75262928,75300707,BCAR1|CAS|CAS1|CASS1|CRKAS|P130Cas|-|16q23.1|protein-coding,1,0.0028223834332219535
63,0.0026086637844393037,0.002118432535425369,0.0023713431034628816,0.0020838542307153015,0.0019198181929835027,0.002432096470883349,0.0021571887663175636,0.0023118051055742877,0.0018962378998203947,0.0022776882681750424,0.002598752429052089,0.0021754731714752847,0.00221154556446753,0.0021242368605609006,0.002427090857235635,0.0029059391829552865,0.0022507103440156206,0.0021958053922830644,0.0022163708271756245,0.002569169496977896,0.0022908930742991025,31119615,31124112,BCKDK|BCKDKD|BDK|-|16p11.2|protein-coding,1,0.002292529312299763
64,0.0027849068421619593,0.002498543283345702,0.0030315918138141503,0.003229866285736586,0.0030399809898283125,0.003370805818487079,0.0025043840626021146,0.0030764051840269694,0.002616657507485757,0.0018782451115114088,0.0029128490665528985,0.0025544234346411157,0.002865785145816405,0.00334765534376152,0.0023757874654029443,0.0033730549379521585,0.0029876442704098185,0.0029885389571346825,0.0029853096209007447,0.003364321153320718,0.0036735418392220575,30899116,30905623,BCL7C|-|-|16p11.2|protein-coding,1,0.0029266808635292903
67,0.0021755523004327783,0.0024194605573566465,0.0020639278745901006,0.0022069410530968195,0.0022391018583866806,0.00191581150393428,0.001969044426772116,0.001789866171215796,0.0016660881507467662,0.002199151311468132,0.0020051685548561726,0.0017664628823162586,0.0018841827788512759,0.002047274167727214,0.0020859411565570017,0.0018214588112818516,0.0021014087059823224,0.0022238506876545014,0.002374221056614268,0.002239949154072775,0.0022873448703663694,14726668,14763093,BFAR|BAR|RNF47|-|16p13.12|protein-coding,1,0.0020705813349657202
72,0.0008771062822265483,0.001040274938213276,0.0008733572753865834,0.0009117500382306538,0.001021818977954075,0.0008775499137558847,0.0010157013350332996,0.0009025699828063605,0.0008208862876459065,0.0008688005181108669,0.0009553500637498635,0.0009084915597749919,0.0009361137138569325,0.0012087800459469494,0.0009703602093273612,0.0008569580540477072,0.0010207492306936869,0.0013145979999467342,0.0009659989393111342,0.0009324489498369436,0.0008723786804344651,50352929,50402845,BRD7|BP75|CELTIX1|NAG4|-|16q12.1|protein-coding,1,0.0009596210950614392
74,0.00430201863267815,0.001839449224662895,0.0022692796144612943,0.0028717233380329433,0.0065033743944735226,0.002431992986223708,0.004246457319098255,0.0026650242448727087,0.0020250727511650505,0.0025059581467934957,0.003195492506466136,0.0038507862975541126,0.0049026659461056665,0.0025742579088593154,0.0029454812781900827,0.0025724287760497283,0.0029313362240658315,0.0022404962766339512,0.00346563109370604,0.00358194469254592,0.0014956159063488972,15528325,15682116,C16orf45|MINP|-|16p13.11|protein-coding,1,0.0031150708361422715
79,0.00234668686372869,0.0018963802263221342,0.0031353903821287644,0.002090660875270961,0.002693886396424379,0.0023399951238028374,0.0023498254664434037,0.002745439255108174,0.0020181927627611297,0.002964129235475353,0.002756344920771137,0.0023583544909048545,0.0023335290252598103,0.0020682337483404227,0.002791214002516842,0.0025071349919722485,0.0018870779100500763,0.002156965684664348,0.0024716395080732,0.0020093287892000876,0.0020595885368463237,31500796,31519740,C16orf58|RUS|-|16p11.2|protein-coding,1,0.0023799999140983416
81,0.0016417146328380683,0.0014593384767425622,0.0013522391657820314,0.0014433489780276978,0.0016063194581033083,0.0014987683255809525,0.0017042090744614114,0.0014749832443440938,0.0013568656582362932,0.0014411648079392706,0.0015697213453479471,0.0014072940556104662,0.0011712356195593434,0.0017380926293694072,0.0013532906305008304,0.0014296046589401137,0.0012380186620411914,0.0016103850719936855,0.0017989064879880218,0.0015376319666405688,0.0013462077515597473,19566737,19712485,C16orf62|-|-|16p12.3|protein-coding,1,0.0014847305096003338
84,0.0014338211205149362,0.0015652815061460335,0.00132835630935566,0.001749534538956469,0.002006035907508751,0.001329260453088955,0.0013267438247423176,0.0013236614137626397,0.0015601551786096823,0.0016222425983287941,0.0013757780993235388,0.0014010881147602581,0.001485962668201099,0.0018135027606761896,0.0016703955860513813,0.001275606434309195,0.00118379609889513,0.0014978003610781338,0.0009582175899726095,0.0011767501838122485,0.0011297673116630136,9185537,9213555,C16orf72|PRO0149|-|16p13.2|protein-coding,1,0.001438750383797954
101,0.0030471058713259095,0.002679823578102753,0.002577817541713093,0.0028458580887214353,0.001932945535324121,0.002576354086422937,0.002635518207163069,0.0030824742414032307,0.0028061870510513046,0.003379186564540657,0.0033102041682561054,0.002658372943882101,0.002717849825238038,0.004044866366593489,0.002241041665972305,0.0029606250133170976,0.002688187842125889,0.0024722230516993834,0.0029429669537209806,0.002651645593567959,0.0027069919084647775,8946799,8962218,CARHSP1|CRHSP-24|CRHSP24|CSDC1|-|16p13.2|protein-coding,1,0.0028075355285050777
107,0.0013692986148206307,0.002277347079530576,0.002002893908167151,0.0026558392615425946,0.002368595303170409,0.0016664134741994118,0.001292409354592182,0.0019266222640942226,0.002047974630372623,0.0017056735493705566,0.0014160468990031295,0.0023411911857409975,0.002265879233457877,0.0027477012108649145,0.001468753020472315,0.001676056687075699,0.0012928099933321414,0.0017948989037719512,0.0007158841391442699,0.0014674686522428613,0.0013288503215104302,67063050,67134958,CBFB|PEBP2B|-|16q22.1|protein-coding,1,0.0018013622707846164
118,0.0017684275054666442,0.00172804852404773,0.0017977462952739605,0.0016641111497829363,0.0018037858365321032,0.0016832814737208985,0.0016929781730104323,0.0016838599690437613,0.001749873215008214,0.0016857480010072307,0.0018029538797083885,0.0016459318748661238,0.0016221370335955088,0.0017863329339553634,0.001677418556163049,0.0015687883275198396,0.0018132328459053528,0.0016543697798424137,0.001960798976823301,0.0016799130053077862,0.0017539635116133193,30362087,30366682,CD2BP2|FWP010|LIN1|PPP1R59|Snu40|U5-52K|-|16p11.2|protein-coding,1,0.0017249381365806835
119,0.004821974521939318,0.006855798160336749,0.007830515003179788,0.007481863695581444,0.006061160955456925,0.0054745454643294585,0.0067038855175386575,0.005997442499221644,0.004600073342561314,0.015630718763469408,0.00593224720036612,0.005271946752251762,0.00618422126925006,0.0066359806577449085,0.007718839319681314,0.006529744199255413,0.004484642027757023,0.005910394675994115,0.005010279465645646,0.004674557531377073,0.005466823286306205,64977657,65156040,CDH11|CAD11|CDHOB|OB|OSF-4|-|16q21|protein-coding,1,0.006441793062344969
120,0.0015697514939569841,0.0016971217205147974,0.0013397874201238377,0.001872281029110204,0.0036452849701275095,0.0033019885198257984,0.0046960142600360145,0.00265824713080255,0.0033310453444956277,0.003263828126647718,0.0020724283337804623,0.004812028354555873,0.002708907611379162,0.0034442468501853537,0.006029755491129393,0.0023109792961092317,0.0036025774297253777,0.0036527483985934577,0.004514597407133132,0.0028349692395430275,0.0030383174378592016,82660399,83830215,CDH13|CDHH|P105|-|16q23.3|protein-coding,1,0.0031617574221730815
129,0.004423289848199977,0.004087581711236757,0.00433677971116645,0.0037768936198597923,0.004739971822938407,0.003254282091731286,0.003502115955313847,0.0036193835172898337,0.0028551009412106877,0.004646148478894125,0.004174024338680195,0.003330650880046048,0.003276446597487627,0.0028112453362160706,0.00418188111801875,0.003715069997405624,0.0037545333191014905,0.0033513119145292384,0.004300357659111414,0.003632759349212783,0.003188109182262701,29869677,29874609,CDIPT|PIS|PIS1|-|16p11.2|protein-coding,1,0.003759901780472052
130,0.0009541779155343762,0.0015186237679441006,0.001425826941352176,0.0009279725410883099,0.0012080492413286117,0.0012766902459913148,0.0014530647258242813,0.0014932915674291493,0.001464495065870234,0.0012692923878462545,0.001592576610030958,0.001463341458913908,0.0013731158172211489,0.0012192043876275928,0.001416616394897562,0.0018910506455717144,0.0015748241985061495,0.0015569174225445435,0.0018695449709442394,0.0016529421490769126,0.0017935691392949105,89753076,89762772,CDK10|PISSLRE|-|16q24.3|protein-coding,1,0.0014473898854684972
131,0.0017381097015861874,0.0020410620200125313,0.0025798588114931244,0.002150899679588552,0.0018251455800015841,0.0019185021050849465,0.0019406997707291688,0.0024025375133493974,0.0018966148854863626,0.0027553188105216685,0.0025319279885027135,0.0019331505748398164,0.001906829907428647,0.0023652165889868383,0.0026308760238657187,0.001714647691110288,0.0017166370559650794,0.001828795375875558,0.0017357461849155814,0.0017337569972759436,0.002049902899083998,22357257,22385938,CDR2|CDR62|Yo|-|16p12.2|protein-coding,1,0.0020664874364620814
136,0.0006036907761690955,0.0014578402924883716,0.0006210563305746593,0.0011769822877495373,0.0009570722555622107,0.0006686143859406569,0.0004007827403506501,0.0006468603653532079,0.0008910998679324966,0.0003470075030759337,0.000466573903314612,0.001027665017664144,0.0011843573464174772,0.0010693822002813243,0.0004804187689947534,0.001173184812226874,0.001182848151986982,0.0014286959462240542,0.0003024620593533032,0.0013872401270053712,0.001535413328837663,81040103,81056487,CENPN|BM039|C16orf60|CENP-N|ICEN32|-|16q23.2|protein-coding,1,0.0009052023079763516
137,0.0020827109669380463,0.0025809434173261797,0.0015805551906785825,0.0024088715082480655,0.0026182373049699675,0.002610814478083398,0.001532322801778333,0.0018991092039885036,0.0027684884844544778,0.0010788927034855844,0.0020331390454444292,0.0025698413189408514,0.0027304855622125373,0.0017235650893676594,0.0019076291357556785,0.00228665416086468,0.002387119904098107,0.0022718706898012778,0.0017457507769222558,0.002643046190132028,0.0026575088482136858,67862060,67881361,CENPT|C16orf56|CENP-T|-|16q22.1|protein-coding,1,0.002196074132462111
141,0.001144191697363906,0.0007893290756363671,0.0010544179048753992,0.000882368022565388,0.0009785432476955953,0.0012378834986259306,0.0011253363253880945,0.0008957928687362018,0.0007445466902873319,0.001071085617284749,0.0010219568351117815,0.0007823364184293558,0.0007213061852904471,0.0008797478994951514,0.0009591710705053823,0.0009185939230508183,0.0008344776632426194,0.0009440571010284352,0.001247643362771761,0.0009959672706705228,0.0007667956390847514,66968347,66978994,CES2|CE-2|CES2A1|PCE-2|iCE|-|16q22.1|protein-coding,1,0.0009521689674828566
146,0.0012642413163923812,0.001797500065545561,0.00131549630974146,0.0019224233106702325,0.0015483589042095604,0.0013170492632513142,0.0013775502836872225,0.0015165562873714852,0.0015002144577207276,0.0012997050669271203,0.001150925828680201,0.0015230736395971608,0.0015957963819025144,0.0015184051733124434,0.0014624442507109863,0.0016969982508764593,0.0017429899800115915,0.0016289474257647084,0.0014572345124873477,0.001629293789628103,0.0018528337347119162,58147497,58163296,CFAP20|C16orf80|EVORF|GTL3|fSAP23|-|16q21|protein-coding,1,0.0015294303920571665
147,0.002590117728585691,0.002342946147231917,0.002841447533804193,0.002907911998253869,0.0019833411800724275,0.0023994988030964265,0.0036881210755352997,0.0026485366390005317,0.002367281489447747,0.0027586979970862092,0.003521343280089636,0.0026740817316591903,0.0019168412990315197,0.0031524761803792597,0.002719555900699488,0.002390173157469312,0.0023578283446363366,0.00343474162414139,0.0032163247454185034,0.002617247979824236,0.0027356652321374065,75327608,75467387,CFDP1|BCNT|BUCENTAUR|CENP-29|CP27|SWC5|Yeti|p97|-|16q23.1|protein-coding,1,0.00272686571750479
149,0.0034241349708649233,0.003506072194288814,0.0030871143518310137,0.002998667258996002,0.003470624567798941,0.003023200846752879,0.002700122630747748,0.0032150831450745453,0.0033984315322874554,0.002696357831154166,0.0028520105286585972,0.003284300259321056,0.003210935161173685,0.0030622058173149645,0.0027987131061954023,0.003438257274152779,0.0037623064837483036,0.0032158269084722616,0.0030128980412827866,0.003372822836263059,0.00325533326217746,89710839,89724193,CHMP1A|CHMP1|PCH8|PCOLN3|PRSM1|VPS46-1|VPS46A|-|16q24.3|protein-coding,1,0.003180258048026516
155,0.003029892466192317,0.003054155615328351,0.0027255034102983897,0.002812505530398702,0.0030310810967160286,0.002616402649704013,0.002724830613939902,0.002606255539279243,0.002765095613460763,0.002414836633225537,0.002974884784978214,0.0027236322906350704,0.002725334069446011,0.002656654567037167,0.002604093510728003,0.003343242930096054,0.0033180985625901856,0.0034405928008735603,0.003018759317407909,0.003272854771320364,0.0031102404905497425,69151912,69166493,CHTF8|CTF8|DERPC|-|16q22.1|protein-coding,1,0.002903283203057407
156,0.000860670256679634,0.001135088598871332,0.001018185366279836,0.0009325103041254167,0.0009127952873285993,0.0009290852742571147,0.0008876690584921391,0.0009828838420855546,0.0010966513023016953,0.0008457288305322789,0.0009671041998725547,0.0010556887193158648,0.0010508073263946938,0.0012338428248812622,0.0012161641632357275,0.0009404499656201708,0.0012831409348690326,0.0010316229872960865,0.0008300779670992423,0.00112202670740178,0.0012047590812683507,57462081,57481440,CIAPIN1|Anamorsin|DRE2|PRO0915|-|16q21|protein-coding,1,0.0010255691903908748
158,0.0009059803811603167,0.0014417883183363307,0.0010393125085031644,0.0013115269617997496,0.0009853294161937115,0.0007130093049266562,0.0006176995798038443,0.0008348999930610444,0.0012115376840055256,0.0005989316876461716,0.0006514838780595446,0.0011613836494209712,0.001212253165738102,0.0008081082747537083,0.0008275201392595455,0.001758451224125852,0.0013173618182531729,0.001239642408360484,0.0008896002367147104,0.001371116245563001,0.0013130272499185113,66586466,66613038,CKLF-CMTM1|-|-|16q21|protein-coding,1,0.001057617339314482
159,0.0013800708748074595,0.002126351509340376,0.0014787978921439997,0.002167916290977702,0.0015163192890053393,0.0010373302282416258,0.0010746368274093894,0.0012233196651417822,0.0018528845482340436,0.0009747205383580206,0.0012373404961007286,0.0016508772339811331,0.0017713359278713257,0.001355275315735566,0.0012461605779499685,0.002383314566704871,0.001912388092497626,0.002041253620667809,0.0013897287805635233,0.0022586137683484886,0.002158362862541333,66586466,66600190,CKLF|C32|CKLF1|CKLF2|CKLF3|CKLF4|HSPC224|UCK-1|-|16q21|protein-coding,1,0.0016303332812677197
160,0.0010373575313089628,0.0011290958618545702,0.0007826228336641722,0.0008435701485981263,0.0010718808767106707,0.0008804474842258333,0.0010535655170680288,0.0008670659971552304,0.0009158866754699102,0.0009546784663200553,0.0011528848513673163,0.0009964413777615345,0.0010060962571003123,0.0008483639772012995,0.0011624801035685734,0.0010078470508654127,0.0008558064686759476,0.00085951768548432,0.0012369313753706752,0.0007269427518169172,0.0008952981598918508,1494934,1525085,CLCN7|CLC-7|CLC7|OPTA2|OPTB4|PPP1R63|-|16p13.3|protein-coding,1,0.0009659419738799869
170,0.001765429041346599,0.003697946791986212,0.0023138813591549877,0.0034978211930777334,0.002776655402368618,0.001961551723495612,0.0013166894939195366,0.0020092625953676505,0.0024021526635498117,0.0016389054838022187,0.0013242993364898994,0.002657209329972687,0.002784430439295976,0.003046791099297843,0.0017965709812779518,0.00261412900789753,0.003483325708680369,0.0033991301519611127,0.0012756360090934666,0.0031472839370570577,0.003857377161899079,81009699,81040502,CMC2|2310061C15Rik|C16orf61|DC13|-|16q23.2|protein-coding,1,0.0025126894719519977
174,0.0015358799548231405,0.0014435005289125484,0.0013999028151457727,0.0017958197219349568,0.0016470364690920063,0.0018347830154353578,0.0027318900377090887,0.0023429596001057636,0.0014875854379107908,0.0018551734239328208,0.002107908411335994,0.0017064397981556524,0.0017637544856866263,0.0023307275436391774,0.0019525047244353172,0.0015305631149926874,0.0016972989390388617,0.002427633049705948,0.0022499215801677053,0.0020373745708604524,0.0022805361547116646,66638567,66647795,CMTM3|BNAS2|CKLFSF3|-|16q22.1|protein-coding,1,0.0019123425417967778
177,0.0009070909234270001,0.0012516259312151505,0.0009819528276842724,0.0012470907266728351,0.0012973819184431596,0.0008761011285209103,0.0009475671995640272,0.0007611609459394668,0.0010076826851331839,0.000923450121516714,0.000696541399863195,0.0010250468863679625,0.0010151356689359157,0.0011608724331167585,0.0009994043569078173,0.0009869054870646522,0.0006665962658096216,0.0010737918127106927,0.0005943131877904364,0.0008974650131316798,0.0008797627805106939,50059117,50070999,CNEP1R1|C16orf69|NEP1-R1|NEP1R1|TMEM188|TMP125|-|16q12.1|protein-coding,1,0.0009617590333488639
179,0.0015391005273965223,0.0018840737128055696,0.0012813050409259282,0.0017541857460695032,0.0017122281861394846,0.001557030188958849,0.0016420647530993278,0.0014213732375204502,0.0017123631412443712,0.0013945553380835375,0.00161695555902617,0.001538588491722681,0.001507832212964655,0.00186329562678905,0.001499939769103788,0.0016006121886668464,0.0017488672508421089,0.0020151250900879453,0.0014811848994124171,0.001763952629795291,0.0018962752585370028,58553850,58663790,CNOT1|AD-005|CDC39|NOT1|NOT1H|-|16q21|protein-coding,1,0.001639567088056738
180,0.0024043240073695583,0.0019505288857950193,0.0019567612111384336,0.0018877094234363665,0.0020682239106308334,0.0017892497651933073,0.0023063993141662848,0.002070762376780434,0.0017423335016888484,0.001753448255972683,0.002215328155346146,0.0023065736719359306,0.0018072019812835577,0.002405694085938273,0.001764193898729247,0.0024407438333724583,0.0020019690753176047,0.002683571590559671,0.002187670785459508,0.002329656567188507,0.0024033807287071086,70514472,70557457,COG4|CDG2J|COD1|-|16q22.1|protein-coding,1,0.002117891667905228
182,0.0009208616475338742,0.0010520463859247729,0.0009648061615320056,0.0010155513677044682,0.00110447673523441,0.0009020757780908074,0.0009965553220835355,0.0009410073461893502,0.0009636696086313883,0.0009441913356025153,0.0009539352140313913,0.0010985484983126145,0.0009608019999455692,0.0008898395494200295,0.0010259488032620862,0.0009335913748557296,0.0009455770408775562,0.0010340441638749156,0.0008665593581538839,0.0009229700619587018,0.0009313555836407085,69362524,69373526,COG8|CDG2H|DOR1|-|16q22.1|protein-coding,1,0.0009699244446123958
184,0.0010091497577352044,0.0011205348089734816,0.0012310898043371471,0.0011868519223552443,0.0012178391237521236,0.0010299828174071132,0.0012989339735303698,0.0008778891494762303,0.001131239737154284,0.001116529850394089,0.0010760476281949077,0.0011691410754837313,0.001118262722243174,0.0011651974259417061,0.0011479580297783455,0.0012597859516125507,0.0012508159453011884,0.001016591516035856,0.0010784748070225365,0.0011151862728504716,0.0011557555080351956,57481337,57495187,COQ9|C16orf49|COQ10D5|-|16q21|protein-coding,1,0.0011320598965530925
