,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
61,0.002146566509498796,0.0027043135609925747,0.00194033884207476,0.002494443098170713,0.0025541835831052614,0.002267108912182431,0.0021656775718745655,0.0023011318100587793,0.0022377863184438983,0.0029219076434524923,0.0028410425977453044,0.0025143062610145845,0.002953003541199974,0.0030336426434863085,0.002068469943876255,0.002488283960319747,0.0022280844922162014,0.0029437066373508227,0.0027195245584616945,0.0021104241306505824,0.002717732660470282,0.001525097473557181,0.0011322910816903963,0.0019640946393670923,0.002601821713807507,0.002406622553020391,0.00236958419187833,0.001283609508669677,0.001481053671695086,75262928,75300707,BCAR1|CAS|CAS1|CASS1|CRKAS|P130Cas|-|16q23.1|protein-coding,1,0.002314339796907989
63,0.001917733031593087,0.0015792031904417719,0.0019164148080599672,0.002035052914890559,0.002120048316006597,0.0018637121851767956,0.002141150100959976,0.002446776697774896,0.0019521245682239058,0.0021267746811537425,0.0022454661934577947,0.0023029165419022656,0.002070974851809925,0.0019084340037348584,0.0025205788854393853,0.002121076256117998,0.002500894318900448,0.0024184471427633135,0.0018357185657701903,0.0025289615173365986,0.0024460162785227544,0.0024012047799332006,0.0023786814280006992,0.0023175457526355787,0.0019526821088791334,0.0023825442451851798,0.0025439501970834044,0.002127930860801794,0.0023331168978187175,31119615,31124112,BCKDK|BCKDKD|BDK|-|16p11.2|protein-coding,1,0.0021874528041508456
64,0.0026867017777575516,0.003136946208640219,0.0027804711698942346,0.0038913274333929357,0.0029534066117662054,0.0025227043390514633,0.0022352374793883404,0.0029995956966816025,0.002959020672717004,0.0024095000673597096,0.003648235096345596,0.003535031278495283,0.0030466213492645316,0.0034216919237824535,0.0029307199083764028,0.0026585337718004714,0.003401558833698782,0.0034980047192742655,0.0027783396544850043,0.003210331917380942,0.003074206350673598,0.002813663625983966,0.0019763428390311725,0.003180962380987299,0.0026753981791634083,0.0030461216966007213,0.003145662371616801,0.002478938485279459,0.002584490710792558,30899116,30905623,BCL7C|-|-|16p11.2|protein-coding,1,0.0029544747086097225
67,0.00233559086890986,0.0022923667494763825,0.00224487185838806,0.002076565220534361,0.002275624000887678,0.0023050781866732566,0.0026675096267870595,0.001972330342126731,0.0025120585376745158,0.002266540928542266,0.0022421699926118014,0.001958433392843986,0.0025472554503383595,0.0021850366049148092,0.002326834942918265,0.0024933982737487407,0.0021056089762274714,0.0020577091082872737,0.0023437769307867113,0.0021984046600454516,0.002227012495445717,0.002038464582229496,0.0025243238639645264,0.002392532066168783,0.0022617909849421544,0.001989696728103174,0.002434448345814618,0.0025542148192035847,0.0024356070652314537,14726668,14763093,BFAR|BAR|RNF47|-|16p13.12|protein-coding,1,0.002285008813925053
72,0.0009044852372986617,0.0010419245482467814,0.0009831781145329234,0.0008868624381934491,0.0009657294717092738,0.0009938511226892373,0.000948428245325334,0.0008091807953531433,0.0009011068571953925,0.000851163057051408,0.0008942122009345199,0.0009920950506688841,0.001020753259522075,0.0010604476871973693,0.001151852448428641,0.0010308182844660687,0.0011001128487547068,0.0009250209934329737,0.0009059197254775196,0.0008249812298126005,0.000878574916785673,0.0010235961566994506,0.0009954589797915954,0.0010123152326982508,0.0011322661419747267,0.0008905521811883172,0.000940380775500281,0.0010810400482783498,0.0010575489365280614,50352929,50402845,BRD7|BP75|CELTIX1|NAG4|-|16q12.1|protein-coding,1,0.0009725467926115746
74,0.002878392336790659,0.0017085173211244865,0.0026542718904662022,0.0017143537298711627,0.0015669372031141295,0.004790671313934252,0.002855488163876471,0.0022813233397846427,0.0022605653804226478,0.0014958181362000967,0.0032620145343621875,0.003053760510225003,0.0023919349960494353,0.002810129563219911,0.0043325914629384525,0.003426589997425796,0.006050930210314295,0.0027425434266577344,0.001129379924428641,0.0033253213607252097,0.0014499756962684887,0.0020513110179956992,0.006471571064208953,0.002737098082391017,0.006018028536703363,0.00178377972991388,0.0028393760287594304,0.002970243434360094,0.0037795018047972672,15528325,15682116,C16orf45|MINP|-|16p13.11|protein-coding,1,0.0029942213861148138
79,0.0021282708638164995,0.0019813048713927276,0.001912626836007625,0.002012539376131792,0.0026493220697240646,0.002066751271648922,0.0021739188021018675,0.0022746248232668183,0.0026608406992474284,0.002356147881547436,0.0022508342919784125,0.0027736178242169294,0.002712469604797743,0.0023439953066384626,0.0015692663209002978,0.002697516205270357,0.0023117640570577006,0.00195850156858754,0.001712792227636164,0.0020857331458834084,0.00252404230167098,0.0021156412612218767,0.002606879957240512,0.0021842692969417984,0.00278373431593186,0.002154620191447575,0.00213483773001367,0.002425441540103044,0.0022560976595854786,31500796,31519740,C16orf58|RUS|-|16p11.2|protein-coding,1,0.0022696000793796206
81,0.0013218833850254278,0.0014231191541771782,0.0010441844012706453,0.0012234255935618498,0.001498483901766454,0.0013191641439623276,0.0013147705509056378,0.0010659253641720273,0.0008972077384783092,0.0012880742003248923,0.0013833684064799541,0.001775776256911982,0.0017263974878086745,0.0015904133132818828,0.0016478369412827089,0.0015548649338236256,0.0014692934689802123,0.0014759297134276164,0.0012128174540162117,0.0017147636971978253,0.0014494068552734832,0.0016501295773885473,0.0017801225593607134,0.0015245264316503173,0.0015319475372389023,0.001227993699595752,0.0013798827463343284,0.0017540865956954625,0.0017045307527104301,19566737,19712485,C16orf62|-|-|16p12.3|protein-coding,1,0.0014465629952449444
84,0.0011384672386124547,0.0016513270682904715,0.0018025762795395776,0.0014079036200155429,0.0011695072501433407,0.0016166973853113395,0.0012924996073151909,0.001270804276524331,0.001595560422385374,0.0011698342209571508,0.0011050748779110752,0.0012684409310424161,0.0011495841294836414,0.0011948240815719457,0.0013074437376532945,0.0016685163433568194,0.0012247551598872977,0.0009610215133794144,0.0015133969731874707,0.0014215960454112561,0.0012676621573692926,0.0013413247970238634,0.001231706456201926,0.0014180029055243727,0.0014396205866730762,0.0011137296151017765,0.0013283700465108864,0.0013722072162938583,0.0010761467578337257,9185537,9213555,C16orf72|PRO0149|-|16p13.2|protein-coding,1,0.001328227644845248
101,0.0028526497197502417,0.0025005525441255433,0.00273999967901921,0.003113232935616314,0.002649954919967649,0.002577191320524173,0.0025309406687346273,0.0028485919957512264,0.0023439859992907706,0.003028406022081625,0.0024401303977054675,0.0022469906210691518,0.002804598038643091,0.00269723686602436,0.0024197128082868516,0.0019057068350525953,0.0022943265151856742,0.0024700204067069423,0.002387539822140548,0.002318735418461802,0.0022098524587630575,0.002418562177876849,0.0023067847512478314,0.0029440915520399648,0.0013126436166549925,0.0026141792926034804,0.0027976278252274727,0.002417512150995868,0.00233079217015551,8946799,8962218,CARHSP1|CRHSP-24|CRHSP24|CSDC1|-|16p13.2|protein-coding,1,0.0025007775699897555
107,0.0015610139097473042,0.00315586213365882,0.0033495641290211186,0.002782654391816699,0.0011960869603738712,0.0018494468927833495,0.0016121416082741167,0.0019516606340145883,0.0028454331879851323,0.00170078116663721,0.0013471101971740257,0.001619799376790271,0.0012313933276673285,0.001809794913321545,0.0012810945614704222,0.0016643112412040913,0.0017100140913910856,0.0009950983414203202,0.0014249420420434093,0.0015566406151582492,0.002175816805895241,0.0015908986827107862,0.0015272333408275559,0.002174896007750148,0.001860903418114767,0.0017537465717538323,0.0018901274964230057,0.0016274278203568353,0.0014758988407897117,67063050,67134958,CBFB|PEBP2B|-|16q22.1|protein-coding,1,0.001817992851950857
118,0.0019430159590434965,0.001976658854721492,0.00190744329530442,0.0015033724236128455,0.001971223033723746,0.0017870228313323314,0.0018359302528988286,0.001730226816553948,0.0017953389524422436,0.0017329160739218224,0.0018475676627628661,0.0019790592829127124,0.0019302289880946872,0.0019051288195534699,0.0017652755772108954,0.0020447025089116912,0.001936908497169701,0.0016317487577759517,0.0016643835941003906,0.0015452525283064505,0.0017253895446835508,0.0015356884282346616,0.001619361155063076,0.0015349737435618443,0.0018943472660038134,0.001689365146502695,0.0017194480867565533,0.0016723610252975,0.00171676084172122,30362087,30366682,CD2BP2|FWP010|LIN1|PPP1R59|Snu40|U5-52K|-|16p11.2|protein-coding,1,0.0017772793085578929
119,0.0046873628113879824,0.007274887771042528,0.006409049345612875,0.006632659507234683,0.00832050405256201,0.006450700865613653,0.005806437244552523,0.006425886895548596,0.006226687374407333,0.007104801408332911,0.004792299321406423,0.0071245518486646635,0.006201328713294507,0.009070768124803756,0.008855469284193033,0.006320495838369512,0.00555101961640916,0.0037787721331059214,0.0049095274230263235,0.006723909439514645,0.005061262753059583,0.004156949710911066,0.005818953726058868,0.005353319789581376,0.00743758281464301,0.004517746446443069,0.005618969427162835,0.00496517200853752,0.0043273289323880245,64977657,65156040,CDH11|CAD11|CDHOB|OB|OSF-4|-|16q21|protein-coding,1,0.006066358780271323
120,0.0027729395448429497,0.003557631956276116,0.002811173680213219,0.0015019475160964679,0.0014387850287883577,0.0019633547162558264,0.0014439812676836936,0.0021730944514752283,0.002944039848172421,0.003062806852315794,0.002961589371541638,0.0013667474120664948,0.0030439617524445155,0.0022644643122738018,0.003059127432127324,0.003443069451808109,0.0047799500873579575,0.003566524792861893,0.003479010490364591,0.005073342302711474,0.0036971820470368933,0.003264563714938179,0.005045275871681944,0.0044530934734666105,0.014636234007809853,0.002316091567647143,0.004973715570186801,0.0031632976278228096,0.003411386233084068,82660399,83830215,CDH13|CDHH|P105|-|16q23.3|protein-coding,1,0.003505806289012144
129,0.0039071776392273355,0.0031467913392054557,0.003218978776690375,0.004190178036494541,0.003500189222222832,0.003887024032620112,0.0038901549969375007,0.003590213467367459,0.003609044806209695,0.004638756263732008,0.0031303548548565043,0.004336465116489076,0.004557378726906322,0.0035240493463998285,0.0037093917167489786,0.004324549784147561,0.004009809184796981,0.0030577540860361125,0.003674503321380458,0.0044071896116460825,0.0034142784588542616,0.0037672418045378514,0.0028490009896941933,0.003410022135608257,0.003594391258370283,0.003448980266402743,0.0035566679553144763,0.003244494572280293,0.0029878814979170435,29869677,29874609,CDIPT|PIS|PIS1|-|16p11.2|protein-coding,1,0.0036752728713480916
130,0.0013450517403618034,0.0011953537178420977,0.0013582870311898627,0.0012053767650210664,0.0016053301178915625,0.001671077108946505,0.0013531315154160554,0.0017547242483905616,0.0012419719197782999,0.0013979714633783594,0.0011502799180847002,0.0014210314710035902,0.001278521383318009,0.0012691907256531872,0.0016093266068615876,0.001630215818344133,0.0012101034974859501,0.0012535142873971888,0.0015259404770786977,0.0012390843171934916,0.0015229769572941677,0.0015084265263796655,0.0015558397341498011,0.0016154278091235108,0.001578878576243859,0.001397404876228436,0.0014300005181161297,0.0016151636985377359,0.0010974736072657644,89753076,89762772,CDK10|PISSLRE|-|16q24.3|protein-coding,1,0.0014150716011715788
131,0.0018790271681144591,0.0024094021218136895,0.002245170908813245,0.002097368870273475,0.0019594098291768436,0.0022604589262546593,0.0020493192498557545,0.0020069712418331925,0.0026292373159615963,0.0022664379320445588,0.001996555941001772,0.0023045584037982834,0.002303210846133707,0.00220362826593512,0.0024026633413449933,0.002885381985228727,0.0021657633366499052,0.0017915983946882649,0.0016691222511259652,0.0014934518500602158,0.0015614685312895255,0.0013550538123465231,0.0014532700425038795,0.001607128542651737,0.002321770607221854,0.0013652141636028676,0.001625688994814853,0.0014700030152823645,0.0013539011760291871,22357257,22385938,CDR2|CDR62|Yo|-|16p12.2|protein-coding,1,0.0019700771402017666
136,0.0015704835153014579,0.001544136826518401,0.0012433519844437955,0.0011157025853236995,0.0007424388107646983,0.0014714702732758088,0.0013159478695095382,0.0011712834596880883,0.0011112488343687202,0.0008934946176090229,0.0013224357794125888,0.0007912748175121811,0.0005864942907498904,0.0008633760803820795,0.0011830899333151233,0.0005068852865180447,0.0012860445082422307,0.0010994357262014806,0.0011173939095992461,0.0010201911787677688,0.0010725496960824776,0.0013611338048465584,0.0008715704550994376,0.001079783387192318,0.001384355998685931,0.001183461775427405,0.0012187685575248395,0.0010102041722542428,0.0010207575943799,81040103,81056487,CENPN|BM039|C16orf60|CENP-N|ICEN32|-|16q23.2|protein-coding,1,0.0011089229561723095
137,0.0025435544394292312,0.002437610080174761,0.0022436756566873205,0.0024634751081481056,0.0017291578155528432,0.002551449439513444,0.0022215020956761703,0.0021818025229484,0.002022000879969529,0.0022894061510332405,0.0024366458425254174,0.002129700111872365,0.0016893759000740543,0.002034031002627622,0.0017051851482689604,0.0018224003518647642,0.0022418075281273224,0.002792834229331006,0.0030741805166306885,0.0024099408928058533,0.0023712136876795583,0.0022666604297711347,0.002110238162908298,0.00254894882955445,0.0026166247284469205,0.002351475460881682,0.0024942309761706435,0.002233550323709381,0.002366471686029963,67862060,67881361,CENPT|C16orf56|CENP-T|-|16q22.1|protein-coding,1,0.0022889362068418315
141,0.0007932403565168585,0.000679092770112219,0.0005329078576795102,0.0005522941533479769,0.000943052337980845,0.0008029321718596622,0.0007469105442910694,0.0007150187917311598,0.0009357884920999748,0.0007202545084656942,0.000793536809381176,0.0011837824270289872,0.0010549024826910782,0.0009574705425459835,0.0010048455061956929,0.0012591439662182553,0.0008981881774910638,0.0009050512393659914,0.0007108914686798464,0.0010496188014290538,0.0009270212081936238,0.0010343832401672548,0.0013329709131715474,0.0009349855968671344,0.0009218440301744651,0.000901167349158679,0.0009152720707507502,0.001157162183707241,0.00120178312676275,66968347,66978994,CES2|CE-2|CES2A1|PCE-2|iCE|-|16q22.1|protein-coding,1,0.0009160521766919153
146,0.0016896350570313893,0.002096017235394417,0.0021085048645037414,0.002046832150359281,0.0010347101482599361,0.001728889083383101,0.0015727014350434576,0.0016871649246536506,0.0017155096271293292,0.0014873724233881152,0.0015530756614651048,0.0016301636300088845,0.001446395134597408,0.0014948728330386213,0.0017291497836208036,0.0019428708459699494,0.0017717161626305635,0.001776025650691077,0.001657972469889319,0.0017305860833547492,0.0015527463026994445,0.0018370403145670444,0.0017134468213130466,0.001868897171014392,0.0019940208979092,0.0018430693266263886,0.0016805893770251365,0.0018604461349197186,0.001773868282143504,58147497,58163296,CFAP20|C16orf80|EVORF|GTL3|fSAP23|-|16q21|protein-coding,1,0.0017249755114700264
147,0.0025077905893266515,0.0025178091774758454,0.002593165920253419,0.0021770686973561983,0.0030063550821460712,0.002450519814383877,0.0026324843983210264,0.002337495185441253,0.0023121773992303544,0.00178153042083957,0.0026654021812373657,0.002744782624668113,0.002776299928478123,0.003319644362182083,0.0031508130270803954,0.0033273723169033177,0.002618726702438047,0.003047677604626167,0.0022437076441878096,0.0019965432621325955,0.0023970959529522992,0.002387181571425055,0.0038599052464886744,0.0029029857733974145,0.0021983024999331123,0.0025017275538605425,0.002319665695531049,0.0036866373088964358,0.0032667477423862132,75327608,75467387,CFDP1|BCNT|BUCENTAUR|CENP-29|CP27|SWC5|Yeti|p97|-|16q23.1|protein-coding,1,0.0026802626097785884
149,0.0035978984830703224,0.0032124992892700686,0.003380366322815165,0.0031445809009766224,0.0032006401069263773,0.0035227764163182937,0.0034744634198770434,0.0033311722643138923,0.0027967968124088835,0.0028672165031700266,0.0037426947948750668,0.0029990659858139027,0.0031752394514804974,0.003413428963328982,0.0033887902020171066,0.0033919263175181714,0.0035439482288668086,0.0031372666847982256,0.0030617299275830998,0.0030445495910870588,0.0031566882949493652,0.0031242335654615636,0.0027712307568979752,0.003208594056416852,0.0024492958370413973,0.0030966084710939055,0.0034702820544500195,0.0027362735931043495,0.0031435371762361885,89710839,89724193,CHMP1A|CHMP1|PCH8|PCOLN3|PRSM1|VPS46-1|VPS46A|-|16q24.3|protein-coding,1,0.0031925446369712837
155,0.003173513053575443,0.0028905967056201977,0.002713683241602938,0.0024609102746186258,0.0026158864818547067,0.003041295983580112,0.0032751041362832625,0.0028259127326837365,0.0030162761528257525,0.0025576090310625082,0.0033437603153428264,0.0030069674461884895,0.0028387472618120945,0.002952355770025285,0.0029985600950191826,0.003000510863085852,0.003228834306516698,0.003409606495996109,0.0026117433398407794,0.003052914292048999,0.0029631875498150654,0.003400382902237349,0.0033538005007532836,0.003071412063559884,0.0032023855003265435,0.0030262721955179313,0.003224874356838535,0.003179473581601449,0.0031170554958987757,69151912,69166493,CHTF8|CTF8|DERPC|-|16q22.1|protein-coding,1,0.003019090762970084
