,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
44,0.0058199940527943065,0.004884795641980285,0.003968243143716005,0.003777487889336699,0.004635438545075628,0.0028308264715580494,0.005012855055051464,0.0036984707329238728,0.006494270272547064,0.00951815182009374,0.012616006872504538,0.009164463279141812,0.00433950775530139,0.002202788676135118,0.011990788673411116,0.011188097781695338,0.011113502629409492,0.002809350598367142,0.009912633221336724,0.004402063037249284,0.006156080672958453,0.005562444157701276,0.0032407453189995487,0.0034618261713644854,0.0030850034586825895,0.006126492779442516,0.003535585036429785,0.004689488788075029,0.006184764505454431,0.005482000137002515,0.0046636898433623925,0.003676914422802777,18802989,18813000,ARL6IP1|AIP1|ARL6IP|ARMER|SPG61|-|16p12.3|protein-coding,1,0.005820149107559526
48,0.0014506309955713372,0.001230962615255582,0.0015467896715203027,0.0015909486738892977,0.0017261108126149889,0.0015108179528058475,0.0015868483932862316,0.0016485744089307635,0.0008362006102232133,0.0009306240427707517,0.0009531385848527089,0.0008577281087811167,0.0008413003005869796,0.0010611768638395958,0.0009744320687878098,0.0009461939737926572,0.0009267423511000567,0.0007441309282255142,0.0008377549435876641,0.0018982562423250104,0.002573264514560464,0.002379704983176629,0.001427715116087191,0.0011320347403033326,0.0017025910069538965,0.0021912743491359576,0.0009386429305098251,0.0020067490092447546,0.002446950584293465,0.0014639324257055182,0.002563349077527214,0.001866229923379422,81070787,81080951,ATMIN|ASCIZ|ZNF822|-|16q23.2|protein-coding,1,0.0014622437876132843
52,0.00437994352246079,0.005646081607365036,0.004185783883163575,0.004928447273542488,0.004395512789202039,0.004910224692041137,0.00438383154610336,0.004529265095687763,0.00582255088045364,0.0077844412757996076,0.006171545938179138,0.007102300186222938,0.010231291437078927,0.00803705652186759,0.0064909209933747165,0.007217934281027175,0.006808674748943589,0.009531156317024312,0.007691364084656465,0.004710143266475645,0.002273311494009804,0.0022622646074154226,0.004015903004492603,0.0046467017359245015,0.003256346712012529,0.002669604739454455,0.008633275096874109,0.0034797607159020444,0.00325578492581003,0.0035449697698132165,0.002508558964275731,0.005280025993974124,2563727,2570224,ATP6V0C|ATP6C|ATP6L|ATPL|VATL|VPPC|Vma3|-|16p13.3|protein-coding,1,0.00533703056564464
53,0.00445400677912553,0.005919465340659337,0.00464582458169439,0.004255120563897905,0.004904671192953321,0.004258049192476695,0.004472231063730588,0.0048706079864334235,0.003974717067558923,0.004617956690446387,0.003975266586497686,0.003983012258065901,0.005364317354348321,0.004356628452716465,0.004636677236787735,0.004357836786992098,0.004627540435674293,0.004392276748590954,0.004555060349702668,0.004405337699549734,0.003344120034392503,0.0038108876977531693,0.005046150238808379,0.004556157761264027,0.004238801115734473,0.004229644713138795,0.00488990269391621,0.004661669057633878,0.00486918629202707,0.004542689995717781,0.003525361531128828,0.004335753786720983,67471917,67515089,ATP6V0D1|ATP6D|ATP6DV|P39|VATX|VMA6|VPATPD|-|16q22.1|protein-coding,1,0.004471154040191827
55,0.0017661995227225948,0.0015783807011687124,0.0013317039372828,0.0015922378309056572,0.0013053940962894218,0.001274893631701966,0.001411870584226948,0.0015843515857237472,0.0016484977399627758,0.0016422667783961265,0.0016448816246803473,0.0014952069609146617,0.0014497502736103083,0.0017495483251318204,0.0015330544554685288,0.0017493437750339584,0.0018236724802714772,0.0016158847051156895,0.0017402870889342964,0.001477920589439214,0.0012710410316737729,0.0012060511641071015,0.001271635102561845,0.001060671420711121,0.0015486884699188888,0.0010830574147725018,0.0016131019234030572,0.0011446241669137939,0.0013015316289077287,0.0014387638526579495,0.0014468412464432217,0.001167417118521734,28834369,28848558,ATXN2L|A2D|A2LG|A2LP|A2RP|-|16p11.2|protein-coding,1,0.0014677741008616802
57,0.0020388310455947923,0.0019607783206586297,0.0022946115363422608,0.0019430174550570856,0.002250639053061756,0.0027973883788031686,0.002053502582218556,0.0023476695461313673,0.001954504410823959,0.0014794726885471847,0.0015793167487155573,0.0017160826884263264,0.0019450376690153715,0.0013174750658274503,0.0012356363197407456,0.0022469527956195472,0.0020041598493362464,0.0025267309901692873,0.0018663081905381078,0.0022140646745804336,0.002170900093325753,0.0018043521333426726,0.0018614030926003657,0.002273189694045986,0.0017610409750774523,0.002233805917968285,0.0021338702606881503,0.00204862200557886,0.001477736252438816,0.002002326193491953,0.001929758756264429,0.002171087611508241,67182005,67184902,B3GNT9|-|-|16q22.1|protein-coding,1,0.001988758531110587
60,0.0013817349428599515,0.0013875214985458587,0.001843708912760026,0.0016847993046802717,0.0018904899135446685,0.0019002655807247972,0.0017164356417889036,0.0021371771211709262,0.001151579130260806,0.0008957395949459783,0.0011142189096973907,0.0008866352643671247,0.0008977028175515336,0.0007712759037796929,0.0009172327020665128,0.0013282673165483049,0.0009802904185132759,0.0010235462324755472,0.0010445890017914748,0.0024435530085959887,0.0026611135522415282,0.002565239778600144,0.0015220779944933544,0.001722121952109289,0.002331281692315126,0.002387907975462879,0.0008351492229272461,0.0020066056085723777,0.0027844242224993212,0.0017001845972369415,0.0025087182378607646,0.0017692662353173858,56518259,56554008,BBS2|BBS|RP74|-|16q13|protein-coding,1,0.0016309641964470435
61,0.0010549708071430934,0.0016836589090211762,0.0011924505862006885,0.00151824021816662,0.001009980624888064,0.0012526015698653785,0.0010823687372233976,0.0010370429888339994,0.002633279015218725,0.0022180927304903844,0.00318196038595153,0.003239838821576086,0.00394352811955975,0.0027501343889832345,0.0027878191348595783,0.003774067231154078,0.0030855649696138457,0.0032232551168843108,0.003339242101303571,0.000835824805566926,0.00031688968186935156,0.00045476273219409674,0.0012667501555736471,0.0008004162578241088,0.0009808046062345847,0.0005897511199355797,0.003736272834611656,0.0005403337335168097,0.0003024460793404435,0.0010646781277858315,0.00023556563226436868,0.0006617290102511809,75262928,75300707,BCAR1|CAS|CAS1|CASS1|CRKAS|P130Cas|-|16q23.1|protein-coding,1,0.0017435725385595653
63,0.0021420520959963153,0.002040133184857099,0.0015785683500728319,0.001995099398518011,0.0016404044351096565,0.0019268037495778774,0.001929379012301402,0.002087666134117059,0.0022748321096401057,0.002393817322333042,0.0023609115072885005,0.0022405282975099393,0.0028653551249060998,0.0017703626319690996,0.0022561250214729765,0.002266798209668568,0.0023244988199961777,0.00292433933432325,0.002216195677521514,0.0019738354482194023,0.0020995128573002395,0.0016846619419538568,0.002008666372537257,0.002122753183706673,0.002085933237409394,0.0018185240856723576,0.0024765494257949117,0.0017517826137583192,0.001536234053792729,0.0020382982578005062,0.001645773954149913,0.0019105378338183656,31119615,31124112,BCKDK|BCKDKD|BDK|-|16p11.2|protein-coding,1,0.002074591677596671
64,0.0016195493533797882,0.0018859515514215556,0.001507918755694248,0.0013662486059378314,0.0011677168302968136,0.0014353168624188348,0.001337900781838396,0.0014249262074102953,0.0028866348480101932,0.002859036318524219,0.0036554098270325614,0.003481925062629187,0.0029204168530363147,0.0015040982576396663,0.0032042788097703208,0.0034812000069950172,0.0025046064155331933,0.003484451664402445,0.003350023202015903,0.0016983708555055258,0.0007076991846343012,0.0007962847444651912,0.0018148173786397472,0.002462927742711445,0.0025853505053683233,0.0009196702964764841,0.0031021113916273888,0.0009267985455730205,0.0005993802077934363,0.0022911711851180596,0.0006205298872900475,0.000988419581784697,30899116,30905623,BCL7C|-|-|16p11.2|protein-coding,1,0.0020184731787804516
67,0.0026360121882038393,0.0026142956259621493,0.002979557989950845,0.003107384072233014,0.002867386313681434,0.002556952568994263,0.0029723812448445284,0.002990322158090562,0.0024514230205259294,0.0020635778829251883,0.0021690166506946277,0.0018661672082954763,0.0019018642685496349,0.0024223972525114976,0.0020789555544206474,0.0021073471849083684,0.0022821540716516818,0.001845129764696975,0.0021346579410416937,0.0026061072451903397,0.0033786265032474073,0.0032560831639847116,0.002440567173323043,0.0021752179166875086,0.0023381165676198963,0.003093872114461437,0.001947581587039508,0.0030736500117301752,0.0037687519680776257,0.002610645855264321,0.003770961399250299,0.0032693137539459723,14726668,14763093,BFAR|BAR|RNF47|-|16p13.12|protein-coding,1,0.0026180149444376436
72,0.001144289618336783,0.000986785094462287,0.0011067981822050312,0.0012053618102961618,0.0012822090883928426,0.0011495007838711626,0.001290268712118495,0.0012754030265076167,0.0009452931467036627,0.0008772275813002988,0.0010993396186658498,0.0008326692742173946,0.0006219472472890144,0.0005715996720864711,0.001024852939128174,0.0010047477696996682,0.0010207362992190052,0.0007217923521321302,0.0008684674909950631,0.001118755628325829,0.00140875033398463,0.0011904524424223436,0.0006813905323293537,0.0008355807921159234,0.0009460410163223894,0.0013156332119436433,0.0006795586828320839,0.00105026652448968,0.001366252600618441,0.0009276756122344432,0.0011859511141585457,0.0008580644249860654,50352929,50402845,BRD7|BP75|CELTIX1|NAG4|-|16q12.1|protein-coding,1,0.0010185519570122027
74,0.0043259339382816855,0.005522577817292952,0.004787396548808231,0.002038415074267691,0.0031199465963301256,0.00533536615706748,0.002849518523831725,0.0033274212499458914,0.0019620861315059984,0.001963668824355038,0.0018139295698838542,0.0017304020224627392,0.001629147819644952,0.0024438289328566625,0.0017481092173622364,0.0018417919662227125,0.0011277374906635052,0.004579499650685094,0.0014713937535208448,0.0062195006139991816,0.005605085177160644,0.004785207852216511,0.004359636469393842,0.004114156489323333,0.008988450239161715,0.007499783223782096,0.0016336006770788336,0.005705339151194213,0.005553735031274987,0.005143649037070577,0.003256189172422416,0.014575376103523826,15528325,15682116,C16orf45|MINP|-|16p13.11|protein-coding,1,0.004095558766330988
79,0.0022884562080080096,0.002581353735117991,0.00232775410667816,0.0027781333702547903,0.0021946303261205814,0.003094217797424869,0.0027140473137754187,0.002739089263782939,0.0022542982827929168,0.0018315730485918963,0.001934211838674311,0.002232205184601274,0.0019722109893913213,0.0017752134238167706,0.0018821005910291705,0.00204437238092113,0.002029794562459596,0.0027176159539180813,0.0019786490719103044,0.0024736799017601313,0.0017656865141121962,0.0019846373589684327,0.0027726244234720036,0.0023482199035777186,0.0027347750206519294,0.0020609839798256596,0.002917422620704661,0.002272183653814716,0.002101475727057438,0.0024742369381338665,0.0017389490013944402,0.0026231567267113766,31500796,31519740,C16orf58|RUS|-|16p11.2|protein-coding,1,0.0023011862256079405
81,0.0019501273777288836,0.0017043749434695642,0.001868531743217366,0.0014652558647942433,0.0018424266106579397,0.001721132940966507,0.001940726652440555,0.002087949054043081,0.0015385627900732111,0.0014686817660200548,0.0015239273879078209,0.0013084291475772042,0.0010903294800849953,0.0010124925529320613,0.001561282714369948,0.0015070725322374999,0.0015069413581252026,0.0015348615910064894,0.0013566973375392312,0.0022435366352844864,0.0027489625899225923,0.0023849545529743836,0.001927171159368298,0.0017700735897799452,0.0021922273326663443,0.0024891450900074324,0.001533306774948083,0.0024782504200205695,0.003223602244822011,0.0022859475190138475,0.0028277432286826242,0.002745966695862797,19566737,19712485,C16orf62|-|-|16p12.3|protein-coding,1,0.001901271614954539
84,0.0019485280050766547,0.0014698196244692363,0.002331027446958249,0.00217287415107399,0.002257933212849444,0.0023218243929559743,0.002401356785496539,0.002320226313307224,0.0012614087784742314,0.0013073760792783032,0.0011260263470966136,0.0012290463395128418,0.0013285429629860048,0.0025495761951358905,0.0012963642188247202,0.0011349218965063623,0.0011377065457670301,0.0010163136607076076,0.001015779001568605,0.002088055669259108,0.0035699949474931846,0.0028365675432898275,0.0016119133610567977,0.0014760642348855496,0.0015168709469484051,0.0026743970289003507,0.0011421305584620456,0.0024271997806543312,0.0038528536703280837,0.001694367332711796,0.00266400998326831,0.003766493459124989,9185537,9213555,C16orf72|PRO0149|-|16p13.2|protein-coding,1,0.001967111577325884
101,0.0023435730501771184,0.002618257709053371,0.002981331049269227,0.0022402970630295937,0.0027469024243312328,0.0018888541681179728,0.0020899271061220097,0.002173390871701755,0.002644230389537226,0.0024945636076509872,0.002913365183975714,0.002515817494359972,0.0026064041080339708,0.0023126811605387204,0.0024703440783334185,0.0031499191348499816,0.002641799602434083,0.0023658749319886486,0.0032737401196647822,0.003011641424478101,0.002486523482760062,0.0031606909813740765,0.002871157378575409,0.002872303096472301,0.002391027929893034,0.0031320606709834215,0.0019448817511895275,0.0026896230111043747,0.0019165586650268316,0.0026127828095796808,0.0029798495023895017,0.001700717402862933,8946799,8962218,CARHSP1|CRHSP-24|CRHSP24|CSDC1|-|16p13.2|protein-coding,1,0.002570034104995594
107,0.0020067205638846647,0.001469027207850992,0.002290929028527161,0.001894674066943603,0.0026558556798384867,0.0022070468126664028,0.0022845181203600758,0.0020590912215888275,0.0015443543822608798,0.0017134310519586642,0.0019557148141005377,0.0019513672458121314,0.0013067327979474131,0.001200262295544636,0.002252596489110299,0.001927461278355118,0.00166530691919834,0.0009025150947892617,0.001476920200104477,0.0021428080229226364,0.003040051563427955,0.0026504327970322834,0.0017174758740212681,0.0011031697348819769,0.001272229548108684,0.0026705032937255602,0.0008829463168639346,0.002556403786466074,0.0038469861097059584,0.002096114743999402,0.002576409511499951,0.0030708913724150507,67063050,67134958,CBFB|PEBP2B|-|16q22.1|protein-coding,1,0.0020122171233097714
118,0.0019907268373623786,0.0020053800560283826,0.0019828258746638007,0.0018920957529108841,0.00224764323743467,0.002399315846006968,0.002139520496359789,0.0019262603163214527,0.0016480765332582182,0.0017073844143357033,0.0018819903269249026,0.0016605057731974998,0.0016330808002256816,0.0015383183892196002,0.0016482888939443885,0.001869398705568132,0.0017442048695890937,0.001876898149551091,0.001640992245398871,0.0021725419566107243,0.001766161373775337,0.0021562232975007698,0.002040239810387804,0.002064365013131227,0.0020136956759986284,0.0020891386803202987,0.0015650048477052596,0.00212993018681666,0.0022262947439280973,0.0021348173610442485,0.0019144684921012247,0.0015441948931601427,30362087,30366682,CD2BP2|FWP010|LIN1|PPP1R59|Snu40|U5-52K|-|16p11.2|protein-coding,1,0.0019140619953369352
119,0.009915618329155076,0.006519324720670312,0.011637270252429091,0.009486906483389792,0.005800029306892005,0.008004575180310272,0.00808862591005272,0.011921396922793133,0.006579775233572281,0.004722982134697505,0.0062496862149512295,0.005427564574826753,0.00538004927667124,0.0030864265583499546,0.00442431530222344,0.005795057391562005,0.005522666640588885,0.005213402523105549,0.005978528033670374,0.009468882521489972,0.01753276848248781,0.01597444089456869,0.013091896218467222,0.005396251648690131,0.01252490899599217,0.012107869044101494,0.004121549409795885,0.015181542383215925,0.010286367185187146,0.008436339477987173,0.014993856021457336,0.006913478851641703,64977657,65156040,CDH11|CAD11|CDHOB|OB|OSF-4|-|16q21|protein-coding,1,0.008618261003906072
120,0.0023834343378172774,0.0018527832558293278,0.004542577973693255,0.005250091949124192,0.00306302609941549,0.004351463546839536,0.005140480983036258,0.005668159257889717,0.003017103624746947,0.003339232370981498,0.004065310296095011,0.0025354170828223114,0.00386066736959756,0.003786616312507414,0.003679330693124469,0.003244332218518837,0.003560471766069381,0.003988900657330912,0.0036931158776259913,0.006900237413016783,0.004680216839916577,0.008512102433205599,0.0061066603154412815,0.0030593144833878597,0.005680488434330401,0.006759074986300791,0.0019925788512058468,0.005505151812555819,0.0044221848555415465,0.004591721225286865,0.007818581015703579,0.00862671805528086,82660399,83830215,CDH13|CDHH|P105|-|16q23.3|protein-coding,1,0.0045524233248199755
129,0.004734266079262203,0.005669061689294123,0.004687423281087186,0.00460602910375097,0.005365636040964523,0.005626224487697238,0.0051934366370189715,0.005050545059383478,0.003818659983520288,0.003858499005002523,0.003647826188377776,0.0037595411512601367,0.004792336837619031,0.005842734682412043,0.003760208369121627,0.003963974089355843,0.0039537272540579515,0.00636155040338067,0.004171470598307603,0.004125026606631191,0.003311038144527021,0.0034812147144541506,0.004996109318441473,0.004148380795425527,0.004164442386125675,0.003228056218946526,0.004912301332079009,0.004110867075033542,0.0034295002811983977,0.0036157267015884567,0.003230705398817075,0.0037579850560334528,29869677,29874609,CDIPT|PIS|PIS1|-|16p11.2|protein-coding,1,0.00435545328031799
130,0.0015021800064393205,0.0013902383555226966,0.0013356592234545742,0.0015964920490596436,0.001603152119051108,0.0016555836638993992,0.0014716908600222358,0.0014495402409742178,0.0014564274826844557,0.001449704626403378,0.0014802494690732975,0.0015555271555430497,0.001424543443524723,0.0012782277499690212,0.0010732309749427774,0.001307341211635229,0.0011722659367925828,0.0009221071246416559,0.001501200326078468,0.001379287760949652,0.0008017213979361967,0.0008547799507830333,0.0013435987118513937,0.0011117258114075254,0.0017860236227431657,0.0009893082524871607,0.0013100203507626737,0.0009171907005237566,0.000530214114399296,0.0013234870393127173,0.0009339803026357389,0.0007944922056606244,89753076,89762772,CDK10|PISSLRE|-|16q24.3|protein-coding,1,0.0012719122575363987
131,0.002642901793474978,0.002146656618823947,0.0027757925575153165,0.0031501840851761507,0.003143131604226705,0.003286619521609699,0.0040589528117490935,0.003405082769638958,0.0022751480146685236,0.0015879400649836796,0.0021003799210975193,0.0017449898440123346,0.0011638047082068075,0.001418547928689832,0.0015468900165748164,0.001995446558166614,0.0018892783571908649,0.0012514180189363378,0.0017401964914493188,0.002302480556692591,0.0030671185642269856,0.0032602828198229155,0.0019888882944874807,0.00144202797442128,0.0020313720776488973,0.00268952269246396,0.001628201005378873,0.0028594094071988287,0.0039972312226058265,0.002008737056438032,0.002829335964532958,0.0030837342450060487,22357257,22385938,CDR2|CDR62|Yo|-|16p12.2|protein-coding,1,0.0023909907364723804
137,0.0015912527603018974,0.0018874231822840091,0.0015697030534809248,0.0015807643334600574,0.0016992787248245656,0.0016474895223992099,0.001769391295771617,0.0015345576787438582,0.002234185662650285,0.0027816393569503215,0.0024957850808324683,0.0024517384745470256,0.002605152705121921,0.002527350748852016,0.0028361971706741818,0.002149788862478551,0.00280301346496537,0.0026200220108215755,0.0025197878496813777,0.0010129185427752764,0.0007816190055298991,0.0008004844003033951,0.0010736160319670931,0.0011384282919927535,0.0013119425304829546,0.0010668834378926026,0.0026897364640229874,0.0010441002955774658,0.0012480123638392551,0.001228986170700148,0.000819144047826672,0.002141709540456333,67862060,67881361,CENPT|C16orf56|CENP-T|-|16q22.1|protein-coding,1,0.001801940720694002
141,0.0009946867610206311,0.0009996901651022662,0.001202406996219292,0.0010661328525293323,0.0012487341050814893,0.0014695511002393079,0.00101778525445612,0.001218394661414164,0.0009060156215036552,0.0008629947265877912,0.0008802780565111633,0.0007821936217390401,0.0010253459145806675,0.0007837997663682255,0.0009593893781890272,0.0010115266487560168,0.0007123601946833036,0.0009522275817511778,0.0008237123334161395,0.001524027834629554,0.0013663295374107107,0.0013075928427665354,0.001320603717492316,0.000947938060775598,0.0017047121751519287,0.0013878170717224522,0.0009421427177227625,0.0013037989132523445,0.0016333155113587973,0.0013266924707857567,0.0012671806425255693,0.001273370817397469,66968347,66978994,CES2|CE-2|CES2A1|PCE-2|iCE|-|16q22.1|protein-coding,1,0.0011319608766606438
146,0.001608476773479744,0.0019214970968685166,0.00210380307584875,0.0015000631042359506,0.002104625604454648,0.002334430023161187,0.001884548829035613,0.001918762938281867,0.0016118527566662544,0.0015469159543417465,0.0015141358544548068,0.0016680234235666167,0.0014285658100277418,0.0012545911642385514,0.001719230965657166,0.0016570920730932146,0.0016513502420534053,0.0013520331628979324,0.0016458845095876603,0.001402210397052804,0.001766636233438478,0.0015613720455608664,0.0011393840987350252,0.0012848218211166976,0.0011005327667457392,0.0016958714276664561,0.001306020593947888,0.0015098656794581978,0.0022968832762609343,0.001304254450474481,0.0016312800579118755,0.0017052124082697824,58147497,58163296,CFAP20|C16orf80|EVORF|GTL3|fSAP23|-|16q21|protein-coding,1,0.0016290696443309566
