,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
52,0.002461825005631802,0.004015075453911418,0.0017950915908764953,0.0013970705444652167,0.0015827747534208107,0.0007256128939584325,0.0028354190586784545,0.0014323257354390986,0.0020870348203694063,0.001332769010427285,0.0026361791350955808,0.0018708672170474378,0.0016075046787692479,0.0018439501101225224,0.0032006585290061157,0.001686491574274019,0.0015662803394760289,0.0019381085333113604,0.001988456531701649,0.0013282447582711827,0.0014999989858876122,0.0014026844918611347,0.0013683610685459979,0.0008930858686458599,0.0008535943013414115,0.001559224011803264,0.0014918786838380097,0.0010265694937102914,0.0021786727339758154,0.0013869695881298942,0.0013253041601947483,0.0015808586123216236,114821440,114900878,ARSJ|-|-|4q26|protein-coding,0,0.0017468419460784132
56,0.012914072175449223,0.015223126352865693,0.010315429692822013,0.012975047496807073,0.010645608934999816,0.011878407193929566,0.010457675825121514,0.010452309514086133,0.017555783981663887,0.016822560117165715,0.016832204063465455,0.018980912645163602,0.02046968168122774,0.011364198661620573,0.01667388013805051,0.016132822648038097,0.015349277820640913,0.02457090077781121,0.01886412716718014,0.012282305668702333,0.006328188065114129,0.006785743876375003,0.012948362506938198,0.022431793803803442,0.01248063771654241,0.008296687802814381,0.019895407554052696,0.008521116228803957,0.0039451641399021525,0.013240928604330869,0.005159959884208932,0.010022551075701684,666225,668127,ATP5I|ATP5K|-|4p16.3|protein-coding,0,0.01346302730673122
60,0.0011810616243086896,0.0010994001132109763,0.0013075391321326977,0.001238909008632443,0.0014662096817372975,0.001189458460997784,0.001312656184299107,0.0012451562781596588,0.0015006119195486826,0.00146923564990093,0.001445185477382512,0.0014493929497539173,0.001778267836450217,0.001118593158148788,0.001697770093891094,0.0013301603689320806,0.001815274145474369,0.0013247127042496968,0.0013737156164048455,0.0012420407938270924,0.0013728546452432045,0.0010888975705379844,0.0012509605674378536,0.0008079605092700984,0.0015282318007017227,0.0012173862310864481,0.0012035745558628182,0.0013079885310433436,0.0012981542458147788,0.0011002702626705012,0.0016174039602078873,0.00121403613813239,122748882,122791652,BBS7|BBS2L1|-|4q27|protein-coding,0,0.0013310334442328726
64,0.002043751286691594,0.001652453251202456,0.0014267688364656276,0.000839706529543608,0.0012982384787844224,0.0009374533679009385,0.0012547849313606088,0.000996708624398977,0.001134936312057499,0.0013111028625946446,0.0015101108630742972,0.0014395769551735734,0.0017763253393101024,0.001274413004845653,0.0017568832142914003,0.0018780444592410039,0.0016555168448127763,0.0009207644356892511,0.0012779304040213902,0.0023502308741551133,0.0013400227566819866,0.0018873320531441677,0.0023788551940358026,0.0011381034787055792,0.001254569873347887,0.0016305771703583366,0.0010126985335599157,0.00201215297078026,0.0021616896236170847,0.0016532318029271159,0.0023703504041606743,0.0007275262659367427,79697532,79833341,BMP2K|BIKE|HRIHFB2017|-|4q21.21|protein-coding,0,0.0015094628438397028
69,0.0060966277093278815,0.002256555342539846,0.002525622755886286,0.00512222364345058,0.0010855372655062588,0.0013600186319205523,0.004063515129860367,0.002752655492728807,0.0012312197059565538,0.0008776294465818868,0.0014675221926434474,0.0011498517401381078,0.0009622424469530519,0.0010542007293876231,0.0005054835158420215,0.0013119536650094995,0.0010955428012566775,0.001985440232710995,0.0009530866903826403,0.0029190597551807416,0.002715666210992167,0.001405938980241323,0.00374155082285004,0.002386697283465189,0.0029079310159753663,0.0020276075094200546,0.0008602399880940431,0.003489294493576641,0.003856529658832866,0.0019270311081813086,0.0020080451502833734,0.005726042112354232,15704573,15733796,BST1|CD157|-|4p15.32|protein-coding,0,0.0023071426008603258
78,0.01132652379315065,0.012105718687146832,0.012862585572567758,0.010459243084473178,0.0114659706766075,0.013688604265538338,0.01114232678929744,0.011538364805916945,0.009253270280570483,0.00814872847547204,0.007324208934060676,0.006454936686068081,0.00828510348388628,0.007722831392439575,0.00801240756388492,0.007853515286134417,0.006000705806855969,0.009027898874961915,0.006476224061150042,0.013935427952837637,0.016851252023154215,0.015426139318409785,0.015506623292479744,0.02363669612145755,0.013811346142084523,0.01609075354824466,0.007705472932983999,0.012677838531817828,0.013959992750567198,0.014972720080867181,0.017109548421039872,0.013319923967162674,120217574,120221968,C4orf3|HCVFTP1|-|4q26|protein-coding,0,0.011692278237602811
84,0.0033005323534896157,0.004254991848590721,0.003896299133903199,0.0030882248529373983,0.0028187917850064736,0.0021020878628936097,0.0040893869841152255,0.0037247694668393946,0.0032962804416556183,0.003285731502563903,0.004246209571103795,0.0030112097124358373,0.0031846357658930698,0.005203170401372918,0.0032954459016180785,0.0027744568817821883,0.002927586222901711,0.005371668816075148,0.003488456134582194,0.0027426934809864547,0.0032071304270224446,0.0022146793427181024,0.002883394076814235,0.0011386346821962235,0.00429418313942966,0.003702420898997755,0.0031566360134426554,0.0027607303516257536,0.003709260059517744,0.003183695997833956,0.002593795473186169,0.0031924598730089845,114378344,114683083,CAMK2D|CAMKD|-|4q26|protein-coding,0,0.0033168640455168825
85,0.001869542676124501,0.001695974878987977,0.0013736006294052352,0.0018654773287524967,0.0014939823448646408,0.0012808050774772714,0.0013261367820424277,0.001369796963519464,0.0017339397957047544,0.001982001148606754,0.002190040475617167,0.002040959998134961,0.0014268524447386053,0.001783490043423108,0.0018392877886150196,0.0017365217606831278,0.0022138439058878275,0.0017401585516116731,0.0020130779378698667,0.0022399836271109713,0.002324599121373027,0.0021718285790456237,0.002102979753764252,0.0020009107483847095,0.0017986172739652333,0.0019896711851978763,0.0014008534909718928,0.001905232927370722,0.0015537686513600495,0.0018716624821320223,0.0021216708446900293,0.0017927739554252492,185548850,185570629,CASP3|CPP32|CPP32B|SCA-1|-|4q35.1|protein-coding,0,0.0018203138491518294
94,0.0021364469742941924,0.0016605280186217822,0.0011435152133513875,0.000737350461375848,0.0013997155171343312,0.0004437632574621818,0.0013355323501665602,0.001069103046999265,0.004976375342862818,0.006677085475811927,0.006917680716311653,0.0063500282439906556,0.003298536734563416,0.0016977973201607942,0.00642254471222082,0.007131826022245226,0.007812536261688149,0.0026676299082684838,0.0067268858607206754,0.0007736365992711955,0.0010847199630051802,0.0007454134427456165,0.0009730392739298338,0.0010472676818053905,0.0008667001177027126,0.0012053342580483554,0.0023704621518632475,0.0011857158660160262,0.0008800226309242853,0.0016082991482797894,0.0008716472314098637,0.0010533087969192881,122737599,122745156,CCNA2|CCN1|CCNA|-|4q27|protein-coding,0,0.0026647015187553414
96,0.007461598655696959,0.0067321662602823264,0.006000563848835875,0.007798952238531356,0.00636194269244486,0.00654794860602274,0.006964703165407751,0.006592616852726817,0.009774441891797596,0.007612491316614189,0.011481369466990876,0.009258170013332881,0.009832567341961081,0.008451137615959623,0.010833916602443185,0.01092172739086917,0.010154395624057382,0.008072258450241353,0.010469657293853303,0.010077214122437778,0.009411977072947133,0.010154139349869841,0.011367390075125305,0.00874639827433234,0.010724302302504709,0.008945576987524427,0.007730219325721366,0.008749075244432242,0.006335319985352377,0.012159790955897294,0.011032970342002063,0.006726969018126075,77969177,77997125,CCNI|CCNI1|CYC1|CYI|-|4q21.1|protein-coding,0,0.008858874012010697
109,0.001572188922434189,0.0013256304614168452,0.0014912352875263532,0.001862990946529798,0.0013963774566622946,0.0012639303590131219,0.0018144339891893774,0.0016015702781015763,0.001201697271590293,0.0012352713451804032,0.0013476484874097615,0.0012274594472889526,0.0010863856732712747,0.0013538794881768619,0.0014986134214202364,0.0012175542001335974,0.0011212956182330542,0.001074448739003045,0.0011174941444736458,0.001852945419402812,0.0019064045253751201,0.002059684333611637,0.0016681572543516478,0.0009383709662232931,0.001604682396142646,0.002165931290879984,0.0010902256940238325,0.0018299776660478553,0.001998924485653486,0.0018255702751067003,0.0018756698065515505,0.0019748420671058292,186080816,186125182,CFAP97|KIAA1430|hmw|-|4q35.1|protein-coding,0,0.0015187966161728458
112,0.002459534559862552,0.0018671873203706401,0.0017709000566640167,0.0029582423156285426,0.0017717089761380748,0.0019332012177689392,0.003109933049087894,0.00234705219221011,0.002010209394575387,0.0014773604553381702,0.001750007184976742,0.0015719395070928996,0.0020685828635727747,0.002627964796184036,0.0012281082445260662,0.001499069622129805,0.001432275855790813,0.00195976230672091,0.0012628398647569984,0.0019263947156383378,0.0019702936058185712,0.0017993252631965774,0.0014939449826000184,0.0018084822838987838,0.0013809473882604338,0.0018384737052654383,0.00206502590583911,0.0018186002768132508,0.0019301242940542502,0.0014147988452017865,0.0021387287963317227,0.0028556338663999125,54875958,54930815,CHIC2|BTL|-|4q12|protein-coding,0,0.001923332928522299
115,0.0013936688845367425,0.0012491254616303477,0.0019365190216571388,0.0012038233928232513,0.0016393882590265494,0.0013681073399446902,0.0014240413252489688,0.0013986991514289841,0.0012226649096345123,0.001288383499242362,0.0013583701107350104,0.0011119681360545928,0.0012564424683558387,0.001571142492088579,0.0014520305135736107,0.0012245920856835024,0.0011150071396690553,0.001385074992957733,0.001192311449668683,0.0017283308449513213,0.0017574567683889002,0.0017106404548364476,0.0016617049479904762,0.0010972008099259622,0.001719358289304031,0.0017757486637717276,0.0011613499416815779,0.0018114722739192815,0.0016664522084117715,0.001522927104449869,0.001963638086092187,0.001719051293810326,170541672,170644338,CLCN3|CLC3|ClC-3|-|4q33|protein-coding,0,0.0014714591350466883
125,0.002580119793008374,0.002475805807044263,0.002938872645263185,0.0027731449723832004,0.0028215957558029845,0.0021641477779063916,0.0022464939552455047,0.0023638654842151672,0.0014459283195293587,0.0014498263924675229,0.00149998488548934,0.0018072166271905195,0.0017604321808909844,0.001326025256906129,0.00187186634125459,0.0015438978931324617,0.0013172865334776889,0.0012195098582156907,0.0012873024231434861,0.0026119214805032437,0.002934968014895283,0.0029101906303008324,0.002308037197388799,0.0024975860121372027,0.0020548047795040008,0.0028571393354624233,0.001056307561320869,0.0026791695492812987,0.003153280132810402,0.0020834257351634547,0.0028416291838150773,0.0022613754887670693,47452806,47465747,COMMD8|-|-|4p12|protein-coding,0,0.0021607236876223994
126,0.0030611134045509273,0.0031171339447893937,0.004120801888215705,0.00347927752362961,0.004447498250522506,0.003805458204390495,0.003827808920833215,0.003722268315962609,0.003956677169496348,0.004236484198080951,0.004101765479083081,0.004192043185468156,0.004210804027820797,0.003346767811388186,0.004282384408052122,0.004836098355368545,0.00429772592145301,0.0034149725303679805,0.004153710644469277,0.0044032926395888485,0.004289061580960649,0.004331859637713065,0.0037664158083394327,0.004667286669674164,0.004337713172343981,0.004232981621151979,0.004068791510775929,0.004019371170326233,0.004337759107099956,0.004030314177817937,0.004220644745460118,0.003715532603697863,83956239,83996971,COPS4|CSN4|SGN4|-|4q21.22|protein-coding,0,0.0040322443321529075
133,0.010707833971244935,0.004160831848853493,0.003440913440430939,0.008518759892002608,0.004227987393881388,0.02242956896948465,0.003015432697230676,0.002578547601139246,0.0026855350807036007,0.0006102631639527058,0.002121392304048559,0.0006990828640188737,0.0011125210893382688,0.002543419011856399,0.0008690070941641051,0.00172596493235827,0.0006301953875207537,0.00032959725897721375,0.0012153443780195969,0.0035809830535907176,0.007992726785953327,0.003727338421093098,0.0034364039439643943,0.004562108378526577,0.006214185236360277,0.006531621569690054,0.0009156165312825553,0.006789559833484369,0.001233072983491177,0.0027013222085878184,0.008250691551915525,0.0013325296468818823,166300094,166419699,CPE|CPH|-|4q32.3|protein-coding,0,0.004090323703876501
141,0.0026769921758372523,0.0033235195256087827,0.001776349797887707,0.002469668208868263,0.00194061483602312,0.002230391507414417,0.0020478253480989903,0.001591704627420923,0.004645254402868508,0.0052323747015826675,0.0060021732134834535,0.005586681290453591,0.006556634210482632,0.004831070641279774,0.00502019280606592,0.005843433974076713,0.005350896355242741,0.006540206074937387,0.005707559645356441,0.002460478121199256,0.0014082218147744006,0.0019117407159955798,0.0038002510734041124,0.003690669052124475,0.004086830401999073,0.0020425355214786015,0.005079240372268811,0.0021747262675542492,0.00131848439252158,0.0032193522334573177,0.0016633617472755914,0.0016805483652745966,1205228,1242908,CTBP1|BARS|-|4p16.3|protein-coding,0,0.0035596869819474034
142,0.0020477932498138003,0.0015080654609077244,0.0018910602046205034,0.0013059031962996005,0.0018578309363166156,0.0016254119314021774,0.0017930556675156263,0.001522922978309325,0.0008229378579595167,0.0005771621047639496,0.000896297927703796,0.0006570581372217759,0.0006592128930951996,0.0010340473738211515,0.0007056720881702411,0.000743414910586724,0.000739045956949974,0.0007655471218685865,0.0008194957059473402,0.00286393613165867,0.0026738340749875265,0.002119756764962612,0.002359183528300524,0.0020503126730146365,0.002061669730931349,0.0023094593334245447,0.0008337630783820356,0.0022576578396860058,0.0023509831237468757,0.0016398969505801674,0.002442106580901354,0.0018855988451509217,156845270,156875048,CTSO|CTSO1|-|4q32.1|protein-coding,0,0.0015568779487187766
158,0.0012744309724316558,0.0014014511588796713,0.00107878292125536,0.0012267533622103608,0.0012017017699331278,0.0011413445943024814,0.0009962025564660027,0.0008944393441037522,0.00208988641914342,0.001328255229628818,0.002053339778220243,0.0016615104576385385,0.0019746366382508767,0.0022132644470885935,0.0017589470140061245,0.0020344079164584627,0.0018125790832326553,0.00174897336202618,0.0017200037805772048,0.001451393278905597,0.0011441723017511693,0.0012658603762107205,0.002016424424529025,0.002444731264818087,0.0018552531232408562,0.0010975512719008658,0.00153410329801925,0.0015704909453116316,0.0009951854741597637,0.0015811946114441442,0.0013843726043093745,0.0012271689199585304,53578561,53580305,DANCR|AGU2|ANCR|KIAA0114|SNHG13|lncRNA-ANCR|-|4q12|ncRNA,0,0.0015368378968878924
164,0.0014525468140168816,0.0012447459267588487,0.0009422735496278027,0.0013070082550652442,0.001439638720379887,0.0007243577496098593,0.0014953931759307873,0.0011446933846087789,0.003009443153210699,0.003772918910078415,0.0024065577022131662,0.003442806724140337,0.0026181329635760597,0.00372312763038156,0.0031779567321441526,0.002775986856901733,0.0036118325809368365,0.0015178720281154127,0.003070051077504215,0.0010665541519230522,0.0012477385293747794,0.0010240790102992352,0.0009681607008274847,0.0007659954335091925,0.0008367439660197386,0.0015752476577743648,0.0015733860333436009,0.001198052794101742,0.0016559152421308076,0.0014581371153293693,0.001249882638473209,0.002966665567293643,71859265,71896629,DCK|-|-|4q13.3|protein-coding,0,0.001889496961737528
166,0.007892202460316007,0.008221071256127244,0.007845101872278536,0.008570559521642162,0.007888237462678815,0.008227331744413561,0.007915561893100765,0.00844305164306854,0.0077427616358649275,0.007301341360239881,0.008329807855107983,0.007688837879800385,0.008454277325725337,0.008088377215763136,0.007448253170438606,0.008599225159400457,0.007407079119990309,0.011673300130880773,0.007796249127329998,0.008622155708989492,0.00704846138868494,0.007442065699712968,0.008758297705323798,0.008831656434580762,0.008060233083823552,0.007532894011525246,0.008208707269209603,0.0077075643600403605,0.0068890685544943375,0.008190063389829623,0.007480687156321043,0.006666080666023061,183811244,183838630,DCTD|-|-|4q35.1|protein-coding,0,0.008030330101960192
172,0.005923092759281157,0.005847363355774801,0.004506404309921201,0.004925385050820272,0.005690057880633361,0.004632458869617,0.005395507121023632,0.005041764356293389,0.007043784454022835,0.007884822758121683,0.007852397794264257,0.0074537141346180825,0.006272853037376823,0.007660077447870806,0.008439319276302096,0.007273654715827011,0.007836642096183477,0.005902473704079149,0.007975270577340205,0.0062789618931563445,0.006592998162428353,0.007042306043679844,0.006434995295324423,0.005160376309864806,0.006265048285571994,0.006891126447246801,0.004940106807507674,0.006266885313586207,0.00550413929224809,0.007330690133687692,0.006696162355610079,0.00506388128323396,24529088,24586184,DHX15|DBP1|DDX15|HRH2|PRP43|PRPF43|PrPp43p|-|4p15.2|protein-coding,0,0.006375772541328672
188,0.0019125222173239618,0.0018578808087687047,0.001700186341273695,0.001799311935159572,0.0020482339056415756,0.001473121083775307,0.001791693990975897,0.0013525668130349422,0.001812107150333604,0.002253429833954555,0.002209994607916936,0.0023256238409649368,0.0021261514151798026,0.0024097187017568813,0.0026428429489693092,0.0017989447455605476,0.0018312947932445569,0.002044844389852237,0.0021612829182243672,0.0018523589978759814,0.00205890167571931,0.001740744472353189,0.001911456416165577,0.001800647032411779,0.0013430341337866698,0.0022668665650740116,0.001597786322686039,0.0018619166020919866,0.0018568613873242525,0.002017766081759458,0.0023772581697015256,0.001955292130523734,83351633,83382328,ENOPH1|E1|MASA|MST145|mtnC|-|4q21.22|protein-coding,0,0.0019435200759182782
196,0.0018215780470743194,0.001527910228294204,0.0016491448624957185,0.0015839636082047301,0.001728314190001601,0.0015584708994782785,0.0012856949888124655,0.0016046272402843141,0.0015608309760116804,0.0013342736040267739,0.0009496082214598948,0.001164729106923942,0.0011833339396278952,0.0014100794959760465,0.0011866848359662506,0.0010520108921988711,0.0012901861853804554,0.0014672826813886776,0.0009264002630519263,0.0016633846608548387,0.00183313490534275,0.0018736360812108756,0.0017702925428492158,0.001943806373140439,0.002132971612801761,0.0018446366460235539,0.0010999165890818222,0.0014457508946671708,0.0014197632331280235,0.0015287248663398468,0.0021175825752883007,0.0016074226482881346,159603260,159629865,ETFDH|ETFQO|MADD|-|4q32.1|protein-coding,0,0.001517692121739837
199,0.0016888669245618783,0.0015669154607434919,0.0017294288551569106,0.001571255432399826,0.0015763656773145006,0.0020330549237220887,0.0019322190098759672,0.0018869793837080868,0.001965422519712935,0.0014632172755029743,0.001742263790352951,0.001504147794522399,0.002107609397024165,0.0017361378502628619,0.0017820910536640998,0.001980093799714629,0.001884746861038548,0.0029314993417636137,0.0020570787734091986,0.0037293476998788455,0.001357896487520333,0.0022129164948455,0.003820709605768802,0.0014388974552829582,0.00449950759575671,0.0027600387799623345,0.0023469271210081297,0.0023420972585837946,0.0016602539929523811,0.002878298890279385,0.002507518891329006,0.0016423439090530983,5712924,5816031,EVC|DWF-1|EVC1|EVCL|-|4p16.2|protein-coding,0,0.002135504634583513
200,0.0020460417324608443,0.0017219783672875024,0.0020003208701296093,0.0020603820685429278,0.0023096708018114716,0.001908098330797477,0.002088811811944844,0.0018810044121690996,0.001991086908679059,0.0024687371780414196,0.0025306009276288934,0.00217961092158232,0.002350598130187571,0.002278312269526717,0.002517393409167163,0.002080001175020892,0.002297840012421242,0.00173900879373152,0.0020375404962563546,0.002476751318568803,0.0024773497998142146,0.0026250160859868374,0.0022342291075500326,0.00224606115931709,0.0025481451525329797,0.0026767706026082387,0.0015039923026604967,0.0025052188632727047,0.0024898231500372265,0.0023796913677413102,0.0024855268214438475,0.002076621126258415,56719816,56771244,EXOC1|BM-102|SEC3|SEC3L1|SEC3P|-|4q12|protein-coding,0,0.0022253823585993474
201,0.002351344680291496,0.0023830144119543783,0.002405861369482752,0.002162738136710688,0.003225634595338278,0.0024614775280350433,0.0030005904229476266,0.002479752141506224,0.004944001309722544,0.005386445086170331,0.0038667832345380413,0.004480541401181079,0.0034398092538444665,0.0031249170517377595,0.0038315915846502836,0.004778112298337804,0.005711136341551825,0.0026536411873932884,0.004144656320910642,0.0020662562497874223,0.002547070026488616,0.002066057706689506,0.0023163779836605568,0.002615911589678238,0.0023613872693844383,0.002203319798145886,0.003008503760413386,0.0022224290561523507,0.002292967827046979,0.002308523840541835,0.0023762713460528328,0.001989168738188891,122722472,122738176,EXOSC9|PM/Scl-75|PMSCL1|RRP45|Rrp45p|p5|p6|-|4q27|protein-coding,0,0.0030376966733917338
