,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
50,0.0014306732464924754,0.0014508957487558768,0.001169353652978107,0.0011262096891604902,0.001984560185503786,0.0011415428862598684,0.001039747776927004,0.001171212357636332,0.001681111820149427,0.000781007076844667,0.0007458590667228997,0.0017414658595237527,0.0018016250541580616,0.0013356286445278132,0.001728430485292511,0.0014509687125325514,0.001590225082296237,0.0015903726549054786,0.0011395044126549208,0.0014253342765035654,0.0013574710152351077,0.0017586629692441676,0.001242546732221463,86749046,86923823,ARHGAP24|FILGAP|RC-GAP72|RCGAP72|p73|p73RhoGAP|-|4q21.23-q21.3|protein-coding,1,0.0013862786698489809
52,0.0010968385310023308,0.002136199137149793,0.0016251488685986506,0.0018922013501366198,0.010605038766147733,0.0027760218860110727,0.0018744811931146923,0.0017629780093131233,0.004896720757877837,0.00111313599839152,0.0023297263257630466,0.002192864470648513,0.005348658668782072,0.002024717435709575,0.002601344924275635,0.0014536181720506021,0.0017587165314712323,0.002436980308308095,0.002607236541667994,0.0016747148802500574,0.002071545455899595,0.0019265366457349774,0.0018064952770176878,114821440,114900878,ARSJ|-|-|4q26|protein-coding,1,0.002609213918927063
56,0.01807523493761926,0.013610404311916393,0.015440981871112876,0.018031096161775936,0.014815093842111706,0.014697600620568437,0.017835350855347168,0.018125731722562745,0.01599542369846403,0.012006760058260645,0.018263147860349303,0.018681739493697325,0.021408546837708663,0.01845414463083405,0.017128860197069596,0.016515639681609774,0.019184971738615147,0.01824234820294399,0.0188925085757373,0.013128873210133485,0.01737261948587248,0.015579880368519962,0.014941513414146988,666225,668127,ATP5I|ATP5K|-|4p16.3|protein-coding,1,0.016801237903346845
60,0.0013784037046284349,0.0013869777551146496,0.0013468626095991454,0.001259902082063334,0.000989672260707867,0.0010745931766919872,0.0012768096710470455,0.0013529548284031698,0.0012622985099379532,0.0013966072292762074,0.001395235976867392,0.001840573672667381,0.0011928969608454962,0.0017153633431574752,0.0014720181080189192,0.0014685798257995952,0.0018196767068384939,0.0016638523555595928,0.0014416796762991048,0.00141701218622017,0.0013573190198241532,0.0015505397167346565,0.0012283890281680012,122748882,122791652,BBS7|BBS2L1|-|4q27|protein-coding,1,0.0014038355828030532
64,0.0013825129453410166,0.0011115182502242824,0.0011286138924421311,0.0012143464774559245,0.0011209331402571758,0.000910994262334383,0.001831801066883352,0.0015316555841780937,0.0015230803989362022,0.0010738299359647257,0.0010270727775884083,0.001500608888421759,0.0009010254683430161,0.0014344237810093598,0.0012023430215760034,0.0016065075712981243,0.001384600531374686,0.0011599088967427953,0.0016157498858338378,0.0014752668182039376,0.0009498193230549982,0.001649086721364074,0.00071732367204206,79697532,79833341,BMP2K|BIKE|HRIHFB2017|-|4q21.21|protein-coding,1,0.0012805662309074064
69,0.0016997463283523308,0.000848016677329156,0.002399663789765682,0.0008555373854965357,0.009300398346344725,0.01481060971679392,0.002291248881893009,0.000752520288999425,0.01059110962092889,0.004564763532390533,0.0010719918654564992,0.0005498401532556584,0.0018809811652032396,0.0009092649729275098,0.0008114496255209893,0.0015818831828362401,0.000980932771138173,0.0007371113278215844,0.0005170665137371099,0.00025671532738609493,0.0008013198065524005,0.0013999977082091947,0.0036085489213911522,15704573,15733796,BST1|CD157|-|4p15.32|protein-coding,1,0.002748726865640437
78,0.013364401384715499,0.009761943198114745,0.008316731115129952,0.008910112686719273,0.013038290942781992,0.009511389190113644,0.008865186360150481,0.011252976698333963,0.012401711065684589,0.011493881697227008,0.011267902639682475,0.011172365476967594,0.008139892757101024,0.011941242831159694,0.007107386016997374,0.012089016229186351,0.011832927035311724,0.011594315679787035,0.007640338091141768,0.009291543275222105,0.012026028910135144,0.014796804097721961,0.00929356110395669,120217574,120221968,C4orf3|HCVFTP1|-|4q26|protein-coding,1,0.010656954281884437
84,0.002483625086684433,0.0020949158004995565,0.0024849722357000383,0.0025475132432177723,0.001196994908207934,0.0017871293713787226,0.0041842996737890565,0.002555496850456212,0.003037898698854603,0.002565560758697599,0.00297939210463981,0.0026917348914303058,0.004434288881229313,0.00285675317215446,0.003577081011765021,0.0029064570913017776,0.0029644592894333428,0.0029815690346126997,0.0031793948662397382,0.0024867534185806883,0.003052675833611231,0.0035740477609203835,0.002893584866691336,114378344,114683083,CAMK2D|CAMKD|-|4q26|protein-coding,1,0.0028485477760911318
85,0.0018023129765383722,0.0025948712429672413,0.0018458480976676027,0.0016047783602424496,0.0022428804374203617,0.0016919903104138387,0.0012678243813141316,0.001612869374462187,0.0020538075958433533,0.0014139954130263505,0.0015747678939736207,0.0018965404377367238,0.0017190038437317758,0.0020088344417914504,0.0020313336495467434,0.0017651634412614045,0.0016567552229254819,0.001767996813179597,0.0020991307441509755,0.002234833872035872,0.0020102913052849106,0.0018320002750148966,0.001785397521957627,185548850,185570629,CASP3|CPP32|CPP32B|SCA-1|-|4q35.1|protein-coding,1,0.001848401202282042
94,0.0018156269164471372,0.007066568383854172,0.005641384735271199,0.005305114532425728,0.0002561470585465538,0.0007156823276551508,0.0007306538101147707,0.0034039832474505112,0.0010061734403861015,0.003243992163335539,0.005221735638890976,0.003887025088268416,0.0029851525993882053,0.006260231052389692,0.007958908989578363,0.0012770394877005076,0.003955139499779986,0.004436698539692201,0.005699513333545736,0.00896176281619535,0.004761104252740401,0.0011138103313929504,0.0023525384902168874,122737599,122745156,CCNA2|CCN1|CCNA|-|4q27|protein-coding,1,0.003828521162402892
96,0.008116243516234542,0.007988325641820646,0.008702074113282264,0.008662766105002068,0.006539428609511198,0.005087422855246549,0.004872722622159132,0.010588209886851246,0.0069784692703995736,0.006901063280130361,0.00869480440698138,0.010758444610308912,0.007175978635461024,0.010096629803549225,0.0098879914297229,0.008771113659787267,0.008453969497632455,0.00895381974387985,0.009757390267732926,0.008492058398505408,0.009700651117941446,0.0077696005408626305,0.007559658760468025,77969177,77997125,CCNI|CCNI1|CYC1|CYI|-|4q21.1|protein-coding,1,0.008282992903194392
104,0.0003195345578103598,0.0014436355757587664,0.001369070373801087,0.001540280390832647,7.215001988471934e-05,0.00019933898487880408,0.0002593753636234439,0.0007801998954258386,0.0004967774809430931,0.0008112537494184455,0.002401076902633905,0.001572732725549811,0.001866785080937555,0.0019757570140904014,0.0023641848667639645,0.00036998922916780635,0.00143333772741704,0.00230419612484259,0.0022388515415086925,0.0012019073102510522,0.0018002336473457192,0.00036768918733098046,0.001743063210817374,185615219,185655286,CENPU|CENP50|CENPU50|KLIP1|MLF1IP|PBIP1|-|4q35.1|protein-coding,1,0.0012578878678710479
109,0.0015228846080828108,0.0017926933049531746,0.001521767897313749,0.0015127278602109836,0.001219740998814161,0.0014147530732370678,0.0008574961501777366,0.0015064093497452109,0.0012441218920987895,0.0015377583679538403,0.002018325832375252,0.0011887940544639908,0.001353028791362421,0.0013386886708790114,0.0012782114224155756,0.001376472144907357,0.001250766643829809,0.0014373381602360838,0.0011285524261636984,0.0012003557340965207,0.0014339247069452476,0.0013898278865105192,0.0016415996651008985,186080816,186125182,CFAP97|KIAA1430|hmw|-|4q35.1|protein-coding,1,0.0013985321583423439
112,0.0018123395238770718,0.0020208905071956856,0.0015643455417836789,0.0014187987785462223,0.0022853301479147845,0.0030975566753831335,0.0020962680946887803,0.0016481532683683847,0.0024325121708229534,0.0021222351326645357,0.0014514209452940396,0.0019338516144496191,0.0021954244316881584,0.0016613028776196377,0.0017348479252131516,0.0017244864451313297,0.0019740885216012537,0.0016593683580787314,0.0021001263792865413,0.001446210028400896,0.0018475042201525848,0.001725145528716139,0.0028554145861550417,54875958,54930815,CHIC2|BTL|-|4q12|protein-coding,1,0.0019481574653492327
115,0.0014487539056278352,0.0012135877411836588,0.001476127112953896,0.0014497953754955932,0.0008056752220460325,0.0011300909622548362,0.0012348783189601146,0.0014960675187727047,0.0011986052375098095,0.0012877484318488403,0.0014556095419119644,0.0014261531027491507,0.001220153442635611,0.0014218922445234999,0.001346664114902408,0.0015380891755084585,0.0015846551170342535,0.0014516580231588344,0.001244875797835622,0.0013660922778760051,0.0015053625500938874,0.001599383508273365,0.0010775123192845416,170541672,170644338,CLCN3|CLC3|ClC-3|-|4q33|protein-coding,1,0.0013469317844539532
125,0.0015740035625473282,0.0020046618852021447,0.0014894517714750613,0.0015335488066466722,0.0010060436507620303,0.0012663814424465944,0.0014884132442571645,0.0016093714022214864,0.0017150615361134847,0.0017132475165582267,0.0013962470174303393,0.0013222148247632281,0.0015050688538479054,0.0014930014283037285,0.0015002548436697375,0.0011735547159366392,0.0012930055470665159,0.0017023279468469832,0.0014871470141566041,0.0014938857320583136,0.001633190690706666,0.0017928965943988632,0.0012664205076841632,47452806,47465747,COMMD8|-|-|4p12|protein-coding,1,0.001498234805873908
126,0.004043328491551976,0.003204013993058136,0.003609450889290773,0.003733367899235386,0.002636663076068288,0.002580458260694367,0.004227578819335925,0.0044401434594458795,0.003941622111419964,0.0034754449621609744,0.0036097036784544373,0.0037822539715165813,0.003826128631287375,0.0041660073038457535,0.0038926764460845203,0.003619473402777226,0.00399412925661387,0.004378261927360976,0.004038130170665137,0.0038096836688851854,0.004030766303103776,0.003758823394600541,0.003157862009022621,83956239,83996971,COPS4|CSN4|SGN4|-|4q21.22|protein-coding,1,0.00373721617941216
133,0.0023545949283093645,0.003932878419434714,0.004527473914300697,0.00044663278331594084,0.0012840675225668022,0.001750634228945103,0.0007424844415964405,0.0006798233006926898,0.0022310671747707345,0.0027743650828904944,0.0005115865248513771,0.0039428252855845764,0.0016576767597040172,0.0023684603958275233,0.0004862993362085366,0.0045244976040314175,0.003513719752767809,0.001693793887125344,0.0009340716963498688,0.0002859131695668211,0.00142465298687702,0.0036809025072191415,0.002718140377244516,166300094,166419699,CPE|CPH|-|4q32.3|protein-coding,1,0.002107241829573085
141,0.003833099736696292,0.0034902925792775303,0.004428840809845177,0.004699898149565782,0.0034929012638568245,0.003324959166340203,0.003819347155803876,0.005132894048854202,0.004097250012918919,0.0036222947492945364,0.0045011525862417604,0.004621588879803543,0.0041391522893457254,0.004855824672730181,0.004346888582689855,0.003789194662492365,0.004181651420433975,0.0039598037108405995,0.004584733860090696,0.003997424383583478,0.004368500106244792,0.003625469817115094,0.0036184037938205224,1205228,1242908,CTBP1|BARS|-|4p16.3|protein-coding,1,0.004110068105995041
158,0.0016394226746916302,0.0010376353132536878,0.0021906044922784373,0.0016725638475105192,0.0005744474474757272,0.0007487796464828814,0.0012772589355336912,0.0022406793487931543,0.000927307949761631,0.0016910373994992204,0.0015044283576657097,0.0018445712987437625,0.0015760492751763296,0.0016392998309991162,0.0020192118185855335,0.0016682243930127207,0.0016819747878616842,0.0016553182958379536,0.002439306082135916,0.001670342256541833,0.002509140244037752,0.0013382625933904754,0.001045032880573659,53578561,53580305,DANCR|AGU2|ANCR|KIAA0114|SNHG13|lncRNA-ANCR|-|4q12|ncRNA,1,0.0015909086595583927
164,0.001177379648968934,0.00472779618445167,0.0027263476590259706,0.002968472077545345,0.0008453722209384284,0.00104174754850173,0.001024023519894405,0.002264860982978867,0.0011927466582062774,0.0018453392653828438,0.003130470451617376,0.002563477721479728,0.002609098327190215,0.003265339547809706,0.004081919618855409,0.0008509440569739775,0.0030529598485959666,0.003256683976825544,0.0032187224540945825,0.0036979701857589283,0.0037731340815358103,0.0009032520511527708,0.0027914273158742005,71859265,71896629,DCK|-|-|4q13.3|protein-coding,1,0.002478673278419943
166,0.00724097524445462,0.00577653529170094,0.006628481564798888,0.006874043293166127,0.004360440057169474,0.006134959288410163,0.008961927979608186,0.007401557175572961,0.006097579295119774,0.006714030715422939,0.0070449306426173825,0.007407101416275635,0.007072489181164181,0.007037769176675139,0.006434410483986206,0.007813879520971486,0.006549196099291439,0.006337190246177247,0.007306468442348743,0.006468803092996537,0.005965819879966183,0.007082206536187377,0.006870095292452361,183811244,183838630,DCTD|-|-|4q35.1|protein-coding,1,0.006764386518110174
172,0.0050839526096061885,0.005976118870954838,0.006152163311915859,0.0061722365046609174,0.0043265382405971355,0.0042110360555647364,0.004510615445922708,0.0061546061146379805,0.004901377577324234,0.005214117217984116,0.0066384923363125336,0.006943709926921729,0.007769232996923993,0.007267416868555549,0.008308588160365265,0.005573216021499896,0.006212832085970558,0.007495508047039737,0.008137989719735348,0.007639255723023908,0.0068872160611726805,0.005338726681028556,0.00620884723254362,24529088,24586184,DHX15|DBP1|DDX15|HRH2|PRP43|PRPF43|PrPp43p|-|4p15.2|protein-coding,1,0.006222773643924438
188,0.0013473378448413166,0.0020980476398316434,0.0018613169541117141,0.0021392348349149426,0.0009683749656816548,0.0009975758416251766,0.0013501895371991746,0.0017865513005004535,0.0014015524333834469,0.001500205735821178,0.002494525937523471,0.001685832229960775,0.002151274609621879,0.002131526926920451,0.0026906186440605454,0.001315846277111958,0.0018811010459775877,0.0020300936981899405,0.0022267379806926433,0.0022196002152459282,0.002103312496789097,0.0014902369711692718,0.001550407394874189,83351633,83382328,ENOPH1|E1|MASA|MST145|mtnC|-|4q21.22|protein-coding,1,0.0018009348485238453
196,0.0013864578164250955,0.0010856093975679275,0.0014909833414200227,0.0009579200845111258,0.0015142811402310975,0.0012139039445334242,0.0014373468476084382,0.00142686850270667,0.0014982941018827974,0.0012411364098631622,0.001125577015292711,0.0013185503341932117,0.0010662678891955875,0.001240622112100131,0.0010387696084876775,0.001166229739622028,0.0013505618547736767,0.0011973719724699913,0.0010857401153343742,0.001345639683111728,0.001023233106546047,0.001650375853692075,0.0009586986460515689,159603260,159629865,ETFDH|ETFQO|MADD|-|4q32.1|protein-coding,1,0.0012530625877226337
199,0.0023314188106904033,0.0014581559217529873,0.002106980773283539,0.0017401927863091476,0.0011315093479912811,0.00138266251695923,0.002171445018787492,0.0025574739652009554,0.0015435103165074937,0.0019053942529568678,0.0015421257272270335,0.0024821926579266344,0.0010351784646537377,0.0017431950113993267,0.0012760722757753622,0.0023333945826033682,0.002338457082489329,0.0015851654320244784,0.0014758631492868598,0.000877345789198632,0.0018455282798101756,0.0025405933446395012,0.0013075056096432285,5712924,5816031,EVC|DWF-1|EVC1|EVCL|-|4p16.2|protein-coding,1,0.0017700591790050897
200,0.0021300660157738955,0.0020887944781686598,0.001878470537495283,0.0021893303451361486,0.001445753109296414,0.0015590976538279694,0.0015414264536813555,0.002074753795984267,0.0018113525446664096,0.0020556047814875166,0.0022014686086348646,0.002427558434882752,0.0020582902576816433,0.0025288932059546365,0.0020570034092293053,0.002167102035205706,0.002471053199975987,0.002434810632107678,0.0020599690954853918,0.0024479640147174048,0.0023750802915758363,0.002301817390108631,0.0020388481847186182,56719816,56771244,EXOC1|BM-102|SEC3|SEC3L1|SEC3P|-|4q12|protein-coding,1,0.0021019351511215815
201,0.0029433669376080834,0.005351032211536956,0.002966497826395934,0.0036539978252286627,0.0012584238408005464,0.0017990846766587011,0.003023100730638835,0.00432531871850114,0.0021595624632712146,0.0034238648876752553,0.003534164504965654,0.004012783741921256,0.003653646207459304,0.004469678490317056,0.005940552829648915,0.0031809099272598683,0.004234256647908261,0.004444220083853646,0.003161473433799556,0.006156231024047314,0.0029947655820375466,0.002422279644314067,0.0036664289467861866,122722472,122738176,EXOSC9|PM/Scl-75|PMSCL1|RRP45|Rrp45p|p5|p6|-|4q27|protein-coding,1,0.003598940920984085
204,0.007703347009434323,0.00746103778336384,0.006204236690044551,0.007698584081713292,0.007294251106698724,0.00708672743401521,0.006423583630060048,0.007053128723249258,0.007161437208648346,0.006105005926594394,0.0062641184592897295,0.00793278924531982,0.007480768564645276,0.00659727109764311,0.005504879963925431,0.006606193532419955,0.00835525733548953,0.007144454437812307,0.0068018473678062045,0.00592673880555436,0.007328154748351837,0.006307724480909382,0.007478460163690818,38869354,38947365,FAM114A1|Noxp20|-|4p14|protein-coding,1,0.006953043382464336
215,0.0010743198918973826,0.0015001510400696066,0.0011509748136385692,0.0016760079138382273,0.001838811350154333,0.0006968055298446578,0.0011499673309840796,0.0010790483933813498,0.001725576934863414,0.0013739587546436679,0.0012375136490475997,0.001765784751488408,0.001331592704121237,0.0017809353363974398,0.0017083225068745041,0.001109967687503419,0.0015591261095834967,0.0019826501119408276,0.0012840374465012054,0.0015893781917508338,0.001573760485023436,0.0013071801805931153,0.0007976894626984749,77172853,77232283,FAM47E-STBD1|-|-|4q21.1|protein-coding,1,0.0014040678511669253
220,0.004614184211343838,0.005530401191465566,0.008865033155426168,0.0081215780461436,0.01079338219154961,0.007067850636204717,0.01425096902605899,0.009364680031354,0.010447048658054856,0.008438529409701846,0.011332464801344973,0.0037151271669840055,0.004633317982634214,0.004303562774109146,0.004376836635652843,0.00528255472731373,0.006683648871865425,0.005967188131466177,0.005964684157984728,0.00206401944265974,0.004367284142957156,0.00599632740523445,0.006395951007681525,187508937,187644987,FAT1|CDHF7|CDHR8|FAT|ME5|hFat1|-|4q35.2|protein-coding,1,0.0068946358176170145
222,0.00303015410145781,0.0030475643827870694,0.003703336126916913,0.0025216827457599632,0.005026886023976118,0.003773346036998776,0.0026767178114350094,0.003207640544722488,0.004171158244132708,0.003203371028188145,0.0030770297361473,0.0026500929531346634,0.0031721150291672746,0.0028228014512102113,0.002440766316483608,0.0030487486524770967,0.0029554854565112584,0.003115076443478344,0.0022383537239409096,0.0026424752435445617,0.0028997684501909514,0.0036356396388137696,0.0034579498145479565,15606007,15657035,FBXL5|FBL4|FBL5|FLR1|-|4p15.32|protein-coding,1,0.0031529634763488223
229,0.009582091863226717,0.009782015441106759,0.008654595444988459,0.008903224554063857,0.0031648939445415537,0.007720987840447769,0.008669456798801843,0.009580489710030268,0.00558367673621251,0.009970004652435046,0.010993332909659193,0.004832463655332675,0.002677097570822845,0.004116755451145514,0.003996924192350925,0.006484006693469845,0.0036990758189860314,0.0037577345340417856,0.0052728836779558415,0.007089997764319813,0.003734375251742399,0.006650060732456341,0.0058368604985899195,123747863,123819390,FGF2|BFGF|FGF-2|FGFB|HBGF-2|-|4q28.1|protein-coding,1,0.006554478510292517
230,0.0009548231719755043,0.001994412229206224,0.0010713331765005712,0.0014959771739807676,0.0011154277170531209,0.002877453212912787,0.0017904687341119487,0.002141975697305558,0.004085532854311854,0.0011205880771415812,0.004071460346989121,0.0012704122535234493,0.004967635767091092,0.0022115247586732075,0.0042310894445662965,0.0008980109260593512,0.0012691784734458094,0.0027518726475285796,0.0023702753794033623,0.00413198835189465,0.0017050845200881693,0.001349435073566485,0.0027460393822910435,81187742,81212171,FGF5|HBGF-5|Smag-82|TCMGLY|-|4q21.21|protein-coding,1,0.0022879130160704574
234,0.0038286617567267036,0.002458066806688356,0.0057822891702076565,0.0036593204731896656,0.00039160944527790435,0.0014721385385809659,0.0033479189544836675,0.0024405200237618777,0.0017581746709881953,0.0034409608330430433,0.003377019914610403,0.004290119050970232,0.004006134979776258,0.0036022338775225913,0.0033791386426572654,0.0021889211135896545,0.0038083090266238153,0.0025252138071250427,0.005380080394218413,0.002313823203539286,0.004079860820842097,0.0013229362423797957,0.004472862873752976,1006252,1020686,FGFRL1|FGFR5|FHFR|-|4p16.3|protein-coding,1,0.0031881006356763416
236,0.002535894628548473,0.002262896273766034,0.003063446203911997,0.002863741151489136,0.0013186937369291474,0.002016797078073052,0.002908089022057539,0.003287941820509007,0.0020407384573970125,0.002347258687078154,0.003965156653513511,0.0034699394342992654,0.00284532116937121,0.0036490085660337663,0.003445452188503884,0.0028785598410823007,0.0034495104309977234,0.0032422194688227655,0.0038781647922175844,0.0036873912574325782,0.003224886634222739,0.0025725351789888623,0.0026658123926547607,54243820,54326103,FIP1L1|FIP1|Rhe|hFip1|-|4q12|protein-coding,1,0.0029399763073000218
243,0.0017699321597232278,0.00295674104215655,0.002444538789153054,0.002435424539097824,0.002011652662850056,0.001473396991768332,0.0021051036295928124,0.002379685723923606,0.0021235096675571706,0.002414035157446351,0.0026545592152014286,0.0030303671336504674,0.002798332130451793,0.0027943869208062267,0.0032820213851915718,0.0024233203556572117,0.0031380565400984895,0.002976217166651672,0.003754042278650397,0.002871826409659831,0.0029031123492319517,0.0025795537883302015,0.0025492195357438995,190861974,190884359,FRG1|FRG1A|FSG1|-|4q35.2|protein-coding,1,0.0026030015466345265
246,0.004335742060659296,0.004488922257213409,0.004424399257004789,0.004192837657045511,0.00531794905600102,0.004164850823588397,0.0034084199053519538,0.004400144907302215,0.004668236165040085,0.004316507026579665,0.004086914824165603,0.003731284239042715,0.004666678780658573,0.004027431824798628,0.0038446169515677234,0.004354308792636622,0.004351380639667188,0.0043555526497966145,0.003827719278682257,0.004230301859140864,0.004554846480075073,0.004854299399550809,0.004108787797946799,76567953,76598667,G3BP2|-|-|4q21.1|protein-coding,1,0.004291831853631123
252,0.0016012889208788714,0.0016202997853551205,0.0016499603017070266,0.0020069513782370704,0.0011833762297557982,0.0012369336378622255,0.0015586482590027738,0.0015829084817918378,0.0013172790234018698,0.0014582695279531858,0.0015958553114293803,0.0022876415222093946,0.002053605549873967,0.0019820227823333313,0.0021047776841940737,0.0015387125777479999,0.0017441727332871645,0.0017519412092965128,0.002209480305009505,0.002308463213187269,0.0020323306398733207,0.00123026195168905,0.0019373846390021425,843063,926178,GAK|DNAJ26|DNAJC26|-|4p16.3|protein-coding,1,0.0017388072028295173
