,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
50,0.0015240714331703482,0.0006096699887168163,0.0013714030941332771,0.0009508214040462735,0.0013680325933765373,0.0010915203552311562,0.0014293612018223929,0.0021691744663217692,0.0015502818301547689,0.0015351930741761867,0.0012924130662152224,0.0012630839102529944,0.0011955219800063727,0.001424135996085064,0.0012230682369587002,0.0019247369692971567,0.002238055259651143,0.0012666700675836697,0.0015367832434539487,0.0017469803326377034,0.0010796867075383943,86749046,86923823,ARHGAP24|FILGAP|RC-GAP72|RCGAP72|p73|p73RhoGAP|-|4q21.23-q21.3|protein-coding,0,0.0014186031052776142
52,0.0018556165443970726,0.0023054039985010823,0.001481512457400312,0.0022031005520957232,0.0018132765346467713,0.0027461663517729254,0.002336405155802695,0.001775932311608466,0.003515839000669981,0.0010529870768142616,0.001735780302072034,0.0023516975583640315,0.0020671310925740867,0.002602150393308341,0.0017158630030550252,0.001967953780891083,0.0019446341330644893,0.0020440785306039162,0.002323091539247955,0.0021558645591924245,0.002386403750183904,114821440,114900878,ARSJ|-|-|4q26|protein-coding,0,0.0021133756488698374
56,0.01587316623361053,0.016504932560618718,0.02034766881028939,0.017180966328414687,0.016900744326900256,0.019697766623675703,0.015032696346971118,0.017653938121769436,0.018861067162296095,0.01414584691755464,0.01382040860957382,0.019982671048050477,0.018804589610087623,0.015596466860760778,0.015507011743934164,0.019128523461088266,0.01862523424639084,0.01659681800600316,0.018089764718236156,0.017106178460760135,0.019266869066795648,666225,668127,ATP5I|ATP5K|-|4p16.3|protein-coding,0,0.0173677775839896
60,0.0015017217404046182,0.0012172749149392816,0.0012581348556905483,0.0013591403020163366,0.0013699326386451157,0.0014005448394041919,0.0014457852980167749,0.0015313350408521355,0.001574709791352442,0.0012712555818554026,0.0014337859097536586,0.0014911536741215546,0.0014542903601389328,0.0015224750656358504,0.0011367535708725035,0.001468736052846534,0.0014420269041651786,0.0019983572688793898,0.001462000603869815,0.0016422018121104132,0.0014292413504810961,122748882,122791652,BBS7|BBS2L1|-|4q27|protein-coding,0,0.0014481360750500845
64,0.0014404450993118216,0.0008798754735545714,0.0015045271193946514,0.001176383442107059,0.0010268161305609772,0.0016108688741105653,0.0014837466524283182,0.0022691926322227956,0.0014579322207489314,0.0011566768059402838,0.0019276203391848318,0.0012422655530606324,0.0010098903506688545,0.0017817450637690516,0.0009054725916923267,0.0014503053537844185,0.0014966100197192568,0.001542908816073655,0.0016960079469018332,0.001697691028602676,0.0014124765155214955,79697532,79833341,BMP2K|BIKE|HRIHFB2017|-|4q21.21|protein-coding,0,0.0014366408585409051
69,0.0017540808540838883,0.0017954924133575234,0.0009604484760382772,0.0011833658470537592,0.001372149358125124,0.0012840750782495871,0.0013415077816128214,0.000808602147739679,0.0004620459489950128,0.001927198758583657,0.0017771892814151,0.0004800651024208797,0.001016977829611879,0.0015595919010791138,0.008105718082091143,0.0008494010102247481,0.0014668105890654087,0.000555417771045857,0.0019385841340528673,0.0006674205760214666,0.0006101146479690186,15704573,15733796,BST1|CD157|-|4p15.32|protein-coding,0,0.00151982178994461
78,0.012670203641223784,0.008411158390452169,0.012428218322198049,0.010865836428360223,0.009386223626777908,0.012874674013900127,0.013888742552602043,0.011750264234983819,0.009843276754798977,0.013061492885064325,0.012096598090593142,0.0095254859416275,0.008643406767155054,0.012514536856538225,0.011182057433264855,0.01046974926463894,0.009195927273456835,0.010853139631998238,0.01069002253138612,0.01068787408721789,0.008025185482530338,120217574,120221968,C4orf3|HCVFTP1|-|4q26|protein-coding,0,0.010907813057655646
84,0.004016284193364805,0.0020602969655177453,0.0022859726688102895,0.0026873151560081777,0.0031499583810917623,0.0036860014008679182,0.003278776411031291,0.002789612357236265,0.0030438133358198214,0.0026671663709829986,0.0030215614614393436,0.0030272066409938,0.0029511055939360135,0.003640463048272841,0.0020999708253405342,0.002529613446275386,0.0020987945540212783,0.0019680724460007645,0.004434298933007531,0.0022263885633934852,0.002682373593536107,114378344,114683083,CAMK2D|CAMKD|-|4q26|protein-coding,0,0.00287357363556896
85,0.001367919606230976,0.0020726873404838505,0.001761900234899975,0.002173349435366306,0.0015277947330428478,0.001920054897480764,0.0016022790447745652,0.001982636521137254,0.0024700541496403276,0.0015941889545409925,0.0016579767119782266,0.0019502450584755028,0.002141625020188005,0.0020758035349745367,0.002311146987376291,0.0017065874019498726,0.0021195951467054,0.0020442255443072106,0.0012424823972572222,0.0018418389932334156,0.0022588656599304936,185548850,185570629,CASP3|CPP32|CPP32B|SCA-1|-|4q35.1|protein-coding,0,0.001896345589236859
94,0.0024069583030218705,0.009842087848076211,0.002590127221441362,0.0061205333100181735,0.0036780126286508775,0.0024944882825927947,0.001110795713372871,0.003371344031102885,0.004729938462390919,0.001207709055071273,0.0018137456459914002,0.005140735978642229,0.005204169910696258,0.0040913435732884244,0.000802378717312666,0.006875445176852886,0.005251190760170199,0.00874364000342836,0.0009484931453920965,0.007084329969260835,0.006856660817776116,122737599,122745156,CCNA2|CCN1|CCNA|-|4q27|protein-coding,0,0.004303053740692891
96,0.006568885527389844,0.008286142684063389,0.007738191222057492,0.0081091525971207,0.007435352147264909,0.009542766533213752,0.009110260225859212,0.009598653934381253,0.007597840687390911,0.008350923748718507,0.009625808405181686,0.007873223040576997,0.007913848828296472,0.009030484974598251,0.007960449440919802,0.01076178051357143,0.007302778295333896,0.009553832522283236,0.00773813363096824,0.009912420036629083,0.011394447267308401,77969177,77997125,CCNI|CCNI1|CYC1|CYI|-|4q21.1|protein-coding,0,0.008638351250625117
103,0.0007476046235741895,0.002707455781055085,0.0004324650538151992,0.001770191445400326,0.0010475582914096261,0.0007304802495715981,0.000460649414961298,0.00078729746524694,0.001547302810496516,0.00019340247282126425,0.00043382376014883934,0.0016867530152050133,0.0018875313602093552,0.0013731859489083335,0.00028630468925964386,0.0020941087382645306,0.001733087679808953,0.0030140749449396927,0.0003034928789789428,0.0022880776923429845,0.002655267832339743,104026963,104119566,CENPE|CENP-E|KIF10|MCPH13|PPP1R61|-|4q24|protein-coding,0,0.0013419102927980035
104,0.0006617581215601269,0.002251871224609064,0.00044675520341952755,0.0021442054842844283,0.0014701600265626328,0.0008863655748340024,0.0006802054933333664,0.0012223358291253874,0.0017321509802911037,0.0002680005694808948,0.00048412919989764214,0.0021127525332755802,0.0019305086261404622,0.00122471860713528,0.00021631573935087137,0.0024117205264125425,0.0022902780242623423,0.0029155757637325135,0.0003471160854030209,0.0024963947509061175,0.002010683430248181,185615219,185655286,CENPU|CENP50|CENPU50|KLIP1|MLF1IP|PBIP1|-|4q35.1|protein-coding,0,0.001438285799726909
109,0.0013693997183346666,0.0015692886447455517,0.0012755838804705702,0.001799183605070319,0.001441659347533955,0.0014982760536878755,0.0016399305105786674,0.0012122526969532514,0.0014439308283551433,0.0014901741792421614,0.0011820969571840858,0.0014515366511062393,0.0017026537179934353,0.0015060395665465825,0.0015745246268893615,0.0012026031138030525,0.0013383189846124294,0.0014538185118773107,0.0010139279550282134,0.0012898917867279712,0.001467158080015894,186080816,186125182,CFAP97|KIAA1430|hmw|-|4q35.1|protein-coding,0,0.0014248690198455586
112,0.0015674387178084867,0.0017400534279322579,0.0016905999095057475,0.0019316975076457336,0.0016406890894175553,0.001855762297009845,0.0018040165282187666,0.0021708007779624367,0.0017757936182845077,0.0023036022266963024,0.002222335809353059,0.0016449609399457198,0.0019317150055350196,0.002013896488404961,0.0027697786807309686,0.0018417988235176358,0.0019691227740968598,0.0013292979051870405,0.0012974787967847206,0.001802934542564259,0.0017281881271438817,54875958,54930815,CHIC2|BTL|-|4q12|protein-coding,0,0.0018586648568450364
115,0.0012862174181072473,0.0013140151502515644,0.001395771559774342,0.0011927769145906157,0.0015352365770114472,0.0012186517033985263,0.0015598243055551253,0.0013233297820108142,0.0014138427298067899,0.0013213126924679652,0.001421169111360068,0.001348998473890129,0.0012498090527614553,0.0013548329749253176,0.001283685016469322,0.001380554690954515,0.0012102699459612405,0.0015774570363478152,0.001371482450539853,0.0014768191473136401,0.0014088728594086842,170541672,170644338,CLCN3|CLC3|ClC-3|-|4q33|protein-coding,0,0.0013640442663288798
125,0.0014959493032002241,0.001470642197900022,0.0018198129464543583,0.0018737131883057468,0.0015235196311885464,0.0016977769621843203,0.0014837466524283182,0.0016167164019871578,0.0016089685174223494,0.0013533297404896365,0.0013267048772336988,0.001629114130739594,0.0012077365713762664,0.0017883192634047587,0.001153986271282007,0.0011925933375882827,0.0011891743094092587,0.0014225045930756253,0.001335181710908388,0.001417919978969897,0.001216155597723555,47452806,47465747,COMMD8|-|-|4p12|protein-coding,0,0.001467788865870096
126,0.003984905816766561,0.00365246014866226,0.004710484577468857,0.003903771530852819,0.004169015993472711,0.004289834919863636,0.0035945529020138425,0.004564568881860332,0.0038907486246610988,0.003141083690938298,0.004625512395680913,0.0037996609093551635,0.0033338294568593455,0.004916953477539315,0.0028787679526191432,0.003616706920266731,0.0031916370405742855,0.004137259638108128,0.003720903710808055,0.003935394432230617,0.004067744347861238,83956239,83996971,COPS4|CSN4|SGN4|-|4q21.22|protein-coding,0,0.003910752255641112
133,0.0016232389441176273,0.0007569248296601431,0.0016472781928105207,0.004209631225800654,0.0022521869916884104,0.0024137186840112383,0.002904276028938638,0.002739196696375586,0.002081441035221247,0.002655789754934689,0.002824221794257545,0.001113471388042215,0.0012442295480616272,0.0013383974758360499,0.004328884575674985,0.0021994497165247267,0.001455893965954593,0.0015255611990849282,0.003977190048549514,0.0010174056342324446,0.0015243465357192044,166300094,166419699,CPE|CPH|-|4q32.3|protein-coding,0,0.0021825111554998372
141,0.003562185799952488,0.00456188190098216,0.003901060419354218,0.0036001887070832555,0.004666827853840284,0.005240977712760047,0.005195902280966084,0.004717767438411171,0.0043023001904487265,0.0036993504927374937,0.004768988038951615,0.0047792112235181565,0.005331744531670702,0.0035893760386037,0.003722867944607449,0.005700805882316491,0.004168232243190498,0.0038042736001465435,0.004173961868955266,0.004249110002566764,0.004632108231267609,1205228,1242908,CTBP1|BARS|-|4p16.3|protein-coding,0,0.004398529638206226
158,0.0016781511031645534,0.0017926330960576528,0.0018014613859098525,0.0016061049291528765,0.0014313674356624879,0.0016397843904027627,0.0015796571764313601,0.002402712817921564,0.0018009663343967438,0.0017479357942795776,0.0015282501438800278,0.0013665542527165236,0.0021586651291361286,0.0017943456130708238,0.0014643260426917474,0.002650525187536335,0.0015750916885699858,0.001591717365567362,0.001624652844965306,0.001744500367654809,0.0020152271705643344,53578561,53580305,DANCR|AGU2|ANCR|KIAA0114|SNHG13|lncRNA-ANCR|-|4q12|ncRNA,0,0.0017616490604634677
164,0.0015222952986459193,0.0036184660429860235,0.001448118634114408,0.004656808725213221,0.002918311195430898,0.0017599695530921189,0.0007964137211238048,0.0015716675695406793,0.004587094469777697,0.0008758369126334397,0.0012380637808274485,0.002620471871369896,0.003850913824851506,0.0019421281423818242,0.001164265425912237,0.0033496206692027945,0.0031487081578006723,0.0032088681018046378,0.0007045147837488601,0.002175084287809856,0.0032642857154048625,71859265,71896629,DCK|-|-|4q13.3|protein-coding,0,0.0024010431849368
166,0.007598007473086011,0.006741793640211152,0.008031064077632516,0.0067134305648401315,0.0068884557841257235,0.009043287335585405,0.007872720072042904,0.007370769617831402,0.00662995720042457,0.006631592017646107,0.007634295304901109,0.00675058536093516,0.006366818052200941,0.007886574237985205,0.0061622020367842565,0.006653959017434011,0.006071560234754603,0.0062701344455018,0.0087785471041825,0.006761314530238833,0.007689262060536097,183811244,183838630,DCTD|-|-|4q35.1|protein-coding,0,0.007168872865184785
172,0.004956451401629159,0.00650542341008853,0.005103538902901592,0.006308299286519648,0.005970100570979436,0.007028732007764221,0.006063125548890196,0.006413685217298817,0.007301428231394755,0.005123540298899458,0.006652287829933321,0.00679703826243155,0.007409582241371486,0.006824977959310909,0.005892374227740716,0.007850683373777596,0.007965889388348982,0.008510182242597015,0.005508208796868851,0.008231003778226652,0.008823943693970004,24529088,24586184,DHX15|DBP1|DDX15|HRH2|PRP43|PRPF43|PrPp43p|-|4p15.2|protein-coding,0,0.006725737936711566
188,0.001449177760723597,0.0022810998014521837,0.0013703501357413789,0.0023923844427160466,0.0021448344340137234,0.0017793542567516925,0.0015663319663113899,0.0015139335062969972,0.0020580557309039624,0.0012415138570433931,0.0015065751312551418,0.002283338773553291,0.002359527298329934,0.0018684423214649396,0.0014554073644096363,0.0023318012020311267,0.0018657098984119706,0.0022640110307321857,0.001429594793383357,0.002056510962065216,0.0022149950637745295,83351633,83382328,ENOPH1|E1|MASA|MST145|mtnC|-|4q21.22|protein-coding,0,0.0018777595110174143
196,0.0012798529360613772,0.0011739086025579135,0.0011057567341201842,0.0013424432467090104,0.0011267268442670647,0.0013254291127233443,0.0013473956651542036,0.0012138790085939187,0.0010588925375259659,0.0010511993228638128,0.0014536816302973972,0.001078515191263996,0.001033263951438404,0.0012180074450071625,0.0011128696527610866,0.0011819480200265435,0.0014640076723207397,0.0014042748938671323,0.0016776238813374007,0.0016479367311333564,0.0012186624889324671,159603260,159629865,ETFDH|ETFQO|MADD|-|4q32.1|protein-coding,0,0.0012626797889982136
199,0.0022035908999747636,0.0016008999860052302,0.00171752555981285,0.0015170033703765097,0.002466258758614924,0.002522919181293503,0.0031528066921064552,0.0018214690375471447,0.0015349398789147668,0.0020334888570921503,0.002579326502361444,0.001619481756516262,0.0018814994632365683,0.0017983175253507302,0.0017792007352618838,0.0015894889087707407,0.0012096798582255206,0.0014755765399648668,0.0032338817705163843,0.001632591947801697,0.0017841231372427364,5712924,5816031,EVC|DWF-1|EVC1|EVCL|-|4p16.2|protein-coding,0,0.0019597176365231963
200,0.002356634491496386,0.001999457047414947,0.0018503487398193966,0.002189591116437978,0.0021291590605479506,0.002405803263350246,0.0022807801507670053,0.002142502955414829,0.002029606093167648,0.00190233272636378,0.0024850240220606334,0.0021073149026656353,0.0020417971252883814,0.002665974914771665,0.001848736193054617,0.002061855014905828,0.002233629601633245,0.0026760904410661024,0.0021182182662205884,0.0024663251754885223,0.0021198898785364205,56719816,56771244,EXOC1|BM-102|SEC3|SEC3L1|SEC3P|-|4q12|protein-coding,0,0.0021957652943081813
201,0.0026286790961547427,0.0036210076583636864,0.002997922964360668,0.004029151237069649,0.0028529179707706535,0.003464692700754453,0.0022549044520456677,0.004541800518890992,0.00457488048917886,0.002995463005519934,0.0035176604444283406,0.004177498556309073,0.00460248818766076,0.004683158502994479,0.001834073281302671,0.004264482438165402,0.0051822980170249154,0.004458484579806169,0.0025220445199749105,0.0053371946388117,0.00466720470819238,122722472,122738176,EXOSC9|PM/Scl-75|PMSCL1|RRP45|Rrp45p|p5|p6|-|4q27|protein-coding,0,0.003771809903227624
204,0.0064423359425242865,0.007036303322097806,0.006327979090051408,0.007259120690565921,0.0068499798674370085,0.006975100994306068,0.006322037480407293,0.007125359191254737,0.0065697810033278625,0.006263477226940087,0.008165980129513053,0.0066772550281381845,0.007866347639635776,0.0063261605619516275,0.006885370797828679,0.006519224251876476,0.006953741399655654,0.006927138685524017,0.007348640716467543,0.0071193594746442185,0.006517447101070177,38869354,38947365,FAM114A1|Noxp20|-|4p14|protein-coding,0,0.0068799114569151375
215,0.0010316381362724411,0.0010450804731026405,0.0015302493886824424,0.001084549637916766,0.001157285905670036,0.0010517817127290304,0.0012037622956052219,0.0010011574459946628,0.0014749126328009723,0.0012247739791437374,0.0013160291247468147,0.0013709043572044798,0.0013249061700726526,0.0010176313186105045,0.0015459546235788689,0.0016025175063836157,0.001717892920614169,0.0015020390065578404,0.0010700149347163139,0.001599422416155484,0.0015548992723278226,77172853,77232283,FAM47E-STBD1|-|-|4q21.1|protein-coding,0,0.0013060668218517388
220,0.007321374520906213,0.00741532171529174,0.003021088048982421,0.00321463852089591,0.01579903474533614,0.005778257082524561,0.004758184622955432,0.004171977251803295,0.00438824490758932,0.005581205310214317,0.005574522090234695,0.0060402754424017414,0.0065548624403275755,0.0056487440744889695,0.005043134658437296,0.002838327655565825,0.004413561219315991,0.0033991038338674587,0.005642350156622892,0.00363020374152317,0.004807120573789795,187508937,187644987,FAT1|CDHF7|CDHR8|FAT|ME5|hFat1|-|4q35.2|protein-coding,0,0.005478168219670226
222,0.0036967279901779755,0.0032559681497468947,0.002595542436028265,0.002871134555800648,0.003183525847503317,0.0032926534557757374,0.0038137990917784695,0.0026934973392728407,0.0023240821863859396,0.0028794215218271753,0.0034382393160789448,0.003134094922697866,0.0030930059702208262,0.0032851823429598335,0.004608538047232715,0.002779381195634403,0.002914885892521715,0.002863238885359743,0.0030071968942769786,0.002653872527319914,0.002617507783505502,15606007,15657035,FBXL5|FBL4|FBL5|FLR1|-|4p15.32|protein-coding,0,0.0030953093501002713
229,0.005530142853019687,0.006890795841726621,0.008659228969713308,0.008761400293989608,0.008601663267960693,0.006376921347211058,0.004528867053448967,0.007784665930381176,0.01142930682085278,0.007386511753994655,0.007881455150355033,0.007555976134705334,0.005384674427606907,0.007206692425659156,0.006440343867955188,0.005474870933468831,0.006366456580680557,0.007823922275619233,0.003640979764752512,0.005308520043696983,0.004092656579249804,123747863,123819390,FGF2|BFGF|FGF-2|FGFB|HBGF-2|-|4q28.1|protein-coding,0,0.0068155263007641945
230,0.002163331850754376,0.002006446489703519,0.002706554335059784,0.0018372832494533992,0.0025566692459781186,0.0020182707293559367,0.0018356251661777658,0.0019527123869489793,0.00283900573431494,0.0012345253643280029,0.0010742071555363318,0.002531605451115934,0.0021070924100188002,0.002620366404798947,0.0014856401721456069,0.0019663649275236594,0.003925853705743604,0.0025111410659699003,0.000961112715821919,0.002758031056601481,0.001883302020695327,81187742,81212171,FGF5|HBGF-5|Smag-82|TCMGLY|-|4q21.21|protein-coding,0,0.002141673411335539
234,0.002947939276920834,0.005070522678436888,0.003583217407628473,0.00428886634280451,0.005951416792505082,0.0038892177108991147,0.0020429406445559082,0.003964459886454174,0.0026201967404162704,0.0025849296892623596,0.004201070357414488,0.004727320691411821,0.004229566157318207,0.003021255620084673,0.00258112596045851,0.0035520405882125835,0.0018960994168015384,0.0017650465217513391,0.0032586535198786282,0.0020951054171115106,0.003794806567490917,1006252,1020686,FGFRL1|FGFR5|FHFR|-|4p16.3|protein-coding,0,0.0034317046660865625
236,0.003140797884031736,0.00303246484747369,0.002392622311646803,0.003201129085238164,0.003420081483441343,0.003051313895214046,0.0033839835932575678,0.0034845353212933144,0.003557545275885521,0.002406316817303898,0.0033609209874618136,0.0038246740101609113,0.003875946197288572,0.003324490578281666,0.0018974110135095298,0.003957674852915872,0.004153775093665364,0.003882337876595816,0.003077928807550305,0.00388610512819559,0.0035087076082738066,54243820,54326103,FIP1L1|FIP1|Rhe|hFip1|-|4q12|protein-coding,0,0.0033247982223183494
241,0.0007268830541225191,0.0009766157088668542,0.0034296359050387973,0.0007287505684588376,0.0020433403492504873,0.0010164046285503086,0.0007517897616522765,0.002473782636618716,0.000904430368245557,0.0015631470450377478,0.002295286784680101,0.0011667601680196784,0.0005460374734615383,0.0013078548400284936,0.0013046968178458216,0.0012437544160193283,0.0003832619843499881,0.0013888384550212309,0.001647710825503747,0.0009496715906371402,0.0008471725479117832,78978724,79465423,FRAS1|-|-|4q21.21|protein-coding,0,0.0013188488537771886
243,0.002061204115599715,0.002328119685938942,0.002338470165777769,0.0027703450583091535,0.0020908414809649506,0.0021699560354921004,0.0027702492062203323,0.002216337503901115,0.0025984498969110247,0.0020341389494377676,0.0023887804958531173,0.002804108425111475,0.0031997705466391556,0.002519972897862002,0.0020024700203920285,0.0026996207565897295,0.0029992684387296414,0.0031441820723551468,0.0025014792940892742,0.0031610253663218275,0.0031933093580525343,190861974,190884359,FRG1|FRG1A|FSG1|-|4q35.2|protein-coding,0,0.002571052370026133
246,0.00423104845961033,0.004102167219547437,0.004625796638234784,0.004225113949812903,0.0038100657748170847,0.0043518659715742715,0.005163209032881041,0.004276061196805989,0.004650249686532656,0.005135567007293386,0.004276285886299354,0.004384905323859841,0.0046649183213291045,0.0048877804666558645,0.0048996799857301135,0.003940515236547695,0.004134007154518751,0.004275893560314651,0.003988874835984535,0.0037980663713028376,0.004037975014755405,76567953,76598667,G3BP2|-|-|4q21.1|protein-coding,0,0.004374287956876573
252,0.0016310835382671882,0.0018834958458090907,0.001609672535957025,0.001670616279203909,0.00175706686211799,0.0020206938173133837,0.0015686561308671987,0.0020322390261776004,0.00212389206535135,0.001351541986539188,0.001983910670479312,0.002304933935118502,0.0021206641782075706,0.001475907818216258,0.0016564555358538422,0.00264480531541361,0.002223155544324219,0.001696391122312902,0.0016201347271570976,0.0019242978289146556,0.0020573742790141714,843063,926178,GAK|DNAJ26|DNAJC26|-|4p16.3|protein-coding,0,0.00187414233536267
255,0.001471527453489327,0.002097626941377165,0.00182101632747367,0.0018636949551213513,0.0016452808654832869,0.0017150616562807736,0.0016213371941321973,0.001927667187682706,0.002113912349496203,0.0016653740663861302,0.0017492058695934187,0.0022334679328163648,0.0019915815829899303,0.0020896367467080038,0.0015619780116789335,0.001932522350797533,0.0018487448760100274,0.002060838092779466,0.0009037793588074165,0.0016862211905567894,0.0018306573053081699,110736666,110745893,GAR1|NOLA1|-|4q25|protein-coding,0,0.001801482491188993
271,0.0012848853172139254,0.0016169439330767255,0.001684883849664016,0.001355345516719217,0.0013998583516252273,0.0017543156811914097,0.0011972546348489573,0.0015638612736654772,0.0018752928748701518,0.001512602365165972,0.0014003028678629763,0.0016738580626157146,0.0018146962042629529,0.0013712684740145858,0.0013740811115998746,0.0018939132139691353,0.002139953173587732,0.002014381762538468,0.0012226961572005869,0.001858888752490815,0.001993448553186909,7060622,7069937,GRPEL1|GrpE|HMGE|mt-GrpE#1|-|4p16.1|protein-coding,0,0.001619177720541468
