,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
50,4.214728190238424e-06,5.673509342867695e-06,5.8990328980211406e-06,4553386,4666674,ENSG00000106686,1,5.2624234770424196e-06
51,0.0005765952039887147,0.0006060180795202415,0.0005430579293164377,4490468,4587469,ENSG00000106688,1,0.0005752237376084646
52,0.0,1.3937625637395133e-06,0.0,124001670,124033301,ENSG00000106689,1,4.6458752124650444e-07
53,0.0004841263822557239,0.0004607337775409834,0.0004175349496334745,105558122,105653820,ENSG00000106692,1,0.0004541317031433939
54,7.224522828105187e-05,5.849118011492626e-05,6.682456918466683e-05,105447796,105552433,ENSG00000106701,1,6.585365919354832e-05
55,1.3034182862374463e-05,1.352466470374048e-05,9.121474799760983e-06,39064710,39288315,ENSG00000106714,1,1.1893440788625307e-05
57,0.0002511325241618491,0.0003250611390744002,0.0002718839062464354,75060573,75088217,ENSG00000106733,1,0.00028269252316089495
59,0.00012496658094835315,0.0001372369678637941,0.00011119638784280121,76611376,76906114,ENSG00000106772,1,0.0001244666455516495
60,0.0006999884540375644,0.00085348380244497,0.0007499045337440564,120600811,120714470,ENSG00000106780,1,0.0007677922634088636
61,0.00022479846382014138,0.00024763507266225177,0.00019964496962043796,98069275,98119222,ENSG00000106785,1,0.0002240261687009437
62,4.73149019719897e-05,4.8116519456135575e-05,7.44737928873503e-05,98120975,98192637,ENSG00000106789,1,5.663507143849185e-05
65,0.00037318558402184434,0.00031701377863240155,0.00030114084118424333,120932987,121075195,ENSG00000106804,1,0.0003304467346128298
66,3.748531886806506e-05,2.1643191591117235e-05,2.4843879610500993e-05,92383268,92404696,ENSG00000106809,1,2.799079668989443e-05
68,0.00040840840672109726,0.0004028169541929534,0.00037275047889326796,92493554,92536655,ENSG00000106823,1,0.0003946586132691062
70,0.0,1.2109342733239228e-06,0.0,122202577,122229626,ENSG00000106852,1,4.0364475777464094e-07
72,0.0003840272355542216,0.000495466525325201,0.000467908709252326,112040783,112175297,ENSG00000106868,1,0.00044913415671058295
73,4.6727334179611755e-06,1.8345941845591513e-06,6.86707130810027e-06,114060127,114078328,ENSG00000106927,1,4.4581329702068654e-06
74,0.00014131172930926977,0.00019467725232983482,0.00018637265646450924,114334156,114394405,ENSG00000106948,1,0.00017412054603453794
75,6.391641178553445e-05,7.350308189537524e-05,6.019719353123919e-05,128191655,128255248,ENSG00000106976,1,6.587222907071629e-05
77,0.0003674889530304235,0.00039056904642766017,0.0003248754143676352,127866486,127877675,ENSG00000106992,1,0.0003609778046085729
78,0.001163563276991808,0.0009594848754992862,0.0009816846417198934,4679559,4708399,ENSG00000106993,1,0.0010349109314036625
79,7.74840512675121e-06,0.0,7.591395219662051e-06,5334930,5339876,ENSG00000107018,1,5.113266782137754e-06
81,0.000307799527303026,0.0003877737582632757,0.0003059809287209114,128787253,128810430,ENSG00000107021,1,0.00033385140476240434
83,0.0002576046323680412,0.00029937421201195366,0.00025995620066106214,6720863,7175648,ENSG00000107077,1,0.0002723116816803523
84,3.8584629207416745e-06,1.0099318141071508e-06,6.300462027781181e-07,214854,465259,ENSG00000107099,1,1.8328136458756475e-06
85,0.000583228201587286,0.0006771650840181924,0.0006126156526810418,470291,746105,ENSG00000107104,1,0.0006243363127621733
86,3.4490954864924777e-06,2.7083464291054524e-06,8.448011620674668e-07,23690104,23826337,ENSG00000107105,1,2.3340810258884655e-06
87,0.0007173133514903678,0.0009289945738448313,0.000866547623247354,130172404,130237303,ENSG00000107130,1,0.0008376185161941843
88,0.0005279769243133554,0.000660419870029086,0.0005341742876506833,35605262,35610041,ENSG00000107140,1,0.0005741903606643749
89,0.0,0.0,0.0,135702185,135795508,ENSG00000107147,1,0.0
90,0.0,2.164319222396663e-06,0.0,35673928,35681159,ENSG00000107159,1,7.214397407988876e-07
91,0.0004967052699766964,0.0005687055892895633,0.0004794064406807834,130578965,130638352,ENSG00000107164,1,0.0005149390999823478
92,2.3726379190252703e-06,4.6576889917502635e-06,1.1622799564650984e-06,12685439,12710285,ENSG00000107165,1,2.7308689557468774e-06
94,0.00025500364246562856,0.000371171928580903,0.0002912726532537078,35749287,35758585,ENSG00000107185,1,0.00030581607476674644
95,0.0005519960196853884,0.0006585044249049234,0.0005804855036541008,13105706,13279692,ENSG00000107186,1,0.0005969953160814709
96,0.0,0.0,0.0,136196250,136205128,ENSG00000107187,1,0.0
97,0.0002789158638204896,0.00035852320097094515,0.0003705909750050291,32455302,32526208,ENSG00000107201,1,0.00033601001326548797
99,0.0,1.3669383563269359e-06,2.558294236172186e-06,68705240,69009176,ENSG00000107242,1,1.3084108641663739e-06
100,0.0005798197883475569,0.0007223108935090868,0.0006666763573659941,3824127,4348392,ENSG00000107249,1,0.0006562690130742125
101,0.0007162273773490751,0.000712971346754217,0.0006826824878452575,33247820,33264720,ENSG00000107262,1,0.0007039604039828498
102,0.0006089215033367309,0.0008255718481837788,0.0007237130150322501,131576770,131740076,ENSG00000107263,1,0.0007194021221842532
103,0.0003894371176953731,0.0005322697386154914,0.00045338491822851117,137039463,137046179,ENSG00000107281,1,0.0004583639248464585
104,5.6915951089939105e-05,6.627842199071751e-05,5.083124517987149e-05,69427532,69672371,ENSG00000107282,1,5.800853942017603e-05
106,0.0,1.2923227551998286e-06,4.8372945148486385e-06,17579066,17797124,ENSG00000107295,1,2.0432057566828224e-06
107,9.805503765056509e-06,1.7965764408921593e-05,1.1207944975973251e-05,136975092,136981742,ENSG00000107317,1,1.2993071049983784e-05
108,9.937243645983482e-05,0.00015545631008733078,0.00011509470913929573,137007234,137028915,ENSG00000107331,1,0.00012330781856215376
109,0.00017698974905014603,0.00022028931761274131,0.00019570830836133937,37915898,38069227,ENSG00000107338,1,0.0001976624583414089
111,0.0006522227784670306,0.0005035035547540367,0.0005891262110049266,71862452,71911193,ENSG00000107362,1,0.0005816175147419979
112,0.00045009954473353907,0.0004420795508354909,0.00041225068204432425,37759234,37832117,ENSG00000107371,1,0.0004348099258711181
114,2.8926929833505957e-06,1.514293539847456e-06,5.195807600319286e-06,74722495,74888094,ENSG00000119121,1,3.2009313745057797e-06
115,1.6822194794029562e-06,0.0,1.098754589580419e-06,72114595,72257193,ENSG00000119125,1,9.269913563277918e-07
117,2.9076216720783867e-06,2.2831628954592085e-06,3.1335733477437156e-06,69121264,69274615,ENSG00000119139,1,2.774785971760437e-06
120,0.00039424942765734145,0.0004510993560048008,0.0004564180837451052,113161006,113221458,ENSG00000119321,1,0.00043392228913574914
122,0.0005020107254791153,0.0005844021746228715,0.0005176339427181061,108934400,108950744,ENSG00000119328,1,0.000534682280940031
126,0.0009500940564157006,0.0009196604256749733,0.0008862802487611056,128504655,128543874,ENSG00000119392,1,0.0009186782436172597
128,0.00017037440237718256,0.00019513209232505666,0.00015816092016962785,121074660,121177729,ENSG00000119397,1,0.00017455580495728904
130,0.0007249789322658705,0.0009572395437075517,0.0008563541241928183,120751978,120793416,ENSG00000119402,1,0.0008461908667220802
131,0.0005350230222537865,0.000613288095107879,0.0005630342383288723,120855651,120894896,ENSG00000119403,1,0.0005704484518968459
132,0.0005238921620863402,0.0006186369205645853,0.0005642120866552605,124257606,124353307,ENSG00000119408,1,0.0005689137231020619
133,0.0,0.0,0.0,113349541,113371233,ENSG00000119411,1,0.0
136,0.00037477986248553774,0.0003257027872232856,0.0003486199511508808,113373419,113376986,ENSG00000119431,1,0.0003497008669532347
138,0.0,1.4118561075283238e-06,0.0,112878920,112890876,ENSG00000119457,1,4.7061870250944126e-07
141,0.0003755411654973618,0.0004900095367945985,0.0004146964979995196,99821855,99866891,ENSG00000119508,1,0.00042674906676382665
142,0.0003511610643471061,0.0003967778850952113,0.00037449179994937813,100099243,100302175,ENSG00000119509,1,0.0003741435831305652
143,0.00012739102360820155,0.00015279573745872682,0.0001344103767572344,98807670,98850081,ENSG00000119514,1,0.00013819904594138759
144,0.00011365435501023594,0.00014828962741390026,0.00012659332577118925,123379654,123930152,ENSG00000119522,1,0.00012951243606510848
145,0.0008237415521081891,0.0008214268940214869,0.0007602641774868573,99216425,99221942,ENSG00000119523,1,0.0008018108745388445
146,0.0001263938415333702,0.00017821303131751703,0.0001599881811178227,27109141,27230174,ENSG00000120156,1,0.00015486501798957
147,0.00011990188941747205,0.00012861701883609667,0.00011222796035033064,4792944,4885917,ENSG00000120158,1,0.00012024895620129977
148,0.0005189469774451588,0.0005165270966552185,0.00044934333404400697,26840685,26892803,ENSG00000120159,1,0.0004949391360481281
149,0.0,0.0,0.0,27284654,27297150,ENSG00000120160,1,0.0
150,6.224842790137811e-07,2.932774061657528e-06,0.0,27325209,27529814,ENSG00000120162,1,1.185086113557103e-06
151,0.0,0.0,0.0,5123880,5185647,ENSG00000120210,1,0.0
152,0.0,1.7829022869101832e-06,0.0,5231419,5235304,ENSG00000120211,1,5.943007623033944e-07
153,1.4793350682560533e-06,0.0,1.4493585417771664e-06,5890889,5910606,ENSG00000120215,1,9.762312033444066e-07
154,6.473351067715192e-05,9.488442648202928e-05,7.610613990907638e-05,5450503,5470566,ENSG00000120217,1,7.857469235608586e-05
155,0.0,0.0,0.0,21409117,21410185,ENSG00000120242,1,0.0
156,0.0,0.0,0.0,135561756,135566955,ENSG00000122133,1,0.0
157,0.0005198349614205806,0.0006398303660917961,0.000535735608610886,135499984,135504673,ENSG00000122140,1,0.0005651336453744209
160,0.0007032367588461241,0.0007386642270308815,0.0007132738222979297,37879400,37904353,ENSG00000122696,1,0.0007183916027249784
163,6.808122458296671e-06,5.34596801513762e-06,6.670166053490039e-06,33218365,33248567,ENSG00000122711,1,6.274752175641444e-06
164,0.0,0.0,0.0,32629454,32635669,ENSG00000122728,1,0.0
165,0.0006887188562263033,0.0008066015023226386,0.0007431589108037248,32384603,32454769,ENSG00000122729,1,0.0007461597564508889
166,1.5248882823818633e-06,5.986969138806034e-07,1.4939886871170106e-06,34957608,34982544,ENSG00000122733,1,1.2058579611264923e-06
167,0.0,0.0,0.0,34457414,34520988,ENSG00000122735,1,0.0
168,0.0007852776300099273,0.0008407780851019742,0.0007782686337191637,37800554,37867666,ENSG00000122741,1,0.000801441449610355
169,0.0,0.0,0.0,34551432,34590140,ENSG00000122756,1,0.0
170,4.3299020626001405e-06,4.75997972958064e-06,4.24216298276227e-06,133663560,133739955,ENSG00000123453,1,4.444014924981017e-06
171,0.0,0.0,0.0,133636363,133659329,ENSG00000123454,1,0.0
173,0.0,0.0,0.0,37046835,37047237,ENSG00000125385,1,0.0
174,0.0005266119755054188,0.0006018678752394047,0.0005186422353621995,132375548,132406851,ENSG00000125482,1,0.0005490406953690077
175,0.0007853339779088138,0.0008468637839350893,0.0007574131786382743,132670035,132694953,ENSG00000125484,1,0.0007965369801607257
176,0.00028210006445262485,0.00027736378374164665,0.00021061536362416316,132592997,132670401,ENSG00000125485,1,0.0002566930706061449
177,8.364007584792864e-07,2.627080720011336e-06,8.194524076388095e-07,131096476,131123152,ENSG00000126878,1,1.4276446287098106e-06
178,7.302963961020705e-06,1.019472778090728e-05,6.3599825956441005e-06,131258076,131276510,ENSG00000126882,1,7.952558112524028e-06
179,0.00019287447409414355,0.00026523778023563905,0.0002389189564774923,131125573,131234663,ENSG00000126883,1,0.0002323437369357583
180,0.0003152567844375472,0.0003249961951839408,0.00035286940972325463,92613183,92670131,ENSG00000127080,1,0.0003310407964482475
181,0.00041868697319853265,0.0004557098179779231,0.00046270176372781183,92844182,92878038,ENSG00000127081,1,0.00044569951830142254
182,4.343409749815748e-05,4.831672414541047e-05,8.510794130301859e-05,92412380,92424471,ENSG00000127083,1,5.895292098219551e-05
183,0.0,0.0,0.0,92947523,93036236,ENSG00000127084,1,0.0
184,0.0002853950060493963,0.0003076652031418449,0.00032700375254067244,136881912,136926607,ENSG00000127191,1,0.00030668798724397124
185,0.00010645526899427115,5.57281860018078e-05,8.6915093860637e-05,88534033,88584274,ENSG00000130045,1,8.303284961890531e-05
186,0.0,7.891667214616347e-06,0.0,89605012,89606555,ENSG00000130222,1,2.630555738205449e-06
187,2.243179081776092e-05,3.6933002220134436e-05,2.6230904444335914e-05,135075422,135121180,ENSG00000130558,1,2.8531899160743757e-05
188,0.00036554830471270693,0.0004824151469107215,0.00037655692819466247,135808487,135907546,ENSG00000130559,1,0.0004081734599393637
189,0.0007620446884851502,0.0007552978677738652,0.0007173817437240985,135932969,135961373,ENSG00000130560,1,0.0007449080999943713
191,3.15130663806583e-06,5.302526954704414e-06,5.2927716661858525e-06,137459952,137550402,ENSG00000130653,1,4.582201752985366e-06
193,0.0,0.0,0.0,130664594,130682986,ENSG00000130711,1,0.0
194,0.0008519225176679993,0.0007198484699483669,0.0007762846209060134,130693721,130707288,ENSG00000130713,1,0.0007826852028407932
195,0.00024618650970141965,0.0002753433496629916,0.0002555123254248701,131502789,131523806,ENSG00000130714,1,0.0002590140615964271
196,0.0007463873472168169,0.0008739462721192436,0.0008752505390414848,131523801,131531264,ENSG00000130717,1,0.0008318613861258485
197,5.026529438011992e-05,4.2902184620536256e-05,2.783511601631075e-05,130902438,130939286,ENSG00000130720,1,4.0334198338988974e-05
198,0.0,0.0,0.0,94318198,94328644,ENSG00000130950,1,0.0
199,0.0001669622078834071,0.00016515745875698583,0.00019544500209397645,96450169,96491336,ENSG00000130956,1,0.00017585488957812313
200,0.0,0.0,0.0,94558720,94593824,ENSG00000130957,1,0.0
201,0.00014939621455694693,0.00014277380679911353,0.00017927356632604672,96313444,96383711,ENSG00000130958,1,0.0001571478625607024
202,2.5254061333864077e-06,0.0,0.0,93951627,93955355,ENSG00000131668,1,8.418020444621359e-07
203,0.0003301939376286307,0.0004143125255398263,0.0003968748791704178,93121496,93134251,ENSG00000131669,1,0.0003804604474462916
207,0.0007659272790911959,0.0007528128604763598,0.0007408353950158309,85941146,86025462,ENSG00000135040,1,0.0007531918448611288
208,0.0004920352571329072,0.0004855439686005765,0.0004654419730904812,74946583,74952912,ENSG00000135045,1,0.00048100706627465496
211,0.0006135189477966041,0.0006607689325394746,0.0006367485809493852,71683366,71816690,ENSG00000135048,1,0.0006370121537618213
212,0.0006918687216801386,0.0006771606459719856,0.0006813657663339484,85546539,85742029,ENSG00000135049,1,0.0006834650446620243
213,0.0004209069820590756,0.0004727449795095565,0.000438023327323608,86026146,86100173,ENSG00000135052,1,0.00044389176296408
214,4.6399583714721e-07,1.4573807612953614e-06,4.5459359279028127e-07,69324567,69392558,ENSG00000135063,1,7.919900637442842e-07
218,0.0005258264922411343,0.0006854887828297115,0.0005743577662508755,128882133,128918039,ENSG00000136802,1,0.0005952243471072405
219,0.0006725564029072423,0.0008697667672913285,0.0007398490456994541,127785679,127790792,ENSG00000136807,1,0.0007607240719660083
221,0.00015945255293286955,0.00020632024961279017,0.00017931509712059077,128455186,128501292,ENSG00000136811,1,0.00018169596655541681
224,0.0006266984175821432,0.0006429441364714531,0.0007230033534097358,129827290,129835863,ENSG00000136819,1,0.0006642153024877775
228,1.9403829239218945e-05,2.3517273299396218e-05,1.4877892010397941e-05,126914774,127223166,ENSG00000136828,1,1.9266331516337702e-05
230,0.0,0.0,0.0,104617248,104618204,ENSG00000136839,1,0.0
231,0.000903923697094523,0.0009529974855144654,0.0009631182699617941,127907886,127917041,ENSG00000136840,1,0.0009400131508569275
232,9.886593886164793e-05,0.00013349068426306616,0.00010631257560901926,97501180,97601743,ENSG00000136842,1,0.00011288973291124445
233,0.00022823284958377424,0.0002787383183157796,0.0002464446204073559,121567057,121785530,ENSG00000136848,1,0.00025113859610230324
234,8.369567079584184e-05,0.00013255525464347533,9.126520687100683e-05,127579370,127696027,ENSG00000136854,1,0.00010250537743677467
235,0.00022905137546265313,0.00023567716572540408,0.00025757403128843067,127397138,127408424,ENSG00000136856,1,0.0002407675241588293
237,0.0004577185808092791,0.0005893595675430648,0.0005259842805665001,120388875,120580170,ENSG00000136861,1,0.0005243541429729479
238,0.0001171292642959579,0.00013303362068822528,0.00013319871444407246,113038377,113056759,ENSG00000136866,1,0.00012778719980941855
239,0.00029750366277780417,0.00037433882211039093,0.00034590731253485586,113150976,113164140,ENSG00000136867,1,0.0003392499324743503
241,0.0005217558992289419,0.0005192683699849805,0.00043890466198037546,117704175,117724735,ENSG00000136869,1,0.0004933096437314326
243,2.2705367694372405e-06,0.0,0.0,101420560,101449664,ENSG00000136872,1,7.568455898124135e-07
244,0.0005042792781261732,0.0005599913551953973,0.0005106269567571773,99906654,99974534,ENSG00000136874,1,0.0005249658633595826
245,0.0004624699930634654,0.0006498836127972271,0.0005248475554817303,113275642,113294009,ENSG00000136875,1,0.0005457337204474743
247,0.00017773387436867082,0.0002279733808630071,0.0002119529678892604,129834698,129881828,ENSG00000136878,1,0.00020588674104031276
248,1.8724494028164812e-06,0.0,0.0,101354182,101385400,ENSG00000136881,1,6.241498009388271e-07
249,0.0,3.4389577607935645e-06,0.0,114086126,114099292,ENSG00000136883,1,1.146319253597855e-06
251,0.0007681715877912827,0.0007756724423885376,0.0007274989586390674,100302077,100352942,ENSG00000136891,1,0.000757114329606296
252,8.685886132038175e-06,1.2205018802668472e-05,1.2540875351744284e-05,127224265,127393660,ENSG00000136895,1,1.114392676215031e-05
254,0.0003736198579282967,0.00040322225815526047,0.00038339730636775826,127935099,127937854,ENSG00000136908,1,0.00038674647415043846
256,0.0003252908403504675,0.00041200266741166035,0.00035777061893760265,97600080,97633368,ENSG00000136925,1,0.00036502137556657685
257,2.7161098518712844e-05,4.786909255788812e-05,4.37598500404511e-05,98288109,98708935,ENSG00000136928,1,3.959668037235069e-05
259,0.00034503840123753944,0.00031203754629212756,0.00035060572677910715,97904489,97922500,ENSG00000136932,1,0.000335893891436258
260,0.0005493255386880719,0.0006191126802824047,0.00048754070133205104,125200542,125234161,ENSG00000136933,1,0.0005519929734341759
261,0.0003321334413636636,0.0004026423254789529,0.0003924819966374251,124878275,124948492,ENSG00000136935,1,0.0003757525878266806
262,0.0003514430774209725,0.00043694457531348124,0.0004088819126995115,97674909,97697340,ENSG00000136936,1,0.00039908985514465505
264,0.0006778487069001031,0.0009137917540602058,0.000708232522807201,97983341,98015943,ENSG00000136938,1,0.0007666243279225033
267,1.955045323550626e-06,0.0,9.577145794960994e-07,97029677,97156556,ENSG00000136943,1,9.709199676822418e-07
268,0.0003953274901218379,0.0003923688814860068,0.0004101708667101249,124862130,124877733,ENSG00000136950,1,0.00039928907943932317
269,0.0004618744942812971,0.0004236609852189444,0.000433827353081944,6215786,6257983,ENSG00000137033,1,0.00043978761086072856
272,0.0004575744802923022,0.000550095622045336,0.0004065998692493311,37485948,37503697,ENSG00000137054,1,0.00047142332386232314
273,0.0006079006458332019,0.0007425353514386377,0.0006045692919971059,26903372,26947242,ENSG00000137055,1,0.0006516684297563153
274,0.0004037641212157157,0.0004121640232488205,0.0004128257843935744,34652162,34661902,ENSG00000137070,1,0.00040958464295270356
275,0.00022661239369937747,0.00024840025541702316,0.00022242931082519155,33921693,34049388,ENSG00000137073,1,0.00023248065331386405
276,0.00024212698904624232,0.0002139756760484186,0.00020607327180226267,32886601,33025130,ENSG00000137074,1,0.0002207253122989745
277,0.0005408331193884382,0.000556790674469791,0.0005532195286556096,36336396,36487548,ENSG00000137075,1,0.000550281107504613
279,0.0,0.0,0.0,35649295,35650931,ENSG00000137078,1,0.0
280,0.000212914754488412,0.0002510771882149349,0.0002484039579849298,34989641,34998900,ENSG00000137094,1,0.00023746530022942557
281,4.070616916819119e-05,3.196386121042266e-05,2.8714550193431203e-05,35808045,35812272,ENSG00000137098,1,3.379486019068168e-05
283,1.5075128291378296e-05,2.6042501593065154e-05,2.8062341386556705e-05,35609982,35646810,ENSG00000137101,1,2.305999042366672e-05
284,2.158528629369164e-05,2.660427389668825e-05,2.7840263886779305e-05,35814451,35865518,ENSG00000137103,1,2.53432746923864e-05
285,0.0005139896889284302,0.0004980006741373109,0.0005137901698690878,37422666,37436990,ENSG00000137106,1,0.0005085935109782763
286,0.00031424170087978557,0.00041088318215354563,0.0003092671594248638,38392702,38398661,ENSG00000137124,1,0.000344797347486065
287,3.5160612219466667e-05,3.196866580299661e-05,3.4448135203547556e-05,35812960,35815354,ENSG00000137133,1,3.385913774200361e-05
288,8.303677193018391e-05,8.856779229950798e-05,9.287932839414222e-05,35658875,35675866,ENSG00000137135,1,8.816129754127803e-05
289,1.9885979546730526e-05,1.2687304463404496e-05,1.582995373844871e-05,38406528,38424454,ENSG00000137142,1,1.6134412582861242e-05
292,0.0004440763576132539,0.0004279317018701172,0.0004171332175910464,113444731,113597743,ENSG00000138835,1,0.0004297137590248058
293,0.0009327729569719255,0.0010771684388027822,0.0009332961109934124,2621182,2660056,ENSG00000147852,1,0.0009810791689227067
296,0.00012048056658167815,0.0001338653019912692,0.00013776910506587228,14081843,14398983,ENSG00000147862,1,0.00013070499121293987
298,0.0,0.0,0.0,21304326,21305313,ENSG00000147873,1,0.0
300,0.00012520647749785928,0.00014007906485992913,0.00010747138269831586,22002903,22009305,ENSG00000147883,1,0.00012425230835203476
301,0.0,0.0,0.0,21216373,21217311,ENSG00000147885,1,0.0
302,3.6857278202245125e-05,3.2157313143559386e-05,3.41042861785435e-05,21967752,21995301,ENSG00000147889,1,3.437295917478267e-05
303,0.000289996900044076,0.0002579782055238187,0.0002370766227771358,27535640,27573866,ENSG00000147894,1,0.0002616839094483435
304,0.0010102964631518135,0.0009542694863366021,0.0009338586441118255,37120574,37358149,ENSG00000147905,1,0.0009661415312000803
305,5.36732584328577e-05,5.2538237262738364e-05,7.131478613665038e-05,37510892,37576380,ENSG00000147912,1,5.9175427277415484e-05
306,0.0008698678499202182,0.0009049219477394611,0.0008917884420728164,34634722,34637844,ENSG00000147955,1,0.0008888594132441652
307,6.800889997763993e-05,6.57266328862322e-05,6.389723027028514e-05,65668805,65734041,ENSG00000147996,1,6.587758771138575e-05
308,0.0004680630409207685,0.0005108209353214693,0.00044496628850399265,78236062,78279690,ENSG00000148019,1,0.00047461675491541016
309,4.070129154999632e-05,3.572003485485806e-05,3.9663297455611286e-05,84668375,85095751,ENSG00000148053,1,3.869487462015522e-05
310,0.00013193645855835267,9.784536158215224e-05,0.0001101128952941675,83623049,83644130,ENSG00000148057,1,0.00011329823847822415
311,8.659890790663067e-05,0.00011507758722467436,0.00010311822714909172,89005771,89178818,ENSG00000148082,1,0.00010159824076013225
312,0.0008421554178558917,0.0009827061033725667,0.0008884112929033658,91213815,91361918,ENSG00000148090,1,0.0009044242713772748
314,0.0004802597357414595,0.0005002297272707392,0.0004866973394480119,94726699,95087159,ENSG00000148120,1,0.0004890622674867368
315,9.816765159193849e-06,1.513141399560783e-05,1.496108936610794e-05,106863166,107013634,ENSG00000148143,1,1.3303089506969873e-05
318,0.0007148528546678336,0.0008312411630008852,0.0007651886751686771,112750760,112881671,ENSG00000148158,1,0.000770427564279132
321,0.00034942603521167766,0.00034818021176618994,0.00037579298383753874,122264603,122331337,ENSG00000148187,1,0.00035779974360513543
322,6.842521331107384e-06,7.326789898742878e-06,5.484982913209931e-06,124517275,124771311,ENSG00000148200,1,6.5514313810200635e-06
323,0.0,1.0963065163321236e-06,1.3678620014742808e-06,123356170,123380324,ENSG00000148204,1,8.213895059354681e-07
324,0.00020883244360475527,0.000289256332271684,0.00025289708601116355,113386312,113401290,ENSG00000148218,1,0.00025032862062920094
325,7.965995986501732e-05,8.060352726076172e-05,7.595058185407225e-05,116423112,117415070,ENSG00000148219,1,7.873802299328377e-05
