,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
97,0.0004370767501143717,0.0003545584138639434,0.0002983291994298039,32455302,32526208,ENSG00000107201,1,0.00036332145446937294
99,1.097187033309395e-06,0.0,0.0,68705240,69009176,ENSG00000107242,1,3.6572901110313165e-07
100,0.000290584736575549,0.00040662155190780615,0.0002778423944691943,3824127,4348392,ENSG00000107249,1,0.0003250162276508498
101,0.0006793035026054287,0.0007485916504313105,0.0005824384035447869,33247820,33264720,ENSG00000107262,1,0.0006701111855271754
102,0.0005058668401807829,0.0005447233372891429,0.0005013356407649444,131576770,131740076,ENSG00000107263,1,0.0005173086060782901
103,0.0004991216752754846,0.00046158456047706425,0.00044034818969924884,137039463,137046179,ENSG00000107281,1,0.00046701814181726586
104,5.661550259467947e-05,3.479511890964834e-05,4.960165424916487e-05,69427532,69672371,ENSG00000107282,1,4.700409191783089e-05
106,2.0745919689289344e-06,1.6076289935864809e-06,0.0,17579066,17797124,ENSG00000107295,1,1.2274069875051384e-06
107,0.0,6.38546436997172e-06,9.169145027284014e-06,136975092,136981742,ENSG00000107317,1,5.184869799085245e-06
108,0.0001160392327134978,0.00011098954797225381,0.00010048688106691523,137007234,137028915,ENSG00000107331,1,0.00010917188725088895
109,0.00025180287841287084,0.00025179785250894864,0.0001895392178385532,37915898,38069227,ENSG00000107338,1,0.0002310466495867909
111,0.0006903374085704654,0.0006545765100914311,0.0007012502901884744,71862452,71911193,ENSG00000107362,1,0.000682054736283457
112,0.0005766144312515559,0.00049551879449674,0.0005004054070565023,37759234,37832117,ENSG00000107371,1,0.000524179544268266
114,4.254121094314601e-06,9.41878509306746e-07,4.5082712910267785e-07,74722495,74888094,ENSG00000119121,1,1.882275577574675e-06
115,0.0,0.0,0.0,72114595,72257193,ENSG00000119125,1,0.0
117,4.398249511289418e-06,2.272174620656282e-06,5.709737251741244e-06,69121264,69274615,ENSG00000119139,1,4.126720461228981e-06
120,0.0004356110372879322,0.0004900329509232921,0.0004269723862663212,113161006,113221458,ENSG00000119321,1,0.00045087212482584844
122,0.0005465182027764946,0.00048694413285678634,0.0004956930582310854,108934400,108950744,ENSG00000119328,1,0.0005097184646214555
126,0.0008345277123422761,0.000735544334906894,0.0007419375226556837,128504655,128543874,ENSG00000119392,1,0.0007706698566349512
128,0.00017560957885510428,0.00017470012113408789,0.00018352311031765445,121074660,121177729,ENSG00000119397,1,0.0001779442701022822
130,0.0007700735771883782,0.0008161470176281296,0.0007400941281809672,120751978,120793416,ENSG00000119402,1,0.0007754382409991584
131,0.0006168101293758213,0.0005777712256642821,0.0007586222982416589,120855651,120894896,ENSG00000119403,1,0.0006510678844272541
132,0.000763737215712307,0.0006670296702088859,0.000606756226904617,124257606,124353307,ENSG00000119408,1,0.0006791743709419366
133,0.0,0.0,0.0,113349541,113371233,ENSG00000119411,1,0.0
136,0.00023090652902938333,0.00030233429547535005,0.0002559520006391938,113373419,113376986,ENSG00000119431,1,0.00026306427504797574
138,0.0,0.0,1.6813198849484368e-06,112878920,112890876,ENSG00000119457,1,5.604399616494789e-07
141,0.0001893556449139393,0.00014536286138731004,0.0001490007849259526,99821855,99866891,ENSG00000119508,1,0.00016123976374240065
142,0.00037057811260642835,0.00040494643260330094,0.000393464458505316,100099243,100302175,ENSG00000119509,1,0.0003896630012383484
143,6.882128174730509e-05,0.00012717279545574454,6.283441892251262e-05,98807670,98850081,ENSG00000119514,1,8.627616537518742e-05
144,0.00010567999362803941,9.329028968993263e-05,0.00011476450938124022,123379654,123930152,ENSG00000119522,1,0.00010457826423307074
145,0.0009198594418829402,0.0009183458758907353,0.000873544754993718,99216425,99221942,ENSG00000119523,1,0.0009039166909224645
146,0.00013722968593281296,0.0008741599705071409,0.00013889613274014898,27109141,27230174,ENSG00000120156,1,0.0003834285963933677
147,7.827024852834705e-05,0.00012025957903611104,0.00011512370975786644,4792944,4885917,ENSG00000120158,1,0.00010455117910744152
148,0.0005091836687030316,0.0004411547593970775,0.0005298605171539268,26840685,26892803,ENSG00000120159,1,0.0004933996484180119
149,0.0,0.0,0.0,27284654,27297150,ENSG00000120160,1,0.0
150,2.3540209179126117e-06,1.398524323875829e-05,0.0,27325209,27529814,ENSG00000120162,1,5.446421385556967e-06
151,3.2219586454005767e-06,0.0,0.0,5123880,5185647,ENSG00000120210,1,1.0739862151335255e-06
152,0.0,1.552531456746244e-05,2.1231831981009736e-06,5231419,5235304,ENSG00000120211,1,5.882832588521137e-06
153,0.0,0.0,0.0,5890889,5910606,ENSG00000120215,1,0.0
154,0.00012511991862157118,0.00013068129524937123,0.00024414745844383,5450503,5470566,ENSG00000120217,1,0.00016664955743825747
155,0.0,0.0,0.0,21409117,21410185,ENSG00000120242,1,0.0
156,0.0,0.0,0.0,135561756,135566955,ENSG00000122133,1,0.0
157,0.0005147000546632482,0.0005112984373573045,0.000484416648716728,135499984,135504673,ENSG00000122140,1,0.0005034717135790936
160,0.000766406943201339,0.0007583044398104881,0.0007918016938661124,37879400,37904353,ENSG00000122696,1,0.0007721710256259798
163,8.58199140000909e-06,0.0,0.0,33218365,33248567,ENSG00000122711,1,2.8606638000030302e-06
164,0.0,0.0,0.0,32629454,32635669,ENSG00000122728,1,0.0
165,0.0008711238064504549,0.0010624229436928154,0.0007455079250799344,32384603,32454769,ENSG00000122729,1,0.0008930182250744016
166,0.0,2.9790778301791287e-06,0.0,34957608,34982544,ENSG00000122733,1,9.930259433930428e-07
167,0.0,0.0,0.0,34457414,34520988,ENSG00000122735,1,0.0
168,0.0008652212341453307,0.0008469662689573233,0.0008307902302926625,37800554,37867666,ENSG00000122741,1,0.0008476592444651056
169,0.0,0.0,0.0,34551432,34590140,ENSG00000122756,1,0.0
170,5.5672273211695257e-05,2.1993545482498395e-05,0.00015223862202762235,133663560,133739955,ENSG00000123453,1,7.663481357393866e-05
171,2.0345507353306424e-06,0.0,1.5092692810780845e-06,133636363,133659329,ENSG00000123454,1,1.181273338802909e-06
173,0.0,0.0,0.0,37046835,37047237,ENSG00000125385,1,0.0
174,0.00043443828648221744,0.0005790414565219352,0.0005207960293237689,132375548,132406851,ENSG00000125482,1,0.0005114252574426405
175,0.0007137310254865994,0.0007484532674096594,0.0006761496499843318,132670035,132694953,ENSG00000125484,1,0.0007127779809601968
176,0.000310270090249962,0.0002981986530904779,0.0002944310672307916,132592997,132670401,ENSG00000125485,1,0.00030096660352374384
177,2.1086530561318612e-06,1.6340232768176772e-06,7.821199252945002e-07,131096476,131123152,ENSG00000126878,1,1.5082654194146796e-06
178,1.4320078522547144e-05,2.06083789797443e-05,5.3114564264274035e-06,131258076,131276510,ENSG00000126882,1,1.3413304642906283e-05
179,0.00020338208822154124,0.00022182445015124497,0.0002499908786386468,131125573,131234663,ENSG00000126883,1,0.00022506580567047767
180,0.00037297644718767487,0.00042923566005945624,0.0003886711852376335,92613183,92670131,ENSG00000127080,1,0.00039696109749492157
181,0.00043389879969190845,0.000428498680231247,0.00044756701249410347,92844182,92878038,ENSG00000127081,1,0.000436654830805753
182,3.878191031468325e-05,4.59628280863773e-05,5.753835058341194e-05,92412380,92424471,ENSG00000127083,1,4.74276963281575e-05
183,1.920548693678487e-06,0.0,0.0,92947523,93036236,ENSG00000127084,1,6.40182897892829e-07
184,0.0003124992237026944,0.0003744617504069508,0.0004003101109365831,136881912,136926607,ENSG00000127191,1,0.0003624236950154094
185,0.00012971930705963662,9.532184398358455e-05,5.4750587298304575e-05,88534033,88584274,ENSG00000130045,1,9.326391278050857e-05
186,4.222884583616964e-06,3.2723695031576047e-06,0.0,89605012,89606555,ENSG00000130222,1,2.498418028924856e-06
187,2.4627863154655647e-05,1.8377627046667774e-05,1.488620045330482e-05,135075422,135121180,ENSG00000130558,1,1.9297230218209413e-05
188,0.0004003096681111316,0.00039427961968856265,0.0004764271380127394,135808487,135907546,ENSG00000130559,1,0.00042367214193747793
189,0.0007650937687136363,0.0008128446913225656,0.000730717920565893,135932969,135961373,ENSG00000130560,1,0.000769552126867365
191,2.2699345515052176e-06,2.1987530623271214e-06,0.0,137459952,137550402,ENSG00000130653,1,1.489562537944113e-06
193,4.503729407237591e-06,0.0,0.0,130664594,130682986,ENSG00000130711,1,1.5012431357458638e-06
194,0.000986926980509798,0.0009710393740779641,0.0009452090997098884,130693721,130707288,ENSG00000130713,1,0.0009677251514325502
195,0.00038768336074239076,0.0003303917360564229,0.0003955230930220056,131502789,131523806,ENSG00000130714,1,0.00037119939660693974
196,0.0008013961998123915,0.0007468281157291432,0.0007319191440344614,131523801,131531264,ENSG00000130717,1,0.0007600478198586655
197,1.9284090020455774e-05,9.286316596463282e-05,7.152656537386135e-06,130902438,130939286,ENSG00000130720,1,3.976663750749157e-05
198,0.0,0.0,0.0,94318198,94328644,ENSG00000130950,1,0.0
199,0.00024736414430122345,0.00020545325327686216,0.0001875547717546069,96450169,96491336,ENSG00000130956,1,0.00021345738977756416
200,0.0,0.0,0.0,94558720,94593824,ENSG00000130957,1,0.0
201,0.00015620480042775832,0.00017647708277374632,0.00010288034674545428,96313444,96383711,ENSG00000130958,1,0.00014518740998231965
202,0.0,2.4668630966594296e-06,0.0,93951627,93955355,ENSG00000131668,1,8.222876988864765e-07
203,0.0002445867532564996,0.00024107334962653883,0.00020849593512799964,93121496,93134251,ENSG00000131669,1,0.00023138534600367934
207,0.0007783040108759987,0.0007252686438626658,0.0007673786146197852,85941146,86025462,ENSG00000135040,1,0.0007569837564528166
208,0.0007390551040120626,0.0005874355614491336,0.0007298187025078528,74946583,74952912,ENSG00000135045,1,0.000685436455989683
211,0.0009375858000767653,0.0009108746932257937,0.0009194470648658653,71683366,71816690,ENSG00000135048,1,0.000922635852722808
212,0.000990909839151056,0.0009002302397776429,0.0009868146132129053,85546539,85742029,ENSG00000135049,1,0.0009593182307138681
213,0.0004698625054601826,0.0006146790103905079,0.0007186460915664569,86026146,86100173,ENSG00000135052,1,0.0006010625358057157
214,1.1697814289431777e-06,0.0,0.0,69324567,69392558,ENSG00000135063,1,3.8992714298105924e-07
218,0.0004472504211582435,0.0005967497787623851,0.0004073642191379378,128882133,128918039,ENSG00000136802,1,0.0004837881396861888
219,0.0004573615925817031,0.0006656097563018356,0.0005420200483101275,127785679,127790792,ENSG00000136807,1,0.0005549971323978888
221,0.00018963744266975623,0.0001354401639955395,0.00020550473575203172,128455186,128501292,ENSG00000136811,1,0.00017686078080577579
224,0.0009017452928855292,0.000687736678480143,0.0007103848602160628,129827290,129835863,ENSG00000136819,1,0.0007666222771939117
228,1.3293224370702076e-05,1.6069710560253514e-05,7.888937971652801e-06,126914774,127223166,ENSG00000136828,1,1.241729096753613e-05
230,0.0,0.0,0.0,104617248,104618204,ENSG00000136839,1,0.0
231,0.0008296500792092109,0.0008615938845704632,0.0008940560638578194,127907886,127917041,ENSG00000136840,1,0.0008617666758791645
232,3.951544769262283e-05,4.239837176745115e-05,4.058768439205965e-05,97501180,97601743,ENSG00000136842,1,4.083383461737788e-05
233,0.00012977076689256296,0.0001916352926918371,0.00021523731593645615,121567057,121785530,ENSG00000136848,1,0.00017888112517361874
234,0.0001192121276789856,0.00011085487706935205,0.00010921583557029665,127579370,127696027,ENSG00000136854,1,0.00011309428010621144
235,0.00028446417337209907,0.0003042004013836552,0.00011922689693527357,127397138,127408424,ENSG00000136856,1,0.0002359638238970093
236,0.000718202589210739,0.0006377572817558237,0.0005224869716485493,127087348,127122635,ENSG00000136859,1,0.0006261489475383707
237,0.00030594799133320985,0.0003805356678572731,0.00033591453872522175,120388875,120580170,ENSG00000136861,1,0.00034079939930523485
238,0.00011425105044116892,9.943123280445966e-05,0.00011930706308138513,113038377,113056759,ENSG00000136866,1,0.00011099644877567124
239,0.0004473115730453205,0.0005847153974464022,0.0005932618505827606,113150976,113164140,ENSG00000136867,1,0.0005417629403581611
241,0.00024868900591877916,0.001769628264432488,0.0002359875637612778,117704175,117724735,ENSG00000136869,1,0.0007514349447041816
243,0.0,0.0,0.0,101420560,101449664,ENSG00000136872,1,0.0
244,0.00043694488623512276,0.0004192352558671242,0.0003511066461027668,99906654,99974534,ENSG00000136874,1,0.00040242892940167127
245,0.0005589405508260691,0.0006261773098978894,0.0006772963927201473,113275642,113294009,ENSG00000136875,1,0.0006208047511480352
247,0.00020680870597934557,0.00016811464281651272,0.0001925204334627029,129834698,129881828,ENSG00000136878,1,0.0001891479274195204
248,3.5404793327378837e-06,9.145214605966512e-07,4.377327368216578e-06,101354182,101385400,ENSG00000136881,1,2.9441093871837043e-06
249,0.0,0.0,0.0,114086126,114099292,ENSG00000136883,1,0.0
251,0.0008252640885572055,0.0008272481611422669,0.0008153116909036532,100302077,100352942,ENSG00000136891,1,0.0008226079802010419
252,4.610109485646237e-06,6.251761560752863e-06,2.1374179723219323e-06,127224265,127393660,ENSG00000136895,1,4.333096339573676e-06
254,0.00044641441196419123,0.00039782233884780587,0.0003245357154267457,127935099,127937854,ENSG00000136908,1,0.000389590822079581
256,0.0003282339149032139,0.0003246244810654973,0.0002932120454419812,97600080,97633368,ENSG00000136925,1,0.0003153568138035641
257,3.4237973056409886e-05,0.0002735688420521135,0.000655278574316574,98288109,98708935,ENSG00000136928,1,0.00032102846314169915
259,0.0002275685961298284,0.0003099097176207681,0.00024972605151018287,97904489,97922500,ENSG00000136932,1,0.0002624014550869265
260,0.0007918407446142482,0.0006338090146820165,0.0008255064958726366,125200542,125234161,ENSG00000136933,1,0.0007503854183896338
261,0.00034705657608661715,0.0003201651897702157,0.00038890435120658647,124878275,124948492,ENSG00000136935,1,0.00035204203902113973
262,0.0004122474850314243,0.00030276805896257324,0.0002692981932761646,97674909,97697340,ENSG00000136936,1,0.00032810457909005403
264,0.0004391822597046605,0.0007200140354630261,0.0006515878842468723,97983341,98015943,ENSG00000136938,1,0.0006035947264715196
265,0.0010886989752916325,0.0010904109364627877,0.0009634524963844114,122798389,122828588,ENSG00000136940,1,0.001047520802712944
267,4.928871955058751e-06,0.0,1.828166518763659e-06,97029677,97156556,ENSG00000136943,1,2.2523461579408034e-06
268,0.0003729742947593613,0.0004892999158787408,0.0004121492588202106,124862130,124877733,ENSG00000136950,1,0.0004248078231527709
269,0.00014941845800276778,0.0003926088930100937,0.00010701939692437783,6215786,6257983,ENSG00000137033,1,0.00021634891597907972
272,0.00046501411914168933,0.0004833482238763324,0.0005174347769656694,37485948,37503697,ENSG00000137054,1,0.0004885990399945637
273,0.0007536764540583357,0.0007616062895833443,0.0007407772101957678,26903372,26947242,ENSG00000137055,1,0.0007520199846124826
274,0.0008848171398088008,0.0003094556230732388,0.0006738004369585133,34652162,34661902,ENSG00000137070,1,0.0006226910666135176
275,0.00021884562784805223,0.0002735395847472595,0.00026341865788275355,33921693,34049388,ENSG00000137073,1,0.0002519346234926884
276,0.00026907461427875563,0.0002484368502447295,0.0002832158279012665,32886601,33025130,ENSG00000137074,1,0.0002669090974749172
277,0.0008028062810937948,0.0007194414696654821,0.0006927678953778976,36336396,36487548,ENSG00000137075,1,0.0007383385487123914
279,0.0,0.0,0.0,35649295,35650931,ENSG00000137078,1,0.0
280,0.0001593269783901689,0.00016535436932355973,0.00020472517110903797,34989641,34998900,ENSG00000137094,1,0.00017646883960758888
281,3.0787342214195575e-05,1.431451272129807e-05,2.740637907014452e-05,35808045,35812272,ENSG00000137098,1,2.4169411335212723e-05
283,2.090327887569482e-05,1.325309650145036e-05,1.8325815020539595e-05,35609982,35646810,ENSG00000137101,1,1.7494063465894926e-05
284,3.0998019428895244e-05,2.0818007329937028e-05,3.040441229183847e-05,35814451,35865518,ENSG00000137103,1,2.740681301689025e-05
285,0.000573687000083629,0.00047870834909065455,0.0005397081082550316,37422666,37436990,ENSG00000137106,1,0.0005307011524764383
286,0.000541301463707914,0.0009542059376081846,0.0008802143888155054,38392702,38398661,ENSG00000137124,1,0.0007919072633772013
287,3.499087496696987e-05,1.2653617535576678e-05,2.0765529289046848e-05,35812960,35815354,ENSG00000137133,1,2.28033405971978e-05
288,6.978143781817862e-05,7.164879831991757e-05,8.605969122969128e-05,35658875,35675866,ENSG00000137135,1,7.582997578926248e-05
289,2.506730835251653e-05,5.706091075224024e-05,5.811067794984386e-05,38406528,38424454,ENSG00000137142,1,4.674629901820021e-05
290,0.0010502944246323523,0.0010549838607246376,0.0009326797697358499,19230435,19374281,ENSG00000137145,1,0.0010126526850309466
292,0.0003766979640620264,0.000406474412597653,0.0002857518543059228,113444731,113597743,ENSG00000138835,1,0.0003563080769885341
293,0.00033620035633649404,0.0006667624501212443,0.0003407730472326632,2621182,2660056,ENSG00000147852,1,0.00044791195123013383
296,4.376714737980106e-05,0.0005755501919654627,4.1558171141010784e-05,14081843,14398983,ENSG00000147862,1,0.00022029183682875818
298,0.0,0.0,0.0,21304326,21305313,ENSG00000147873,1,0.0
300,0.0003603535255151504,0.0002749133975303658,0.0005460317552270685,22002903,22009305,ENSG00000147883,1,0.00039376622609086157
301,5.949815147838998e-06,0.0,0.0,21216373,21217311,ENSG00000147885,1,1.983271715946333e-06
302,0.00010195500872006522,7.300581510114922e-05,8.712064525407e-05,21967752,21995301,ENSG00000147889,1,8.736048969176147e-05
303,0.000201493901714934,0.0002610567168867809,0.00021505076157437802,27535640,27573866,ENSG00000147894,1,0.00022586712672536432
304,0.00093749959729532,0.0008402670810280527,0.0008148559164888685,37120574,37358149,ENSG00000147905,1,0.0008642075316040804
305,6.117017913132052e-05,5.0274409270573344e-05,4.8814897464856585e-05,37510892,37576380,ENSG00000147912,1,5.341982862225015e-05
307,7.605678398864179e-05,6.711370266614817e-05,5.055007080298266e-05,65668805,65734041,ENSG00000147996,1,6.457351915259086e-05
308,0.0006721376162675607,0.0005479916113161034,0.0006810704231043821,78236062,78279690,ENSG00000148019,1,0.0006337332168960154
309,0.00017120320439017263,9.354769590888603e-06,2.1370506406551228e-05,84668375,85095751,ENSG00000148053,1,6.730949346253749e-05
310,9.855570217533706e-05,6.443898059289006e-05,0.00011880462210882815,83623049,83644130,ENSG00000148057,1,9.393310162568508e-05
311,4.3105158368739734e-05,5.769567773018651e-05,3.820538345061481e-05,89005771,89178818,ENSG00000148082,1,4.633540651651368e-05
312,0.0005431342467037538,0.0006255836340292885,0.0004120645376512665,91213815,91361918,ENSG00000148090,1,0.0005269274727947695
314,0.0011223681992021627,0.0008898895378134299,0.0010139288706897723,94726699,95087159,ENSG00000148120,1,0.0010087288692351216
315,2.8873930425283385e-05,4.972176193907594e-05,2.141924313118427e-05,106863166,107013634,ENSG00000148143,1,3.3338311831847865e-05
318,0.0007007561122986181,0.0006849100799135027,0.0009614449553169978,112750760,112881671,ENSG00000148158,1,0.0007823703825097062
321,0.0003711083257540889,0.0003405411258499088,0.0003680620279729164,122264603,122331337,ENSG00000148187,1,0.00035990382652563804
322,6.272983938667842e-06,3.6457640290558514e-06,8.725165383270931e-06,124517275,124771311,ENSG00000148200,1,6.214637783664875e-06
323,3.519846564967733e-06,0.0,1.3055453209581515e-06,123356170,123380324,ENSG00000148204,1,1.6084639619752949e-06
324,0.0002451672742605613,0.00021187086994253472,0.0002723857236735541,113386312,113401290,ENSG00000148218,1,0.0002431412892922167
