,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
181,0.0003508573914781697,0.00038715797466411255,0.00036889539746908905,92844182,92878038,ENSG00000127081,1,0.00036897025453712373
182,0.0005187791786855124,0.000511910240187075,0.0007480667053978122,92412380,92424471,ENSG00000127083,1,0.0005929187080901331
183,0.0,0.0,0.0,92947523,93036236,ENSG00000127084,1,0.0
184,0.00031957248593222855,0.00034045904833114664,0.00031068170164857983,136881912,136926607,ENSG00000127191,1,0.0003235710786373184
185,6.15886403863498e-05,4.241144508551516e-05,5.602306564365969e-05,88534033,88584274,ENSG00000130045,1,5.3341050371841555e-05
186,0.0,4.448802786673399e-06,9.616272728777735e-06,89605012,89606555,ENSG00000130222,1,4.6883585051503784e-06
187,6.320040584550906e-05,8.168001929631169e-05,6.750623490869342e-05,135075422,135121180,ENSG00000130558,1,7.079555335017138e-05
188,0.0003411961009313921,0.0003323881299040017,0.0004089320003695318,135808487,135907546,ENSG00000130559,1,0.0003608387437349752
189,0.0007664701350444214,0.0008892022128343853,0.0008047771982151056,135932969,135961373,ENSG00000130560,1,0.0008201498486979708
191,8.569679139678392e-06,1.853313854927189e-05,7.753577819047489e-06,137459952,137550402,ENSG00000130653,1,1.1618798502665923e-05
193,6.001030648279606e-06,0.0,0.0,130664594,130682986,ENSG00000130711,1,2.0003435494265353e-06
194,0.0005033081421881314,0.0005274979046920808,0.0004425810171787088,130693721,130707288,ENSG00000130713,1,0.0004911290213529737
195,0.0004646283420127268,0.0004792431928189071,0.00043931562629034767,131502789,131523806,ENSG00000130714,1,0.0004610623870406605
197,2.814240747024605e-05,1.4511257593551575e-05,2.9798354254259084e-05,130902438,130939286,ENSG00000130720,1,2.41506731060189e-05
198,0.0,0.0,0.0,94318198,94328644,ENSG00000130950,1,0.0
199,0.0002124508723135455,0.00021596499858685857,0.00024741319654620746,96450169,96491336,ENSG00000130956,1,0.00022527635581553717
200,0.0,0.0,0.0,94558720,94593824,ENSG00000130957,1,0.0
201,0.00014913196328623373,0.000130726448400372,0.0001329744331901996,96313444,96383711,ENSG00000130958,1,0.00013761094829226845
202,0.0,0.0,3.6245951342352917e-06,93951627,93955355,ENSG00000131668,1,1.2081983780784306e-06
203,0.0003316191680704093,0.00040006935434487334,0.00041039770649660553,93121496,93134251,ENSG00000131669,1,0.00038069540963729605
207,0.00061041990301307,0.0006824201980647188,0.0006973444054736604,85941146,86025462,ENSG00000135040,1,0.0006633948355171497
208,0.0003187540234062814,0.0002929113709047794,0.0002922185285298223,74946583,74952912,ENSG00000135045,1,0.000301294640946961
213,0.0007386243794358047,0.0008050693523094627,0.0007904494449672486,86026146,86100173,ENSG00000135052,1,0.0007780477255708387
214,5.195616740142304e-07,0.0,0.0,69324567,69392558,ENSG00000135063,1,1.7318722467141013e-07
218,0.0006164264712515539,0.0005898195240651134,0.0007803386607990466,128882133,128918039,ENSG00000136802,1,0.0006621948853719047
219,0.0005813391139197507,0.0005503827862534129,0.0005757859335140049,127785679,127790792,ENSG00000136807,1,0.0005691692778957228
221,0.00013895676137395136,0.0001436226357679636,0.00012039745010466988,128455186,128501292,ENSG00000136811,1,0.00013432561574886162
224,0.000671576415233624,0.0007768426321877113,0.0007435289296913714,129827290,129835863,ENSG00000136819,1,0.0007306493257042356
225,0.0003658857162545685,0.00034295731338798957,0.0003637760195059034,104094260,104141419,ENSG00000136824,1,0.0003575396830494872
226,0.0003984376294798408,0.00038734834202468313,0.0004620616449127569,107484852,107490482,ENSG00000136826,1,0.0004159492054724269
228,2.9284938417848938e-05,3.0809663588066606e-05,3.5719872754568866e-05,126914774,127223166,ENSG00000136828,1,3.1938158253494806e-05
230,0.0,0.0,0.0,104617248,104618204,ENSG00000136839,1,0.0
231,0.0008218016090820547,0.0009165074435079631,0.0008359145080155748,127907886,127917041,ENSG00000136840,1,0.0008580745202018642
232,1.2150617953073585e-05,3.842719975615722e-05,1.0382749402544152e-05,97501180,97601743,ENSG00000136842,1,2.032018903725832e-05
233,0.0004083600455062974,0.00040627069573491404,0.0004362976821533004,121567057,121785530,ENSG00000136848,1,0.00041697614113150394
234,0.0001281350981326078,0.00017080213146235837,0.00015948721275377365,127579370,127696027,ENSG00000136854,1,0.00015280814744957993
235,3.158638227126195e-05,4.645080172472446e-05,5.182211365093977e-05,127397138,127408424,ENSG00000136856,1,4.328643254897539e-05
237,0.000298854304995593,0.0003445041661539265,0.00036097083986534937,120388875,120580170,ENSG00000136861,1,0.00033477643700495626
238,0.00010851604223186846,9.073542187481849e-05,0.00014409433391184486,113038377,113056759,ENSG00000136866,1,0.0001144485993395106
241,0.00021754764515816274,0.00019993074558880878,0.00022997355845838806,117704175,117724735,ENSG00000136869,1,0.0002158173164017865
243,0.0,0.0,0.0,101420560,101449664,ENSG00000136872,1,0.0
244,0.0005552024036559836,0.0005593855343018439,0.0006145604343510135,99906654,99974534,ENSG00000136874,1,0.0005763827907696137
245,0.0003987805782175803,0.0004303083858590969,0.0005226579210664116,113275642,113294009,ENSG00000136875,1,0.0004505822950476962
246,0.0008685938530092654,0.0008908753055842369,0.0008851582178221019,127794597,127814327,ENSG00000136877,1,0.0008815424588052013
247,0.00027646446737586926,0.00031612897184132285,0.00032665751026103075,129834698,129881828,ENSG00000136878,1,0.0003064169831594076
248,3.1450267808076655e-06,2.486593253097195e-06,5.374874937588956e-06,101354182,101385400,ENSG00000136881,1,3.6688316571646055e-06
249,0.0,0.0,0.0,114086126,114099292,ENSG00000136883,1,0.0
251,0.0007515332620971071,0.0006871048524097834,0.000760992828703528,100302077,100352942,ENSG00000136891,1,0.0007332103144034727
252,3.5832869958070572e-06,7.285115316119804e-06,5.9051551518987564e-06,127224265,127393660,ENSG00000136895,1,5.591185821275207e-06
254,0.0002835349141565211,0.00045853950788626396,0.00035579825127411463,127935099,127937854,ENSG00000136908,1,0.00036595755777229995
256,0.0004167815335435951,0.0005077875124462071,0.00046238527756041996,97600080,97633368,ENSG00000136925,1,0.00046231810785007406
257,0.00048391696888456696,0.0005242123145106453,0.0005622219431334054,98288109,98708935,ENSG00000136928,1,0.0005234504088428726
259,0.00038755463256709015,0.0003801844572415226,0.0004108922806335813,97904489,97922500,ENSG00000136932,1,0.00039287712348073136
260,0.0005745851251676281,0.0006265105348773283,0.0004786177977342121,125200542,125234161,ENSG00000136933,1,0.0005599044859263895
261,0.00039392895624104787,0.000443971509878893,0.0005070114639376429,124878275,124948492,ENSG00000136935,1,0.00044830397668586125
262,0.00031154469778936787,0.0004148557598993073,0.0003993242000036064,97674909,97697340,ENSG00000136936,1,0.0003752415525640938
264,0.0004909773743717857,0.0004154658420118697,0.0005646809083207542,97983341,98015943,ENSG00000136938,1,0.0004903747082348032
267,0.0,0.0,0.0,97029677,97156556,ENSG00000136943,1,0.0
268,0.0004275476701871913,0.0003978190933320792,0.0003171771747293229,124862130,124877733,ENSG00000136950,1,0.0003808479794161978
269,4.4243073852563276e-05,4.1614700380288737e-05,4.888690783870411e-05,6215786,6257983,ENSG00000137033,1,4.491489402385204e-05
272,0.0003852714530675775,0.0003650635233240339,0.0004021864679020144,37485948,37503697,ENSG00000137054,1,0.00038417381476454194
273,0.0006526874529620948,0.0007098355722650892,0.000850947869123873,26903372,26947242,ENSG00000137055,1,0.0007378236314503524
275,0.00030141617547519426,0.0002604811737304856,0.00033003781649874366,33921693,34049388,ENSG00000137073,1,0.0002973117219014745
276,0.00030513246330777756,0.00022994218760403462,0.0002371075772437605,32886601,33025130,ENSG00000137074,1,0.00025739407605185756
279,3.7399038781912726e-06,8.870785377494957e-06,0.0,35649295,35650931,ENSG00000137078,1,4.203563085228743e-06
280,0.0002561037383811557,0.00028075034338784796,0.00037361447971002434,34989641,34998900,ENSG00000137094,1,0.0003034895204930093
281,2.917179941347378e-05,3.8921304014913046e-05,4.673890113152202e-05,35808045,35812272,ENSG00000137098,1,3.827733485330295e-05
283,1.8568495286423886e-05,2.2021573872776266e-05,1.7309290947423532e-05,35609982,35646810,ENSG00000137101,1,1.9299786702207897e-05
284,5.904879541036688e-05,6.422419075254123e-05,7.05881018710379e-05,35814451,35865518,ENSG00000137103,1,6.462036267798201e-05
285,0.000640102188889705,0.0006524354611056658,0.0006047771903841102,37422666,37436990,ENSG00000137106,1,0.0006324382801264936
287,8.288688706168205e-06,9.830089460984767e-06,5.046435257982552e-05,35812960,35815354,ENSG00000137133,1,2.2861043582326167e-05
288,3.099361352641978e-05,4.5946651791457575e-05,5.0650958126111034e-05,35658875,35675866,ENSG00000137135,1,4.25304078146628e-05
289,0.0001725725448175781,0.0002178690758813779,0.0002622241094143469,38406528,38424454,ENSG00000137142,1,0.00021755524337110097
292,0.0004609159642914369,0.0005636987609914869,0.00047317876645857113,113444731,113597743,ENSG00000138835,1,0.000499264497247165
293,0.0007865293789900007,0.0007955093378390989,0.0008462130576347613,2621182,2660056,ENSG00000147852,1,0.0008094172581546203
295,0.0008901012582106007,0.0009060958591218755,0.0009517056199697121,6413151,6507054,ENSG00000147854,1,0.0009159675791007295
296,0.00010924884595595587,0.0001019000631572845,0.00012209050449927625,14081843,14398983,ENSG00000147862,1,0.00011107980453750554
298,0.0,0.0,1.9334846308955656e-05,21304326,21305313,ENSG00000147873,1,6.444948769651885e-06
299,0.0006140075166576604,0.0006069529487339964,0.0007458030608944944,19053141,19102904,ENSG00000147874,1,0.0006555878420953838
301,0.0,0.0,0.0,21216373,21217311,ENSG00000147885,1,0.0
302,0.00014559534583059438,0.00014004017279804767,0.00013812646304062909,21967752,21995301,ENSG00000147889,1,0.00014125399388975705
303,7.640599534029106e-05,7.802940081082009e-05,7.345036638520298e-05,27535640,27573866,ENSG00000147894,1,7.596192084543804e-05
305,7.409699970727005e-05,7.03011212697068e-05,7.175832494790943e-05,37510892,37576380,ENSG00000147912,1,7.205214864162877e-05
307,7.576277630991942e-05,6.947315971274244e-05,4.655243113306754e-05,65668805,65734041,ENSG00000147996,1,6.392945571857646e-05
308,0.0004508226751182079,0.0004907880191967824,0.000506057109242289,78236062,78279690,ENSG00000148019,1,0.00048255593451909315
309,8.286449947218557e-06,7.804139091103386e-06,7.1849325812518305e-06,84668375,85095751,ENSG00000148053,1,7.75850720652459e-06
310,0.0001395289257328818,0.00015249779855307005,9.11743526518594e-05,83623049,83644130,ENSG00000148057,1,0.00012773369231260375
311,1.1934715057351807e-05,2.064146418507804e-05,1.7846954332750284e-05,89005771,89178818,ENSG00000148082,1,1.6807711191726712e-05
312,0.0006403680487116059,0.00048636246552607055,0.000430074308786022,91213815,91361918,ENSG00000148090,1,0.0005189349410078995
315,7.368960471219096e-05,9.704995781815943e-05,0.00010854160837602838,106863166,107013634,ENSG00000148143,1,9.309372363545959e-05
318,0.0008745451943072805,0.0008498407975458138,0.0009883380937003735,112750760,112881671,ENSG00000148158,1,0.0009042413618511559
321,0.000310768554050429,0.00034135843236083837,0.00036662443053300694,122264603,122331337,ENSG00000148187,1,0.00033958380564809144
322,1.0448110269912837e-05,9.912869290644661e-06,1.1606335220273818e-05,124517275,124771311,ENSG00000148200,1,1.065577159361044e-05
323,0.0,3.7081531531144516e-06,0.0,123356170,123380324,ENSG00000148204,1,1.2360510510381505e-06
324,0.0002810108525178396,0.0002951809892073963,0.0003280276915033112,113386312,113401290,ENSG00000148218,1,0.0003014065110761824
325,8.141711978781522e-05,9.371786782994198e-05,6.13863880230718e-05,116423112,117415070,ENSG00000148219,1,7.8840458546943e-05
326,8.752648625337567e-05,9.42581637481019e-05,0.00013668830963745277,113313222,113340298,ENSG00000148225,1,0.00010615765321297679
329,7.901058519041527e-05,6.881368320286766e-05,8.228371929491983e-05,133152948,133163933,ENSG00000148288,1,7.670266256273426e-05
330,0.0007339827180193683,0.000723165800000532,0.0008105237980283115,133351758,133356676,ENSG00000148290,1,0.0007558907720160707
331,0.0001390989655736227,0.00014729144387294735,5.0940255849138076e-05,133356550,133361158,ENSG00000148291,1,0.00011244355509856937
332,1.574080955200529e-05,1.866803920684836e-05,1.8734739012446087e-05,133328776,133336188,ENSG00000148296,1,1.7714529257099914e-05
333,6.17355513556115e-05,4.6370237371470426e-05,8.176755956661858e-05,133338312,133348131,ENSG00000148297,1,6.329111609790016e-05
334,0.00011406706672411882,0.00016632722574053826,0.00011025379229225976,133406059,133418096,ENSG00000148300,1,0.0001302160282523056
337,0.0003446723525323322,0.000397308312718183,0.0004101313297158753,129634604,129642169,ENSG00000148331,1,0.0003840373316554635
338,0.000846769162773868,0.0008867444209495486,0.0009128450679904028,128120693,128128462,ENSG00000148334,1,0.0008821195505712733
339,0.0005334289071266902,0.0006151624965594755,0.0005243294139156283,129608884,129636135,ENSG00000148335,1,0.0005576402725339314
340,0.0001987425349007709,0.000236378868373378,0.00027303962492409895,128161251,128204383,ENSG00000148337,1,0.00023605367606608263
341,0.00029258307174924073,0.00028617987498750976,0.000296407581702889,128068201,128109245,ENSG00000148339,1,0.0002917235094798798
342,0.00034889388976221467,0.000450766067343359,0.0003802566880379823,129007036,129028331,ENSG00000148341,1,0.00039330554838118534
343,0.00016852592974939557,0.0002007997001961778,0.00019178375841960734,129036621,129072082,ENSG00000148343,1,0.00018703646278839356
345,0.0,0.0,0.0,128149071,128153453,ENSG00000148346,1,0.0
346,5.7842102255553064e-05,5.368591754777235e-05,5.802217492869808e-05,127451489,127503499,ENSG00000148356,1,5.6516731577341166e-05
347,0.0,0.0,0.0,130265760,130434123,ENSG00000148357,1,0.0
349,0.0005170396461605962,0.0006520547911287211,0.00048537131541173326,136992422,136993984,ENSG00000148362,1,0.0005514885842336836
350,8.118000087931762e-05,0.00011003038700935858,6.224594972067291e-05,136428619,136439845,ENSG00000148384,1,8.448544586978303e-05
351,0.0,0.0,0.0,135663309,135666961,ENSG00000148386,1,0.0
352,0.0006582309470045088,0.0007352044665858325,0.0008538946565275267,136440096,136483759,ENSG00000148396,1,0.0007491100233726227
353,0.0002630059839591015,0.0002605273113197365,0.00022861443816848465,137554444,137578925,ENSG00000148399,1,0.0002507159111491076
