,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
45,0.000518095880574838,0.0005861130666868638,0.0004747534989085525,4984390,5129948,ENSG00000096968,1,0.0005263208153900848
46,0.0010027430478541928,0.0010294040500442546,0.0010527598876097096,130713016,130887675,ENSG00000097007,1,0.001028302328502719
47,1.3923203074043343e-05,4.270014274174029e-06,3.5323994795117063e-06,75890644,76362975,ENSG00000099139,1,7.241872275909693e-06
48,0.00027885181388647703,0.0002808330038368933,0.00024063388792567374,5749832,5879537,ENSG00000099219,1,0.0002667729018830147
49,0.0003803069765158688,0.00031478193155434433,0.0003727007625822043,21802636,21937651,ENSG00000099810,1,0.0003559298902174725
50,1.1535665788295618e-05,2.2513249807199987e-05,4.268056090600718e-06,4553386,4666674,ENSG00000106686,1,1.2772323895365441e-05
52,6.376204155395028e-06,0.0,0.0,124001670,124033301,ENSG00000106689,1,2.125401385131676e-06
53,0.0004790033230047538,0.0004959299438588778,0.0004988566912664124,105558122,105653820,ENSG00000106692,1,0.0004912633193766813
54,0.00010101649491030647,8.441621027501848e-05,9.27745110887818e-05,105447796,105552433,ENSG00000106701,1,9.273573875803558e-05
55,3.901889570032442e-05,0.00012075230735225954,3.6297528081771666e-05,39064710,39288315,ENSG00000106714,1,6.535624371145187e-05
57,0.00041742992975455327,0.0003001397725102493,0.0003183713970433522,75060573,75088217,ENSG00000106733,1,0.00034531369976938494
59,0.0004062664992569855,6.278128956947912e-05,8.130845849354164e-05,76611376,76906114,ENSG00000106772,1,0.00018345208244000208
60,0.0007952266835790499,0.0006099417825894179,0.0006441349027339157,120600811,120714470,ENSG00000106780,1,0.0006831011229674612
61,0.0001733216154228586,0.00019841957798096197,0.0001528536662172566,98069275,98119222,ENSG00000106785,1,0.00017486495320702573
62,6.501555931910485e-05,6.16302182876482e-05,6.048105790123477e-05,98120975,98192637,ENSG00000106789,1,6.237561183599596e-05
65,0.00015274646650507287,0.00012526678741211537,0.00018276976359085805,120932987,121075195,ENSG00000106804,1,0.00015359433916934878
66,3.960542698193714e-06,4.7665121057507814e-05,0.00015369920939778503,92383268,92404696,ENSG00000106809,1,6.844162438449551e-05
69,0.0009289255310448197,0.0005547532202410806,0.0005743375688512554,79571773,79726882,ENSG00000106829,1,0.0006860054400457186
70,0.0,0.0,9.109591463564508e-07,122202577,122229626,ENSG00000106852,1,3.036530487854836e-07
72,0.0005354023791262883,0.0004944855505105442,0.0004447037106845287,112040783,112175297,ENSG00000106868,1,0.0004915305467737871
73,0.0,0.0,2.7602495583091025e-06,114060127,114078328,ENSG00000106927,1,9.200831861030341e-07
74,0.00011314128418536936,6.204144653979296e-05,0.00014175903285668106,114334156,114394405,ENSG00000106948,1,0.00010564725452728113
75,2.172623726474947e-05,3.180103883828966e-05,5.407680202466074e-05,128191655,128255248,ENSG00000106976,1,3.5868026042566625e-05
77,0.00033770767195514514,0.00037547442540203786,0.0004180069549629913,127866486,127877675,ENSG00000106992,1,0.0003770630174400581
79,4.639097182890082e-06,0.0,0.0,5334930,5339876,ENSG00000107018,1,1.5463657276300273e-06
81,0.00023221213019255973,0.0002344995357561764,0.0002397646431735218,128787253,128810430,ENSG00000107021,1,0.00023549210304075262
83,0.00037015708672773207,0.00035267479828320834,0.0004164404517561432,6720863,7175648,ENSG00000107077,1,0.00037975744558902785
84,7.700417001042708e-07,1.127122305889941e-06,0.0,214854,465259,ENSG00000107099,1,6.323880019980705e-07
85,0.0005174315347175197,0.00042098009346946605,0.00036760645662698306,470291,746105,ENSG00000107104,1,0.00043533936160465624
86,1.1357665303934118e-05,0.0,1.0187146090446749e-06,23690104,23826337,ENSG00000107105,1,4.125459970992931e-06
87,0.0007977208819328555,0.0005243224633159203,0.0006250454226210679,130172404,130237303,ENSG00000107130,1,0.0006490295892899479
88,0.00036217450130000925,0.0003177623321358977,0.00029307637427592023,35605262,35610041,ENSG00000107140,1,0.0003243377359039424
89,0.0,0.0,0.0,135702185,135795508,ENSG00000107147,1,0.0
90,3.300452301763264e-06,9.661848888001674e-06,0.0,35673928,35681159,ENSG00000107159,1,4.320767063254979e-06
91,0.00040508740339658935,0.00039528858045004923,0.0003988800971899546,130578965,130638352,ENSG00000107164,1,0.0003997520270121977
92,4.261611801789152e-06,5.544701310675802e-06,0.0,12685439,12710285,ENSG00000107165,1,3.268771037488318e-06
94,0.0002770490218959782,0.00026744041012392855,0.0002505672116000588,35749287,35758585,ENSG00000107185,1,0.00026501888120665523
95,0.0007720827339822809,0.0008434477786429718,0.0009577779469695647,13105706,13279692,ENSG00000107186,1,0.0008577694865316058
96,0.0,0.0,0.0,136196250,136205128,ENSG00000107187,1,0.0
97,0.0005776075973900695,0.0006428794325558826,0.0004276976938247539,32455302,32526208,ENSG00000107201,1,0.0005493949079235686
99,0.0,0.0,2.05663526852697e-06,68705240,69009176,ENSG00000107242,1,6.855450895089901e-07
100,0.0002574253565742853,0.00040857569552331537,0.00015343996362766777,3824127,4348392,ENSG00000107249,1,0.00027314700524175615
101,0.0006910595476390461,0.00046859898625270887,0.00041309146315354284,33247820,33264720,ENSG00000107262,1,0.0005242499990150993
102,0.000547993857217337,0.0004740901715219139,0.00048009656738196547,131576770,131740076,ENSG00000107263,1,0.0005007268653737388
103,0.0006711955028713592,0.0006244964423316499,0.0005621207624186851,137039463,137046179,ENSG00000107281,1,0.0006192709025405647
104,1.947229354883574e-05,1.7191625592426737e-05,2.4701183191348985e-05,69427532,69672371,ENSG00000107282,1,2.0455034110870483e-05
106,0.0,0.0,0.0,17579066,17797124,ENSG00000107295,1,0.0
107,0.0,0.0,0.0,136975092,136981742,ENSG00000107317,1,0.0
108,0.00014620312272709544,0.00011836373592422525,0.00020932032370992663,137007234,137028915,ENSG00000107331,1,0.00015796239412041576
109,0.00029019916933802563,0.00042305289736162244,0.00020563013026725328,37915898,38069227,ENSG00000107338,1,0.0003062940656556338
111,0.0006623611136521539,0.0006929654376283119,0.0007120312667534509,71862452,71911193,ENSG00000107362,1,0.0006891192726779723
112,0.00043187340363257906,0.0004488365061335199,0.0005300281777003272,37759234,37832117,ENSG00000107371,1,0.0004702460291554754
114,0.0,5.633363667627342e-07,0.0,74722495,74888094,ENSG00000119121,1,1.877787889209114e-07
115,0.0,0.0,0.0,72114595,72257193,ENSG00000119125,1,0.0
117,3.1335133948996102e-06,3.737207996781307e-06,3.4351461612735353e-06,69121264,69274615,ENSG00000119139,1,3.435289184318151e-06
120,0.0004744958085589833,0.00038404643319928263,0.00040208946343914443,113161006,113221458,ENSG00000119321,1,0.0004202105683991368
122,0.0005464764674777897,0.0005373595081718105,0.000549541089817123,108934400,108950744,ENSG00000119328,1,0.0005444590218222411
123,0.00076631330223402,0.0006145292067612975,0.0006716162045716568,128633653,128656847,ENSG00000119333,1,0.0006841529045223247
126,0.0007821507351130767,0.0006037939432462105,0.00048660178146080744,128504655,128543874,ENSG00000119392,1,0.0006241821532733648
128,7.10096667456436e-05,6.324268483351878e-05,7.339678548059756e-05,121074660,121177729,ENSG00000119397,1,6.921637901991998e-05
129,0.0010515974329439223,0.0008549049244872449,0.001076328643886364,116687305,116701300,ENSG00000119401,1,0.0009942770004391771
130,0.0009109775509689956,0.0009440982091865892,0.0009429516654693527,120751978,120793416,ENSG00000119402,1,0.0009326758085416459
131,0.0002285750884971997,0.00020969464858259073,0.00023663719041232392,120855651,120894896,ENSG00000119403,1,0.00022496897583070482
132,0.0009038757184202441,0.0008212636910672559,0.0011587425509195614,124257606,124353307,ENSG00000119408,1,0.0009612939868023539
133,0.0,0.0,0.0,113349541,113371233,ENSG00000119411,1,0.0
136,0.00017144163976880216,0.00023126013895403595,0.00024875028048399064,113373419,113376986,ENSG00000119431,1,0.00021715068640227624
138,0.0,0.0,0.0,112878920,112890876,ENSG00000119457,1,0.0
141,5.379413092792203e-05,4.5111071289644024e-05,2.5708266602693998e-05,99821855,99866891,ENSG00000119508,1,4.153782294008668e-05
142,0.00039593208348635026,0.00044009579260749363,0.00042441730292901175,100099243,100302175,ENSG00000119509,1,0.00042014839300761854
143,0.00015086590356577241,0.00018647429315002233,0.00015877276266455142,98807670,98850081,ENSG00000119514,1,0.00016537098646011539
144,7.348011576359823e-05,8.331648912020366e-05,9.59832643805102e-05,123379654,123930152,ENSG00000119522,1,8.425995642143738e-05
145,0.0009166856127676053,0.001077598689810105,0.0010648689613705737,99216425,99221942,ENSG00000119523,1,0.0010197177546494279
146,0.0004927099803459625,0.0010661500258029285,0.00032480966576152605,27109141,27230174,ENSG00000120156,1,0.0006278898906368057
147,0.00014357445650751846,0.00014385419406465137,0.00013280200662521313,4792944,4885917,ENSG00000120158,1,0.000140076885732461
148,0.0005710200186482918,0.0005735958368897304,0.0005120201776611179,26840685,26892803,ENSG00000120159,1,0.00055221201106638
149,0.0,0.0,0.0,27284654,27297150,ENSG00000120160,1,0.0
150,4.472298265651938e-06,1.4547053433088265e-06,2.206261213657786e-06,27325209,27529814,ENSG00000120162,1,2.7110882742061837e-06
151,3.060627061272966e-06,0.0,0.0,5123880,5185647,ENSG00000120210,1,1.0202090204243219e-06
152,0.0,0.0,0.0,5231419,5235304,ENSG00000120211,1,0.0
153,0.0,0.0,0.0,5890889,5910606,ENSG00000120215,1,0.0
154,8.397353210245876e-05,0.0003000347454346915,0.00024345495132080817,5450503,5470566,ENSG00000120217,1,0.00020915440961931947
155,0.0,0.0,0.0,21409117,21410185,ENSG00000120242,1,0.0
156,0.0,0.0,0.0,135561756,135566955,ENSG00000122133,1,0.0
157,0.00035108025108651885,0.0003888266769665082,0.0004760175821287099,135499984,135504673,ENSG00000122140,1,0.00040530817006057896
160,0.0009951839996001981,0.0008095133272979266,0.0008508621602834285,37879400,37904353,ENSG00000122696,1,0.0008851864957271845
163,0.0,0.0,0.0,33218365,33248567,ENSG00000122711,1,0.0
164,0.0,0.0,0.0,32629454,32635669,ENSG00000122728,1,0.0
166,9.129755823032876e-07,1.7817826118176809e-06,9.007729268993484e-07,34957608,34982544,ENSG00000122733,1,1.198510373673439e-06
167,0.0,0.0,0.0,34457414,34520988,ENSG00000122735,1,0.0
169,0.0,0.0,0.0,34551432,34590140,ENSG00000122756,1,0.0
170,2.696078703157381e-05,2.732049167533975e-05,6.95703695892195e-05,133663560,133739955,ENSG00000123453,1,4.128388276537768e-05
171,0.0,0.0,1.9068439388364838e-06,133636363,133659329,ENSG00000123454,1,6.35614646278828e-07
173,1.3169050196434353e-05,0.0,0.0,37046835,37047237,ENSG00000125385,1,4.389683398811451e-06
174,0.00041268485467215447,0.0004816318956119248,0.0004169410610721208,132375548,132406851,ENSG00000125482,1,0.00043708593711873334
175,0.0006527514081922284,0.0006678933357383231,0.0007152636713866782,132670035,132694953,ENSG00000125484,1,0.0006786361384390765
176,0.00031578651032325986,0.0002549222897182504,0.0003436664980798141,132592997,132670401,ENSG00000125485,1,0.0003047917660404415
177,0.0,6.841150637282488e-06,1.9762949580509577e-06,131096476,131123152,ENSG00000126878,1,2.939148531777815e-06
178,1.846126274472224e-05,1.4222128278869722e-05,1.7255855202278026e-05,131258076,131276510,ENSG00000126882,1,1.664641540862333e-05
179,0.00019600984557336117,0.00021125760853267904,0.00022469701507074535,131125573,131234663,ENSG00000126883,1,0.00021065482305892853
180,0.0003047406656777324,0.0004023229952756014,0.00029962720045669894,92613183,92670131,ENSG00000127080,1,0.0003355636204700109
181,0.00044262311141172767,0.00036612071511988236,0.0004002254383574921,92844182,92878038,ENSG00000127081,1,0.00040298975496303406
182,0.0008191482619620537,0.000617474596752698,0.0016163994331174181,92412380,92424471,ENSG00000127083,1,0.00101767409727739
183,0.0,0.0,0.0,92947523,93036236,ENSG00000127084,1,0.0
184,0.00023748127305782461,0.00037303963437819237,0.0003371737088346413,136881912,136926607,ENSG00000127191,1,0.00031589820542355274
185,6.798561708781116e-05,0.00010573110502695416,5.659616574808602e-05,88534033,88584274,ENSG00000130045,1,7.677096262095044e-05
186,4.011434040842541e-06,0.0,0.0,89605012,89606555,ENSG00000130222,1,1.337144680280847e-06
187,1.4729985818428914e-05,1.6910207803780014e-06,6.839109761045403e-06,135075422,135121180,ENSG00000130558,1,7.753372119950773e-06
188,0.0003583495508591453,0.00035603913024954753,0.0003570663134624833,135808487,135907546,ENSG00000130559,1,0.0003571516648570587
189,0.0008107118988847992,0.0007144306540137958,0.0008263037368040816,135932969,135961373,ENSG00000130560,1,0.0007838154299008921
191,3.7734780453860084e-06,4.734256924701843e-06,1.063726498476974e-06,137459952,137550402,ENSG00000130653,1,3.190487156188275e-06
193,0.0,6.262093037927571e-06,0.0,130664594,130682986,ENSG00000130711,1,2.087364345975857e-06
194,0.0005457328945238758,0.0004861186066111693,0.0005643727322960715,130693721,130707288,ENSG00000130713,1,0.0005320747444770389
195,0.0004522473674828197,0.0004250894990123205,0.00035558128921556377,131502789,131523806,ENSG00000130714,1,0.0004109727185702347
196,0.0007335857686661455,0.000729347195323573,0.0007920620422580712,131523801,131531264,ENSG00000130717,1,0.0007516650020825966
197,5.233853334417983e-06,3.830437069975632e-06,1.0327797636620239e-05,130902438,130939286,ENSG00000130720,1,6.464029347004618e-06
198,0.0,0.0,0.0,94318198,94328644,ENSG00000130950,1,0.0
199,0.0003011872597933386,0.00018875584558393081,0.00019981559959476096,96450169,96491336,ENSG00000130956,1,0.00022991956832401015
200,0.0,1.5505242520889582e-05,0.0,94558720,94593824,ENSG00000130957,1,5.1684141736298605e-06
201,0.0001303553592209371,0.00014614714045487425,0.00015187286845505215,96313444,96383711,ENSG00000130958,1,0.0001427917893769545
202,0.0,0.0,0.0,93951627,93955355,ENSG00000131668,1,0.0
203,0.00022214933504581685,0.0002366633514476979,0.0002473317160898478,93121496,93134251,ENSG00000131669,1,0.00023538146752778754
207,0.000669142566519265,0.0006111002264312169,0.0006748187530185546,85941146,86025462,ENSG00000135040,1,0.0006516871819896788
208,0.00027540175342544924,0.00033482354304525936,0.0004677161269470543,74946583,74952912,ENSG00000135045,1,0.00035931380780592094
211,0.000945694057136103,0.0007683623407851787,0.001120909782860524,71683366,71816690,ENSG00000135048,1,0.0009449887269272686
213,0.0005453816078176556,0.0004967098748010408,0.0007755949123183678,86026146,86100173,ENSG00000135052,1,0.0006058954649790214
214,0.0,0.0,0.0,69324567,69392558,ENSG00000135063,1,0.0
218,0.0003015760531720316,0.0003012404585384109,0.00029251915530958023,128882133,128918039,ENSG00000136802,1,0.00029844522234000756
219,0.00045565351946270124,0.0005394173238050525,0.0004931257015379506,127785679,127790792,ENSG00000136807,1,0.0004960655149352347
221,0.00014859624185945206,0.00012313000937249458,0.00015070539440801206,128455186,128501292,ENSG00000136811,1,0.0001408105485466529
224,0.0008139191008369783,0.0005606335641696967,0.0006664619569844911,129827290,129835863,ENSG00000136819,1,0.0006803382073303886
225,0.0003896268061294358,0.0003233717771310377,0.0003415260612703711,104094260,104141419,ENSG00000136824,1,0.00035150821484361485
226,0.0003565137353799111,0.0003323338289322581,0.000363187636391621,107484852,107490482,ENSG00000136826,1,0.0003506784002345967
228,2.0709262015328106e-05,1.2322144698517833e-05,1.644564404136938e-05,126914774,127223166,ENSG00000136828,1,1.649235025173844e-05
230,0.0,0.0,0.0,104617248,104618204,ENSG00000136839,1,0.0
231,0.0005784829151238888,0.0006647997846215794,0.0006662076681030032,127907886,127917041,ENSG00000136840,1,0.0006364967892828238
232,1.5880957507371385e-05,2.3949610037183096e-05,1.994197709185669e-05,97501180,97601743,ENSG00000136842,1,1.9924181545470393e-05
233,0.0001471133109817182,0.00018554306688024078,0.00020595961784368173,121567057,121785530,ENSG00000136848,1,0.00017953866523521354
234,0.000123434731256994,8.729784009263672e-05,0.00010893606254156839,127579370,127696027,ENSG00000136854,1,0.00010655621129706637
235,0.00018510092436504984,0.0001753497659804595,8.66478031904003e-05,127397138,127408424,ENSG00000136856,1,0.00014903283117863653
236,0.0005153403546699473,0.00047573078015964256,0.0007150112371213449,127087348,127122635,ENSG00000136859,1,0.0005686941239836449
237,0.00029589340316597856,0.0002029371666345405,0.00030700300605479623,120388875,120580170,ENSG00000136861,1,0.0002686111919517718
238,9.099840615361416e-05,0.00010427562146819165,0.00013755612688709937,113038377,113056759,ENSG00000136866,1,0.00011094338483630173
239,0.0004935864389313076,0.0006659291601955417,0.0005547443071276621,113150976,113164140,ENSG00000136867,1,0.0005714199687515038
241,0.0006203706759095595,0.001650319757898308,0.0004945534779870137,117704175,117724735,ENSG00000136869,1,0.0009217479705982938
243,0.0,1.3265242950925374e-06,0.0,101420560,101449664,ENSG00000136872,1,4.421747650308458e-07
244,0.0005853799449279921,0.0005601790786621754,0.0005064630513373672,99906654,99974534,ENSG00000136874,1,0.0005506740249758449
245,0.00041443161949056994,0.00038565166902811143,0.0004871153210604548,113275642,113294009,ENSG00000136875,1,0.00042906620319304537
246,0.0008478442894377923,0.0009617115794677459,0.0009097736184030859,127794597,127814327,ENSG00000136877,1,0.0009064431624362081
247,0.00021186136658644258,0.0002546618611259654,0.00028409033347510677,129834698,129881828,ENSG00000136878,1,0.00025020452039583826
248,2.2421323309696595e-06,1.0939482757536773e-06,4.424329055599831e-06,101354182,101385400,ENSG00000136881,1,2.5868032207743895e-06
249,0.0,0.0,0.0,114086126,114099292,ENSG00000136883,1,0.0
251,0.0006049423662267743,0.0007763848874984337,0.0007640920989188577,100302077,100352942,ENSG00000136891,1,0.0007151397842146885
252,4.926678222145517e-06,5.875839241977939e-06,1.620276429544794e-06,127224265,127393660,ENSG00000136895,1,4.140931297889416e-06
254,0.00025867739597868015,0.00023379898577795434,0.00029287538015644913,127935099,127937854,ENSG00000136908,1,0.0002617839206376945
256,0.0004138585455906396,0.0003270982450432094,0.0004739179984542594,97600080,97633368,ENSG00000136925,1,0.0004049582630293695
257,8.672957529778077e-06,4.79579282498374e-05,0.00018397629013537753,98288109,98708935,ENSG00000136928,1,8.020239197166434e-05
259,0.00025454767869455784,0.00021718550768538391,0.0002221185921162221,97904489,97922500,ENSG00000136932,1,0.00023128392616538797
260,0.0006113488645526238,0.0006071326613961628,0.0006306642972119031,125200542,125234161,ENSG00000136933,1,0.0006163819410535632
261,0.0003741590110623705,0.00032085277252487274,0.00042595164086320304,124878275,124948492,ENSG00000136935,1,0.0003736544748168154
262,0.0004968125712842268,0.00032509780409120697,0.0003892544655661792,97674909,97697340,ENSG00000136936,1,0.00040372161364720435
264,0.0007407273836776175,0.0004597180018808752,0.0005768213053218806,97983341,98015943,ENSG00000136938,1,0.0005924222302934578
265,0.001089616095418931,0.0009380787369804122,0.001035988130706585,122798389,122828588,ENSG00000136940,1,0.0010212276543686428
267,1.170517660501423e-06,0.0,0.0,97029677,97156556,ENSG00000136943,1,3.901725535004743e-07
268,0.0004160434921595888,0.0003170371101669384,0.0002770395955023501,124862130,124877733,ENSG00000136950,1,0.0003367067326096257
269,3.915495043479594e-05,7.641563086255743e-05,2.2535108476462296e-05,6215786,6257983,ENSG00000137033,1,4.603522992460522e-05
272,0.0004523481793496528,0.0004041042184828187,0.00042953967492889624,37485948,37503697,ENSG00000137054,1,0.0004286640242537893
273,0.0007538816670460322,0.0007950819950718811,0.000780256853254309,26903372,26947242,ENSG00000137055,1,0.0007764068384574074
274,0.0005045551935593054,0.00038710588994297055,0.0008794260818938453,34652162,34661902,ENSG00000137070,1,0.0005903623884653738
275,0.00026885446804460287,0.00028673310533277,0.0003165382451955981,33921693,34049388,ENSG00000137073,1,0.00029070860619099034
276,0.0002586604215973651,0.0002381416169437603,0.00026492844806201164,32886601,33025130,ENSG00000137074,1,0.0002539101622010457
277,0.0009571505124475758,0.0008960302290364026,0.0011064423009883766,36336396,36487548,ENSG00000137075,1,0.0009865410141574518
279,0.0,0.0,0.0,35649295,35650931,ENSG00000137078,1,0.0
280,9.189050714136023e-05,0.00013010611878819698,0.00019110194896301212,34989641,34998900,ENSG00000137094,1,0.00013769952496418976
281,3.1195457702089325e-05,3.044085807638747e-05,5.9633356174812385e-05,35808045,35812272,ENSG00000137098,1,4.042322398442973e-05
283,1.444116261095535e-05,8.807399619190524e-06,1.9591199739491297e-05,35609982,35646810,ENSG00000137101,1,1.4279920656545722e-05
284,5.6274328561316084e-05,4.278112523609482e-05,6.1009836271116366e-05,35814451,35865518,ENSG00000137103,1,5.3355096689509094e-05
285,0.0005956379995540223,0.0006242308480675352,0.0005543437521715902,37422666,37436990,ENSG00000137106,1,0.0005914041999310493
287,8.863678053205385e-06,1.729854186780348e-05,8.745208194867672e-06,35812960,35815354,ENSG00000137133,1,1.1635809371958846e-05
288,2.568633011043655e-05,1.8596607805415705e-05,2.370797948799992e-05,35658875,35675866,ENSG00000137135,1,2.266363913461739e-05
289,3.571818659110888e-05,4.356773062063342e-06,1.4683660633270756e-05,38406528,38424454,ENSG00000137142,1,1.8252873428814328e-05
292,0.00033205617347610003,0.00035631368693792557,0.0005626070197135544,113444731,113597743,ENSG00000138835,1,0.00041699229337586
293,0.0006545588810458788,0.0005278586316565726,0.00047905955191431156,2621182,2660056,ENSG00000147852,1,0.0005538256882055877
296,0.0004261500519625203,0.001078754317991567,0.00040527685723252405,14081843,14398983,ENSG00000147862,1,0.0006367270757288705
298,0.0,0.0,0.0,21304326,21305313,ENSG00000147873,1,0.0
299,0.0005940352284479387,0.000644744098527992,0.0006525739154360071,19053141,19102904,ENSG00000147874,1,0.0006304510808039793
301,0.0,0.0,0.0,21216373,21217311,ENSG00000147885,1,0.0
302,0.00020473325194433483,0.00026438068093369695,0.00018264384476515555,21967752,21995301,ENSG00000147889,1,0.00021725259254772912
303,0.00016189953347725216,0.00018898934450704445,0.0001276392119700013,27535640,27573866,ENSG00000147894,1,0.0001595093633180993
304,0.0008986038022901834,0.0010064340428241256,0.0011287523306753309,37120574,37358149,ENSG00000147905,1,0.00101126339192988
305,6.25092954895966e-05,6.185634891888578e-05,4.430090630826045e-05,37510892,37576380,ENSG00000147912,1,5.622218357224761e-05
306,0.0007540180767085382,0.0007617197486198365,0.0007868596643154062,34634722,34637844,ENSG00000147955,1,0.0007675324965479269
307,8.101846728656669e-05,6.275792034271067e-05,4.532430551367662e-05,65668805,65734041,ENSG00000147996,1,6.303356438098466e-05
308,0.0004451258229245859,0.0005292391288212569,0.0009757448521694205,78236062,78279690,ENSG00000148019,1,0.0006500366013050877
309,0.000376343943568435,1.551361836703312e-05,3.985709261245702e-05,84668375,85095751,ENSG00000148053,1,0.00014390488484930836
310,8.191817118118858e-05,0.00021126106554498418,0.00012700799878212767,83623049,83644130,ENSG00000148057,1,0.00014006241183610012
311,5.317762732414908e-06,8.82151974817835e-06,1.6264729076860776e-05,89005771,89178818,ENSG00000148082,1,1.0134670519151344e-05
312,0.0005276639979296016,0.000427939210899298,0.00043268588871662143,91213815,91361918,ENSG00000148090,1,0.0004627630325151737
315,6.835266413289767e-05,8.666654645262217e-05,5.2404888877034594e-05,106863166,107013634,ENSG00000148143,1,6.914136648751814e-05
318,0.0005805239550745083,0.000526494502198159,0.0008715009610020366,112750760,112881671,ENSG00000148158,1,0.0006595064727582346
321,0.00026018630100455524,0.00027641906025066104,0.00028707720966046645,122264603,122331337,ENSG00000148187,1,0.00027456085697189425
322,3.7242998177890736e-06,8.722106920926494e-06,6.614139078760902e-06,124517275,124771311,ENSG00000148200,1,6.353515272492156e-06
323,8.3589962765841e-07,8.156797699740298e-07,8.247272171106156e-07,123356170,123380324,ENSG00000148204,1,8.254355382476852e-07
324,0.0003241157581652013,0.00023773032836924766,0.00028484045006458696,113386312,113401290,ENSG00000148218,1,0.00028222884553301197
325,8.386413356603911e-05,5.7472266611996506e-05,9.663903380182976e-05,116423112,117415070,ENSG00000148219,1,7.932514465995512e-05
326,8.92948632918801e-05,8.81846914359988e-05,9.553160469585615e-05,113313222,113340298,ENSG00000148225,1,9.100371980791168e-05
329,4.620633158546367e-05,5.539460008254732e-05,4.168114156209912e-05,133152948,133163933,ENSG00000148288,1,4.776069107670337e-05
330,0.0007969747378681141,0.0006834301641322907,0.0005361290173843951,133351758,133356676,ENSG00000148290,1,0.0006721779731282667
