,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
68,0.0005103193757785974,0.000621791048330946,0.0006184966390689263,92493554,92536655,ENSG00000106823,1,0.0005835356877261566
69,0.0007505040033755211,0.0007029369521012167,0.0005727148539923766,79571773,79726882,ENSG00000106829,1,0.0006753852698230382
70,2.3339716024226577e-06,0.0,0.0,122202577,122229626,ENSG00000106852,1,7.779905341408859e-07
72,0.0008018447065382655,0.0007398797943144485,0.0006468153037367643,112040783,112175297,ENSG00000106868,1,0.0007295132681964927
73,0.0,2.486646252565891e-06,0.0,114060127,114078328,ENSG00000106927,1,8.288820841886304e-07
74,0.00014047158087089815,9.611435378142006e-05,9.308919114853688e-05,114334156,114394405,ENSG00000106948,1,0.00010989170860028502
75,4.867985479288478e-05,4.169435699876295e-05,5.111918602200075e-05,128191655,128255248,ENSG00000106976,1,4.7164465937882824e-05
77,0.0006803549699590152,0.0006876550183544062,0.0006932689452930067,127866486,127877675,ENSG00000106992,1,0.0006870929778688093
79,0.0,0.0,1.3988449855924566e-05,5334930,5339876,ENSG00000107018,1,4.662816618641522e-06
81,0.00045219437956338176,0.0002987979661819056,0.0003338154442270141,128787253,128810430,ENSG00000107021,1,0.00036160259665743384
83,0.0003599864608668755,0.0003929830849405645,0.00038341786137457707,6720863,7175648,ENSG00000107077,1,0.00037879580239400575
84,4.866392573150323e-07,6.84441077637142e-07,3.869893904678376e-07,214854,465259,ENSG00000107099,1,5.19356575140004e-07
85,0.0005497855506583623,0.0006037087560033636,0.0005644247920979462,470291,746105,ENSG00000107104,1,0.0005726396995865574
86,9.135182982154282e-06,5.5064217025796175e-06,0.0,23690104,23826337,ENSG00000107105,1,4.8805348949113e-06
88,0.0006364512099572071,0.0005280517184417857,0.000474192123780147,35605262,35610041,ENSG00000107140,1,0.0005462316840597133
89,0.0,0.0,0.0,135702185,135795508,ENSG00000107147,1,0.0
90,0.0,0.0,0.0,35673928,35681159,ENSG00000107159,1,0.0
91,0.0006186689575572904,0.00048364723042381065,0.000448359161590292,130578965,130638352,ENSG00000107164,1,0.0005168917831904644
92,0.0,5.050500949712609e-06,0.0,12685439,12710285,ENSG00000107165,1,1.6835003165708696e-06
94,0.0003454638241154359,0.00027140595499299355,0.00022980894027871735,35749287,35758585,ENSG00000107185,1,0.00028222623979571557
95,0.0007146375471707813,0.0007285185219432883,0.0006487424406356278,13105706,13279692,ENSG00000107186,1,0.0006972995032498991
96,0.0,7.3705748210012725e-06,0.0,136196250,136205128,ENSG00000107187,1,2.456858273667091e-06
97,0.00044670707275684495,0.00047273342008595726,0.0004587005677831251,32455302,32526208,ENSG00000107201,1,0.00045938035354197576
99,0.0,0.0,0.0,68705240,69009176,ENSG00000107242,1,0.0
100,0.00027496632762341323,0.00026346512926319807,0.00025428817330092583,3824127,4348392,ENSG00000107249,1,0.000264239876729179
101,0.0006287705615231867,0.0006275774049100108,0.0007028887896655091,33247820,33264720,ENSG00000107262,1,0.0006530789186995689
102,0.000684961663688537,0.0005834143664557138,0.00046775735729334634,131576770,131740076,ENSG00000107263,1,0.0005787111291458658
103,0.001099887546030975,0.0006295338031538427,0.000696199667504152,137039463,137046179,ENSG00000107281,1,0.0008085403388963233
104,3.8675379433532863e-05,4.656590991357768e-05,4.007570133654112e-05,69427532,69672371,ENSG00000107282,1,4.177233022788389e-05
106,0.0,0.0,0.0,17579066,17797124,ENSG00000107295,1,0.0
107,4.9467805817605394e-06,3.4787374222840506e-06,1.9669108602467647e-05,136975092,136981742,ENSG00000107317,1,9.36487553550408e-06
108,0.00020111261442214647,0.00015864638686084617,0.0001427785495717779,137007234,137028915,ENSG00000107331,1,0.0001675125169515902
109,0.0002445275160890533,0.00022432927659159487,0.0002130169345898182,37915898,38069227,ENSG00000107338,1,0.00022729124242348877
111,0.000581026323178249,0.0005901951753730083,0.0006375942138598746,71862452,71911193,ENSG00000107362,1,0.0006029385708037106
112,0.0004681948561615543,0.00043067758446157774,0.0004305524269627321,37759234,37832117,ENSG00000107371,1,0.00044314162252862135
114,0.0,5.131259975791604e-07,4.642020893848285e-06,74722495,74888094,ENSG00000119121,1,1.7183822971424817e-06
115,0.0,0.0,0.0,72114595,72257193,ENSG00000119125,1,0.0
117,4.840659811680991e-06,1.5473227369920997e-06,6.998966785658148e-07,69121264,69274615,ENSG00000119139,1,2.362626409079635e-06
120,0.0004907428969323661,0.00042731538119641514,0.0003733063618626773,113161006,113221458,ENSG00000119321,1,0.0004304548799971529
122,0.000701333968844301,0.0006146329648363502,0.0005471579883279804,108934400,108950744,ENSG00000119328,1,0.0006210416406695438
126,0.0007553006194152346,0.000656208076064541,0.0006128015061261779,128504655,128543874,ENSG00000119392,1,0.0006747700672019844
128,0.00012251752251535953,0.0001397568058810097,7.873658824372021e-05,121074660,121177729,ENSG00000119397,1,0.00011367030554669648
130,0.0010817551286796978,0.0007812403731091011,0.0007035336549683455,120751978,120793416,ENSG00000119402,1,0.0008555097189190481
131,0.00039469816995629645,0.0003126178902521724,0.0002936513791049031,120855651,120894896,ENSG00000119403,1,0.0003336558131044573
132,0.0008398033094298068,0.0006937950518243656,0.0006798687494298694,124257606,124353307,ENSG00000119408,1,0.000737822370228014
133,0.0,0.0,0.0,113349541,113371233,ENSG00000119411,1,0.0
136,0.00020075703784789743,0.00011204674324151123,0.0002686136805534375,113373419,113376986,ENSG00000119431,1,0.00019380582054761541
138,0.0,0.0,0.0,112878920,112890876,ENSG00000119457,1,0.0
141,0.00026240657060015986,0.00024280639278639253,0.0002052939063178362,99821855,99866891,ENSG00000119508,1,0.00023683562323479623
142,0.0004138896534170076,0.0004081464855783221,0.00036055453652480626,100099243,100302175,ENSG00000119509,1,0.0003941968918400453
143,0.00023305804798618362,0.00021604211756607884,0.00017859500877565897,98807670,98850081,ENSG00000119514,1,0.0002092317247759738
144,0.0001033383219377807,5.473312975522637e-05,8.42580423701403e-05,123379654,123930152,ENSG00000119522,1,8.077649802104912e-05
146,7.400400111943879e-05,7.069860293559085e-05,6.107086243808791e-05,27109141,27230174,ENSG00000120156,1,6.859115549770585e-05
147,6.805049355194466e-05,6.26676893131672e-05,8.375049415994895e-05,4792944,4885917,ENSG00000120158,1,7.148955900835361e-05
148,0.0005370512954093248,0.000550833845504953,0.00046252780188060273,26840685,26892803,ENSG00000120159,1,0.0005168043142649601
149,0.0,0.0,0.0,27284654,27297150,ENSG00000120160,1,0.0
150,2.3552789224787927e-05,2.385084891259161e-05,2.39742122959815e-05,27325209,27529814,ENSG00000120162,1,2.3792616811120346e-05
151,0.0,0.0,0.0,5123880,5185647,ENSG00000120210,1,0.0
152,6.872781192665582e-06,4.833163843128086e-06,8.198148946680676e-06,5231419,5235304,ENSG00000120211,1,6.6346979941581134e-06
153,0.0,0.0,0.0,5890889,5910606,ENSG00000120215,1,0.0
154,0.00014369265426936306,0.000138942871182859,9.349242481168537e-05,5450503,5470566,ENSG00000120217,1,0.00012537598342130248
155,0.0,0.0,0.0,21409117,21410185,ENSG00000120242,1,0.0
156,4.613366196222601e-06,3.2442695553520195e-06,0.0,135561756,135566955,ENSG00000122133,1,2.61921191719154e-06
157,0.0005716904284933305,0.00048243762525473796,0.0004935924477160561,135499984,135504673,ENSG00000122140,1,0.0005159068338213748
160,0.0009103066354437267,0.0007859632105859852,0.0007521670926759334,37879400,37904353,ENSG00000122696,1,0.0008161456462352151
163,0.0,1.4492067282560733e-05,0.0,33218365,33248567,ENSG00000122711,1,4.830689094186911e-06
164,0.0,0.0,0.0,32629454,32635669,ENSG00000122728,1,0.0
165,0.0010343649280927696,0.0007342672985123824,0.000786547734882184,32384603,32454769,ENSG00000122729,1,0.0008517266538291121
166,2.3078736024863025e-06,1.6229719163468932e-06,9.17643586887749e-07,34957608,34982544,ENSG00000122733,1,1.6161630352403148e-06
167,0.0,0.0,2.9519990077097486e-06,34457414,34520988,ENSG00000122735,1,9.839996692365829e-07
168,0.0010550013276537874,0.0009603883004958183,0.000862772363486169,37800554,37867666,ENSG00000122741,1,0.0009593873305452582
169,0.0,0.0,0.0,34551432,34590140,ENSG00000122756,1,0.0
170,9.174451007266605e-06,3.6867275276289035e-06,6.25353129792732e-06,133663560,133739955,ENSG00000123453,1,6.3715699442742756e-06
171,0.0,0.0,1.942557222203466e-06,133636363,133659329,ENSG00000123454,1,6.47519074067822e-07
173,0.0,0.0,0.0,37046835,37047237,ENSG00000125385,1,0.0
174,0.00044232064847889564,0.0004460401364520017,0.00042143160475029975,132375548,132406851,ENSG00000125482,1,0.00043659746322706575
175,0.0008673220183561041,0.0007857598543712785,0.0006301285337490912,132670035,132694953,ENSG00000125484,1,0.0007610701354921579
176,0.0002926967031839509,0.00028323420614221175,0.00024237902717532656,132592997,132670401,ENSG00000125485,1,0.00027276997883382976
177,1.2658680037734886e-06,0.0,1.0066544564016999e-06,131096476,131123152,ENSG00000126878,1,7.575074867250628e-07
178,2.087755117400643e-05,1.8999943933613848e-05,1.3672587224498124e-05,131258076,131276510,ENSG00000126882,1,1.785002744403947e-05
179,0.0002853101424314674,0.0002270581078172594,0.00016996324862514787,131125573,131234663,ENSG00000126883,1,0.00022744383295795825
180,0.0005690930404011528,0.00047612185343101377,0.0005129709765876303,92613183,92670131,ENSG00000127080,1,0.0005193952901399322
181,0.00045635266558840843,0.00039535280061803884,0.00047002720574950335,92844182,92878038,ENSG00000127081,1,0.0004405775573186502
182,6.025820984882731e-05,6.548946846303506e-05,0.00011326322437878549,92412380,92424471,ENSG00000127083,1,7.967030089688262e-05
183,0.0,0.0,2.7505649686565902e-06,92947523,93036236,ENSG00000127084,1,9.168549895521967e-07
184,0.0002598942644515357,0.0002728620990516346,0.00029109207312010053,136881912,136926607,ENSG00000127191,1,0.0002746161455410903
185,8.861430507085195e-05,9.441889289414323e-05,9.395818205210654e-05,88534033,88584274,ENSG00000130045,1,9.233046000570058e-05
186,2.028067835835394e-05,0.0,0.0,89605012,89606555,ENSG00000130222,1,6.760226119451314e-06
187,0.0001675589644199313,0.00014632847329919211,0.00014021489323561305,135075422,135121180,ENSG00000130558,1,0.00015136744365157882
188,0.0004664041079439778,0.00043644332380651834,0.0004191206046635406,135808487,135907546,ENSG00000130559,1,0.0004406560121380122
189,0.0006816170851469438,0.0005713931496331104,0.000622809218684148,135932969,135961373,ENSG00000130560,1,0.000625273151154734
191,4.088065638457765e-06,7.666296263673542e-06,5.41824502761978e-06,137459952,137550402,ENSG00000130653,1,5.724202309917029e-06
193,0.0,0.0,0.0,130664594,130682986,ENSG00000130711,1,0.0
194,0.0006075019798775795,0.0006241347138437448,0.0006579762151912792,130693721,130707288,ENSG00000130713,1,0.0006298709696375345
195,0.0004311942312644338,0.00045173471972576024,0.0004176322012685712,131502789,131523806,ENSG00000130714,1,0.000433520384086255
196,0.0007972426085693928,0.0008436067763339246,0.0006936130858405149,131523801,131531264,ENSG00000130717,1,0.0007781541569146107
197,8.930548708529438e-05,7.675864905827254e-05,7.759405137492763e-05,130902438,130939286,ENSG00000130720,1,8.121939583949818e-05
198,0.0,0.0,0.0,94318198,94328644,ENSG00000130950,1,0.0
199,0.00029371388234672094,0.00023885855021405734,0.00018137535509529624,96450169,96491336,ENSG00000130956,1,0.00023798259588535817
200,0.0,0.0,0.0,94558720,94593824,ENSG00000130957,1,0.0
201,0.00014372678807979402,0.00014298183309811069,0.00010593256606190864,96313444,96383711,ENSG00000130958,1,0.00013088039574660445
202,3.822127837225421e-06,0.0,9.11839699112359e-06,93951627,93955355,ENSG00000131668,1,4.313508276116337e-06
203,0.00014940644898507987,0.00018477385749472784,0.000141345658518938,93121496,93134251,ENSG00000131669,1,0.0001585086549995819
207,0.0007846342618529633,0.0008450003907072924,0.0008332580106577159,85941146,86025462,ENSG00000135040,1,0.0008209642210726572
208,0.0004878943750454923,0.00041533549699209523,0.000469669197785287,74946583,74952912,ENSG00000135045,1,0.00045763302327429144
211,0.0008538825241134777,0.0007411672913195947,0.0006767261585954448,71683366,71816690,ENSG00000135048,1,0.0007572586580095057
214,0.0,0.0,0.0,69324567,69392558,ENSG00000135063,1,0.0
218,0.0007301482209296338,0.0006049276542468334,0.000517143872527917,128882133,128918039,ENSG00000136802,1,0.000617406582568128
219,0.0006897573436871327,0.000620060338377726,0.0005644909792704168,127785679,127790792,ENSG00000136807,1,0.0006247695537784252
221,0.00024342524200566783,0.00018667972405993238,0.0001610374804949041,128455186,128501292,ENSG00000136811,1,0.00019704748218683476
224,0.0008169376620275209,0.0008261288343371511,0.0007396202009095061,129827290,129835863,ENSG00000136819,1,0.0007942288990913926
225,0.0009175322117937056,0.0007750153736830315,0.000733770231084229,104094260,104141419,ENSG00000136824,1,0.000808772605520322
226,0.0010734000371365089,0.0009841387953720736,0.0008332053528187694,107484852,107490482,ENSG00000136826,1,0.0009635813951091172
228,1.0214652042080818e-05,5.387457337861941e-06,1.1169103372868135e-05,126914774,127223166,ENSG00000136828,1,8.923737584270298e-06
230,0.0,0.0,0.0,104617248,104618204,ENSG00000136839,1,0.0
232,3.2845761243043565e-05,2.309821058168757e-05,1.451105074967724e-05,97501180,97601743,ENSG00000136842,1,2.3485007524802795e-05
233,0.00034836348051613315,0.00030183258996649014,0.00023494833148253805,121567057,121785530,ENSG00000136848,1,0.0002950481339883871
234,0.00023831311672860194,0.0001776549947223595,0.00014057001745616546,127579370,127696027,ENSG00000136854,1,0.00018551270963570898
235,0.0001195387996975597,0.00016812716516672905,0.00012901092493558107,127397138,127408424,ENSG00000136856,1,0.0001388922965999566
236,0.0010269925712047276,0.0007222146701788563,0.0007696052834407353,127087348,127122635,ENSG00000136859,1,0.0008396041749414397
237,0.00032075160343212716,0.0002929511011401713,0.0002667131120298792,120388875,120580170,ENSG00000136861,1,0.00029347193886739253
238,0.00010657405546666064,9.572355788347518e-05,0.0001225109779391432,113038377,113056759,ENSG00000136866,1,0.00010826953042975968
239,0.0006130087204925797,0.000728652702904054,0.000707496164698717,113150976,113164140,ENSG00000136867,1,0.0006830525293651169
241,0.00017884863777502486,0.0001826183848911257,0.00016552805924705203,117704175,117724735,ENSG00000136869,1,0.00017566502730440088
243,0.0,0.0,0.0,101420560,101449664,ENSG00000136872,1,0.0
244,0.0006006341809363197,0.0005065450708107422,0.0004417286281857902,99906654,99974534,ENSG00000136874,1,0.000516302626644284
245,0.0006771602819365823,0.0006288845378080059,0.0005807560294466712,113275642,113294009,ENSG00000136875,1,0.0006289336163970865
247,0.0002689949907012982,0.00022511615958111333,0.00021972011051667932,129834698,129881828,ENSG00000136878,1,0.00023794375359969695
248,2.833897114250744e-06,7.971555439987648e-06,1.1267981087104663e-05,101354182,101385400,ENSG00000136881,1,7.357811213781019e-06
249,0.0,0.0,0.0,114086126,114099292,ENSG00000136883,1,0.0
251,0.0006731843680166706,0.0007942037900227816,0.0007901522813783723,100302077,100352942,ENSG00000136891,1,0.0007525134798059416
252,7.610745515284914e-06,5.838681205903011e-06,2.2008301728884956e-06,127224265,127393660,ENSG00000136895,1,5.216752298025473e-06
254,0.0004127073479121043,0.0004033056047881036,0.0004177049138100286,127935099,127937854,ENSG00000136908,1,0.00041123928883674547
256,0.0003325514212651176,0.00036868478751614586,0.0002936291141381339,97600080,97633368,ENSG00000136925,1,0.0003316217743064658
259,0.00030071274792058735,0.00031720651765734044,0.00032656124597487616,97904489,97922500,ENSG00000136932,1,0.00031482683718426797
260,0.000580993527321708,0.0006575696271916638,0.0006642548781295208,125200542,125234161,ENSG00000136933,1,0.0006342726775476309
261,0.00046519410036144235,0.0003294653005155703,0.0003418836933637387,124878275,124948492,ENSG00000136935,1,0.0003788476980802504
262,0.000310274276661627,0.0002493657034810259,0.0002643632167293195,97674909,97697340,ENSG00000136936,1,0.00027466773229065745
264,0.0008788339137404038,0.0006709982133912633,0.0004706701977648689,97983341,98015943,ENSG00000136938,1,0.0006735007749655121
267,0.0,0.0,0.0,97029677,97156556,ENSG00000136943,1,0.0
268,0.0005277077448221009,0.0003776347702729043,0.0003679311074548364,124862130,124877733,ENSG00000136950,1,0.0004244245408499472
269,0.0003340513885069899,0.00036832482154641933,0.00037059430265622416,6215786,6257983,ENSG00000137033,1,0.0003576568375698778
272,0.00043215739575793046,0.00027559284189637907,0.0003415293951472634,37485948,37503697,ENSG00000137054,1,0.00034975987760052426
273,0.0008190751646741296,0.0007774673701098201,0.0006874825278357673,26903372,26947242,ENSG00000137055,1,0.0007613416875399057
274,0.0007003975611717242,0.0008517567811048229,0.0008983889455090453,34652162,34661902,ENSG00000137070,1,0.0008168477625951974
275,0.0002943362347770989,0.0002407443499489004,0.00024411030595779924,33921693,34049388,ENSG00000137073,1,0.00025973029689459946
276,0.00022382360082447104,0.0002054357734281823,0.00021352080829890248,32886601,33025130,ENSG00000137074,1,0.0002142600608505186
279,5.054886466165229e-06,1.0664283042190661e-05,8.039581294875874e-06,35649295,35650931,ENSG00000137078,1,7.919583601077254e-06
280,0.00027100060746774004,0.0002178016748804379,0.00020373603876177557,34989641,34998900,ENSG00000137094,1,0.00023084610703665115
281,1.2321517914332705e-05,3.292659431591835e-05,3.135495813448726e-05,35808045,35812272,ENSG00000137098,1,2.5534356788246103e-05
283,2.966049212260181e-05,1.2835830935340979e-05,1.2700624307110125e-05,35609982,35646810,ENSG00000137101,1,1.839898245501764e-05
284,5.9134474714220414e-05,3.605997278440276e-05,4.340808928882093e-05,35814451,35865518,ENSG00000137103,1,4.62008455958147e-05
285,0.0005736841454820765,0.0004811171789487346,0.0005403653419028536,37422666,37436990,ENSG00000137106,1,0.0005317222221112215
287,8.402297768721569e-06,2.757425910116652e-05,1.3363496214326436e-05,35812960,35815354,ENSG00000137133,1,1.644668436140484e-05
288,5.969501307304514e-05,3.7560587399079714e-05,4.747118627420542e-05,35658875,35675866,ENSG00000137135,1,4.8242262248776755e-05
289,0.00019186738783574935,0.00018254884153478366,0.00011667763741255746,38406528,38424454,ENSG00000137142,1,0.0001636979555943635
292,0.0003165953867782913,0.00026812583379093145,0.0003035884766912796,113444731,113597743,ENSG00000138835,1,0.0002961032324201674
293,0.0006830002821527443,0.000628017878724446,0.0005851837372130197,2621182,2660056,ENSG00000147852,1,0.0006320672993634034
295,0.0008791394968419106,0.0007780307156784595,0.0008900296410489533,6413151,6507054,ENSG00000147854,1,0.0008490666178564411
296,5.202315725672379e-05,4.8779174435035537e-05,4.053454264998185e-05,14081843,14398983,ENSG00000147862,1,4.7112291447247065e-05
298,0.0,0.0,0.0,21304326,21305313,ENSG00000147873,1,0.0
299,0.0008759550507304965,0.0011183336236081649,0.0009785354752954649,19053141,19102904,ENSG00000147874,1,0.0009909413832113756
300,0.0005819046308520052,0.0005011990884643914,0.0004534122905298229,22002903,22009305,ENSG00000147883,1,0.0005121720032820732
301,0.0,0.0,0.0,21216373,21217311,ENSG00000147885,1,0.0
302,5.578240633909949e-05,6.320067852353088e-05,7.393294857240595e-05,21967752,21995301,ENSG00000147889,1,6.430534447834544e-05
303,0.00024861538613121564,0.0002467855476060815,0.00022584118117073207,27535640,27573866,ENSG00000147894,1,0.00024041403830267643
305,4.6736735744663356e-05,4.225731028541425e-05,7.610261329218911e-05,37510892,37576380,ENSG00000147912,1,5.50322197740889e-05
307,6.59804293107492e-05,5.1225147122147085e-05,6.800051015866378e-05,65668805,65734041,ENSG00000147996,1,6.173536219718669e-05
308,0.00036027448920086845,0.00039038630814459626,0.00037345409631137305,78236062,78279690,ENSG00000148019,1,0.00037470496455227926
309,4.282367424933087e-06,6.717962352166986e-06,7.596798379489956e-06,84668375,85095751,ENSG00000148053,1,6.199042718863344e-06
310,8.135190508523317e-05,0.00015602539882144414,0.00015291159678934815,83623049,83644130,ENSG00000148057,1,0.0001300963002320085
311,1.344255382006282e-05,2.2215119400591038e-05,1.4431370754769985e-05,89005771,89178818,ENSG00000148082,1,1.669634799180795e-05
312,0.0005305799163698978,0.0005294567584655167,0.0005044331063575051,91213815,91361918,ENSG00000148090,1,0.0005214899270643065
314,0.0008779757133658167,0.0008369877118342664,0.0008183638217260179,94726699,95087159,ENSG00000148120,1,0.0008444424156420337
315,8.914431235254866e-05,4.798431647677838e-05,3.632024329484215e-05,106863166,107013634,ENSG00000148143,1,5.78162907080564e-05
318,0.0010111243113077638,0.0009696580530446212,0.000822380683504617,112750760,112881671,ENSG00000148158,1,0.0009343876826190008
321,0.00032885712632713007,0.0003347115956731493,0.0003610959578566536,122264603,122331337,ENSG00000148187,1,0.0003415548932856443
322,3.7658017463455943e-06,7.2826451156125546e-06,5.2406786498138975e-06,124517275,124771311,ENSG00000148200,1,5.4297085039240154e-06
323,1.0565182796128164e-06,0.0,0.0,123356170,123380324,ENSG00000148204,1,3.5217275987093877e-07
324,0.0002536633014701828,0.00028236232474503157,0.00028262420776288224,113386312,113401290,ENSG00000148218,1,0.0002728832779926988
325,4.0457384496704165e-05,5.9746999902844605e-05,6.563265962213697e-05,116423112,117415070,ENSG00000148219,1,5.527901467389524e-05
326,8.022749382689355e-05,7.458728871599975e-05,7.353128567629127e-05,113313222,113340298,ENSG00000148225,1,7.611535607306152e-05
329,5.339569633323106e-05,7.040549097942826e-05,4.1134858104141335e-05,133152948,133163933,ENSG00000148288,1,5.497868180560022e-05
330,0.0005685252104381228,0.0005849502845404054,0.000606855772618874,133351758,133356676,ENSG00000148290,1,0.0005867770891991342
331,0.00012757642923768905,0.00012276913428603065,6.40752221382336e-05,133356550,133361158,ENSG00000148291,1,0.00010480692855398443
332,2.5834432235618385e-05,2.4579714891386048e-05,1.087638434515406e-05,133328776,133336188,ENSG00000148296,1,2.0430177157386165e-05
333,9.549508483548665e-05,4.9551452635694375e-05,5.4559143856182375e-05,133338312,133348131,ENSG00000148297,1,6.653522710912113e-05
334,7.835074041363441e-05,0.00013152615820968182,0.00010652445314495942,133406059,133418096,ENSG00000148300,1,0.00010546711725609188
337,0.0004266774777895264,0.0004970274259517892,0.0004997264281215466,129634604,129642169,ENSG00000148331,1,0.000474477110620954
338,0.0010156494964875906,0.0009949581992157524,0.0009041122443057072,128120693,128128462,ENSG00000148334,1,0.0009715733133363501
339,0.0005506926329921283,0.0005707882018119743,0.0005645559445068903,129608884,129636135,ENSG00000148335,1,0.000562012259770331
