,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
11,0.0,5.029749531406978e-07,1.8233969406362356e-06,0.0,0.0,1.310049524353769e-06,6.706392177979759e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.859508984241893e-07,2.1767370269240233e-06,1.8146093721218754e-06,1.6561348320880381e-06,7.44321367598217e-07,0.0,1.4204035285258627e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111855918,111873165,ACOXL-AS1|-|-|2q13|ncRNA,0,4.001630519253401e-07
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.642125309167123e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111490150,111875799,ACOXL|-|-|2q13|protein-coding,0,2.7006641591147258e-08
15,0.0,3.951946060391197e-06,0.0,0.0,0.0,0.0,0.0,1.247519796980767e-06,5.479046162946472e-06,1.8552511414819157e-06,0.0,0.0,0.0,4.33512625935915e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.860518852284908e-06,6.658337998394766e-06,8.113102906820565e-06,3.3169368216026987e-06,3.787742742735634e-06,2.5564095629896245e-06,4.808241739131099e-05,4.400988497224385e-06,6.915346629444686e-05,4.215414360332311e-06,7.413979652455824e-06,4.498402767124153e-06,74120093,74146780,ACTG2|ACT|ACTA3|ACTE|ACTL3|ACTSG|VSCM|-|2p13.1|protein-coding,0,5.9039564771525685e-06
19,9.519570221283452e-06,4.4908477958990875e-06,2.8870451560073725e-06,1.526993981462293e-06,3.8042897320206093e-06,1.6547993991837084e-06,7.4953794930362e-07,6.772250326467019e-07,1.0453443337200508e-06,2.280412861404855e-06,2.1212489395228394e-06,1.8511094198552739e-06,3.319740504938567e-06,2.3863080326747615e-06,2.796159903641967e-06,2.3819885738741543e-06,0.0,8.491971104167734e-07,3.913955126302727e-06,7.784601909846931e-06,8.73066773379393e-06,1.8251281823011031e-06,7.740942223021456e-06,3.1574687051794923e-06,3.348094031525248e-06,1.0430151016997667e-05,1.1466395244350793e-06,1.0527164485360727e-05,1.41380419979758e-05,1.3009640870680753e-05,7.730215751375741e-06,2.765684664231887e-06,158383279,158454072,ACVR1C|ACVRLK7|ALK7|-|2q24.1|protein-coding,0,4.393444224090144e-06
21,0.000203037840778031,0.00013224648589363631,0.0001248267155610556,0.00021890549434248728,0.00011121952922436724,0.00013858944968163557,0.0001477773241100716,0.0003043591870405362,3.770448872659217e-05,3.9462737821938246e-05,3.723970360495651e-05,2.536019905201725e-05,2.1691486253859954e-05,2.6209616558877798e-05,2.6622592885379856e-05,5.091988689068684e-05,3.609991256465253e-05,4.5533140301394606e-05,2.8204686941088722e-05,0.00021040561465335094,0.00036418867719359226,0.00022722845869648734,0.00014800830394690547,0.0001986015921934616,0.00031712199730921467,0.0001947984086998094,3.6157366337186165e-05,0.0002527575713725909,8.756024077973419e-05,0.00011628729269882238,0.00033450751796862296,5.3847547197575054e-05,148602564,148688396,ACVR2A|ACTRII|ACVR2|-|2q22.3-q23.1|protein-coding,0,0.00013429628335251935
22,0.00016218012333193852,0.00020471080592826402,0.000273167654169066,0.0002473003109977742,0.000274542908994154,0.0003247199071023198,0.000299815179721448,0.00020288236241184358,0.00011390648601915036,8.982507610008275e-05,0.00012260033222686632,0.00010140377401967189,9.861138272624334e-05,0.00016656430068069834,0.00014717252901281735,9.488905302482286e-05,6.29249860207786e-05,0.00016401635618335395,0.00014873029479950362,0.0002528335397544124,0.00026164612871236556,0.0002680910507780065,0.00015273474463115415,0.00014451000710270987,0.00017126008258226116,0.00026760495305375387,0.00011623102646023588,0.00018790460487749233,0.00029898202341129985,0.0001509191020556904,0.00020724005682551874,0.00029792754919153374,54350315,54532435,ACYP2|ACYM|ACYP|-|2p16.2|protein-coding,0,0.000189932771653351
23,0.00039144889665401696,0.00030566506438007543,0.0004684610639984595,0.0003836027023430632,0.00039788394961956725,0.0003222032330160612,0.0003931523790926251,0.0004051944300593531,0.00023408503804062098,0.00030944042997300454,0.0003237261576038466,0.00030350790047947067,0.0002670882133518756,0.00032048116878822044,0.00033589363124172304,0.00032164655545903947,0.0002833623258673943,0.00025698322079517117,0.0003173935157061572,0.0005009446669758371,0.0004955937860653612,0.00041234377451987886,0.0003939692998697363,0.0002857668646303864,0.0003785375403521424,0.00040067459217257384,0.00025378954807496424,0.00041826994677620553,0.00027603331755951305,0.00040002828688394897,0.0004546069608695425,0.00026130721851694527,9628615,9695949,ADAM17|ADAM18|CD156B|CSVP|NISBD|NISBD1|TACE|-|2p25.1|protein-coding,0,0.00035228392749177436
24,1.8761196786471035e-06,6.678788842061123e-05,6.617411397059004e-05,1.2724949845519108e-05,1.1077196572648246e-05,6.629540092979731e-05,1.404397420800467e-05,4.533843376455815e-05,4.646375331603949e-05,4.448737633011844e-05,6.12805249195487e-05,5.038719840846055e-05,6.107568042608568e-05,6.86063559393994e-05,0.0001051119828566255,3.291830111108052e-05,9.04296813081329e-05,7.824744803125984e-05,8.998061785211424e-06,2.3095548794143028e-05,4.170177764612159e-05,6.049961937627731e-05,4.521752308159169e-05,3.246770850376488e-05,2.702148617362296e-05,0.0001083576800099202,6.554955948020537e-05,5.5135583893227097e-05,7.359294808125085e-05,3.9428660180694464e-05,3.369671320713334e-05,2.8189990673978026e-05,207308368,207485854,ADAM23|MDC-3|MDC3|-|2q33.3|protein-coding,0,4.8946226278883416e-05
25,0.00048522013762936013,0.00044225869094014213,0.0004466942630196145,0.0002264677502506815,0.0003751328051437578,0.00019216358023020812,0.00040893212539375395,0.0002593771875036869,0.00044747946754485204,0.0004074208808825182,0.0006326428550188024,0.00046762726164383927,0.0004300950170091432,0.0004680345488086099,0.0006294116560564214,0.0005885073737189734,0.0005020006667489942,0.0003873551962229654,0.0004987266532072341,0.0003273591125406247,0.00023822739643818887,0.0002450403578089444,0.0006060636735668482,0.0003216471908256079,0.00030295178115558757,0.0002736039941615695,0.00035679599868671555,0.00034102379667292314,0.00013598474211579624,0.00043302480618723986,0.0002492291832932188,0.00012099037368465037,25042039,25142886,ADCY3|AC-III|AC3|-|2p23.3|protein-coding,0,0.0003827340788784836
26,8.685739252995851e-07,8.26315994445432e-07,1.6562522210779137e-05,0.0,6.66496642266748e-05,7.48796728130628e-05,2.8876935731065782e-05,6.978982178538118e-05,0.0003419717825517973,0.0001716107305870772,6.167334879723811e-05,7.171197892519331e-05,6.696067495756768e-05,2.1317685091894537e-05,2.3393225109342653e-05,2.772478504017458e-06,7.559793428544621e-05,7.929883492987108e-05,3.7525549149088e-05,3.4237490864160914e-05,4.050345070226753e-05,0.00019613368225728336,1.9873380514872396e-05,5.230554218681179e-06,7.206856950687174e-05,3.78689469930863e-05,0.00011837142023918137,0.00015199253874014136,5.839626042642179e-06,1.3772776229016776e-05,8.573512015162186e-06,5.774616292908265e-05,70889216,70994847,ADD2|ADDB|-|2p13.3|protein-coding,0,6.170312002586539e-05
27,1.3202323664553691e-06,2.047826594929984e-06,0.0,5.089979938207644e-07,1.0443148283978144e-06,1.1031995994558056e-06,3.432094820495523e-06,7.84155300959339e-07,3.4244038518415453e-06,1.1595319634261972e-06,1.6498602862955419e-06,1.2217322171044806e-06,1.094005393672937e-06,2.7044824370313964e-06,1.2996236171857031e-06,1.366714755501564e-06,4.2776197612600445e-06,3.2754745687504118e-06,4.478855866181471e-06,3.0621893768592193e-06,0.0,0.0,1.2653463249169692e-06,2.073085513501687e-06,1.7924139764731124e-06,2.3859822587903164e-06,4.586558097740317e-06,0.0,7.171470578683377e-07,1.3082320428617516e-06,0.0,0.0,26531041,26569685,ADGRF3|GPR113|PGR23|-|2p23.3|protein-coding,0,1.66825252724305e-06
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0813906900552247e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057705398493545e-06,0.0,0.0,0.0,0.0,0.0,96778623,96781984,ADRA2B|ADRA2L1|ADRA2RL1|ADRARL1|ALPHA2BAR|FAME2|alpha-2BAR|-|2q11.2|protein-coding,0,1.2934675276714906e-07
30,7.077140343341018e-05,0.00013170758415812842,0.00027742224703055057,0.00011437912061143747,0.0001304274626752556,0.00014844929610177183,0.00018651660127934293,7.570662996534711e-05,2.7142906320386144e-05,1.3450570775743889e-05,3.3586441542444954e-05,3.224632609387887e-05,3.5838107723768623e-06,9.30660132743157e-06,1.4807832729146191e-05,3.4245966873567756e-05,1.7310367818930833e-05,4.440087748750558e-05,1.904522494448337e-05,8.231017469605924e-05,0.00011315630141250564,6.22909488885358e-05,9.970184718978116e-05,3.64225177910604e-05,6.26668509132958e-05,8.483871203041567e-05,2.063951143983143e-05,8.407648425097465e-05,3.056412460915059e-05,3.6812196094970956e-05,0.00013587611050259088,0.00014075002435801797,100163716,100722045,AFF3|LAF4|MLLT2-like|-|2q11.2|protein-coding,0,7.420665862869782e-05
31,0.0002283654564397669,0.0002185426171396332,0.00020957668586437734,0.00030939806624390745,0.00030568586905530313,0.00021084902344599082,0.0002848244207353756,0.00023506837317394734,0.0001774922585943976,0.00021976995813471193,0.00020418985162295777,0.00017363406358242468,0.00016236549015063173,0.0002344547642102953,0.00022755228060906035,0.00020539770325537788,0.00022339569370019748,0.00012980584402084964,0.00017778233285041046,0.0002710222067759979,0.0003260476424663513,0.00026957819225988144,0.0002557116058383675,0.00018763018578354498,0.000237917591028082,0.0002664460473851986,0.00014053978437825957,0.00027356544498746775,0.0003235699225382143,0.00023497301080955798,0.0003156387640664013,0.00025634231472211936,64751439,64820138,AFTPH|Nbla10388|-|2p14|protein-coding,0,0.00023428542080840815
32,2.5014929048628045e-06,0.0,0.0,2.908559964690082e-06,0.0,0.0,3.274297357484235e-06,0.0,3.965099196869158e-06,1.3411919710296349e-05,9.388490676777012e-06,3.5171078977250203e-06,6.26223777067957e-06,3.8976364533687776e-06,2.2211749093719286e-05,7.88789658889474e-06,3.5180424204755503e-06,3.801168018056033e-06,6.456008455757076e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.601537213381324e-06,3.7456891131545926e-06,0.0,8.298415955333622e-06,1.0102458553210195e-05,4.427305384878834e-06,0.0,236414395,236416210,AGAP1-IT1|-|-|2q37.2|ncRNA,0,3.880534772800446e-06
33,7.501004418887215e-05,7.792519095444096e-05,7.981160358909856e-05,7.689505406649405e-05,6.926045129766933e-05,4.530013355265402e-05,7.47565481015979e-05,5.414235918896528e-05,9.299959934474934e-05,0.00010737265981326587,0.00011568663197953262,0.00011576838311774881,0.000122981295978406,0.0002263810886997457,0.00012397621657274526,0.0001081657106496952,0.00010738024933406055,0.00012365927445973774,0.00011842740511029386,6.426908306612964e-05,4.36191007562881e-05,5.640998030112114e-05,6.509090359646409e-05,2.994811226427821e-05,6.307268049287462e-05,6.067212029495376e-05,0.00010763123002697278,4.5171745935511085e-05,2.2982855711685302e-05,8.085600820464994e-05,4.0970143482291426e-05,4.741649731568645e-05,236402733,236761846,AGAP1|AGAP-1|CENTG2|GGAP1|cnt-g2|-|2q37.2|protein-coding,0,8.262532379527124e-05
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738439201551348e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27272551,27273132,AGBL5-AS1|-|-|2p23.3|ncRNA,0,1.7932622504847964e-07
35,0.00022940774515012638,0.0002568046403606934,0.00023521820534207438,0.00020723489748416835,0.00022911521395884907,0.0002422557370429983,0.00024770256756197,0.0001973219884595864,0.00020513981390347615,0.00012836018835128005,0.00027827643495518135,0.00022972267900403948,0.0002005047816335055,0.00011334963155205118,0.00022022712931219548,0.00026873516992462177,0.0002206372286205064,0.0002559722718541988,0.0002386302125459209,0.0002458237086507588,0.000156227595565889,0.00026464358643365994,0.00029802627558632607,0.00025782805063304055,0.00029513956174869534,0.00017172255171122306,0.00019638112921824792,0.00021571885217995044,0.00023122870137269117,0.0002589572649286901,0.0001637751618961924,9.200066696318362e-05,27274491,27282403,AGBL5|CCP5|RP75|-|2p23.3|protein-coding,0,0.00022037780137206217
36,0.0003302665493559142,0.00023722454397057338,0.0002760546993250734,0.0003295034869998277,0.0003740511933572029,0.00020509170053633084,0.0003452608490686991,0.0002779830541900857,0.0001919468474848024,0.000293941352728541,0.00030062811359570906,0.0002943634199453856,0.0002450572081827379,0.00024093756769906174,0.00033317623640578934,0.00027369439203744173,0.000301832048574891,0.00015940642901252002,0.0002642121460518583,0.0003107568809793398,0.00034819957197131085,0.0003017883248104917,0.000281800069772685,0.00021792912790395425,0.00022949662725182151,0.0003297768336256616,0.00015815981173707862,0.0003411294203968565,0.00028426343379504967,0.00032854794165314163,0.0003630741789043888,0.00021802258744661732,228336888,228425938,AGFG1|HRB|RAB|RIP|-|2q36.3|protein-coding,0,0.00028086177027408885
37,0.0002603289768907916,0.00020596824331111573,0.0002935669074424339,0.0002593708348512381,0.0003106836614483498,0.00018571675757088826,0.00033981683659480965,0.00024348022094787482,0.00021487233011397317,0.00029023085044557723,0.0002894719154693297,0.00028866200293223136,0.00020944544640248775,0.0002499657664226813,0.000353418858806803,0.00025674712906922236,0.0002621741158349848,0.00012491285114654346,0.0002161148830564681,0.00025445686906262695,0.0003019099140258622,0.00025595732823270844,0.0002133597200220289,0.00016664418166225097,0.00018837256318783466,0.00028897653700034716,0.00017084928914082683,0.0002808886898468491,0.0004004754070296189,0.00022599708540436763,0.000320136344139929,0.0002608407174892435,178257471,178408564,AGPS|ADAP-S|ADAS|ADHAPS|ADPS|ALDHPSY|RCDP3|-|2q31.2|protein-coding,0,0.0002557441635938218
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241808162,241818536,AGXT|AGT|AGT1|AGXT1|PH1|SPAT|SPT|TLH6|-|2q37.3|protein-coding,0,0.0
39,3.317952394644415e-05,3.053776501211379e-05,3.711372522920004e-05,2.8322102656169675e-05,3.4425092378970816e-05,2.3718791388299818e-05,4.359154915686843e-05,2.8087017143452694e-05,4.1777726992466854e-05,6.767801559864238e-05,6.670149443166262e-05,5.7236303261925065e-05,4.730630219537458e-05,5.838500319944249e-05,7.207003695302535e-05,5.44733452549909e-05,7.11204257502955e-05,2.3615767261114076e-05,6.1816280963874e-05,3.47908985828704e-05,3.2560254960149123e-05,2.8999258896561973e-05,3.665782735421219e-05,1.0875725540062696e-05,2.3571934747203006e-05,3.439222998742041e-05,3.0194840810123758e-05,2.6159475627501744e-05,2.6739340300519452e-05,2.878110494295854e-05,3.193984599091159e-05,3.255510743318739e-05,162355578,162364413,AHCTF1P1|AHCTF1P|ELYS-like|-|2q24.2|pseudo,0,3.9355441060875484e-05
40,0.00029083329314731306,0.00032851449796561006,0.0003266919518639922,0.00044577317158831366,0.00044446785035774124,0.00030003581606449607,0.00034723331735634017,0.000327990776337629,0.00033112182929490985,0.0002879504375841723,0.00034061758434449145,0.00028843986980184875,0.0002527529702623682,0.00025127823584065236,0.00023582261271842394,0.0003448026083165374,0.0003429291804868099,0.0003447335888715711,0.0002878169269682201,0.0005673535932209768,0.00039726250084396456,0.0004205568513402338,0.00041038158602527694,0.00035267968628156386,0.0006923452627614634,0.0002799098044169439,0.0002886091683003095,0.000446365857342486,0.0002557824506397071,0.00034806240295916273,0.00038194293280661046,0.0002191888400158717,61404553,61414686,AHSA2|AHA1|Hch1|-|2p15|protein-coding,0,0.0003493827330039379
41,2.7794365609586723e-07,0.0,3.038994901060392e-07,0.0,2.983756652565184e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.404437679421095e-07,1.3203513371914757e-06,3.7385492511904595e-06,1.5753013541644885e-06,4.2953892315763434e-07,0.0,8.087591527778794e-07,6.859508984241893e-07,7.3787695827933e-07,0.0,0.0,0.0,0.0,3.7201044794724974e-07,4.771964517580633e-07,3.8221317481169315e-07,0.0,8.878963573607991e-07,0.0,0.0,2.5990771543383996e-06,29415640,30144477,ALK|CD246|NBLST3|-|2p23.2-p23.1|protein-coding,0,4.886057512750687e-07
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7388321784724405e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3705786,3750260,ALLC|ALC|-|2p25.3|protein-coding,0,5.4338505577263765e-08
43,9.380598393235517e-07,8.981695591798175e-07,5.5461656944352155e-06,6.58061692011131e-06,3.356726234135832e-06,0.0,2.4853100424277927e-06,2.5663264395032915e-06,5.1906753122650785e-06,1.2638898401345552e-05,3.535414899204732e-06,9.25554709927637e-06,2.3389080830248993e-06,1.1772452961195489e-05,1.1145257080713755e-05,1.483861734544555e-06,2.6385318153566633e-06,2.8710949923614717e-06,1.2105015854544516e-06,2.6563570498055877e-06,4.998735251505543e-06,4.495223115667532e-06,0.0,0.0,1.28512700199959e-06,3.4426315448260277e-06,4.242566240409794e-06,1.4787321350673935e-06,0.0,3.815676791680109e-06,0.0,7.630623953121712e-06,73684230,73686604,ALMS1-IT1|-|-|2p13.1|ncRNA,0,3.765568493060722e-06
44,2.084577420719004e-06,0.0,2.4691833571115687e-06,1.1997809854346589e-06,1.2307996191831384e-06,0.0,1.380727801348774e-06,1.8891014068565897e-06,0.0,0.0,1.2963187963750685e-06,0.0,0.0,0.0,0.0,0.0,2.9583538535817127e-06,6.348759349306353e-06,0.0,1.47575391655866e-06,0.0,0.0,1.525858803576345e-06,0.0,2.8408070570517254e-06,0.0,1.5670740167279418e-06,0.0,0.0,0.0,0.0,0.0,73872046,73912694,ALMS1P1|ALMS1L|ALMS1P|-|2p13.1|pseudo,0,8.833467619947357e-07
45,5.565821713319741e-05,4.605813499474104e-05,5.329637307734663e-05,3.926555952331611e-05,5.9936211758403134e-05,2.7993689836191067e-05,7.018042167427053e-05,5.446314999390319e-05,8.096011632880116e-05,8.804712708949592e-05,0.00011427246601985073,9.122267221046789e-05,5.7076902090591496e-05,8.340146574198291e-05,9.400610830976585e-05,0.0001054713301317064,0.00011989328657961564,6.348759349306353e-05,0.00011826600489889993,9.367347985356093e-05,8.85392421944749e-05,8.290813761452973e-05,7.867476855513154e-05,3.112817632580994e-05,8.143646896881613e-05,7.986223474779587e-05,6.455580522569497e-05,8.661145362537588e-05,6.645562736246596e-05,9.372028995945716e-05,8.369715418080462e-05,6.144484964871807e-05,73612886,73837046,ALMS1|ALSS|-|2p13.1|protein-coding,0,7.548951622338271e-05
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233320822,233325455,ALPI|IAP|-|2q37.1|protein-coding,0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233271552,233275424,ALPPL2|ALPG|ALPPL|GCAP|-|2q37.1|protein-coding,0,0.0
48,0.0,0.0,6.457864164753335e-07,0.0,6.713452468271664e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233243244,233247599,ALPP|ALP|PALP|PLAP|PLAP-1|-|2q37.1|protein-coding,0,4.116036447820312e-08
