,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
224,0.0002910307729523107,0.00035177915055356027,0.0003686016675169807,13731760,13763296,ENSG00000104957,0,0.0003371371970076172
225,0.0003139810249071616,0.00039008613192763385,0.0003821873892908382,49850735,49860744,ENSG00000104960,0,0.00036208484870854456
227,0.0,2.5627824654177804e-06,0.0,45933734,45974044,ENSG00000104967,0,8.542608218059268e-07
228,0.000481209674653084,0.0004967120464005587,0.0005110570542374666,2754715,2783362,ENSG00000104969,0,0.0004963262584303697
229,0.0,0.0,0.0,54532692,54545771,ENSG00000104970,0,0.0
230,0.00010320305364852774,0.00011587581802886727,0.00011383764256299022,49818282,49840383,ENSG00000104973,0,0.00011097217141346175
231,0.00021786088858027092,0.00034896684716942503,0.00033279199853863235,7920338,7923250,ENSG00000104976,0,0.0002998732447627761
233,0.0003614781704780374,0.00046622939275951493,0.00037938202479052705,7926718,7943667,ENSG00000104980,0,0.00040236319600935977
234,4.529082064513755e-05,7.880193112977212e-05,5.691789523186953e-05,45995461,46021318,ENSG00000104983,0,6.0336882335593064e-05
235,3.155275555999064e-05,3.323653811274583e-05,0.00013263557837179344,14031762,14053218,ENSG00000104998,0,6.580829068150998e-05
236,1.7606898528766346e-06,2.0030191550634644e-05,2.1158893251176608e-05,14119512,14136613,ENSG00000105011,0,1.4316591551562629e-05
237,9.76148380811508e-06,3.146413184223954e-05,1.5206533019721867e-05,55132698,55149206,ENSG00000105048,0,1.881071622335883e-05
238,7.215143369859832e-05,6.606589048420226e-05,6.297431959102435e-05,49976468,50025946,ENSG00000105053,0,6.706388125794164e-05
240,0.00013464079938959743,0.000138329606291241,0.00015887640464957794,55229779,55259017,ENSG00000105063,0,0.00014394893677680543
241,5.245053619182761e-05,5.243680652552558e-05,7.95856635715894e-05,16496394,16521352,ENSG00000105072,0,6.149100209631421e-05
242,7.3115553485935e-05,6.99289775309203e-05,0.00010108454747001404,16574907,16629062,ENSG00000105085,0,8.137635949562312e-05
243,0.0007542978371644119,0.0007639883597804208,0.0017492292157011927,9853718,9936515,ENSG00000105088,0,0.0010891718042153418
244,7.407457885942362e-07,0.0,0.0,15451624,15464544,ENSG00000105122,0,2.469152628647454e-07
245,0.00035148385630188935,0.0003633428249462838,0.00042003445825132074,15353385,15379815,ENSG00000105127,0,0.00037828704649983127
246,1.6816735341493315e-06,0.0,0.0,15226919,15233435,ENSG00000105131,0,5.605578447164438e-07
247,0.0002750087168678336,0.0002374376619241786,0.0002655712371804357,15114984,15125786,ENSG00000105135,0,0.00025933920532414926
248,9.598914293824794e-05,8.275727842191993e-05,8.793793489444846e-05,57487711,57496098,ENSG00000105136,0,8.889478541820543e-05
249,0.000684441967994875,0.0008320705271690789,0.0009893935495893648,15107401,15114985,ENSG00000105137,0,0.0008353020149177729
250,0.0,0.0,0.0,15049480,15058293,ENSG00000105141,0,0.0
251,3.5394566152293918e-06,2.6172920685684714e-05,9.45222742770221e-06,57231009,57235548,ENSG00000105146,0,1.3054868242872105e-05
252,0.0007186148488127203,0.0006818736564526792,0.0006988197642433585,29606283,29617237,ENSG00000105171,0,0.000699769423169586
