,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
87,0.0002424742835017568,0.00022082944299699328,0.0002260333614737687,10333776,10339661,ENSG00000076662,0,0.00022977902932417292
88,0.00019017182151465507,0.00011796965820189514,0.00014001094148452327,7619525,7629545,ENSG00000076924,0,0.0001493841404003578
89,0.0001229990915995522,9.07434664980411e-05,9.084743570925977e-05,41883173,41930150,ENSG00000076928,0,0.0001015299979356177
90,1.8211012359765997e-06,0.0,5.6434457706777465e-06,7636772,7647873,ENSG00000076944,0,2.4881823355514487e-06
91,0.000274537128454464,0.00018886764743990177,0.00015889837194635586,7903843,7914478,ENSG00000076984,0,0.0002074343826135739
92,0.0007194193786913754,0.00046025931068508917,0.00044154146774675934,40750637,40765389,ENSG00000077312,0,0.0005404067190410746
93,0.0001848098339998914,0.0002087595183722278,0.00033615630085957884,41386371,41397362,ENSG00000077348,0,0.000243241884410566
94,0.0002499128664204392,0.0003103092734919084,0.0003004903904110508,4174109,4182566,ENSG00000077463,0,0.00028690417677446615
95,0.00014185984254856,0.0001429301195363951,0.00014730061000246608,1815248,1848483,ENSG00000079313,0,0.00014403019069580706
96,0.0,0.0,0.0,42507304,42561234,ENSG00000079385,0,0.0
97,0.0002825035679428529,0.0001941551074964646,0.00019957878820756173,42268537,42295797,ENSG00000079432,0,0.00022541248788229308
98,1.9168670337622714e-05,1.940311973397188e-05,8.250300416931004e-07,42401514,42427388,ENSG00000079435,0,1.3132273371095897e-05
99,0.00020915329319720388,0.00025091723667147986,0.00030907112085754864,42297033,42303546,ENSG00000079462,0,0.00025638055024207744
100,0.000495518375153354,0.00040308410771408776,0.0003959290904758106,10718055,10833488,ENSG00000079805,0,0.0004315105244477508
101,0.0004645444430827682,0.0004069065766684187,0.00038849745818461326,10486125,10503558,ENSG00000079999,0,0.0004199828259786001
102,1.6443979034045462e-05,5.121570199635763e-06,9.79972375836868e-07,55181247,55209506,ENSG00000080031,0,7.515173869839364e-06
103,0.0,3.7070168991962845e-06,0.0,10013249,10022279,ENSG00000080511,0,1.2356722997320949e-06
105,0.0002449235187228873,0.00025316919718887414,0.0002165377171117184,19785839,19821751,ENSG00000081665,0,0.00023821014434115997
106,2.9449420750348698e-05,3.7435327470345847e-05,2.7590647945554624e-05,58479512,58512413,ENSG00000083807,0,3.1491798722083055e-05
107,0.0001533158959056422,0.00017287107819051434,0.00021650744801766936,58467056,58475436,ENSG00000083812,0,0.00018089814070460864
108,0.00031121652087101446,0.0002614690630716357,0.000286919364380478,57719751,57727624,ENSG00000083814,0,0.00028653498277437606
109,0.00028938122738199297,0.00027980476137698536,0.0003396345389024785,57571566,57578911,ENSG00000083817,0,0.0003029401758871523
110,0.00017250481878746505,0.00018002911086195607,0.00021833801581183038,57769655,57819939,ENSG00000083828,0,0.00019029064848708385
111,5.763510653541318e-05,5.9117900773181925e-05,6.251228752921494e-05,58474017,58481230,ENSG00000083838,0,5.9755098279270016e-05
112,0.0004578607919096481,0.00041314898535141364,0.00041553697003874176,57191500,57222846,ENSG00000083844,0,0.0004288489157666012
114,9.320042287001831e-05,6.289356293714932e-05,7.220514396838683e-05,16517894,16542437,ENSG00000085872,0,7.609970992518482e-05
115,0.0005144438590129341,0.0006042294792946522,0.0005385537259343462,40717112,40740860,ENSG00000086544,0,0.0005524090214139775
116,0.0,0.0,1.4404532150361895e-06,41750977,41772211,ENSG00000086548,0,4.801510716787299e-07
117,0.0,0.0,0.0,50432892,50466321,ENSG00000086967,0,0.0
118,0.0007872041665779925,0.0007913870291656144,0.0006848887590911882,48872421,48876058,ENSG00000087074,0,0.000754493318278265
119,0.00028172371785991946,0.00017010107073762472,0.00024123446770205238,48813018,48836510,ENSG00000087076,0,0.00023101975209986552
121,0.0004971332043514723,0.00032544011661194783,0.0003604551907886412,48954815,48961798,ENSG00000087088,0,0.00039434283725068713
122,8.702837704301624e-05,5.587367992574843e-05,5.665444878643064e-05,5993164,6199572,ENSG00000087903,0,6.651883525173177e-05
123,0.0,2.722106768896597e-06,6.250245630309076e-06,48552172,48599425,ENSG00000088002,0,2.9907841330685577e-06
124,8.621623840156822e-05,7.503652190915155e-05,8.80186414770553e-05,54137749,54155681,ENSG00000088038,0,8.309046726259169e-05
125,0.0,0.0,0.0,55013705,55038264,ENSG00000088053,0,0.0
129,0.0007110394529692856,0.0005284698091466932,0.0005847106615108913,34677639,34686397,ENSG00000089335,0,0.0006080733078756233
130,0.0001738915764090853,0.0001029895012431725,0.0001261199001678368,34994784,35026471,ENSG00000089351,0,0.00013433365927336487
131,0.00010903758667035447,7.855248314426409e-05,7.191762145046765e-05,19629476,19643657,ENSG00000089639,0,8.650256375502874e-05
132,1.2284496540185874e-06,8.289830978385016e-06,0.0,4182689,4224814,ENSG00000089847,0,3.1727602108012015e-06
133,6.776922024379721e-05,3.2469765563483535e-05,4.357735194384617e-05,40592883,40629818,ENSG00000090006,0,4.7938779250375646e-05
134,0.0006133261479055139,0.000510458294961072,0.0007945765175613576,40447765,40465764,ENSG00000090013,0,0.0006394536534759811
135,4.9413746125353283e-05,1.9361852452966627e-05,4.445686572399797e-05,10271093,10286615,ENSG00000090339,0,3.77441547674393e-05
136,0.0003713472855591166,0.00035403516097671915,0.0003495814247218828,46719511,46746994,ENSG00000090372,0,0.0003583212904192395
137,0.0,0.0,1.1969022668076773e-05,49474207,49486231,ENSG00000090554,0,3.989674222692258e-06
138,2.7080975191122356e-06,3.654959769617453e-06,5.245109337763491e-06,8206736,8262421,ENSG00000090661,0,3.869388875497727e-06
139,0.0001944041754751517,0.00016773314861528475,0.00019256654527600962,7522624,7534009,ENSG00000090674,0,0.00018490128978881535
140,0.00027251314827461925,0.0002319061134569632,0.0002083215221156303,39412669,39428415,ENSG00000090924,0,0.00023758026128240425
141,4.198688840439159e-06,7.083404136210369e-06,8.132123333322893e-06,39498895,39508481,ENSG00000090932,0,6.471405436657473e-06
142,0.0004637928184442552,0.0004254237401199455,0.0005249858886209565,55485188,55487568,ENSG00000090971,0,0.00047140081572838574
143,0.0,0.0,0.0,15082211,15092970,ENSG00000094661,0,0.0
144,3.6837022659125163e-06,1.242919063611554e-06,4.2808108051290004e-06,12675717,12681880,ENSG00000095059,0,3.069144044884357e-06
145,0.0001247010600866178,0.00014025140179690644,0.00013811598378322948,12763003,12872740,ENSG00000095066,0,0.00013435614855558455
147,0.0,0.0,0.0,3473986,3480525,ENSG00000095932,0,0.0
148,0.0,0.0,0.0,18058995,18098944,ENSG00000096996,0,0.0
150,8.115894499465226e-05,3.6146699137134303e-05,3.206688873434111e-05,18097778,18151692,ENSG00000099308,0,4.9790844288709227e-05
151,4.625498812235226e-05,5.8525908079190184e-05,5.4392588509943154e-05,58561931,58573575,ENSG00000099326,0,5.305782823716187e-05
152,9.465806254715742e-05,0.00011577743996089654,9.854312794895e-05,17226213,17229219,ENSG00000099330,0,0.00010299287681900134
153,0.0006171215881975388,0.0004444082751904252,0.0004027703056768215,17075777,17214537,ENSG00000099331,0,0.00048810005635492853
154,0.0006308734276866913,0.0004912689882812667,0.0004825434318313751,38319845,38332076,ENSG00000099337,0,0.0005348952825997777
155,5.980504677326222e-06,1.2107302492302331e-06,0.0,38335775,38370943,ENSG00000099338,0,2.3970783088521515e-06
157,0.0,0.0,0.0,1285873,1301431,ENSG00000099617,0,0.0
158,0.0005031747537468298,0.00034770660035330633,0.000341681482870669,1259384,1274880,ENSG00000099622,0,0.00039752094565693503
159,0.0007624624869109162,0.000847647571214822,0.0007440578325949355,1241746,1244825,ENSG00000099624,0,0.0007847226302402246
160,4.788572213072105e-05,4.523997885184968e-05,4.5445656844539584e-05,1228287,1238027,ENSG00000099625,0,4.6190452609036774e-05
161,0.0004023673718135468,0.00030720070145805786,0.00028821380970021367,8444767,8489114,ENSG00000099783,0,0.0003325939609906061
164,0.0001658421612180391,0.00012448827602691236,0.00012198653807268867,14517085,14565980,ENSG00000099797,0,0.00013743899177254672
165,0.0006903134048836862,0.0005951132199340823,0.0007267225157102174,2425625,2427586,ENSG00000099800,0,0.0006707163801759953
167,3.6886468231975944e-06,1.2445874202457982e-06,7.144261424700798e-06,751112,764318,ENSG00000099812,0,4.0258318893813965e-06
168,0.0005089802414064413,0.0004203894175053873,0.0004668914206302165,1086574,1095380,ENSG00000099817,0,0.00046542035984734834
169,0.00011622153405771371,0.00011874249117440185,0.00011191923219214661,617221,633537,ENSG00000099821,0,0.00011562775247475405
170,5.1425345110333285e-05,4.012520615175346e-05,5.8516096795269405e-05,589881,617159,ENSG00000099822,0,5.002221601911871e-05
171,1.1904874521752792e-05,2.142307812003889e-05,2.1520475636795792e-05,2096429,2099593,ENSG00000099840,0,1.8282809426195827e-05
173,1.902146254438811e-05,1.2836074289921515e-05,1.560334623442128e-05,708935,748329,ENSG00000099864,0,1.5820294356243635e-05
174,0.0,0.0,3.21114620144848e-06,489176,505343,ENSG00000099866,0,1.0703820671494933e-06
175,0.0007916213343657966,0.0005938739049910774,0.0005553886708427688,2037465,2051244,ENSG00000099875,0,0.0006469613033998809
176,1.1297191713713862e-05,2.541192446815579e-06,2.917423638431012e-06,11574653,11579993,ENSG00000102575,0,5.58526926632015e-06
177,0.00026181567586872995,0.00020221418470303698,0.0002527531744658832,12646511,12666742,ENSG00000104774,0,0.00023892767834588337
178,1.2916765603414663e-05,9.806061604129425e-06,3.627538616092257e-05,43766533,43780976,ENSG00000104783,0,1.966607112282222e-05
179,2.4437899979490117e-06,0.0,0.0,48880967,48898744,ENSG00000104804,0,8.145966659830039e-07
180,0.0007956235536796131,0.000619658891963218,0.0007137185205307796,48900312,48923372,ENSG00000104805,0,0.0007096669887245369
181,0.0,0.0,8.003721385954637e-06,48933699,48944969,ENSG00000104808,0,2.6679071286515457e-06
182,0.0006453783805595784,0.00043901271940707316,0.0005170619198602056,48968130,48993310,ENSG00000104812,0,0.0005338176732756191
183,0.0,0.0,3.2594895712838253e-06,38587641,38618882,ENSG00000104814,0,1.0864965237612752e-06
184,0.0,4.317660567121493e-06,4.956903126783642e-06,49031890,49033238,ENSG00000104818,0,3.0915212313017114e-06
185,8.830008644950546e-05,5.475535979914994e-05,3.512879567922871e-05,38815422,38831841,ENSG00000104823,0,5.939474730929471e-05
186,0.0008444356809254258,0.0005850673734944075,0.0005580756414720436,38836370,38852347,ENSG00000104824,0,0.0006625262319639589
187,6.621787668331608e-05,0.00010373346660544106,0.00010260192309008468,38899700,38908893,ENSG00000104825,0,9.085108879294727e-05
188,5.23436548169288e-05,0.0001000806299600358,4.05521886751238e-05,49015980,49017091,ENSG00000104826,0,6.432549115069614e-05
189,8.773679894548871e-05,3.3832341156074654e-05,2.4275825539244773e-05,49022869,49024333,ENSG00000104827,0,4.861498854693604e-05
190,4.435187029253317e-05,1.915491494426062e-05,3.161185788391129e-05,38915266,38930763,ENSG00000104835,0,3.170621437356835e-05
191,1.2571098101946895e-06,8.483235149292456e-07,1.9478407728654863e-06,49067397,49072699,ENSG00000104848,0,1.3510913659964737e-06
192,0.0003179843507934688,0.000294555890329308,0.00028907719468289534,49085419,49108605,ENSG00000104852,0,0.0003005391452685574
193,0.0007281367100800999,0.0004287585216268163,0.0004746874450473511,44954585,44993341,ENSG00000104853,0,0.0005438608922514223
194,0.00010569391837441012,0.00011928396189207428,8.470782117954368e-05,45001461,45038192,ENSG00000104856,0,0.00010322856714867603
195,4.462918202863486e-05,2.334043488696133e-05,2.3338500773283086e-05,45039045,45070956,ENSG00000104859,0,3.0436039229626425e-05
196,0.00024454907764877694,0.0002581187616831159,0.0002477546724202597,49114324,49118460,ENSG00000104863,0,0.00025014083725071753
197,0.00014844636053120983,0.00016471025561860337,0.00016200338713285228,45091396,45148077,ENSG00000104866,0,0.0001583866677608885
198,0.000576464856279928,0.0006983879857723604,0.0006588729864405501,49506816,49526428,ENSG00000104870,0,0.0006445752761642796
200,0.0,0.0,0.0,45306413,45322875,ENSG00000104879,0,0.0
201,0.00013295556676722045,0.0001408206160884521,0.00012278698582251336,7348937,7472485,ENSG00000104880,0,0.00013218772289272864
202,0.00013445073635379311,0.0001128594215457343,0.00010924411207436902,45379638,45406349,ENSG00000104881,0,0.00011885142332463215
203,2.2251351317822375e-05,3.2533950954136354e-05,4.8843223143588723e-05,7476875,7497449,ENSG00000104883,0,3.454284180518248e-05
204,0.0002973849972223097,0.00022655735495838176,0.00023237347180071898,45349837,45370918,ENSG00000104884,0,0.0002521052746604701
205,9.807600722539838e-05,7.425489138530695e-05,6.968142445535656e-05,2163933,2232578,ENSG00000104885,0,8.067077435535397e-05
206,0.00025738909975355086,0.0003011714313073516,0.00032746654603533863,2230084,2237704,ENSG00000104886,0,0.00029534235903208036
207,4.588481973624145e-06,4.334962872520056e-06,0.0,49429401,49442360,ENSG00000104888,0,2.9744816153814e-06
208,0.0,0.0,8.28400740583338e-06,12806584,12813640,ENSG00000104889,0,2.76133580194446e-06
209,1.955366422837038e-05,7.10511566092275e-06,2.5636441093254644e-05,45333434,45351520,ENSG00000104892,0,1.7431740327515925e-05
210,3.698398112105153e-05,3.1196939277943005e-05,2.7629284993515663e-05,49335171,49343335,ENSG00000104894,0,3.193673513083673e-05
211,0.00020093209443642848,0.00013825180001333733,0.00014193266036293328,2236824,2248655,ENSG00000104897,0,0.00016037218493756636
212,2.9743012218253983e-05,1.433656915699829e-06,0.0,2249309,2252073,ENSG00000104899,0,1.039222304465127e-05
213,1.6591951001543063e-05,0.0,1.2854278637243237e-05,49361783,49375116,ENSG00000104901,0,9.815409879595434e-06
214,5.286390354566652e-06,9.512973155594296e-06,5.460698741184743e-06,13099033,13103161,ENSG00000104903,0,6.753354083781896e-06
216,0.00023526636779403222,0.0002017607859304823,0.00023416357452906399,13104902,13117567,ENSG00000104907,0,0.00022373024275119285
218,0.0,0.0,0.0,7688758,7702146,ENSG00000104921,0,0.0
219,0.0003402562602327375,0.00031635420810933524,0.0003031476596928668,45769709,45782552,ENSG00000104936,0,0.00031991937601164657
220,0.0,0.0,0.0,45795713,45815308,ENSG00000104941,0,0.0
221,0.00019918381936214174,0.00012894302925715468,0.00017764011850694215,49877666,49888750,ENSG00000104946,0,0.00016858898904207955
222,0.0,0.0,0.0,49889654,49929539,ENSG00000104951,0,0.0
223,1.5460151439322687e-06,3.1298484275388346e-06,1.197743944819556e-06,2977538,2995179,ENSG00000104953,0,1.9578691720968865e-06
224,0.00035480615206901346,0.0002716615193992136,0.00034095555274398734,13731760,13763296,ENSG00000104957,0,0.0003224744080707381
225,0.0004240520847563404,0.0004068435498344421,0.0003642351061551185,49850735,49860744,ENSG00000104960,0,0.000398376913581967
227,0.0,0.0,0.0,45933734,45974044,ENSG00000104967,0,0.0
228,0.000531687973497085,0.0004167607001764004,0.000511737805304083,2754715,2783362,ENSG00000104969,0,0.0004867288263258562
229,0.0,0.0,0.0,54532692,54545771,ENSG00000104970,0,0.0
230,0.00018026983047718327,0.0001259944260964194,0.0001307930802630497,49818282,49840383,ENSG00000104973,0,0.00014568577894555077
231,0.0005390496709924451,0.0004387642439581103,0.00045421321535054574,7920338,7923250,ENSG00000104976,0,0.0004773423767670337
233,0.00036284824819960494,0.0003088724867346601,0.0003647072242854288,7926718,7943667,ENSG00000104980,0,0.0003454759864065646
234,4.8844639247094185e-05,4.585929399693275e-05,3.784139703907534e-05,45995461,46021318,ENSG00000104983,0,4.418177676103409e-05
235,8.011240733984135e-05,7.417740804535436e-05,6.928238338584075e-05,14031762,14053218,ENSG00000104998,0,7.452406625701216e-05
236,0.00011508653433277513,0.0001307007445936238,0.00013265412078303682,14119512,14136613,ENSG00000105011,0,0.00012614713323647858
237,0.0,7.001171126628471e-06,6.028286614807883e-06,55132698,55149206,ENSG00000105048,0,4.343152580478785e-06
238,0.00010268334129641842,0.00010602181853495774,9.433196716003031e-05,49976468,50025946,ENSG00000105053,0,0.00010101237566380215
240,0.00024044326472065438,0.00019201236424075264,0.00019014593459974811,55229779,55259017,ENSG00000105063,0,0.00020753385452038507
241,6.588205514884967e-05,4.7023483737475275e-05,4.5151468729318036e-05,16496394,16521352,ENSG00000105072,0,5.268566920521432e-05
242,0.00011965948117835426,7.100314961268187e-05,6.872865307099454e-05,16574907,16629062,ENSG00000105085,0,8.646376128734355e-05
243,0.00042429766623264796,0.00047918605625315403,0.000430907556825025,9853718,9936515,ENSG00000105088,0,0.000444797093103609
244,0.0,1.593842041054474e-06,1.8298150883481309e-06,15451624,15464544,ENSG00000105122,0,1.1412190431342015e-06
245,0.0004899907076006638,0.00045238549623414625,0.0004271855908483598,15353385,15379815,ENSG00000105127,0,0.00045652059822772324
246,0.0,3.6184101394021454e-06,0.0,15226919,15233435,ENSG00000105131,0,1.2061367131340485e-06
247,0.00037580059898988837,0.0003889823126944206,0.0003540734635011261,15114984,15125786,ENSG00000105135,0,0.0003729521250618117
248,0.00010362200617678837,8.752359922986245e-05,8.878544494243438e-05,57487711,57496098,ENSG00000105136,0,9.331035011636174e-05
250,0.0,0.0,2.503957515879739e-06,15049480,15058293,ENSG00000105141,0,8.346525052932463e-07
251,5.078516817643419e-05,2.0943313334145515e-05,4.3716425634624115e-06,57231009,57235548,ENSG00000105146,0,2.5366708024680705e-05
252,0.000690199933558096,0.0006827145381425434,0.0009172249916360515,29606283,29617237,ENSG00000105171,0,0.0007633798211122302
253,0.00022332725552234466,0.00023962226501659346,0.00016090699806633506,29811991,29824312,ENSG00000105173,0,0.0002079521728684244
256,0.000404031128659592,0.0003454177940314325,0.00035153152209819604,32597006,32676597,ENSG00000105186,0,0.0003669934815964068
257,0.0004234080982003139,0.00030236864172673107,0.00032802686650027364,39433137,39435949,ENSG00000105193,0,0.0003512678688091062
258,0.0005066606690983855,0.0004398868818752274,0.0004487692848156577,39480412,39493785,ENSG00000105197,0,0.00046510561192975687
260,0.00015668659846491154,0.00012200231595293775,8.403907524643618e-05,39825350,39834201,ENSG00000105204,0,0.00012090932988809517
261,2.6862579148728946e-06,3.6254843017256213e-06,2.705461265177239e-05,40222208,40226697,ENSG00000105219,0,1.112211828945697e-05
262,0.0004595508237759059,0.00032574161413324626,0.0003133681770374476,34359480,34402413,ENSG00000105220,0,0.0003662202049821999
263,0.0003629032792252358,0.00034984942815876604,0.00034300541669597494,40230317,40285536,ENSG00000105221,0,0.0003519193746933256
265,2.0047860300973157e-05,3.106592344032871e-05,3.106334907137346e-05,40393766,40414793,ENSG00000105227,0,2.7392377604225108e-05
266,0.00023801937546012137,0.0001439325409700644,0.00012692515748827712,4007736,4039386,ENSG00000105229,0,0.0001696256913061543
267,0.00033035021733035915,0.00021592084273044514,0.00021790794840047993,40665905,40690972,ENSG00000105245,0,0.0002547263361537614
268,0.0,0.0,1.3560445252783464e-05,4229523,4237528,ENSG00000105246,0,4.520148417594488e-06
269,0.00021088091168112853,0.00023791914467794406,0.00018124494397910729,4247080,4269088,ENSG00000105248,0,0.00021001500011272662
271,3.354500200302457e-05,3.45509931243488e-05,3.69307596431731e-05,4304598,4323843,ENSG00000105255,0,3.500891825684882e-05
273,3.678770930275303e-05,9.930041301791997e-06,0.0,36111143,36113711,ENSG00000105261,0,1.5572583534848344e-05
274,0.00045545235934104397,0.0002531685773241557,0.000284996258181733,36014660,36033343,ENSG00000105270,0,0.0003312057316156442
275,0.0,0.0,0.0,3804024,3869038,ENSG00000105278,0,0.0
277,0.00011807598235452643,6.469751898090786e-05,7.036690831494265e-05,46674275,46717127,ENSG00000105287,0,8.438013655012565e-05
278,0.0,0.0,0.0,3708362,3750813,ENSG00000105289,0,0.0
279,0.00015840648305532714,9.955995710449135e-05,0.00010106535857808859,35867899,35879792,ENSG00000105290,0,0.00011967726624596902
