,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
65,2.248105780359229e-05,1.7180562551008334e-05,3.5174393605743456e-05,72019917,72075584,ENSG00000104321,0,2.494533798678136e-05
68,0.0,0.0,0.0,90058608,90095475,ENSG00000104327,0,0.0
73,0.0006539363405342249,0.0007462641022039967,0.0007906653183958201,98117293,98159835,ENSG00000104356,0,0.0007302885870446806
75,0.00031554477503871947,0.00028850346079945953,0.00024988958955912596,42271302,42332460,ENSG00000104365,0,0.00028464594179910163
76,0.0009019584418336223,0.0008500831987594189,0.0008657225182419156,42174718,42207709,ENSG00000104368,0,0.0008725880529449856
77,0.0,0.0,0.0,74234700,74321540,ENSG00000104369,0,0.0
78,0.0,0.0,0.0,42374063,42377229,ENSG00000104371,0,0.0
79,0.0003493250304706938,0.00041947139381976525,0.00037368294327302335,98371228,98942827,ENSG00000104375,0,0.0003808264558544941
80,5.880702268819292e-06,9.550118302507805e-06,5.3937397538818894e-06,74320613,74518007,ENSG00000104381,0,6.9415201084029955e-06
83,0.0004629969954301942,0.0004486637330804815,0.0006376215870209504,108443601,108489196,ENSG00000104412,0,0.0005164274385105421
84,0.0,0.0,0.0,94641074,94707466,ENSG00000104413,0,0.0
85,0.0005478490837134213,0.0005185358170719268,0.000662827338209192,133191039,133231690,ENSG00000104415,0,0.0005764040796648467
86,0.0009571288809387821,0.0008339061861942981,0.0007656159131382599,133237175,133302022,ENSG00000104419,0,0.00085221699342378
87,0.0006892597806584704,0.0007045265512216606,0.0006247468832842975,78666089,78719765,ENSG00000104427,0,0.0006728444050548094
88,0.00013456821859352339,8.034394834089063e-05,9.756023973701287e-05,78675743,78805523,ENSG00000104432,0,0.00010415746889047563
92,0.00013541991610868317,0.00014688195856535377,0.00018570047404949176,100157906,100259278,ENSG00000104450,0,0.0001560007829078429
93,0.00047475504634934265,0.00042466334743392395,0.0003748993257736862,140511311,140517154,ENSG00000104472,0,0.0004247725731856509
94,0.0004019925066275057,0.00046166553683655063,0.0003702995152379108,101686542,102124907,ENSG00000104490,0,0.00041131918623398906
95,0.0007326102522165095,0.0007584970865137693,0.0007582346545269682,81799581,81842866,ENSG00000104497,0,0.0007497806644190824
97,0.0006694978376865337,0.0008079330557856864,0.000954989615712392,143553207,143563062,ENSG00000104518,0,0.0008108068363948708
99,0.00014455770128765733,0.00022612740110305185,0.00015988472455937645,143603210,143609773,ENSG00000104524,0,0.00017685660898336187
101,0.0,0.0,4.049415860520216e-06,123680794,123737402,ENSG00000104537,0,1.3498052868400721e-06
105,0.0004738353190113671,0.0005295096738814355,0.00048596891842761644,9002147,9116746,ENSG00000104626,0,0.0004964379704401398
107,0.00016067910715016789,9.485251272639531e-05,0.00014651908109623892,11284816,11328146,ENSG00000104643,0,0.00013401690032426735
109,0.000528574263825642,0.0004447146108330465,0.0007613500549400266,30156319,30183639,ENSG00000104671,0,0.000578212976532905
112,0.00022742197500428627,0.00026070197575467103,0.0002813334048968137,23190452,23225102,ENSG00000104689,0,0.0002564857852185903
113,0.0006471652424244963,0.0005885830869688406,0.0006744089355187744,30729131,30767006,ENSG00000104691,0,0.0006367190883040372
115,5.385869728207708e-05,4.279715532974718e-05,2.61523207925085e-05,614746,738106,ENSG00000104714,0,4.093605780144425e-05
116,5.232180149100853e-05,3.748647500742282e-05,3.175755729335995e-05,24913758,24919098,ENSG00000104722,0,4.0521944597263764e-05
118,0.0,0.0,0.0,1823926,1958641,ENSG00000104728,0,0.0
121,0.0,0.0,0.0,17864380,17910365,ENSG00000104760,0,0.0
124,0.00018215173629976324,0.0001365419934807609,0.00013219976227666047,141117278,141195808,ENSG00000105339,0,0.0001502978306857282
126,0.00041772217822855614,0.00042883582392199283,0.0004378866577159378,109334324,109345954,ENSG00000120533,0,0.0004281482199554956
127,0.00037917659249729255,0.000415928236617998,0.00033437495592100936,29333064,29350684,ENSG00000120875,0,0.00037649326167876664
128,0.0008049399074608812,0.0007674975501806515,0.000668571112819906,27596917,27614700,ENSG00000120885,0,0.0007470028568204796
130,0.00038680545945678403,0.0002726607679160468,0.0002865298744582861,22544986,22575788,ENSG00000120896,0,0.0003153320339437057
131,7.864079943230133e-05,8.234743603791078e-05,6.853868070442153e-05,27311482,27459391,ENSG00000120899,0,7.65089720582112e-05
132,0.0,1.0095076429530226e-06,0.0,26748150,26867278,ENSG00000120907,0,3.3650254765100756e-07
134,0.00037998032644242456,0.00041468580687042397,0.0004143667361405523,22578279,22598025,ENSG00000120913,0,0.00040301095648446697
135,6.816836954626571e-06,6.511987301794837e-06,0.0,27490781,27545564,ENSG00000120915,0,4.442941418807136e-06
136,0.0009171826038398554,0.0007932754093608861,0.0007371809322259992,42849637,42897290,ENSG00000120925,0,0.0008158796484755802
137,0.00036530426535910947,0.0003548044396753132,0.0003851600772919608,101177878,101206193,ENSG00000120963,0,0.00036842292744212785
139,0.0,0.0,0.0,74984505,75034558,ENSG00000121005,0,0.0
142,6.133174709574968e-06,4.39417393483087e-06,1.7372267923558057e-05,90791741,90959393,ENSG00000123119,0,9.299872189321299e-06
144,0.0010879472917313087,0.0007424963137597455,0.0006886355201792774,140520156,140635633,ENSG00000123908,0,0.0008396930418901105
145,0.0,0.0,0.0,142740949,142742406,ENSG00000126233,0,0.0
146,4.621865097215842e-05,6.208839745310972e-05,7.013288029645311e-05,30351873,30353518,ENSG00000127589,0,5.947997624057374e-05
147,0.0006776971752014527,0.0007140726094486571,0.0007033357491367408,132775358,132848807,ENSG00000129292,0,0.0006983685112622835
148,4.654993851332127e-05,4.446822161589117e-05,3.229055141564314e-05,132570416,132675592,ENSG00000129295,0,4.110290384828519e-05
149,0.0,0.0,6.407921749636918e-07,17643795,17801094,ENSG00000129422,0,2.1359739165456392e-07
150,0.0008872608888497161,0.0006019762159713908,0.0006813312034944281,38105493,38144076,ENSG00000129691,0,0.0007235227694385116
151,0.00047222625509945557,0.00038845433494379144,0.0004003655062794283,33473386,33513185,ENSG00000129696,0,0.00042034869877422514
152,0.0002287290226146852,0.0003322400949942054,0.0002358220988611215,142727223,142736927,ENSG00000130193,0,0.0002655970721566707
154,5.4526877103970365e-06,0.0,4.4127952382995475e-06,39902275,39928790,ENSG00000131203,0,3.2884943162321947e-06
155,0.0005697333443365491,0.0005460935231987767,0.00043704535430830107,135457456,135656722,ENSG00000131773,0,0.0005176240739478757
156,0.0009501762432321122,0.0007997584113858927,0.0009502672941739012,42836674,42843325,ENSG00000131931,0,0.0009000673162639687
158,0.0,0.0,0.0,132061480,132111159,ENSG00000132297,0,0.0
161,1.4944974999996547e-06,0.0,0.0,99960936,100131268,ENSG00000132554,0,4.981658333332182e-07
162,0.00037813262263286984,0.00041128322923755626,0.00032930221506119044,97868840,98036724,ENSG00000132561,0,0.0003729060223105389
163,0.000882946734086539,0.0008166520039581901,0.0008089009127472479,81656914,81686331,ENSG00000133731,0,0.0008361665502639924
164,0.00034607612763807726,0.00025612384738277704,0.000275458655591664,85107215,85146080,ENSG00000133739,0,0.0002925528768708394
165,0.00014583644684295133,0.00016695041209121515,0.000165489748304964,85177154,85217158,ENSG00000133740,0,0.00015942553574637683
166,0.0,0.0,0.0,85327608,85379014,ENSG00000133742,0,0.0
167,0.0,1.7220912179272876e-06,1.9452138527848598e-06,30831544,30913008,ENSG00000133863,0,1.2224350235707158e-06
169,0.0003657495170046496,0.00027296341390811203,0.00027133032713911654,33547754,33567128,ENSG00000133874,0,0.0003033477526839594
170,0.00015921516255972486,0.00017283528188949504,0.0001952286841104528,33591330,33600023,ENSG00000133878,0,0.00017575970951989092
172,0.0008365253435720276,0.0008131972013610341,0.0006874281518432258,28089673,28191156,ENSG00000134014,0,0.0007790502322587625
173,7.835532725762237e-05,6.124194879323464e-05,1.7294190390240775e-05,22713251,23000000,ENSG00000134020,0,5.2297155480365925e-05
174,0.0,0.0,0.0,24384285,24406013,ENSG00000134028,0,0.0
175,0.0,0.0,0.0,11486894,11564599,ENSG00000136573,0,0.0
177,0.0005506096468486533,0.0006793990228101285,0.0006807805552459111,119833976,119855894,ENSG00000136982,0,0.0006369297416348976
179,0.0009252249998482326,0.0006643729418220633,0.0006295741764001245,127735434,127742951,ENSG00000136997,0,0.0007397240393568067
180,0.0005638754985588306,0.000677667701244536,0.0005799905134207718,119416446,119424434,ENSG00000136999,0,0.0006071779044080462
182,0.0,2.85507767938493e-06,0.0,74824534,74855029,ENSG00000137558,0,9.516925597949767e-07
183,7.08605615777416e-06,5.076875482707363e-06,0.0,63048553,63086053,ENSG00000137561,0,4.0543105468271745e-06
185,1.5358009458144528e-05,2.819620866017268e-05,1.7866764744749736e-05,69667046,69834978,ENSG00000137571,0,2.0473660954355648e-05
189,0.0009263413183391206,0.0009114627198028747,0.0008134956324349346,70109782,70403808,ENSG00000140396,0,0.0008837665568589767
190,0.0,0.0,0.0,12424411,12436406,ENSG00000145002,0,0.0
191,0.00044458677854300775,0.000494869405319423,0.00044640241974794635,6406592,6648508,ENSG00000147316,0,0.00046195286787012566
192,8.861490928645389e-05,0.0001458263717879948,9.748756294932296e-05,8783354,8893630,ENSG00000147324,0,0.00011064294800792389
193,0.00036913904731498336,0.00032999601445061306,0.0003121965760021422,406428,477967,ENSG00000147364,0,0.00033711054592257955
194,7.948659705320527e-05,0.00010561443984366695,5.146204385918313e-05,19404161,19758029,ENSG00000147408,0,7.885436025201846e-05
197,0.00043870091306683745,0.00035539811801919315,0.0003260292537549143,28890395,29064764,ENSG00000147421,0,0.0003733760949469816
198,0.0,0.0,0.0,42697366,42737407,ENSG00000147432,0,0.0
199,0.00012938078162883976,0.0001467688995580942,0.00019196159193063159,25419258,25424654,ENSG00000147437,0,0.00015603709103918851
200,0.0005016816208829253,0.0005096463363078211,0.0005453797842162397,22620418,22669148,ENSG00000147439,0,0.0005189025804689954
201,0.0,0.0,0.0,21908873,21913690,ENSG00000147443,0,0.0
202,0.00047095510597796686,0.0004106986498190567,0.00047642293543496316,23528956,23575463,ENSG00000147454,0,0.00045269223041066227
205,0.0,0.0,3.4642875772397605e-06,38142700,38150992,ENSG00000147465,0,1.1547625257465868e-06
208,0.0,0.0,0.0,49909789,50796692,ENSG00000147481,0,0.0
209,3.630268285882728e-06,3.901412511710335e-06,1.0282764505033387e-05,51319577,51809445,ENSG00000147485,0,5.938148434208817e-06
210,0.0,0.0,1.0691741007207227e-06,52110838,52460959,ENSG00000147488,0,3.5639136690690754e-07
211,0.0002907737189260551,0.0002763530999798422,0.0002929490163687003,53851795,53959303,ENSG00000147509,0,0.00028669194509153254
215,0.00023394002529492382,0.00017386271098284445,0.00018791199911610837,41529218,41545030,ENSG00000147536,0,0.00019857157846462555
217,2.596092651195802e-06,0.0,4.201973698550155e-06,66021553,66101245,ENSG00000147570,0,2.266022116581986e-06
218,1.4766284832281229e-05,0.0,0.0,66176376,66178464,ENSG00000147571,0,4.922094944093743e-06
219,1.8530992212580456e-05,0.0,9.997940618806222e-06,66126896,66175485,ENSG00000147573,0,9.509644277128892e-06
220,2.533611229929885e-05,5.8490774904715316e-05,2.2782458470846906e-06,66432492,66468907,ENSG00000147576,0,2.8701711017032955e-05
221,0.0004971938948995119,0.0007799332400384952,0.0010631120515322777,79918717,80030289,ENSG00000147586,0,0.0007800797288234282
222,0.0006890932928841259,0.0005959757719914626,0.0005855587295935695,70635318,70669185,ENSG00000147592,0,0.000623542598156386
223,0.0,0.0,0.0,70051651,70071693,ENSG00000147596,0,0.0
224,0.00038223143578834694,0.00038802342700538535,0.00037904471341304266,73008856,73048123,ENSG00000147601,0,0.0003830998587355916
226,0.0,1.0888871624136397e-06,0.0,91209494,91398155,ENSG00000147606,0,3.6296238747121326e-07
227,0.0,0.0,0.0,85987323,86154225,ENSG00000147614,0,0.0
228,0.0001988753241160749,0.0001696264321921964,0.00020364776495137852,109573978,109691791,ENSG00000147642,0,0.00019071650708654992
229,2.4939645964300586e-06,8.934128957971571e-06,2.0183359899178574e-06,104330324,104467055,ENSG00000147647,0,4.482143181439829e-06
232,0.0006122652876873189,0.000708895107231109,0.0007024795843292549,109539711,109570072,ENSG00000147654,0,0.0006745466597492276
233,0.0,3.1288941714259974e-06,5.301433841736455e-06,107899316,108083642,ENSG00000147655,0,2.8101093377208177e-06
235,2.7659940348206157e-06,5.945171718853786e-06,0.0,119165034,119245673,ENSG00000147676,0,2.9037219178914675e-06
239,0.0005672256007887792,0.0005019327580441364,0.0006829359243245319,124488485,124539458,ENSG00000147687,0,0.0005840314277191492
240,0.0,0.0,1.2182863524295297e-06,123178960,123210079,ENSG00000147689,0,4.060954508098432e-07
241,0.0,2.5517479238245865e-06,0.0,129748196,129786624,ENSG00000147697,0,8.505826412748622e-07
242,0.0,0.0,0.0,138130023,138497261,ENSG00000147724,0,0.0
243,0.00030017321459423825,0.0002825584914984952,0.00026759299474655746,144827518,144847509,ENSG00000147789,0,0.00028344156694643034
244,5.0582379991426215e-05,7.944977661925503e-05,4.8807969828995265e-05,144529179,144685846,ENSG00000147799,0,5.961337547989217e-05
245,1.9087691015563027e-06,0.0,1.5447439126311095e-06,144409742,144416844,ENSG00000147804,0,1.1511710047291373e-06
246,0.00032513933089484685,0.0005019217004212441,0.00037706455684550475,143574785,143578649,ENSG00000147813,0,0.00040137519605386524
247,0.0006123060246334354,0.0006207353030715615,0.0005823343275669699,129839593,130017504,ENSG00000153310,0,0.000605125218423989
250,0.0,6.096793516776657e-06,0.0,11339637,11368452,ENSG00000154316,0,2.032264505592219e-06
251,0.0001525586220632589,0.00022130310110050498,0.00019967613975802127,11421476,11475908,ENSG00000154319,0,0.00019117928764059502
252,0.00010453090774951084,7.489220802309812e-05,0.00011660476859554064,11769639,11787345,ENSG00000154328,0,9.867596145604987e-05
253,0.00030648899806995036,0.00027090363749514453,0.000280390657590225,12721906,12756073,ENSG00000154359,0,0.00028592776438510664
260,0.0006479937381682288,0.0005225083926829542,0.0007469507383169515,91070196,91087095,ENSG00000155100,0,0.0006391509563893782
261,0.0001143700380588828,5.7905362608974635e-05,7.15784243878944e-05,6708642,6761503,ENSG00000155189,0,8.128460835191728e-05
263,0.0,7.665579261078139e-06,5.195261896008686e-06,130780301,131040909,ENSG00000155897,0,4.286947052362275e-06
264,0.0,9.095136650564291e-07,4.109419229879902e-06,133036728,133102912,ENSG00000155926,0,1.6729776316454437e-06
265,0.0006423654635470418,0.0006156119447674654,0.0007588934161985089,17027238,17122642,ENSG00000155970,0,0.000672290274837672
267,0.0,0.0,0.0,18391282,18401218,ENSG00000156006,0,0.0
271,0.00033713160239008715,0.0003128332099911822,0.00031610582148894236,94895533,95116455,ENSG00000156170,0,0.0003220235446234039
272,0.0002619379774853201,0.0003161798970808636,0.0003018457574047135,95244913,95269201,ENSG00000156172,0,0.00029332121065696575
273,0.00010759657124612784,0.00012113928057930376,9.951613878396289e-05,96142333,96160806,ENSG00000156466,0,0.00010941733020313149
278,7.197507581228336e-05,7.043332860211987e-05,6.961414465342127e-05,98426958,98432853,ENSG00000156486,0,7.067418302260816e-05
279,2.8700666443941394e-05,3.084431646001158e-05,4.0647437029120574e-05,100133351,100145817,ENSG00000156509,0,3.3397473311024514e-05
280,4.344034949342743e-05,4.385551736895327e-05,3.675374570796991e-05,37858618,37899497,ENSG00000156675,0,4.1349870856783536e-05
282,0.00023638405302426414,0.0002983579845902844,0.0002377875848928573,123041968,123152153,ENSG00000156787,0,0.0002575098741691353
283,0.00046303042923081345,0.0005501400672694285,0.00039502260636834657,123416726,123470028,ENSG00000156795,0,0.00046939770095619617
287,0.0002908230924129676,0.00024972929852909513,0.00023189848749128724,30384511,30572256,ENSG00000157110,0,0.00025748362614445
289,9.09128831711259e-06,2.2797403262716763e-05,1.839367766941465e-06,143368876,143384221,ENSG00000158106,0,1.1242686448923606e-05
291,0.0,3.3025530969923474e-06,0.0,22024125,22036897,ENSG00000158806,0,1.1008510323307824e-06
292,0.0,0.0,0.0,22042398,22048809,ENSG00000158815,0,0.0
293,8.5039011587002e-06,0.0,1.7205265074866408e-06,22048995,22082527,ENSG00000158856,0,3.408142555395614e-06
294,0.00028528462320496904,0.00020767845818770917,0.0001845165099326373,22089150,22104911,ENSG00000158863,0,0.00022582653044177182
295,0.0006301818278297907,0.0005745416153042822,0.0005335551535814589,22604757,22620964,ENSG00000158941,0,0.0005794261989051772
297,0.0,0.0,0.0,142872356,142879846,ENSG00000160882,0,0.0
298,0.00059184757605481,0.0006898983436183861,0.0006994558214621269,142700111,142705127,ENSG00000160886,0,0.000660400580378441
301,5.084571876399661e-05,2.3007739344872473e-05,3.0320193219953842e-05,144428775,144444440,ENSG00000160949,0,3.472455044294098e-05
302,0.0002402065997918017,0.0004020990801816796,0.0002961364733183042,144511288,144517845,ENSG00000160957,0,0.00031281405109726186
303,0.00035524838885766743,0.0003601086536536169,0.0004017443252577649,144517992,144525172,ENSG00000160959,0,0.0003723671225896831
304,0.0001440299169790921,0.0002202261159261868,0.00023312338681547804,144477969,144502121,ENSG00000160972,0,0.00019912647324025231
305,0.0,1.013361440619574e-05,7.631050849697281e-06,144473412,144475849,ENSG00000160973,0,5.921555085297673e-06
307,2.0797129384783606e-05,2.483385015232178e-05,5.049260614249891e-05,79762371,79767857,ENSG00000164683,0,3.204119522653476e-05
308,6.969906788875859e-06,6.355566063129795e-06,3.5895124067457943e-06,80628451,80874781,ENSG00000164684,0,5.6383284195838155e-06
309,0.00030965767935140957,0.00038646114275826804,0.00036377748209986293,81280536,81284777,ENSG00000164687,0,0.0003532987680698468
310,0.00010782896116992569,2.9430526298297536e-05,4.9865538164274955e-05,81732448,81759515,ENSG00000164695,0,6.237500854416605e-05
312,0.0,0.0,0.0,54457935,54460892,ENSG00000164736,0,0.0
314,0.0007366504357060708,0.0005469725468937891,0.0006395196747846628,13566869,13568288,ENSG00000164743,0,0.0006410475524615076
315,0.0,0.0,0.0,75407914,75566834,ENSG00000164749,0,0.0
318,0.0,0.0,4.902637211471817e-06,116950273,117176714,ENSG00000164756,0,1.634212403823939e-06
321,0.00015997268599903428,0.00014485938775522515,7.192443673362759e-05,73064543,73124088,ENSG00000164764,0,0.00012558550349596234
322,0.0,0.0,0.0,109963636,109975771,ENSG00000164794,0,0.0
323,0.0,0.0,3.7712136113276653e-07,112222928,113436939,ENSG00000164796,0,1.2570712037758885e-07
324,0.0006786810105643134,0.0006344013704263416,0.0005149204169009666,47260878,47736306,ENSG00000164808,0,0.0006093342659638739
327,0.0,9.183403257387021e-07,0.0,108606850,108787594,ENSG00000164841,0,3.061134419129007e-07
328,0.0,5.979084412280242e-06,6.753764666472898e-06,85373436,85449040,ENSG00000164879,0,4.244283026251047e-06
330,0.0005127982987981655,0.00034647162281193527,0.00039661540081789565,98944403,98952104,ENSG00000164920,0,0.0004186284408093321
337,6.161654923995754e-05,9.810175386813997e-05,6.371707656857727e-05,104339087,104356689,ENSG00000164935,0,7.447845989222493e-05
339,0.000691511164095648,0.0008315077726937633,0.0007631341838697457,94813311,94881746,ENSG00000164941,0,0.0007620510402197191
341,0.0005710001901186809,0.0003910881252966559,0.00048826045133120404,94249253,94262350,ENSG00000164949,0,0.0004834495889155136
343,0.0002666530930935041,0.00027432283384352387,0.0002702100678315399,93754844,93819234,ENSG00000164953,0,0.00027039533158952265
345,0.0006793243326023416,0.0006353623276445147,0.0005625544050079979,124306189,124372701,ENSG00000164983,0,0.000625747021751618
346,7.62127713800445e-05,8.246227407095743e-05,4.909072203079308e-05,38386207,38409527,ENSG00000165046,0,6.9255255827265e-05
347,1.0305594698359024e-05,1.4767091548990635e-05,2.2935535541176858e-05,40530590,40897833,ENSG00000165061,0,1.6002740596175505e-05
348,4.8517792944173826e-05,3.067151936135049e-05,2.309698303752202e-05,132685007,132760712,ENSG00000165071,0,3.409543178101545e-05
349,0.0,0.0,0.0,67422038,67746378,ENSG00000165078,0,0.0
350,2.2229248994290098e-05,2.8534739828730683e-05,4.572424258623764e-05,68330955,68819023,ENSG00000165084,0,3.216274380308614e-05
353,0.0002648592343510573,0.00024279468220355085,0.00031450101560233975,31033788,31176138,ENSG00000165392,0,0.00027405164405231596
355,0.00010637230905995045,9.879268286460358e-05,0.00011876657642832194,139727725,140458579,ENSG00000167632,0,0.00010797718945095865
356,3.236354199066605e-05,3.478077208060394e-05,6.984380928612064e-05,142670308,142682725,ENSG00000167653,0,4.5662707785796875e-05
357,0.0,0.0,1.5412379202334407e-05,142784882,142786539,ENSG00000167656,0,5.137459734111469e-06
359,3.450467088731219e-06,2.4721214131821113e-06,8.377265652278137e-06,144502973,144507174,ENSG00000167701,0,4.766618051397156e-06
360,0.00013044271060286974,7.813616079644014e-05,0.00010383514361197336,144466043,144474202,ENSG00000167702,0,0.00010413800500376108
361,0.0005401353375178142,0.0004974390512582015,0.0005358597030938079,55696424,55773407,ENSG00000167904,0,0.0005244780306232745
362,0.0,0.0,0.0,58490178,58500163,ENSG00000167910,0,0.0
363,4.171904174637847e-05,2.6373549066251453e-05,2.5818552706041588e-05,59119040,59123478,ENSG00000167912,0,3.130371450622384e-05
366,2.17111575976815e-06,0.0,5.271174479191433e-06,27869883,27992673,ENSG00000168079,0,2.4807634129865277e-06
367,0.0,0.0,0.0,28316986,28343355,ENSG00000168081,0,0.0
370,0.0,0.0,0.0,49054311,49076093,ENSG00000168333,0,0.0
371,0.00019940788582455316,0.0001676771341307167,0.0001333546249851287,22114419,22133384,ENSG00000168453,0,0.00016681321498013287
372,0.0004196596399919185,0.0004179303560987503,0.00027170043190917703,22138020,22141951,ENSG00000168476,0,0.0003697634759999486
373,0.0,6.044060095292611e-06,0.0,22146830,22157084,ENSG00000168481,0,2.01468669843087e-06
374,0.0,0.0,0.0,22156913,22164479,ENSG00000168484,0,0.0
376,3.870562169608146e-05,1.5598703046492817e-05,1.174649928555539e-05,22219703,22232101,ENSG00000168490,0,2.201694134270989e-05
377,0.0009572509299353105,0.0007004760433446188,0.0007085259128875885,22245133,22254601,ENSG00000168495,0,0.0007887509620558394
378,0.0006396334677595207,0.000594593102029385,0.0006511549819667896,43034194,43085788,ENSG00000168522,0,0.0006284605172518984
379,0.0,4.717442886423951e-06,0.0,21690398,21812357,ENSG00000168546,0,1.572480962141317e-06
382,0.00017911137851824542,0.00023882918202828668,0.00017179579448821638,126552443,126558478,ENSG00000168672,0,0.00019657878501158282
383,9.984762085502364e-06,5.7229455960830496e-06,4.848329207033151e-06,66492326,66518524,ENSG00000169085,0,6.8520122962061885e-06
384,0.0004405568732088906,0.00031012796543404504,0.00035030969353473326,57994523,58204279,ENSG00000169122,0,0.00036699817739255626
387,2.8035045429223317e-06,2.0085986912903224e-06,4.537685542647865e-06,139600838,139704109,ENSG00000169427,0,3.116596258953507e-06
388,7.254535892981943e-06,1.2993960924447991e-05,2.4462538902874054e-05,138588235,138914041,ENSG00000169436,0,1.4903678573434664e-05
