,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
36,0.00021113372736039423,0.0002996328659420427,0.0002725059918997466,80967810,81112068,ENSG00000076641,0,0.0002610908617340612
37,0.0010945152917103144,0.0006904952696471976,0.0009594214448990827,38400215,38468834,ENSG00000077782,0,0.0009148106687521983
38,0.0,0.0,0.0,16992181,17002345,ENSG00000078579,0,0.0
41,0.0003943431588117171,0.00022747013980886868,0.00044755168637518615,91954967,92103286,ENSG00000079102,0,0.00035645499499859065
42,0.0,1.8636538612232987e-06,1.8398650977899248e-06,94127162,94217303,ENSG00000079112,0,1.2345063196710745e-06
43,0.0008334843603953783,0.0009456474405583668,0.0008759145280290155,11795573,11839304,ENSG00000079459,0,0.0008850154429942535
44,0.0,0.0,0.0,53225724,53251637,ENSG00000082556,0,0.0
45,0.00030713428545908744,0.00027929519545830215,0.00032094628911003253,41929479,42051994,ENSG00000083168,0,0.0003024585900091407
46,0.0,1.1939946541320006e-06,0.0,101492439,101669726,ENSG00000083307,0,3.9799821804400017e-07
49,0.0005775744160919075,0.0010787756371619332,0.00070850322237228,76681239,76867281,ENSG00000091656,0,0.0007882844252087069
50,1.2967428641217887e-05,1.8084080552379442e-05,7.3513358559671214e-06,6499632,6563409,ENSG00000091879,0,1.2800948349854817e-05
52,0.00022189014877958466,0.00018414183735116917,0.0001980898709078286,66712734,66862022,ENSG00000104205,0,0.00020137395234619414
53,0.00014258723647757562,0.0003404572138914088,0.0001208821731084464,17576433,17644071,ENSG00000104213,0,0.00020130887449247697
54,0.00023072914654974043,0.0001843116211509541,0.00019053614371674388,67062417,67196778,ENSG00000104218,0,0.00020185897047247947
59,2.3376824952385416e-06,2.7614786443241178e-06,0.0,54509422,54871720,ENSG00000104237,0,1.6997203798542197e-06
60,9.053339577344903e-06,2.096982420391784e-06,2.070215131381629e-06,28494205,28574267,ENSG00000104290,0,4.406845709706105e-06
61,0.00022152404044087235,0.0002475388253029088,0.00021674097580374918,28767661,28890242,ENSG00000104299,0,0.00022860128051584345
63,0.0,7.752895062849741e-07,0.0,71197433,71592025,ENSG00000104313,0,2.584298354283247e-07
65,3.008429801187734e-05,8.315038977588187e-05,2.473915265787219e-05,72019917,72075584,ENSG00000104321,0,4.5991280148543795e-05
68,0.0,0.0,0.0,90058608,90095475,ENSG00000104327,0,0.0
73,0.0003431278063746174,0.0006130588526459159,0.00039663353301429955,98117293,98159835,ENSG00000104356,0,0.0004509400640116109
75,0.000314804006362592,0.0003864048596792575,0.000300861877681437,42271302,42332460,ENSG00000104365,0,0.0003340235812410955
77,0.0,0.0,0.0,74234700,74321540,ENSG00000104369,0,0.0
78,0.0,0.0,0.0,42374063,42377229,ENSG00000104371,0,0.0
79,0.00036172736597002333,0.0003302837025005091,0.0004296622013356293,98371228,98942827,ENSG00000104375,0,0.0003738910899353872
80,1.0593684052814042e-05,2.9795719954584544e-06,5.000615962601007e-06,74320613,74518007,ENSG00000104381,0,6.191290670291167e-06
83,0.0006216051054935497,0.0005701642719452489,0.000585260486556865,108443601,108489196,ENSG00000104412,0,0.0005923432879985545
84,0.0,0.0,0.0,94641074,94707466,ENSG00000104413,0,0.0
86,0.0006734910934855605,0.00047270379597798783,0.00046666991291860206,133237175,133302022,ENSG00000104419,0,0.0005376216007940501
87,0.0005835776243820069,0.0003789111307255842,0.0004240659947298837,78666089,78719765,ENSG00000104427,0,0.0004621849166124916
88,3.246635815972586e-05,6.392025105329346e-06,2.524173315629689e-05,78675743,78805523,ENSG00000104432,0,2.136670547378403e-05
89,0.0007478349490148041,6.724669097626255e-05,0.0003214591982800928,79611117,79666158,ENSG00000104435,0,0.0003788469460903865
92,0.00021055186722810073,0.00020440994793409468,0.0001044283515646723,100157906,100259278,ENSG00000104450,0,0.00017313005557562255
93,0.0003176601480168768,0.00026897177131989794,0.0003324627743288461,140511311,140517154,ENSG00000104472,0,0.00030636489788854026
94,2.5558662390081992e-05,9.614767015856802e-05,0.0001508080833807109,101686542,102124907,ENSG00000104490,0,9.08381386431203e-05
95,0.0008635450047691234,0.0007591121572666401,0.0007989709684408418,81799581,81842866,ENSG00000104497,0,0.0008072093768255352
97,0.0005775202200439337,0.0005031359624099748,0.0004953104786132051,143553207,143563062,ENSG00000104518,0,0.0005253222203557045
98,0.0004435965142999541,0.0007111068788365982,0.0006150177184841788,143612618,143618048,ENSG00000104522,0,0.0005899070372069104
99,0.00010230426128266578,0.00011352659668954834,7.77311507834284e-05,143603210,143609773,ENSG00000104524,0,9.78540029185475e-05
101,0.0,0.0,0.0,123680794,123737402,ENSG00000104537,0,0.0
105,0.0003221064280216624,0.00037370610749378163,0.00043377917004927395,9002147,9116746,ENSG00000104626,0,0.0003765305685215726
107,0.00010570547608655546,0.0001126570325085426,8.914500697175994e-05,11284816,11328146,ENSG00000104643,0,0.00010250250518895266
109,0.000535373171432984,0.0005859932133139373,0.00047663668978619546,30156319,30183639,ENSG00000104671,0,0.000532667691511039
112,0.0001730710898807173,0.00017777997034947504,0.000173073028931074,23190452,23225102,ENSG00000104689,0,0.00017464136305375545
113,0.0005292978201655784,0.0005816835469418135,0.00042127077235266106,30729131,30767006,ENSG00000104691,0,0.000510750713153351
115,4.7629361105123736e-05,2.9769332234359113e-05,2.645040431021069e-05,614746,738106,ENSG00000104714,0,3.4616365883231185e-05
116,4.645383590743055e-05,0.0001232708327550353,3.925720240348636e-06,24913758,24919098,ENSG00000104722,0,5.7883462967604826e-05
118,0.0,0.0,0.0,1823926,1958641,ENSG00000104728,0,0.0
119,0.00040641132342250804,0.0003026469084543887,0.0005218483067223231,47960185,47978160,ENSG00000104738,0,0.0004103021795330733
121,0.0,0.0,0.0,17864380,17910365,ENSG00000104760,0,0.0
124,5.9054099714958405e-05,8.522932419088476e-05,3.890932008352043e-05,141117278,141195808,ENSG00000105339,0,6.106424799645453e-05
126,0.00045994007422421016,0.00048579390204865836,0.00043016120144037326,109334324,109345954,ENSG00000120533,0,0.000458631725904414
127,0.00027356079904269166,0.00011924514713449589,0.00011085585186669521,29333064,29350684,ENSG00000120875,0,0.0001678872660146276
128,0.0004298735232941113,0.0005140144127972481,0.00042231005864477026,27596917,27614700,ENSG00000120885,0,0.00045539933157870985
130,0.0003720835281101049,0.00035087188627197367,0.0004002245074898122,22544986,22575788,ENSG00000120896,0,0.0003743933072906302
131,5.97799555365569e-05,5.792833669257369e-05,6.989754893388073e-05,27311482,27459391,ENSG00000120899,0,6.253528038767044e-05
132,0.0,0.0,0.0,26748150,26867278,ENSG00000120907,0,0.0
134,0.0005707202085031277,0.0008214374781622302,0.0007303176970263122,22578279,22598025,ENSG00000120913,0,0.00070749179456389
135,0.0,3.453882654589601e-06,3.40979519542405e-06,27490781,27545564,ENSG00000120915,0,2.2878926166712173e-06
136,0.0008536044528089157,0.0008725217968216526,0.00104992269698801,42849637,42897290,ENSG00000120925,0,0.0009253496488728594
137,0.0005293033747780098,0.0005474448522469878,0.0005385267250295647,101177878,101206193,ENSG00000120963,0,0.0005384249840181874
139,1.2900023421573603e-05,5.079551682042595e-05,2.977485929807386e-05,74984505,75034558,ENSG00000121005,0,3.1156799846691136e-05
142,1.8940279336248663e-05,2.330619043114701e-05,1.840695653505035e-05,90791741,90959393,ENSG00000123119,0,2.0217808767482008e-05
143,0.0007817526319446968,0.0007385591395177548,0.000824235851363516,86342547,86478420,ENSG00000123124,0,0.0007815158742753226
144,0.0006963219457532783,0.0008487355059393464,0.0010256529408066244,140520156,140635633,ENSG00000123908,0,0.0008569034641664162
145,0.0,0.0,0.0,142740949,142742406,ENSG00000126233,0,0.0
146,3.122240617651857e-05,3.073556952250216e-05,1.733899522055445e-05,30351873,30353518,ENSG00000127589,0,2.6432323639858393e-05
147,0.0005207125534038361,0.0005248899395986494,0.0006073296858716354,132775358,132848807,ENSG00000129292,0,0.0005509773929580404
148,4.7918023874243664e-05,1.5162062198906375e-05,3.326338719525901e-05,132570416,132675592,ENSG00000129295,0,3.2114491089469686e-05
149,2.4452042595108775e-05,4.031854495929511e-05,2.3169430960235463e-05,17643795,17801094,ENSG00000129422,0,2.931333950487978e-05
150,0.0005371045202080433,0.0004457165790325675,0.0005194590175059096,38105493,38144076,ENSG00000129691,0,0.0005007600389155068
151,0.0004301641756959576,0.000497514294140818,0.000519283774561041,33473386,33513185,ENSG00000129696,0,0.00048232074813260557
152,0.0002539971034418157,0.0003571952042303977,0.00029151221509044465,142727223,142736927,ENSG00000130193,0,0.0003009015075875527
154,4.20970515723094e-06,2.0720325683419085e-06,0.0,39902275,39928790,ENSG00000131203,0,2.0939125751909496e-06
155,0.0005145831404992007,0.0006118837299619516,0.0005009186802733106,135457456,135656722,ENSG00000131773,0,0.000542461850244821
156,0.000834964753478607,0.0007221378590026412,0.0008433322492330872,42836674,42843325,ENSG00000131931,0,0.0008001449539047785
158,0.0,0.0,0.0,132061480,132111159,ENSG00000132297,0,0.0
161,1.1538152096643337e-06,0.0,2.242651827265754e-06,99960936,100131268,ENSG00000132554,0,1.132155678976696e-06
162,0.0003384746081034151,0.0008975492264460061,0.00030941275942751036,97868840,98036724,ENSG00000132561,0,0.0005151455313256439
163,0.0008433401257044441,0.0008531600018299649,0.0006543787986836218,81656914,81686331,ENSG00000133731,0,0.0007836263087393436
164,0.00031416303158915464,0.00022255477772198143,0.00024254137459698552,85107215,85146080,ENSG00000133739,0,0.0002597530613027072
165,0.00018234991564029224,0.0001469785721960589,0.00021051748459290212,85177154,85217158,ENSG00000133740,0,0.00017994865747641772
166,0.0,0.0,0.0,85327608,85379014,ENSG00000133742,0,0.0
167,0.0,2.4356726463814603e-06,6.011455246438262e-07,30831544,30913008,ENSG00000133863,0,1.0122727236750955e-06
169,0.0001294214483067189,0.00018531409303479437,0.00016770291057897335,33547754,33567128,ENSG00000133874,0,0.00016081281730682888
170,1.1174620774452243e-05,3.666793366537718e-06,3.619988045738264e-06,33591330,33600023,ENSG00000133878,0,6.153800728909408e-06
172,0.0007354528652370648,0.0006735723835972878,0.0007009190569313796,28089673,28191156,ENSG00000134014,0,0.0007033147685885774
173,3.299652033846853e-05,2.1654680498263153e-05,4.810110047099572e-05,22713251,23000000,ENSG00000134020,0,3.4250767102575795e-05
174,0.0,0.0,0.0,24384285,24406013,ENSG00000134028,0,0.0
175,0.0,1.4737457860334108e-06,0.0,11486894,11564599,ENSG00000136573,0,4.912485953444702e-07
177,0.00038376532107821707,0.00037778144423916704,0.0005823901490566597,119833976,119855894,ENSG00000136982,0,0.00044797897145801464
180,0.0009773988437248987,0.00016312460916297574,0.0004394546462932446,119416446,119424434,ENSG00000136999,0,0.0005266593663937063
182,0.0,0.0,9.966471009950178e-06,74824534,74855029,ENSG00000137558,0,3.322157003316726e-06
183,1.0941469200538408e-05,2.154172763400696e-05,1.0633377971027028e-05,63048553,63086053,ENSG00000137561,0,1.4372191601857465e-05
185,1.852661192219689e-05,2.1885282826015096e-06,2.880789985957055e-06,69667046,69834978,ENSG00000137571,0,7.86531006358515e-06
189,0.00045404418716551135,0.0003798115002693045,0.0005218121168368931,70109782,70403808,ENSG00000140396,0,0.0004518892680905697
190,5.3746163275398884e-06,1.587243698027185e-05,0.0,12424411,12436406,ENSG00000145002,0,7.082351102603913e-06
191,0.00036802512943709685,0.0003622866821374862,0.0003467133876268223,6406592,6648508,ENSG00000147316,0,0.00035900839973380185
192,5.23798141714828e-05,9.576000525303395e-05,0.00011219854812363986,8783354,8893630,ENSG00000147324,0,8.677945584938553e-05
193,0.0004268445230117712,0.0003664805723250754,0.0004697195667663702,406428,477967,ENSG00000147364,0,0.00042101488736773896
194,6.6945828922687394e-06,1.867222542026158e-05,3.3614725481848424e-05,19404161,19758029,ENSG00000147408,0,1.9660511264792914e-05
197,0.00047815853227188874,0.0004935842126572064,0.0005701112880207074,28890395,29064764,ENSG00000147421,0,0.0005139513443166009
198,2.827002598725971e-06,0.0,8.242198648362648e-06,42697366,42737407,ENSG00000147432,0,3.6897337490295398e-06
199,0.00017896497116855756,0.0001638832114963042,0.00023459739246293502,25419258,25424654,ENSG00000147437,0,0.00019248185837593225
200,0.0003945455004807226,0.00028311470007440665,0.000304782333165773,22620418,22669148,ENSG00000147439,0,0.00032748084457363407
201,0.0,0.0,0.0,21908873,21913690,ENSG00000147443,0,0.0
202,0.00041776953954641803,0.0006182389629551744,0.0005791161536332638,23528956,23575463,ENSG00000147454,0,0.0005383748853782854
205,3.3048507009835025e-06,0.0,0.0,38142700,38150992,ENSG00000147465,0,1.1016169003278342e-06
208,6.926156908500871e-07,1.36363192716831e-06,0.0,49909789,50796692,ENSG00000147481,0,6.85415872672799e-07
209,1.4013602288612728e-06,6.8975469546468506e-06,5.447601879759735e-06,51319577,51809445,ENSG00000147485,0,4.582169687755953e-06
210,0.0,0.0,0.0,52110838,52460959,ENSG00000147488,0,0.0
211,0.00031611799054385336,0.0004419784485823869,0.00031166911621068326,53851795,53959303,ENSG00000147509,0,0.00035658851844564115
215,1.6174170994605104e-05,4.5112261254236267e-05,3.9296841717500764e-05,41529218,41545030,ENSG00000147536,0,3.352775798878071e-05
217,0.0,0.0,0.0,66021553,66101245,ENSG00000147570,0,0.0
218,5.700097692401742e-06,5.611218608849088e-06,1.1079187245455364e-05,66176376,66178464,ENSG00000147571,0,7.463501182235398e-06
219,7.153354174875613e-06,1.1736358544116896e-05,9.269238784546447e-06,66126896,66175485,ENSG00000147573,0,9.386317167846318e-06
220,4.998806782831144e-05,5.7766648992014754e-05,6.759025755683459e-05,66432492,66468907,ENSG00000147576,0,5.844832479238693e-05
221,0.0006788166945476755,0.0005807256170055531,0.0003416316456315097,79918717,80030289,ENSG00000147586,0,0.0005337246523949128
223,0.0,0.0,0.0,70051651,70071693,ENSG00000147596,0,0.0
224,0.00045470154103769274,0.0003813290678775556,0.00038938726671623497,73008856,73048123,ENSG00000147601,0,0.00040847262521049443
226,0.0,2.3101325784900974e-06,2.280644576987004e-06,91209494,91398155,ENSG00000147606,0,1.5302590518257004e-06
227,0.0,2.4582480900480854e-06,0.0,85987323,86154225,ENSG00000147614,0,8.194160300160285e-07
228,4.073514089686521e-05,1.7479477037675834e-05,4.973891462033046e-05,109573978,109691791,ENSG00000147642,0,3.5984510851623833e-05
229,0.0,1.8954233620019898e-06,0.0,104330324,104467055,ENSG00000147647,0,6.318077873339966e-07
232,0.0008875490300465113,0.0006852241566968463,0.0007714557535380567,109539711,109570072,ENSG00000147654,0,0.0007814096467604715
233,5.057446100716653e-06,0.0,0.0,107899316,108083642,ENSG00000147655,0,1.6858153669055511e-06
235,2.1354641834620572e-06,6.306500539468716e-06,2.075333394454917e-06,119165034,119245673,ENSG00000147676,0,3.5057660391285636e-06
239,0.000722187342967604,0.0006731113616038554,0.0007526241656632153,124488485,124539458,ENSG00000147687,0,0.0007159742900782249
240,0.0,0.0,0.0,123178960,123210079,ENSG00000147689,0,0.0
241,1.9247970289552603e-05,2.1654680498263153e-05,0.0,129748196,129786624,ENSG00000147697,0,1.363421692927192e-05
242,0.0,0.0,0.0,138130023,138497261,ENSG00000147724,0,0.0
243,0.0002445815801868464,0.0002176036698589838,0.00025917722536593563,144827518,144847509,ENSG00000147789,0,0.00024045415847058862
244,5.707560981614567e-05,3.104996767844494e-05,3.065362671807153e-05,144529179,144685846,ENSG00000147799,0,3.959306807088738e-05
245,4.4209508748275325e-06,1.160537872031916e-05,8.592930327508664e-06,144409742,144416844,ENSG00000147804,0,8.206419974218451e-06
246,0.00036747446718809324,0.0008941715263835964,0.000585990199965,143574785,143578649,ENSG00000147813,0,0.0006158787311788964
247,0.0004960408252901758,0.00063155335144447,0.00043206888909143315,129839593,130017504,ENSG00000153310,0,0.000519887688608693
250,0.0,3.2336688350604885e-06,0.0,11339637,11368452,ENSG00000154316,0,1.0778896116868296e-06
251,6.252608619706537e-05,3.864839376638157e-05,2.1197256586059905e-05,11421476,11475908,ENSG00000154319,0,4.079057884983562e-05
252,0.00012432512500359943,8.588531948084793e-05,0.00013142299062925768,11769639,11787345,ENSG00000154328,0,0.00011387781170456834
253,0.00022247653930559613,0.00017976343444737203,0.00025745477139648223,12721906,12756073,ENSG00000154359,0,0.00021989824838315012
259,0.0009778728224336443,0.0008189874929498212,0.0008533137442483398,90993802,91040872,ENSG00000155099,0,0.0008833913532106017
260,0.0006774989610140765,0.0005851582552565526,0.0005148966585652823,91070196,91087095,ENSG00000155100,0,0.0005925179582786371
261,6.47522320923671e-05,9.503439228544837e-05,6.97939046685094e-05,6708642,6761503,ENSG00000155189,0,7.652684301544163e-05
263,0.0,0.0,0.0,130780301,131040909,ENSG00000155897,0,0.0
264,5.880437118437944e-06,1.929582162093671e-06,2.0954468545956983e-05,133036728,133102912,ENSG00000155926,0,9.588162608829534e-06
265,0.0006538026883686071,0.00071581794769185,0.0007097802828457312,17027238,17122642,ENSG00000155970,0,0.0006931336396353962
267,0.0,0.0,0.0,18391282,18401218,ENSG00000156006,0,0.0
271,0.0003359559048434667,0.00026186504988684727,0.00032538169506283473,94895533,95116455,ENSG00000156170,0,0.0003077342165977162
272,0.0003055388880671502,0.0002574978161730827,0.0002563471815965992,95244913,95269201,ENSG00000156172,0,0.00027312796194561075
273,0.00012460364374079918,0.0001635476747721417,0.00033637510691249934,96142333,96160806,ENSG00000156466,0,0.0002081754751418134
278,0.0002913921075012954,9.339255589761417e-06,3.0294428891188188e-05,98426958,98432853,ENSG00000156486,0,0.00011034193066074834
279,3.6930209716469506e-06,1.81771871825715e-05,1.4356129894304491e-05,100133351,100145817,ENSG00000156509,0,1.2075446016174315e-05
280,6.326445614530177e-05,6.37786772264425e-05,7.481672054298981e-05,37858618,37899497,ENSG00000156675,0,6.728661797157804e-05
282,0.0002635141446116634,0.00025688679129238443,0.0002444911120553631,123041968,123152153,ENSG00000156787,0,0.00025496401598647033
283,0.0004349328327964114,0.0005249250087309125,0.000429923712072361,123416726,123470028,ENSG00000156795,0,0.0004632605178665616
284,0.0006876405147361837,0.0008377502036010037,0.0009255396938444929,123319850,123416350,ENSG00000156802,0,0.0008169768040605601
287,0.00033101327248885744,0.00041117475980688553,0.0003658149795598579,30384511,30572256,ENSG00000157110,0,0.0003693343372852003
288,0.0002755120017918732,0.00063058580514433,0.0017182277431591522,31639222,32855666,ENSG00000157168,0,0.0008747751833651185
289,3.509429159314057e-06,8.636770618608636e-06,1.7053051014324222e-06,143368876,143384221,ENSG00000158106,0,4.617168293118371e-06
291,0.0,0.0,3.458553848148004e-06,22024125,22036897,ENSG00000158806,0,1.1528512827160013e-06
292,0.0,0.0,0.0,22042398,22048809,ENSG00000158815,0,0.0
293,1.3130741453592794e-05,9.694499764522891e-06,4.785376563330256e-06,22048995,22082527,ENSG00000158856,0,9.20353926048198e-06
294,0.00018044723649618177,0.00015934779307006294,0.00022350591615567244,22089150,22104911,ENSG00000158863,0,0.0001877669819073057
295,0.0005685511560031901,0.00046013710529344595,0.0005328861827545693,22604757,22620964,ENSG00000158941,0,0.0005205248146837352
296,0.00044931219811192324,0.0011555907124493022,0.000648949855958923,23841929,23854806,ENSG00000159167,0,0.0007512842555067161
297,0.0,0.0,0.0,142872356,142879846,ENSG00000160882,0,0.0
298,0.00021214668276300068,6.782797867027293e-05,0.00015683247556777177,142700111,142705127,ENSG00000160886,0,0.00014560237900034846
301,1.136330140408826e-05,2.2372237472860148e-05,1.3051210836103394e-05,144428775,144444440,ENSG00000160949,0,1.5595583237683934e-05
302,5.546157354482785e-05,6.48336841118548e-05,7.916544803334589e-05,144511288,144517845,ENSG00000160957,0,6.648690189667618e-05
303,0.0002862434690163393,0.0002900331824849916,0.00031310180632885615,144517992,144525172,ENSG00000160959,0,0.0002964594859433957
304,0.00020612159602930168,0.00016953466996385877,0.00014628456182273544,144477969,144502121,ENSG00000160972,0,0.00017398027593863198
305,0.0,1.7915839452915424e-05,3.5374301824563354e-06,144473412,144475849,ENSG00000160973,0,7.151089878457253e-06
307,2.6760436370193455e-06,6.585793427825637e-06,2.6006911953400455e-06,79762371,79767857,ENSG00000164683,0,3.9541760867283425e-06
308,7.337812361725685e-06,1.4446794853665987e-06,9.508258053716078e-07,80628451,80874781,ENSG00000164684,0,3.2444392174879635e-06
309,0.0001696617306257974,0.0002505244094616128,0.00017237911843817776,81280536,81284777,ENSG00000164687,0,0.00019752175284186264
310,0.0,3.902402620504966e-06,0.0,81732448,81759515,ENSG00000164695,0,1.3008008735016555e-06
312,9.701342706281117e-05,0.00028342155408825245,6.6909601099459e-05,54457935,54460892,ENSG00000164736,0,0.00014911486075017423
314,0.0004963420258404561,0.000381720931231093,0.00042709486415124496,13566869,13568288,ENSG00000164743,0,0.0004350526070742647
315,0.0,1.5066186054328666e-06,0.0,75407914,75566834,ENSG00000164749,0,5.022062018109556e-07
318,1.169250780355447e-06,0.0,0.0,116950273,117176714,ENSG00000164756,0,3.8975026011848233e-07
322,0.0,0.0,0.0,109963636,109975771,ENSG00000164794,0,0.0
323,1.0792952844608846e-06,7.08310898503707e-07,3.496347187675668e-07,112222928,113436939,ENSG00000164796,0,7.124136339107195e-07
324,0.0007501373027070722,0.0006558321032423471,0.00073398765796123,47260878,47736306,ENSG00000164808,0,0.0007133190213035498
327,2.968752876964086e-06,9.741541005750022e-07,9.617194044511472e-07,108606850,108787594,ENSG00000164841,0,1.634875460663412e-06
328,0.0,0.0,0.0,85373436,85449040,ENSG00000164879,0,0.0
330,0.00018291671778997208,0.0002047309622293932,0.00046267895755397064,98944403,98952104,ENSG00000164920,0,0.0002834422125244453
332,0.00013970234374611378,0.0002479051576610451,0.00096467154221935,103140713,103230305,ENSG00000164929,0,0.0004507596812088363
335,0.0006329073963575761,0.0006942431911815,0.0007439610529589367,103398635,103415189,ENSG00000164933,0,0.0006903705468326709
337,1.849966897902741e-05,4.682883124751386e-05,0.00010273573148504213,104339087,104356689,ENSG00000164935,0,5.60214105705278e-05
343,0.0003888607313609854,0.0002459603230174388,0.00027702083686685007,93754844,93819234,ENSG00000164953,0,0.00030394729708175806
345,0.00042607867070882613,0.00047626686567997566,0.0002884343496038134,124306189,124372701,ENSG00000164983,0,0.00039692662866420503
346,0.0001236829827578923,0.00011347987649676636,6.768560688936843e-05,38386207,38409527,ENSG00000165046,0,0.00010161615538134235
347,0.0,0.0,0.0,40530590,40897833,ENSG00000165061,0,0.0
348,1.542379361286511e-05,2.1690424090370483e-06,8.56542193647991e-06,132685007,132760712,ENSG00000165071,0,8.719419319460689e-06
349,0.0,7.5101312135074235e-06,2.4714225157791574e-06,67422038,67746378,ENSG00000165078,0,3.3271845764288605e-06
350,7.293815436391409e-05,8.799125393110709e-05,0.00014454848380560917,68330955,68819023,ENSG00000165084,0,0.00010182596403354346
353,0.0007786408288961134,0.0009159321473094831,0.0007714682483437828,31033788,31176138,ENSG00000165392,0,0.0008220137415164598
354,0.00028668117826797525,0.0002094535433616987,0.00015889406600396705,23678697,23682938,ENSG00000167034,0,0.00021834292921121367
355,0.00010037367223388081,0.00011677379006263459,9.533035281053473e-05,139727725,140458579,ENSG00000167632,0,0.00010415927170235005
356,2.915035777801413e-05,2.869582942439136e-05,6.880030701112333e-05,142670308,142682725,ENSG00000167653,0,4.221549807117628e-05
357,0.0,0.0,0.0,142784882,142786539,ENSG00000167656,0,0.0
358,0.0006067874086134991,0.00090192277808344,0.0006404704078068588,144509070,144511213,ENSG00000167700,0,0.0007163935315012659
359,1.065562529885113e-05,1.5734215399523642e-05,1.2944478573123593e-05,144502973,144507174,ENSG00000167701,0,1.3111439757166122e-05
360,0.00012216948704964358,0.0001218897508422164,0.00013316948823762626,144466043,144474202,ENSG00000167702,0,0.00012574290870982874
361,0.0006910161788976717,0.0006608541765113814,0.0007689219519995277,55696424,55773407,ENSG00000167904,0,0.0007069307691361937
362,0.0,2.5120784039616354e-06,0.0,58490178,58500163,ENSG00000167910,0,8.373594679872118e-07
363,0.00021598883643458172,8.019915720517327e-05,4.4190946484570185e-05,59119040,59123478,ENSG00000167912,0,0.0001134596467081084
364,0.00020955534044398618,0.0004950908161731639,0.000664091265443021,27633868,27676776,ENSG00000168077,0,0.0004562458073533904
365,0.00019140439704575177,0.0003835691144090465,0.00039860315939203633,27809624,27838082,ENSG00000168078,0,0.0003245255569489449
366,0.0,0.0,0.0,27869883,27992673,ENSG00000168079,0,0.0
367,0.0,0.0,0.0,28316986,28343355,ENSG00000168081,0,0.0
370,0.0,0.0,0.0,49054311,49076093,ENSG00000168333,0,0.0
371,6.913980842570205e-05,4.9911945039633724e-05,0.00012363504819757075,22114419,22133384,ENSG00000168453,0,8.089560055430217e-05
372,0.00021707662325044845,0.00012119836100353898,0.00017317952807209593,22138020,22141951,ENSG00000168476,0,0.00017048483744202777
