,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
93,0.0004103943768392746,0.0003470796044482873,0.0004157365831735513,140511311,140517154,ENSG00000104472,0,0.00039107018815370446
94,0.0001857873505750264,0.00019248804437896618,0.0002131183321703297,101686542,102124907,ENSG00000104490,0,0.0001971312423747741
95,0.0007998935687190969,0.0007398454032907469,0.0007853034374955191,81799581,81842866,ENSG00000104497,0,0.0007750141365017877
97,0.0005636120164889749,0.0006073433666111684,0.0005805466307366535,143553207,143563062,ENSG00000104518,0,0.0005838340046122655
98,0.00045663745407319254,0.00047356281629860707,0.00048451243891542867,143612618,143618048,ENSG00000104522,0,0.0004715709030957427
99,0.00013007902563846885,0.0001300700680919484,7.582700229136788e-05,143603210,143609773,ENSG00000104524,0,0.0001119920320072617
101,0.0,4.220818130000179e-06,0.0,123680794,123737402,ENSG00000104537,0,1.4069393766667265e-06
102,0.0007529511667430003,0.0008739049657194414,0.0008895565783990572,124998497,125022283,ENSG00000104549,0,0.000838804236953833
105,0.00040584434543671584,0.00044117900493261837,0.0004241940853960497,9002147,9116746,ENSG00000104626,0,0.000423739145255128
107,0.00010394854300487705,9.354154793727988e-05,6.798789247722297e-05,11284816,11328146,ENSG00000104643,0,8.849266113979331e-05
109,0.0005861560667883762,0.0005685932854451359,0.00047520533760646153,30156319,30183639,ENSG00000104671,0,0.0005433182299466578
112,0.0002042074015544681,0.00019184029694818716,0.0002254173543741271,23190452,23225102,ENSG00000104689,0,0.00020715501762559412
113,0.000466734205912736,0.0004462019988198464,0.00037836009681762694,30729131,30767006,ENSG00000104691,0,0.0004304321005167364
115,3.314247475741119e-05,2.312909274707031e-05,3.152004990927497e-05,614746,738106,ENSG00000104714,0,2.9263872471252157e-05
116,1.897307371485872e-05,2.4274639623628888e-05,2.8068886155690836e-05,24913758,24919098,ENSG00000104722,0,2.3772199831392812e-05
118,0.0,0.0,1.2547550135922376e-06,1823926,1958641,ENSG00000104728,0,4.182516711974125e-07
119,0.0003934259122207153,0.0003727261514782298,0.0004994461071105034,47960185,47978160,ENSG00000104738,0,0.0004218660569364828
121,2.32142187538474e-06,0.0,0.0,17864380,17910365,ENSG00000104760,0,7.738072917949133e-07
124,8.148807979056232e-05,9.13168405877711e-05,0.00011174427072263353,141117278,141195808,ENSG00000105339,0,9.484973036698899e-05
126,0.00033096447499613124,0.0003854750567189946,0.0003639645808318205,109334324,109345954,ENSG00000120533,0,0.0003601347041823154
127,0.0003845730758635767,0.0003408077107915236,0.0004143129187845388,29333064,29350684,ENSG00000120875,0,0.00037989790181321305
128,0.0002670167046644845,0.0002603690781890761,0.00026948363813101753,27596917,27614700,ENSG00000120885,0,0.0002656231403281927
130,0.00021492132747902258,0.00027629156076540965,0.0003424999537619632,22544986,22575788,ENSG00000120896,0,0.00027790428066879847
131,8.384467860226723e-05,8.470714938398289e-05,0.0001375982513452341,27311482,27459391,ENSG00000120899,0,0.00010205002644382808
132,1.1354294931282816e-06,0.0,0.0,26748150,26867278,ENSG00000120907,0,3.784764977094272e-07
134,0.00042434835015836266,0.0005102576693591105,0.00042883297598810054,22578279,22598025,ENSG00000120913,0,0.0004544796651685245
135,3.662133271169602e-06,5.750297446599291e-06,3.250669930027099e-06,27490781,27545564,ENSG00000120915,0,4.221033549265331e-06
136,0.0010048609142425512,0.0009432577157226779,0.0008414067794338381,42849637,42897290,ENSG00000120925,0,0.0009298418031330225
137,0.00041979176613001764,0.0005077964578215468,0.0005097149775549784,101177878,101206193,ENSG00000120963,0,0.0004791010671688476
139,3.3661382944950167e-06,3.5236831976662674e-06,0.0,74984505,75034558,ENSG00000121005,0,2.2966071640537615e-06
140,0.0008264903521853229,0.0008332054643476266,0.0007537404645347768,67043079,67083783,ENSG00000121022,0,0.0008044787603559087
142,2.4711428087753615e-06,9.053798027955818e-06,1.6451209481497553e-05,90791741,90959393,ENSG00000123119,0,9.325383439409579e-06
143,0.0008793622219021251,0.0008455501009427792,0.0009869035313032196,86342547,86478420,ENSG00000123124,0,0.0009039386180493747
145,0.0,0.0,0.0,142740949,142742406,ENSG00000126233,0,0.0
146,9.311073641363298e-06,1.949371798814542e-05,1.6529834097961246e-05,30351873,30353518,ENSG00000127589,0,1.5111541909156654e-05
147,0.0005669683910556204,0.00056269809784162,0.000644788887221929,132775358,132848807,ENSG00000129292,0,0.0005914851253730565
148,8.574001291551306e-05,5.609555943559e-05,6.500771504195159e-05,132570416,132675592,ENSG00000129295,0,6.894776246435156e-05
149,2.424600486090129e-05,2.6716619433236474e-05,1.982272576007502e-05,17643795,17801094,ENSG00000129422,0,2.3595116684737593e-05
150,0.000553838590234311,0.0005074670549470719,0.0006190216972993872,38105493,38144076,ENSG00000129691,0,0.0005601091141602567
151,0.00037650645080035573,0.0003878051383942235,0.0004414347376268004,33473386,33513185,ENSG00000129696,0,0.0004019154422737932
152,0.00019946559416153265,0.00016386926821077615,0.00022411949814805997,142727223,142736927,ENSG00000130193,0,0.00019581812017345628
154,6.590894812044498e-06,9.199157105854974e-06,5.85036704106415e-06,39902275,39928790,ENSG00000131203,0,7.213472986321208e-06
155,0.0004981047500785164,0.00048059477922495045,0.0004468599589139094,135457456,135656722,ENSG00000131773,0,0.0004751864960724588
156,0.0007656788617042948,0.0008145476222259975,0.0007321434173243305,42836674,42843325,ENSG00000131931,0,0.0007707899670848743
158,0.0,0.0,0.0,132061480,132111159,ENSG00000132297,0,0.0
161,0.0,2.521346809032053e-06,0.0,99960936,100131268,ENSG00000132554,0,8.404489363440178e-07
162,0.00010046596188132656,0.00010054528930300571,9.01579689869874e-05,97868840,98036724,ENSG00000132561,0,9.705640672377323e-05
163,0.0005044889802498625,0.0005026060240260858,0.0004524390108053043,81656914,81686331,ENSG00000133731,0,0.00048651133836041756
164,9.500236880985615e-05,0.00010265678035210376,0.0001224119993756189,85107215,85146080,ENSG00000133739,0,0.00010669038284585961
165,0.00015456320237329236,0.00018720338340239733,0.00017121287571061233,85177154,85217158,ENSG00000133740,0,0.00017099315382876736
166,0.0,0.0,0.0,85327608,85379014,ENSG00000133742,0,0.0
167,0.0,0.0,0.0,30831544,30913008,ENSG00000133863,0,0.0
169,0.00021286149029069499,0.0002228240273181138,0.0002252808011408332,33547754,33567128,ENSG00000133874,0,0.00022032210624988065
170,1.5551524335337844e-05,5.697783346108753e-05,3.4510537427009066e-06,33591330,33600023,ENSG00000133878,0,2.5326803846375427e-05
172,0.0007602137158768384,0.0007103082537557438,0.0008079136618867615,28089673,28191156,ENSG00000134014,0,0.0007594785438397813
173,4.592068093132708e-05,6.0087378638040015e-06,5.0951511447396696e-05,22713251,23000000,ENSG00000134020,0,3.429364341417593e-05
174,6.286311468412184e-06,0.0,8.370008383026078e-06,24384285,24406013,ENSG00000134028,0,4.885439950479421e-06
175,0.0,0.0,0.0,11486894,11564599,ENSG00000136573,0,0.0
177,0.0006162455686980633,0.0004967174940447054,0.0005059810823936534,119833976,119855894,ENSG00000136982,0,0.0005396480483788074
179,0.0005717169868623854,0.0005599766131242249,0.0006410287006728674,127735434,127742951,ENSG00000136997,0,0.0005909074335531593
182,0.0,0.0,0.0,74824534,74855029,ENSG00000137558,0,0.0
183,8.279709223552078e-05,3.287567619555337e-05,5.575431785100826e-05,63048553,63086053,ENSG00000137561,0,5.714236209402747e-05
185,1.5469896930763752e-06,8.096966254795575e-07,6.865880335321722e-07,69667046,69834978,ENSG00000137571,0,1.0144247840293682e-06
189,0.0006002400539477755,0.0006251272540954237,0.0007815297016097161,70109782,70403808,ENSG00000140396,0,0.0006689656698843051
190,0.0,0.0,0.0,12424411,12436406,ENSG00000145002,0,0.0
191,0.00028300234543565856,0.0003438442585364473,0.00034236288181926585,6406592,6648508,ENSG00000147316,0,0.0003230698285971239
192,0.00010153381505812058,0.00010511791614619014,0.0001010201995104598,8783354,8893630,ENSG00000147324,0,0.00010255731023825684
193,0.00039929674189107645,0.0004193876255432906,0.0004055763468584587,406428,477967,ENSG00000147364,0,0.00040808690476427527
194,5.00774447224646e-05,5.7297607044331466e-05,7.339572961807102e-05,19404161,19758029,ENSG00000147408,0,6.025692712828903e-05
197,0.0004725120733506463,0.0004716492301024438,0.000617340587018802,28890395,29064764,ENSG00000147421,0,0.0005205006301572975
198,0.0,0.0,0.0,42697366,42737407,ENSG00000147432,0,0.0
199,0.0001476998095118489,0.00027739317688414374,0.0001850891637857767,25419258,25424654,ENSG00000147437,0,0.00020339405006058976
200,0.00036354060812558383,0.00035055307614717513,0.000370897916241118,22620418,22669148,ENSG00000147439,0,0.00036166386683795897
201,0.0,0.0,0.0,21908873,21913690,ENSG00000147443,0,0.0
202,0.0005357209389864605,0.0005979129977205954,0.0005869682927878177,23528956,23575463,ENSG00000147454,0,0.0005735340764982912
203,0.0009444199449854082,0.0009391050961016009,0.0010598304796740638,23243637,23262000,ENSG00000147457,0,0.0009811185069203577
205,0.0,0.0,0.0,38142700,38150992,ENSG00000147465,0,0.0
208,0.0,0.0,0.0,49909789,50796692,ENSG00000147481,0,0.0
209,2.9253725910938887e-06,2.1436020143260306e-05,3.895033400310156e-06,51319577,51809445,ENSG00000147485,0,9.418808711554783e-06
210,0.0,0.0,4.7249431676172784e-07,52110838,52460959,ENSG00000147488,0,1.574981055872426e-07
211,6.455580930778544e-05,6.006863006165921e-05,5.305793108268066e-05,53851795,53959303,ENSG00000147509,0,5.9227456817375106e-05
215,3.517079889611169e-05,3.092619149305241e-05,5.119939367226034e-05,41529218,41545030,ENSG00000147536,0,3.909879468714148e-05
216,0.0009771661875553536,0.0008666239573213957,0.0010770805259040033,38269704,38382272,ENSG00000147548,0,0.0009736235569269176
217,2.0920048070391048e-06,0.0,0.0,66021553,66101245,ENSG00000147570,0,6.973349356797016e-07
218,1.7848634315854903e-05,0.0,0.0,66176376,66178464,ENSG00000147571,0,5.949544771951634e-06
219,7.466398411608704e-06,1.0421130298710468e-05,0.0,66126896,66175485,ENSG00000147573,0,5.962509570106391e-06
220,3.402759175316914e-05,3.799486085615869e-05,4.2286134358644546e-05,66432492,66468907,ENSG00000147576,0,3.810286232265746e-05
221,0.00027834832188653244,0.00045913767645857777,0.0002508177178599602,79918717,80030289,ENSG00000147586,0,0.0003294345720683568
222,0.0008210371765159551,0.0006518640798226918,0.0007182264288624371,70635318,70669185,ENSG00000147592,0,0.000730375895067028
223,0.0,0.0,0.0,70051651,70071693,ENSG00000147596,0,0.0
224,0.0004277474781978115,0.00036057529424127774,0.0004474612264295907,73008856,73048123,ENSG00000147601,0,0.0004119279996228933
226,0.0,1.282030425589542e-06,0.0,91209494,91398155,ENSG00000147606,0,4.27343475196514e-07
227,0.0,0.0,0.0,85987323,86154225,ENSG00000147614,0,0.0
228,0.0003041657144628889,0.00032068400354563195,0.00034160128739486325,109573978,109691791,ENSG00000147642,0,0.00032215033513446136
229,6.029121745207305e-06,8.41506957960062e-06,5.351712581167309e-06,104330324,104467055,ENSG00000147647,0,6.598634635325077e-06
232,0.0009076538849463029,0.0007954109532520421,0.0007243668820645733,109539711,109570072,ENSG00000147654,0,0.0008091439067543061
233,0.0,1.8419436542766448e-06,1.5618890192731454e-06,107899316,108083642,ENSG00000147655,0,1.1346108911832633e-06
235,0.0,0.0,9.892418257709537e-06,119165034,119245673,ENSG00000147676,0,3.2974727525698457e-06
239,0.0005709570654878892,0.000505341389768575,0.000511077356579641,124488485,124539458,ENSG00000147687,0,0.0005291252706120351
240,0.0,0.0,0.0,123178960,123210079,ENSG00000147689,0,0.0
241,0.0,0.0,0.0,129748196,129786624,ENSG00000147697,0,0.0
242,0.0,0.0,0.0,138130023,138497261,ENSG00000147724,0,0.0
243,0.00029473129414540487,0.0002571046470114509,0.0003052191497761798,144827518,144847509,ENSG00000147789,0,0.0002856850303110119
244,2.9786673330203177e-05,4.595061785751235e-05,4.453045344496073e-05,144529179,144685846,ENSG00000147799,0,4.008924821089209e-05
245,9.228840212301995e-06,1.6101293646251263e-06,4.095961605075242e-06,144409742,144416844,ENSG00000147804,0,4.978310394000787e-06
246,0.00023229438625969054,0.00031668187450828314,0.00037402755579703635,143574785,143578649,ENSG00000147813,0,0.0003076679388550033
247,0.00048753952363744156,0.0003803527089648691,0.0004007326325843567,129839593,130017504,ENSG00000153310,0,0.00042287495506222245
250,0.0,0.0,0.0,11339637,11368452,ENSG00000154316,0,0.0
251,2.4283663835495964e-05,1.9065157491237233e-05,2.42496498494743e-05,11421476,11475908,ENSG00000154319,0,2.2532823725402497e-05
252,8.195736510923716e-05,0.0001572875486141301,8.689457844190918e-05,11769639,11787345,ENSG00000154328,0,0.00010871316405509214
253,0.00018791765818776914,0.0002051432978595255,0.0002490144673895913,12721906,12756073,ENSG00000154359,0,0.00021402514114562867
259,0.0009431812474879293,0.0008810406102195484,0.0009463070712893034,90993802,91040872,ENSG00000155099,0,0.000923509642998927
260,0.0004200495285452444,0.00048610039241746424,0.00043784733530340456,91070196,91087095,ENSG00000155100,0,0.0004479990854220377
261,7.495892117847589e-05,6.560373868236446e-05,8.835217572829916e-05,6708642,6761503,ENSG00000155189,0,7.630494519637983e-05
263,3.4487010214688983e-06,0.0,1.530609123324187e-06,130780301,131040909,ENSG00000155897,0,1.6597700482643617e-06
264,2.0459254700603067e-06,5.354201751721239e-06,5.4481591629401325e-06,133036728,133102912,ENSG00000155926,0,4.28276212824056e-06
265,0.0005559180186350666,0.00046694313980924436,0.00043436052782142807,17027238,17122642,ENSG00000155970,0,0.00048574056208857964
267,0.0,0.0,0.0,18391282,18401218,ENSG00000156006,0,0.0
269,0.0003923908541630708,0.0004047933023178946,0.00040054881774538814,88032011,88328025,ENSG00000156103,0,0.0003992443247421179
271,0.00020943735574359412,0.00026684595366434366,0.0002294608436190641,94895533,95116455,ENSG00000156170,0,0.00023524805100900062
272,0.0003602075278069281,0.0003770662880786086,0.00041748966686113435,95244913,95269201,ENSG00000156172,0,0.000384921160915557
273,0.0002724994077528599,0.00023554996851369352,0.0002198931067095883,96142333,96160806,ENSG00000156466,0,0.00024264749432538057
278,0.0001004382442585913,0.00012438985769164137,9.794315809918215e-05,98426958,98432853,ENSG00000156486,0,0.00010759042001647161
279,1.1563903790614042e-05,4.035042791626638e-06,3.421542716596823e-06,100133351,100145817,ENSG00000156509,0,6.3401630996125005e-06
280,0.00010262964714838483,7.328763696520842e-05,0.00012146476360802477,37858618,37899497,ENSG00000156675,0,9.912734924053933e-05
282,0.00023054019457972955,0.00021058151771923323,0.00025204397014572734,123041968,123152153,ENSG00000156787,0,0.00023105522748156337
283,0.00033114666398783703,0.0003433904061448161,0.0003215403199224712,123416726,123470028,ENSG00000156795,0,0.00033202579668504146
284,0.0006842747396826783,0.0006349543269239504,0.0006533777824797298,123319850,123416350,ENSG00000156802,0,0.0006575356163621195
287,0.0004919699563647134,0.0004987610452603317,0.0006026531474475023,30384511,30572256,ENSG00000157110,0,0.0005311280496908492
289,0.0,5.751671846425061e-06,4.8771703228348655e-06,143368876,143384221,ENSG00000158106,0,3.5429473897533086e-06
291,0.0,0.0,1.3188612268579095e-05,22024125,22036897,ENSG00000158806,0,4.396204089526365e-06
292,2.331309313659276e-06,0.0,2.0693722570009627e-06,22042398,22048809,ENSG00000158815,0,1.4668938568867461e-06
293,6.852683744342235e-06,0.0,3.0413711912939048e-06,22048995,22082527,ENSG00000158856,0,3.298018311878713e-06
294,0.000206809042978403,0.00022518649896999818,0.0003269889975925889,22089150,22104911,ENSG00000158863,0,0.00025299484651366335
295,0.0005371380855282929,0.0004984383199767272,0.0007203860610046104,22604757,22620964,ENSG00000158941,0,0.0005853208221698768
297,0.0,0.0,0.0,142872356,142879846,ENSG00000160882,0,0.0
298,4.3529097124612426e-05,3.764179663745557e-05,4.367811702886811e-05,142700111,142705127,ENSG00000160886,0,4.1616336930312036e-05
301,1.6173519771308106e-05,2.0316585027185858e-05,2.201303152498421e-05,144428775,144444440,ENSG00000160949,0,1.9501045441159392e-05
302,4.5225529011134406e-05,5.4916969811316365e-05,4.6567227697672854e-05,144511288,144517845,ENSG00000160957,0,4.8903242173374544e-05
303,0.00029251960744376937,0.00034285093401494054,0.0004127820485875928,144517992,144525172,ENSG00000160959,0,0.0003493841966821009
304,0.0001698488432520839,0.0002059496551157557,0.0002475063304158775,144477969,144502121,ENSG00000160972,0,0.00020776827626123903
305,0.0,3.977027648947682e-06,0.0,144473412,144475849,ENSG00000160973,0,1.3256758829825608e-06
307,4.189728704523219e-06,7.309700256799861e-06,4.958648953259999e-06,79762371,79767857,ENSG00000164683,0,5.486025971527692e-06
308,7.965286046669546e-05,6.841505309819179e-05,0.00010106956082753256,80628451,80874781,ENSG00000164684,0,8.304582479747327e-05
309,7.646914874161217e-05,3.79175341105838e-05,3.929742359756498e-05,81280536,81284777,ENSG00000164687,0,5.122803548325365e-05
310,0.0,0.0,0.0,81732448,81759515,ENSG00000164695,0,0.0
312,0.0,1.0257883595289977e-05,0.0,54457935,54460892,ENSG00000164736,0,3.4192945317633255e-06
314,0.00048568396367994627,0.0004971172665115955,0.00043590453238759265,13566869,13568288,ENSG00000164743,0,0.00047290192085971153
315,0.0,0.0,0.0,75407914,75566834,ENSG00000164749,0,0.0
318,0.0,0.0,3.2498933826160644e-06,116950273,117176714,ENSG00000164756,0,1.0832977942053548e-06
321,6.98265261938153e-05,5.0603961311172615e-05,8.740922249834136e-05,73064543,73124088,ENSG00000164764,0,6.92799033344431e-05
322,0.0,0.0,0.0,109963636,109975771,ENSG00000164794,0,0.0
323,2.2530545281952533e-06,0.0,3.3331821369672843e-07,112222928,113436939,ENSG00000164796,0,8.621242472973272e-07
324,0.0007925782167097185,0.0008442092364268523,0.0008827274770882648,47260878,47736306,ENSG00000164808,0,0.0008398383100749452
327,2.0657806577171335e-06,3.24369789261159e-06,0.0,108606850,108787594,ENSG00000164841,0,1.7698261834429078e-06
328,0.0,7.039635740601109e-06,5.96930821952094e-06,85373436,85449040,ENSG00000164879,0,4.336314653374016e-06
332,0.0008864076878746231,0.0009359278624218063,0.0008379061516324299,103140713,103230305,ENSG00000164929,0,0.0008867472339762865
335,0.0006186614740190821,0.0006256635250305147,0.0006533966598619499,103398635,103415189,ENSG00000164933,0,0.0006325738863038489
337,1.3792321152769816e-05,2.0212978737848172e-05,1.2242668724411133e-05,104339087,104356689,ENSG00000164935,0,1.541598953834304e-05
339,0.0008553427386592417,0.0008912961092724552,0.0008803029812067103,94813311,94881746,ENSG00000164941,0,0.000875647276379469
343,0.00031588696158348,0.00030471753145289756,0.00030566327604755804,93754844,93819234,ENSG00000164953,0,0.0003087559230279785
345,0.000457455350000636,0.0005037417260867915,0.0004655723272358929,124306189,124372701,ENSG00000164983,0,0.0004755898011077735
346,3.384059013510924e-05,3.8048459924581166e-05,4.67263859429857e-05,38386207,38409527,ENSG00000165046,0,3.95384786675587e-05
347,4.152269724720559e-06,4.346607847654644e-06,9.214341305137835e-06,40530590,40897833,ENSG00000165061,0,5.904406292504346e-06
348,1.1499120019009872e-05,7.222387537073369e-06,2.041424639239251e-06,132685007,132760712,ENSG00000165071,0,6.9209773984408305e-06
349,0.0,8.335640837765807e-06,0.0,67422038,67746378,ENSG00000165078,0,2.7785469459219357e-06
350,0.0001238979512506482,0.00013047804151170684,0.00014111538927261404,68330955,68819023,ENSG00000165084,0,0.00013183046067832303
353,0.00017987857379439705,0.00019415122011415462,0.00014146759639540652,31033788,31176138,ENSG00000165392,0,0.00017183246343465273
354,0.0002267578778610288,0.00023737080636276325,0.0002531565789646333,23678697,23682938,ENSG00000167034,0,0.0002390950877294751
355,0.00010397253119452768,7.975969331910961e-05,0.0001232889367732479,139727725,140458579,ENSG00000167632,0,0.0001023403870956284
356,4.346576074261042e-06,2.7300051011647624e-05,0.0,142670308,142682725,ENSG00000167653,0,1.0548875695302888e-05
357,0.0,0.0,0.0,142784882,142786539,ENSG00000167656,0,0.0
358,0.0005955927409621571,0.0006410306993520597,0.0005584586836202227,144509070,144511213,ENSG00000167700,0,0.0005983607079781465
359,1.11219356576748e-05,0.0,2.4680794027727877e-06,144502973,144507174,ENSG00000167701,0,4.530005020149196e-06
360,6.892748942630848e-05,0.00013528780603384792,0.00013766188637218005,144466043,144474202,ENSG00000167702,0,0.00011395906061077882
361,0.0006345625950672637,0.0006361945637054059,0.0005592989119634798,55696424,55773407,ENSG00000167904,0,0.000610018690245383
362,0.0,2.7882046218296967e-06,0.0,58490178,58500163,ENSG00000167910,0,9.294015406098989e-07
363,5.141634967759453e-05,9.315481918577016e-05,6.67037463574784e-05,59119040,59123478,ENSG00000167912,0,7.042497174028103e-05
364,0.00015405909782710323,0.00021303503440807303,0.0002633696142346737,27633868,27676776,ENSG00000168077,0,0.00021015458215661666
365,0.0001569704844289332,0.00013070683157088002,0.0001425005607726941,27809624,27838082,ENSG00000168078,0,0.00014339262559083575
366,1.7495463870569881e-06,3.6628606897090993e-06,1.552974093213758e-06,27869883,27992673,ENSG00000168079,0,2.321793723326615e-06
367,0.0,0.0,0.0,28316986,28343355,ENSG00000168081,0,0.0
370,0.0,0.0,0.0,49054311,49076093,ENSG00000168333,0,0.0
371,0.00038488265437914513,0.000370664579741708,0.0005526006176373654,22114419,22133384,ENSG00000168453,0,0.0004360492839194062
