,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
113,0.0005409890492837957,0.0004135691749255762,0.00043116835699684035,30729131,30767006,ENSG00000104691,0,0.00046190886040207074
115,4.975969056640808e-05,3.7951539379246125e-05,3.45157583062344e-05,614746,738106,ENSG00000104714,0,4.07423294172962e-05
116,4.006240625287499e-05,0.00010138855518181853,0.0,24913758,24919098,ENSG00000104722,0,4.715032047823117e-05
118,6.105333990195682e-07,0.0,0.0,1823926,1958641,ENSG00000104728,0,2.0351113300652274e-07
119,0.00040629630180089965,0.00038954980987812967,0.0004393248844396101,47960185,47978160,ENSG00000104738,0,0.0004117236653728798
121,0.0,0.0,0.0,17864380,17910365,ENSG00000104760,0,0.0
124,6.091474344839413e-05,9.304637786363145e-05,5.260390681485475e-05,141117278,141195808,ENSG00000105339,0,6.885500937562677e-05
126,0.0005766607693784844,0.00044969832898410667,0.00039756045399025694,109334324,109345954,ENSG00000120533,0,0.0004746398507842827
127,0.00032673798505159375,0.0001567120794016195,0.0001028893833211086,29333064,29350684,ENSG00000120875,0,0.0001954464825914406
128,0.0005434544948111067,0.0005625019957423394,0.00048369571862648733,27596917,27614700,ENSG00000120885,0,0.0005298840697266445
130,0.0003821600048410144,0.0004309671069413176,0.00027998891530207155,22544986,22575788,ENSG00000120896,0,0.00036437200902813454
131,6.568872347706246e-05,7.814830330168529e-05,7.437922279034422e-05,27311482,27459391,ENSG00000120899,0,7.2738749856364e-05
132,0.0,0.0,0.0,26748150,26867278,ENSG00000120907,0,0.0
134,0.0005498357114733119,0.0008533944436549835,0.0006613242342473585,22578279,22598025,ENSG00000120913,0,0.0006881847964585512
135,7.908485130258142e-06,1.6308129484856576e-06,3.7251817223547754e-06,27490781,27545564,ENSG00000120915,0,4.421493267032858e-06
137,0.0004879716166321754,0.00045419671257168934,0.000511368474756974,101177878,101206193,ENSG00000120963,0,0.00048451226798694626
139,1.1630840544415097e-05,2.8481020181941124e-05,1.369636294947425e-05,74984505,75034558,ENSG00000121005,0,1.7936074558610156e-05
142,1.921142183947984e-05,1.7607099193811774e-05,1.131159022798825e-05,90791741,90959393,ENSG00000123119,0,1.604337042042662e-05
143,0.0008397219187787134,0.0008020128766261761,0.0007380533923297953,86342547,86478420,ENSG00000123124,0,0.0007932627292448949
144,0.0006474457817878376,0.0008449899330727706,0.001055098867691915,140520156,140635633,ENSG00000123908,0,0.0008491781941841744
145,0.0,0.0,0.0,142740949,142742406,ENSG00000126233,0,0.0
146,4.021507980955258e-05,3.7317476596002676e-05,3.7885504382858044e-05,30351873,30353518,ENSG00000127589,0,3.84726869294711e-05
147,0.000557328495953394,0.0005368126024584904,0.0005843080745364251,132775358,132848807,ENSG00000129292,0,0.0005594830576494365
148,4.783250957922654e-05,4.772693653670862e-06,1.0902017620438328e-05,132570416,132675592,ENSG00000129295,0,2.1169073617778577e-05
149,1.5983568814754656e-05,2.557225916875996e-05,2.9855733392149373e-05,17643795,17801094,ENSG00000129422,0,2.3803853791887994e-05
150,0.0005661407725018675,0.0004450268990449113,0.000512408310064632,38105493,38144076,ENSG00000129691,0,0.000507858660537137
151,0.0004226260424342649,0.00040885155417670627,0.0003625078375993965,33473386,33513185,ENSG00000129696,0,0.0003979951447367892
152,0.0002290073224754721,0.0003732922576200429,0.0002439932591252891,142727223,142736927,ENSG00000130193,0,0.00028209761307360136
154,3.7955288224401586e-06,1.5653559202963785e-05,0.0,39902275,39928790,ENSG00000131203,0,6.483029341801315e-06
155,0.00047543936198362496,0.0006307120639419845,0.0004787317245843188,135457456,135656722,ENSG00000131773,0,0.0005282943835033094
156,0.0007474385834802846,0.0005849166669975942,0.0007566983217580916,42836674,42843325,ENSG00000131931,0,0.0006963511907453235
158,0.0,0.0,0.0,132061480,132111159,ENSG00000132297,0,0.0
161,4.161183128815453e-06,0.0,0.0,99960936,100131268,ENSG00000132554,0,1.3870610429384843e-06
162,0.00034808842794266446,0.0009193675194338286,0.00024818935339106923,97868840,98036724,ENSG00000132561,0,0.0005052151002558541
163,0.0008956103678033865,0.000773133021070354,0.0006795137200706843,81656914,81686331,ENSG00000133731,0,0.0007827523696481415
164,0.00032296223165306933,0.0002770376363157949,0.00024782960691192775,85107215,85146080,ENSG00000133739,0,0.000282609824960264
165,0.00016440922113691162,0.00016041310324560294,0.00016761920115909932,85177154,85217158,ENSG00000133740,0,0.00016414717518053795
166,0.0,0.0,0.0,85327608,85379014,ENSG00000133742,0,0.0
167,5.577051190912041e-07,0.0,1.9702441581922914e-06,30831544,30913008,ENSG00000133863,0,8.426497590944985e-07
169,0.00016265624887458032,0.0002661439544787021,0.0001832144615242543,33547754,33567128,ENSG00000133874,0,0.00020400488829251225
170,3.3583978399194806e-05,1.0388054584823298e-05,3.954816042900227e-06,33591330,33600023,ENSG00000133878,0,1.597561634230611e-05
172,0.0007926352484664592,0.0007471609723421727,0.0008004881899365616,28089673,28191156,ENSG00000134014,0,0.000780094803581731
173,2.4791768296172718e-05,1.5336970348094092e-05,2.9194541460677037e-05,22713251,23000000,ENSG00000134020,0,2.3107760034981285e-05
174,0.0,0.0,0.0,24384285,24406013,ENSG00000134028,0,0.0
175,0.0,0.0,0.0,11486894,11564599,ENSG00000136573,0,0.0
177,0.00044448739681939877,0.00028540208648574096,0.0005014840398406146,119833976,119855894,ENSG00000136982,0,0.0004104578410485847
180,0.0011597881315221284,0.00022453934841698556,0.00030714578496992835,119416446,119424434,ENSG00000136999,0,0.0005638244216363475
182,9.246266881041009e-07,9.533386182026633e-07,0.0,74824534,74855029,ENSG00000137558,0,6.259884354355881e-07
183,1.2331225991645803e-05,1.2714142807066373e-05,8.71267785520012e-06,63048553,63086053,ENSG00000137561,0,1.1252682217970767e-05
185,8.686002559409874e-06,1.3778039709884664e-06,0.0,69667046,69834978,ENSG00000137571,0,3.3546021767994465e-06
189,0.0004907179919703372,0.00037094352981280825,0.0004968701512598429,70109782,70403808,ENSG00000140396,0,0.00045284389101432946
190,0.0,9.992608896648399e-06,0.0,12424411,12436406,ENSG00000145002,0,3.330869632216133e-06
191,0.00034468293456414706,0.00035049880446742256,0.0003229618138550853,6406592,6648508,ENSG00000147316,0,0.0003393811842955516
192,4.7226369371533e-05,0.00010732306291216318,0.00012257626600973968,8783354,8893630,ENSG00000147324,0,9.237523276447861e-05
193,0.0004421422650835154,0.0004278274571966304,0.0005165733911137536,406428,477967,ENSG00000147364,0,0.00046218103779796646
194,8.047905293898523e-06,1.5558400717929022e-05,2.6062117858406562e-05,19404161,19758029,ENSG00000147408,0,1.6556141290078035e-05
197,0.0005049626832828839,0.000473311900713542,0.0005405809695152133,28890395,29064764,ENSG00000147421,0,0.0005062851845038797
198,0.0,0.0,0.0,42697366,42737407,ENSG00000147432,0,0.0
199,0.00015760481257280618,0.00020505807621632596,0.00022978288682567986,25419258,25424654,ENSG00000147437,0,0.00019748192520493732
200,0.0004208793086270029,0.0002821338350215998,0.0003406451268972726,22620418,22669148,ENSG00000147439,0,0.00034788609018195847
201,6.48643030770717e-06,0.0,0.0,21908873,21913690,ENSG00000147443,0,2.16214343590239e-06
202,0.00046027858742220983,0.0006879578747310837,0.0005498183584643248,23528956,23575463,ENSG00000147454,0,0.0005660182735392061
205,0.0,0.0,0.0,38142700,38150992,ENSG00000147465,0,0.0
208,0.0,0.0,0.0,49909789,50796692,ENSG00000147481,0,0.0
209,2.5269716921145467e-06,0.0,7.439342021614605e-06,51319577,51809445,ENSG00000147485,0,3.3221045712430507e-06
210,0.0,0.0,0.0,52110838,52460959,ENSG00000147488,0,0.0
211,0.0002974083953846075,0.00047913078300859376,0.0003477930683547598,53851795,53959303,ENSG00000147509,0,0.0003747774155826537
215,2.673523904362775e-05,2.5059489007777907e-05,3.148315328459886e-05,41529218,41545030,ENSG00000147536,0,2.775929377866817e-05
217,0.0,0.0,0.0,66021553,66101245,ENSG00000147570,0,0.0
218,2.569643682096106e-05,2.119550257785664e-05,0.0,66176376,66178464,ENSG00000147571,0,1.5630646466272567e-05
219,2.3648399993468064e-05,1.773290507173201e-05,4.0506359354683415e-05,66126896,66175485,ENSG00000147573,0,2.7295888139961164e-05
220,2.1555187603666725e-05,4.646947659532282e-05,3.6920983093631674e-05,66432492,66468907,ENSG00000147576,0,3.498188243087374e-05
221,0.000604744498403905,0.0005145946060811441,0.00035178056599865576,79918717,80030289,ENSG00000147586,0,0.0004903732234945683
223,0.0,0.0,0.0,70051651,70071693,ENSG00000147596,0,0.0
224,0.00047666890350748153,0.0003778760688777598,0.00036715309077647667,73008856,73048123,ENSG00000147601,0,0.0004072326877205727
226,1.0579194443664598e-06,0.0,0.0,91209494,91398155,ENSG00000147606,0,3.5263981478881995e-07
227,9.00598924732763e-06,2.3214121737821997e-06,0.0,85987323,86154225,ENSG00000147614,0,3.7758004737032765e-06
228,5.650364600125547e-05,1.650649900587235e-05,4.435875677221539e-05,109573978,109691791,ENSG00000147642,0,3.912296725978106e-05
229,1.7360089829188708e-06,0.0,2.0443070427556694e-06,104330324,104467055,ENSG00000147647,0,1.2601053418915134e-06
232,0.0008325952693861987,0.0008102428539492692,0.0007814001083981184,109539711,109570072,ENSG00000147654,0,0.0008080794105778621
233,1.0639682035999247e-05,0.0,3.579766949122092e-06,107899316,108083642,ENSG00000147655,0,4.73981632837378e-06
235,1.1552185166867435e-05,5.955455268923895e-06,6.801869554521774e-06,119165034,119245673,ENSG00000147676,0,8.103169996771034e-06
239,0.0007439554090507061,0.0006970649828674675,0.0008124490136605272,124488485,124539458,ENSG00000147687,0,0.0007511564685262337
240,0.0,0.0,0.0,123178960,123210079,ENSG00000147689,0,0.0
241,9.916707318469088e-06,1.2780808556829818e-05,0.0,129748196,129786624,ENSG00000147697,0,7.565838625099635e-06
242,0.0,0.0,0.0,138130023,138497261,ENSG00000147724,0,0.0
243,0.00026230731065752025,0.0002426119237662207,0.00027103626943575056,144827518,144847509,ENSG00000147789,0,0.0002586518346198305
244,6.906495685260837e-05,3.351040173068937e-05,2.0731230147389863e-05,144529179,144685846,ENSG00000147799,0,4.110219624356253e-05
245,3.98599092987193e-06,1.5069142831204894e-05,7.823105824745168e-06,144409742,144416844,ENSG00000147804,0,8.959413195273996e-06
246,0.0003219871323001428,0.0007601990748227442,0.0005440248937503334,143574785,143578649,ENSG00000147813,0,0.0005420703669577401
247,0.0004675333305393266,0.0005836933170420059,0.00039094214685286193,129839593,130017504,ENSG00000153310,0,0.0004807229314780648
250,8.885103624110475e-06,0.0,0.0,11339637,11368452,ENSG00000154316,0,2.961701208036825e-06
251,5.2441292339369775e-05,6.623542067385654e-05,2.0070162958780987e-05,11421476,11475908,ENSG00000154319,0,4.624895865733577e-05
252,0.00012192600478476549,9.935313101078482e-05,8.336836953008457e-05,11769639,11787345,ENSG00000154328,0,0.00010154916844187828
253,0.0002202988974300347,0.0001446521581203326,0.00022938349043627872,12721906,12756073,ENSG00000154359,0,0.00019811151532888203
259,0.0009185920670287074,0.0007400836875054495,0.0009050613205225162,90993802,91040872,ENSG00000155099,0,0.000854579025018891
260,0.0006474597508215518,0.0005714631520419962,0.00044492128671796895,91070196,91087095,ENSG00000155100,0,0.0005546147298605056
261,7.854967248421763e-05,6.238329914263566e-05,7.624943799297344e-05,6708642,6761503,ENSG00000155189,0,7.239413653994225e-05
263,0.0,0.0,1.7540373982517191e-06,130780301,131040909,ENSG00000155897,0,5.84679132750573e-07
264,0.0,2.7332605850459543e-06,1.040574357662387e-05,133036728,133102912,ENSG00000155926,0,4.379668053889941e-06
265,0.0006843691170069437,0.0007219269193144264,0.0007212522857254219,17027238,17122642,ENSG00000155970,0,0.0007091827740155973
267,0.0,0.0,6.066103210407335e-06,18391282,18401218,ENSG00000156006,0,2.0220344034691117e-06
271,0.0003277136460250278,0.00030164944012433544,0.00030312989123935084,94895533,95116455,ENSG00000156170,0,0.00031083099246290467
272,0.00033097010659435453,0.0002370342548617477,0.00035473990023232626,95244913,95269201,ENSG00000156172,0,0.0003075814205628095
273,0.0001408762845759427,0.00011215572763639138,0.0003296891108495817,96142333,96160806,ENSG00000156466,0,0.00019424037435397193
278,0.00029205041703675444,3.275775288035945e-05,2.7340577412477985e-05,98426958,98432853,ENSG00000156486,0,0.00011738291577653064
279,3.329679077438605e-06,1.3732297329462378e-05,1.372349040535127e-05,100133351,100145817,ENSG00000156509,0,1.026182227075075e-05
280,6.941025901037246e-05,3.6137099545744345e-05,5.422146502231615e-05,37858618,37899497,ENSG00000156675,0,5.3256274526144316e-05
282,0.0002644992835880981,0.00021801158676306218,0.000268010569528562,123041968,123152153,ENSG00000156787,0,0.00025017381329324077
283,0.00044048770511469893,0.0005774000627139464,0.0003763839167277075,123416726,123470028,ENSG00000156795,0,0.00046475722818545094
284,0.0007411865765507051,0.0008641734770133415,0.0009826019121997659,123319850,123416350,ENSG00000156802,0,0.0008626539885879374
287,0.00035277677190615874,0.0004335617020158115,0.00042156143048888324,30384511,30572256,ENSG00000157110,0,0.00040263330147028445
288,0.0002610886718045009,0.0006267422342263335,0.00171723334677165,31639222,32855666,ENSG00000157168,0,0.0008683547509341615
289,6.328300309970009e-06,1.631202652481692e-06,9.315179916183576e-06,143368876,143384221,ENSG00000158106,0,5.7582276262117585e-06
291,1.925177554935509e-05,0.0,2.2670700488181398e-05,22024125,22036897,ENSG00000158806,0,1.397415867917883e-05
292,0.0,0.0,0.0,22042398,22048809,ENSG00000158815,0,0.0
293,1.4798574859366247e-06,2.8990405650861258e-05,5.227996256675876e-06,22048995,22082527,ENSG00000158856,0,1.1899419797824585e-05
294,0.00018183417898565856,0.00020885997127434805,0.00023854402481317968,22089150,22104911,ENSG00000158863,0,0.00020974605835772875
295,0.00062506444977941,0.0005097301022807705,0.0006358592555360382,22604757,22620964,ENSG00000158941,0,0.0005902179358654062
296,0.0004707557394616246,0.0012233404205243025,0.0005845264124232063,23841929,23854806,ENSG00000159167,0,0.0007595408574697111
297,1.5737997907757943e-06,0.0,0.0,142872356,142879846,ENSG00000160882,0,5.245999302585981e-07
298,0.0001880047530689987,8.4279474124938e-05,0.00022331769208425552,142700111,142705127,ENSG00000160886,0,0.0001652006397593974
301,2.4216188966224707e-05,1.5365024441655876e-05,1.8645564052467987e-05,144428775,144444440,ENSG00000160949,0,1.9408925820116193e-05
302,4.6879618488141544e-05,8.055892133682935e-05,9.016812668977985e-05,144511288,144517845,ENSG00000160957,0,7.253555550491691e-05
303,0.0003833422115418992,0.0003484844894292955,0.00032553104257252694,144517992,144525172,ENSG00000160959,0,0.00035245258118124056
304,0.0002237441061005701,0.00024077683741101407,0.00021884581954830306,144477969,144502121,ENSG00000160972,0,0.0002277889210199624
305,3.281805822078823e-06,1.3534857425257237e-05,0.0,144473412,144475849,ENSG00000160973,0,5.605554415778686e-06
307,3.6191372233370236e-06,8.706882132456444e-06,1.1364960823997347e-05,79762371,79767857,ENSG00000164683,0,7.896993393263604e-06
308,9.703281314331146e-06,1.364262805791558e-06,0.0,80628451,80874781,ENSG00000164684,0,3.6891813733742343e-06
309,0.00016687568396318747,0.0003763760194971901,0.00011053752554660724,81280536,81284777,ENSG00000164687,0,0.00021792974300232826
310,0.0,1.4740716642550991e-05,0.0,81732448,81759515,ENSG00000164695,0,4.913572214183664e-06
312,6.771766882379562e-05,0.0002938278490190857,5.3162438457391654e-05,54457935,54460892,ENSG00000164736,0,0.00013823598543342432
314,0.0005407398923022174,0.00040372954432258383,0.0005160032388295152,13566869,13568288,ENSG00000164743,0,0.00048682422515143885
315,0.0,0.0,0.0,75407914,75566834,ENSG00000164749,0,0.0
318,2.1084254980337114e-06,0.0,0.0,116950273,117176714,ENSG00000164756,0,7.028084993445704e-07
322,0.0,0.0,0.0,109963636,109975771,ENSG00000164794,0,0.0
323,0.0,3.678858655194119e-06,0.0,112222928,113436939,ENSG00000164796,0,1.2262862183980396e-06
324,0.0007796758852511738,0.0007991301267068276,0.0008127428244790908,47260878,47736306,ENSG00000164808,0,0.0007971829454790307
327,8.922228867007674e-07,1.8398576823994664e-06,0.0,108606850,108787594,ENSG00000164841,0,9.106935230334112e-07
328,0.0,0.0,0.0,85373436,85449040,ENSG00000164879,0,0.0
330,0.0001942896188402337,0.00016538279157015903,0.00048153058041768514,98944403,98952104,ENSG00000164920,0,0.0002804009969426926
332,0.00010109752880235432,0.0002956226001118468,0.0009387499659205549,103140713,103230305,ENSG00000164929,0,0.000445156698278252
335,0.00047100288843715337,0.0007751382061288548,0.0007530417947202147,103398635,103415189,ENSG00000164933,0,0.0006663942964287411
337,7.1483824042752545e-06,5.896286676994973e-05,8.137269038437069e-05,104339087,104356689,ENSG00000164935,0,4.916131318619856e-05
341,0.0004499593594530128,0.0008917799582830951,0.0014541924534667795,94249253,94262350,ENSG00000164949,0,0.0009319772570676293
343,0.000395022440015164,0.0002747973410986983,0.0002755551887632427,93754844,93819234,ENSG00000164953,0,0.000315124989959035
345,0.00047433305786886087,0.00047092091968498447,0.00029698308063136076,124306189,124372701,ENSG00000164983,0,0.00041407901939506864
346,0.00011584495067023791,0.00012948878162700512,0.00010454453524004565,38386207,38409527,ENSG00000165046,0,0.00011662608917909624
347,0.0,1.8490793453338192e-06,8.447512814891257e-06,40530590,40897833,ENSG00000165061,0,3.432197386741692e-06
348,3.973230656659123e-06,6.144914530659759e-06,1.6375929611497292e-05,132685007,132760712,ENSG00000165071,0,8.83135826627206e-06
349,0.0,1.1820145261264479e-05,0.0,67422038,67746378,ENSG00000165078,0,3.940048420421493e-06
350,5.802534251312169e-05,8.974077094443213e-05,0.00011388345005908194,68330955,68819023,ENSG00000165084,0,8.721652117221193e-05
353,0.000800253675325269,0.0008915103690085201,0.0008077464178770529,31033788,31176138,ENSG00000165392,0,0.0008331701540702807
354,0.00031299796528889566,0.00020195861092602845,0.00022828385739329498,23678697,23682938,ENSG00000167034,0,0.00024774681120273966
355,0.0001199788060684568,0.00013077328714556318,0.00010818459869010105,139727725,140458579,ENSG00000167632,0,0.00011964556396804034
356,1.12638719609582e-05,7.742429659646217e-06,1.7685632518401087e-05,142670308,142682725,ENSG00000167653,0,1.2230644713001835e-05
357,0.0,0.0,0.0,142784882,142786539,ENSG00000167656,0,0.0
358,0.0005181031771957748,0.0011692446194939644,0.0006954436972388422,144509070,144511213,ENSG00000167700,0,0.0007942638313095272
359,1.2009074937423704e-05,1.2381987964135702e-05,0.0,144502973,144507174,ENSG00000167701,0,8.130354300519802e-06
360,0.00010121865183787692,0.00013659112037583417,7.887843809741329e-05,144466043,144474202,ENSG00000167702,0,0.0001055627367703748
361,0.0006847923595397835,0.0007164050196285064,0.0007709483645525914,55696424,55773407,ENSG00000167904,0,0.0007240485812402938
362,0.0,2.3722460738656423e-06,0.0,58490178,58500163,ENSG00000167910,0,7.907486912885474e-07
363,0.0001537409526170798,7.04511156593091e-05,4.023196148986151e-05,59119040,59123478,ENSG00000167912,0,8.81413432554168e-05
364,0.0001971527067910538,0.0006250700475371473,0.0005262408469348198,27633868,27676776,ENSG00000168077,0,0.0004494878670876737
365,0.00019722613420497564,0.0003495087058363002,0.0003592641116625854,27809624,27838082,ENSG00000168078,0,0.00030199965056795374
366,0.0,1.5582081577616292e-06,0.0,27869883,27992673,ENSG00000168079,0,5.194027192538764e-07
367,0.0,0.0,3.9170566251455396e-06,28316986,28343355,ENSG00000168081,0,1.3056855417151798e-06
370,0.0,0.0,0.0,49054311,49076093,ENSG00000168333,0,0.0
371,5.153226168257135e-05,4.19917930613112e-05,0.00012332530902911423,22114419,22133384,ENSG00000168453,0,7.22831212576656e-05
372,0.0001752710185525223,0.0002138444745428723,0.00022359720440647942,22138020,22141951,ENSG00000168476,0,0.00020423756583395802
