,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
92,0.0005534481601751975,0.0005935225569392263,0.0006038526975926066,0.0007018090999821018,0.0005740195253010462,0.0005216105070526096,0.0006684602470882888,0.0004951589627498743,0.0007097436294530386,0.00047496160506199875,0.0005758199222684017,0.000652801323387072,0.0007005834738639554,0.0006863995540795797,0.000599611874072046,0.0006479212781910958,0.0007403599179442842,0.000894552489212058,0.00047881475791353,0.0007247725382494571,0.0006566735486074307,190526125,190535557,ASNSD1|NBLA00058|NS3TP1|-|2q32.2|protein-coding,1,0.0006311856032945191
100,0.0007079386122076936,0.0008530547750169513,0.0007968685149232344,0.0006671870608071287,0.0009491874744000679,0.0007407899343455333,0.0005648888824386864,0.000842667559342043,0.0006639464284227976,0.0006707411831285912,0.0007576930278033768,0.0008539739113930219,0.0010032508180459292,0.0006388678714576523,0.0006897864121086759,0.0010323006618956042,0.0007741775808123369,0.0007198779166572523,0.0007192611691944113,0.0007679542603117913,0.000802625687117269,220084102,220094410,ATG9A|APG9L1|MGD3208|mATG9|-|2q35|protein-coding,1,0.0007722399877061927
101,0.0007229929610265961,0.000788256289286901,0.0004100986289048144,0.0007277756293633316,0.0008061242673556106,0.001005156853565348,0.000746498893540197,0.0007979497437754452,0.000969198331671239,0.0005816205060959625,0.0007154047413016864,0.0009200773967522173,0.0010920665091507257,0.0009089391939982603,0.0007900220559712082,0.0009684462299557541,0.001254134012888794,0.0011977958049276885,0.0006739020339416032,0.0011637029521221014,0.0011090437232175788,216176679,216214496,ATIC|AICAR|AICARFT|HEL-S-70p|IMPCHASE|PURH|-|2q35|protein-coding,1,0.00087377175041967
103,0.0003183767737454671,0.00046407592999358024,0.0011019139757035572,0.0005106411346551916,0.0006347153864675477,0.0009010466256012094,0.0001471822556755649,0.0015208136032039909,0.0008333885398003099,0.0006798066667078101,0.0011648061184344276,0.0007723443405046206,0.0006455317812212982,0.0008293934185043559,0.0006478526240208677,0.0007769208975321249,0.00036791671936648146,0.0008238262998431828,0.00040217716683473313,0.000737529895707443,0.0006931800956826972,85980909,86018506,ATOH8|HATH6|bHLHa21|-|2p11.2|protein-coding,1,0.0007130209642479268
104,0.0011017268455819553,0.0014080139639985024,0.0015239353640265762,0.0009386306365740502,0.0013126559625497901,0.0013300538246225585,0.000966317951197072,0.0012590697722880584,0.0013267253295166988,0.0009230405645871599,0.00109771019156631,0.0014293016362808234,0.0014442491859503867,0.001370913793516642,0.0010671529634593024,0.0014640963271059825,0.0014877901215988138,0.0014576476477061986,0.001103488156912512,0.001505136228088562,0.0013956534401644734,176040986,176046490,ATP5G3|P3|-|2q31.1|protein-coding,1,0.0012815861860615441
109,0.002585366104124189,0.002293618326394934,0.0034937745477804398,0.002062421296382883,0.0033741559457269076,0.003045717321662468,0.0029412683019442356,0.003083712381091306,0.0023675194499695896,0.002365637939997168,0.002641400016766544,0.0031642240723095284,0.002129471210167595,0.002850631995537025,0.003034699815457545,0.00297124314518687,0.002070209583095179,0.0026637776738676253,0.0037826150902963876,0.0028236671093598564,0.002641430102884039,27435219,27440046,ATRAID|APR--3|APR-3|APR3|C2orf28|HSPC013|PRO240|p18|-|2p23.3|protein-coding,1,0.002780312449047729
110,0.0011255134152934926,0.0017120857444834839,0.0013229833446064315,0.0011304774654141952,0.0016096181189944323,0.0011954776562647035,0.0010786042915925727,0.0012808724883354543,0.0016793562450151762,0.0010466798137098914,0.0011746622274255865,0.0016559197533485277,0.0017058616913556482,0.0010043288636994738,0.0011950191069034165,0.0018237235766697165,0.0020663564644276904,0.001494807569904332,0.0012116908334239502,0.0017510439577559825,0.0017765285413442568,74753775,74757024,AUP1|-|-|2p13.1|protein-coding,1,0.0014305529128556388
125,0.0005055257319164175,0.000705115772793356,0.0005107592014541779,0.0004820949239236696,0.0008703535227685448,0.00057549211626212,0.00045343082486201073,0.0004007917648916722,0.000504032846535952,0.0003433028896961121,0.0006024500129765903,0.0008083758369726516,0.0006132883323434815,0.0005898134347013841,0.0009971381785141256,0.0003558688733675123,0.0005330396882819516,0.00048785778515471047,0.0006746186079582353,0.0005115700340652371,0.0006799251830529351,242498146,242513553,BOK|BCL2L9|BOKL|-|2q37.3|protein-coding,1,0.000581183122023469
127,0.0005855827330600939,0.0008780871366736876,0.0008665225304716939,0.0005962458236740955,0.0006745249616440241,0.000653885291423889,0.00039224593315836877,0.0008886460761766877,0.0009811372401634974,0.00036969739380945325,0.0005199190474996763,0.0009372109810357099,0.0007847595393140239,0.0005955418907305712,0.00048195700221242966,0.0011862801957529363,0.0009945535232412073,0.0010137165607054543,0.0004629784721459619,0.0010173026106269716,0.0011533995481629838,74362528,74375039,BOLA3|MMDS2|-|2p13.1|protein-coding,1,0.0007635330710325437
131,0.0003336057669822223,0.0010422257603297956,0.0001716803531085771,0.0005237771436362842,0.0005204689724995534,0.0003258467485754799,0.0001677812892567793,0.00030531218356166426,0.0006164544296570621,6.422546443431227e-05,0.00017097559634852364,0.0006521347995133434,0.0007311894078048095,0.0005605548016915478,9.820840612149214e-05,0.0009331782351447428,0.0008471249730609021,0.0012291829408584165,0.00013571911875010862,0.0010899808894785279,0.0011737262158549933,111395275,111435684,BUB1|BUB1A|BUB1L|hBUB1|-|2q13|protein-coding,1,0.0005568263569842446
132,0.0008554083586425111,0.0010582750372478533,0.0009815420919179047,0.0009409387725190484,0.0010331644776569544,0.0010674038109165383,0.0008368897576815399,0.0010153465536153817,0.0011150639234394331,0.000756270533974068,0.0009158742788954524,0.001143794174604868,0.0010963162502966532,0.0014141310060912702,0.0010500340669794093,0.0011817245882423642,0.0011200604468278414,0.0012753652309976601,0.0007418332507183207,0.0011829163056270074,0.001215971621750408,201676645,201688574,BZW1|BZAP45|Nbla10236|-|2q33.1|protein-coding,1,0.0010475392637448804
161,0.0005467068856460835,0.000631183857810172,0.0006120842002249895,0.0006754013093172695,0.0006974527643097659,0.0007113103013746351,0.0006927325349095099,0.0006301281573289923,0.0008069496951266015,0.0005255191096384117,0.000641428134571816,0.0007754417161531237,0.0007364138602227386,0.0008809132667162237,0.0005567770914326643,0.0006866439420309574,0.0006273849822567626,0.0008003146206746109,0.0004950093306894141,0.0006906369423846036,0.0005836234295612838,231578263,231685790,CAB39|CGI-66|MO25|-|2q37.1|protein-coding,1,0.000666859815827649
165,0.014352837121271788,0.02011154811249979,0.011459322128744835,0.01740653568379868,0.01777430789738348,0.014128196293588215,0.012485103063411208,0.011377124434589388,0.017499577524586713,0.0108988730313823,0.01098677206033367,0.019399608625022803,0.02226295129083158,0.01700615442837024,0.012022345716039329,0.016072069407110083,0.0197059337241892,0.020548213603643478,0.009791804793772686,0.020042968326264857,0.017572496781981195,47387221,47404075,CALM2|CAMII|LQT15|PHKD|PHKD2|caM|-|2p21|protein-coding,1,0.015852606859467405
167,0.004823294603372222,0.00412207072506649,0.003833443997211772,0.003468042143711129,0.006440788812205946,0.005820528871190883,0.005001423746140967,0.004572637658103527,0.006219606391888231,0.0032340066651527313,0.004540430465746154,0.006993874214320282,0.004380157514121324,0.0037126558597772577,0.0019558339228277896,0.005129538130112174,0.00120576428049013,0.0037544137443083097,0.004916629300317424,0.003828908218390187,0.005028721322274539,85621871,85637432,CAPG|AFCP|HEL-S-66|MCP|-|2p11.2|protein-coding,1,0.004427750980320451
196,0.0015859459585203437,0.0021762368467342914,0.0018290546499426157,0.001568717806382899,0.0018565238569479428,0.0018894727828831974,0.0016784251016077941,0.0018606096743916385,0.0023464662958775626,0.0012741537170592144,0.0016914198814752684,0.0022015283549253746,0.0023849235403338056,0.0022173475559052894,0.0016017430640594737,0.0024927525029931293,0.002811766586450721,0.002940030346505188,0.0016763174258081657,0.0027168918933024103,0.002836329153395401,62095262,62115806,CCT4|CCT-DELTA|Cctd|SRB|-|2p15|protein-coding,1,0.002077936047404844
197,0.002460006340989523,0.003001214783676795,0.002917643188649356,0.002288754391695354,0.0026573872928699754,0.0032638739116280244,0.0024626288695527663,0.0031152669922415335,0.003660348824776406,0.002042383715908944,0.0025532529288078746,0.003452005556613499,0.003800009365025901,0.003165515796888237,0.002479912420326272,0.004462065703021541,0.004620936732053342,0.004339911901164699,0.0025827118994460343,0.004222028121390972,0.004607637184458104,73461364,73480150,CCT7|CCTETA|CCTH|NIP7-1|TCP1ETA|-|2p13.2|protein-coding,1,0.0032454998057707208
202,0.001882701753335647,0.0018063517550466893,0.0034016407784063247,0.0012650961000886495,0.002153564533264728,0.0025790112611467353,0.0036689327644302797,0.002764347086335827,0.0018387425564954235,0.002480978784920461,0.0020176756855146962,0.0021543619890374076,0.002005760855525137,0.003303252533944455,0.002296109531805314,0.00112094519137215,0.0013974101730487964,0.0017688811113018806,0.00293619786185062,0.0012488293191599352,0.001565153412284727,37869025,37899342,CDC42EP3|BORG2|CEP3|UB1|-|2p22.2|protein-coding,1,0.0021740926208721847
207,0.0005992049976526043,0.0005784129332365114,0.0006195036263644915,0.0005019856248614482,0.0005287920789467062,0.0004898294900951357,0.0006808124647777233,0.0005098795040267726,0.0006135921045926721,0.0005639079458719501,0.0004983843791755965,0.0005688585225839657,0.0005593283163254664,0.0006368737886626821,0.0004913423621246517,0.0005912419280803964,0.0004430338289229527,0.0006577153307579061,0.0006232044222648862,0.0005790680526156719,0.0006397901962075103,37423604,37431886,CEBPZOS|CEBPZ-AS1|-|2p22.2|protein-coding,1,0.0005702267570546525
216,0.0006030471748453637,0.0005953266911126847,0.0005817420694455333,0.0005161399291123931,0.0005849337875289165,0.0005428709115000232,0.0007509644183025583,0.000574991016576479,0.000505200373864848,0.0005984265179620529,0.0006422091847182853,0.0006072816635400816,0.0005640459188819547,0.0007515879334496982,0.0007004106395293114,0.0005541516902651565,0.000675904350331834,0.0006644056459684754,0.0007415466211116679,0.0006766811664987464,0.0005447472891667302,55746731,55772216,CFAP36|BARTL1|CCDC104|-|2p16.1|protein-coding,1,0.0006179340473196569
223,0.0015561166919511032,0.001359227169057896,0.001477905391907377,0.0013038931498700165,0.0016992878129816827,0.0016209414545448172,0.0016776688433819103,0.0016420263221817756,0.0014846804784647513,0.0011574181823545036,0.0016720423992700084,0.001524575342937315,0.0014518129454211203,0.0017502608532216199,0.0010471809175660938,0.001457035135464596,0.001515846810925185,0.0015079205877170476,0.0018076654430568188,0.0016816130062573679,0.0014486730906835216,86730553,86790620,CHMP3|CGI-149|NEDF|VPS24|-|2p11.2|protein-coding,1,0.0015163710490103109
224,0.000671577644410762,0.0017583918549355848,0.001216084548089029,0.0006614846072959566,0.0009541734862811453,0.00048193903071259037,0.0011328027977809078,0.0005013512307429272,0.00044045910036897255,0.0007090602848730587,0.0004867058198426757,0.0006069680052465622,0.000936853486197172,0.000742922737304282,0.0004064236256388662,0.0003028340092652705,0.0008075089277320658,0.000472947939828299,0.0005405834381472118,0.00039451161472347504,0.0005449324136447995,175664042,175712346,CHN1|ARHGAP2|CHN|DURS2|NC|RHOGAP2|-|2q31.1|protein-coding,1,0.0007033579334791247
225,0.0028284711337751432,0.002685904750736312,0.003475022963308464,0.0019476933626462075,0.004473905274961085,0.0024033389501714572,0.0023023741502583538,0.002917744767097862,0.0019794484307133356,0.002907997928746206,0.002688225832690579,0.002551414181346169,0.003125236245644551,0.001955868917408462,0.0033777910324087365,0.002200472317794017,0.0014259905872425933,0.0009140882096269202,0.0026125572072387593,0.0010236039720380374,0.0018977110246884224,220403669,220407819,CHPF|CHSY2|CSS2|-|2q35|protein-coding,1,0.002461660059073413
237,0.0007315854663849488,0.000724998834830013,0.0008189791430703076,0.000937748114006845,0.0009928445233115491,0.0006880772820815851,0.0008995151412440081,0.0006618310862754609,0.0005830104210099782,0.0006290748259087199,0.0006418372560771095,0.0006867548336605377,0.0007430808853232304,0.0010090784063565847,0.0005867351602724773,0.0006595760407389757,0.0005581784819183802,0.0007431219832174016,0.0009253120276769549,0.0006452516767613446,0.0006299045490786095,201717732,201729467,CLK1|CLK|CLK/STY|STY|-|2q33.1|protein-coding,1,0.0007379283875811914
243,0.000395744250854212,0.0005486447193744464,0.0005840675612206011,0.0005244220639738572,0.0005348773690377849,0.0005082405619877413,0.00040585858122427616,0.0005939756944952999,0.0006633814958442994,0.00033075068166334756,0.0004267881157492514,0.0006582119289502802,0.0006789838720763973,0.0004793775039108495,0.00040582296260448393,0.000622144132360443,0.0006047525862001565,0.0005988023265322647,0.00033822293585032345,0.0006333448098005577,0.0007110631202641918,219433303,219461158,CNOT9|CAF40|CT129|RCD-1|RCD1|RQCD1|-|2q35|protein-coding,1,0.0005355941559035746
244,0.0008516360392168929,0.0006894047710328216,0.000570557561384493,0.0005122025207356315,0.0008242230978845608,0.0005927342312091633,0.0007056609493424748,0.0006901597853574517,0.0007368980553928444,0.0005189989349102813,0.000646151628314749,0.0007214924896678018,0.0007760261263168885,0.0004980493700819347,0.0005419857642110022,0.0007438547796845569,0.0008010745936465515,0.000599414012494374,0.0007326252746045989,0.0006140154803187608,0.0006383832501741836,220036619,220042896,CNPPD1|C2orf24|CGI-57|-|2q35|protein-coding,1,0.0006669308912372387
245,0.0004965839377223594,0.0007131216181880779,0.0009119988140730198,0.0005623705343636808,0.00047547708576164223,0.000574688458362046,0.00039955642934191165,0.0006363945842201656,0.0007729407539010195,0.0004763214275988816,0.0005903995250024939,0.0007551715489344381,0.0009047659911228755,0.0006837891184207095,0.0008391262590319542,0.0009512488116033449,0.00078222049841923,0.0010076761618296262,0.00040740815715614704,0.0010735896180779643,0.0008136961309058132,68520142,68547183,CNRIP1|C2orf32|CRIP1|-|2p14|protein-coding,1,0.0007061212125732096
249,0.016767086624783906,0.03283366333954256,0.03545562880485521,0.03570638786466299,0.012486269328108203,0.040601016291168475,0.0321674076256686,0.0557360850931827,0.01958881118638817,0.05228440946376515,0.04333626983393163,0.02097691776855805,0.02170627418916596,0.017055933986142864,0.07411663772409377,0.03497180439603217,0.01646654578348548,0.03813674644924901,0.023183462474899757,0.03510681735399572,0.03581966121183816,189839099,189877472,COL3A1|EDS4A|-|2q32.2|protein-coding,1,0.03307161127588184
252,0.00334622197494125,0.008621468595286097,0.010177680860139609,0.005528053474622029,0.005636077902548909,0.00456861251239825,0.005145292870541232,0.00813879075091706,0.0038321259908117105,0.010082247297117356,0.005759947287297544,0.00478168147741525,0.005000853652132018,0.004453439490083299,0.010150942490981888,0.003931261501248066,0.004116627093641595,0.004288797892955951,0.004458774332390382,0.003966494385641617,0.004817531317693079,189896641,190044605,COL5A2|EDSC|-|2q32.2|protein-coding,1,0.005752520150038294
253,0.014379837148271816,0.029389984649825073,0.009927044524382301,0.020320116053075314,0.027127163207755062,0.015525940031339738,0.026890993983677714,0.014635592259101403,0.023439391641430815,0.02124189245038034,0.018534357168578666,0.030975677642080052,0.036059092611645666,0.012806471037959613,0.017798058664581166,0.03245733683057198,0.026694406128359053,0.023257523651315604,0.015186603935388671,0.028046509150156648,0.0266002400546132,238232655,238322850,COL6A3|BTHLM1|DYT27|UCMD1|-|2q37.3|protein-coding,1,0.0224425825154519
255,0.0007395143229554612,0.0008938733106914495,0.000921632994284015,0.0006639964022949254,0.0008362758982585039,0.0008103428726064877,0.0006925164611306859,0.0008135972712788483,0.0009180154400593164,0.0006314109312925955,0.0006712196187299991,0.0008925146742092076,0.0008311947843121857,0.0009984916395178334,0.0008014721950641191,0.0008711840096050429,0.0007680425180796371,0.0010050382661180304,0.000859566361650965,0.0009479876351052478,0.000792814089779596,62132777,62363205,COMMD1|C2orf5|MURR1|-|2p15|protein-coding,1,0.0008267000808106738
257,0.0010647720867643245,0.0012102357552331165,0.0010071225014436503,0.0010550557290938127,0.001510800859902528,0.0008829643228495431,0.000993219136660651,0.0009443394086651039,0.0011687701805686468,0.0008778526156692073,0.0008628372546637807,0.0012748641340092513,0.001469357748317151,0.0010884791576472185,0.0007563473846061552,0.0011461528862639816,0.0010281841415137512,0.0012215368663320515,0.0008632925465374517,0.001097673962612283,0.0010364008780231844,237994084,238007489,COPS8|COP9|CSN8|SGN8|-|2q37.3|protein-coding,1,0.001074298074160802
258,0.0018092463111868025,0.002142033469695808,0.002401642402559311,0.0018792299773364811,0.002289443172008105,0.0019306054554051697,0.0013571954170895559,0.001586815022531142,0.0022918561466227522,0.0012627869953406553,0.001388372424645212,0.0022021948787991027,0.0019604952640533773,0.0016937376699969178,0.001579405907468385,0.0020665374569832015,0.0023354014106080397,0.0018462211551360614,0.001798923240053908,0.0021978607380572,0.002512953715103943,241070242,241075747,COPS9|CSNAP|MYEOV2|-|2q37.3|protein-coding,1,0.0019301408681276732
260,0.0032551623754728536,0.003306414148020188,0.004423011531043248,0.0028668745595660816,0.0036668780290758304,0.0037529728036321836,0.0029343179287253988,0.0035835062749737046,0.003923569744184593,0.00301849222667907,0.0033023172121359723,0.004138407524693828,0.003978927366114536,0.003674151933808923,0.003494807699794322,0.0037804708926481335,0.0037368517469198335,0.0032880031982000526,0.003782507604193893,0.003252159685312331,0.0033698578991911317,98262521,98264657,COX5B|COXVB|-|2q11.2|protein-coding,1,0.0035490315421136233
261,0.0018170703811066031,0.001627704885745686,0.0019642653860072723,0.0015218422807940382,0.0015139809147243176,0.0018781119825685142,0.001710548070059618,0.001777996661885519,0.001953612180790025,0.0017557749658274856,0.001580473567812522,0.0017937333660635762,0.0019078218669144043,0.0018756705329998403,0.001793091781949858,0.001783178669825626,0.0017615860005050952,0.0020823319365102086,0.001705553645686753,0.0018080654797272835,0.001530016786347173,42577636,42588383,COX7A2L|COX7AR|COX7RP|EB1|SIG81|-|2p21|protein-coding,1,0.0017686872068500674
265,0.00039406766444282607,0.0004929796628975297,0.00042966228986967056,0.0004789721517627897,0.00046185388794484013,0.0005067063059966908,0.0004249811106501937,0.0004549648399686204,0.0005721260533309159,0.0003191050219885048,0.0003955833027546002,0.0005877564347685043,0.00060677726104651,0.0005893058499899371,0.0003769160540748398,0.0006387720997740305,0.0006717145513924291,0.0007610137976090954,0.0003950830840700759,0.0006682922375036464,0.0007182459500132808,9563666,9613239,CPSF3|CPSF-73|CPSF73|-|2p25.1|protein-coding,1,0.0005211847434214062
268,0.00658566635280736,0.005148811000407433,0.005328845946283945,0.005238246640822107,0.006963848940486217,0.006822799862296873,0.003903768949715418,0.00541356248333974,0.005017994797422898,0.004801254439776999,0.0072070472443844175,0.005762686997683594,0.005127371175237841,0.006923201671781005,0.004823999912002865,0.004558910326017116,0.006409719016745467,0.00577454486454654,0.007258608158875925,0.005685026411209217,0.006164941318872692,36583370,36778278,CRIM1|CRIM-1|S52|-|2p22.2|protein-coding,1,0.005758136024319795
272,0.0010863232079273474,0.0012127164397216221,0.0013945568136835185,0.001014561520529359,0.0012459925911004243,0.0010706549724213835,0.0013226236124777276,0.00135714491505228,0.0011853415362045893,0.0011884151627465252,0.0013561262114552685,0.001370098633379053,0.0013882617704866081,0.0009247105761039341,0.0012518568465318335,0.001614355448163014,0.001298201719590748,0.0012737977857197554,0.0012269538599782126,0.0015067985504239965,0.0012474427830221895,219263061,219270664,CTDSP1|NIF3|NLI-IF|NLIIF|SCP1|-|2q35|protein-coding,1,0.00126366356936759
281,0.0030571156056278946,0.0021563537846976347,0.003312386189325151,0.0027147073030745084,0.004786139546537531,0.002484070039224351,0.005116843156329415,0.00320674199307304,0.0021717138182621686,0.0043676105194895174,0.0035621465608613994,0.0028191999494382833,0.0017190787762039915,0.00320681143876953,0.003256006602187742,0.0022868770069111983,0.001517156123093749,0.0026971910195478397,0.0040512945178325715,0.0028562177002072024,0.0018813830457227098,172378757,172414643,CYBRD1|CYB561A2|DCYTB|FRRS3|-|2q31.1|protein-coding,1,0.0030108116522103534
283,0.0002711179942745272,0.0008336227465236589,0.0005849165502813401,0.0006343640099422278,0.0007763652358134319,0.0003307782856895707,0.0011390689373668016,0.0016883756335070222,0.00033956214184922243,0.0018607951063682828,0.002040437718354656,0.0006809913625171203,0.0008495583446766981,0.0010425064852104498,0.0032417408551211647,0.0004891963198435847,0.00014742855018030538,0.00045050671109341813,0.00038164732125822514,0.0003787002232073651,0.0001379547610572444,38294746,38303323,CYP1B1|CP1B|CYPIB1|GLC3A|P4501B1|-|2p22.2|protein-coding,1,0.0008714112044826818
291,0.0019869295419101367,0.004360892986278056,0.001332506787113852,0.001765486395693996,0.0017212733771817092,0.002377073948800855,0.001418812456350846,0.0018115906427340577,0.00408337033955574,0.0014980362942213854,0.002464287597838619,0.002860367600462693,0.0035990239007391467,0.0020808072685260534,0.00191528916800699,0.002653375631136712,0.003932687438417905,0.002492199761495997,0.0027537939459169347,0.003372813359937707,0.0032350872791566793,87754974,87821030,CYTOR|C2orf59|LINC00152|NCRNA00152|-|2p11.2|ncRNA,1,0.0025578907486417174
295,0.0009556193256063889,0.0008987219212826191,0.001015132528668884,0.001007026135532453,0.0007469595436958966,0.001258710921038712,0.0012418840437905202,0.001297929034903145,0.0011650792877224596,0.0009531309966212594,0.0012358444888990088,0.0011754736622503188,0.0011379559158365667,0.0015992906576169628,0.0011316866982157418,0.0013883213888468023,0.0013289892600115527,0.0016898971614445317,0.0011008368330509735,0.0015601861584527196,0.0013644784780576028,136663451,136743254,DARS|HBSL|aspRS|-|2q21.3|protein-coding,1,0.0012025311638831008
298,0.00367905930648492,0.0039739813783284395,0.004054956316928945,0.004048402561175531,0.003923284671558638,0.004277323053525955,0.005117743463741181,0.004407930745378131,0.00493954449335547,0.002720133215189162,0.004238535987703742,0.005140545772488035,0.0049367176504343056,0.005443338445557351,0.003093677417145949,0.004041241459232457,0.004931954485465942,0.004858736288151188,0.0048254452567009975,0.005651006791321254,0.005039162342837649,120124500,120130127,DBI|ACBD1|ACBP|CCK-RP|EP|-|2q14.2|protein-coding,1,0.004444891481081202
