,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
72,0.0005682905478450125,0.0005178127142583484,0.0003465973684659378,0.0006128699415597589,0.0007262836661925228,0.000748486453243281,0.000509606906794956,0.00045181602704366284,0.00010395769167064228,0.0002769348839316235,0.0003412853849365635,0.00026885513213977994,0.00044695778980127435,0.00020860309385631873,0.0004111536534369315,0.0005204840278880098,0.0002985938504378624,0.0002247137305993338,0.00028442752252894765,0.0008102626878865322,0.000775351770586264,0.0009403803965956221,0.0007312957436652483,0.0005353025732094201,0.0004813477005121096,0.0007154538230286962,0.00020157922839568695,0.0005147044067273862,0.0006268548282967242,0.0006030586319802991,0.0009214065802196639,7.79389931281733e-05,201450731,201536217,AOX1|AO|AOH1|-|2q33.1|protein-coding,1,0.0004938333672144562
86,0.008774264307462384,0.009668651597441265,0.00967125938569833,0.010222243066901969,0.009962166711584636,0.0070921599500140264,0.010671211233601392,0.009831667876582652,0.010198018856209462,0.012429718835143466,0.01198886689991763,0.011680574483663572,0.010211408620219273,0.010328855916828892,0.012675741111352267,0.011269812726886853,0.01237363481464374,0.011180326965959043,0.012375643658999283,0.008323215195542927,0.009034426495104596,0.007902771230693734,0.00768522976865673,0.009705612288995774,0.007287109750048887,0.009774892117812168,0.010806427755403443,0.008592067447085155,0.011171341219014082,0.00977242068061935,0.008157766957115469,0.009769331236122428,219082120,219119071,ARPC2|ARC34|PNAS-139|PRO2446|p34-Arc|-|2q35|protein-coding,1,0.010018401223791405
87,0.00041257261451730287,0.0005158367412281527,0.00041881148480238536,0.000542082863419114,0.00042902690968071644,0.0004458305381300774,0.0006996345016263,0.0006144926085699547,0.0004974397174254034,0.0007421004565927663,0.0005490892162342639,0.0005441521250606563,0.0004953958217142416,0.0006176560624573174,0.0006950229574573723,0.0006487599699400852,0.0007755284649409683,0.0006609179796500831,0.0005501326205361998,0.0004161257106216281,0.0005910833245341897,0.0005752533641252736,0.0005138422561214292,0.00034189964161135514,0.0004957546505871577,0.0005115545962846437,0.0006063047592037888,0.0004661174937180291,0.0008213724302785361,0.0006022591568429948,0.0006095626493403016,0.0007020840466911549,9346894,9545812,ASAP2|AMAP2|CENTB3|DDEF2|PAG3|PAP|Pap-alpha|SHAG1|-|2p25.1|2p24|protein-coding,1,0.0005658655541857452
92,0.0007030584780944961,0.0007734317708009244,0.000619195211091055,0.0007751675875894656,0.0009298131668556255,0.0006883276000854567,0.0007454352152653266,0.0006408330979976345,0.0005227803059290308,0.0006840465562905614,0.0007929935618916215,0.0005836177778919707,0.0005105609999299837,0.0007788909418650421,0.0008043882539702419,0.0005321596767992946,0.0006144181131850992,0.00043753870165283274,0.0005157947255621418,0.0006905421514057109,0.0007521384657881767,0.0007181203423953989,0.0007513924205904002,0.0005779762411642703,0.0004568288300792227,0.0005476851847748972,0.00039968031690058755,0.0006838784045606915,0.0006191369599596649,0.0007394054826696685,0.0009217579536629083,0.0005618005233608387,190526125,190535557,ASNSD1|NBLA00058|NS3TP1|-|2q32.2|protein-coding,1,0.0006585248443768826
100,0.0007364812027400241,0.0008769009040184394,0.0007934435812306052,0.0007420827179911158,0.0007069265449090062,0.0008431892438590654,0.0009442205692937971,0.0007654425040046277,0.000846909142094917,0.0008996035482914914,0.0009689393767087104,0.0008864592789802934,0.0009379775899408243,0.0009567106620998564,0.0008437314052905001,0.0008985954272457711,0.000896061395597034,0.001355439902098087,0.0009173181014573835,0.0006513239910731645,0.0003934963304489946,0.0004396193012442676,0.0008226984076063093,0.0005928067759916285,0.0006526754213576339,0.0003472626750365106,0.0009449456320869488,0.000464920424846784,0.0004041294420387576,0.000582490317084195,0.0004920985072637148,0.000460336549835705,220084102,220094410,ATG9A|APG9L1|MGD3208|mATG9|-|2q35|protein-coding,1,0.0007520386523051924
101,0.0009276369522199568,0.0009243601835255009,0.0007986478599986712,0.000734084178088218,0.0008045326844060449,0.0008186085777836908,0.000857076920345813,0.000720567434736091,0.0008582276979841616,0.0013501590182134642,0.001110120278350286,0.001246092817069776,0.0009971293298470022,0.0010804009617934982,0.0014603831203781892,0.0011232442840572138,0.00122196005254836,0.0008936788638195568,0.0010587046866384635,0.0009890133810297,0.000881044207034193,0.0008548359627177685,0.0007343846773407809,0.0009781455325166652,0.0008086830755740578,0.0010043621891073636,0.0008926206484552281,0.0008127745556673994,0.0009256319525486331,0.0009689638664129376,0.0007672239133240423,0.00063467464818825,216176679,216214496,ATIC|AICAR|AICARFT|HEL-S-70p|IMPCHASE|PURH|-|2q35|protein-coding,1,0.0009449367034912805
104,0.0011463091236533804,0.001296849063108555,0.0013235582542843274,0.0010990720966572646,0.0012428838336260273,0.0009831576930400207,0.0011761039411888855,0.001002863343081453,0.001249907405922164,0.0016847226407273696,0.0014660187115368957,0.001528683181104882,0.0015355308808297663,0.0014380289922903556,0.001714833671609608,0.001387645015757245,0.0014401186603726225,0.0012579439862307135,0.0014887151998447333,0.0011239341828510753,0.0012180822194713201,0.0010330901485225096,0.0011694405167019387,0.0015356141739089112,0.0009022606127986069,0.0011554289515496306,0.0011419000810674144,0.0011112319915951682,0.0010689930644025036,0.0012878090870815212,0.0011106211794067475,0.0009269375420434052,176040986,176046490,ATP5G3|P3|-|2q31.1|protein-coding,1,0.0012577590451958445
109,0.0029626709162398723,0.0027813796373033248,0.0029006446581896182,0.002098707799521687,0.002796787001323818,0.0039670368096681105,0.0038308095601592962,0.0026803853923701047,0.0029734999804448517,0.002490636006374024,0.0025559478425739458,0.0025529760674875995,0.002290960467322889,0.0027710206593424777,0.0026044851113740026,0.00292605819354282,0.002644608434082939,0.003098841569783723,0.002467446081737506,0.0032524878443994584,0.0030527892463372624,0.0033332924369425814,0.004090827452388182,0.004605534883172062,0.0038331956556484615,0.0032375734124134195,0.002717497451593657,0.002989890753382336,0.0034101367097436417,0.0038449666535286253,0.003580284562593999,0.0021315764815772746,27435219,27440046,ATRAID|APR--3|APR-3|APR3|C2orf28|HSPC013|PRO240|p18|-|2p23.3|protein-coding,1,0.003046092366642612
110,0.0013714434850910326,0.0014846742813242383,0.00113183566346368,0.0014056343169355993,0.001224832105878008,0.0014256096823967645,0.0014002157880306679,0.0011335321309594957,0.001601575658328123,0.001841607315378934,0.0015133147064107012,0.0016162036344756396,0.0018626384935379744,0.0025117482915923647,0.0016211820061045293,0.0012418751248347497,0.0016984948895036845,0.001713518016990493,0.0017697936679872566,0.0010019262277995882,0.0008275645874256199,0.0008295207588558514,0.0012116807543131375,0.0012875774656242553,0.0011906363482209886,0.0007618441352317479,0.0014581814832240905,0.0009299112655095236,0.0008147473574582287,0.0010937546673903612,0.0009330370411910519,0.0007836217620330275,74753775,74757024,AUP1|-|-|2p13.1|protein-coding,1,0.001334179159796919
123,0.0004538819904045511,0.0003762611917316092,0.000700564299566947,0.00047129578527846914,0.0005811612020033838,0.000516228462570351,0.0006985299193852211,0.000539570133905567,0.0003740530396901023,0.00036397708331948334,0.00041977159569890854,0.00036759330859486027,0.0003352560666748755,0.00041569485929194346,0.00052433905573365,0.00039064612611536124,0.000407213410170045,0.0003429947566930986,0.00039716557018760557,0.0006312906316558808,0.0005815651848087203,0.0006372739236534685,0.0005124652615913724,0.00022689123604693846,0.00045635536223638073,0.0007149766265769381,0.000375639108204932,0.0006142723704885907,0.0007204595942784916,0.0005104285353898935,0.0007130772657200878,0.0006202797593334526,203241050,203432474,BMPR2|BMPR-II|BMPR3|BMR2|BRK-3|POVD1|PPH1|T-ALK|-|2q33.1-q33.2|protein-coding,1,0.0004997241474062868
125,0.0001349763879915555,0.000627173839784083,0.0005747119232267834,0.00043159394176044954,0.000469046545783247,0.00042445604589062114,0.00035678006386852316,0.0003074245213988318,0.0005853928268832283,0.0004596771213675922,0.0009167330833637871,0.0009645760964981859,0.0009417122980088801,0.0006481212616744652,0.0006947866622542476,0.0009444389450445949,0.0004396753470498875,0.001028620328460546,0.0010898145773846428,0.00022483110918771184,0.00013455499683847114,0.00032098596939469584,0.0004649031262018464,0.0003378810450774903,0.00036788451388819845,0.00013695538165456415,0.001091256835404865,0.00019508701810496253,0.0001488250894376293,0.0003595094333342031,0.00016152637185942858,0.00019236503092302028,242498146,242513553,BOK|BCL2L9|BOKL|-|2q37.3|protein-coding,1,0.0005055086793437888
127,0.0005791303504327514,0.0005385424676842185,0.0005009023345672792,0.0005606612901935719,0.0005673986244434268,0.0004420727644944311,0.0005154454129263737,0.000519859321113271,0.0008704834591381209,0.0012417814306985623,0.0011911991267053812,0.001180082255157737,0.0013309141478890073,0.0008002483987574812,0.0014747183627010858,0.0009441265531004803,0.001274330911307712,0.0009338337557549785,0.0012295064603460866,0.000387606766184132,0.0004339997811512622,0.0003500866243013857,0.0004149219463676261,0.0005691736011377092,0.0002755921036656489,0.00046230110537104374,0.000601374209248718,0.0005141410801997416,0.0006570433044469913,0.0004839731763009114,0.00025572959199323926,0.00045560489655473,74362528,74375039,BOLA3|MMDS2|-|2p13.1|protein-coding,1,0.0007048995504479718
130,0.00047886217649616717,0.00048529897621603894,0.0004979773019750085,0.0005028900178949152,0.0005569927731176057,0.0005655966446459983,0.0005847184991883293,0.0005853006453206049,0.00036897050344684274,0.0003300414478565433,0.0003238047223793846,0.0003693333514495242,0.0003214112397963249,0.00037520716633756163,0.0003590505611479411,0.0004229396433382125,0.00034532784577349777,0.0003777714002625475,0.0003248179254302779,0.0005438522120997802,0.0006953377686494939,0.0005690006101673902,0.0007341985969988814,0.0006528943622598928,0.0006014394369358081,0.0005939050696737496,0.000413783983051139,0.0005795573732224847,0.0006610729879150134,0.0004960743226973826,0.0007425926349526133,0.00045623800509232525,28111576,28561767,BRE|BRCC4|BRCC45|-|2p23.2|protein-coding,1,0.0004973831314309149
132,0.0010785951004370247,0.0007920777708494975,0.000795646852533874,0.0009962181449059116,0.0009418973812985146,0.0007187000640579744,0.0011394949297702666,0.0009088716372346448,0.0010921325042431067,0.0011765770832885623,0.0013488393488221434,0.0011246600391272702,0.0009498984762994672,0.0011010425262761349,0.0012692990661180366,0.0013623412682839588,0.001281406973903441,0.0008266731680119095,0.001101475742657854,0.0008416593524613176,0.0008546125384440403,0.0007064598012306975,0.0008058767446985897,0.0005801450075476259,0.0007668826288774396,0.000846580590879644,0.0007503991261077971,0.0007431685215952985,0.0007665960550013545,0.0008958845709075212,0.0007697186647710771,0.0006847235441602536,201676645,201688574,BZW1|BZAP45|Nbla10236|-|2q33.1|protein-coding,1,0.0009380798507750704
161,0.0007272048332178246,0.0007988320059345296,0.000790290624020755,0.0007381925190383427,0.001022757186583031,0.0006438203912449115,0.0008780245335605618,0.0006779379011021196,0.0005210861271812777,0.0007493282058314563,0.0008834216185357247,0.0007475150059259566,0.0006321842202472785,0.0006298262334239588,0.0009831849576679113,0.0006696902301957662,0.0007923990774573396,0.0005352772452660395,0.0006635162690404334,0.001069183712546749,0.0010639088986663238,0.0009315589437145002,0.0008637105149609711,0.0006921235189000016,0.0007706027333569121,0.0009285902096603511,0.00045391636640636674,0.000963675649260229,0.0008427843924348907,0.001054544045883477,0.0008900640690822678,0.0006162811790960091,231578263,231685790,CAB39|CGI-66|MO25|-|2q37.1|protein-coding,1,0.0007882947943576333
165,0.021616998366942048,0.021945336107264152,0.018853582479252305,0.023299455881144605,0.023894258946365408,0.017324853359778868,0.024993934660015506,0.020203903902908455,0.014725369119194667,0.02211011008287252,0.021522623846664188,0.020647459580007712,0.019075643908940124,0.014790138327515448,0.029000431514423445,0.018491767788915203,0.021854519271296682,0.009959788090544307,0.018345474327985004,0.015109285111598356,0.021435946274963032,0.019992961088976923,0.015267705972516529,0.016918291407570844,0.010725974330873262,0.020097128565790833,0.01201376273199862,0.01713132303220362,0.02192257086155691,0.01519751360325116,0.02013542002777326,0.017021456248268115,47387221,47404075,CALM2|CAMII|LQT15|PHKD|PHKD2|caM|-|2p21|protein-coding,1,0.018925780900605378
167,0.0031828022918677992,0.0035595537433767183,0.004548273731235773,0.0014013441909876813,0.002709735900985229,0.003543477113452048,0.005453440872304376,0.0032255159002279286,0.005148501075352926,0.007836658123750506,0.004414672584636949,0.0058311427612977,0.0057069357225807546,0.006261274559733129,0.0031108263491363233,0.00419761055306846,0.005261832106142858,0.005285402815233997,0.004093351461267077,0.0022133726179025923,0.0009786222581765955,0.0015502435988445314,0.004248288637703584,0.0035289018419524254,0.004277409949629109,0.002231915975794142,0.006151797491229163,0.003275602926622143,0.0017349836321429,0.00492829180435506,0.0019701860336154052,0.0011773153079113377,85621871,85637432,CAPG|AFCP|HEL-S-66|MCP|-|2p11.2|protein-coding,1,0.003844977622891163
196,0.0013140828630642482,0.0015574260156178035,0.001304412586407647,0.0016073429504868566,0.0015618847167434028,0.0010976491264710435,0.0013164253351716736,0.001198224943288641,0.0020888142569106725,0.003110135283367194,0.002656471472874667,0.002927788702819895,0.0024600408871312375,0.0026709548091723156,0.0034420728413832613,0.0024588760411193705,0.0029661095380086704,0.0019635459090717746,0.002882163924914201,0.001754228680613279,0.0020147984475708683,0.0017176146128955513,0.0016881952938495163,0.002023331461177646,0.0016061043803148034,0.0017356657514265956,0.0017835977802587658,0.0016511804683426337,0.0018158505003825296,0.0018289810754786658,0.0016918982665658788,0.001305136589501621,62095262,62115806,CCT4|CCT-DELTA|Cctd|SRB|-|2p15|protein-coding,1,0.0019750314222625916
197,0.0025528777382835283,0.0028956627320133642,0.002412278177589213,0.0024676222740430656,0.002643048939800397,0.0022246709422775977,0.0026762844220372044,0.002364834170579512,0.003034886925283653,0.004705651265041641,0.003968856765847233,0.00403908373193581,0.004193699917187564,0.004228736692902401,0.004896548581683334,0.0038124703349681193,0.004129062424504509,0.0037214243655921343,0.004560806823516738,0.002237611875982068,0.002360601365654471,0.0021940068671461818,0.0022840617646802687,0.002774298715037811,0.002202673862295666,0.0023162093204511193,0.0029776699596879767,0.0022475320136705265,0.0023639557517533306,0.002796309651838026,0.0020698355421195033,0.0018699360480405427,73461364,73480150,CCT7|CCTETA|CCTH|NIP7-1|TCP1ETA|-|2p13.2|protein-coding,1,0.003006975311357641
202,0.003522240981874877,0.0025361793476472343,0.002925944290740946,0.003016940180374346,0.0024413469900869903,0.0027154568640854995,0.0036380205097252547,0.0035392493074572063,0.0019102766539825546,0.0016014295946879212,0.0022115984313914048,0.0013949960588029342,0.0007393967488272264,0.0009590571983319866,0.0017528771993126804,0.0018565453238733242,0.0012398301089341847,0.002826815428746883,0.0014451774928212215,0.0032477285380185564,0.004560695396657859,0.0036897332112119786,0.002403078751359224,0.0023482318015782874,0.003544549367173027,0.0035895398810458314,0.0014557353189052957,0.0037997078447796003,0.0045527568720872946,0.0027834453700832187,0.0021526542626921974,0.0029953697773710485,37869025,37899342,CDC42EP3|BORG2|CEP3|UB1|-|2p22.2|protein-coding,1,0.0026061439095208783
207,0.0005768025723129484,0.0006407182367365146,0.0005971624980583672,0.0005130699777713305,0.0006665339392249051,0.0006458544155064082,0.0006152128589152608,0.0005582116440147368,0.0006693447907878489,0.0007519178272164415,0.0006431705349408788,0.0005390800852502529,0.000593365890933849,0.0006524961597343689,0.0006594605293871091,0.000718696716428751,0.0004898474292964423,0.0004249220588694978,0.0006232469162976487,0.0004126945827656292,0.00045687070682253405,0.00035366928332590265,0.00042828251491601406,0.00046465819763393966,0.00037985648648577357,0.0004481215536616612,0.0005362068629433243,0.00045161183563117746,0.0003346344771453258,0.0004258295299515002,0.00036609599051629023,0.0003635709080895677,37423604,37431886,CEBPZOS|CEBPZ-AS1|-|2p22.2|protein-coding,1,0.0005312880628616313
216,0.0007297410690796993,0.0006387781904886862,0.0006734792575112462,0.0007365928110577633,0.0008524965725960302,0.0007141148907227361,0.0007569938794309034,0.0006135302361551412,0.0006825377572065227,0.0005848292712867264,0.0005973672708022929,0.0005806560028202022,0.0004436757736202555,0.0005941111565349264,0.000708609931637041,0.0006762895100151881,0.0005514131716547644,0.0005039782660535355,0.0005636902382932897,0.0006588872298955278,0.0008109934376877522,0.0007088595068037228,0.0007661671997372247,0.0008882693021005458,0.0006445588297660576,0.0006962296231150142,0.0005037951857192927,0.0006609932643751248,0.0008331882818034145,0.0006974330379611873,0.0007306810752266298,0.0006323421430497411,55746731,55772216,CFAP36|BARTL1|CCDC104|-|2p16.1|protein-coding,1,0.0006698526054440059
219,0.00048098149687389815,0.0004304747063237029,0.0005043591912672354,0.00041697842793788183,0.0005362556643822777,0.0003132397362704828,0.00048546389495422883,0.0004492497006041595,0.00044866899730391273,0.0004974778633752863,0.0005752905688761478,0.00041379699971444786,0.0006351644418369392,0.0005785206107214513,0.0006246069869262197,0.0004936183206941505,0.000545496463947601,0.0005328105298500669,0.0005352434510351101,0.0006456423384944137,0.0005386650802187446,0.0006836119002818909,0.0006397442154506676,0.0003329694270916555,0.0005979898855093882,0.000434862309394955,0.0004215811318172975,0.0005402653479192655,0.0005809915664530491,0.0006207561043379013,0.0006390780185728272,0.00040732204018759745,201994452,202027825,CFLAR|CASH|CASP8AP1|CLARP|Casper|FLAME|FLAME-1|FLAME1|FLIP|I-FLICE|MRIT|c-FLIP|c-FLIPL|c-FLIPR|c-FLIPS|-|2q33.1|protein-coding,1,0.0005181617943320266
223,0.001581916318669628,0.0017185576345346628,0.0017754567960720077,0.0014785664580502032,0.00194884065762295,0.0014709442909369018,0.001850806443659402,0.0015519146274440739,0.0014454228426841486,0.0016397714516118806,0.0017528979894134752,0.0014627096413812402,0.001453782270895654,0.0016658418658097062,0.0016813585178336126,0.0017033561242781063,0.001437640039576378,0.0015897778666154774,0.0017137070945278672,0.0017535645913508277,0.001822929184903491,0.0017245771389243294,0.0018484104682250325,0.0016491235791789495,0.0017952886026617958,0.0022423120413502993,0.001363469058505753,0.0018247906625811412,0.002052099231160299,0.002068641917775145,0.0018675849881880549,0.0017105259825744542,86730553,86790620,CHMP3|CGI-149|NEDF|VPS24|-|2p11.2|protein-coding,1,0.0017077058243436547
224,0.0014209521988331091,0.0009372938251776902,0.0004947863573288952,0.0009981450658825188,0.0010932857344580404,0.0006556797869390614,0.0006844859451772163,0.0009405942835007272,0.0008538660888676054,0.00044259335043977954,0.0006267504968534612,0.0005057230935044608,0.00032857886134107865,0.00014520684378825923,0.00034510914416358533,0.000615997864801062,0.0006500382926924143,0.0004045817661771342,0.0005025195581749914,0.0008244299254854953,0.0022754516768154686,0.0007451930770995318,0.0013184908705634816,0.0021326946954206816,0.000735126464275397,0.0008841768541860115,0.0007863653858575775,0.001309875008405888,0.0020429812185674017,0.001084887761322076,0.00297430592237479,0.0005808937439946324,175664042,175712346,CHN1|ARHGAP2|CHN|DURS2|NC|RHOGAP2|-|2q31.1|protein-coding,1,0.0009481581613271727
