,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
92,0.0005261395197852684,0.0006568643874680938,0.0006539176626017682,0.0005900923984769426,0.0005105977699449686,0.0006407047109676645,0.00041867030356298226,0.0006236531763801648,0.0006258837836054152,0.0005132484067610271,0.0006881331001485785,0.0005779973435269323,0.0006936203828812624,0.0007110659248078607,0.0008433820119481204,0.0004894860342866074,0.0006476597712705715,0.0007026953505955475,0.000716386083074226,0.0008493796386974682,0.00061844295168579,0.0007246661170773114,0.0008054822308105856,190526125,190535557,ASNSD1|NBLA00058|NS3TP1|-|2q32.2|protein-coding,1,0.000644703002624572
100,0.0009215390466684997,0.0007137713076161684,0.0009720315432624225,0.0007392094547091816,0.0007857938858176765,0.0007740787577067428,0.0009157318431050083,0.0008628514560453475,0.0007282073142141324,0.0009312834016996249,0.0008566270868181074,0.0010173922616435749,0.0007914936514981471,0.00092321388820268,0.0008202981658240997,0.0006412360257275924,0.000866760780154196,0.0007755373159008932,0.0008496058039557569,0.0008467952374006803,0.0008628879887091525,0.0006632952625317204,0.0008498024749876219,220084102,220094410,ATG9A|APG9L1|MGD3208|mATG9|-|2q35|protein-coding,1,0.0008308453893130013
101,0.00056732223903177,0.0008285803969842389,0.0009058370739548959,0.0008385177818708437,0.0004439215035654586,0.0006985714805545141,0.0009431538724208715,0.0009920891190653555,0.0007138512271624824,0.0007278431063776581,0.00113456064188852,0.0008451504148681756,0.0013823581990741543,0.0009621852934970503,0.0014443053892681788,0.0007018930031710478,0.0007096967461665229,0.0010068320237771706,0.001082979506321622,0.0011672609982023873,0.0009546670769673123,0.000796965495150983,0.0010064134067821666,216176679,216214496,ATIC|AICAR|AICARFT|HEL-S-70p|IMPCHASE|PURH|-|2q35|protein-coding,1,0.0009067372172227557
103,0.0004175428088310285,0.0004663452794145774,0.0006851888429298067,0.0007196955616287771,0.00010756634758055934,0.0003284160603018977,0.000471018063330357,0.00045861528437832373,0.0005329645303116919,0.0006931040629370858,0.0004148523174266049,0.0010256018823338693,0.00046769070611938366,0.0007478998191360365,0.0007261238986706795,0.0006219491144601108,0.0008463030238008426,0.0006276132428410367,0.0007344115035095035,0.0007794796598734064,0.0007364392937617858,0.000322488672935387,0.00045412967438642534,85980909,86018506,ATOH8|HATH6|bHLHa21|-|2p11.2|protein-coding,1,0.0005819756369956164
104,0.001207660530845251,0.0009261503506422431,0.0013190959935455067,0.001380153899312485,0.0010976149930819461,0.0011712485117205671,0.001413799353831176,0.0015100094414861739,0.001390543075376781,0.0010650268963307476,0.0013919742778837666,0.0013153013753757754,0.0017816189932731913,0.0015853079099814738,0.001617864611990477,0.0010827915760650865,0.0013562633548838616,0.0014672933042030186,0.001338856281332802,0.0018037909613472097,0.0014462125362081405,0.0012739313761060704,0.0013559320220679664,176040986,176046490,ATP5G3|P3|-|2q31.1|protein-coding,1,0.0013608018098648573
109,0.0031787154383113143,0.0016532508869002154,0.0026270074043459484,0.0027951236751902063,0.0018480360239658917,0.0022231837159957996,0.002947234762191206,0.0035333623613846544,0.003039454105836736,0.0025182708048777556,0.003056672596499095,0.0033390729928588713,0.0024372515277532674,0.0030085466849189744,0.0025637545507944184,0.0027400678232480055,0.0034490059384884456,0.002875521519163056,0.002834124225763225,0.0026585816902598277,0.0028360635866766537,0.0033705355571569365,0.0024389124713766683,27435219,27440046,ATRAID|APR--3|APR-3|APR3|C2orf28|HSPC013|PRO240|p18|-|2p23.3|protein-coding,1,0.0027813804497372687
110,0.0011859714700656137,0.0012636464198527166,0.0018176088244683975,0.0012950655972074345,0.001088184840383905,0.001310638045349095,0.0018278123833935021,0.0016252450647852269,0.001275569543424001,0.0013173132758188917,0.0018160923727222195,0.001379496604480859,0.0018770879676874694,0.0015621388179014712,0.0019857193937837703,0.001017832685327769,0.0017271187510680295,0.0014150606494299904,0.001820184758645935,0.0019271153607283101,0.0014307664223325825,0.0011796971678906287,0.0014948148561916969,74753775,74757024,AUP1|-|-|2p13.1|protein-coding,1,0.0015060948379538917
125,0.00046644728793624916,0.000473987370502545,0.0006209725991418153,0.0007397117925508553,0.0012191896172844918,0.0006700809536916009,0.0007609985717072095,0.0007151900565503985,0.0010132484629208072,0.0004980842492885422,0.0007663951170864196,0.0007126751697779593,0.0007507686066201463,0.0008019101408711334,0.00037591456535523944,0.0005565600323934071,0.0006464494841580639,0.0005629477974751429,0.0004882171730208825,0.0002862224436192667,0.0004919194571554908,0.0005772282783052357,0.00064799253555391,242498146,242513553,BOK|BCL2L9|BOKL|-|2q37.3|protein-coding,1,0.0006453526853463832
127,0.000645296872899227,0.0006813901681690129,0.0006663957004942215,0.0006870436019199817,0.00039469688906697053,0.0007517144322159067,0.0008928180550217802,0.0007851226815279119,0.0008021931773382882,0.0007383778215448413,0.0008322895083801202,0.0009063421242085175,0.0011599055016206607,0.0009766516623575462,0.0014464181480659706,0.0004741783928159482,0.0007352299000884564,0.0010983418428255575,0.0008977118623148735,0.0015628763029622572,0.0008384659248816961,0.0004991729518964897,0.0009238096413418626,74362528,74375039,BOLA3|MMDS2|-|2p13.1|protein-coding,1,0.0008433236158242652
132,0.0008305055542164442,0.0010090759250991187,0.0008894786706202772,0.0009484911278249645,0.0007205262729532265,0.0011082519711052914,0.0008416625573985734,0.001131333780002279,0.0009858678679063558,0.0010336414646388982,0.0011377022574058416,0.0009843935911616104,0.0012276696089925927,0.0013296081606504386,0.001334872308575152,0.000811089902280247,0.0010098479500683947,0.0011915317687108179,0.0009990139597504991,0.0013187715242265817,0.0011362430645359208,0.0009073396936303157,0.0014352117691949927,201676645,201688574,BZW1|BZAP45|Nbla10236|-|2q33.1|protein-coding,1,0.0010574839456934276
161,0.0005828793140412481,0.0007434866013349632,0.0005847558550149387,0.0006709687909864208,0.0007726073237461419,0.000579479602074435,0.00044735911140702394,0.0007044461091744854,0.0006468145424082557,0.0005956306084144306,0.000701296071493307,0.0006190454469784051,0.000622971122466202,0.0008045438597401946,0.0006930240108386091,0.0004866539413681482,0.0006526961273193932,0.0007929730912968935,0.0005883328839735068,0.0008807962669615469,0.0007187117926067868,0.0006410104085047091,0.0006562070635694814,231578263,231685790,CAB39|CGI-66|MO25|-|2q37.1|protein-coding,1,0.0006602908672051969
165,0.013109504244848224,0.02030962127538254,0.01678490114807079,0.017038913175850164,0.01581014011406963,0.016691130876844675,0.013372859307291967,0.019110573370726924,0.018178717720962443,0.014841226532463874,0.021135596181990686,0.017294947603197233,0.018800249055288074,0.022131903053495487,0.019958880236272163,0.010604503063589626,0.018340495695340592,0.02080648040355121,0.01951777981929803,0.0230341226579469,0.018755397023657278,0.0157373850127784,0.019218747952337856,47387221,47404075,CALM2|CAMII|LQT15|PHKD|PHKD2|caM|-|2p21|protein-coding,1,0.01785148154457629
167,0.003101989912656297,0.0018957006697421996,0.0047826264930657105,0.0030885276161001286,8.635828632604381e-05,0.000801462139743377,0.004483352760375614,0.002935463629255776,0.0018257197663511463,0.006275628246305285,0.004799831768477412,0.003246804865686,0.003015502778050983,0.006577388431851722,0.004943073083574203,0.0033195355439312275,0.004588705983272973,0.005542224426356456,0.0034722853420227854,0.005951714661421625,0.005375247628694272,0.0043745985177421854,0.002091800903834966,85621871,85637432,CAPG|AFCP|HEL-S-66|MCP|-|2p11.2|protein-coding,1,0.003764154063253844
196,0.001437647848990236,0.0018115310339454223,0.00196080191784399,0.002100429081527809,0.0015795310122897193,0.001724156637964306,0.0017699876694013557,0.0022206614408416922,0.0018279668060635786,0.001653622210533184,0.0026483818811023395,0.0021596908985702166,0.0030376962629981227,0.002658452924527236,0.0036243594672858664,0.001471899633494912,0.0020394509091344933,0.002881495232360829,0.0025730043879078133,0.003074872205394001,0.0025686924774844843,0.0017477081505511845,0.0022734756978537653,62095262,62115806,CCT4|CCT-DELTA|Cctd|SRB|-|2p15|protein-coding,1,0.0022106745994811545
197,0.002335075321982245,0.002617433969933739,0.0028598673736743223,0.00306808633008125,0.002291174942245206,0.0028490526862913253,0.002737918239505718,0.0034373649976468038,0.002889027280643359,0.0023877715650905055,0.0037053167826134885,0.00361663826605122,0.0045420446509983866,0.004003710719037314,0.005703314124312926,0.00225925731410402,0.0031745440545875403,0.00422946361543833,0.004082470699602542,0.004766483997952509,0.003522312360290742,0.0026093502813861456,0.003546460090517986,73461364,73480150,CCT7|CCTETA|CCTH|NIP7-1|TCP1ETA|-|2p13.2|protein-coding,1,0.0033580060723472885
202,0.0024599861432262294,0.0012656724626062708,0.0016329490807794696,0.0016489432859803923,0.0033953636517307655,0.0025152854259957455,0.0013531430172466308,0.0019847988271488146,0.0036571403556764264,0.002598283606926083,0.0023082920595309895,0.0013260739995986496,0.0019078259443392575,0.0016223326535030598,0.0016736962194802696,0.002808253148955719,0.0010722753401619294,0.0013543901247651073,0.001283593633543968,0.0016209041883291993,0.0021344060989784736,0.0033655185481351485,0.0015986617731513387,37869025,37899342,CDC42EP3|BORG2|CEP3|UB1|-|2p22.2|protein-coding,1,0.002025556069121301
207,0.0005072514895426174,0.0004730987552597581,0.0005362893297863242,0.0005913289223949088,0.0005239017198094249,0.0008472979355513281,0.000613493389558429,0.00071763362580918,0.0007294140577634015,0.0006713055865703888,0.0007187539096212096,0.0005159646486524628,0.000814574875843172,0.0007558773154205844,0.00040592356531646636,0.0005513977364407725,0.000708954957291115,0.0007527998700418695,0.0005080030379148071,0.0007069952797525565,0.0007156824094980211,0.0006037912020407481,0.0006395869720030927,37423604,37431886,CEBPZOS|CEBPZ-AS1|-|2p22.2|protein-coding,1,0.0006351878518209845
216,0.0006373858542204413,0.000561853645709316,0.0006651783309437383,0.0006412535755827949,0.0006808883282100084,0.0008570777148501261,0.0009301135052190343,0.0007654965538303957,0.0008046482762833531,0.0007035658735010357,0.0008842653499135341,0.0006090337144292653,0.0008577042149237794,0.0005889987807026732,0.000710043456709709,0.0006602719920529321,0.0006757696654965533,0.0006926147095743054,0.0006199060726340249,0.0006463426118185641,0.0007031908791482961,0.0008899162824538743,0.0008732998458228609,55746731,55772216,CFAP36|BARTL1|CCDC104|-|2p16.1|protein-coding,1,0.0007242964884361137
223,0.0015528686186468083,0.001266880979336461,0.0014037031773040925,0.001530584762207563,0.0012188765831700338,0.0013405309556586281,0.0015729663500775996,0.0015827735038587837,0.001646663990747523,0.0014195255295516985,0.0016526885985364526,0.0019126814331178422,0.0014867045674672877,0.0017918449070900323,0.0014790485339429762,0.001474731726413371,0.0016755839449870628,0.0016847364646019598,0.00145339998273999,0.0017324372567937047,0.0014857815155794253,0.0019258703081388602,0.0014402169002184339,86730553,86790620,CHMP3|CGI-149|NEDF|VPS24|-|2p11.2|protein-coding,1,0.0015535261126168084
224,0.0011765463808262949,0.0011110889549710576,0.001303003889800056,0.0011099347818644292,0.0004054574367514572,0.0012579379516182137,0.0012394682734386164,0.0013064950303619297,0.0007793482735952278,0.0010127542958126147,0.0012310758426548514,0.000279167150400211,0.0004400598173601952,0.00042017358421197755,0.0005685277424205854,0.0006493021131535838,0.0006022935253114176,0.0004833854048223024,0.0006768908943497961,0.00027116022981142434,0.0005106567526800785,0.0010163526881114891,0.00048771372148264514,175664042,175712346,CHN1|ARHGAP2|CHN|DURS2|NC|RHOGAP2|-|2q31.1|protein-coding,1,0.0007973389015569762
225,0.0040297745003869965,0.0024386090384752985,0.00425881520117184,0.003699988693534425,0.004414798374726877,0.005434235855652819,0.00618512068021536,0.0033260468425245276,0.004545261996091982,0.0036726058401690513,0.0030489577432033935,0.0027468189421819642,0.002884894119137068,0.002189765475350376,0.0016763176053960483,0.00273149984593773,0.0030911513683837947,0.0020158668542960205,0.002190490423469174,0.0012786325415858437,0.002342947336194243,0.0023820681052363142,0.0032831749158421606,220403669,220407819,CHPF|CHSY2|CSS2|-|2q35|protein-coding,1,0.0032116453173549266
237,0.001116324224281089,0.0010855679251982173,0.00075191591141567,0.0009790178120497556,0.0007464689751889162,0.0010755542939025178,0.0006985538419064122,0.0009275090743689831,0.0005762408506992747,0.0006521681282216999,0.0007358936094688769,0.0008161163904756707,0.0006434261177591489,0.0009032892324106512,0.0005911812117524633,0.0010916463475949525,0.0006927136850716589,0.0005307644176221403,0.0006612382468805211,0.0007515358208518866,0.0006970947131392985,0.0012999109266995145,0.000798795987076981,201717732,201729467,CLK1|CLK|CLK/STY|STY|-|2q33.1|protein-coding,1,0.0008183881627841868
244,0.0008352748764821236,0.0004836910489537782,0.000886054818759543,0.00086235950866413,0.000642619907717543,0.0006466832930295711,0.0007652832637878131,0.0007143367466505065,0.0007865055111977896,0.0007465795894085651,0.0008881625438464144,0.000803741889044934,0.0006904393167055058,0.0007875201116880016,0.0008014398372956624,0.0005835186890349428,0.0006542577881097255,0.0007436526217077794,0.0006332624882007167,0.0007116795071029847,0.000724284361535257,0.0007970043866937874,0.0006185348560190006,220036619,220042896,CNPPD1|C2orf24|CGI-57|-|2q35|protein-coding,1,0.0007307342157233076
245,0.0004306395191796402,0.0008057252129397592,0.0005795439916269322,0.0006137409184080465,0.0004079225804028123,0.0004006019029752893,0.00037466837880478326,0.0007065018102969526,0.00040317718099547024,0.0003938671189668251,0.0007531128438866031,0.0009190370010808267,0.0006186803820430885,0.0009525283243104923,0.001174654766409279,0.0004979106144870873,0.0008621929223424739,0.0009169649758581715,0.0007748251849949664,0.0010854485446509436,0.0008304249697164539,0.00045954246977864606,0.0006440189964207965,68520142,68547183,CNRIP1|C2orf32|CRIP1|-|2p14|protein-coding,1,0.0006785100265467974
249,0.031342055490080414,0.037424421940678104,0.0343085934420911,0.016518297965013945,0.05685666011381921,0.02683914654486302,0.017309448099990556,0.05001745794481551,0.03795895057919113,0.02686618469433469,0.012295050348961905,0.04526336323010209,0.006023681706069411,0.01911999742277249,0.012758833004375483,0.046976606374754364,0.02773361205855119,0.013785351267963562,0.022032230293689975,0.015007820236799,0.02109265959154865,0.04085766585949862,0.021933706772144772,189839099,189877472,COL3A1|EDS4A|-|2q32.2|protein-coding,1,0.0278400780427004
252,0.007137252918825226,0.007681190158650166,0.007818822237567842,0.005060319568787014,0.010489694916952048,0.008075698887016829,0.008273963956797636,0.007434384929181872,0.01240944325929282,0.008227175117950535,0.006192243486496501,0.004773153563197639,0.0027721882047471785,0.00409257010348912,0.0031304825357205885,0.008747618039571506,0.004703019553125299,0.0034975344058811803,0.004414237938994094,0.003245644597333318,0.0042097579272317494,0.009113805249277093,0.005800832234847167,189896641,190044605,COL5A2|EDSC|-|2q32.2|protein-coding,1,0.006404392773518888
253,0.01206774799567339,0.02577627561517856,0.028439312454025277,0.03359940751956471,0.008358441277930468,0.008242287278544277,0.007637817586500016,0.03356905631449714,0.020255065638942832,0.012456808579122089,0.0248144279527746,0.03376649027462302,0.021223333741816754,0.024889254030047908,0.023125436172206897,0.015886356356516043,0.030701197016899943,0.026054051426427506,0.031029019970137503,0.017157920971915798,0.03206856339210424,0.029148122368816975,0.02314521592956688,238232655,238322850,COL6A3|BTHLM1|DYT27|UCMD1|-|2q37.3|protein-coding,1,0.022757026515818818
255,0.0007556347649980801,0.0006996600975607121,0.0006714553926884175,0.0008186561164385112,0.0005729306879863768,0.0006457237675134627,0.0007896501213592458,0.0009467473339301847,0.0008013193285612314,0.00066051570529189,0.0008808453634010063,0.0007937702034259909,0.0008364354585161043,0.0008693562458223111,0.0010600962893734607,0.0007739500508432376,0.0008149917249546796,0.0010325189905275951,0.00093085414277549,0.0010147813216918977,0.0007582433721866055,0.0008460855137131384,0.0007266609689681494,62132777,62363205,COMMD1|C2orf5|MURR1|-|2p15|protein-coding,1,0.0008130818679359903
257,0.0009801335773611324,0.001152996049820889,0.0015316411085001917,0.0013260559779014627,0.0005813826090767373,0.0008255240873011742,0.001099340213306875,0.0012988540280765332,0.0010353443534263903,0.0011830229966635207,0.0014441887231273567,0.0012586349691476445,0.0013039042297860164,0.0012008612947758926,0.0013835440112502056,0.0009681455867836619,0.0013826944637602362,0.0012397321670753495,0.001262506570571913,0.001338760253006426,0.001499245440507273,0.0011770136514371143,0.0011207290710732807,237994084,238007489,COPS8|COP9|CSN8|SGN8|-|2q37.3|protein-coding,1,0.001199750236249447
258,0.0018538658460807978,0.0019299656735040631,0.002043088490896967,0.0021544110788215215,0.0017527562653778007,0.002131253790587099,0.002193166214196973,0.002830118643432744,0.002290399256512816,0.002262594361339272,0.0028573589639317885,0.0015110507701765544,0.002555505813379941,0.002443136864521807,0.0022656599344911743,0.001913168389612815,0.0021189394433624087,0.0026692043995949675,0.002048736374016376,0.0023547530128061934,0.002276824504881926,0.0019348542545267128,0.0021583194772075696,241070242,241075747,COPS9|CSNAP|MYEOV2|-|2q37.3|protein-coding,1,0.0021977883401417516
259,0.00045270709759941087,0.0005938793390593566,0.0006059837365514903,0.0005259477202324449,0.0006456719903335066,0.000576970073801536,0.00046975128480217855,0.0005507339667530294,0.0007292476103772954,0.0006248289020092873,0.0005523675890582384,0.0004077177963311645,0.0006379517248055211,0.00048517681948750425,0.0005191517868129342,0.00039824962317928236,0.0005524375045800583,0.0005091097072802128,0.00046850784919037736,0.0006071727796641216,0.0005393049929432204,0.0004884388860824318,0.000662205579376201,198318147,198340033,COQ10B|-|-|2q33.1|protein-coding,1,0.0005479788852309045
260,0.003630249131226312,0.0026430260889260026,0.003339701190556986,0.0034795783051569463,0.0036117484833497154,0.0041657431233574115,0.0035878893737214617,0.0034020689972421797,0.003980214732108342,0.0027085153670145306,0.00354398090724925,0.003706303342761315,0.003941193035196166,0.0038841246144464595,0.003398959403691826,0.0033383922638693234,0.003749235225429834,0.003516874302358971,0.003596128782635435,0.003599707574993269,0.003564574124647596,0.003529718641855988,0.0034977460290302946,98262521,98264657,COX5B|COXVB|-|2q11.2|protein-coding,1,0.0035398118713402434
261,0.0015385985036137837,0.0015954198068996424,0.001591178088078513,0.0017542796672421399,0.0018638442467460105,0.0019154343591177767,0.001589359954559909,0.002006054001018852,0.002024374721668762,0.0016637924026842016,0.0019309800591721295,0.0016521361052590309,0.0019619410584686987,0.0019965879217805345,0.0019371650665974828,0.002052406983224151,0.0017767405226808389,0.0018513283914048573,0.0017131038109221418,0.0021797809687595956,0.0019596742732481873,0.002243458646680873,0.0019439393995546808,42577636,42588383,COX7A2L|COX7AR|COX7RP|EB1|SIG81|-|2p21|protein-coding,1,0.0018583295199731647
268,0.005131866461399074,0.0053977688861751765,0.0038330402008903233,0.006645388666129964,0.007372618592974263,0.008700645236623788,0.010153304419734397,0.005828804778907792,0.008678857994497084,0.005236336674915822,0.007825843788218847,0.005346785791333147,0.006650018840419262,0.005375611060947461,0.007014280958342695,0.00535444807976034,0.004918099285473818,0.005136086600322857,0.0056705829539607415,0.006705027258165053,0.004244203135172159,0.004450670375467899,0.006301727408261775,36583370,36778278,CRIM1|CRIM-1|S52|-|2p22.2|protein-coding,1,0.0061726964107866825
272,0.0013268178839592095,0.0011010298304227097,0.0013756656348445251,0.001164766889351744,0.0013649069975645944,0.0009286361754552929,0.0008923336985257119,0.0014530316122615668,0.0013701948824253116,0.0010559502732282267,0.0011680049285982374,0.0016257852251896953,0.0009472549266854869,0.0014062150268853077,0.0012950820178834076,0.0011168842389189435,0.0014738564123958854,0.0012886419438821169,0.001180990338030212,0.0012296500607576594,0.0013466168915335364,0.0013383357709904169,0.0012532313183197998,219263061,219270664,CTDSP1|NIF3|NLI-IF|NLIIF|SCP1|-|2q35|protein-coding,1,0.0012479949120917215
281,0.003869093762150416,0.0028635093029662937,0.00483014194833301,0.0019742263591503812,0.0018542967062550478,0.003724435195602598,0.0027486113406112243,0.0037734915245769924,0.003057097528763981,0.004018683991716579,0.0021446496816350464,0.0030444477274027886,0.0011284277421373013,0.003249054838454555,0.0020452287665882374,0.002917127404567879,0.0034982372949036718,0.002197243721263406,0.0018572689038726525,0.0026119413231068577,0.002664286344472201,0.0073664471226111495,0.001945582305157795,172378757,172414643,CYBRD1|CYB561A2|DCYTB|FRRS3|-|2q31.1|protein-coding,1,0.0030166752537521767
283,0.001427654983290717,0.001161064676225394,0.0015208749965381053,0.00035886242581725927,0.0008806823517626952,0.001968614215606712,0.00021445815318221287,0.00031762521682798486,0.0012997876381024367,0.0026434480086289886,0.0007035230394549527,0.0004018308975922704,0.00013120048517917225,0.0002842126188265248,0.00034128879616920834,0.0008152484184643136,0.0002487335223801803,0.00022864387264476556,0.00015702399160497617,0.0003233328309903313,0.0007416004649841274,0.0022910618950736507,0.003041667792184362,38294746,38303323,CYP1B1|CP1B|CYPIB1|GLC3A|P4501B1|-|2p22.2|protein-coding,1,0.0009348887518057105
291,0.0017167667568245215,0.0026502416446974324,0.0023209911335932212,0.002195757347328517,0.00245379616470603,0.002751217988475803,0.0028216001387495067,0.00240001166707354,0.002863019876564283,0.0005848407271359318,0.0027945664208703803,0.0038952848063588757,0.005095772100429514,0.0033198217193710707,0.0034059628078548765,0.0015720625146870006,0.0030154889030921937,0.0036123043706933963,0.005375364072351971,0.004309166112231827,0.0029911979216786285,0.001415613266543072,0.0037174751016700674,87754974,87821030,CYTOR|C2orf59|LINC00152|NCRNA00152|-|2p11.2|ncRNA,1,0.002925144502738334
