,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
110,0.0018702653332207633,0.001304999250306535,0.001262472081974467,0.0015439437874458393,0.001303396109449568,0.0017420459455148697,0.0015260346243531023,0.0016819079983899402,0.0016634752213422145,0.0016589615554993724,0.0018289684082491387,0.0019037353393986003,0.0017017118138063585,0.0017587484389702853,0.001335053116913796,0.0011921814450765824,0.001643178297312086,0.0014712006652137415,0.00201670470982332,0.0013061702084096673,0.001911402648203808,0.0014009926551753432,0.001327325165785479,0.0017004916723380812,0.0016995530700201957,0.0020249876747916095,0.0016304188650585532,0.0014742070021027695,0.0015362221237484694,74753775,74757024,AUP1|-|-|2p13.1|protein-coding,1,0.0016007156975136052
125,0.0008981955498929305,0.0008753001695613877,0.0005482884235930783,0.0008566041124180659,0.000641194242648986,0.0005576259757528218,0.0005644467854827867,0.000649025440754635,0.00042277596888437943,0.0005632563411164552,0.0008634674232632644,0.0007185675983789108,0.0008578581333550119,0.0005807241251360351,0.0006999075004072811,0.0007539401520713945,0.0007054324385770259,0.0006674734068120979,0.0007126581428423569,0.0007194364422175725,0.0006365483993926253,0.00042054605709503247,0.0002516055633859478,0.0006170697035221625,0.000710400314910295,0.0005545225159214145,0.0005966837455418264,0.00031810461557555336,0.00036274795991166807,242498146,242513553,BOK|BCL2L9|BOKL|-|2q37.3|protein-coding,1,0.0006318761120145864
127,0.0011030094635771249,0.0007841797474094382,0.0008730180486262366,0.0007656161144533237,0.0007499644871115533,0.0009899672612947875,0.0009225068456221823,0.0008611209027623249,0.0009628657936683471,0.000816678646516761,0.0010962970125372308,0.001083595208158441,0.0009185725602727317,0.0009460396954579781,0.0007836073867640551,0.0008357799572434094,0.0011626528587211392,0.0011191686017528264,0.0008998264841984042,0.0010225440226039183,0.001052400129973193,0.0011123897746009677,0.0008765178179590858,0.0008213510305071662,0.0010052567986864754,0.0011006019090562063,0.0008306174590565697,0.0007793618225126234,0.0008596270338800765,74362528,74375039,BOLA3|MMDS2|-|2p13.1|protein-coding,1,0.000935694306033951
131,0.0009774424548503712,0.0006908368759367097,0.0005808929116320078,0.0006523740860266168,0.00027252198143911,0.0007394802237519516,0.0011536318396916415,0.0008327422085295458,0.0006103486290071802,0.0003093848381290292,0.0010685631906033224,0.0006914534336816461,0.0004228234667835299,0.0006110266142145966,0.0004757317484430908,0.00012319425539610395,0.0008769821916698558,0.0010855907686727142,0.0005119702410094368,0.00065377268283709,0.0006713068554610612,0.0011189248682913929,0.0008061341863374995,0.0010483598923803636,0.0008632213658482776,0.0012165489408725,0.0009320458706824269,0.0008783995937319163,0.0008594084012573272,111395275,111435684,BUB1|BUB1A|BUB1L|hBUB1|-|2q13|protein-coding,1,0.0007494867109368384
132,0.0010101389986875333,0.0010968553759880366,0.0011140558986295318,0.0008826962588932493,0.0009648116908890474,0.0011636283928456884,0.0012411341835742117,0.001180106833240717,0.0009543757384729153,0.0008944646953530734,0.001199082275567607,0.0012388047957946522,0.0009274107363430327,0.0010679720952204547,0.0009888451362722373,0.0008856080864100875,0.001475894021805199,0.001265293622689418,0.0011967396730320158,0.00118786848484867,0.0012417751338786376,0.00111947250184087,0.0010106175525015444,0.0012020848268502564,0.0013448178098969352,0.0012341744460445739,0.0012554094842346637,0.0011200752834110666,0.0011740936229345912,201676645,201688574,BZW1|BZAP45|Nbla10236|-|2q33.1|protein-coding,1,0.0011254588846948456
161,0.0005905333527772875,0.0007695039182739477,0.0008172581439227173,0.0006810015017949353,0.0005007971354526974,0.0005939391853374341,0.0007351916449838804,0.0006057518517587951,0.0006102407045767298,0.0004870424838350633,0.0005461703449323879,0.0006707165880954204,0.0005165422903309245,0.0005938886501926817,0.000537413354835952,0.0006429132305415724,0.0006423421473740345,0.0005831125699827255,0.0006891651361120537,0.0008116483765657312,0.0008554095092887092,0.0007947988248076098,0.0007393465252511298,0.0006482486835446594,0.0007701303241111712,0.000638331209388628,0.0007788226419515213,0.0007751709145991122,0.0007280101949849539,231578263,231685790,CAB39|CGI-66|MO25|-|2q37.1|protein-coding,1,0.0006673600496415335
165,0.01779313679589221,0.025629707066235463,0.021038374720958198,0.02352673564711868,0.011429532656544122,0.016623915616335215,0.020204248213392857,0.01630575487385455,0.016760807948188215,0.011295971723311357,0.01715730540718137,0.019022993867510815,0.014575945593042044,0.017315123209719913,0.013296987579864748,0.01919454857091043,0.01817240804473726,0.016214287625656715,0.021074446013846247,0.014866023011576074,0.016878628157942426,0.0182310129333155,0.009811380857180486,0.015032988997855427,0.022116616557552784,0.015247384859442045,0.0166851972872036,0.012979535906945373,0.01186836260963834,47387221,47404075,CALM2|CAMII|LQT15|PHKD|PHKD2|caM|-|2p21|protein-coding,1,0.016908598701825945
167,0.002498177129304853,0.001341631346007655,0.002768681748630612,0.00272552012634092,0.0057121499941286385,0.0029178199129948675,0.0032560720334614593,0.003679862145397142,0.004335324371192696,0.003991232860959646,0.0037224644392860155,0.0045778170402895795,0.0017502577374388815,0.004421955939378165,0.0026537161152361474,0.001453887760111163,0.002349696493820079,0.00587497113475831,0.003816542371669266,0.005614041333560285,0.0060491039348134455,0.003449507219252283,0.0032926354373606654,0.006083708061654587,0.0003108117602065513,0.005112797202299285,0.004680537393212315,0.0046838175039003935,0.004089049504511065,85621871,85637432,CAPG|AFCP|HEL-S-66|MCP|-|2p11.2|protein-coding,1,0.0036970272431440343
196,0.0025596174657875953,0.0020831247392214367,0.002319383596578232,0.002037581846063378,0.0019803725690600636,0.0022087242115484073,0.00268498147912649,0.0021192691451431844,0.0021413645993765998,0.0018193250941012794,0.0028240231235982503,0.002315515878025283,0.001998836776478941,0.002396585732263662,0.0017342722931852242,0.0018803962668881508,0.00254265118898055,0.002823035503503968,0.002629997777029646,0.0022910502014910983,0.0025333056307136653,0.0026491225322400084,0.0020488042124397502,0.002289846726951358,0.0022363793170970606,0.0027385677296610134,0.0026668741440347534,0.0023811341795266575,0.0026301140129044993,62095262,62115806,CCT4|CCT-DELTA|Cctd|SRB|-|2p15|protein-coding,1,0.0023298019990696623
197,0.0038682083675521347,0.0030227609848102097,0.0030506655745893775,0.003095880715579758,0.0028412619287522967,0.0034467082240197304,0.004030032023747488,0.0032807181628385935,0.002950581978893723,0.002649292502570346,0.004783273237451327,0.0040298321696556096,0.00331380366832981,0.003812695298037021,0.0031121070421532555,0.0030262259639027072,0.00379600361200642,0.00470402844799648,0.004094690706070497,0.0036764065490489566,0.00410946492285966,0.004182459961872291,0.0038152872798385765,0.003649235028103149,0.0038132366832855685,0.004611267927093907,0.0038210415289353047,0.003907286382346896,0.004236517208555517,73461364,73480150,CCT7|CCTETA|CCTH|NIP7-1|TCP1ETA|-|2p13.2|protein-coding,1,0.003680378416582641
202,0.0019651313618187266,0.0013911000024408623,0.001201797275676969,0.0007538904939725732,0.0020680582383668165,0.0020593954007055632,0.0020875503353422788,0.0015239437197185318,0.0017893151072473845,0.0008762347599424458,0.002569275506718885,0.002937832415119044,0.0011841875039120672,0.0024640940589260997,0.0028701721593718844,0.003450887643217849,0.0030685845753273067,0.0016900314073651213,0.0008365505085238612,0.0014081610388610275,0.001344722650953241,0.0017156628927048237,0.0018855246753250645,0.0018123020072905514,0.003211994261902404,0.0014287942625362184,0.0019784874884961473,0.001596699152697678,0.0014062450295239672,37869025,37899342,CDC42EP3|BORG2|CEP3|UB1|-|2p22.2|protein-coding,1,0.0018819526184139796
207,0.0006682452087282888,0.0005369514195186151,0.0005587758544591034,0.00048726467331118486,0.00045812780361365,0.0005331289692870119,0.0006536296120750265,0.0005765108215134178,0.00055142188998126,0.00039458264715282475,0.0005905998485440556,0.0007942929835848228,0.000656117157837272,0.000745561638573985,0.0006539695346103782,0.0004517484820888879,0.0007871744999512767,0.0006710412993471748,0.0005574048294972873,0.0005264178406180507,0.0005989389688376772,0.0005624561642161707,0.0005416805198934333,0.000651560736367562,0.000560926524761901,0.0006980945116939391,0.000685144821662247,0.0006113946448211057,0.000680712670930173,37423604,37431886,CEBPZOS|CEBPZ-AS1|-|2p22.2|protein-coding,1,0.0006015129854302682
216,0.0007411600365341665,0.0006205231775982626,0.0006319801986229416,0.0004686726984948599,0.000596831988717136,0.000683157694600308,0.000733354838301218,0.000609514772541042,0.0005194762585679407,0.0006061172775541731,0.0006824656609984564,0.0008350064645321174,0.0007986807805364748,0.0007886674309850777,0.0008271876092833023,0.0007471322390747845,0.0008535996190850963,0.0007112395552423739,0.0006234881455987219,0.0005532334072760488,0.000467794142458118,0.0006314579914502719,0.0008057221480470059,0.0005979968476109649,0.0008045699184573799,0.0005695800666975573,0.0006023103767525187,0.000867775274547664,0.0007368648162063036,55746731,55772216,CFAP36|BARTL1|CCDC104|-|2p16.1|protein-coding,1,0.0006798469460818031
223,0.0015287553055131286,0.0014648240109439534,0.0013025873703365893,0.0012633035615251757,0.0013984305996591687,0.0015207082870943758,0.0015016871655595151,0.0015825825685752135,0.0014702185412156926,0.0013003521484484229,0.0015404337957470088,0.0019357486366579876,0.0016249861983554845,0.001650181243000075,0.0014151403321193236,0.0016457767546273169,0.0014666263023230142,0.0015556407885438937,0.0014990089718906177,0.0015276087268091187,0.0015182415501802753,0.0015009540324065437,0.0017227320925536887,0.0016287305278418584,0.0013360033564843526,0.0014560690508930044,0.0014739165399929395,0.0015269977368729641,0.0014979249759968709,86730553,86790620,CHMP3|CGI-149|NEDF|VPS24|-|2p11.2|protein-coding,1,0.0015122817645575022
224,0.00063451250681178,0.0008561794417843386,0.0007715011023224365,0.0009827689718250594,0.0011824676063205094,0.0008009080113939487,0.0012041635639614778,0.0008073032961578971,0.0006375096106705316,0.001600416136644708,0.0008390964756009427,0.002954219168861316,0.0019809469418245636,0.0008247093319023601,0.0006789159796126699,0.0013771901019897792,0.0009439114127001958,0.0005119132922827476,0.0005503495397402309,0.0004328307490053793,0.0006789615266851212,0.0007890304180864521,0.0005877538923758981,0.0006606212946646979,0.0009537833660999171,0.0007109342836735957,0.0006637189081115975,0.0005577216136480666,0.0006251435459813739,175664042,175712346,CHN1|ARHGAP2|CHN|DURS2|NC|RHOGAP2|-|2q31.1|protein-coding,1,0.0009241200720944688
225,0.0029469870825626116,0.0031695575942568533,0.0023499805895999025,0.00386899700169194,0.0033187813854289585,0.0030228894264415006,0.0019072306324953926,0.0027164368338674786,0.0023923608497940876,0.004477788714075329,0.002044825373258274,0.0031046563256395972,0.004759934216644276,0.0029962940657893124,0.0021033732004904714,0.0026232916664916403,0.0030954958611877103,0.002976177379759544,0.0017838432091506298,0.002133480098265682,0.0026340660988671085,0.0009528093582833716,0.0007259740098232925,0.002644997770455476,0.0018738337817980942,0.002222681254878384,0.0015772825994529423,0.0009218894539221255,0.0014120387940268256,220403669,220407819,CHPF|CHSY2|CSS2|-|2q35|protein-coding,1,0.0025088949871861664
237,0.0006606083399212521,0.0010084172202577174,0.0010226802633611948,0.000983578849515922,0.0008809735717932092,0.0010308916720964934,0.0007734519373738027,0.0008976917891147873,0.000574445768477346,0.0006803846119580439,0.0007790394974330786,0.0009988317680534407,0.0008625547486580705,0.0010312478866020655,0.0008466580053826517,0.0005161339571312961,0.0007513444882293565,0.0006677112663144364,0.0006016573799106572,0.0008559208007204601,0.0009466016384120776,0.000948209236467765,0.001414789657449345,0.0010045798838017662,0.000956200832225731,0.0007793352507652213,0.0011066950129639819,0.001364030238797565,0.0011424647701768487,201717732,201729467,CLK1|CLK|CLK/STY|STY|-|2q33.1|protein-coding,1,0.0008995562187367441
243,0.0006494408583994044,0.0006761227287094815,0.0006102784852467116,0.0005795555179960104,0.0004931405105329766,0.0007181945895623319,0.0006659401249481884,0.00067258289273516,0.0005760646349341021,0.00047341682369241765,0.0006478478376144768,0.000566018746530749,0.0004922906767660406,0.0010665272083239935,0.000443331792434017,0.000416803609526501,0.0005927074991012445,0.0006478499978691752,0.0007010224555466879,0.0005094193688761573,0.0006981763136353127,0.0005346728888060379,0.0005447146200325225,0.0005563487351022817,0.0006117676969770926,0.0007437340648216277,0.0005997020046680918,0.0005608096510580223,0.00047137193464764823,219433303,219461158,CNOT9|CAF40|CT129|RCD-1|RCD1|RQCD1|-|2q35|protein-coding,1,0.0006041329058308436
244,0.0008992317079722771,0.0006010575869955753,0.0005489114392880898,0.0006581840781567183,0.0007279180244030104,0.0008615535416866176,0.0007707944298329296,0.0007452151032508225,0.0007987127349532839,0.0008024540562579551,0.000785132234348659,0.0009272453051844943,0.0008051706489552467,0.0008284419563848849,0.0006150287424116792,0.000760784277371178,0.0007156308077143256,0.0008003972253689053,0.0008195217725133743,0.0005587340363340996,0.0006495144751395025,0.0005642451004777956,0.0004883028322613095,0.0006572331026964412,0.0005914981733068077,0.0007420220952243403,0.0006415477453939688,0.000530958622761784,0.0005179406832932647,220036619,220042896,CNPPD1|C2orf24|CGI-57|-|2q35|protein-coding,1,0.000703909742756529
245,0.0009805509290884112,0.0008559878513256506,0.0009516910861129525,0.0006522332377325537,0.0005773249091477969,0.0006323521383334016,0.0008546231603501751,0.0008273722069965476,0.0005768201059472549,0.0005602242574033939,0.0007026033434012515,0.0005511946471401884,0.0005628252993174282,0.0007124897829438728,0.0005064204391699952,0.00036516486520114994,0.0007543303225395165,0.001035124910926572,0.0007015395972042732,0.0007935039404367438,0.0008871607730905501,0.0011261901400477878,0.0007771791319237228,0.0009866871846435567,0.0009123517158821239,0.0012054211384901307,0.0008938891133330964,0.0009006408155536208,0.0008975962326975509,68520142,68547183,CNRIP1|C2orf32|CRIP1|-|2p14|protein-coding,1,0.000784189423323492
249,0.025765874325537848,0.022952268724164265,0.01625288733162655,0.01882852952620394,0.037137401096798056,0.054541617367298886,0.03048583224108471,0.04530109774982433,0.016934098608681412,0.020814019396801012,0.0531082117156447,0.026645199456145602,0.04081115328292129,0.042724783763645406,0.08019300942808297,0.018947834149389657,0.020120257772892558,0.014735673672620093,0.012738676573918788,0.02186786541672002,0.02331565989514663,0.025019368885922412,0.03510289045609941,0.021383031789958595,0.02543263624643828,0.011994720441395565,0.03210220406695885,0.03783474463382732,0.03434864258474483,189839099,189877472,COL3A1|EDS4A|-|2q32.2|protein-coding,1,0.029911730710361857
252,0.006190507256944179,0.007656644454818429,0.0061592716088148146,0.004644648557097258,0.008102940744187007,0.011476085857602318,0.00815311589241878,0.007902329628175997,0.004608337205422065,0.009207128076937963,0.009316823387817304,0.009596640478972986,0.010767759119311195,0.0071993897761007284,0.01387010933692197,0.006458246997167184,0.008608470532743029,0.004085236952662986,0.00381454768241858,0.004697499016762556,0.0046185396137046735,0.0040536565510353026,0.00439360174955953,0.004357519427759503,0.007504261155964612,0.0035079035216420778,0.005209962401434277,0.004824617304854325,0.004530505208612507,189896641,190044605,COL5A2|EDSC|-|2q32.2|protein-coding,1,0.0067419413619953135
253,0.034500533429529745,0.023329050520219823,0.014478227124386608,0.02432400741566268,0.039425654633735534,0.03323527394364173,0.030893915972581714,0.029572912018953203,0.024635118293090234,0.020312939488368438,0.03337581500741593,0.027855749771905254,0.032008159130890494,0.03758849179695566,0.0215685974758761,0.015351880019658934,0.018879158903659033,0.033170974401362144,0.026922394693890187,0.029781628082300414,0.024669482231789695,0.02341231998053053,0.031881237978782874,0.0308067738104334,0.017568693322739127,0.025858250240230186,0.023955736372876776,0.02842895030660351,0.02789872514224512,238232655,238322850,COL6A3|BTHLM1|DYT27|UCMD1|-|2q37.3|protein-coding,1,0.027092781086562583
255,0.0008307301460599131,0.0008874853227339361,0.0008253227359748092,0.0007736092551414028,0.0007356516003269495,0.000799343496695292,0.0007859578552132053,0.0008000910313252571,0.0009574695721458269,0.000715833788208279,0.0009817614711696637,0.0010610845387135155,0.0009981161449054406,0.0009246874779880513,0.0008203045200372432,0.0008923797871035242,0.0009622141892507872,0.0009540941071299378,0.000804044461475643,0.0009283457499847969,0.0007851505626964439,0.0008531765611818573,0.001134191581623212,0.0008906376527793814,0.0007228595634048738,0.0009009629089725143,0.0009038009272539185,0.0010471020184258046,0.0011434486169792208,62132777,62363205,COMMD1|C2orf5|MURR1|-|2p15|protein-coding,1,0.0008903399187896793
257,0.0012015212335653818,0.001194988008927962,0.0010970614149489433,0.001499717423110036,0.0010036719480192888,0.001413333173039196,0.0011247900666745193,0.0010132056177114723,0.001345925572146978,0.0009489299027913963,0.0010578811193876945,0.0012880917587256612,0.0010649361717171367,0.0012218926854406975,0.0008741903623668882,0.0011514426040064424,0.0010826557654502289,0.0009438265052789944,0.0010650901824867318,0.001159295772797128,0.00103365399636325,0.0010452864103383866,0.0010735470368678376,0.0013031595423078012,0.0008793626012114034,0.0011834378925249611,0.0011251399298467149,0.0013151363131399336,0.001185863345792599,237994084,238007489,COPS8|COP9|CSN8|SGN8|-|2q37.3|protein-coding,1,0.0011343804950684712
