,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
337,0.003519219419910538,0.0034351798661673236,0.0037490422499771347,30146941,30160533,ENSG00000119801,1,0.0035678138453516654
350,0.0013081859282648924,0.0012083108056724942,0.0013890882376998363,147844517,147930826,ENSG00000121989,1,0.0013018616572124076
360,0.0006737806423522483,0.0007546086753142337,0.0007814571737988574,222860942,222944639,ENSG00000123983,1,0.0007366154971551131
361,0.0025758545295355077,0.00295633135906263,0.002711349330226383,219538954,219543809,ENSG00000123989,1,0.002747845072941507
370,0.0011915413894460817,0.0009997744233366044,0.0011387262307011336,69893956,69905575,ENSG00000124380,1,0.0011100140144946066
380,0.0007837335508265408,0.000766080882711909,0.0008610115632044115,118088452,118110997,ENSG00000125629,1,0.0008036086655809539
389,0.0029145753221386773,0.0029645623516339247,0.0032554374842572644,191245185,191425389,ENSG00000128641,1,0.0030448583860099554
392,0.0005520619647384332,0.0006345177437307071,0.0005075743400561815,176269395,176338025,ENSG00000128654,1,0.0005647180161751072
394,0.0013095254985313548,0.0012081942419925151,0.0012801889232815005,174798809,175005381,ENSG00000128656,1,0.00126596955460179
398,0.0008562902162965594,0.000883645530058924,0.0008282075896675397,189770267,189784364,ENSG00000128699,1,0.000856047778674341
404,0.0009324018203280539,0.0009451973963237196,0.0010691865154296978,234952017,235055714,ENSG00000130147,1,0.0009822619106938239
407,0.0011527729476548752,0.0012032547169475115,0.0013013917804473591,1631887,1744852,ENSG00000130508,1,0.001219139815016582
410,0.0009256099022152779,0.0009114958363604243,0.0009778875786964254,86143932,86195472,ENSG00000132305,1,0.000938331105757376
411,0.0006579338334441634,0.0006362899951382949,0.0006001757074894254,86199355,86213790,ENSG00000132313,1,0.0006314665120239612
415,0.0006683918197013258,0.0007995216412288085,0.0005837585210690315,237858893,237912106,ENSG00000132329,1,0.0006838906606663886
417,0.007018810762900968,0.006647987678152325,0.007464467788195595,9583967,9630997,ENSG00000134308,1,0.00704375540974963
418,0.0007296414737721294,0.0007686168496099638,0.0008337266028678995,8721081,8837630,ENSG00000134313,1,0.0007773283087499977
420,0.0010301979606799029,0.0009859855304429504,0.0011857358149240387,11179759,11348330,ENSG00000134318,1,0.001067306435348964
425,0.0005489736557307238,0.0005640351731207782,0.0004759326317857739,9473658,9496543,ENSG00000134330,1,0.0005296471535457586
426,0.001141053368075833,0.0011728592140998865,0.0010351810864792398,73228010,73233239,ENSG00000135617,1,0.0011163645562183198
428,0.00046236999312248715,0.000555979721116034,0.0005460558533178021,73233420,73253021,ENSG00000135624,1,0.0005214685225187744
430,0.0005676025729293046,0.0005816791360124312,0.0006023299227449526,73073382,73156721,ENSG00000135631,1,0.0005838705438955628
436,0.0017391465851700524,0.0015445373907434232,0.00160302628855986,223957463,223967714,ENSG00000135900,1,0.001628903421491112
443,0.0014223687757705474,0.0015416746791487653,0.0013579905000337012,230864639,230879248,ENSG00000135916,1,0.0014406779849843378
445,0.02248225801847348,0.023604617301465444,0.026625454238869504,223975045,224039318,ENSG00000135919,1,0.024237443186269473
447,0.0016492768859164815,0.001542049383248145,0.0015030232274122054,218274197,218292586,ENSG00000135926,1,0.0015647831655256107
451,0.0010185248179430582,0.001004077082606791,0.0010934291467491575,230712842,230821075,ENSG00000135932,1,0.0010386770157663355
452,0.006337914533452885,0.00686767585260023,0.005340270253517888,97646062,97648383,ENSG00000135940,1,0.006181953546523668
456,0.0007712566100239139,0.0008148869318631267,0.0008877608816129447,96248514,96265997,ENSG00000135956,1,0.0008246348078333284
468,0.0008928797254471061,0.0009195564578298385,0.0009613133603542013,159712457,159771027,ENSG00000136536,1,0.000924583181210382
470,0.0014312450166991844,0.0015225468605218327,0.0017067252089266619,157257705,157318491,ENSG00000136542,1,0.0015535056953825596
472,0.0004617069782816834,0.0005157698520838402,0.0005360670267535884,161136908,161236230,ENSG00000136560,1,0.000504514619039704
484,0.0008374220847922531,0.0008928136877529594,0.000993839396887961,128091200,128195677,ENSG00000136731,1,0.0009080250564777245
489,0.0021241909864913914,0.001995165998520862,0.0019264539232702496,26243170,26290465,ENSG00000138029,1,0.0020152703027608346
497,0.0014713460179525647,0.0014612733598187995,0.001774015601286232,38066973,38109902,ENSG00000138061,1,0.0015688783263525321
499,0.0007715602620724559,0.0008666149364897396,0.0010738787565150463,65070696,65130331,ENSG00000138069,1,0.0009040179850257473
500,0.002985287539705443,0.00332745363810366,0.004169167573761267,65227788,65271253,ENSG00000138071,1,0.00349396958385679
501,0.00061616183395873,0.0006488108309626604,0.0006063516282368531,27130756,27134666,ENSG00000138073,1,0.0006237747643860812
503,0.0013514726765489764,0.001355087376078787,0.0014721810876897796,44316281,44361862,ENSG00000138078,1,0.001392913713439181
505,0.0012184894870883257,0.0013501716791858957,0.001354709985427108,27078615,27086403,ENSG00000138080,1,0.0013077903839004432
506,0.0005064242371768775,0.000530656940343621,0.0005782681818585682,47789316,47906498,ENSG00000138081,1,0.0005384497864596889
508,0.004995114973772946,0.00510646643744539,0.004602093346725041,27212041,27217178,ENSG00000138085,1,0.004901224919314459
510,0.0009263388365965526,0.0009142415682574824,0.0009920135972764535,43886224,43996226,ENSG00000138095,1,0.0009441980007101628
513,0.0016485217747599778,0.0017352877747145224,0.001886440675626762,200586014,200677064,ENSG00000138356,1,0.0017567500750337542
520,0.0014344002149381959,0.0013967009537887286,0.0014071020843973484,189661385,189670831,ENSG00000138381,1,0.001412734417708091
521,0.0005489958361072876,0.0005241763505287874,0.0005267685274186793,169810081,169824931,ENSG00000138382,1,0.0005333135713515847
523,0.0007084927421186448,0.0007050980348739312,0.0008122773970484965,190646746,190692766,ENSG00000138386,1,0.0007419560580136909
529,0.000626889058176335,0.0006051518902144733,0.0006287752699132471,208236229,208266074,ENSG00000138413,1,0.0006202720727680184
530,0.0008533063492734839,0.000789482092283637,0.0007642109824734975,174072447,174248599,ENSG00000138430,1,0.0008023331413435394
532,0.0010602442318102924,0.001152765887664028,0.0011484066775092727,181891730,181930738,ENSG00000138434,1,0.0011204722656611979
537,0.004840701188917557,0.0050200499661401925,0.0057071148538207625,186590010,186680901,ENSG00000138448,1,0.005189288669626171
542,0.001490844093989527,0.0014938604583498666,0.001405158970872408,264140,278283,ENSG00000143727,1,0.0014632878410706003
543,0.0007368383297094594,0.0006860572533735062,0.000796130389223656,8852690,9003709,ENSG00000143797,1,0.0007396753241022072
546,0.002339616140984291,0.002365175818957352,0.0023735510208608575,10783391,10837977,ENSG00000143870,1,0.0023594476602675006
547,0.0022170558562431704,0.0024861093717963023,0.00260314644450362,20447074,20449440,ENSG00000143878,1,0.0024354372241810313
549,0.0006296886603562164,0.0006099510688178795,0.0006817256272305358,38561969,38603586,ENSG00000143889,1,0.000640455118801544
554,0.009710629540834743,0.009622084526653935,0.00907288741582089,47160084,47176921,ENSG00000143933,1,0.009468533827769856
556,0.010069609071913023,0.010204272622709377,0.008606053852990746,55231903,55235853,ENSG00000143947,1,0.009626645182537715
561,0.0009802260432597804,0.0010184926206137886,0.0007501133106763342,70281362,70293740,ENSG00000143977,1,0.0009162773248499677
566,0.0009894264554510905,0.0010780765155240226,0.0010962716488399837,96266159,96274173,ENSG00000144021,1,0.0010545915399383656
574,0.0006970807424147237,0.0006915832412070509,0.0007696744218138623,70985942,70994873,ENSG00000144043,1,0.0007194461351452123
576,0.0005319877000985133,0.0005337399903222667,0.0005472997591193747,73761782,73780132,ENSG00000144048,1,0.0005376758165133848
586,0.0008647129700723016,0.0008506669983199062,0.0008977687474897995,112645939,112663825,ENSG00000144136,1,0.0008710495719606691
596,0.0016806256860116783,0.0017223465979549458,0.0018128181360420731,135741734,135785056,ENSG00000144224,1,0.0017385968066695658
607,0.0008664829757691568,0.0008582410359226371,0.000981938722405286,175923882,176002839,ENSG00000144320,1,0.0009022209113656933
615,0.0008666077485766697,0.0008750735181864173,0.0009680464485353751,186694060,186765959,ENSG00000144369,1,0.0009032425717661541
616,0.0020140520256408333,0.001964840280400438,0.002010009684906748,197486584,197516737,ENSG00000144381,1,0.00199630066364934
622,0.00048697966287245263,0.000509032825813207,0.0005571710864421162,203014608,203226378,ENSG00000144426,1,0.0005177278583759253
628,0.0005444696107759323,0.0005444196268758609,0.0006199731700566615,236567787,236582354,ENSG00000144476,1,0.0005696208025694849
635,0.000714370801491981,0.0007348827410223385,0.0007598865613741615,219176225,219185475,ENSG00000144567,1,0.0007363800346294937
644,0.0006053588867945074,0.0005926452813012682,0.0006268261715797522,137964020,138016364,ENSG00000150540,1,0.0006082767798918426
646,0.0007158132573314224,0.0007258387152602684,0.0006629430942876046,149038107,149215262,ENSG00000150556,1,0.0007015316889597651
649,0.0048571556055471135,0.005086575984230916,0.0057782132947061995,36355778,36551135,ENSG00000150938,1,0.0052406482948280765
660,0.0005902652979965777,0.0006107998515171317,0.0006266154922125848,15166916,15561340,ENSG00000151779,1,0.0006092268805754314
661,0.0013735272378930848,0.0013021029893230986,0.0012080327979428504,223052190,223198399,ENSG00000152049,1,0.0012945543417196778
664,0.0030337100759291686,0.0031847486061497266,0.0025135938454741913,130181737,130190729,ENSG00000152082,1,0.0029106841758510284
666,0.0009743673504780532,0.0010381305370176356,0.0011371199321012066,131047876,131093460,ENSG00000152102,1,0.0010498726065322984
668,0.0008905914014021755,0.0009131299662035078,0.0009879354057921786,134119983,134454621,ENSG00000152127,1,0.0009305522577992873
676,0.0007051132715188854,0.0007091610901326944,0.0008068161442962747,85318027,85328251,ENSG00000152291,1,0.0007403635019826182
679,0.0008055557925625485,0.0008268361866664199,0.0009122965990705182,43222402,43226606,ENSG00000152518,1,0.0008482295260998288
681,0.000865656844459102,0.0008032114560273282,0.0009341343829554779,32165841,32224379,ENSG00000152683,1,0.0008676675611473026
688,0.001094909619863793,0.001087970828260488,0.00122384444980809,108719482,108785810,ENSG00000153201,1,0.001135574965977457
690,0.000707084329189948,0.0007354041493526034,0.0009033195677729405,112055269,112119318,ENSG00000153214,1,0.0007819360154384973
694,0.0007467812480227943,0.000789433763665222,0.0009062048701504957,160272151,160493807,ENSG00000153250,1,0.0008141399606128373
701,0.0012401463019416535,0.0013210347373596343,0.0014704447254108503,229763837,229923239,ENSG00000153827,1,0.001343875254904046
707,0.0013409685444806159,0.0012429152055903822,0.001048408765520018,119366924,119372550,ENSG00000155368,1,0.001210764171863672
708,0.0013714541151846676,0.0012796613853103033,0.0012384914306391146,121726945,121736911,ENSG00000155438,1,0.001296535643711362
715,0.0006353077908034016,0.0006211816297061918,0.0006021484636799219,201620184,201643570,ENSG00000155755,1,0.000619545961396505
716,0.0012869989654166266,0.0013086367496071409,0.0013199073416170822,202033855,202038441,ENSG00000155760,1,0.0013051810188802833
744,0.0008135702301373785,0.0007826120218692707,0.0007314694326429542,61017225,61051990,ENSG00000162928,1,0.0007758838948832012
755,0.0010136589725384074,0.0010496845802815161,0.0010752129517415411,11155198,11178870,ENSG00000162976,1,0.0010461855015204882
788,0.0006270166674805763,0.0007056254744939405,0.0007423314819984027,101271219,101308701,ENSG00000163162,1,0.0006916578746576399
791,0.001205765789414441,0.001278980828027764,0.0014570453921329287,37641882,37738468,ENSG00000163171,1,0.0013139306698583778
801,0.004663904463953695,0.0051942220895295045,0.005904021037680957,237324003,237414328,ENSG00000163359,1,0.005254049197054719
804,0.002136036982569784,0.00196987274823923,0.0021093090024440213,218217141,218254356,ENSG00000163466,1,0.0020717395777510115
805,0.0005777057972754666,0.000565735932643143,0.0005212620956932328,218663892,218672002,ENSG00000163481,1,0.0005549012752039475
815,0.0006597206217587947,0.0007624813444799625,0.0006307408787356001,84423528,84460045,ENSG00000163541,1,0.0006843142816581191
825,0.0008936302796900134,0.0008611433843389925,0.0009124426689616033,28894667,28948219,ENSG00000163811,1,0.0008890721109968697
829,0.004959164870210329,0.0047813815850318315,0.00457379542022961,149569637,149587778,ENSG00000168288,1,0.004771447291823923
830,0.004453432178084255,0.004416380845557855,0.004585515842920673,241315100,241354027,ENSG00000168385,1,0.004485109622187594
835,0.0019059174851107793,0.0019972219197148754,0.0024064633573611964,191834310,191847088,ENSG00000168497,1,0.0021032009207289505
838,0.028465473217686416,0.029758302208338805,0.031552107683989465,188974373,189012746,ENSG00000168542,1,0.029925294370004896
849,0.0031399636652030606,0.0032094563532320333,0.002780281636012151,85595725,85597708,ENSG00000168894,1,0.003043233884815748
850,0.0020911867630542262,0.0019768808897016746,0.0019440026709890733,85584431,85593406,ENSG00000168899,1,0.002004023441248325
851,0.001027006093845268,0.0011956246142843985,0.0012594963781423214,85539168,85545281,ENSG00000168906,1,0.0011607090287573294
853,0.0007209945085643402,0.0006475092857378188,0.0006922135220414733,227362038,227381995,ENSG00000168955,1,0.0006869057721145441
854,0.0007117011406496315,0.0006610586833789419,0.0007197737291113713,227325151,227357836,ENSG00000168958,1,0.0006975111843799817
862,0.0014282561079534937,0.0017087760058504048,0.0016939129630333097,70087477,70089203,ENSG00000169564,1,0.0016103150256124028
863,0.0014585200969140554,0.001446947462465726,0.001273461014018348,69396113,69437628,ENSG00000169599,1,0.00139297619113271
864,0.0019478690395125131,0.002039014606382509,0.00229994410135717,69013176,69249327,ENSG00000169604,1,0.0020956092490840637
872,0.0014519799570127914,0.001485967328546087,0.0014922025474265158,63840952,63891562,ENSG00000169764,1,0.0014767166109951313
873,0.0006021006788684968,0.0006042837703476128,0.0006898852346540066,127298668,127388465,ENSG00000169967,1,0.0006320898946233721
875,0.000989801078881105,0.000988924362118861,0.0011185604896265264,180967248,181076585,ENSG00000170035,1,0.0010324286435421642
876,0.0004910356189426958,0.0005322275844120135,0.0006205457104177583,177212694,177223959,ENSG00000170144,1,0.0005479363045908225
888,0.0005134084863794725,0.0005059545719977055,0.0006048833972403596,48314637,48379295,ENSG00000170802,1,0.0005414154852058458
890,0.0005766417330550545,0.0005457164435404215,0.0006195173511693455,36531805,36646087,ENSG00000171055,1,0.0005806251759216072
895,0.0016944345653424058,0.001721454153983538,0.002000043143239427,46698952,46780245,ENSG00000171150,1,0.0018053106208551235
903,0.009907333760867805,0.008570142281890595,0.0078389290353592,3575260,3580920,ENSG00000171863,1,0.0087721350260392
911,0.00116799030855918,0.001116317734052889,0.001147710264437501,88027205,88064252,ENSG00000172086,1,0.0011440061023498566
913,0.0005902259408219323,0.0006193145674371211,0.0006775401680856394,168456249,168775134,ENSG00000172292,1,0.0006290268921148976
922,0.0006740090774462875,0.0006305947602676228,0.0007599587500304858,30447226,30644225,ENSG00000172954,1,0.000688187529248132
926,0.0006079123586423536,0.000509784027196489,0.00051096689837055,61888724,62147247,ENSG00000173163,1,0.0005428877614031309
927,0.0021056821850947752,0.00225539282354955,0.002653141322686198,203394345,203535335,ENSG00000173166,1,0.002338072110443508
934,0.0016924857022427658,0.0016884933379091632,0.0017211516575752431,231056845,231173116,ENSG00000173692,1,0.001700710232575724
935,0.0006177635158570348,0.0006251635019492586,0.0006969674011791595,227472152,227561217,ENSG00000173744,1,0.0006466314729951509
943,0.0011305147403171342,0.0012110115942945256,0.0009340405144153531,110211529,110245420,ENSG00000175701,1,0.0010918556163423375
