,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
60,0.0078323141555123,0.006931708955924652,0.006897866913952299,20032650,20051628,ENSG00000068697,1,0.007220630008463083
63,0.0005486748159270247,0.00046268122675029866,0.000396173902594321,45388680,45612165,ENSG00000068784,1,0.00046917664842388145
64,0.0006951303518834504,0.0006357143521679061,0.0007463346761924955,53864069,53970993,ENSG00000068878,1,0.0006923931267479507
65,0.002830239386288414,0.002337545140355087,0.0023708015797450255,53787009,53833038,ENSG00000068912,1,0.002512862035462842
67,0.0008174268548950873,0.0008135652764160921,0.0008105873532388242,101696850,101894690,ENSG00000071054,1,0.0008138598281833345
69,0.011642296335002151,0.009455115606415087,0.01160813504513204,101002229,101024032,ENSG00000071082,1,0.010901848995516427
70,0.0007590757791962228,0.001055717103678952,0.001638888865330431,12716910,12742734,ENSG00000071575,1,0.0011512272494018686
72,0.010223535958353088,0.00823891768601759,0.00976834815560988,171522247,171558129,ENSG00000071967,1,0.009410267266660187
82,0.0006807746298476021,0.0005355774858364251,0.0005920745001144806,71276561,71435069,ENSG00000075292,1,0.000602808871932836
84,0.0007777537587391841,0.0008753321412710323,0.0008066094114431396,28392448,28417317,ENSG00000075426,1,0.0008198984371511186
90,0.001022559708147056,0.0010774840045686728,0.0008049625400642931,182716255,182794464,ENSG00000077232,1,0.0009683354175933405
91,0.0012958025869374862,0.001149485119590608,0.0010026027845105826,171687409,171750158,ENSG00000077380,1,0.0011492968303462258
93,0.0017479167000238364,0.0023443180409544614,0.002740071657801552,162170684,162245151,ENSG00000078098,1,0.00227743546625995
94,0.0005835755755129143,0.00046353520455023683,0.0005414846329939635,178463664,178478600,ENSG00000079150,1,0.0005295318043523716
96,0.004252204271939362,0.0039677652365567905,0.0036361424780371383,216107464,216206303,ENSG00000079246,1,0.00395203732884443
99,0.001490780848445784,0.001524739315806916,0.0015265978205714701,15591178,15634346,ENSG00000079785,1,0.0015140393282747234
100,0.0004862610368318983,0.0004351447381611707,0.0004709802490310618,151409883,151508013,ENSG00000080345,1,0.00046412867467471026
102,0.0010645244559340855,0.001025153335203218,0.0011144683428927751,196133583,196176503,ENSG00000081320,1,0.0010680487113433595
105,0.0009495827583715052,0.0011172532955118105,0.0009691953130963585,201387858,201480846,ENSG00000082146,1,0.0010120104556598914
106,0.003164286508874418,0.0031213807961066463,0.0027672944713586934,200810594,200827338,ENSG00000082153,1,0.003017653925446586
109,0.0007040521216533617,0.0005997947412091112,0.0005727692956409228,61476032,61538741,ENSG00000082898,1,0.0006255387195011319
110,0.0015448459333775757,0.0011523986084741576,0.0011057070637950648,96184859,96208827,ENSG00000084090,1,0.0012676505352155994
116,0.0022098916114407135,0.0021885076558844246,0.0018874714697054375,26034084,26137454,ENSG00000084733,1,0.0020952902456768587
118,0.0020277540301166246,0.0016805780063154983,0.001657707510882421,26190635,26244672,ENSG00000084754,1,0.001788679849104848
121,0.0008852684035550712,0.0012355771431908143,0.0011143563138359183,223855716,223945357,ENSG00000085449,1,0.0010784006201939346
122,0.0006715076604546538,0.0005127053595345994,0.0005456151284743553,55236595,55269347,ENSG00000085760,1,0.0005766093828212029
129,0.0006640432444859944,0.0006794289522741898,0.00042785929508858025,172427354,172506459,ENSG00000091409,1,0.0005904438306162549
131,0.0006178328804952183,0.0006424449462006236,0.0005415380347975653,173075435,173268015,ENSG00000091436,1,0.0006006052871644691
135,0.01776584075671054,0.018124821241359272,0.017791070510769277,206159585,206162928,ENSG00000114942,1,0.017893910836279697
137,0.0018119367613238571,0.001977507850208836,0.0017532432792884078,73926826,73958961,ENSG00000114956,1,0.0018475626302737
138,0.00257401894033126,0.0022910310942382273,0.0027421650514028147,74152528,74178898,ENSG00000114978,1,0.0025357383619907673
140,0.0005842732824353957,0.0004486109008830675,0.0003688994718916281,96705929,96740064,ENSG00000114988,1,0.00046726121840336376
149,0.0009061173144998795,0.0008956842316240301,0.0009248619470821291,97655939,97664044,ENSG00000115073,1,0.0009088878310686796
150,0.0011875565913942422,0.0009023263042386071,0.0010733675173745748,113705011,113756693,ENSG00000115084,1,0.001054416804335808
152,0.0012267611928636394,0.0010451786912603653,0.0010108373585409306,113890063,113962596,ENSG00000115091,1,0.0010942590808883117
156,0.007578778893991093,0.006855240154010992,0.006674012751297216,24067586,24076373,ENSG00000115128,1,0.007036010599766433
157,0.0014356567959426846,0.0012909037736487526,0.0012256399009888453,24077433,24085861,ENSG00000115129,1,0.0013174001568600942
160,0.0010444901441846479,0.0010386239177098012,0.000984194085669194,152116801,152175763,ENSG00000115145,1,0.001022436049187881
171,0.0009734241249852343,0.0008949484075245278,0.000924491202226244,27427790,27442259,ENSG00000115216,1,0.0009309545782453353
173,0.0005476965078897129,0.0004860989457639842,0.0005611826707771658,27491883,27495200,ENSG00000115226,1,0.0005316593748102877
174,0.0007245049508822782,0.0007070198291853915,0.0013849947205978633,181457202,181538940,ENSG00000115232,1,0.0009388398335551778
175,0.0009060106801455039,0.0010012567042187535,0.0008504225111661503,161308425,161411717,ENSG00000115233,1,0.0009192299651768024
176,0.001764861246729881,0.0017089822600410138,0.001730204908993354,27370496,27377535,ENSG00000115234,1,0.0017346828052547496
184,0.0005226049929637576,0.0006207426002867196,0.0005411622147928933,74461057,74465410,ENSG00000115275,1,0.0005615032693477901
188,0.0008710307094891842,0.0006745567040639861,0.0007725784468518143,29097705,29199777,ENSG00000115295,1,0.0007727219534683282
190,0.0012196096815966734,0.0012313467121072036,0.0010802951133542793,54456317,54671446,ENSG00000115306,1,0.001177083835686052
191,0.0014175970872420214,0.001115813618009078,0.0011694239794408404,74526645,74529760,ENSG00000115307,1,0.0012342782282306465
192,0.004636113529332511,0.004198474870911688,0.003883708303014605,54972187,55112621,ENSG00000115310,1,0.004239432234419602
194,0.00057745982115063,0.0006129626729843862,0.0005484947303428307,74532258,74555690,ENSG00000115318,1,0.000579639074825949
201,0.000994186985121242,0.0009109815880859824,0.0011153373686943959,75469302,75569722,ENSG00000115363,1,0.0010068353139672068
202,0.0006844624240351071,0.0007528262224951471,0.0006829163773034492,75646783,75690851,ENSG00000115364,1,0.0007067350079445679
203,0.0014408274693932445,0.0013469985490058621,0.0013030862215167632,210431249,210477652,ENSG00000115365,1,0.00136363741330529
205,0.01656393139976467,0.0347340899462147,0.014996270367781677,55865967,55924139,ENSG00000115380,1,0.022098097237920347
207,0.057736903412152804,0.10068921760293495,0.1331590613219514,215360440,215436073,ENSG00000115414,1,0.09719506077901303
208,0.0026809582651710967,0.003661314245366749,0.0029562427301132663,190908460,191020960,ENSG00000115415,1,0.0030995050802170372
209,0.005412635095302753,0.00442706792269734,0.006516491280943737,190880821,190965552,ENSG00000115419,1,0.005452064766314609
213,0.0010717698808669811,0.0008464245417263329,0.0009621217326152724,98608579,98618515,ENSG00000115446,1,0.0009601053850695288
214,0.0016498829924261136,0.0027858493024180584,0.003296574312422241,216632828,216664436,ENSG00000115457,1,0.002577435535755471
216,0.0013404853093382629,0.0015432247240266214,0.0019014256876572096,216672105,216695549,ENSG00000115461,1,0.0015950452403406979
217,0.0008452506936533533,0.0008890375691659519,0.000950509203412927,61187463,61471087,ENSG00000115464,1,0.0008949324887440774
220,0.005567487772210725,0.005745445281400736,0.00560911273162134,61868085,61888671,ENSG00000115484,1,0.005640681928410934
222,0.0011289640451278115,0.0004694129374444175,0.0010107690535435553,62673851,63046487,ENSG00000115504,1,0.0008697153453719282
224,0.0009162908565590654,0.001024091988935605,0.0009261183870156521,99318982,99340702,ENSG00000115514,1,0.0009555004108367742
225,0.0020392218342963364,0.0019491763692641266,0.0017286064112736435,197453493,197475310,ENSG00000115520,1,0.001905668204944702
227,0.0019623388708959093,0.0018362769712802758,0.001813641930229334,197388515,197435079,ENSG00000115524,1,0.0018707525908018396
239,0.000447499937369762,0.0003931818343219325,0.0005430426765609271,102064544,102179874,ENSG00000115594,1,0.0004612414827508738
245,0.0016437948776920086,0.002213169679065064,0.0019034702444592985,105357712,105438513,ENSG00000115641,1,0.0019201449337387904
251,0.001552543681522536,0.0013404747379500354,0.0016175327338710608,241227264,241317061,ENSG00000115677,1,0.0015035170511145442
257,0.001563800389982592,0.00019690534571342765,0.00024361604535943623,8678845,8684461,ENSG00000115738,1,0.0006681072603518186
260,0.001138583576310164,0.0008300641847281403,0.0006014799140638584,10439968,10448327,ENSG00000115758,1,0.0008567092250340541
261,0.0011044217738681414,0.00113531691876964,0.001164132723738377,32357023,32619571,ENSG00000115760,1,0.0011346238054587194
262,0.0005607513428687301,0.0004646561082782204,0.000573026267385099,10562347,10689987,ENSG00000115761,1,0.0005328112395106831
263,0.0015264394944881868,0.0013718209802990162,0.0011247675839183438,131104847,131353709,ENSG00000115762,1,0.001341009352901849
264,0.0006313468183535288,0.0006362015619501206,0.0005887618239033385,170928464,170967130,ENSG00000115806,1,0.000618770068068996
266,0.0010395553762758462,0.0009664136050803311,0.0009416444005929681,37201612,37231596,ENSG00000115816,1,0.0009825377939830485
267,0.0006421830952090378,0.0007484534713729714,0.0007471643683515843,37250502,37324833,ENSG00000115825,1,0.0007126003116445312
270,0.0014209856019349236,0.0012499821390308903,0.0011548289162495518,135052289,135176667,ENSG00000115839,1,0.001275265552405122
275,0.0009735790828277644,0.0010704308624420607,0.0011257541155019098,135905881,135986100,ENSG00000115866,1,0.0010565880202572451
276,0.0007325513746250258,0.0006761293005470613,0.0006268549055530404,38743599,38751494,ENSG00000115875,1,0.0006785118602417092
280,0.00049874622848431,0.0004398262057063921,0.00048711951838243403,38962206,39124345,ENSG00000115904,1,0.00047523065085771206
284,0.0016482181376269436,0.0017681730911720658,0.0018517752386664225,42333546,42425088,ENSG00000115944,1,0.001756055489155144
285,0.0006704445803601169,0.0005869744705887563,0.0005466385890121075,68157888,68176238,ENSG00000115946,1,0.0006013525466536603
288,0.011719109178930527,0.009069550976449844,0.008596087407035118,150468195,150539011,ENSG00000115963,1,0.009794915854138496
289,0.000628046828107977,0.0005932120031798042,0.0006459197004965279,175072250,175168382,ENSG00000115966,1,0.000622392843928103
292,0.001003954137095076,0.0007828287000317637,0.0010596204893236533,201377207,201451500,ENSG00000115993,1,0.0009488011088168311
295,0.002694184403071216,0.001921220720105029,0.001755410914614368,70257386,70281185,ENSG00000116005,1,0.002123605345930204
296,0.002398014571893808,0.002379514754148499,0.003022066234458473,46293667,46386697,ENSG00000116016,1,0.002599865186833593
297,0.0025373730581230466,0.002378877267596397,0.0022953806289683363,202206182,202238599,ENSG00000116030,1,0.0024038769848959266
301,0.0015464659830362615,0.0012077942044888502,0.0013568235656834953,177218667,177392756,ENSG00000116044,1,0.0013703612510695354
322,0.003932276332897364,0.003949802944771801,0.0036247939976474346,201071433,201085750,ENSG00000119013,1,0.0038356244251055334
328,0.002298735225285056,0.0020291595415588013,0.0021560743941977543,46541806,46584688,ENSG00000119729,1,0.002161323053680537
336,0.0005251235712634509,0.0005027655844627342,0.00044283726551949464,38293954,38377285,ENSG00000119787,1,0.0004902421404152265
337,0.0032265753463105533,0.002658243136309543,0.002992326570455663,30146941,30160533,ENSG00000119801,1,0.0029590483510252533
339,0.0005489793441559845,0.000419191239689105,0.0005029884357609589,32277904,32316594,ENSG00000119820,1,0.0004903863398686828
350,0.00024055391117315539,0.0004723761318065654,0.0013031045933658487,147844517,147930826,ENSG00000121989,1,0.0006720115454485232
356,0.0004546696578300411,0.001183024519099721,0.0006976285082390856,151357592,151380046,ENSG00000123610,1,0.0007784408950562826
360,0.0006714183063939944,0.0007297002069848552,0.000619404947291041,222860942,222944639,ENSG00000123983,1,0.000673507820223297
361,0.0022458852796741575,0.0016888311675371285,0.0017714250614756018,219538954,219543809,ENSG00000123989,1,0.0019020471695622959
368,0.0004024659141594989,0.0005932701475939909,0.0005600338369758886,71109684,71130239,ENSG00000124370,1,0.0005185899662431262
370,0.0010400675011171816,0.0012039343945454502,0.0009138214510526147,69893956,69905575,ENSG00000124380,1,0.0010526077822384154
375,0.0006362500136634181,0.0013928539814548127,8.011663374319811e-05,112829751,112836816,ENSG00000125538,1,0.0007030735429538096
389,0.0036164068163382673,0.0033083329619388213,0.0041389636006310924,191245185,191425389,ENSG00000128641,1,0.003687901126302727
392,0.000772696491232202,0.0006657114891238406,0.0006918010028935896,176269395,176338025,ENSG00000128654,1,0.0007100696610832107
394,0.00035511051886377216,0.000530774344487594,0.0014470503987377469,174798809,175005381,ENSG00000128656,1,0.0007776450873630377
398,0.0010870322975472652,0.0011459480562533376,0.0010085414924150622,189770267,189784364,ENSG00000128699,1,0.0010805072820718883
404,0.0010047883152232869,0.0005686745763239648,0.0007142270167095396,234952017,235055714,ENSG00000130147,1,0.0007625633027522638
407,0.0015843908870666907,0.0012622005983946574,0.0012109377125025704,1631887,1744852,ENSG00000130508,1,0.0013525097326546394
410,0.001702771009775328,0.0008970873540009595,0.0008736526503049214,86143932,86195472,ENSG00000132305,1,0.0011578370046937362
411,0.0014020842972747372,0.0006612053961301058,0.0005792578285885857,86199355,86213790,ENSG00000132313,1,0.0008808491739978096
417,0.007447395258648731,0.0074373804181313685,0.0066054949730801555,9583967,9630997,ENSG00000134308,1,0.007163423549953418
418,0.0007379500489747876,0.00048281588671212147,0.0005377232862934949,8721081,8837630,ENSG00000134313,1,0.0005861630739934679
420,0.0010410078274494532,0.000822589172219236,0.0009182693337655861,11179759,11348330,ENSG00000134318,1,0.0009272887778114251
426,0.001052654501898504,0.0009076987160567074,0.0010708020742509722,73228010,73233239,ENSG00000135617,1,0.0010103850974020612
428,0.0006811862351802196,0.0006677048924448686,0.0006420258738431886,73233420,73253021,ENSG00000135624,1,0.0006636390004894256
430,0.0005290221696272961,0.000447372671190514,0.000424151728485501,73073382,73156721,ENSG00000135631,1,0.000466848856434437
436,0.0015262499876612073,0.001725576629277707,0.001429894977549863,223957463,223967714,ENSG00000135900,1,0.0015605738648295925
443,0.0017980269873950933,0.0012700125379003667,0.001662646531641511,230864639,230879248,ENSG00000135916,1,0.0015768953523123234
445,0.00397367279813805,0.003259256761111083,0.006395560189326394,223975045,224039318,ENSG00000135919,1,0.004542829916191842
447,0.0012162990735932514,0.0008895547001559971,0.0008102682836406417,218274197,218292586,ENSG00000135926,1,0.00097204068579663
451,0.0011887160371294603,0.001282466364799804,0.0011033369509240113,230712842,230821075,ENSG00000135932,1,0.001191506450951092
452,0.007043197946213414,0.0064364090782586285,0.005797811197239577,97646062,97648383,ENSG00000135940,1,0.006425806073903873
456,0.0006866366919555943,0.0004986289499290636,0.0005090238648771712,96248514,96265997,ENSG00000135956,1,0.0005647631689206096
468,0.0009075773729712359,0.0009155116968493236,0.0009243004883126146,159712457,159771027,ENSG00000136536,1,0.0009157965193777247
470,0.0013211494795612188,0.0018205381753404958,0.001505235365179624,157257705,157318491,ENSG00000136542,1,0.0015489743400271129
484,0.0008937409556000036,0.0007272008633498831,0.000656751739579477,128091200,128195677,ENSG00000136731,1,0.0007592311861764545
489,0.0020299768415413303,0.0019470312382292372,0.0017749692305787084,26243170,26290465,ENSG00000138029,1,0.0019173257701164254
497,0.004490939281231574,0.0012582121230467203,0.0010897351712453854,38066973,38109902,ENSG00000138061,1,0.0022796288585078934
499,0.0008230016448337569,0.0008711236782732432,0.0009300709521260606,65070696,65130331,ENSG00000138069,1,0.0008747320917443536
500,0.0027860954498878485,0.0030702605683301156,0.0032786909775502984,65227788,65271253,ENSG00000138071,1,0.0030450156652560875
501,0.0004760716716815179,0.00047789042122156676,0.000433944086900108,27130756,27134666,ENSG00000138073,1,0.0004626353932677309
503,0.0017977201670628673,0.00160684054627845,0.001543438787244969,44316281,44361862,ENSG00000138078,1,0.0016493331668620955
505,0.0007294611049987306,0.0008018642355843354,0.0011516181847543566,27078615,27086403,ENSG00000138080,1,0.0008943145084458075
506,0.0005147895435682849,0.00044559774839038563,0.0005347177889679634,47789316,47906498,ENSG00000138081,1,0.000498368360308878
508,0.004691624417956567,0.003382711034794902,0.004299527383299206,27212041,27217178,ENSG00000138085,1,0.004124620945350225
510,0.0010010168235029383,0.0009618723303045299,0.0008774521049584788,43886224,43996226,ENSG00000138095,1,0.000946780419588649
513,0.0016242292699233964,0.0035330767568118133,0.0009377907096051541,200586014,200677064,ENSG00000138356,1,0.002031698912113455
520,0.0016801873199006625,0.0012574288611400543,0.0012972941972166504,189661385,189670831,ENSG00000138381,1,0.0014116367927524557
521,0.0006426916551438963,0.00068480863445252,0.0006425498929493527,169810081,169824931,ENSG00000138382,1,0.000656683394181923
522,0.0005163318028610702,0.00048525344732394427,0.00045357451282709046,169791933,169812064,ENSG00000138385,1,0.0004850532543373683
523,0.000762038711147467,0.0011654237319309241,0.001331435261114672,190646746,190692766,ENSG00000138386,1,0.001086299234731021
529,0.0008978855735618146,0.0006360819192274544,0.0005368118255682555,208236229,208266074,ENSG00000138413,1,0.0006902597727858414
530,0.0010021893453597633,0.0010060023232787124,0.0007782372581450202,174072447,174248599,ENSG00000138430,1,0.0009288096422611653
532,0.0015970074725180708,0.001472540666702775,0.0013477435433193368,181891730,181930738,ENSG00000138434,1,0.0014724305608467276
537,0.0034633071034662595,0.004372486284596414,0.004261266322263712,186590010,186680901,ENSG00000138448,1,0.004032353236775462
542,0.001491434249156065,0.001553322822471599,0.0015672772702376328,264140,278283,ENSG00000143727,1,0.0015373447806217657
543,0.0007329934764900055,0.0009699285144521412,0.000733290876085047,8852690,9003709,ENSG00000143797,1,0.0008120709556757312
546,0.002359037577629982,0.0021715299089909695,0.0021824582935865053,10783391,10837977,ENSG00000143870,1,0.002237675260069152
547,0.0036886300869871883,0.0027466149772854276,0.002084152208483818,20447074,20449440,ENSG00000143878,1,0.002839799090918811
549,0.0006203952057873771,0.000526016741063524,0.0005586024608915573,38561969,38603586,ENSG00000143889,1,0.0005683381359141527
554,0.013001115383929873,0.01236134386284988,0.01072087070721499,47160084,47176921,ENSG00000143933,1,0.012027776651331581
556,0.01237800222012542,0.012519102913801735,0.01204444524307204,55231903,55235853,ENSG00000143947,1,0.0123138501256664
558,0.0005216135753911845,0.0004470264867861588,0.0005322977920866487,63892146,64019428,ENSG00000143952,1,0.0005003126180879973
561,0.0011945256986225122,0.0009992706777327,0.0009765087994897901,70281362,70293740,ENSG00000143977,1,0.001056768391948334
566,0.0010607972105016693,0.0009755712500058926,0.0009450736607616618,96266159,96274173,ENSG00000144021,1,0.0009938140404230746
574,0.000659251709605056,0.000456886590837196,0.0004593673387109042,70985942,70994873,ENSG00000144043,1,0.0005251685463843854
586,0.0011983222447088527,0.0016264338645175442,0.0019158643337725924,112645939,112663825,ENSG00000144136,1,0.0015802068143329964
596,0.0017800775114423738,0.0015592565625250547,0.0017004495390207045,135741734,135785056,ENSG00000144224,1,0.0016799278709960445
607,0.0009593080970120787,0.0007233915362710258,0.0007240020152172184,175923882,176002839,ENSG00000144320,1,0.0008022338828334409
615,0.0016387905308045557,0.0012612493638562072,0.0013625034473382057,186694060,186765959,ENSG00000144369,1,0.0014208477806663229
616,0.0026588675082158263,0.0031228407338884244,0.002576923180320189,197486584,197516737,ENSG00000144381,1,0.00278621047414148
635,0.0006201272287184227,0.0004676517870622432,0.0004997129523306591,219176225,219185475,ENSG00000144567,1,0.0005291639893704416
646,0.0009585767763937291,0.0003879473793637756,0.0011697783819800034,149038107,149215262,ENSG00000150556,1,0.0008387675125791694
649,0.008468117825318776,0.005311618776671484,0.003748552300644248,36355778,36551135,ENSG00000150938,1,0.005842762967544836
658,0.0008186542045200325,0.0008886157781885538,0.0005888839042913951,9206765,9405683,ENSG00000151693,1,0.0007653846289999939
660,0.0006307630622007862,0.0006260498952792218,0.000630742349785216,15166916,15561340,ENSG00000151779,1,0.0006291851024217413
661,0.0006493278331977596,0.001456441332239681,0.0018456031489740413,223052190,223198399,ENSG00000152049,1,0.0013171241048038273
664,0.003522566374045931,0.00345826539069818,0.0034424279667019573,130181737,130190729,ENSG00000152082,1,0.0034744199104820225
666,0.0010109786375533127,0.001067255137692568,0.0009939615189286841,131047876,131093460,ENSG00000152102,1,0.0010240650980581883
668,0.0004710699198967571,0.00047516499218227095,0.0004460618954205016,134119983,134454621,ENSG00000152127,1,0.00046409893583317655
676,0.0007324889314811296,0.00043372057126155565,0.0005141577583340654,85318027,85328251,ENSG00000152291,1,0.0005601224203589169
681,0.0008136924317690518,0.0007293623914954091,0.0006842023797543033,32165841,32224379,ENSG00000152683,1,0.0007424190676729213
688,0.0010668240798428802,0.0010744675828802516,0.0010716323563174268,108719482,108785810,ENSG00000153201,1,0.0010709746730135194
690,0.0008451776293735033,0.0007604918290073771,0.0006602257511250547,112055269,112119318,ENSG00000153214,1,0.000755298403168645
694,0.0007694572408419662,0.0006423361229963337,0.0007076311971837062,160272151,160493807,ENSG00000153250,1,0.000706474853674002
701,0.0012391444702259244,0.001213713025445494,0.0013114893264335344,229763837,229923239,ENSG00000153827,1,0.0012547822740349842
707,0.0012189256350574156,0.0011939091494892772,0.0010665155663460253,119366924,119372550,ENSG00000155368,1,0.0011597834502975726
708,0.001532402320501913,0.0014289294132692957,0.0014580359919631935,121726945,121736911,ENSG00000155438,1,0.001473122575244801
715,0.0008292063005200401,0.0006820818782085431,0.0006098636227636785,201620184,201643570,ENSG00000155755,1,0.0007070506004974204
716,0.0018308554293345583,0.001257421326096844,0.0016043379971781614,202033855,202038441,ENSG00000155760,1,0.0015642049175365212
744,0.0007584699198742703,0.0007621363139894831,0.0006997398620094,61017225,61051990,ENSG00000162928,1,0.0007401153652910512
755,0.0014562062507778586,0.000697119140932037,0.0007864890317404537,11155198,11178870,ENSG00000162976,1,0.0009799381411501164
763,0.000558990922887856,0.0004128466367568048,0.0004901627468106573,55519604,55545079,ENSG00000163001,1,0.00048733343548510604
788,0.0005366693406616158,0.0005961460688190268,0.0006073477000414774,101271219,101308701,ENSG00000163162,1,0.0005800543698407067
791,0.0009112544310945026,0.000688074071693565,0.0011338279184379418,37641882,37738468,ENSG00000163171,1,0.0009110521404086698
795,0.0006533580161488689,0.00072943685824729,0.0004930647527333331,207711540,207761839,ENSG00000163249,1,0.0006252865423764974
801,0.0029861020147723696,0.004587977235895971,0.008597782543505041,237324003,237414328,ENSG00000163359,1,0.005390620598057794
802,0.0008890348347590775,0.00022041256950268117,0.0005422189351865273,176611437,176637931,ENSG00000163364,1,0.000550555446482762
804,0.002045766590314788,0.002066692756394981,0.001899907529045141,218217141,218254356,ENSG00000163466,1,0.0020041222919183034
815,0.0007986824027417998,0.0007670811178201387,0.0006713674859271159,84423528,84460045,ENSG00000163541,1,0.0007457103354963514
825,0.0010984512450890815,0.0008581641576962751,0.0010047071070871428,28894667,28948219,ENSG00000163811,1,0.000987107503290833
829,0.005904221060345701,0.005286867342376958,0.005274000423137393,149569637,149587778,ENSG00000168288,1,0.005488362941953351
830,0.004124645858942615,0.0038256048625857557,0.003889726339025911,241315100,241354027,ENSG00000168385,1,0.003946659020184761
835,0.002180087626638846,0.002482957598310806,0.0012579549235794954,191834310,191847088,ENSG00000168497,1,0.0019736667161763823
838,0.015148275650993167,0.03201643347904215,0.0391888658095235,188974373,189012746,ENSG00000168542,1,0.028784524979852937
849,0.003202926114085475,0.003195472366479898,0.003358160844137099,85595725,85597708,ENSG00000168894,1,0.003252186441567491
850,0.0007192985177714246,0.0008259904327347816,0.0009737158083855988,85584431,85593406,ENSG00000168899,1,0.000839668252963935
851,0.0011642186591341987,0.0008490298884887492,0.0010378731118447456,85539168,85545281,ENSG00000168906,1,0.001017040553155898
854,0.0006678013720663777,0.0008559436846510124,0.0007380013886951763,227325151,227357836,ENSG00000168958,1,0.0007539154818041889
859,0.0005697466165099995,0.0008934051463374129,0.00030957705259322324,166195185,166376001,ENSG00000169432,1,0.0005909096051468786
862,0.0013683959340057296,0.0013199097480370906,0.0014885309545306265,70087477,70089203,ENSG00000169564,1,0.0013922788788578156
863,0.001714091185819898,0.0013491646591747104,0.001473383972125005,69396113,69437628,ENSG00000169599,1,0.0015122132723732046
864,0.0020705416144828313,0.0012399863345423177,0.0016782725834671277,69013176,69249327,ENSG00000169604,1,0.0016629335108307589
872,0.0010222724953879456,0.0009390710405071984,0.0011337019587813926,63840952,63891562,ENSG00000169764,1,0.0010316818315588457
873,0.0005910564985612925,0.0005162211391720181,0.0006074954446005172,127298668,127388465,ENSG00000169967,1,0.0005715910274446092
875,0.001493307743954872,0.0009888283127521811,0.001338218642942654,180967248,181076585,ENSG00000170035,1,0.0012734515665499024
876,0.0005881796622886135,0.000584720148801165,0.0006513271177452154,177212694,177223959,ENSG00000170144,1,0.0006080756429449979
880,0.0006056539151463475,0.0008264053756416138,0.000503620511776455,62196115,62224731,ENSG00000170340,1,0.0006452266008548054
888,0.0005116101415129995,0.00042499952145357304,0.00055768295665387,48314637,48379295,ENSG00000170802,1,0.0004980975398734809
895,0.0018019289913814224,0.0019125577887241767,0.0018050330091428023,46698952,46780245,ENSG00000171150,1,0.001839839929749467
903,0.010857152597985517,0.012103780126737356,0.010698541634006107,3575260,3580920,ENSG00000171863,1,0.011219824786242996
911,0.001024594404368417,0.0009706833614377558,0.0011897934236815096,88027205,88064252,ENSG00000172086,1,0.0010616903964958942
915,0.0005938420996947152,0.0004622354726992694,0.0005078122409593181,240126563,240136807,ENSG00000172428,1,0.0005212966044511009
922,0.0006427177010509078,0.00036878648736500856,0.00038250884374081055,30447226,30644225,ENSG00000172954,1,0.00046467101071890894
926,0.0005780990014501496,0.000480600227889341,0.00047550860263949075,61888724,62147247,ENSG00000173163,1,0.0005114026106596604
