,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
129,0.0012031557827314478,0.0010923024437444367,0.0012385372982000212,172427354,172506459,ENSG00000091409,1,0.0011779985082253019
131,0.0023677853946723433,0.00209479061935146,0.0023912036667078107,173075435,173268015,ENSG00000091436,1,0.0022845932269105382
135,0.012909811839132068,0.013925378876105808,0.011484703038273985,206159585,206162928,ENSG00000114942,1,0.012773297917837288
137,0.0014798609734165936,0.0015219317037492447,0.001326954531303226,73926826,73958961,ENSG00000114956,1,0.0014429157361563548
138,0.0033929319814764458,0.0028581962510190453,0.0029484596768982432,74152528,74178898,ENSG00000114978,1,0.0030665293031312446
140,0.0004858381407876465,0.000539323254733671,0.00045084334839653756,96705929,96740064,ENSG00000114988,1,0.0004920015813059517
149,0.0008801915801352607,0.0009921384717513065,0.0008151371992322386,97655939,97664044,ENSG00000115073,1,0.0008958224170396021
150,0.0014566097586243619,0.0014276668090077477,0.0015140449642135538,113705011,113756693,ENSG00000115084,1,0.0014661071772818877
152,0.001303355369411614,0.0012381166064843513,0.0013350509117401052,113890063,113962596,ENSG00000115091,1,0.0012921742958786901
153,0.0005637283675627262,0.0005437934376145097,0.0006969755313526668,119223831,119265652,ENSG00000115107,1,0.0006014991121766342
156,0.005257522704425066,0.0056204833036353485,0.004460881374956712,24067586,24076373,ENSG00000115128,1,0.005112962461005709
157,0.0015210701207959618,0.0016362731841798514,0.0011865966416244038,24077433,24085861,ENSG00000115129,1,0.0014479799822000724
160,0.001031775664286866,0.0009323586778078507,0.0009943922885420873,152116801,152175763,ENSG00000115145,1,0.0009861755435456013
171,0.0010289023441404613,0.0011102935870549273,0.0010942360927209667,27427790,27442259,ENSG00000115216,1,0.0010778106746387852
173,0.0007691612867288723,0.0007890000620782383,0.000674381557476588,27491883,27495200,ENSG00000115226,1,0.0007441809687612329
174,0.0014856247238815997,0.001347348842547821,0.0017216985994208765,181457202,181538940,ENSG00000115232,1,0.0015182240552834324
175,0.0008183767052476709,0.0007533544898497011,0.0006675895279896451,161308425,161411717,ENSG00000115233,1,0.0007464402410290058
176,0.0019362949484722314,0.002050670550050553,0.0020044318391886848,27370496,27377535,ENSG00000115234,1,0.001997132445903823
179,0.0005092166229556436,0.0004736952120276406,0.00048405944355292454,182139968,182523359,ENSG00000115252,1,0.0004889904261787363
184,0.0005934361065251941,0.0006358779003457337,0.0005957142472250963,74461057,74465410,ENSG00000115275,1,0.0006083427513653414
188,0.0010713793094803896,0.0010889189798261897,0.0010969757055617805,29097705,29199777,ENSG00000115295,1,0.0010857579982894532
190,0.0014535699097657194,0.001365501458177441,0.0018253589224741212,54456317,54671446,ENSG00000115306,1,0.001548143430139094
191,0.001209450810728641,0.0013688922483085883,0.0013596776205597515,74526645,74529760,ENSG00000115307,1,0.0013126735598656602
192,0.005150836225439611,0.004425571735086762,0.005205501207313545,54972187,55112621,ENSG00000115310,1,0.00492730305594664
194,0.0005621025803018077,0.000598386852162079,0.0005999714650509828,74532258,74555690,ENSG00000115318,1,0.0005868202991716232
201,0.0008879719449011899,0.0009635394294722232,0.0007987006947731121,75469302,75569722,ENSG00000115363,1,0.0008834040230488418
202,0.0007458150334060213,0.0007022112286216181,0.0006897232508998998,75646783,75690851,ENSG00000115364,1,0.0007125831709758465
203,0.0011643315402309524,0.0011358730501573634,0.0011710293091896256,210431249,210477652,ENSG00000115365,1,0.0011570779665259804
205,0.023892410749409274,0.022544608055900098,0.022183865298052854,55865967,55924139,ENSG00000115380,1,0.022873628034454075
207,0.10812463091567184,0.10304390728504674,0.14001957985068347,215360440,215436073,ENSG00000115414,1,0.11706270601713402
208,0.003206682702285178,0.003086681938431214,0.0037650635263264923,190908460,191020960,ENSG00000115415,1,0.0033528093890142947
209,0.006864570980982809,0.006478591759886714,0.00629420348222738,190880821,190965552,ENSG00000115419,1,0.006545788741032302
213,0.000900638030736464,0.0010485115905540761,0.0008719700869716027,98608579,98618515,ENSG00000115446,1,0.000940373236087381
216,0.009591546260032342,0.009640341544019236,0.012889315510025187,216672105,216695549,ENSG00000115461,1,0.010707067771358922
217,0.0010495972065320857,0.0009574787852057702,0.0011246558072116122,61187463,61471087,ENSG00000115464,1,0.0010439105996498227
220,0.004493669676873179,0.004352269529021026,0.0040611085738618755,61868085,61888671,ENSG00000115484,1,0.004302349259918694
222,0.0009960636549879707,0.0008588247036557229,0.0011501041055085104,62673851,63046487,ENSG00000115504,1,0.0010016641547174014
224,0.0009235382795187947,0.0008436967484349001,0.0007850849934565968,99318982,99340702,ENSG00000115514,1,0.0008507733404700971
225,0.0018344666333889091,0.001876145039022665,0.0015906572414178114,197453493,197475310,ENSG00000115520,1,0.0017670896379431286
227,0.0020250376150274755,0.0020740856807958193,0.002058479153230333,197388515,197435079,ENSG00000115524,1,0.0020525341496845425
235,0.0005914078131831277,0.0005132910086544815,0.000546542887314398,86503430,86563479,ENSG00000115561,1,0.000550413903050669
239,0.0012560844152261742,0.0011966869379738448,0.0014339120051051442,102064544,102179874,ENSG00000115594,1,0.0012955611194350545
245,0.00171419401835395,0.0016762800614952824,0.002004356510450603,105357712,105438513,ENSG00000115641,1,0.0017982768634332783
251,0.0015583650715358195,0.0014384835943505004,0.0019275924052320156,241227264,241317061,ENSG00000115677,1,0.001641480357039445
257,0.0008005053839741222,0.000764764207174607,0.0008102007845185201,8678845,8684461,ENSG00000115738,1,0.0007918234585557498
260,0.0005064598897367276,0.0004463540469365938,0.0005289007413754446,10439968,10448327,ENSG00000115758,1,0.0004939048926829219
261,0.0014529228192827542,0.0013536152759464734,0.0015188816900272683,32357023,32619571,ENSG00000115760,1,0.0014418065950854986
262,0.0005139653321656338,0.0004790716014051909,0.0005116942721308751,10562347,10689987,ENSG00000115761,1,0.0005015770685672332
263,0.0012363223108057923,0.0012389499223979148,0.0012246458494878634,131104847,131353709,ENSG00000115762,1,0.0012333060275638568
264,0.0008145773948155777,0.0006936805144134942,0.0007992401797745573,170928464,170967130,ENSG00000115806,1,0.0007691660296678765
266,0.000865681394889395,0.0008159309789558956,0.0008667863351544726,37201612,37231596,ENSG00000115816,1,0.0008494662363332543
267,0.0009097214865755102,0.0008759242400812831,0.0009570620886956726,37250502,37324833,ENSG00000115825,1,0.0009142359384508219
269,0.0013348250411506861,0.0013282353382027864,0.0012328030446720907,37342827,37373322,ENSG00000115828,1,0.0012986211413418545
270,0.0015835066821791516,0.0014312698075610443,0.0014967847223567032,135052289,135176667,ENSG00000115839,1,0.001503853737365633
275,0.0012031339888935923,0.0011669705119580738,0.0012179219369953438,135905881,135986100,ENSG00000115866,1,0.00119600881261567
276,0.0005973856170816337,0.0006099709215747895,0.0005119305542350245,38743599,38751494,ENSG00000115875,1,0.0005730956976304826
277,0.0010972045939161177,0.0010746243859420664,0.0011145117890033506,20200797,20225433,ENSG00000115884,1,0.001095446922953845
280,0.000619938904522679,0.0005835052212179922,0.0006582427064035484,38962206,39124345,ENSG00000115904,1,0.0006205622773814064
284,0.0014436398216124647,0.0015145446069095162,0.0014044778926234841,42333546,42425088,ENSG00000115944,1,0.001454220773715155
285,0.0005724939311411015,0.0004992549686490192,0.0005158872229067318,68157888,68176238,ENSG00000115946,1,0.0005292120408989508
288,0.011836430829310244,0.011339089984148119,0.011082032346419824,150468195,150539011,ENSG00000115963,1,0.011419184386626062
289,0.0007259227752576871,0.0007088063301276281,0.0006542724376481657,175072250,175168382,ENSG00000115966,1,0.0006963338476778268
292,0.0010811363386850213,0.000954760770998168,0.001074868992734399,201377207,201451500,ENSG00000115993,1,0.001036922034139196
295,0.0030367178769465375,0.0028957598394117948,0.0031190611898106544,70257386,70281185,ENSG00000116005,1,0.0030171796353896624
296,0.00390634655459662,0.0035110286317004734,0.004223711470504099,46293667,46386697,ENSG00000116016,1,0.0038803622189337306
297,0.0023412907825236563,0.0023832246675041325,0.002205106370250094,202206182,202238599,ENSG00000116030,1,0.0023098739400926275
301,0.0013284358557206653,0.0014452020664793735,0.0015290101800058949,177218667,177392756,ENSG00000116044,1,0.0014342160340686447
304,0.0005271763687630406,0.0005776238750799234,0.0004739494361330598,72887382,72892158,ENSG00000116096,1,0.0005262498933253412
306,0.0007618825637639731,0.0007123954205016576,0.0008279689307348573,204545475,205620162,ENSG00000116117,1,0.000767415638333496
315,0.0005590236611418492,0.0005092551875131194,0.0006218976618505327,207074137,207167267,ENSG00000118263,1,0.0005633921701685004
322,0.0029546538263794404,0.003317730328340895,0.0023230395490795863,201071433,201085750,ENSG00000119013,1,0.0028651412345999743
328,0.0028223977227116795,0.0026056314721059626,0.002691349843841849,46541806,46584688,ENSG00000119729,1,0.0027064596795531638
333,0.0005169096128052668,0.0004324563647252098,0.000617310889958498,27032910,27041694,ENSG00000119777,1,0.0005222256224963249
337,0.0038856968098525393,0.0037673915677454866,0.003631177670485199,30146941,30160533,ENSG00000119801,1,0.003761422016027742
338,0.0004896377328544344,0.0004747896299038117,0.0005987877033524656,33532744,33599347,ENSG00000119812,1,0.0005210716887035705
339,0.000508861287419957,0.0004887107026435388,0.00048488377481960423,32277904,32316594,ENSG00000119820,1,0.0004941519216277
350,0.0014447281694968245,0.0013286370303911184,0.0015320373616540374,147844517,147930826,ENSG00000121989,1,0.00143513418718066
360,0.0007639846415538092,0.000757491350907428,0.0007640833075624721,222860942,222944639,ENSG00000123983,1,0.0007618531000079032
361,0.002294560420947534,0.0026404313051932708,0.0033834132291837606,219538954,219543809,ENSG00000123989,1,0.002772801651774855
370,0.0009449533913278075,0.0010410870665901433,0.0008253536631737917,69893956,69905575,ENSG00000124380,1,0.0009371313736972475
380,0.0008803114059001596,0.0007363544581155011,0.0008822622871213747,118088452,118110997,ENSG00000125629,1,0.0008329760503790118
389,0.0032499559660944797,0.0030880601225670794,0.003458423141335131,191245185,191425389,ENSG00000128641,1,0.0032654797433322304
392,0.0004721837404840755,0.0006017543679403274,0.0005615675891738256,176269395,176338025,ENSG00000128654,1,0.0005451685658660762
394,0.0012878586274360606,0.0012958194475562962,0.0012763074156381359,174798809,175005381,ENSG00000128656,1,0.0012866618302101642
398,0.0008362568113720486,0.0008863656370808013,0.0008341901779646629,189770267,189784364,ENSG00000128699,1,0.0008522708754725043
404,0.0010647972930398297,0.0009338497276580277,0.00131652771789926,234952017,235055714,ENSG00000130147,1,0.0011050582461990391
407,0.001235527187287164,0.0012230475758491467,0.0016835983171891785,1631887,1744852,ENSG00000130508,1,0.0013807243601084965
410,0.0010262291037360402,0.0010098401210986434,0.0011639975294611658,86143932,86195472,ENSG00000132305,1,0.0010666889180986165
411,0.0006668419985356048,0.0006155097484746128,0.0006037950948593931,86199355,86213790,ENSG00000132313,1,0.0006287156139565369
415,0.0004957023069807301,0.0006380633626218585,0.0005884464563567157,237858893,237912106,ENSG00000132329,1,0.0005740707086531015
417,0.007959184615626636,0.007345762304971588,0.007412500604647744,9583967,9630997,ENSG00000134308,1,0.007572482508415322
418,0.0009042701854060849,0.0007978609587548771,0.0009466329328503148,8721081,8837630,ENSG00000134313,1,0.000882921359003759
420,0.0012092753342554641,0.0010938873809068436,0.0013358434759660083,11179759,11348330,ENSG00000134318,1,0.001213002063709439
425,0.0005040613934671856,0.0005736055551648657,0.0004859145046581837,9473658,9496543,ENSG00000134330,1,0.0005211938177634117
426,0.0008849230299412455,0.0010770293292693379,0.0008486395925307042,73228010,73233239,ENSG00000135617,1,0.0009368639839137625
428,0.0005365698708967033,0.0005005176300480901,0.0006047818798968352,73233420,73253021,ENSG00000135624,1,0.0005472897936138762
430,0.0006239429670662881,0.0005562012493604943,0.0007721863139961559,73073382,73156721,ENSG00000135631,1,0.0006507768434743128
436,0.0017439380117318538,0.0015755237864379602,0.0015318537564292408,223957463,223967714,ENSG00000135900,1,0.0016171051848663518
443,0.0013668546426217362,0.0015574179882035348,0.0014575145408062668,230864639,230879248,ENSG00000135916,1,0.0014605957238771792
445,0.02611053008671894,0.023974092434735996,0.030829374721839577,223975045,224039318,ENSG00000135919,1,0.026971332414431504
447,0.0015624102440614264,0.0015019708554404934,0.001556037826411899,218274197,218292586,ENSG00000135926,1,0.001540139641971273
451,0.0011146536544902786,0.001023984847120031,0.0011099866590844702,230712842,230821075,ENSG00000135932,1,0.0010828750535649267
452,0.004837887871642853,0.005470433515081532,0.004057590135432332,97646062,97648383,ENSG00000135940,1,0.004788637174052239
456,0.0008431364100237781,0.0007972316743291193,0.0009414270698061067,96248514,96265997,ENSG00000135956,1,0.0008605983847196681
468,0.0010159862965633908,0.0009289783919693485,0.0010277533606860094,159712457,159771027,ENSG00000136536,1,0.0009909060164062496
470,0.0016520249008116084,0.0015474153640689067,0.001817418732780411,157257705,157318491,ENSG00000136542,1,0.001672286332553642
472,0.0005070396789026953,0.0005245480423441568,0.0005030411649724978,161136908,161236230,ENSG00000136560,1,0.0005115429620731166
484,0.0009936249152337892,0.0009779680778087237,0.001205623495856037,128091200,128195677,ENSG00000136731,1,0.0010590721629661834
489,0.001957740051878778,0.0019376252642256506,0.001879212531218795,26243170,26290465,ENSG00000138029,1,0.0019248592824410743
497,0.001788273028350083,0.0015748322676967335,0.0019286532506628893,38066973,38109902,ENSG00000138061,1,0.001763919515569902
499,0.000993159918294548,0.0008308306698308581,0.0010754576676400142,65070696,65130331,ENSG00000138069,1,0.0009664827519218068
500,0.003872710464257739,0.0033814169161596524,0.004461576107445498,65227788,65271253,ENSG00000138071,1,0.0039052344959542968
501,0.0005843117236706464,0.0006332928445841316,0.0006697104777608148,27130756,27134666,ENSG00000138073,1,0.0006291050153385309
503,0.0015284987342023095,0.0013915143218965937,0.0014296312576192838,44316281,44361862,ENSG00000138078,1,0.0014498814379060622
505,0.0011263828219989576,0.0012381844940555287,0.0013315890263434428,27078615,27086403,ENSG00000138080,1,0.001232052114132643
506,0.0005860770604232581,0.0005717516205749736,0.0006330333118750275,47789316,47906498,ENSG00000138081,1,0.0005969539976244197
508,0.0037795709583461376,0.004717645085656676,0.003999070760191366,27212041,27217178,ENSG00000138085,1,0.004165428934731393
510,0.0010557433339204365,0.000986860398826677,0.0010455377681687107,43886224,43996226,ENSG00000138095,1,0.0010293805003052747
513,0.0018805411449898867,0.0018008999329980292,0.0018408369452356573,200586014,200677064,ENSG00000138356,1,0.0018407593410745245
520,0.0015158067879239854,0.001331793959122204,0.0013137001290479313,189661385,189670831,ENSG00000138381,1,0.0013871002920313735
521,0.0004998099300211246,0.0005362530855779226,0.0005104319435693649,169810081,169824931,ENSG00000138382,1,0.000515498319722804
523,0.0008591103579754837,0.0007432753868581665,0.0008206795377381853,190646746,190692766,ENSG00000138386,1,0.0008076884275239452
529,0.0006139538342953631,0.0006006595209310047,0.0006072796427622456,208236229,208266074,ENSG00000138413,1,0.0006072976659962045
530,0.0007636700370804259,0.0007528100209660526,0.0007062055223775378,174072447,174248599,ENSG00000138430,1,0.0007408951934746721
532,0.0011684185061157297,0.001151273329395974,0.0012136497627630736,181891730,181930738,ENSG00000138434,1,0.0011777805327582592
537,0.005591174267451245,0.005359382655989067,0.005949657821202605,186590010,186680901,ENSG00000138448,1,0.005633404914880972
542,0.001347773396415248,0.0014074205324914467,0.0012449984306756872,264140,278283,ENSG00000143727,1,0.0013333974531941275
543,0.000760554965477539,0.0007470952102869976,0.0007570613876557918,8852690,9003709,ENSG00000143797,1,0.0007549038544734429
546,0.002546799354839483,0.0024246129439895897,0.0024481933901807627,10783391,10837977,ENSG00000143870,1,0.0024732018963366117
547,0.0025800037303134976,0.0026497343622229,0.0026041684403636553,20447074,20449440,ENSG00000143878,1,0.0026113021776333514
549,0.0006483054617998607,0.0006572423885316095,0.0005882548071799892,38561969,38603586,ENSG00000143889,1,0.0006312675525038197
554,0.00909232448868408,0.009211547487682725,0.008211294598479277,47160084,47176921,ENSG00000143933,1,0.008838388858282028
556,0.01136501946586702,0.010926817846703773,0.009504224303800697,55231903,55235853,ENSG00000143947,1,0.010598687205457162
558,0.0005542894971151146,0.0004564286719768135,0.0004653018051822185,63892146,64019428,ENSG00000143952,1,0.0004920066580913822
561,0.0006700054989340184,0.0009243413164804667,0.0005453037464655609,70281362,70293740,ENSG00000143977,1,0.0007132168539600152
566,0.0009851934095170224,0.0010767086026659007,0.0010641818803084685,96266159,96274173,ENSG00000144021,1,0.0010420279641637973
574,0.0007555825829920629,0.0007858467333231428,0.0007994492788428473,70985942,70994873,ENSG00000144043,1,0.0007802928650526845
576,0.0005102624743546511,0.0005952243256069081,0.0005408985305716227,73761782,73780132,ENSG00000144048,1,0.0005487951101777272
586,0.0009219897128794533,0.0009076619763969854,0.0009591711998554116,112645939,112663825,ENSG00000144136,1,0.0009296076297106168
596,0.002057153003271794,0.0018395307379684709,0.002072047059050535,135741734,135785056,ENSG00000144224,1,0.0019895769334302665
607,0.0009617746209288291,0.0009081448520472881,0.0009207236636554304,175923882,176002839,ENSG00000144320,1,0.0009302143788771826
612,0.000534716826337882,0.0004482200876390721,0.0005502756463679951,169827454,170084131,ENSG00000144357,1,0.0005110708534483164
615,0.0010035791724850383,0.0008976681196974673,0.000933759223050678,186694060,186765959,ENSG00000144369,1,0.0009450021717443945
616,0.0022964537852974754,0.002069384678787186,0.002122572809359862,197486584,197516737,ENSG00000144381,1,0.0021628037578148413
622,0.0005580877549327339,0.0005196963713318524,0.0005688886279940277,203014608,203226378,ENSG00000144426,1,0.0005488909180862046
628,0.000620554720260462,0.0006330192804377456,0.0007031402378351231,236567787,236582354,ENSG00000144476,1,0.0006522380795111102
635,0.0007064226968411797,0.0007073938494454807,0.000761336747935969,219176225,219185475,ENSG00000144567,1,0.0007250510980742098
644,0.000606042219616238,0.0006121301022554544,0.0005203552663276405,137964020,138016364,ENSG00000150540,1,0.0005795091960664444
646,0.0006188328655225227,0.0007055466526464081,0.0006785379794760578,149038107,149215262,ENSG00000150556,1,0.0006676391658816628
649,0.005621546117160938,0.005422025253850245,0.006186187291804233,36355778,36551135,ENSG00000150938,1,0.005743252887605139
660,0.0006460788218642153,0.0005924437346395857,0.0006884402830545245,15166916,15561340,ENSG00000151779,1,0.0006423209465194419
661,0.00126507303970708,0.0013603345387458645,0.0011801582414776998,223052190,223198399,ENSG00000152049,1,0.0012685219399768816
664,0.0020881412848575993,0.003007725752196028,0.0020735732271877612,130181737,130190729,ENSG00000152082,1,0.002389813421413796
666,0.0011996569238801006,0.0010628961114688867,0.0012697331764141785,131047876,131093460,ENSG00000152102,1,0.0011774287372543887
668,0.001011464790245474,0.0009580764620579028,0.001207196109446141,134119983,134454621,ENSG00000152127,1,0.0010589124539165061
676,0.0008640452433180259,0.0008034815483001478,0.0009956360020658512,85318027,85328251,ENSG00000152291,1,0.0008877209312280083
679,0.0010427870406302389,0.0008327703324289722,0.0011369920741381965,43222402,43226606,ENSG00000152518,1,0.0010041831490658025
681,0.0009327289455789977,0.000884286131275077,0.0009399386428224947,32165841,32224379,ENSG00000152683,1,0.0009189845732255232
688,0.0012867073370791194,0.0011522635899428677,0.0013514245497680776,108719482,108785810,ENSG00000153201,1,0.0012634651589300218
690,0.0008627477365268346,0.0007918753442703073,0.0008482293465458307,112055269,112119318,ENSG00000153214,1,0.0008342841424476575
694,0.0009071479179574457,0.0008381745769671932,0.0009202069089353586,160272151,160493807,ENSG00000153250,1,0.0008885098012866658
696,0.0005421234268230146,0.0004897591157367173,0.0005226023033304579,86720291,86778041,ENSG00000153561,1,0.00051816161529673
701,0.0013936768938968595,0.0013436375429204286,0.0017383075476991815,229763837,229923239,ENSG00000153827,1,0.0014918739948388234
707,0.0010806054914814264,0.0011657010962156848,0.0007914773399223811,119366924,119372550,ENSG00000155368,1,0.001012594642539831
708,0.001281002542399667,0.0013491959243262749,0.0012897637640521089,121726945,121736911,ENSG00000155438,1,0.001306654076926017
715,0.000593784171044563,0.0006407331262188458,0.0006007296084929925,201620184,201643570,ENSG00000155755,1,0.0006117489685854671
716,0.001358767537330066,0.0013735667516915585,0.0015193896148626414,202033855,202038441,ENSG00000155760,1,0.0014172413012947553
744,0.0007500413608979545,0.0007593935211721917,0.0007473785444218498,61017225,61051990,ENSG00000162928,1,0.0007522711421639987
755,0.0010130360613287094,0.001026027686446606,0.0008703803077634904,11155198,11178870,ENSG00000162976,1,0.000969814685179602
788,0.000690439852153211,0.0006471519882672609,0.0006991538073261838,101271219,101308701,ENSG00000163162,1,0.0006789152159155519
791,0.0013901054040320584,0.0012694478211315277,0.0016593669560995392,37641882,37738468,ENSG00000163171,1,0.0014396400604210415
795,0.00048820323433711887,0.00045901795008835563,0.0005384531406551594,207711540,207761839,ENSG00000163249,1,0.000495224775026878
801,0.005249666685587322,0.005112178995811156,0.00697603571832209,237324003,237414328,ENSG00000163359,1,0.0057792937999068565
804,0.0021151095827408673,0.0020612538127420536,0.002271427714761941,218217141,218254356,ENSG00000163466,1,0.002149263703414954
815,0.0007102451671738749,0.0007453934181811118,0.0006773596623157056,84423528,84460045,ENSG00000163541,1,0.0007109994158902307
825,0.0009488493489510104,0.0009371066804439898,0.000889648900991223,28894667,28948219,ENSG00000163811,1,0.0009252016434620744
829,0.004865416344391708,0.004855697104272088,0.004359773821599332,149569637,149587778,ENSG00000168288,1,0.004693629090087709
830,0.00480573204173221,0.004435681740284513,0.0049194466866475965,241315100,241354027,ENSG00000168385,1,0.004720286822888106
835,0.0022944025956310697,0.0021972816994339246,0.002245376790655567,191834310,191847088,ENSG00000168497,1,0.0022456870285735204
838,0.030245409748227092,0.029508041659648494,0.03508123093007514,188974373,189012746,ENSG00000168542,1,0.031611560779316906
849,0.002350027535679639,0.002807286135045244,0.0022538423171958237,85595725,85597708,ENSG00000168894,1,0.002470385329306902
850,0.0015093908660248523,0.002200208048009103,0.0018569354453668687,85584431,85593406,ENSG00000168899,1,0.001855511453133608
851,0.0012254586278458725,0.001253840116757942,0.0015842409879897215,85539168,85545281,ENSG00000168906,1,0.0013545132441978452
853,0.0007471071910591247,0.0006906799278817757,0.0006228447283097681,227362038,227381995,ENSG00000168955,1,0.0006868772824168895
854,0.0006848184837410106,0.0007153209808699459,0.0007249317967411624,227325151,227357836,ENSG00000168958,1,0.000708357087117373
862,0.001711662064816068,0.0017278161567842924,0.0020325357220667586,70087477,70089203,ENSG00000169564,1,0.0018240046478890399
863,0.0012773834412868194,0.0013599994260963732,0.0011804168512390453,69396113,69437628,ENSG00000169599,1,0.0012725999062074128
864,0.0023737070980155033,0.0021183375772756774,0.002755731589548748,69013176,69249327,ENSG00000169604,1,0.0024159254216133096
872,0.001551586318084304,0.0014382453053495149,0.001519194150004504,63840952,63891562,ENSG00000169764,1,0.0015030085911461077
873,0.0007211983499512124,0.0006420354404757798,0.0007628533708975354,127298668,127388465,ENSG00000169967,1,0.0007086957204415091
